	"ACH.000018"	"ACH.000030"	"ACH.000036"	"ACH.000040"	"ACH.000075"	"ACH.000087"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000148"	"ACH.000163"	"ACH.000188"	"ACH.000215"	"ACH.000221"	"ACH.000222"	"ACH.000238"	"ACH.000243"	"ACH.000246"	"ACH.000252"	"ACH.000262"	"ACH.000266"	"ACH.000272"	"ACH.000280"	"ACH.000281"	"ACH.000307"	"ACH.000311"	"ACH.000320"	"ACH.000332"	"ACH.000374"	"ACH.000387"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000444"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000463"	"ACH.000480"	"ACH.000490"	"ACH.000499"	"ACH.000518"	"ACH.000521"	"ACH.000544"	"ACH.000545"	"ACH.000547"	"ACH.000548"	"ACH.000549"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000606"	"ACH.000619"	"ACH.000630"	"ACH.000633"	"ACH.000648"	"ACH.000649"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000671"	"ACH.000684"	"ACH.000693"	"ACH.000696"	"ACH.000699"	"ACH.000711"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000758"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000777"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000824"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000881"	"ACH.000889"	"ACH.000906"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000938"	"ACH.000943"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000974"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001205"	"ACH.001318"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"	"ACH.001523"
"84059"	-0.140630741647472	0.0316241333260343	0.107718438479462	0.0695030717571567	0.218395968857251	4.62444529163885E-4	0.0364471879034843	0.0757600170408308	0.0921265055357025	-0.017146174306161	-0.0062982135702062	0.0299875782176625	0.0595072663787545	0.0289316442011849	0.105026808508263	-0.0408811438154786	-0.0536733749756441	0.0411340984476447	0.0943005786339878	-0.0424622615592038	-0.0397529897735319	0.0137477718352429	0.0493801364113282	0.0788544843629433	-0.0452702884381035	0.0869139431392779	-0.0925547448724924	0.16091895370018	-0.0179802118831157	-0.0789538949032864	-0.160678118227901	0.0447181472921739	0.157355058459921	0.122656671272698	0.128748920040845	0.165806887404084	0.0204838914460171	0.0165509586107701	0.0616279629923966	-0.0110090059982813	-0.0485171974954219	0.129839215875172	0.0640958440584953	-0.0519118950957394	0.00214699265640829	-0.11110099383098	0.164359858776778	0.0150697034072592	-0.0153088781721111	0.0495115717141935	0.0695892817301731	0.129716115304264	-0.0673937599916726	0.0842813568184045	0.222583223728949	-0.0681606618196301	0.0816943471525803	0.164110854892991	0.0457730369429678	0.222759651009356	0.10558504061664	0.0627128584884948	-0.132284304976564	0.0986209418222129	0.0493888332318385	0.191606709663081	0.0121193431752913	0.0302121962195994	-0.0314906179619602	0.0197657476218503	0.0399523672633343	0.0422113220678396	5.54068091751325E-5	-0.10342004243148	0.136882728481977	0.141971569403106	0.123092739669925	0.0445572300327379	0.00413035607787717	-0.0442219219286419	0.103050324869065	0.0189776483068562	0.103083233904591	0.065097658990305	0.0640021729571316	0.0144257580851472	0.00254495021250523	0.00624178121668943	0.0785939119076798	0.0159828228092504	-0.0311279282938927	-0.0150890324302023	0.00767187607915397	0.0790518626396176	0.046725428243397	0.0746605741446053	0.0315179339335886	0.00393665888527577	0.0551388784823474	-0.0769117270391239	0.0173361096102952	-0.0259313471868088	0.01091386941977	-0.046642653134411	-0.0528813641813221	0.136821353158669	0.121477586094126	0.0207473967943486	0.0183483712054291	0.0416010057274983	0.00569790725144012	0.0351759197186814	-0.0822617462260411	-0.0281199161162288
"3336"	-1.25435389156452	-1.72628305784649	-1.27011657250949	-1.4275875580228	-1.39080440147595	-1.54118679174308	-1.62203614000466	-1.66109271922078	-1.42199208571034	-1.91115211275623	-1.65072325753774	-1.71846180586119	-1.73812273629291	-2.06355468334986	-1.77068502760004	-1.68923885521013	-1.61351483771198	-1.52079020074402	-1.6769286830343	-1.47773471805922	-1.61335677132097	-1.5024097856382	-1.71876080322159	-1.47785973230595	-1.86013012623283	-1.89377528397958	-1.75600169585453	-1.66395394909142	-1.81350430975333	-2.02246839729332	-1.59265982871542	-1.67186603513467	-1.60276219916681	-1.43826755457775	-1.78293047396059	-1.67812118027515	-1.62593382345577	-1.41703416074594	-1.58373024727134	-1.58655937446765	-1.82930050496409	-1.64756250891436	-1.60061133866966	-1.62991117755317	-1.48805695335659	-2.09643539992191	-1.69164137082486	-1.63931919044329	-1.56136990805778	-1.93912288993493	-1.69927848084035	-1.62842154812333	-1.59048429369851	-1.60198016123887	-1.62056630512643	-1.48676521483022	-1.55279820481802	-1.51686579384046	-1.49688459572662	-1.55348798790611	-1.6170848363122	-1.63564317629425	-1.60343218686984	-1.66433741908659	-1.62098961283584	-1.5631732541246	-1.68420112242878	-1.66769244893736	-1.50042945831216	-1.61920353928149	-1.76433791037758	-1.87359194647873	-1.52536988897136	-1.59882911691247	-1.45161615975019	-1.6625979425854	-1.44311716597337	-1.67387551103201	-1.65709956351111	-1.57282824358431	-1.54354314946748	-1.55212228450861	-1.52802998197637	-1.754525905602	-1.84038657054964	-1.78561668524939	-1.5465835000967	-1.5937884177274	-1.70932037025444	-1.47082703383153	-1.46213070511774	-1.76936669477362	-1.67395856295438	-1.61446546340769	-1.56144884177876	-1.67890437913985	-1.53087522705959	-1.87531197181951	-1.68969455476768	-1.53950666498839	-1.84704552301805	-1.78850993112695	-1.54938480522778	-1.45111388277726	-1.90591025989163	-1.45516618508245	-1.51697064047667	-1.57544992628337	-1.89672134467154	-1.41828874720762	-1.4715444487808	-1.86044074790693	-1.44364985111355	-1.85920791697127
"10989"	-0.16270229477754	0.0458763450405964	-0.0288184235994903	-0.123995374610401	-0.0969196475235539	-0.00317861390327469	-0.17173574473109	-0.0660685897022564	-0.0908963349228205	0.0357755540429331	0.0658531900837753	-0.0266610920832117	-0.0643126982935921	-0.157062580028525	-0.0895281239997718	-0.16865855536676	-0.0589658438798731	0.163446684520409	-0.0441218601101255	-0.10688520010587	0.0488078342151166	0.0478790922995812	5.68464861160842E-4	-0.0645010050524183	-0.147215882200903	-0.106718840291075	-0.163715236377175	-0.0825120874363288	-0.193947493971529	-0.237806430418549	-0.210339453840441	-0.140179833341369	0.0506365914061347	-0.0409969658624462	-0.169737363093796	-0.137779168421243	-0.062361463111036	-0.0267732553360409	-0.0623226570832231	-0.224860188718914	-0.0511969980434535	-0.276535574860178	-0.138770043384181	-0.195460833071662	-0.15350253658139	0.05854252360173	0.168528156594524	-0.102151620335798	-0.204573429833584	0.0563929485362764	-0.122858261642497	-0.0773720831957778	-0.149379468685224	-0.358879156494747	-0.150626771961401	-0.285757545266307	-0.0802493289029659	-0.0221923099220246	0.0645336188267497	0.0113795333142641	-0.0191006278099239	-0.0524417406694991	-0.0793443336013755	0.104870470780719	-0.338958388584655	-0.0514246397174599	-0.00406316019097214	0.0387220348908845	-0.217399542889026	-0.038072249699995	-0.153020539720853	-0.0393999760109832	-0.202384212007156	-0.0912691920298091	0.0445091612610552	-0.205440544617876	-0.0290829807454656	-0.238494449115582	-0.108464483092525	0.0588663286747334	-0.0425235742656153	-0.169612665903956	0.0695125596497385	0.0500957453244329	-0.27976897510186	0.0693264074868797	-0.0698865289375857	-0.116467413189729	-0.230454669951951	-0.319807188063268	-0.0255741584696127	-0.215142413084215	-0.121427085191753	0.0628703642729252	-0.272284536342366	-0.207044506863438	-0.0728548774959317	0.0148539632386871	-0.222537140018233	-0.0960651467125793	-0.224465112690693	-0.161854358875763	-0.0814369557021204	-0.096578431117857	-0.166106139695591	-0.047359385530957	-0.11782620407176	0.0219943301596627	-0.193569055778859	-0.103726497884361	-0.0912419118094692	0.27907449644137	-0.176201700379144	-0.112410882385285
"10219"	0.150943305440572	0.0525857469380757	0.166783147498275	0.162156047614441	0.159057433319483	0.0413956980242653	0.0972495586472956	0.0681703219490608	0.0509920527343893	0.147750920934966	0.0142369345809378	0.158757102060943	0.0977578466979848	0.0669897500346656	0.0721598386977584	0.11645178286585	0.101892069436072	0.0697449999530216	0.00516843610422151	0.144116602651793	0.0291967979049692	0.0796989466847263	0.0949329797592374	-0.0428950804175443	-0.00581110412479746	-0.0365171705435969	0.0642761154223342	0.0229796921371866	0.104322072626442	-6.05552389829177E-5	0.0736589870305336	0.183727561034002	0.12534774607742	0.0280383889825545	0.101435848211294	0.00395387457176226	0.0692738345620798	0.0130084323603967	0.0102730297221755	0.092282186356489	0.077750053192102	0.0955357303697538	0.0397959392107514	0.0638578730540118	0.18162910818432	0.136366953161853	0.0993191317862582	0.140323509533202	0.135382450168447	0.0744291026635489	0.0536599708706779	0.0750361803182023	0.0356468542978102	0.134035813006588	0.0817278297215013	0.0935777209082412	0.0875399327311755	0.1128972703969	0.119647636954673	0.142122125864813	0.0843608225933706	0.159686648891806	0.0844520171690098	0.112737533858019	0.0457412075484448	0.0720635054189513	0.116350503005898	0.149415062728244	0.0750295407531794	0.0421611382958894	0.0968859834473749	0.118905378667742	0.096688924550164	0.256014576307891	0.182120286704084	0.128378882946483	0.0983310586991209	0.00782472864913077	0.072276039811574	0.022278447379626	0.133271511177038	0.0451320526978071	0.0338602924956775	0.0632425211875793	0.117852732920387	0.123553508171057	0.0822873201803944	0.118277721947588	0.0812640751852983	0.16694185501818	-0.00260443176704929	0.0180340188986037	0.0643031863533037	0.0625400325488259	0.0810086480905245	0.0950635681309782	0.123607530515643	0.0888959313479562	0.0581473665949811	0.101097651069944	0.115929762136185	0.147556598882717	0.0950207958451648	0.145356297346395	0.229301141769906	0.113726703687753	0.0837636330617346	0.100980804256094	0.156992061309209	0.063043963044773	0.0923229785711742	0.00596729109124246	0.0860901444591601	0.0186751816026262
"337978"	0.144828431084875	0.0592480628090147	0.0158959100093156	0.0142877440442278	-0.18536640506156	-0.0682425359016101	0.108359569218167	0.0963854163407776	-0.058751173243018	-1.4277914085978E-4	0.0994987328442633	-0.279518140712705	0.00203621061410713	-0.0589927618841601	-0.0652932918949518	-0.128142940555609	-0.053237997252668	0.0435762999095267	-0.150915120723157	-0.077137696932405	-0.0273490811091064	-0.0159890367357582	0.0687751453162489	0.0873895006082198	-0.0202845757331608	-0.135310635029654	-0.0682082384971519	-0.0164513171831775	0.0898696542018118	-0.0460758433341765	-0.0862364162207139	-0.135112464020122	-0.00986909515845429	-0.00522151423811146	-0.0330107529656995	-0.0255304346277794	0.0808111317550974	-0.122982462960858	0.120997173782201	-0.105004984788142	-0.0670391150091865	-0.127905078737504	-0.123134666146802	0.0157760226096915	-0.0234262144261164	-0.0296427522211962	0.0602023989163628	0.0399557397232521	-0.0879705548770833	-0.0453588291490935	0.0110481884783715	0.0305132762957014	0.0303243804567955	-0.106444154905004	-0.0969063625937395	0.019460015478997	0.125391265693827	-0.0354063633864149	0.0257083502483452	-0.0535723255069672	-0.0600020013215135	-0.0592967252915871	0.10097141696454	0.133715066260804	0.075096957672115	-0.0571564666165494	-0.0789944198056239	0.0244147158196304	-0.12623422699333	-0.0418783243176509	0.00773450381764204	0.0448418619813908	-0.0281089017733733	-0.283495650180119	0.0303752987808288	-0.00167791394059532	0.0801543952418952	0.0038023719654006	-0.0732093957804538	-0.0892987057294644	0.0872758068353358	0.098703698787512	-0.0689037759468226	0.0269860960101166	0.0484620001026067	-0.0434504840776206	0.0601706821484603	0.0226562024389338	0.127208208514352	-0.0760322326212916	0.0187447860805733	-0.0246860025834083	0.123013363294387	0.0133316158265284	-0.124538782461746	0.0291482278969403	0.0591979948829152	0.0198855664310077	0.0698984003711714	-0.100752283475841	-0.0362817706857162	-0.0849142279559251	-0.113265737858614	0.0928147536163747	-0.193371225335989	-0.0214811224367787	0.0187832801928392	0.00384074924879442	0.210669017175199	-0.0339456971047211	0.02346299033762	-0.0508432942507908	-0.0964481803508993	-0.0709716588115007
"4023"	0.288147842278012	0.150375005374088	0.163272875842355	0.206567915540937	0.0625309934236593	0.357567670679674	0.0971718724536853	0.026330828814797	0.278985759132323	0.223326059345978	0.0715509788505504	0.200882587391028	0.192432113532068	0.204118261609259	0.0865215894418267	0.139260576270695	0.0796272264819094	0.0687186728601756	0.0874000956535324	0.192869091692635	0.115693389904891	0.0862662825378805	0.201366942061848	0.21123954585509	0.179882437223631	0.264923782318172	0.0655441789539235	0.129196348649332	0.136079206364661	0.116473998496136	0.243537466436607	0.122507204240601	0.152943549934729	-0.00196093946204173	0.478702390552017	0.0834589207268878	0.0978621971481196	0.168090881791312	0.0695166460071195	0.213176571466915	0.177067528797793	0.164115296671292	0.163563490371712	0.14254828387441	0.143376454596912	0.301559655247352	0.0868601775603548	0.135741010308164	0.163180084206915	0.129860636292882	0.242088283117823	0.180904425660041	0.278398571182368	0.131063592514956	0.252504526116047	0.100724294095218	0.187545687280476	0.0397617894173018	0.167164701265137	0.0976839520602092	-0.0186427570213669	0.0532846994402969	0.076633176148716	0.12654495626445	0.21539631296425	0.207044608727059	0.253520056483681	0.131267481509642	0.135088753763713	0.27175450946552	0.308295995805866	0.203083153232028	0.0267221679338495	-0.0439222959045026	0.0745906221290384	0.104265394467639	0.175975231721697	0.295120925491806	0.142344698203588	0.123734656888119	0.124875786167342	0.124840834751255	0.162866554434843	0.159026231788856	0.199403283162785	0.181745866346577	0.101235795219862	0.133745189998604	0.255056533607155	0.165876273363425	0.160802008640811	0.214783176141155	0.156138072417209	0.124289544260434	0.153837063337834	0.157722820594975	0.169594552410441	0.0513343538825883	0.179215034181196	0.203952241196765	0.123860352166358	0.25703120593366	0.0919025188528144	0.149740541308335	0.0889263403846571	0.186748842110278	0.19394881946254	-0.076429199874813	0.127980554279311	0.185054980024123	0.115098330503303	0.0428590948582109	0.20757330510276	0.089713398102709
"143662"	-0.221608020319965	0.0261404956239451	-0.00398709869543712	0.0474339007314167	-0.0491236783419039	0.181952275381203	0.0105292364465778	0.0508458769590911	0.154522717015446	0.0446263705615187	0.1567063037337	0.0832975564332311	0.0313292505100597	-0.0933502055407855	0.0716277919648465	0.114762105134178	-0.0463536477135117	0.0500013419928984	0.193837096659723	-0.0162788096639724	-0.0185319288127781	0.0395246288399261	0.094192872557139	0.102535476885816	-0.078092671193645	0.0136721159796289	0.0361938327281076	0.00415343575804379	0.0836142855087707	0.142909745392971	0.195266134427294	0.0634490127691122	-0.0449751742930406	0.0245073480824771	0.121320510455882	-0.0755354541151186	0.0479158105491134	0.0458253611407245	-0.151017127816187	0.0107093330757493	-0.0506518771066455	0.0504972470678425	0.0438015785198865	0.0815945288917475	0.10956321750665	-0.124829148423358	0.0835017810483919	0.120599274923973	-0.0357388824322844	0.0525103298683754	-0.0279514995380267	-0.0148861108065333	0.0515212141088125	0.179391423723486	0.0394300381999698	0.0606916956754912	-0.0555084295961676	0.00391353997153273	0.096367315716243	0.127431141210725	0.0331782385595284	0.0430846101706581	-0.0746716860693645	-0.0739572492761999	0.050502006575163	0.0635982935089127	0.0615388212381421	-0.0821086551650404	0.0714162693393555	0.0782082909011327	-0.0928474046793754	0.0634710228113541	0.101099117802613	-0.0298404475057124	0.0890078095169305	0.0910092976974083	0.0112105182988367	0.131342879533739	0.022022190577657	0.0590029521126401	0.147754002107168	-0.00339187837991535	0.0809252161728038	0.0899664881887387	0.0869373634614948	-0.0168575516616504	0.231363611709826	0.0609617621975617	-0.0686960450945947	0.11857289513871	0.0468760333469606	0.111901521001659	0.0959939550013137	0.118162247239771	0.152482118279756	0.0659759982322056	-0.0117684530121041	-0.0119136799960901	0.00126858987691721	-0.121714312358689	0.055800772084468	0.0736238775790639	-0.0829231859901916	0.145968275800968	-0.202402159371169	0.105616840762543	0.0818410221014525	0.125277465649296	0.0205308691934768	0.0737995026164012	0.0192895419877903	0.107976656037216	0.145047567495802	0.0764798262771066
"4635"	-0.296327766508228	-0.202121156962519	-0.192089001558786	-0.25832576628698	-0.146720692109293	-0.247327736951382	-0.107652665959586	-0.137775448841742	-0.543736228317008	-0.190651857363962	-0.250280007465772	-0.272196307978542	-0.211724533911821	-0.226752559982864	-0.36151454727835	-0.254790097751729	-0.112086152187929	-0.235071212787817	0.221923651903185	0.0501918587528853	-0.136768761869088	-0.174693360457828	-0.11661879351158	-0.142367026015551	-0.104343699697727	-0.124207969281781	-0.161483794268525	-0.134625530783506	-0.169503521151	-0.0650137013592124	-0.166645162674725	-0.30458591399214	-0.104216408265847	-0.0360321862946364	-0.0699012794326982	-0.209790612624263	-0.205948342484627	-0.147290419490138	-0.103340635610753	-0.196422878072507	0.192622177784029	-0.251744385214589	-0.167246443551932	-0.315476649678534	-0.128151744649965	-0.119595346989707	-0.177867985691953	-0.129065204671042	-0.258753604485023	-0.103156512119643	-0.00947332541755815	-0.0932437182880977	-0.219283630379446	-0.320384257999836	-0.399463262091317	-0.0913798416021663	-0.0963217940200125	-0.0846384248176174	-0.320639002403642	-0.187850627745303	-0.16583652786595	-0.171153637283483	-0.133700555461077	-0.27804865732313	-0.240541654690573	-0.0953696973195476	-0.136194937413903	-0.149418802280796	-0.201701252166119	-0.117142959363385	-0.193284461366625	-0.2986386381136	-0.0541914308320752	-0.0916475522895644	-0.105416410689015	-0.0900687902030192	-0.295070306229046	-0.253515453797349	-0.227170472879388	-0.221412699860557	-0.185111710620765	-0.0911065372147469	-0.191283443026217	-0.203000019043757	-0.110930154935764	-0.0642915585017415	-0.163513064877822	-0.275656569407639	-0.257626202414847	-0.177441763623587	-0.281104967607479	-0.262742673342343	-0.166544446460663	-0.0838848747431853	-0.188613863550091	-0.222661434167231	-0.210602915990048	-0.172130877176642	-0.0887996522366114	-0.113306898003802	-0.146533966794613	-0.112000840795507	-0.189939227107157	-0.239246179702212	-0.368989321993265	-0.0916457879827938	-0.249740881699756	0.0403153356097545	-0.255641601155589	-0.138383741713234	-0.270026423697448	-0.298138896185051	-0.229299353823222	-0.206543898812342
"80155"	-1.06867969956085	-0.963931486009111	-1.1523391903924	-1.13900898047519	-1.05410133935421	-0.88010640201202	-0.733521002294922	-0.986270362783656	-0.925981326166511	-1.13572730215754	-1.03137363675634	-0.889044112045637	-1.01683484404733	-0.932715702515838	-0.934226773773661	-0.973061568367374	-1.07979466237489	-0.834943892882399	-1.13101285109536	-1.08264977466336	-0.91794908209068	-1.03765231248426	-0.94863977116401	-0.915318885067408	-0.986778392324641	-0.985387204382719	-1.2979039444262	-0.932705816583384	-1.05650395307496	-0.958247289373577	-1.08389692390179	-1.08609562517181	-1.13481309619803	-1.04037506129409	-1.21510686210125	-0.955541468007347	-0.921637665866985	-0.975292629125703	-0.816586511311042	-1.0348048390789	-0.910255234718011	-0.853982842198227	-1.08512711466151	-0.947355382256676	-1.1609093931597	-1.17717647139076	-1.06867091127732	-1.04042633623822	-1.00445163370355	-0.980498492166535	-0.942544992051505	-1.0746092691755	-1.0547087279655	-1.20008545233876	-0.999959538787828	-1.05043492859092	-0.87583514230075	-1.01461541937026	-1.12826650725466	-1.16677447886337	-1.1139650241887	-0.751279832195898	-0.937918267352024	-0.923969839334623	-1.05128290126835	-1.07228270960929	-0.747953784105576	-0.955952909967097	-0.971425884026804	-0.711134677790675	-0.94171115481043	-0.927180301604929	-0.936331043690227	-0.923800397071192	-0.961608034259679	-0.748536757946219	-1.10821111161948	-0.85585931352959	-0.940890729266856	-0.965799162795957	-0.98021204464262	-1.24731324791095	-0.879677886888997	-0.898973915214332	-1.19468929760034	-1.0428143195282	-0.868751699193711	-0.908107728870002	-1.0480986597068	-1.09826676360011	-0.916524265906335	-1.0013834590362	-0.907976757063605	-1.10159324212449	-0.986983463446298	-1.10185882554318	-1.0177028790247	-0.864014470554453	-0.879782263706881	-1.25526786504481	-0.808824717048409	-0.71231478512842	-0.698401326475952	-0.826022188702495	-0.89129308787772	-0.867380971828363	-0.946703634667631	-1.02221993840613	-0.953350552967085	-0.939045693192954	-1.09261730065419	-1.02612841091328	-1.08277990396748	-0.972530367488909
"92345"	-0.856863514806717	-0.370408499973697	-0.566802030425675	-0.460599643540108	-0.575338989692659	-0.553029412883555	-0.423557675540149	-0.389104341440377	-0.669912512750341	-0.638623192253254	-0.570693463384259	-0.375678555555187	-0.516249178555607	-0.681234398321265	-0.636366585633057	-0.3887168382892	-0.390352241065407	-0.646798814579021	-0.574652951443993	-0.8848103529778	-0.467965593443675	-0.590986798165504	-0.735319341895805	-0.441636766857681	-0.558263387897027	-0.613349254077378	-0.579072818542491	-0.519848757355012	-0.415967617651021	-0.44642142201055	-0.460792890438486	-0.453298008982965	-0.552411792217468	-0.802856259540278	-0.644688328000479	-0.604721130117983	-0.361231122319797	-0.773212318550936	-0.573455188916033	-0.459521349576573	-0.371154693254318	-0.651358391467685	-0.440396930015376	-0.578409134809007	-0.753152012059972	-0.812305434047094	-0.392571671690262	-0.728250134289342	-0.747458678503744	-0.459958763390222	-0.284005346449454	-0.657821750573977	-0.464879115243345	-0.887681933387398	-0.636875888097393	-0.462166548420574	-0.374498228683305	-0.839047564108638	-0.696046226779624	-0.440686303895242	-0.690487014830353	-0.444234420067901	-0.554636463359195	-0.675935428642471	-0.575381635548179	-0.488243228210118	-0.486026536163648	-0.506436125297858	-0.413637437504307	-0.584217328970614	-0.702186096734259	-0.304892166645924	-0.644236294665821	-0.423525767296198	-0.388209301340929	-0.505949442463382	-0.296498887092423	-0.535403113845389	-0.473807340723061	-0.431764285547196	-0.527981408675199	-0.569727910341746	-0.443761013838149	-0.450691819011367	-0.588198174946015	-0.650167200137564	-0.579894555462263	-0.689652851389473	-0.574048059928033	-0.662809725598582	-0.433108213906939	-0.740593923819052	-0.289399828874525	-0.759751662970255	-0.474538728895284	-0.327619484152473	-0.631802626734015	-0.391589120060648	-0.392883988920051	-0.627641703783784	-0.437639955909803	-0.642823848338236	-0.492324226848449	-0.505881626208717	-0.622426328614166	-0.47519382565009	-0.651590042970006	-0.634605745467182	-0.47738636874744	-0.246271436433629	-0.670963974113673	-0.50995538599859	-0.721542670177343	-0.616924643479269
"51203"	0.273099337813999	-0.0224664598550823	-0.0448731863461081	-0.00242864399839959	-0.116158132191507	-0.323995439401991	-0.0378668712634115	-0.019979685550307	-0.0955548570980596	-0.194878724140822	-0.120628896531581	-0.0167662212552568	-0.0500434714707518	-0.0667907903007719	0.0410227813358645	0.00434729330608959	-0.0987108194624985	-0.0147315979847398	-0.0201282550114874	0.0594921883281044	-0.14173430102418	-0.190812243928544	0.0755161483672255	0.0530295245491096	-0.246782099871549	-0.0312806169389959	0.0799540547506001	-0.0593235021287585	-0.051875909571223	-0.0657967375057678	0.0143475130674342	-0.105587846934601	-0.0170070649136489	8.45882159638537E-4	0.132942480351794	-0.0571074322992708	-0.23819925003609	-0.134831364897502	-0.0293457845607822	-0.110011004675722	-0.0671398576118596	-0.276029065939214	-0.0220712280699769	-0.131794893701391	0.0428814401200067	0.0680537171700228	-0.0452014378716594	0.0573997640309921	-0.158334981742827	-0.204558013648473	-0.0620071785619388	-0.0498302708516892	-0.163056027400789	-0.421811268052965	-0.253799223844812	-0.0384860396603635	-0.0570929673465349	0.0314987979823129	-0.0344483896366474	-0.0258137844325617	0.041053236530073	-0.046461949989836	-0.155607318841399	-0.161776941387384	-0.0799280935399851	0.0240564450834196	-0.0263075297160093	-0.0770134443982822	-0.176038240615576	-0.00172560132294634	0.120168810465795	-0.230976167480651	0.0234817252844554	-0.0621214152431487	-0.04213366894071	-0.0845616152781788	0.0659934146105877	-0.217842978584952	-0.127516056690385	-0.0637975101432995	-0.14762174001293	-0.0622562964130488	-0.101860730138459	-0.177051930466968	-0.273217266028185	-0.117502970250433	0.0415455206661996	0.0181645291558326	-0.0489715109290242	-0.0712626614591944	0.0878001939987064	0.0850695797361698	-0.0177244737905618	-0.137327167013112	-0.134688773215785	-0.0553061622292255	-0.145900866535011	-0.10951891192302	-0.039103772777479	-0.254311696415357	-0.0461051972759762	-0.00796281997244271	-0.176754286278633	-0.00270705009116717	-0.0604509731430737	-0.123735670023196	0.0218543700933534	-0.0428706846128838	-0.0468393454077867	-0.0401321481836784	-0.138509177728318	0.00298860451005607	-0.126848337001775	0.0906133590822098
"390261"	0.0906599323431714	0.129203985998183	0.206864341980118	0.0630837969946589	0.129611112783825	-0.0399656991341732	0.0537403781369161	-0.049933852757744	0.144861552206497	0.0538502684744019	-0.0267354148491601	-0.0147524127926345	0.08936919920749	0.0351984179638523	0.0556608254041945	0.0807745957772358	0.0713099497968289	0.0557850334224947	-0.206046669126078	0.0619188186845939	0.0516624352467765	0.00340618357054525	0.131534466817808	0.108647448596145	0.0991432938242474	0.079302499168014	0.0563990465831685	0.0248928383498786	0.0157870062991085	0.0153653248129184	0.106672236219926	0.11572934707843	0.0755360828787266	0.0553353033820261	0.133607383940787	0.0901525611193424	-0.0100214165465425	0.00928857304195993	0.181095799453838	0.23593666622521	-0.0954198104213474	0.122506871160135	0.0648626733227694	0.121144072194963	0.0428290539159778	-0.062701494412799	0.108849021571436	0.0149072481209716	0.132576956608248	0.124516957445393	-0.0223637002069198	0.121984229193994	0.0125178746281996	0.0765863463575428	0.127978319981931	0.078620440101696	-0.00990271805110262	-0.00281320245644882	0.116271922738001	0.175022934286366	-0.0327078852800631	0.0910199800321301	0.0243645677643243	-0.133206976742738	0.0724185389245299	0.119920810563466	0.0377715147666982	0.109268831026482	0.0359829316001279	0.128590556245729	-0.011571948913731	0.0151891787991342	0.0601666739726095	0.158525451108367	-0.202661295961794	0.122106750222696	0.171138832437314	0.124652273866913	0.0664438934714707	0.0866780907062764	0.0607975443668736	0.117302600285599	0.122231313517946	0.0263863455846627	0.202713346090249	0.00587029723053006	0.118304072203302	0.126630351095584	0.0712042494809209	0.164717144911966	0.132545409478325	0.025449566061271	0.0339130524271418	0.0151897922799793	0.0703326862718691	0.0392426944022051	0.0026114780669536	0.0292879316854754	0.087067677349042	-0.0712301325578377	0.0615751952589103	0.0617134877539344	0.11259028729416	0.141499177724988	0.170850206584996	0.165960617036447	0.0903044428745114	-0.140876228808245	0.163959340119165	0.0583615136146318	0.00821996683643818	0.0169769633356946	0.081226848486409	0.0140651888783154
