	"ACH.000113"	"ACH.000163"	"ACH.000376"	"ACH.000403"	"ACH.000448"	"ACH.000542"	"ACH.000601"	"ACH.000657"	"ACH.000771"	"ACH.000781"	"ACH.000878"	"ACH.000910"	"ACH.000974"	"ACH.001368"	"ACH.001554"
"51102"	-0.114986078415379	-0.366136701374433	-0.131743782478976	-0.00231180440558173	-0.0926035670250827	-0.179067353889265	-0.333779634698856	-0.152113188434157	-0.0753043485091052	-0.12002547235476	-0.309027856823979	-0.228420074181508	-0.155631695658574	-0.275769804382466	-0.166772758931421
"145957"	0.0881692265495318	-0.0104241060886172	-0.0279997354080639	-0.026452716835524	-0.0498318769644507	0.0187137646944923	-0.00127814972032741	0.0248586472829341	0.042804603483876	0.014331171900202	-0.0903915474831135	0.0386313935119576	-0.0531452873204419	0.0847637381112482	-0.0455736488166169
"5426"	-1.06605623035466	-0.979578619476208	-0.920442337101598	-1.31276506197039	-1.00658047830322	-1.03430640451449	-1.08358999815952	-1.04721728037361	-1.04379522812463	-1.05814233301106	-1.1668977436363	-1.10775466620424	-0.999610785423123	-1.03853618984412	-1.1337875705573
"5441"	-1.57792400004598	-1.56284940986857	-1.61038972474576	-1.62975473321848	-1.42181067435032	-1.52461380936853	-1.58253834804792	-1.6177860779791	-1.77778436114725	-1.77574858527563	-1.53118316181314	-1.67664946529938	-1.38235569035044	-1.80188337819448	-1.59575667563835
"5730"	0.146963773078829	0.0516987297186795	0.0669091260036225	-0.00438225037255546	0.0978493067099779	0.109561530646218	0.0472421095566064	0.0548084469270438	-0.00425791672797621	0.128576480729646	0.0814244497539728	0.0503586396972747	0.0635803973619584	0.158360766395044	0.159319631796679
"5888"	-0.66765508584834	-0.740157650300955	-0.880835597813107	-0.908942660304292	-0.864040681514103	-0.889290703121106	-0.844467430525619	-0.77575272276403	-0.763890384991901	-0.767313648427141	-0.920667160117281	-0.857223641456685	-0.698940185392201	-0.920892485255176	-0.776964836677719
"5901"	-1.87169294337664	-1.83513960128866	-1.63046543493541	-1.9635663211723	-1.88527688775248	-1.68621232375116	-1.75018235005397	-1.94898439210813	-1.77118999759739	-2.024656829277	-2.24218053554009	-1.83467980251939	-1.56899632352571	-1.88016703719255	-2.0028063164658
"6205"	-1.52608229244619	-1.43873822856953	-1.38606284741845	-1.41610551934725	-1.49032395399214	-1.4415282292249	-1.40624838814695	-1.57207000155495	-1.34784272016774	-1.46675628709107	-1.4606695673095	-1.45830851811135	-1.40530834242095	-1.48557934500364	-1.45200141360157
"6241"	-1.68880713923736	-1.33336121909059	-1.6538422205966	-1.64050329035359	-1.2991040008123	-1.37152481379442	-1.40060391834871	-1.6122549253412	-1.53956691655353	-1.57895301647715	-1.44833544657059	-1.59826756333288	-1.48037142665219	-1.38228572667697	-1.49874901487662
"23020"	-1.65404282140862	-1.59499622136853	-1.58894411601273	-1.51298397463212	-1.3714702312542	-1.4550406567707	-1.57825929392239	-1.5776022868289	-1.65037297390732	-1.58583871100146	-1.43586411849844	-1.64820457450443	-1.46942111868729	-1.7546700945572	-1.76098576860897
"6633"	-1.31007875202496	-1.32334738581243	-1.35111843083061	-1.3763723068057	-1.23544134514664	-1.16617083468049	-1.1820967255788	-1.19989596816011	-1.2220880481506	-1.1392799103024	-1.20133704991202	-1.24536377607976	-1.13171648899605	-1.36164461628044	-1.24563847346024
"128989"	-0.103095765831717	-0.1478726336581	-0.12282891665242	-0.120516576207439	-0.130754967693988	-0.143647207310607	-0.197679262014079	-0.223445344907808	-0.0551592561344749	-0.138346699719396	-0.0422692556443123	-0.0626314013089839	-0.133179911240255	-0.16952634990164	-0.120357417931178
"729873"	1.9973037361376	2.37872130871471	2.18810943502762	2.16426788853266	1.97906779206645	2.15739965506885	1.99834210200548	1.8980667607905	2.05909488522066	1.97462676429183	2.10589263860321	2.02423217561552	1.78358358317678	1.99254194767172	1.96454065421144
"10430"	-0.117531218959551	-0.0686754487120003	-0.0662821927693758	-0.10186405061891	-0.0303243345283644	-0.16165039131119	-0.134001971664556	-0.0806640900034014	-0.0944402594868237	-0.107949958224384	-0.174521551013715	0.0256230235900273	-0.170177851414206	-0.238877143645116	-0.153784351143773
"23350"	-0.893005385710756	-0.695961394470279	-0.783677087089614	-0.85782248522372	-0.733171362857382	-0.727851611652635	-0.741380784215014	-0.785710303394027	-0.774257579118829	-0.781337081056046	-0.931330744208075	-0.656102406408394	-0.844148234512404	-0.825293689358806	-0.972878617636987
"85437"	-0.460733426580988	-0.753241520153463	-0.57336362226468	-0.497388713808325	-0.530470998620028	-0.516215607204806	-0.649195414267548	-0.631833180977042	-0.507337047381464	-0.809034555178956	-0.891973433420531	-0.655160613472834	-0.546141875114825	-0.667540732428073	-0.579320420607567
"8187"	-0.0558019286886142	-0.0773877434824916	-0.1316016747871	-0.00546290844263801	-0.0343100170905164	-0.0696862237960481	0.022000679606758	0.0128324071264154	-0.0742755105102284	0.029093773679202	-0.0662007692272761	0.0103571174598189	0.0228760921462482	-0.0922715767064729	-0.0252351429651429
