	"ACH.000035"	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000054"	"ACH.000092"	"ACH.000099"	"ACH.000211"	"ACH.000215"	"ACH.000237"	"ACH.000260"	"ACH.000264"	"ACH.000266"	"ACH.000278"	"ACH.000368"	"ACH.000393"	"ACH.000407"	"ACH.000416"	"ACH.000421"	"ACH.000445"	"ACH.000452"	"ACH.000460"	"ACH.000464"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000511"	"ACH.000517"	"ACH.000542"	"ACH.000545"	"ACH.000550"	"ACH.000573"	"ACH.000616"	"ACH.000624"	"ACH.000627"	"ACH.000673"	"ACH.000696"	"ACH.000735"	"ACH.000787"	"ACH.000796"	"ACH.000811"	"ACH.000817"	"ACH.000837"	"ACH.000839"	"ACH.000912"	"ACH.000917"	"ACH.000946"	"ACH.000947"	"ACH.000969"	"ACH.000973"	"ACH.000974"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001067"	"ACH.001075"	"ACH.001353"
"9699"	-0.17387533723659	0.0116921860540132	-0.16304692791789	-0.0417649940321659	-0.129256412865832	-0.122643949041852	-0.182743718886083	-0.046179592317439	-0.0721586775169751	-0.072032707642042	-0.111609775469641	-0.0774750053834404	-0.0689787192118155	-0.147442571649075	0.0105635890238318	-0.0784561317499314	-0.037408111769491	-0.125899463506936	-0.100465691654052	0.120019476537257	-0.00967604655979208	0.0657308823424122	-0.00267228150938522	0.0618592887717632	-0.0045490895882049	0.00466878633290804	-0.010527104802207	-0.0318674433964015	-0.15491266193429	-0.155160766681808	-0.0516350898251418	-0.143212235038013	-0.0533720640531565	-0.121610799643475	-0.00190075665680085	-0.122483169394033	-0.0300380965462512	-0.128572068775862	0.0852760281646814	-0.0201015093260615	-0.130811136598919	0.0294230429750913	-0.0682619402819953	-0.0467474020300425	-0.0397108599214724	0.00678697722341417	-0.033257565869493	-0.00992045815003542	-0.116745341740251	0.0306686200263135	0.0171914973816783	0.225764032054906	-0.11234300591236	-0.0610356309589116	-0.0182834233346898	-0.0366318412545998	-0.0527944663754672
"401934"	-0.0424582624404774	-0.167525494034614	-0.367281107230674	-0.327681254837398	-0.0449328235585025	-0.22646257202384	-0.179683233688579	-0.222202105267341	-0.167016870035201	-0.148479541966338	-0.23348334288875	-0.114737282461311	-0.113970187003874	-0.153566606822926	-0.215017676803159	-0.256127485814109	-0.227159314612942	-0.179383379883234	-0.270639940822727	-0.222724552595578	-0.124412566744503	-0.234766970783355	-0.0595353060828496	-0.00808640179482957	-0.294091107991354	-0.198650158552693	-0.268607337586379	-0.224423852846873	-0.225438908225754	-0.187088576604841	-0.368112635981366	-0.196457032445646	-0.21818142538112	-0.249716886418538	-0.156018371558413	-0.151126462277768	-0.180073014038406	-0.175653224998013	-0.178185915537973	-0.197298842676576	-0.220785980999444	-0.294145305879435	-0.125744234636776	-0.132908329942739	-0.128546848873672	-0.107067236320045	-0.124872850923927	-0.222113579119978	-0.2239698224428	-0.141901579416747	-0.226668804920531	-0.387984874911497	-0.155213706787847	-0.255638588135347	-0.365060233461943	-0.0612723855614017	-0.154507042768186
"6627"	-1.33907006694614	-1.17060140704998	-1.2034169547693	-1.14661707126911	-1.3235962578778	-1.18008986040871	-1.27841284288483	-1.28874260283359	-1.25513547882635	-1.41314821093331	-1.31045551816625	-1.17832837735975	-1.33960820667001	-1.47347598055268	-1.02077411489841	-1.35970079436515	-1.21049559524975	-1.21735601679821	-1.29556965569688	-1.157339395609	-1.24693623682105	-1.38043903890153	-1.26792355581943	-1.07690493771022	-1.40779307060711	-1.29306840453285	-1.22000084526089	-1.50413741981529	-1.25660889400886	-1.18249954972821	-1.3417675400678	-1.4133354945739	-1.20362771315119	-1.42606716530761	-1.2142241108687	-1.35199388424348	-1.31621387480117	-1.24648570031365	-1.40014901080901	-1.27953517480779	-1.37990175335973	-1.30174496706686	-1.25130982416574	-1.14993212764137	-1.35587273616438	-1.42710949491413	-1.43583371896017	-1.50600060811757	-1.35826753371782	-1.38192395534637	-1.34908501920332	-1.42349465345496	-1.47005086447671	-1.1379995417551	-1.4305474585765	-1.25892621657771	-1.35957337524673
"54908"	-0.768160692516189	-0.583732772896927	-0.750343197047942	-0.751493959699605	-0.728058032539876	-0.800917786395395	-0.601239803025066	-0.616670653051749	-0.773076721281057	-0.701649082861198	-0.830986936910494	-0.814867028931241	-0.626001475283132	-0.761180448002029	-0.804475331302706	-0.819570048117132	-0.656656938440445	-0.789138877185355	-0.672594750793776	-0.625209264133235	-0.681361763828136	-0.633288904869877	-0.716489772984205	-0.748267297803149	-0.702638384969908	-0.703676329086866	-0.903038692503392	-0.770085794194166	-0.662323246635598	-0.793762523602731	-0.852465818237418	-0.74804960556964	-0.705158140914485	-0.798295398083807	-0.523909956191633	-0.891711874764407	-0.720049435479665	-0.704518023671614	-0.670514673464773	-0.656647482481963	-1.0394791252102	-0.780957177503692	-0.671620104506657	-0.820893455898153	-0.716021678836178	-0.709682263666107	-0.742080656160516	-0.601216159511143	-0.78528363942771	-0.8225340227037	-0.613631270043191	-0.701694495620519	-0.785037816614333	-0.765289923035239	-0.742474994448234	-0.847181230372928	-0.652063022582982
"79613"	-0.98839668627745	-1.0600471172098	-0.930229123597312	-1.27178465518684	-0.969067891909594	-0.992541166460841	-1.02012213370951	-1.08114983931376	-1.14041892743411	-1.0259723175242	-1.02911223485597	-1.10730838328194	-1.1785972088562	-1.11698205479747	-0.93678442604704	-1.05811073395675	-1.0469723516274	-1.06760549128341	-0.99149344618014	-0.990437162305262	-1.06235839992024	-1.07804212957634	-0.88093290203801	-1.08032567434295	-1.02174698153924	-0.966736560007675	-1.18927185495988	-1.13668889083874	-0.940112834833181	-0.941560908471144	-1.10713232891369	-1.19762677590906	-0.893756531284405	-1.1785386906888	-0.783772707209185	-0.959399720746903	-1.09635318891076	-1.01933791822791	-0.866481413108905	-1.1335528478343	-0.888717031547228	-0.865633381593405	-1.05140444093275	-1.16264020113383	-0.975308054126856	-1.13145481358115	-0.882922527855129	-0.934795863549411	-1.10596947245971	-1.00330604330301	-1.16673326313274	-0.968294219434572	-0.828313170674203	-1.04051282740827	-0.89030927166655	-1.08941115292625	-1.02111423480386
"729873"	2.04786157075916	2.16982575887247	2.15973485019319	2.05188072563237	2.20427688318282	2.12689738213821	2.02437632578034	1.92639863419867	2.14155257875886	2.13407259836803	1.93691789776563	2.15435626110999	1.90344701679304	2.21242115167539	2.20050327322603	2.22590648709707	2.02523285414349	1.9730493770553	2.02052129517958	2.20726678466112	1.88331479183934	2.05864969846108	2.24841868339244	2.18497988467869	2.4413864009606	1.96584178961247	2.20659678129989	2.12685980135062	2.15739965506885	2.07308360233925	2.2188438299134	2.25797555166389	1.99337578006481	2.13847363834738	2.26512644092858	1.91519705491726	1.9525210196328	2.07503512753302	2.12006132485201	2.10720069671589	2.04002724956575	2.34493098999913	1.92363543999338	2.23465378466032	2.06356970095121	2.04636499852765	1.84883405048596	2.01305696505475	2.1916254197862	2.02218853053976	1.78358358317678	2.20917883298115	2.25972487363852	2.02325036055043	2.40852311976106	2.08103268345867	2.07027343974124
"414060"	-1.4946470221275	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.50521284382923	-1.43994945461024	-1.40612660139053	-1.61386958268178	-1.66858695635375	-1.58846329757607	-1.46893178604752	-1.53064997572054	-1.55466288221163	-1.51194778692767	-1.54196001220479	-1.70637889315333	-1.48521224912887	-1.47681235879405	-1.53250730433932	-1.70454207027858	-1.631439049546	-1.65150105311221	-1.58874500463329	-1.51877201703016	-1.70081500364145	-1.70956150473403	-1.6296731448414	-1.6382214297996	-1.51024876434267	-1.58032091166758	-1.43327301675344	-1.77306239939007	-1.64387648131353	-1.72042629055407	-1.55919043105708	-1.55904833531856	-1.49013496892742	-1.66744321459597	-1.76397405348291	-1.661917670755	-1.59927283019188	-1.68882954364509	-1.50649324428052	-1.64872592624346	-1.49689906600333	-1.62730674842372	-1.55372959729743	-1.61553998473375	-1.55340953074171	-1.64247926338366	-1.51212245841264	-1.38036527557092	-1.43509468583486	-1.48021899134335	-1.78058833774839	-1.78118213292677	-1.61737693750906
"90313"	-0.259741405283388	-0.0621717096221578	-0.10072638035069	-0.203290244997388	-0.230354191694873	-0.199499040659529	-0.0684456693684609	-0.171645662475623	-0.219762380153969	-0.142941830478598	-0.106580432613941	-0.13166854912054	-0.0763872209039126	-0.229870203418058	-0.0279457645554478	-0.242265618897768	-0.146459729682802	-0.150619686995544	-0.176394075081977	-0.239676502036733	-0.24018600317287	-0.146061693757392	-0.103075496776516	-0.113949515982337	-0.139057902135158	-0.0838267720695818	-0.242906168599165	-0.117363324062171	-0.0703237173823695	-0.152967740713081	-0.0686890689690203	-0.12384079766926	-0.23826241462875	-0.0950240418943397	-0.360279144689957	-0.273137865240558	-0.153374416795334	-0.140329629198076	-0.113695385480452	-0.11705893286943	-0.168471855441223	-0.0950517992406993	-0.383526117529802	-0.239003013014435	-0.220806810350283	-0.146881404179439	-0.380994581029428	-0.0778900509067376	-0.42478249497455	-0.172130204987314	-0.182498524828603	-0.295885160021107	-0.113755343218871	-0.156481976218326	-0.249590818156726	0.0776478314336665	-0.23222940845352
"255220"	-0.0713668218512111	-0.00316961181568561	-0.220642026358154	-0.1000047742008	-0.127762593123929	0.00222548081992413	-0.138402029487427	-0.0537286320878199	-0.101020268588644	-0.0825165736693561	-0.132667175527978	-0.107577372899008	-0.0278008906550039	-0.168105043644014	0.0251572789080068	-0.142625802632827	-0.0241080980261532	-0.0806239879622992	-0.05849397039641	0.0125898661921433	0.00247972177858762	-0.0635101018985357	0.00342928719424061	-0.0723686651251713	0.0225842482408506	-0.0111953074133453	-0.103265888294033	-0.0820701367794217	-0.0528450645234755	-0.0100841270065501	-0.0628504834900729	-0.0204345885062961	0.00988103102819179	-0.106957958370634	-0.0916453084108443	0.0576631445141945	-0.100677602700389	-0.01403378629222	-0.0672430341343544	0.0225428005137882	-0.123895852561387	0.056914663929315	0.0525309825610558	0.0569935548072866	-0.0401172378772623	-0.0107571912682035	-0.12616153536214	-0.0825490523131524	-0.20389973927689	0.00397734534170064	-0.133336860590039	-0.106346374452074	0.0256827307198188	-0.0254027451681855	0.11274236665204	-0.0272147056035602	-0.0242069049496597
"92283"	0.0736153482851348	0.111401454696599	0.194536596493567	0.283245392634335	0.0535382544664296	0.170711536260595	0.0834754231956026	0.0640684276205986	0.0981205645747178	0.0601506669427893	0.0918500785399019	0.0993748446363221	6.78823740528528E-4	-0.0433263550412083	0.0219594181575746	0.188562060808631	0.103710617472819	0.0619634890248225	0.0774804487869797	0.0893271627285974	0.227229637456255	0.0839991928643262	0.0637609685399326	0.137827571838703	0.0814939692891481	0.0919758927311298	-0.00875954786803802	0.103952551568158	0.0461157335151708	0.104110675792349	0.143759927672577	0.0341625873151697	0.0112381084082368	0.0909229711037071	-0.0657287457275317	0.0456447957364624	-0.0347825367437611	0.0480797173644364	0.038348087998641	0.0607783508610584	0.0923685484036934	0.123746159424184	0.0499448291986653	0.109402329845591	0.0343747667523851	-0.046739134036	-0.0523484046091839	0.104986779302892	0.0510800023886339	0.0538990051824148	0.0991799835454625	0.189776293243957	0.0830184276702125	0.0200201157421632	0.0292781055989804	-0.00799616738438317	0.066483325065076
"10467"	-0.386663931939291	-0.404130435909663	-0.452141603017285	-0.497601282983331	-0.231068830129698	-0.460157672672321	-0.271629418852065	-0.340088793067432	-0.351379928099365	-0.473557874573887	-0.450578958832142	-0.119198694140056	-0.386938967072899	-0.473872146404069	-0.326878293397451	-0.273579254530092	-0.344678069572314	-0.357479955087424	-0.447626958055679	-0.183512819513697	-0.506424423654915	-0.290552841351187	-0.333019451090478	-0.291250732406474	-0.423451393639061	-0.456892705195696	-0.32369407617507	-0.293290864439069	-0.389047162180137	-0.48049754758393	-0.345933536210839	-0.373399019966833	-0.458317791603987	-0.248794415964085	-0.143061370073983	-0.39402691061303	-0.397532442565181	-0.477890511900112	-0.431407486890501	-0.0858642383591776	-0.397947075339471	-0.128987271526382	-0.507062495971601	-0.550543674042002	-0.360524450560046	-0.402508865336067	-0.233587557468527	-0.418484072151314	-0.407981651786949	-0.353801832904249	-0.332327873926111	-0.226645503416079	-0.451105535602619	-0.327031903002875	-0.280673539724774	-0.346636415327982	-0.434483454816979
