	"ACH.000045"	"ACH.000070"	"ACH.000113"	"ACH.000146"	"ACH.000198"	"ACH.000312"	"ACH.000317"	"ACH.000335"	"ACH.000362"	"ACH.000406"	"ACH.000648"	"ACH.000676"	"ACH.000757"	"ACH.000782"	"ACH.000785"	"ACH.000791"	"ACH.000862"	"ACH.001735"
"128869"	0.0834596302972566	-0.0486303505063113	-0.0599089355591805	-0.0666259572299358	0.0294710727106899	-0.0678004907070595	-0.0500112887826238	-0.122245014160364	-0.0220732180491404	-0.0172130332838564	-0.106480338431858	-5.80367736003738E-6	0.0742648409071466	-0.119709468658012	-0.0691829767800169	-0.0394771423312842	0.0197206278736865	-0.0745856174838152
"285800"	0.0708593309146876	-0.0704460649347711	-0.0596772274762813	0.163801205850662	0.0304471510979426	-0.0147480329891112	-0.0103070558649156	0.0921296818469863	0.00354910043577151	0.0446869623440572	0.155864522437885	0.0700877440402655	0.100901704790746	-0.107817841143051	0.0455402459520947	-0.00641008352615518	0.0845308597698068	-0.0740208050010436
"146325"	0.0600257015656391	-0.147727443594874	-0.0915831742424903	-0.168390670183476	0.00367233925684484	-0.0920859864970973	0.104993867145224	-0.0973482954915736	-0.045580878476919	-0.159102452837897	-0.122576202585253	-0.0119169860980219	-0.0851571788497768	-0.122780496478474	-0.12883142401137	-0.116872425416575	-0.0832299513190174	-0.0536248527455546
"8732"	-1.36535384914573	-1.52232363099657	-1.2772607632965	-1.45060302326736	-1.28145268257058	-1.37588978904744	-1.46781888853964	-1.30144783745056	-1.34973793210038	-1.45856177701034	-1.40330207307116	-1.31382289437834	-1.51233247101138	-1.38798453752766	-1.54240931388952	-1.3207302312275	-1.36726489373418	-1.37944371956699
"81855"	0.12326100346793	0.165419220456642	0.110826103073066	0.20095618424802	0.11158107022688	0.133369796516068	0.130154529544463	0.171126166683087	0.135079820845949	0.115932849622138	0.133714763815204	0.104564977143247	0.325902342621686	0.161484545399392	0.143514998835758	0.169611159164361	0.150030036277515	0.134635972410542
"25942"	-0.59044853630483	-0.767110715619553	-0.603814483831345	-0.657486201826071	-0.739746469271324	-0.561123187591463	-0.515738910722675	-0.578330071593532	-0.432461401126608	-0.412391070252786	-0.386079523283925	-0.638147071477242	-0.55398863132374	-0.73493000729049	-0.560562812757698	-0.588025032525405	-0.492447594213665	-0.551627850040859
"26037"	0.0704016770451778	0.168010653778547	-0.053938242559218	0.0712325570241924	0.0421405195690594	0.0400797913442331	0.0674003239648381	-0.00828388883894742	-0.0133765060798768	0.0229095257567879	0.0620030801931316	0.0668920107676746	0.131624650446923	0.155955296937273	-0.050308731495509	0.117769376498565	-0.0219925704929451	0.0675144808956125
"23408"	-0.135427779838363	-0.0599313825641802	0.0904246523803393	0.115584146551917	-0.0920980489889717	-0.0463162792208245	0.0189964816448875	-0.0438739945598302	-0.0118119049564051	-0.00610623910897827	0.0945409513520319	-0.116252675912422	0.161370918817144	-0.0971757423725496	0.0735221786641683	-0.0647589137826573	-0.0336263997702779	-0.0612880968038158
"9356"	-0.079905085416994	0.0346134891280044	-0.018060519260816	0.0235986342789371	-0.022529805690634	0.136846475795756	-0.0512427550276607	0.0843165033574497	0.00198629613808484	-0.0250831935627362	0.0480155401662022	-0.0663515073291167	0.0912738176121646	-0.062118393065199	0.116072321115373	-0.00674828071087366	0.164611359454568	-0.0595570780340373
"6515"	0.0678441977220605	-0.0296174317042604	-0.0421212600542614	-0.0713755372478859	-0.0234261657257483	-0.0568023740998293	-0.121643476661545	-0.0439376443547024	0.0355382270205185	0.00995074282414535	-0.00832498751700063	-0.0215198336350536	-0.101097938611074	-0.140737921115347	-0.0624981412002108	0.0565867377534785	-0.0471768592285057	-0.0722560673101233
"254428"	0.0709332455539377	0.095402004617181	-0.0100567374953725	0.145919688467203	0.189639513755891	0.135579516888977	0.0957114230885027	0.0594802131063931	-0.0263542600552271	0.0613773826967075	0.0427663164785193	-0.0181669169392903	-0.0776247087942434	-0.124556376935086	0.0175126405624941	-0.120951658369195	0.0134243526975199	0.102554362110169
"128497"	0.107243203607573	-0.160535067441455	-0.00185071881122478	-0.0923576700736344	-0.123547629203658	0.0502778361691676	-0.0601338239664345	-0.135098281374449	0.0609626831851174	-0.0763858802426411	-0.114109042952576	0.0257994427546114	0.0314454183718003	-0.151673996514978	-0.0494582579700955	0.0232034341293028	0.0618761583662931	-0.0257096316063491
"729873"	1.99758285471073	2.10580081321654	1.9973037361376	2.03663833654169	2.15217072202921	1.74677268617619	2.00891435826907	2.35542981006776	1.91694688088116	1.75295445420933	2.12801237140822	2.16109779024543	2.13096132526755	1.88511458798129	2.25026307694681	1.87724275277279	2.0828216376843	1.89129174259254
"7486"	-0.0286497947191964	-0.173960133639838	0.0116785040069106	-0.214380861797865	0.0061523232310075	0.007314526051857	-0.231722662202135	-0.00614670147825812	-0.0899808683222461	0.00387717626007449	-0.184618566502563	-0.123176261530219	0.102318608146258	-0.120120967092754	-0.145263111347692	-0.110292558702581	-0.0822955397831137	-0.100197904468896
