	"ACH.000127"	"ACH.000235"	"ACH.000250"	"ACH.000308"	"ACH.000324"	"ACH.000332"	"ACH.000475"	"ACH.000601"	"ACH.000624"	"ACH.000649"	"ACH.000657"	"ACH.000901"	"ACH.000912"	"ACH.001001"	"ACH.001028"
"5195"	-0.290048932750812	-0.287155062217673	-0.469689354259991	-0.224438950798929	-0.480916349311893	-0.269808259098563	-0.133241879902293	-0.207375209262749	-0.159172448385921	-0.179993783791536	-0.211678193729311	-0.18938296704092	-0.399474748681977	-0.23724873221908	-0.18764584955813
"5441"	-1.64959221759184	-1.64700870700582	-1.5664468694416	-1.73396939622187	-1.67328416041856	-1.57602649503169	-1.55610829442494	-1.58253834804792	-1.72704777173831	-1.70253365940466	-1.6177860779791	-1.82713134124635	-1.5493071792685	-1.58791406231427	-1.60434621203183
"5646"	-0.0807071478870602	-0.0512911608392206	-0.0221361085536137	-0.0213994213405202	0.118667253506248	-0.115772822130003	-0.00598219972008915	-0.0438303258163343	-0.00990811009745002	-0.0579317442733872	-0.0291920696786238	-0.0867133424202907	-0.108555397788208	0.0553007294224211	0.025828769742138
"5685"	-1.05179852097293	-1.06193806978736	-1.12132160719657	-1.17900684020725	-1.20517176821429	-1.09863321568553	-1.21160213445551	-1.25948827895092	-1.2517637318103	-0.975380760787339	-1.23131044460608	-1.22448805823972	-0.98076858269371	-1.2940352374807	-1.40483108969688
"5687"	-1.47241114615519	-1.43513563937297	-1.5204990449118	-1.53110777267526	-1.50687568763237	-1.40634415178321	-1.5662633894979	-1.51868129626066	-1.5281351690125	-1.49952893022016	-1.65332551988344	-1.51944942492209	-1.5191566356744	-1.64953930767869	-1.72436387736153
"5713"	-1.58851409701285	-1.52067294221919	-1.53155156298291	-1.60191770579641	-1.47454179598659	-1.60067626005277	-1.57500415390507	-1.53203953735204	-1.53464960550139	-1.48338417233013	-1.58752252859666	-1.58784564233151	-1.53139603763305	-1.71677143598185	-1.61249560112488
"5901"	-1.71939535014596	-1.74713148840677	-1.600712375175	-1.8270453657414	-1.74381863835888	-1.84283516044735	-1.78604437830121	-1.75018235005397	-1.82082601655329	-1.73566644453909	-1.94898439210813	-1.95055501952161	-2.02505182739125	-1.74103237931829	-1.74147433048526
"5649"	0.11991997398918	0.0144754297449481	0.0428275539771187	0.0373395544897187	0.19819976946587	0.116206067773088	0.0219062677106605	0.112878170744794	0.11487370149921	0.0185079222180192	0.0657788446582071	0.106004279470665	0.0413255847329687	0.0223654968119751	0.0375309644563758
"9349"	-1.52666997623105	-1.52832020524832	-1.47469684062645	-1.47182390147666	-1.46157292870522	-1.56204242096902	-1.45933596772457	-1.42066980443059	-1.49145484238714	-1.56637085459627	-1.60088795300092	-1.55520602939843	-1.46281608012946	-1.44852380288867	-1.60705410392634
"6124"	-1.38378769320148	-1.44621098697451	-1.35563235465341	-1.4046675714262	-1.46135415474638	-1.38212768461156	-1.33462852130807	-1.33362167297731	-1.34630347663285	-1.32028231494706	-1.48060019736818	-1.48557924035101	-1.51777437934619	-1.42114896969042	-1.39039272388683
"51507"	-0.550341984797253	-0.524690185421957	-0.701546748369217	-0.554354162852039	-0.639248596965885	-0.685630650261477	-0.712436586737133	-0.80209138113371	-0.744136400555168	-0.601985756375011	-0.583261267918238	-0.877561555422522	-0.681072057762489	-0.60616251734443	-0.798381838175263
"6301"	-1.60304301044132	-1.54316751483683	-1.57896335003404	-1.62242998670434	-1.51918770269059	-1.58461934723695	-1.48363930522755	-1.50682192355754	-1.55944423618651	-1.55501296697535	-1.69349687944243	-1.56654894627338	-1.58671614938454	-1.42204417294634	-1.57745598153925
"389376"	-0.0631224779018062	-0.0423966927161239	-0.190892308084094	-0.0294231533670273	-0.131254361530087	-0.115344652009293	-0.0672335973760214	-0.044359649633364	-0.091426773990487	-0.0284181256617565	-0.0655761456616056	-0.0829336252560447	-0.017523461229457	-0.0379818656662344	-0.0234595341280088
"387601"	-0.135117678065031	-0.183381845719234	-0.197189446635433	-0.225560831730164	-0.22752135519065	-0.115019352895799	-0.187653239636906	-0.259752794600034	-0.2155678654289	-0.250472007282169	-0.296854212158944	-0.472638330955177	-0.297457803363851	-0.261747886614335	-0.229260634387059
"374768"	-0.220276846076551	-0.142889496838413	-0.271132684103443	-0.112251431157362	-0.145073286800094	-0.141383051517592	-0.140213697130357	-0.138682082314741	-0.19782087413662	-0.142919435554204	-0.187321660971187	-0.126229883797336	-0.218982485932752	-0.0673358106821676	-0.128696372193715
"84888"	0.301863313104384	0.184208752626909	0.264517246731019	0.292422921079786	0.259207270198879	0.26471219559537	0.373384773340189	0.202757727847794	0.243324551856788	0.166905620553157	0.304633939955538	0.268556647653762	0.268389737603509	0.301929593273637	0.260671406887934
"729873"	2.0740178666258	2.08761469391238	1.95877269162881	2.0885275585211	2.01220266736443	2.03800619409497	2.04053278681672	1.99834210200548	2.13847363834738	2.024223145192	1.8980667607905	1.95488276017265	2.06356970095121	1.96767660727504	1.96871332699557
"414060"	-1.61667593799061	-1.62177695612892	-1.48976882330281	-1.57409658190448	-1.66307008310096	-1.56148800958497	-1.68797312589387	-1.58906620679955	-1.72042629055407	-1.62281215380868	-1.57570325479831	-1.62030478939386	-1.49689906600333	-1.56126281951672	-1.50815555633865
"8295"	-1.1882139390659	-1.10158010819078	-0.814029738495152	-1.08286750429009	-0.91198188992722	-1.020625895014	-1.25592822212836	-1.09951253301424	-1.11332816463052	-1.19885826045411	-1.15694358922286	-1.25138930635257	-1.11031012959125	-1.01488694898827	-1.10909259965918
"400720"	0.0962024417933245	0.12608271589352	0.118026739117453	0.126922928446163	0.119367590699078	0.0703610600714893	0.10498871370739	0.100642280600972	0.0371677082407414	0.0742982339430304	0.120583325241211	0.138562642288528	0.136966113655271	0.146750756204311	0.100521785614077
