	"ACH.000018"	"ACH.000025"	"ACH.000055"	"ACH.000075"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000113"	"ACH.000120"	"ACH.000128"	"ACH.000133"	"ACH.000142"	"ACH.000143"	"ACH.000146"	"ACH.000148"	"ACH.000183"	"ACH.000206"	"ACH.000227"	"ACH.000233"	"ACH.000257"	"ACH.000260"	"ACH.000274"	"ACH.000279"	"ACH.000302"	"ACH.000310"	"ACH.000312"	"ACH.000315"	"ACH.000318"	"ACH.000319"	"ACH.000320"	"ACH.000324"	"ACH.000329"	"ACH.000334"	"ACH.000341"	"ACH.000350"	"ACH.000401"	"ACH.000406"	"ACH.000420"	"ACH.000425"	"ACH.000436"	"ACH.000458"	"ACH.000464"	"ACH.000468"	"ACH.000481"	"ACH.000485"	"ACH.000487"	"ACH.000507"	"ACH.000510"	"ACH.000517"	"ACH.000521"	"ACH.000522"	"ACH.000527"	"ACH.000544"	"ACH.000550"	"ACH.000580"	"ACH.000585"	"ACH.000588"	"ACH.000591"	"ACH.000593"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000695"	"ACH.000735"	"ACH.000756"	"ACH.000769"	"ACH.000773"	"ACH.000777"	"ACH.000781"	"ACH.000802"	"ACH.000824"	"ACH.000831"	"ACH.000866"	"ACH.000884"	"ACH.000885"	"ACH.000889"	"ACH.000898"	"ACH.000901"	"ACH.000906"	"ACH.000907"	"ACH.000910"	"ACH.000938"	"ACH.000948"	"ACH.000958"	"ACH.000988"	"ACH.000994"	"ACH.001289"	"ACH.001302"	"ACH.001306"	"ACH.001377"	"ACH.001523"	"ACH.001735"	"ACH.001740"
"64975"	-0.794973650571073	-0.609374760473473	-0.506452647157045	-0.465693860817286	-0.322337808073794	-0.396708572958927	-0.689284558393215	-0.780284210498236	-0.362560862410077	-0.829275368719336	-0.627526465656609	-0.396048920839663	-0.728123327495125	-0.48586305562835	-0.775213581712166	-0.536059348711663	-0.63700520080482	-0.526282532450619	-0.627075219804958	-0.734313044183343	-0.398083843962582	-0.542129561657954	-0.601384698109012	-0.573548906582448	-0.549308569537432	-0.778967280768552	-0.555774770493486	-0.656526931389784	-0.587649176610616	-0.709514015055983	-0.40227806734923	-0.751520417015471	-0.642803454086771	-0.336621402031877	-0.649410511480259	-0.686706376815522	-0.976544060675784	-0.452953741725609	-0.628015405684635	-0.381091027187903	-0.822155817491832	-0.501934191254444	-0.490526275194942	-0.49405007258121	-0.355215599865412	-0.855583197374782	-0.923856777834561	-0.599187171592688	-0.487122624915103	-0.659770190805398	-0.703383871331146	-0.625975147472475	-0.678004246034998	-0.520401668356839	-0.43406792303837	-0.466135158287226	-0.822283384014274	-0.423426937447628	-0.676325639118297	-0.461329239824947	-0.435797585651034	-0.58576236387081	-0.460977672331466	-0.447183998133356	-0.288699825535708	-0.735500030721555	-0.462857044653971	-0.597585446875882	-0.608661736088138	-0.765682454795069	-0.369263466912773	-1.08311097731196	-0.595437250951121	-0.631176967753309	-0.773857780677825	-1.04687505963529	-0.694468171025448	-0.494682681732318	-0.627042327958029	-0.800340941626069	-0.949025748020335	-0.792983160264515	-0.801336050398951	-0.455932314424901	-0.402539726288107	-1.08664334585155	-0.465579898893534	-0.544947849014303	-0.420459627571128	-0.764104205860874	-1.04876155711998	-0.379211142050147	-0.553180010904015
"6183"	-0.862956483739422	-0.765262887194303	-0.621667943481582	-0.53155927884959	-0.331398829449404	-0.653495112350412	-0.560243950702013	-0.685757035839238	-0.477661420489151	-0.675092106607733	-0.55442588982873	-0.589922068879484	-0.621761472340681	-0.503355835368495	-0.524199383257429	-0.73481556729698	-0.650057656012923	-0.571331814826677	-0.606399227207024	-0.672285870903237	-0.536639169555903	-0.48221496112362	-0.807751168332217	-0.686519908411145	-0.547257538651065	-0.808077197830386	-0.598143971444417	-0.562014604041502	-0.542898356220419	-0.463486492425822	-0.375245006108903	-0.550573144499175	-0.430847654498836	-0.753531835838839	-0.65490835263767	-0.799158751824009	-0.787343285550034	-0.557145038759415	-0.430895189193865	-0.312549786540805	-0.717341334151736	-0.513005764941138	-0.602072252616548	-0.404989541498087	-0.61378894830824	-0.694482129310524	-0.720120852305488	-0.578612856376765	-0.432231336790567	-0.672965226524956	-0.613503485482758	-0.48773616096866	-0.791354706354562	-0.332308886510951	-0.462599610848952	-0.51353721339984	-0.672827280466359	-0.413021550486138	-0.606075117960094	-0.536808538502739	-0.740533695268165	-0.572425544108476	-0.496477041952038	-0.665986486678285	-0.704834747166695	-0.600625076154898	-0.51597409400176	-0.66471457440874	-0.536232408036207	-0.82939749683194	-0.471937680934472	-0.998161428986078	-0.646591574592948	-0.799269263674574	-0.749053919307964	-0.730119422766321	-0.545647826427262	-0.527840223094311	-0.653895816504481	-0.600428771580285	-0.800098569143683	-0.59774301496552	-0.49072653360531	-0.376681267438714	-0.51084965791313	-0.801501087015586	-0.525140080632536	-0.529403042928264	-0.377050855621894	-0.509822828420779	-0.75210264094718	-0.406965592633104	-0.429366037156366
"63931"	-0.674901230786041	-0.753046501878338	-0.468948410234189	-0.410391561223909	-0.297512402123457	-0.608011902494435	-0.640830115633599	-0.644424073460991	-0.485693117172233	-0.627806020560635	-0.699457225261532	-0.483024353973524	-0.795375597036672	-0.627080408745039	-0.764562378393538	-0.614633381134222	-0.720817828300806	-0.619351358341793	-0.600363215292024	-0.761405860359976	-0.403029392742416	-0.487363062400453	-1.01024421321264	-0.546926820629932	-0.57718646285992	-0.647253312384424	-0.590433329643811	-0.675196715241841	-0.394498391680188	-0.733953553277378	-0.495965659907464	-0.581996961178477	-0.589140217239929	-0.483768511961534	-0.593416639869852	-0.663948232307737	-0.755148956445631	-0.559833469489459	-0.560427239359228	-0.519779653640115	-0.753162038741062	-0.530764140402397	-0.57815307169689	-0.597228467032229	-0.485218331889464	-0.732363263427134	-0.816052974703043	-0.727855495340749	-0.566706352625732	-0.578495181721191	-0.707755383107589	-0.599485106383612	-0.767197655499998	-0.494805029559136	-0.420540307959607	-0.515934291818427	-0.653510893470878	-0.523550551134477	-0.766656152659622	-0.487538046932538	-0.606426204218108	-0.687078911248106	-0.52103798468161	-0.667060799413611	-0.465450317554884	-0.698791178237179	-0.486733704544882	-0.641942945090124	-0.516053269977041	-1.05081630457227	-0.284322968443511	-0.851555047555552	-0.603195807234704	-0.744494667327051	-0.660574387834058	-0.633953595780303	-0.878043402502957	-0.500948215045081	-0.78133864931691	-0.708774884068217	-0.686901950997982	-0.851835275801421	-0.595102463463024	-0.384372576286794	-0.395982413947786	-0.649364755855744	-0.310022998237135	-0.436292418575535	-0.525229560353463	-0.488208719293257	-0.880062556672393	-0.422761984159596	-0.392190612830814
"51649"	-0.896914235060505	-0.590466870834137	-0.682979382202115	-0.44081871425452	-0.527091888208545	-0.593654926974083	-0.785743506908255	-0.580118995121292	-0.571888487338049	-0.751066838099364	-0.568090716404506	-0.613318923358235	-0.87737847895068	-0.829803620798358	-0.876697310135284	-0.772369378909822	-0.777006530049979	-0.797039714215986	-0.828678728864962	-0.749945269951962	-0.646953328028515	-0.649911743738511	-0.999098188400305	-0.797961982824636	-0.720132692420927	-0.888340449629245	-0.806865301920402	-0.588734801082272	-0.644959932367231	-0.630914886308378	-0.638946838491365	-0.845537574083314	-0.721901962582834	-0.611524251326885	-0.777351729760252	-0.8176404426867	-1.07144090011764	-0.608765245144149	-0.759972964697672	-0.441534604382304	-0.966714936214218	-0.570471577240162	-0.707942970725726	-0.600062793392075	-0.575154777620949	-0.882136049946882	-0.970988128766049	-0.778267326595106	-0.629585583402207	-0.84622721201473	-0.657727857019438	-0.630467092778648	-0.906425770767235	-0.656315050021758	-0.592870792437507	-0.565250259469419	-0.939982673056005	-0.681735974322823	-0.832213029953814	-0.648914049424222	-0.691936285620323	-0.801357944581621	-0.525347987084705	-0.608886229917084	-0.605247273433907	-0.741722591455456	-0.628739613957027	-0.785382206082053	-0.709820119907734	-0.70949499748232	-0.567651931830115	-1.03081174647556	-0.851799959316781	-0.970390136688783	-1.0131135776342	-0.935073210711738	-0.78768218042168	-0.638334288773853	-0.848725192932252	-0.694108268074172	-1.19386494319255	-0.882682733249028	-0.948025950525591	-0.6068196620107	-0.617490178691917	-1.05271638838286	-0.460415739341013	-0.783299081472311	-0.561049881204039	-0.907148993371351	-1.04087043557093	-0.602067055446568	-0.633729621610788
"64968"	-0.811918042410271	-0.699579040803838	-0.567054913469852	-0.464879206285368	-0.32328702957155	-0.599082460122539	-0.620718295156709	-0.708213863417223	-0.55042656761157	-0.796505694721286	-0.576134270581043	-0.503342463025736	-0.783492535296069	-0.659201206545678	-0.554824452962302	-0.856556058051664	-0.238229648802128	-0.707202575899731	-0.422455265089128	-0.873944493389755	-0.541745490348073	-0.473562091408356	-0.91751951288194	-0.652452696572049	-0.444737272558245	-0.700670101029845	-0.48415269674846	-0.785632744205488	-0.312970737374451	-0.683627051288899	-0.592103032728949	-0.783221263773179	-0.454387588114503	-0.486971041805425	-0.56304645605975	-0.671661828773697	-0.839334182983257	-0.589756831643887	-0.565177039847711	-0.275380659810748	-0.860306007530412	-0.403901659534598	-0.548678275658085	-0.530021424970675	-0.451476446353757	-0.690317248376828	-1.01707230031771	-0.635768443731432	-0.40352414837986	-0.654485925456914	-0.632223540060551	-0.44321902975981	-0.888329586351523	-0.506218650864192	-0.458187217305984	-0.534257076624311	-0.902967097320306	-0.608772471709117	-0.679894789065072	-0.484740933082562	-0.68553300641761	-0.748167635096201	-0.543566550914917	-0.709059930527944	-0.401722215542988	-0.890418981683511	-0.427597783808743	-0.673218947756915	-0.521632259508675	-0.989080801736357	-0.306276962486114	-0.907321496827424	-0.764592940606388	-0.821957561897785	-0.763434555665929	-0.846299624794872	-0.667805893983087	-0.497878187781479	-0.726448425309353	-0.638735879576709	-0.967811229439037	-0.559162795926276	-0.609535858295738	-0.65169090531274	-0.558652946420641	-0.857645818506478	-0.43233436536876	-0.358077704242899	-0.491501495191208	-0.556616609322958	-1.03126324186675	-0.391112392151793	-0.318481722545109
"692094"	0.263439891137047	0.159422482466875	0.0874529273276072	0.136531174479925	0.133160319276679	0.0821497832581652	0.269886298578796	0.0360765670694582	0.132135494696726	0.200641379344473	0.16563210693524	0.044063032608457	0.186593178267525	0.11022629229811	0.110754404315809	0.1019473936652	0.256559861467676	0.113695190707307	0.181594415495562	-0.0369073233604938	0.149785529692594	0.0505926534820329	0.104674804028356	0.112417212035103	0.180849400953143	0.180316183001254	-0.0188288971495129	0.0897725320051056	0.1538996958283	0.0922906925424569	0.141673417297945	0.0903901477226165	0.0599785026128666	0.0572310991580514	0.183443683004786	0.0647606813051937	0.148442999994453	0.114013736485129	0.155996559383834	0.279279173402302	0.175378833297794	0.0334775712260223	0.151139242871018	0.0244115525108246	0.243453550322169	-0.0185853164891359	0.13049442417631	0.116482873476936	0.166970659901145	0.0343870881480372	0.163176791017164	0.103174191363384	0.0467127218885689	0.178683832260364	0.264107248669308	0.174151386719951	0.127591535032157	0.0371783249615231	0.169450779880866	0.296303529010497	0.22431346747434	0.0539934732506985	0.0094517632467502	0.115215043971781	0.117681353002066	0.192562508074103	0.0157337459576952	0.101860765995165	0.0775725586044374	0.111043604323897	0.174209072276514	-0.0155801036519226	0.0805230558635301	0.178332525754074	0.146423339342895	0.0801188254094768	0.11790466347884	0.129305250117255	0.103310989194883	0.133044173215612	0.152427966529344	0.0903935689416666	0.105208876138567	0.0260952526395608	-0.0696744398949261	0.196847458316485	0.107464549745238	-0.145675815591878	0.153928055081038	0.0712889656490346	0.11140001480303	0.0859190175660987	0.0816532074932054
"50508"	0.0200301235291155	-0.016693631420316	0.100503076367109	0.25334575467296	0.0702033121952541	0.0599948666470813	0.134171435264003	0.161194616143805	0.0814260883302257	0.207564948347522	0.184718930415486	0.120877131471907	0.0575723393329245	0.156848757796472	0.0585191728280425	0.171737895813664	0.198009040210059	0.0599422827522161	0.172045902597875	0.113374876699248	0.154175863658488	0.0826977323012569	0.0428993689589008	0.226119242217361	0.067403029925241	0.227916813949027	0.358070627619033	0.0380760935232748	0.150059569401583	0.0393203877061816	0.214093140370797	0.13691733998641	0.124605082473228	0.124424161540539	0.170940457468324	0.100092467677928	0.165907498479852	0.0810916368429786	0.120559720954846	0.168895525923674	0.169060530774033	0.0488842476000458	0.137753203670504	0.100238225639531	0.108423313367111	0.177320542813133	0.138168391595985	0.102629371905816	0.110026541630762	0.0590296287473538	0.175201288647499	0.0223924001859949	0.140456094572098	0.127641794819905	0.0435420510624912	0.131491016062051	0.0853747410027542	-0.0302069804582381	0.134964109189176	0.150875109288652	0.0843468070919694	0.107171645558167	0.134341476959468	0.155840738307125	0.0636870302756696	0.0735605140290053	0.0582774563066966	0.139104307222433	0.125152942933442	0.203683980280464	0.14533500122266	0.105249749386051	0.0954812295638133	0.197270817885496	0.1475065720856	0.0587121138503825	0.0896465596807471	0.0898463319118177	0.110296996262194	0.166126629887896	0.154749968402571	0.208866365193492	0.0393526628696482	-0.015259523703876	0.140617202942717	0.13624668696326	0.0372241912190254	0.124616133775004	0.174327746204797	0.168352014396716	0.128046428117258	0.147030008431674	0.103485033280495
"8301"	-0.0139948652560199	0.207151166284279	-0.233684048248938	-0.107432464874069	0.127543471214464	0.2699215727762	-0.0690114547740987	0.0913461248513513	0.0888250956637842	0.0126909659851164	-0.0744049686435038	-0.205048014284368	0.214554721424983	-0.136145804505821	0.0380286340398532	-0.0105062206234096	-0.0382145398262635	-0.0435847460683364	-0.302459560244067	-0.0916054955091139	-0.0364823804637812	0.0385938489530101	0.074288036718919	0.0946515998594736	0.0036254578157182	0.0381931999013664	-0.189056903981918	-0.0476846937847773	-0.0671936164036279	0.0381573871291077	-0.0900628145520547	0.0272390894407578	-0.00912340343129542	-0.0643838940992321	-0.15523104063848	0.155801369531801	-0.224414932517925	0.034159042061795	-0.0766426563740948	-0.220786096418082	0.0566398966517642	0.0285215027583934	-0.0842841193853503	-0.0951607005792712	-0.116212558061631	9.92757191428931E-4	-0.0842156912080653	0.0248084942876871	0.0818974150433572	0.0928593296458577	0.236315947083561	-0.105616056275323	-0.20874396289064	0.0431877958085271	-0.119600013192298	-0.0347695476528921	0.0136823396144074	-0.00399690848486644	0.0573084097291902	-0.00330825530105314	-0.0332438498147085	0.0249646890613354	-0.0220501373651112	-0.0593974792347431	-0.0480725385398216	0.00539026175204323	-0.194804856584666	0.161715661356571	0.0328363295346028	0.0174770428197264	-0.0163956646966908	-0.0301296761897813	0.0601020783369404	-0.0261561542036623	0.144175168156306	0.054985386667091	0.0582762230311858	0.0330307113295899	-0.0585105602263153	0.0643496973916184	-0.144720859130184	0.0911197303313043	0.0333508983185937	-0.0723149523830818	0.00825405047627466	-0.302932309448471	-0.06154022643292	0.132711556630189	0.0403389877307745	-0.285348502746138	0.114298291820448	-0.318196988751117	-0.197899847364104
"5691"	-1.53002164294752	-1.49536877954705	-1.65640026723899	-1.69889116038489	-1.36129801564466	-1.51210272836951	-1.62171375361227	-1.51932068536687	-1.38600530953895	-1.43340230403479	-1.0994939515913	-1.56868629739907	-1.71743149258961	-1.96047741258058	-1.87925027251447	-1.70332473340264	-1.69266629666961	-1.75259828035554	-1.68773406050274	-1.42362227214833	-1.65422056203839	-1.55169763564325	-1.33833197513469	-1.66685849257947	-1.54589969398409	-1.57115827466786	-1.71854159254666	-1.58296010203092	-1.55277353943178	-1.66793463356805	-1.7888027467565	-1.73899918955438	-1.8359908351291	-1.79975398056222	-1.51370624169837	-1.74890254838175	-1.77339553642779	-1.51389426006894	-1.67932422996559	-1.61608332969698	-1.59452933061806	-1.69073903283802	-1.62766440929602	-1.49252696978446	-1.5793581138093	-1.82511233738968	-1.57699465619582	-1.69085510019322	-1.67254257143323	-1.51331196221315	-1.56854756918521	-1.57563973227834	-1.57043961915303	-1.59847946547717	-1.88237221084752	-1.67163959356767	-1.48024833053617	-1.69952710304429	-1.58154699009604	-1.58836567609846	-1.52145123388307	-1.73231007022121	-1.32531622435928	-1.60305342316267	-1.5362894755916	-1.67716910874006	-1.70233854352842	-1.54360353249153	-1.74415503820382	-1.59299977596575	-1.63808046544249	-1.83672468589374	-1.65935941123482	-1.52147703890135	-1.63036251003208	-1.82383416682066	-1.69401370876392	-1.59801157498179	-1.55263303439503	-1.68889937547825	-1.5204563207595	-1.38951444846004	-1.58488852487941	-1.63549929292199	-1.81901819056458	-1.90660135656816	-1.65227428513322	-1.58555312513767	-1.47275677984157	-1.63330574595215	-1.67227824798087	-1.77236463124442	-1.60917653619422
"5901"	-1.38964929959628	-1.72474652640474	-2.14334540168861	-1.49282162792232	-1.98226377298096	-1.6807769856149	-1.74123469299146	-1.87169294337664	-1.83779581389032	-1.67292947859035	-1.70556167606237	-1.81026159234384	-1.92254820649759	-2.21889480135453	-2.00568924323627	-1.97095722644976	-2.1369042751725	-1.91369581079568	-2.03090349689694	-1.87592293380888	-1.81829918779531	-1.71602567818509	-1.79308394386173	-2.14901088960802	-1.78023598991561	-1.70343460691712	-1.9224532915399	-2.27492910516187	-1.39215709796244	-1.91937289384031	-1.74381863835888	-1.79383912898285	-2.52530788876653	-1.90079033919613	-2.1078869351275	-1.9488740863537	-2.176775881513	-1.66174846371163	-1.64263748731629	-1.92793738075713	-2.04828355390128	-1.64775356627823	-2.00409682693983	-2.07861679078825	-1.83669470242335	-1.99005535555713	-1.60004581399308	-1.63788341144253	-1.77811448702539	-1.64760080445148	-1.80324014227619	-1.78595185770404	-1.57658813825527	-1.65608991042989	-1.9763750191855	-1.80944915997474	-1.74385685497798	-1.63025948687864	-1.73920781178112	-1.67772523325759	-1.59807474988323	-1.93601504592073	-1.53491581577333	-1.53756418535068	-1.75077388056882	-1.84902639007226	-1.82431914275168	-2.00900278406565	-2.024656829277	-1.78456856809465	-1.90990889850156	-1.94302233934247	-1.82703515714394	-1.9000951759845	-1.66986663993334	-1.84938419019992	-1.88145498716161	-1.95055501952161	-1.82879163422526	-1.40727817442282	-1.83467980251939	-1.93670874928858	-1.95389479241607	-1.70328540172108	-1.99653049039239	-2.09233726527396	-1.91470215457526	-1.6826276288714	-1.66312735722687	-2.00760288431799	-1.94764615323789	-2.03961824280118	-1.92459099180732
"91433"	0.0744019460299696	0.293738625871051	0.174580408997028	0.184042420808889	-0.0127864519877249	0.158730836576903	0.0694793192012413	0.0707186759762762	-0.0580804063232771	-0.0254006105897098	0.236301909905658	0.0623552766661547	-0.127264488184644	0.00512727600184079	0.00702374099502103	-0.0951132590203594	0.185613550465871	-0.0703706855057897	-0.0147217607538216	0.240332987205037	-0.0629938897244369	-0.0363914229841201	0.0437721084904757	0.084741814893404	-0.0343648398643311	0.137866158146103	0.0968845728992673	-0.0999625319467387	-0.0497258567513048	-0.0202694754943331	0.0683141347661712	0.0609035071491769	0.00254690815213688	0.11095045979904	0.122002547189781	0.0195778507934721	0.0928991859894518	-0.0524244961167498	0.0233096195926169	0.0253439487992841	0.0795604229894414	-0.0674618569092427	-0.0391573070654344	0.0256414226702165	0.0573827648935423	-0.0346419441571236	0.0906376391342641	0.113939068837734	0.0413776379066176	0.0645039939338326	0.124981389041363	0.0549224703850887	-0.0423749933473241	-0.0502939485940571	-0.0469366871041189	0.0793392306498796	0.131855960149391	-0.0350954230495424	0.19101605920532	-0.0824245452749097	0.162139935466932	-0.0170296296038828	0.164004186972936	6.41117637949297E-4	0.00516575341476007	-0.0225220209137353	-0.0533355764079687	0.00916045652154636	0.0370029712282899	0.13156218566904	-0.0974452972042351	0.0851399039849704	0.12351995384568	0.0101909076856809	0.123811044369282	0.143296354849089	0.191345741186975	0.0231064116067689	0.0465350305803964	0.132662912836908	9.17342045092652E-4	0.0440160433845901	-0.0109088430102015	0.140108329007901	0.194037269949407	-0.0488079980609889	0.178054994555056	-0.138630734030217	0.254010985044914	0.0616594750241253	0.179537000339381	0.0026095347026455	0.193203166027177
"6224"	-1.40728953252503	-1.40203444840245	-1.68481606220808	-1.20841517303241	-1.5742465274054	-1.42428417315967	-1.50312793597569	-1.53299162207602	-1.45529128962199	-1.62101300322713	-1.50719635969348	-1.5625231711055	-1.4329867279766	-1.52234173553495	-1.66185357269431	-1.47774182198725	-1.87625063032759	-1.65809560216662	-1.37955903443224	-1.49169049581726	-1.53546307159265	-1.68211041777146	-1.56929384793945	-1.6202562906779	-1.62120630004261	-1.45195547471466	-1.54369147306446	-1.64494552371036	-1.17434616432966	-1.54178651034476	-1.57207599384177	-1.55657115614884	-1.58264501432739	-1.42841094218609	-1.60569248193761	-1.70377568941855	-1.50919860051617	-1.3867644709052	-1.43648141623035	-1.58407573995072	-1.45971553878636	-1.45932840793883	-1.41844057609194	-1.49132297426136	-1.59839009309537	-1.55896278389228	-1.42157116717688	-1.28632696627246	-1.46621096305081	-1.61576975221516	-1.47172500430636	-1.37711229989443	-1.43247198727171	-1.46893141741488	-1.45593527377375	-1.4001163232864	-1.4751352430477	-1.59925399511866	-1.56433783256578	-1.52436468164126	-1.5891966853733	-1.63115071238644	-1.43055395772136	-1.38942850003662	-1.45749232861652	-1.29620121819028	-1.49200087921483	-1.50116322520305	-1.53186442418657	-1.49441373637843	-1.56186931131951	-1.53186502099757	-1.52321017374907	-1.40685468757939	-1.54590778452618	-1.59224050098462	-1.56273339176333	-1.33168317719451	-1.58925723100875	-1.44063692373033	-1.55606104924401	-1.71519761601234	-1.65917521022759	-1.63766028659791	-1.78111980094709	-1.50937700392818	-1.5545790597258	-1.38131747731244	-1.44314284444811	-1.48622509708416	-1.43782337138794	-1.56193194950156	-1.44233638687068
"9853"	0.0859271646795867	0.149982911710842	0.120918614268272	0.0313137838835266	0.180542520251857	0.0911690559774002	0.225017125496504	0.129850853316657	0.191693089939848	0.220074918641311	0.169498617544336	0.255761636034044	0.155925442562511	0.0628638835178348	0.124633734113973	0.160615542623393	0.184578958150627	0.205714198351363	0.214325119407541	-0.192074160468433	0.213394928705542	0.0694964618741979	0.111955193000791	0.133777865144045	0.335978721816283	0.178390935960902	0.329827389375003	0.119194031323564	0.184105406579241	0.282847741016637	0.125103234600615	0.266957229767605	0.12694203919456	0.231568279946868	0.162112301534384	0.0350967236213268	0.137053293026821	0.182001258195404	0.174171522706851	0.135808607471074	0.340924832980273	0.0906181845507893	0.210857395436281	0.207205890087475	0.130272513270593	0.0647177692481825	0.0447069339376949	0.14696430063009	0.204621918924274	0.0750774691338056	0.125198222362272	0.15070243875816	0.0962123635063211	0.309982457324153	0.226292241415072	0.255079198540799	0.10070459889199	0.0676288592183742	0.229555880547254	0.199201572390553	0.118692460355311	0.31034311942241	0.142234486350463	0.181307414506708	0.0646571575211662	0.243272078343641	0.315732620358936	0.170223565723303	0.132521780512273	0.160146042107493	0.0953741897810147	0.153930389007149	0.0290609008053283	0.22210842670813	0.137217499287312	0.157233964030911	0.14237041127232	0.134641462123236	0.189822514012649	0.157057644932434	0.164964659955982	0.184560215888044	0.0621112425527082	0.328603614640421	0.092738573750211	0.0067414122340738	0.276404304136937	0.0708934537916299	0.122729923693173	0.148042141608743	0.0991365520407858	0.182637110640479	0.0677081070163208
"23020"	-1.37807028055451	-1.58230396751874	-1.48326386944463	-1.46135235728102	-1.60087320048105	-1.6038650081249	-1.49540777105493	-1.65404282140862	-1.50912014668641	-1.55415734596264	-1.37639781388616	-1.47249897575776	-1.43057479551888	-1.89250270292184	-1.6916555737368	-1.74895928627187	-1.48619363979281	-1.71124897447904	-1.74681257663426	-1.53686351291452	-1.72175516518345	-1.47216662385853	-1.56479943841421	-1.60321445940596	-1.53269920435634	-1.59173957588316	-2.0081366706702	-1.67930551171687	-1.69318649651999	-1.65734680603053	-1.53532822025555	-1.46950228833737	-1.81099303818026	-1.76508980718164	-1.6349423549247	-1.72537447863583	-1.89017377250967	-1.36171737534571	-1.5163547790189	-1.34887138817176	-1.40710503908999	-1.56699237568723	-1.48060478671815	-1.63208666513147	-1.44129382597893	-1.61847561157661	-1.4678000925306	-1.55304573105567	-1.68082194899037	-1.58984351555552	-1.5848422009796	-1.47973829090131	-1.66446558081182	-1.66813219692835	-1.64981996503059	-1.58466221517492	-1.69105240646464	-1.46998137699207	-1.47863617207386	-1.55404041177112	-1.32018856794478	-1.64208902959575	-1.78539522139429	-1.53481253473116	-1.6213856869158	-1.59427001746749	-1.49252679944415	-1.62840432465621	-1.58583871100146	-1.69768657031071	-1.4751938389056	-1.70069602396732	-1.64354580508067	-1.29166921257652	-1.59900297172914	-1.77233960803444	-1.60701161475891	-1.76296417724765	-1.64350556334242	-1.32176978832055	-1.64820457450443	-1.44167313359276	-1.48262602668209	-1.66450090730638	-1.59320615163213	-1.54129608571804	-1.58585507885937	-1.50484522162552	-1.40372843549916	-1.53647583228697	-1.83397438310494	-1.77596697619741	-1.69272369790743
"647060"	0.00618958942904417	0.243125357569427	0.305962603382	0.229763588841289	0.191028568229277	0.193914662591374	0.167163488602147	0.215099836073742	0.220670987162447	0.12527171912229	0.261193863325266	0.227603154083482	0.170160606545338	0.378873505113072	0.286716229869192	0.362337581356498	0.322454361615426	0.323549889206607	0.238268140510252	0.194630712761822	0.191791554662837	0.201893874856084	0.171329731786892	0.133778234060118	0.167346542798027	0.205337516767222	0.370017808562514	0.186117767199976	0.233080300809626	-0.0512255560378201	0.259694164123829	0.222383371042387	0.398469081510917	0.194884901346423	0.311390098344963	0.0830639366743084	0.0458860877585896	0.28265496939031	0.151402084004486	0.377923308806029	0.181520301391425	0.319726869040842	0.249511842330794	0.126219442909167	0.246833578068841	0.263667092325175	0.185903765512007	0.132515429743755	0.22960604390396	0.296181139774431	0.273094019440973	0.191605258123424	0.251390260837004	0.191842961260651	0.160000492542141	0.260079123830186	0.221008883405216	0.220343481771238	0.317560320598125	0.233792027440781	0.33834683650401	0.167843346606903	0.162126676663005	0.149712521016008	0.287955539295512	0.309866404437606	0.261407577245668	0.227128989405752	0.130208290471881	0.251253070861802	0.239222091954646	0.231355727549898	0.116320605781202	0.25250022326787	0.210966503381242	0.233931969134819	0.353311291800066	0.222022196058831	0.196393514571065	0.259489615036508	0.217201242412564	0.316459768055078	0.216650625623855	0.231275318260974	0.197191927027434	0.295535063516904	0.293138605231245	0.24894683869862	0.221401003521175	0.301870928847174	0.24888162748727	0.182080220944025	0.12175726564062
"729873"	2.19291753123881	2.0063220731181	2.75654781259432	1.88440246906121	2.08188538060367	2.1656073677229	2.02437632578034	1.9973037361376	2.55589440959996	2.01887757032826	2.03351333005824	2.13267075372249	2.2100122680549	2.03663833654169	2.00434691949025	2.31216559459896	2.11146128465198	1.38795942846892	2.12036853678447	2.64984145511299	1.93691789776563	1.8943044336644	2.10010150134977	1.88222000499821	1.63433054776853	1.74677268617619	2.36056403070333	1.86158031800933	1.98480935245784	2.41839194750676	2.01220266736443	1.93920126837785	2.17031246336582	1.86064467947732	2.10431215880473	2.7406605522658	1.75295445420933	2.28849446922767	2.04869605198258	2.37873625368642	2.0040661140445	2.24841868339244	2.04725775495921	1.97126442320058	2.24844961719152	2.17115659353574	2.07681760356785	2.01086502061202	2.12685980135062	2.29882676180257	2.15976168323153	1.95564639099017	2.20078287554178	2.2188438299134	2.60418131778262	1.93196430330751	2.21748626661654	2.22893010125811	2.20907509007269	2.21535446889562	2.26512644092858	2.02561528437375	1.80511995755598	2.07503512753302	2.1879661376204	2.16295771398762	2.54023094636374	2.28382338312263	1.97462676429183	2.05991840682824	2.05767730443494	2.06782390882582	1.91371558819445	2.11606948134562	2.37219187352998	1.90080737723958	1.99061060543989	1.95488276017265	2.03388241824264	2.37936633488095	2.02423217561552	1.93308865296701	1.99538226950942	2.05964756852743	1.73226822355017	2.20881253699868	2.41477511779683	2.43481630842849	2.18643195705183	2.07195157056707	2.13196274192351	1.89129174259254	2.16132964926935
