	"ACH.000041"	"ACH.000146"	"ACH.000163"	"ACH.000198"	"ACH.000211"	"ACH.000259"	"ACH.000406"	"ACH.000638"	"ACH.000657"	"ACH.000770"	"ACH.000834"	"ACH.000947"	"ACH.001038"	"ACH.001532"
"219965"	0.0772168072731829	0.0481475649412419	-0.00302886032163549	-0.0321090633445022	-0.0393296090047611	-0.0326401953059204	-0.0133974933227292	-0.0292401084218644	-0.041392766764801	-0.0170980241418006	0.0195551740063867	0.0899738840423923	0.0244099395160339	-0.00277748700064838
"390892"	-0.415548520349515	-0.55569452375346	-0.61923549274641	-0.560704774602854	-0.43562482070828	-0.550822976991186	-0.552873868037535	-0.572279479711093	-0.53780426881024	-0.414833371665334	-0.565806283768515	-0.486760916132664	-0.539221317227037	-0.505232534894412
"5426"	-1.01662616036649	-1.24057484665746	-0.979578619476208	-1.16911586561057	-1.12913880563998	-1.30243912306072	-1.23971703556029	-1.1095825932997	-1.04721728037361	-1.251909382438	-0.95550040497292	-1.13145725193454	-1.13368042616281	-1.08733341500707
"5430"	-1.0390796780921	-1.55167832587519	-1.18110535120993	-1.38948852094781	-1.01565533074197	-1.11549484586392	-1.37223261886704	-1.13933202901803	-1.27122095801002	-1.16595468656617	-1.23813332136599	-1.27512569879241	-1.23572855655767	-1.26173479051588
"404785"	-0.748883341882602	-0.824707425207955	-0.650304937837429	-0.790392522281958	-0.522209565858607	-0.618692827351272	-0.7475635880187	-0.609968786059962	-0.695982726747531	-0.810978358491572	-0.745144284190647	-0.635480185137695	-0.668856540062501	-0.69901730154042
"644591"	-0.396425809139373	-0.374056647547171	0.0269167370666116	-0.269539775197429	-0.217699727404949	-0.379434151594335	-0.317840989053365	-0.31437854318909	-0.381902217968127	-0.40454530730833	-0.160689636469897	-0.293011324887976	-0.346226093662834	-0.347342952666003
"27339"	-1.31635367581354	-1.49865940292104	-1.36109895120871	-1.40247019017021	-1.34351745394329	-1.39739218465125	-1.57157282576347	-1.29913091010214	-1.26911914646445	-1.5051307124423	-1.30448940328182	-1.42507245663358	-1.53082562792376	-1.46257609176017
"84950"	-0.991987517024001	-1.13973031853406	-1.00156676918513	-1.00141624239375	-0.949823847324712	-1.11944009100544	-1.20963004556797	-1.01750257208768	-1.15733633448759	-1.09202356392503	-1.18142462101715	-1.14203986108266	-1.10910963890613	-1.13136564292212
"5635"	0.0975058374493657	0.0548964574680185	0.0836625189816644	0.0506546111374425	-0.120490386661695	0.0831516290978236	0.124657962080696	-0.115388214380151	-0.0479748336780216	0.0515654181463657	0.0149119793629575	0.0988147027727731	-0.0576832389082086	-0.0975107290311595
"5687"	-1.5343379528532	-1.4986059791255	-1.49809307553628	-1.60811839561294	-1.437723486964	-1.51943414590446	-1.57969120603788	-1.46384650479514	-1.65332551988344	-1.51612515383064	-1.44300036852969	-1.60989631974292	-1.66772084435002	-1.65915874058717
"5691"	-1.43192396377708	-1.96047741258058	-1.71811582827401	-1.67522689080486	-1.71760435374681	-1.68329255094537	-1.77339553642779	-1.46670012909821	-1.76422051757707	-1.73999404286692	-1.6290313674951	-1.77386855162581	-1.66107833034396	-1.71394057111681
"5700"	-0.761103660746146	-0.613664701178392	-0.46335754798164	-0.70494452698249	-0.524990836555638	-0.697405920627451	-0.751682316592975	-0.582154588616226	-0.739918300561812	-0.58556065232575	-0.703398861982565	-0.564493417193217	-0.776660104228618	-0.551079792443349
"22827"	-1.17376365349308	-1.33322536926589	-1.28169265183712	-1.3227648693323	-1.36427285770176	-1.37523031067747	-1.46864787766527	-1.1069828726542	-1.3458512377691	-1.46037621379872	-1.37905444352961	-1.33990932421904	-1.33165773536714	-1.28629322450182
"29108"	-0.0237210276418635	0.0557352913385373	0.0673739571830532	0.0207064161236693	0.0554907082683979	-0.0443261560355182	-0.0951680725742304	-0.0741166869381085	-0.0907586512557615	-0.0283744433653575	-0.0335844149072296	0.0214679739253803	-0.0740771681364147	-0.0465148325831803
"23475"	0.0768140165324115	0.0362086002365432	-0.0427756451599123	0.0395583270184019	0.0404653580644422	0.0248214484207619	0.00623888172877418	0.0265267273468685	0.0416249915968572	0.0455814472010716	0.0279991039850101	0.0135025697135378	0.027612355227268	0.0371205084555844
"5875"	-1.08833538874159	-1.12424185441995	-1.08784138227444	-1.00115988709609	-0.959905145800508	-1.09554380947715	-1.14146475473026	-1.08269798423478	-1.10307124319192	-1.19354467090754	-1.09202866188719	-1.0963780495439	-1.21355654396351	-1.06222673773443
"6117"	-1.18487683098314	-1.3783378460522	-1.09662399166005	-1.16173073591946	-1.38708988774509	-1.20330978195107	-1.17727394670434	-0.992861942294504	-1.17117818372877	-1.23630521434035	-1.15685791819863	-1.22214475870346	-1.08569802825864	-1.33001993352376
"55234"	-1.24361229888181	-1.23990857419504	-1.47217210446165	-1.47027253376102	-1.14648812518585	-1.40428791163581	-1.71599607135812	-1.20084014179328	-1.46877041017709	-1.59633275581222	-1.60493093697189	-1.41018449500772	-1.61215407368142	-1.46770461444291
"6632"	-1.46564724127419	-1.63420318156884	-1.45652750114635	-1.54582284552531	-1.39161365262722	-1.68813380504415	-1.63042123697192	-1.41910659489088	-1.59717114150819	-1.55753572583253	-1.54000236110665	-1.6074610922818	-1.75258018192737	-1.51699015623947
"6636"	-1.361513636577	-1.60672593889672	-1.46488369001323	-1.49531774692755	-1.202259506843	-1.51999050449182	-1.50267349103375	-1.25038314153885	-1.49047164250085	-1.4479488550344	-1.43682994547348	-1.51250339020278	-1.43742699495591	-1.57275922117564
"400410"	-0.222486516811649	-0.317334980432381	-0.270935909083557	-0.332025353580744	-0.222394690747669	-0.398847411433328	-0.328399285769458	-0.263170081601957	-0.299872897624275	-0.40195273077746	-0.199604570429659	-0.315276330130445	-0.421685544073932	-0.453622455879018
"6897"	-1.21633004297487	-1.23138871375905	-1.24436325005928	-1.26411549262527	-1.36690693400667	-1.33246177890038	-1.38440498246278	-1.1552535767023	-1.41744840834388	-1.41428096931943	-1.18174556526212	-1.37948667208301	-1.46206569350224	-1.1356065612555
"729873"	1.93705045548763	2.03663833654169	2.37872130871471	2.15217072202921	1.92639863419867	1.70142734314578	1.75295445420933	2.08512425410116	1.8980667607905	2.03339887021624	2.01199917363445	2.01305696505475	1.92942043158684	2.12443227887751
"6910"	-0.0196466762378186	-0.0325470131415271	-0.141647827621037	-0.0459850856797607	-0.0165292817252274	-0.109450766592909	-0.118990510542164	-0.0824340747730645	-0.0588503066914376	-0.0428062997816232	0.0189400700352496	-0.0270449268096023	-0.0555803652748374	-0.038560486826525
"54958"	-0.122296455724695	-0.0693749499075152	-0.0918502741743248	-0.0360827896960506	-0.0372788498967945	-0.0550105080400431	-0.0303584398174565	-0.0274934472544997	-0.0713615462147713	-0.0774854040592534	5.1777891928477E-4	-0.0384802707893126	0.0925631891931255	-0.0557365854943143
"25893"	0.0548057708713974	-0.0471116576224429	0.0455476316009719	0.0207230436711446	0.025854481813938	0.0227188112489305	0.0253456936897282	0.064582879972207	0.0240462587356975	0.048448565404241	0.0184370786890635	0.0197029734952243	-0.0146054481278651	0.0143423282489511
"85453"	-0.709881994885969	-0.950639793356921	-0.615609056448073	-0.784034420051163	-0.723745400589878	-0.834249795600918	-0.715086957052136	-0.781067884926224	-0.816576805334484	-0.69655681681287	-0.593851184239181	-0.638506186947328	-0.847408519540517	-0.759449015515969
"347688"	-0.69199862030633	-0.724239091767342	-0.607358315588238	-0.664230767988889	-0.725907493848709	-0.793658373537022	-0.643622356131772	-0.608531096002694	-0.670664485971082	-0.602215862738833	-0.743692644419858	-0.61680952407388	-0.739809934141735	-0.701987694069656
"7415"	-1.09499517297894	-1.25342128423958	-1.17132060272828	-1.40804811128019	-1.09849730114346	-1.23830652229514	-1.29777226169467	-1.16919319753012	-1.42918005342085	-1.42471265888649	-1.3122281664569	-1.46311705497431	-1.45289559223179	-1.38218846800349
"51160"	-0.692031300767151	-0.747656127502614	-0.697360563136658	-0.896997995995128	-0.784808014226738	-0.826053903004094	-0.886609237210947	-0.790673598910957	-0.834146880785483	-0.827229824957176	-0.811882800015409	-0.821441593433419	-0.824850770446457	-0.836233820946832
"388523"	-0.267271477207158	-0.287264208580928	-0.159130777608661	-0.159140219894679	-0.363222512311528	-0.28583827126809	-0.213165386380183	-0.161856361724854	-0.317173261273012	-0.239284206554493	-0.142882440258675	-0.221300769702881	-0.39047584565745	-0.229889765055337
