	"ACH.000012"	"ACH.000017"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000042"	"ACH.000055"	"ACH.000085"	"ACH.000086"	"ACH.000108"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000137"	"ACH.000152"	"ACH.000169"	"ACH.000208"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000235"	"ACH.000237"	"ACH.000248"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000295"	"ACH.000302"	"ACH.000319"	"ACH.000323"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000381"	"ACH.000383"	"ACH.000390"	"ACH.000393"	"ACH.000401"	"ACH.000407"	"ACH.000408"	"ACH.000444"	"ACH.000460"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000481"	"ACH.000486"	"ACH.000505"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000549"	"ACH.000552"	"ACH.000573"	"ACH.000584"	"ACH.000605"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000706"	"ACH.000711"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000736"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000787"	"ACH.000788"	"ACH.000802"	"ACH.000819"	"ACH.000822"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000865"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000921"	"ACH.000946"	"ACH.000950"	"ACH.000986"	"ACH.001306"	"ACH.001318"	"ACH.001322"	"ACH.001336"	"ACH.001380"	"ACH.001552"
"5315"	-1.1052119624873	-0.932949950533666	-1.03883389498036	-0.619881611587886	-0.906103321938217	-1.16097526844307	-1.04251160385954	-1.09580653325416	-0.720743660706933	-0.791505016781261	-0.923633912348776	-0.724828509320936	-0.941036222208473	-0.726851912146808	-1.15412605026249	-0.67682763633832	-0.823342774801734	-1.00841276768961	-0.844581101063171	-0.875546878568032	-1.01954653619248	-0.972266308419583	-0.83884513108755	-1.13058343956993	-0.771364107350395	-1.18373025246473	-1.12899239696432	-1.03831199014785	-0.946348089362748	-0.951609141846733	-1.04725498879829	-1.00789603275732	-1.03996856108547	-1.03797696132355	-0.902060139232633	-0.940998264829643	-0.988857236215361	-1.01420631512612	-0.705544229934495	-1.04341326442013	-0.901124307802464	-1.1107783329274	-0.988890293615822	-0.932922350004727	-0.957057089202446	-0.63343058458673	-0.835463570815922	-0.962609625930844	-0.456020119020224	-1.08511406175152	-0.759271908849536	-0.81254138227419	-1.25593558832305	-1.12365477778405	-0.883233733368368	-0.354446249362734	-0.956279403434667	-1.05260833938974	-0.918125694059174	-1.05615172031749	-0.876824964069892	-0.755855083864883	-1.04143717108156	-0.938009037708932	-0.684775793458934	-0.913034582085291	-0.982044037440281	-0.914317145331553	-0.616782681426546	-0.930546357469727	-1.01387406531976	-0.821790086436738	-0.635398640222269	-0.908278124002997	-1.02412217141818	-1.18873487900406	-0.84295099046417	-0.94474749929756	-1.09825817028392	-1.01855759048714	-0.926453297452895	-0.848034515174075	-0.975057183113906	-0.905869362452641	-0.899297567790208	-0.99669368592831	-0.795317677809418	-0.920014893184131	-1.02887038142712	-0.913379545802064	-0.887199650625475	-0.908870770726902	-0.964372960830086	-0.848776539829309	-0.852926642210977	-1.08206043912082	-1.10785555596964	-0.900363375418124	-0.975029479436351	-0.81796804606856	-1.05533461993859	-0.83847997021413	-0.89540753101892	-0.90464847541845	-0.896844345027579	-0.949344653262327	-0.746956878691643	-0.755704567899642
"5691"	-1.57292039839015	-1.71266886563648	-1.49536877954705	-1.65724888402776	-1.58110817122566	-1.5564820544364	-1.60130084752471	-1.65640026723899	-1.60685033241506	-1.41120215991446	-1.5963443690334	-1.55844308262484	-1.61023884977649	-1.0994939515913	-1.66131452159318	-1.54866968856527	-1.74400728038514	-1.4392848379934	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.62722225451157	-1.68444743939362	-1.69483490865244	-1.46683463297399	-1.63138035285039	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.6317140080672	-1.66685849257947	-1.55277353943178	-1.40556663885557	-1.50261486634807	-1.93494648432732	-1.66709637562995	-1.70143973322004	-1.43110898609512	-1.48906878429576	-1.50825371012822	-1.74890254838175	-1.72226816799125	-1.61736140514211	-1.45204408735018	-1.68094713668891	-1.62766440929602	-1.51809442957638	-1.79922519231499	-1.62188074091019	-1.49252696978446	-1.64538989321963	-1.56849230296977	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.44776574341659	-1.46496266438419	-1.69314912101277	-1.71513555385842	-1.47860123176301	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.64575212106099	-1.6749701662187	-1.78997102047982	-1.65444341577747	-1.52291804079497	-1.67219320864682	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.74415503820382	-1.61836712387886	-1.64350642072484	-1.59299977596575	-1.51022616598069	-1.91614074184424	-1.690517497257	-1.74575941535445	-1.70526107343778	-1.53228508878885	-1.55791173393071	-1.56120634609494	-1.53367474552879	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.65099342602018	-1.78563403417144	-1.52341596386814	-1.73271960627976	-1.47275677984157	-1.60040090624716	-1.55724374357632	-1.45761020192403	-1.52182149626568	-1.54567436911868
"5901"	-1.67158190380375	-1.90648179053055	-1.72474652640474	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.99876287718613	-2.14334540168861	-1.71890908089565	-1.58354327335824	-1.97252630413598	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.68059947726051	-1.29246718029633	-1.84043300377373	-1.66651634616391	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.74713148840677	-1.71764090523772	-1.68869662161299	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.90043814816308	-2.14901088960802	-1.39215709796244	-1.46093961384268	-1.80266614524697	-1.94159997111245	-1.85688160048388	-1.61782840679917	-1.67609358153386	-1.87996412922649	-1.70387340877774	-1.9488740863537	-1.62903615746185	-1.66930500110659	-1.86283777521872	-1.81652786299705	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-2.07861679078825	-1.67388257064	-1.68734224150197	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.79483705314101	-1.80662504782881	-1.81151911715448	-1.79776780670226	-1.84040614774245	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.90789248333106	-1.75494931407939	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.98943639339127	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.76163528711278	-1.78580866325782	-1.78456856809465	-1.34249972777646	-1.84569723764229	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.81878002628507	-1.79956523182869	-1.77482329482152	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.79724505762726	-1.87305253782603	-1.20642917376266	-1.691402375566	-1.66312735722687	-1.93785515453896	-1.59191382462399	-1.70703817914309	-1.71236007040665	-1.56812896148383
"22821"	0.136579649449501	-0.113220126962784	-0.0569583284585943	-0.0377120072449529	-0.0552087959720787	-0.0974195020276475	-0.103217205953557	-0.0145288154774985	0.104737909949517	-0.135019015127687	-0.184058335546471	-0.0970420437621092	-0.0312844902077936	0.0327986565988936	-0.014482264820431	-0.20207375120291	0.0244578943609333	0.111319785380839	-0.0433613732854009	-0.190546500326668	-0.0473150404037875	0.00243447003037719	-0.120017324671745	-0.147519308831265	-0.0570086487625054	0.197557993208009	0.0633437687723562	-0.0923054884565696	-0.0993387639311284	-0.0823783599242128	0.0984777273404302	0.0429446435896173	-0.13095507582721	-0.0614513275841004	-0.013508104338395	-0.0228951242027755	-0.0602944527545696	-0.153139508214813	-0.189759013803849	0.0752248677685431	0.0380947904230249	0.196006476641433	-0.266096677696879	-0.107962796829727	-0.0627856439924619	-0.103754295979497	-0.094321832607578	-0.0761812152929551	-0.0135747427381842	-0.152310789553079	-0.0336885741806627	0.00375312662017496	-0.0803933312853662	0.260718144154527	-0.00917002700508095	-0.11294360367453	0.00681847355436187	0.120632604065871	-0.0900830219487073	-0.0133750178171431	0.0440508242296753	-0.190017468589109	0.0162238984097305	0.102654027525645	-0.0724530957524934	-0.0531601137580385	0.0480665477363892	-0.0660220094430723	0.0742617713035141	-0.130766827066642	0.041322666846559	0.0891765428114414	5.96224703073671E-4	-0.180782730635926	-0.013252969983046	0.0978401642777302	-0.0548391115848348	-0.0532117159910559	0.0417915571202309	-5.19747325115146E-4	0.0168844484210522	0.333997162902422	0.00209977236212976	0.0302634274931392	0.163395851842076	-6.96896038942848E-4	-0.0858002196219925	0.26069534175838	-0.0198542937848877	-0.130417955391724	-0.20879912906727	9.69326522725604E-4	-0.0315611339614125	-0.0594102830586964	0.0472557478952738	-0.0477055656657729	-0.0821184189952073	0.0607495467475379	-0.0299401946461206	-0.0921097334404497	0.0771728491340335	-0.216642317663312	0.26511609288742	0.132260120912673	-0.0992203374701169	-0.125589739071704	0.048068110699402	0.125178694292331
"64766"	-0.0810215736767519	0.103722205427942	-0.0217314656636183	0.110986169031397	0.00272579081321577	-0.0368218960913545	-0.00980582063678113	-0.020551970121463	0.00911720968483161	-0.0891847530651644	0.00563868688633965	0.0593015552822697	0.0241599091793364	0.0285009414864221	-0.048775080443608	0.0109684994996745	-0.031862594626456	-0.0736002229937371	0.139689682944073	0.0655644968090776	0.0295970189755526	0.00876912012651353	0.0164830281797478	0.0664147441619539	0.129562208865792	0.0824686789113837	0.0171778841866217	0.124760936512419	-0.0659113817845456	0.199289198585006	0.0207288093696206	-0.0250176643769705	-0.0277605740672376	-0.00687387540279234	0.108141324425607	0.00496336110297745	-0.0715173247837362	0.0508099687234959	-0.0039939475949769	-0.038336549938119	0.0598006381898221	-0.0470240085397743	-0.0128543490846423	0.131492786281259	0.109964350714931	0.00843089497453696	-0.00360245166752785	-7.69928319027307E-4	0.00913783010239718	0.113361610617331	0.119311605428676	-0.0357867456056979	-0.00533913029102651	0.0608353522161924	0.101966634610625	0.0232286517494594	0.102065303993947	-0.0666038726099695	0.0207347439501753	4.47291854873804E-4	0.113258031160275	-0.0721762860495623	0.00376893486198205	-0.00826376510419811	0.0856417681432241	-0.0315560113368773	-0.0345898140676816	0.0105562113317686	0.104733547670883	0.0692935008495022	0.0720553044183967	0.0714291525993599	-0.0389786874785758	0.0350254299303256	-0.181167421756979	0.115784280199133	0.0543388279118026	0.0661503301837294	0.00431448758780303	0.0273580576330065	0.00912640144850677	0.0599443267567804	0.102298539417992	-0.0465078406413685	0.0608459222557723	-0.00724462096751672	0.157453806208398	-0.0106484935272552	0.0901435030517447	0.0167535791907306	-0.105702893302154	-0.0855446467737289	-0.0459222794331731	0.0540508386456856	-0.0429136825488646	0.128657552758798	-0.00617128361903749	0.0206931665786442	0.101837826573918	0.0234690420556445	0.0528643533497754	-0.00149682928388986	-0.0737101652401598	0.0436437860391398	0.0591822406424985	0.0361787732102354	0.175916544285614	0.00642488045305382
"5055"	0.196449554409638	0.168244777899886	0.10206977523768	-0.0267811344649976	0.0993293705979056	0.195132483906373	0.129947399670001	-0.00518060060220338	0.188124674823355	0.12489748350753	0.0384173506551481	0.063162073313058	0.213238417332891	0.215532857074228	0.113002759487429	0.173466603720833	0.119457964454202	0.278596604935279	0.153643682683924	0.0991101921775191	0.175106231778166	0.101976757093042	0.140709757321536	0.0992299209805441	0.0482054400416806	0.333324469410173	0.0582467902911149	0.04591280151214	0.213731583007193	0.122539850773388	0.121083239415044	0.0978731435836904	0.0834374335832905	0.217919650532364	0.152938014216676	0.0575302867605491	0.193028439159238	0.134890947546341	0.163074528642776	0.0878230240926428	0.240086338146074	0.142782625261608	0.12759594605181	0.221295379319909	0.106578623389958	0.0427701950370353	0.0407965715307567	0.0841598136154868	0.132330705087534	0.119453557512537	0.244048204381011	0.0390038237347068	0.176011528338828	0.237108604213881	0.151264060772966	0.142462290944998	0.088609887759955	0.164833993025744	0.217263739230126	0.0320107178463024	0.125395256622343	0.0889344320123843	0.249339127890348	0.0056222133874461	0.0830638234297763	0.111323968067255	0.140038249285776	0.0859482818217414	0.185841338982541	0.0983156708674524	0.045268694640385	0.087726181736517	0.164580123281651	0.263476362052341	0.219845954633731	0.154216106490684	0.242975434472818	0.144365016928303	0.0768722590587632	0.15104629651589	0.114578356977556	0.139305498346167	0.142372408397433	0.0252165316549792	0.109407876383695	0.106461395130999	0.274358458715118	0.154844876014528	0.211061479814908	0.0524793906862595	0.0575460460733624	0.0987176510074843	0.145674951637745	0.109441825485653	0.165101752352721	0.197145531788456	0.0762002774839715	0.0977126882940779	0.0184583559683629	0.205223962249678	0.15631523628203	0.209737615511281	0.243554981182636	0.200766183220096	0.23477143142182	0.119988825894234	0.140303563264704	0.175489643511234
"6578"	-0.18228956269256	0.104639264925093	-0.252517096203699	-0.034317763734016	-0.110789659973776	-0.234421562328973	-0.140832046438733	-0.0999448057418427	-0.116114293584399	-0.0509319042980543	-0.228427108993311	-0.0647208196752288	-0.12174140277522	-0.0780247147709199	-0.123808772526968	0.0163785349493692	-0.144123147086976	-0.0963086044171505	-0.12467919935408	-0.0752275137263095	-0.120447522619652	-0.16885552769032	-0.0285412902942798	-0.197574900927611	-0.13312794057517	-0.0888523805935553	-0.0962805564798652	-0.123036380314641	-0.0407251167050037	0.0783498220833789	-0.101813521834148	-0.00870832964207074	-0.141109192975814	-0.0872651992763164	-0.0899653614092641	-0.168298328456214	-0.167006038932207	-0.108730613545716	-0.1308754304959	-0.0800049878929552	-0.111478857309441	-0.184646817048857	-0.149616275998642	-0.117960282110063	-0.13281815379855	-0.0110788513432009	-0.0680286256592693	-0.140484915156508	-0.194259633992199	-0.0733360522048302	-0.0369107607472972	-0.129431873078586	-0.143076863766495	-0.20323539452092	-0.134087442331789	-0.141370415669102	-0.0876474849505357	-0.241669759967277	-0.14690129323278	-0.116840440430399	-0.156818566024583	-0.189234763517057	-0.0909505227223014	-0.108265153883564	-0.13508011456086	-0.0519703310955176	-0.117321531968993	-0.0976371779712328	-0.126977764994594	-0.0474771213689007	-0.116623427332244	-0.0691204606611003	-0.100311014097145	-0.0741101760313715	-0.0445714597124862	-0.186780796271425	-0.033238854478063	-0.146933557888328	-0.0597844168471461	-0.103125229801912	-0.139098627730682	-0.164158520777189	-0.016397990164619	-0.182687637500613	-0.207055821616512	-0.113220308971903	-0.301847180743827	-9.47714830971411E-4	-0.0855255592185581	-0.183201091457469	0.00968125257521741	-0.0338179316084128	-0.176491691791485	-0.213850977289151	-0.0884730739757518	-0.221592749463956	-0.111293762793176	-0.135654385651447	-0.113184027212583	-0.030191198855297	-0.107535270306277	-0.23828339432981	-0.136644086976617	-0.225973968884842	-0.100119538444802	-0.191309978966866	-0.075512544843525	-0.146684230158785
"135295"	-0.0372015926680362	0.0709093798155668	0.00284956034513657	0.0505183840303786	-0.0483043971246817	-0.0677268961060469	-0.0434763439849536	-0.271529379110958	0.163636551309697	-0.132292995806464	-0.0336235699998456	-0.0496293840734243	-0.0310123384303984	0.0381419565321122	-0.0221215714608288	-0.0642649739636521	0.0861817015952905	-0.136728637193038	0.0700835087678724	-0.0118087578943094	-0.0363980134551236	-0.0538558851579296	0.10242121309791	-0.163231452910267	-0.0409180769021533	-0.138767355865384	0.00794263735669055	-0.0410181014530362	0.0860028618003493	-0.247986071321754	-0.0774364638516879	0.0785264977755165	0.0880624387928378	-0.040887091155708	-0.119450358026852	0.088009927175067	-0.0749871772287689	-0.0445076811796837	-0.00384047018283749	0.0799612561321231	-0.013295067704174	-0.0522191995455067	-0.0133775716921254	0.0421795518911682	0.0690361443482343	-0.0237879010627846	-0.0644165082773037	-0.020413721455426	-0.096256843919542	-0.00504428128729987	0.0918610747727441	0.132777944408894	0.0177694675882598	0.0479684021279379	0.0255167437822287	0.0876246979839296	-0.00127370238805927	0.143300416973369	0.0548958735975119	-0.0334612407953323	-0.0796249800149645	0.060159747964007	-0.0708131787025984	-0.0265433816493149	-0.0664636832100216	-0.111246402057393	5.04102917109307E-4	-0.0507564624217564	-0.068568008756584	-0.0328672246220529	0.0525045944399032	-0.0316050288448956	-0.0349705691835897	0.0534033404409732	-0.155799400570913	0.00703334696263878	-0.113535776704629	-0.0303589787037851	0.00408816660171546	-0.0740857742087531	-0.162762269749876	0.0724240841859149	0.0447438319978332	-0.0373739298228365	0.0216153207510163	-0.0368254047805363	0.121018138376233	-0.0626044064138929	-0.13754752953684	0.0197347008168696	-0.0101883558008205	-0.0270675045311597	-0.118882768850606	-0.0270398430208547	-0.0722156785461934	-0.0092652143636659	0.00933586412390772	0.029650626094674	0.117643178994848	0.0246823454497332	-0.165723293602249	-0.051595600825095	-0.0896555135362629	0.04189791420178	-0.0806605746163046	-0.0957761285926762	-0.0730447825799576	-0.061596293298925
"729873"	2.28403404008293	2.08688904183563	2.0063220731181	2.04854960194682	2.01176149888605	2.04786157075916	2.03956727068893	2.75654781259432	1.93440716199873	2.00233968297443	2.13980184013565	1.86119846318612	2.0740178666258	2.03351333005824	2.04201432754592	2.19627679665892	2.06606636581429	2.37923315150792	1.92639863419867	2.14155257875886	2.04869962103284	2.08761469391238	2.13407259836803	2.29602153838148	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	2.28306253525814	2.06278377456281	1.88222000499821	1.98480935245784	2.27524797985104	2.02455816638371	2.0662975733329	1.92040818046772	2.569814252192	2.03733967871356	2.07560240321219	2.22590648709707	2.7406605522658	2.02523285414349	1.86094759071799	2.19417436410882	2.05864969846108	2.04725775495921	2.15586629989041	1.85855008817917	2.04053278681672	1.97126442320058	1.95563239607761	1.97985888733272	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	2.15739965506885	1.9042193425298	1.95601993010269	2.25797555166389	2.30404426191336	1.692285988799	2.02561528437375	2.08512425410116	1.9928602444954	1.85702086630198	2.16109779024543	1.85255258646486	2.08079563949803	1.93009170860575	2.06089039976949	2.16083795721581	2.13038559762433	2.19694453916666	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	2.12006132485201	1.98372006297251	2.05991840682824	1.78748628305138	2.08411033395608	1.91008842072404	2.07789621887623	2.35565592352762	1.83323658217614	2.0810089052969	2.27221008046584	1.95248479773545	2.19584895321534	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.05502271488513	1.84883405048596	2.16446917354643	1.8769844402341	2.18643195705183	1.96541835114498	1.89293747115355	2.14321106512006	2.02812885259023	1.94279982709459
"414060"	-1.58394334625936	-1.86764702486253	-1.50156054159886	-1.49820054848261	-1.62697068578901	-1.4946470221275	-1.47072332266058	-1.92972070701501	-1.47960373339462	-1.65838581347608	-1.52343640983488	-1.59891292106679	-1.61667593799061	-1.50870391489431	-1.68880248650105	-1.50997651676932	-1.63225192996726	-1.68458422650596	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.62177695612892	-1.58846329757607	-1.75164729618735	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.73741524714049	-1.62702063880976	-1.65400338835724	-1.68545716837939	-1.77775905793104	-1.53682008168279	-1.5456509598768	-1.59646294963779	-1.71544475772332	-1.68869212658217	-1.68279126558482	-1.70637889315333	-1.95964016857926	-1.48521224912887	-1.64519724586506	-1.83995012877786	-1.65150105311221	-1.72470765247035	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.66257527944911	-1.37234272610362	-1.38516833598634	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.51024876434267	-1.47459613202028	-1.65092817534076	-1.77306239939007	-1.81834046951206	-1.5703151214191	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.36294180815801	-1.51351581288454	-1.58706902050526	-1.62049106592475	-1.53454023558227	-1.71544953550728	-1.68853822324295	-1.67410393084053	-1.77861402501108	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.76397405348291	-1.59634093384412	-1.75620923268821	-1.51562643430335	-1.45262683409365	-1.48155817497325	-1.59409460561912	-1.73418192787489	-1.46540946435634	-1.60203262234743	-1.51784835516586	-1.65562563190798	-1.73251360762329	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.45052391322803	-1.55372959729743	-1.79372550951124	-1.45617724540225	-1.60599467435652	-1.60909741169932	-1.38159332473532	-1.55106557886613	-1.59419027270518	-1.56121427434941
"79134"	-0.132419743254223	-0.279216500339658	-0.140350664769518	-0.200727475860597	-0.241225013779415	-0.179697736978307	0.0161611086415307	-0.21981737525116	-0.157080704573068	-0.185388414649468	-0.205618254302106	-0.24464880908475	-0.184764357564845	-0.272569455890615	-0.159864721607925	-0.158356771944261	-0.0560153244194101	-0.193020449449849	-0.170442753713559	-0.182371021898608	-0.136265956710807	-0.165388978130517	-0.227409388345104	-0.105889158802848	-0.168984186013829	-0.460108241569891	-0.0593216950237069	-0.0929619662726655	-0.0680049779732721	-0.00106294971744718	-0.277074742437562	-0.228233158239718	-0.156227084450984	-0.188584978938372	-0.129425243914747	-0.0694363044977219	-0.228384242899333	-0.135072313630923	-0.140666557828078	-0.287759358963708	-0.251342081743937	-0.171966984056295	0.0946229451263492	-0.241738592084777	-0.115023103681074	-0.117781754546058	-0.121456872367121	-0.0993840275310807	-0.187954122366415	-0.236730658466098	-0.216724068166462	-0.188347526362099	-0.110314345504978	-0.303127625902049	-0.0759602707394871	-0.185545436233275	-0.095214914694397	-0.1667000321397	-0.138397350169235	-0.162664923480316	-0.0720339247864723	-0.262261653142725	-0.209707703252148	-0.0385082569294819	-0.144621985929234	-0.192836033139064	-0.217320566356983	-0.135257242262392	-0.107300255703547	-0.199828000779685	-0.113676835193861	-0.049185722092252	-0.13765585584113	-0.028121705597531	-0.253561100362118	-0.265316112259772	-0.284587882815115	-0.238609626895809	-0.201695999843158	-0.187546013366464	-0.169605731087268	-0.442494738801254	-0.110804552712528	-0.221125054015159	-0.230472726291479	0.00884918851700747	-0.370840597067073	-0.319937694710388	-0.247789627944842	-0.21075196532608	-0.212180070137982	-0.231850431840361	-0.214487209365539	-0.120526248082372	-0.122391027112208	-0.169077991693195	-0.209592467907937	-0.155460055047766	-0.134371174295919	-0.108638221762971	-0.269359564065503	-0.255034724906529	-0.0636651626579509	-0.263005304005241	-0.0839604706950281	-0.244744067130161	-0.222400673753883	-0.0779351794922846
"23670"	0.0489388136099288	0.138234107220995	-0.0925707527785791	0.00938766492037582	0.100855628038276	0.0183725313152881	0.08136543716077	0.029343952868154	-0.044629976141595	0.0573658299316916	-0.0107079418298282	0.0409309839001725	0.0842243646883524	-0.00598560888277235	0.142109001154477	0.00534293544336958	0.0463038570718124	0.103435057698291	-0.084224513473562	0.00216467646741745	-0.00161912165041109	0.0937601685466539	0.0697269283448317	0.0380147632451745	0.112696638743658	-0.229696900292762	0.0319588201420701	0.0995122912613282	-0.137548719424194	0.074326462336506	0.17592558756177	0.190253986440078	0.157593039220634	-0.183980594421124	0.0925553130704619	0.0838982133801913	0.144889050167002	0.055071797739766	-0.0305207375305008	0.0645750325624116	-0.0457617481990327	-0.0268997862693202	0.0508531234687393	0.168310906665247	-0.0105015119628088	0.101241884115133	-0.150065998699635	0.0553169188191084	0.177372621082166	0.0065617357083221	0.118345480348578	-0.186424725299838	0.0193110379949184	-0.272216844988728	-0.025363134701412	0.12174993913933	0.0610239488692592	0.199233936148473	0.208999788215048	0.170942267513141	-0.0803012870818758	-0.0979476686546351	0.0859761250265611	-0.0100593904646667	0.0995361870550934	0.0366747465702313	0.145888440994883	0.0728471750968958	0.0464078603429335	0.131352539838019	0.122555405172777	-0.105742773166261	-0.012195646877652	0.104966494659863	0.167871611203516	-0.00705641231021032	-0.0112323462522204	0.111477653487662	0.0548881900571996	0.0948599058095767	0.0515115838797991	0.141289515477735	0.0183608790978023	0.0524546606236511	-0.00960125274018597	0.0490966744018805	-0.159263940441161	-0.170092024417746	0.118372636248209	0.0989721976236493	-0.0342793392891073	0.0586608010333122	0.104195716888872	-0.0435052847834935	-4.35654265435604E-4	0.0256821194689423	0.051566293685211	0.0196446485231094	-0.154690745583295	0.0872446714844211	-0.107850623929807	0.130934508113514	-0.0367303936747526	0.134863531028752	0.0476123153755949	-0.0461213996647167	0.0164561754925383	0.11888703808444
