	"ACH.000040"	"ACH.000054"	"ACH.000075"	"ACH.000098"	"ACH.000116"	"ACH.000118"	"ACH.000123"	"ACH.000127"	"ACH.000128"	"ACH.000138"	"ACH.000143"	"ACH.000148"	"ACH.000150"	"ACH.000168"	"ACH.000169"	"ACH.000215"	"ACH.000232"	"ACH.000234"	"ACH.000237"	"ACH.000238"	"ACH.000244"	"ACH.000246"	"ACH.000272"	"ACH.000288"	"ACH.000302"	"ACH.000310"	"ACH.000312"	"ACH.000323"	"ACH.000331"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000375"	"ACH.000390"	"ACH.000444"	"ACH.000471"	"ACH.000472"	"ACH.000473"	"ACH.000475"	"ACH.000488"	"ACH.000511"	"ACH.000516"	"ACH.000520"	"ACH.000527"	"ACH.000542"	"ACH.000571"	"ACH.000588"	"ACH.000591"	"ACH.000593"	"ACH.000605"	"ACH.000622"	"ACH.000657"	"ACH.000663"	"ACH.000673"	"ACH.000676"	"ACH.000684"	"ACH.000706"	"ACH.000720"	"ACH.000753"	"ACH.000768"	"ACH.000811"	"ACH.000817"	"ACH.000831"	"ACH.000835"	"ACH.000851"	"ACH.000862"	"ACH.000881"	"ACH.000889"	"ACH.000906"	"ACH.000910"	"ACH.000913"	"ACH.000932"	"ACH.000943"	"ACH.000947"	"ACH.001048"	"ACH.001232"	"ACH.001328"	"ACH.001346"	"ACH.001367"	"ACH.001380"	"ACH.001391"	"ACH.001500"
"6136"	-1.41171116270632	-1.2558280815058	-1.60491210555063	-1.49407703265876	-1.40302155250773	-1.60100773354777	-1.68826385038117	-1.49218095396556	-1.63347089661702	-1.77925540366302	-1.57262696602248	-1.87032254618075	-1.72172548920507	-1.55682316091521	-1.57838407435975	-1.54438974467483	-1.627385869587	-1.6065858186213	-1.51719365486053	-1.58657111071189	-1.72799712836742	-1.59173488749363	-1.5890080865626	-1.58350315538148	-1.78054772399024	-1.54644678479174	-1.59472755366253	-1.46223768713207	-1.58983081927048	-1.58990238534973	-1.53467626784615	-1.44829161883365	-1.69119049009765	-1.51704098641001	-1.46659996832753	-1.42076298172263	-1.54328819897263	-1.73910704675167	-1.47336299324252	-1.59594994569272	-1.47823971683156	-1.52576553156791	-1.53934077322521	-1.54852494115347	-1.4553597485138	-1.41091460687457	-1.53031889590441	-1.60124046616276	-1.57517801159918	-1.62987628499532	-1.66922044198004	-1.61669038294618	-2.02328350484257	-1.41153574555993	-1.47179275262306	-1.65384070619361	-1.64537716545503	-1.7226491793144	-1.64113145096002	-1.60592176278351	-1.68994714259013	-1.56334943185471	-1.58407488945464	-1.52400548472299	-1.71179731487449	-1.6023712676717	-1.77071489061883	-1.58467236944449	-1.56729501711661	-1.5062409924173	-1.56949441028346	-1.52850486938974	-1.59833321682168	-1.8464524989194	-1.62770147736292	-1.66870789958414	-1.5481253373196	-1.53241117222529	-1.30563877799113	-1.54627149190877	-1.50811749655748	-1.58732187867417
"6167"	-1.4329351330126	-1.47464625277958	-1.52997046096089	-1.4685641104568	-1.48817308558038	-1.52619754293995	-1.5386014229195	-1.55625448095045	-1.42179038619523	-1.63779880105601	-1.65349487839749	-1.87641968084274	-1.81130592232218	-1.69977411714661	-1.43012593050009	-1.58382532243692	-1.65259565850483	-1.74423443175241	-1.61595223996329	-1.55914687087021	-1.42553162914079	-1.60126823548547	-1.67124357215726	-1.59950979699235	-1.77130667099438	-1.68775759882505	-1.62092350551383	-1.40069501872185	-1.52182979059996	-1.7236107634022	-1.87449314741403	-1.56494389502675	-1.5008527245728	-1.53451374390738	-1.5268318039297	-1.58117785051538	-1.62676925297322	-1.83064180479291	-1.61199091866746	-1.56629963956112	-1.36061923207086	-1.489493329607	-1.29598100187499	-1.62608494733097	-1.57005054431636	-1.94606584265101	-1.65737805467438	-1.2829007037448	-1.50598661084897	-1.66208765175309	-1.67374128076761	-1.64981498204024	-1.81712541665625	-1.62606755861823	-1.60341291118688	-1.63420224363638	-1.58095596740711	-1.41142148010751	-1.70910373923342	-1.70314781809501	-1.57097757843805	-1.43434119011069	-1.9510144973162	-1.66248929909514	-1.52264228285953	-1.68097096817066	-1.88420728370833	-1.68690773544264	-1.48502853191103	-1.90651854866235	-1.71575750559683	-1.46053106416916	-1.83810954194236	-1.72850510316941	-1.53820063190429	-1.54620791635187	-1.51097331730603	-1.64220395149547	-1.3732234005925	-1.56130145742961	-1.35659811679633	-1.18265156552466
"84324"	-0.521918761392486	-0.476921483402891	-0.264946058510865	-0.475175021850311	-0.450180265953551	-0.636439127698889	-0.256025596539236	-0.575825981152916	-0.543047973700405	-0.520199100031883	-0.445984652593467	-0.438317546693844	-0.665692982773234	-0.516435403641856	-0.364911861919156	-0.53411681396173	-0.299163344307051	-0.48083925883928	-0.369502360837155	-0.879900763589292	-0.649594149699032	-0.423768041677754	-0.415642426287226	-0.61499180047607	-0.455327929382288	-0.23028636125783	-0.385459947451297	-0.297730605287153	-0.463383181309977	-0.524191069375258	-0.501227526187258	-0.650891625658846	-0.466513665300658	-0.475190413275133	-0.499658789361832	-0.48487237031903	-0.52349153367013	-0.529477938422598	-0.657221854724887	-0.650012897392251	-0.591365803248254	-0.65032004949679	-0.447326249775135	-0.520956311554987	-0.488395164478515	-0.583455147106964	-0.67830010887123	-0.58167119822917	-0.545241598937764	-0.502692252269591	-0.202398242944467	-0.467082936839695	-0.602223685318912	-0.388456280105947	-0.338078111964474	-0.539173303061905	-0.48278641070209	-0.342834863884803	-0.458665506701463	-0.487101990267704	-0.422263197587625	-0.829223588746764	-0.465166175908341	-0.528886814766269	-0.42925201495562	-0.33689223465524	-0.399182090149986	-0.720340294924508	-0.647988458358712	-0.346453755605187	-0.462114083977212	-0.534688857310958	-0.246161019943924	-0.485030207398345	-0.556890402515465	-0.446303834144964	-0.611151668919244	-0.473676745778249	-0.581963140756692	-0.289555341495672	-0.408021508664748	-0.18459605467225
"57410"	-0.292744725665917	-0.252196086417089	-0.427329095172523	-0.284200229518416	-0.310516136704274	-0.219975486361406	-0.256040594924101	-0.389342266179028	-0.027352352600335	-0.322074817212351	-0.245564668195163	-0.292611530050317	-0.491001942593163	-0.466635717178434	-0.274465000857336	-0.176033327036176	-0.120396605913727	-0.259080699527975	-0.38234716072425	-0.24741685897491	-0.296220674859003	-0.414745592095008	-0.258532372034386	-0.246085932337015	-0.165956774074444	-0.123255678516451	-0.138316516619428	-0.313998757692321	-0.32056436141989	-0.270686548041676	-0.200964032725521	-0.351061109403746	-0.194051751273227	-0.228086858843106	-0.305275644092131	-0.282589187103407	-0.336612628316985	-0.262140919033058	-0.451900112883291	-0.207992009360258	-0.356624219496288	-0.116986808990003	-0.0598162169953971	-0.204855940199309	-0.381237248900567	-0.221451914992685	-0.509186586514402	-0.259908811092996	-0.219949046510338	-0.355618731651743	-0.234587945467502	-0.291144715287381	-0.20057438451952	-0.217747633946147	-0.0823150646942226	-0.169927435419191	-0.265864532073142	-0.257697427204962	-0.376116385649373	-0.431107567810415	-0.288542782342036	-0.288852008897708	-0.2542988717799	-0.181984126865147	-0.120458273851857	-0.101802647340186	-0.0986890585561333	-0.321962224611063	-0.520526849761789	-0.109293129973666	-0.257059706865288	-0.164301307293387	-0.37010921651719	-0.199290820406713	-0.293044926014551	-0.111721964868791	-0.441085852382243	-0.583864500587203	-0.473833335644836	-0.158754141798954	-0.435151709623963	-0.267272879093261
"23020"	-1.33543759155473	-1.52766616532402	-1.46135235728102	-1.6038650081249	-1.65057184730843	-1.53333785664872	-1.54186511971021	-1.48366078706202	-1.55415734596264	-1.48317170262148	-1.43057479551888	-1.6916555737368	-1.57709402409693	-1.42999983644179	-1.61486777477471	-1.53677778819282	-1.6016856413111	-1.44027118415408	-1.56766329409293	-1.55314246097887	-1.41403740213207	-1.56564200860368	-1.50033200809887	-1.61711833133605	-1.60321445940596	-1.53269920435634	-1.59173957588316	-1.52856772455996	-1.54205030928453	-1.52957960299651	-1.65382377706488	-1.52238157929413	-1.60354485747924	-1.57541208774343	-1.36575241203692	-1.52105525738622	-1.64325824242002	-1.44224669591174	-1.42033446860731	-1.63616042395187	-1.40456919698433	-1.43870881807455	-1.60130340392844	-1.47973829090131	-1.4550406567707	-1.68018585963134	-1.69105240646464	-1.46998137699207	-1.47863617207386	-1.85490008292464	-1.69942038254299	-1.5776022868289	-1.5028716286306	-1.38416109879098	-1.60961973816752	-1.42326324943527	-1.51816939323366	-1.58776574163249	-1.6402860010384	-1.58943419776331	-1.50544574215677	-1.56959109674331	-1.70069602396732	-1.49430008373884	-1.27470578382479	-1.50864360760983	-1.69707596010949	-1.77233960803444	-1.64350556334242	-1.64820457450443	-1.61459027392524	-1.57833634797724	-1.54711341193063	-1.4806029889898	-1.62680896382868	-1.59416752292875	-1.54403926955707	-1.53438814512431	-1.55655190392547	-1.42923235298173	-1.42644386264912	-1.38691037338773
"6697"	-0.0758725592724642	-0.0253323804934609	-0.0502100924754778	-0.0883382394014134	-0.162129366349093	-0.105850285295644	-0.0610822429621768	-0.116828710559037	-0.102170319058706	-0.121190499591207	-0.0091693337701597	-0.0367225628020733	-0.00791838833553429	0.0842124706134226	-0.144948008659885	-0.0594016240230825	0.018112081333713	0.0229497310526571	-0.134224419848598	-0.40746784355869	0.0269333938719704	-0.0414372219573722	-0.250368798226812	-0.0591434769773689	0.0531126571762481	-0.0199972068922354	-0.162717566225921	-0.130783006085371	-0.133086530366344	-0.173714308001536	-0.141805429688735	0.0218274190367733	-0.18128668141561	-0.217680790148188	0.0308066398334571	-0.00223135286992571	-0.0351827671127848	-0.0129631466395135	-0.144431675215665	-0.0461454815437889	-0.159535879012363	-0.197003324885152	-0.0241685025297148	-0.0738854290817855	-0.0976650291902538	-0.13682528548971	-0.109626375278337	0.0241845758272977	-0.251161932049244	-0.0654419547860292	0.00566017763133855	-0.0841245237730047	0.0375572444343908	-0.137474944256874	-0.0532036632251239	0.0579208271779288	-0.114070089112103	-0.0636826298622252	-0.169372265004114	-0.127321059088028	-0.108494910380412	-0.109384073660463	-0.182660503096026	-0.0743874834832115	0.0398932187854723	-0.134010391093692	-0.0241740959712442	-0.0172074572241351	-0.11637724743918	-0.00840953589451885	-0.0479412826047304	-0.0942990580856296	-0.0780682946085914	-0.0299398134405374	-0.167898116208705	-0.283652265201772	-0.366144130123037	-0.0335705163559586	-0.117227384924335	-0.0837792579057726	-0.179416763325541	-0.00110333554500782
"8675"	-0.0378764876606659	0.0268497471819272	-0.0121135308577525	0.137168554685473	0.168315230335572	0.159287148976031	-0.0155096998468832	0.175542633964153	0.103426466320133	0.0828303726924409	-0.0385909903032734	0.160779006993822	-0.05355623683078	0.184722858883787	0.104013032522023	0.124587177804758	0.111456845925237	0.0288041333638931	0.018160904589846	0.0117938955349349	0.0865383442526312	-0.0477912636977378	0.0646010237000791	0.123309872790686	0.131646950661721	-0.0224159253170088	0.0697227517926392	0.062797580993206	0.1573212434362	0.152468485730773	0.0980483544263726	0.076526159100051	0.0499402509841381	0.00866251985739571	0.0417242217148611	0.166187548807755	0.0355593139733506	0.143533777172921	0.103071914844719	0.0929281384449231	0.0752455154260779	0.110176011244558	-0.0110997918139338	0.0732619950972611	0.132865162422806	0.0257948966885464	0.112794190499678	-0.0192311357456059	0.00270049938190738	0.17493104879525	0.233109610308453	0.119262809159872	0.128444413942929	-0.0333996126056939	0.154336684900209	-0.00154905254274299	0.128590355153549	0.022648095075692	0.0986304130345665	0.126033191279728	-0.0453964029076431	0.178515260872785	0.238677608610898	0.101102228477717	0.155278368643775	0.0508696500008605	0.150643150525433	0.142574616562344	0.117519789815211	0.144150637401519	0.130407085700627	-0.0142096832487521	0.193114337010628	0.188953543480506	0.114498759421949	0.0897589289726758	0.143854357324715	0.180440571803965	-0.0672056240053971	0.063028186187312	-0.0145395961447177	-0.0483098070784829
"729873"	2.15973485019319	2.20427688318282	1.88440246906121	2.1656073677229	1.86119846318612	2.15135707995914	2.05451976038957	2.0740178666258	2.01887757032826	2.32896786061474	2.2100122680549	2.00434691949025	1.96756684708006	1.94724935906756	2.06606636581429	2.14155257875886	2.01254836300437	1.56202695315356	2.13407259836803	2.27022815536604	2.21120128534973	2.1098105681284	1.97499132438972	2.28306253525814	1.88222000499821	1.63433054776853	1.74677268617619	2.27524797985104	2.07120930293648	2.02455816638371	2.0662975733329	1.92040818046772	2.49670265324147	2.07560240321219	2.19417436410882	2.17933773942756	1.85855008817917	2.18497988467869	2.04053278681672	1.90364150719294	2.20659678129989	2.18597488740416	2.3244763754108	1.95564639099017	2.15739965506885	2.06004565305872	2.21748626661654	2.22893010125811	2.20907509007269	1.692285988799	1.83379139018165	1.8980667607905	2.07160716967961	1.91519705491726	2.16109779024543	2.44581571074279	2.08079563949803	2.06089039976949	1.90492676871246	2.11850573012223	2.04002724956575	2.34493098999913	2.06782390882582	2.07789621887623	2.0810089052969	2.0828216376843	1.97272206819503	1.90080737723958	2.03388241824264	2.02423217561552	1.89060241607926	2.09043981687302	1.95265826731124	2.01305696505475	2.25972487363852	2.0988330563444	2.08003487396333	2.02420137756922	2.46231180163494	2.02812885259023	2.27503092416884	2.00956341770523
"414060"	-1.46925101509891	-1.50521284382923	-1.60384728343384	-1.69288527686159	-1.59891292106679	-1.65845862264887	-1.58129489572814	-1.61667593799061	-1.55305252043255	-1.63500485940023	-1.55601305363892	-1.81872929364502	-1.80489081906784	-1.55313713165368	-1.63225192996726	-1.66858695635375	-1.63092355182031	-1.46106925434284	-1.58846329757607	-1.84411081798397	-1.75699896045708	-1.55771551217346	-1.61504085392082	-1.73741524714049	-1.65400338835724	-1.46644217992813	-1.5022626595829	-1.77775905793104	-1.43240152489894	-1.53682008168279	-1.5456509598768	-1.59646294963779	-1.67676619492456	-1.68279126558482	-1.83995012877786	-1.69479197456955	-1.73214761530269	-1.51877201703016	-1.68797312589387	-1.50044256894438	-1.6296731448414	-1.68190138560139	-1.76298135141741	-1.5102850083952	-1.51024876434267	-1.64421356801423	-1.86688851163033	-1.68064344769242	-1.77295380116987	-1.5703151214191	-1.43823544481636	-1.57570325479831	-1.67534560661429	-1.55904833531856	-1.51351581288454	-1.78092999284026	-1.62049106592475	-1.71544953550728	-1.63883261990968	-1.73902929379138	-1.59927283019188	-1.68882954364509	-1.5441370188087	-1.59409460561912	-1.60203262234743	-1.65497981897153	-1.40683751646443	-1.77573931224471	-1.58732095883067	-1.57289535234086	-1.61981298789889	-1.69521064125552	-1.70483300304196	-1.61553998473375	-1.43509468583486	-1.59738430752401	-1.45457796438767	-1.66205560915304	-1.4656428006092	-1.59419027270518	-1.72126743911217	-1.53830344916869
"153339"	-0.308946852377996	-0.36034244176232	-0.45062636449254	-0.22098909641697	-0.467453956826989	-0.337065337664641	-0.184563434374921	-0.268622176448515	-0.169290394866882	-0.23873573917091	-0.216852711120392	-0.239652282010321	-0.399570971200196	-0.348246236252161	-0.349821256713152	-0.127546828368998	-0.271841541707579	-0.310858360861119	-0.20722687997278	-0.213249786721482	-0.324608257221384	-0.146895882522506	-0.202846946474728	-0.478895166657449	-0.380747679048557	-0.174738685165685	-0.205857930934991	-0.326145784972214	-0.394221571012556	-0.423082323374851	-0.30945429673907	-0.316121984196326	-0.139190212819227	-0.340354183869229	-0.208420443376702	-0.421559866368827	-0.40972556960916	-0.148702734945866	-0.312358328346496	-0.386038725977765	-0.261701292909276	-0.211339311555108	-0.417431433679899	-0.313003176346855	-0.249920304603978	-0.366948482063411	-0.0411264574942874	-0.215380572855189	-0.189665885489168	-0.331559106235829	-0.149167461746675	-0.231412921336185	-0.157128859085038	-0.285556096632954	-0.166441575184872	-0.0118820211104442	-0.453755602436194	-0.264173841029595	-0.369410131483793	-0.477632633351124	-0.209293380067455	-0.501786292855178	-0.199790704749991	-0.183328574935715	-0.28325935160996	-0.101582125632374	-0.140125744286298	-0.153931121866759	-0.215219576792645	-0.243436564375832	-0.253923866851993	-0.120587482723399	-0.42574001448735	-0.223227780559257	-0.0877015561949105	-0.0467255564270416	-0.42380099853801	-0.209354678037842	-0.155937641636613	-0.213976098104425	-0.204304114869085	-0.219453033658113
"83590"	0.116017848873224	0.0833177252945551	0.0358550547925872	0.104342007893321	0.0222569559645986	-0.0237104906832315	0.0881434557999433	0.0868254215565248	0.101839012400629	0.125910511116871	0.0216529196747725	0.0714857823752202	0.0940317616466409	0.237454979500537	0.113965425013585	0.106687074641785	-0.0344339451330975	0.0373826376292345	0.125058375199378	0.188610829276628	0.245111949640947	0.0554907658782647	0.0575700428452709	0.07239639432895	0.00504075372226492	4.59672433510983E-4	-0.0331261292369631	0.0990982390570331	0.00707827049634356	0.133580927245423	0.0521587279800433	0.148461013944629	0.18037679755139	0.168639428159152	0.153539264374679	0.130962788863556	0.0652218266281492	0.137747401572639	0.113728033166449	0.163686881309828	0.203801777684216	0.0198054381942185	-0.19692981894386	0.0683111012667921	0.136615012466369	0.0440550189983137	0.296554137763004	0.0942264123530573	0.165418623600057	-0.0180749744090547	0.0493109122604017	0.0526511753791238	0.0913881147678617	0.102050110446458	0.177636547858017	0.0283266238728955	0.204922352453381	0.126042541944343	0.137537364387001	0.14358555126655	0.0817886145096084	0.0726287283772516	0.0790782537327244	0.155894765831547	0.0682874022153513	0.0964347309358649	0.0732573756627652	0.0776865158826326	0.044415610167475	0.167571490331188	0.148543918431761	-0.0268469731130344	0.044862372649557	-0.0256507043142058	0.0668912626198156	0.0581883573308801	0.042103676906477	0.087549903115657	-0.00572473222027311	0.108507998861313	0.212963502129039	0.109578345894349
"7175"	-0.547404372707217	-0.565876628392175	-0.692021048150977	-0.662153815248827	-0.798094359033413	-0.947396726969897	-0.640156196466582	-0.677272528237798	-0.509724209432839	-0.628700548199659	-1.00998688929474	-0.818756370161292	-0.673260789767296	-0.860790652625553	-0.694884403195711	-0.707508402640616	-0.634601344593073	-0.745097654088844	-0.858164175334527	-1.01548336920952	-0.788568498183821	-0.744199675453442	-0.684825424614819	-0.80046026980499	-0.664170498093401	-0.477260749912424	-0.726624427998596	-0.643821122981154	-0.941927146042935	-0.645464448081231	-0.791669585562556	-1.01555411056276	-0.633557822177615	-0.580638720271069	-0.797019883525248	-0.923204439898496	-0.641224708870359	-0.958849646025987	-0.779095080684816	-0.91588844923589	-0.714559043788988	-0.778134569618186	-0.682120362878136	-0.965515029013269	-0.720907164180535	-0.615614201315546	-0.69549285400209	-0.767777721289176	-0.828681949729515	-0.769198704410474	-0.721266971001387	-0.585490665373006	-0.700136016096235	-0.71376545907686	-0.916207216100566	-0.652013824127268	-0.84976667739207	-0.721038750652351	-0.866956994701653	-0.911258910197838	-0.718777403237361	-0.766582458541765	-0.695613022064599	-0.975095194729049	-0.57726445247737	-1.09654348764273	-0.722786216564472	-0.714095987596977	-0.73046205124879	-0.59334232387633	-0.885377661964797	-0.697101014592782	-0.688573019790519	-0.958816222709609	-0.791770733704722	-0.905389468507411	-0.718718010866471	-1.04464475900781	-0.777730872932082	-0.567766266388454	-0.784357927111272	-0.448970120577351
"55850"	-0.330473464169518	-0.334804966827886	-0.314641979545537	-0.718925610198032	-0.497740161077949	-0.425609193919438	-0.275342200433241	-0.385974490945748	-0.422336607063922	-0.499054195217611	-0.569882904126193	-0.308761077405039	-0.3382419577322	-0.418108154278929	-0.546222418583631	-0.441268072384044	-0.371695665731684	-0.305298292007205	-0.210744405936125	-0.250757288684972	-0.532701358888946	-0.282513141242206	-0.42667427239351	-0.399777158574946	-0.514571300256159	-0.298981223321782	-0.378181738735121	-0.233095130908908	-0.505954631974724	-0.451321516047299	-0.392144040194813	-0.402347453994578	-0.444856672092664	-0.454442739602472	-0.479224779556353	-0.516696660066277	-0.481417797708681	-0.596077611448423	-0.423393494695687	-0.339542770611748	-0.315939416084123	-0.528146829186355	-0.549692503271487	-0.480334479828185	-0.389157290846675	-0.485176640033649	-0.31687475151494	-0.498146469529153	-0.32351815149175	-0.492879781731043	-0.251848856743075	-0.423725631538968	-0.448769081084166	-0.333469446076701	-0.138430073237599	-0.168659094666574	-0.355859015685588	-0.678734489179608	-0.539410058952147	-0.643108699201499	-0.414768244536492	-0.452690148572648	-0.629359418959014	-0.211200780402296	-0.331709451226275	-0.313696099385252	-0.471316443796516	-0.403826213644709	-0.256030540772423	-0.169882411600474	-0.515071486055993	-0.372341503471436	-0.525887474093604	-0.343748722668232	-0.435789251852616	-0.357810967700186	-0.568314266579588	-0.606113608217762	-0.319820472795693	-0.34204870286344	-0.324296165992155	-0.3215727129402
"55048"	-0.521515820774031	-0.285969092525812	-0.544134570023251	-0.340304721637334	-0.451449479612958	-0.39448659254396	-0.502349987069776	-0.269826700247266	-0.201666270642217	-0.303490061020643	-0.389887615400948	-0.341766102593464	-0.328448272351989	-0.395293805264548	-0.432061438853603	-0.320104466947649	-0.30387611173354	-0.440397211169694	-0.485242122379498	-0.413811331757295	-0.352466319023744	-0.479210169192928	-0.300635307224881	-0.342513031833071	-0.331675433071354	-0.349054859039467	-0.296099558889004	-0.339984754093017	-0.477484661315187	-0.284868637239857	-0.330304505686242	-0.304359518563485	-0.514990865459356	-0.377648427904897	-0.450312917826382	-0.315052673556227	-0.275429763252844	-0.185758902876201	-0.354099452399407	-0.345021079297826	-0.325964679591207	-0.33466439507855	-0.456719721173291	-0.40562574361989	-0.304131085498563	-0.328006906901076	-0.282971242002993	-0.454394567446078	-0.261512225500684	-0.518518306944889	-0.344036878407638	-0.433930736765003	-0.489376224974421	-0.322231530553471	-0.317203689666097	-0.466110416389652	-0.387791878588925	-0.219401802656237	-0.329894920121141	-0.486894561967134	-0.218967599523577	-0.353183361268161	-0.527539685811191	-0.314832808374353	-0.384620582121361	-0.205853165445437	-0.320958869671944	-0.205262911060994	-0.33015539834111	-0.227708084099638	-0.181665721100917	-0.255987358122349	-0.402027263630051	-0.369001092662111	-0.277317406981011	-0.459393581395794	-0.401289096456863	-0.422129214483226	-0.624516829400305	-0.237796675087251	-0.247144093472464	-0.435273884300186
"51729"	-1.1955274534467	-0.993353504817083	-1.19401349222666	-1.17209601342755	-1.18226753931906	-0.975337478590902	-1.04420790919153	-1.14546103691642	-1.19835549939341	-1.2374705462925	-1.21405344784214	-1.05697219377256	-1.15633364053177	-1.2983287154903	-0.927788189097172	-1.1893040180528	-1.15435343716251	-1.14911719070569	-1.08590198666498	-1.28865002878535	-1.22801886828763	-1.15979298265844	-0.914479259388574	-1.27962385916077	-1.16655976621596	-1.02738300045228	-1.11713076292206	-1.47067359213104	-1.20610053142186	-1.21880119655609	-1.09698668725136	-0.944641062674037	-1.10769214008837	-1.05806277669699	-1.22057176506972	-0.854470314863203	-1.16736599779773	-1.00102220477185	-1.01557488851328	-1.04194354997435	-1.01530692895489	-1.22841604265416	-0.938179577660774	-1.1697564684955	-1.08534955841449	-1.24719699177511	-1.2373521757248	-1.3563529164399	-1.17997350569808	-1.19260956790662	-1.10085940162593	-0.922828168287078	-1.14866483983877	-1.41395107232258	-1.08071193593587	-1.29349941075164	-1.11008787668878	-1.11656858161898	-1.30054955000798	-1.15881275378612	-1.2536800920189	-1.13294446757118	-1.16840978685875	-1.16148499584449	-1.0584227360332	-0.951004833763949	-1.23862388654226	-0.971260563888483	-0.956261493374861	-1.18894656079136	-1.10113454323379	-1.2930719613432	-1.01573397743256	-0.988130293139598	-0.955978729454439	-1.03019441617741	-1.29885017809061	-1.15076499360134	-1.13024218759079	-0.981288981548933	-0.938156627930641	-1.19893755592153
"81555"	-0.0750282040995485	-0.108987649056142	-0.107125052713451	-0.0199385309511713	-0.208744704849712	0.0148742860769822	-0.101642446643857	-0.0910171444320418	-0.00344393017677786	0.0406931216224487	-0.154834829651734	-0.0399284413339987	-0.235208484622778	-0.146144491214453	-0.134918461599623	-0.0421730504147775	-0.0722023498227699	-0.206650741552167	-0.0190289082992784	-0.136012587879492	0.0114104170594193	-0.171458859960547	-0.17734901861884	-0.302902011869676	-0.0240077413606878	-0.171957730376472	0.0155308436862679	-0.217750780039452	-0.114516450314815	-0.072036543254477	-0.0522246955975086	-0.167015636205568	-0.0611242611700403	-0.102338814429775	-0.0122329933546899	-0.161218286788511	-0.0865900894609071	0.031595211285105	-0.170829640812971	-0.0668777896242657	-0.0656740911286101	-0.0280988885479489	-0.0845058597945121	-0.116909734115897	-0.0842061568754434	-0.0957450056552481	-0.0388591004026463	-0.136958246596326	-0.0789262654573941	-0.1690184527145	-0.137696676517772	-0.166005936987855	-0.0559694436745563	-0.123504201566543	-0.00933362661671493	-0.0533629793091947	-0.135180027095485	-0.136209351045795	-0.329158090115853	-0.217012972986121	-0.0527473382020752	-0.0819009550550003	0.0880155384698106	-0.0140424093530853	-0.107727573733533	-0.110846509328621	0.0253434044724185	-0.0395534506777709	-0.101021851010097	-0.177387954101193	-0.0892684292356565	-0.03552880718735	-0.186597196853996	-0.0876606673458368	0.0352833619247826	0.0240614104263724	-0.0672092666538006	-0.138939860816895	-0.253387084207853	-0.0821399850667895	-0.211569933331994	0.0147833530379008
"51530"	-0.198354861262667	-0.316771243140019	-0.36207431274351	-0.265823705458743	-0.398960678340659	-0.378524582455697	-0.149332150639031	-0.227430949073124	-0.137472729760233	-0.259613603385999	0.115748331267534	-0.322739608224837	-0.441936926969351	-0.515445277744488	-0.409078412854461	-0.219201370737704	-0.260503272439463	-0.277724698254464	-0.185854736287313	-0.408523742495663	-0.398986135353352	-0.311014180839398	-0.244012787232688	-0.360236287914687	-0.214822190761249	-0.155213087425944	-0.391102147273096	-0.129341156347407	-0.355349849264378	-0.157393313818479	-0.261965712889333	-0.363081737230796	-0.130320933088923	-0.280403230794441	-0.27290801284384	-0.351485375302767	-0.204177360120936	-0.296893356195553	-0.24487527382262	-0.386896411294957	-0.361272897894548	-0.326090963392541	-0.364132680546465	-0.229271333486738	-0.271809984082178	-0.42097177979316	-0.348788324627867	-0.318932232480106	-0.227997645964424	-0.251147398141958	-0.37634909776137	-0.186116387379515	-0.0766283838962395	-0.24004968312742	-0.443555004388308	-0.235087992940553	-0.252209280631966	-0.233752045977598	-0.296023998480267	-0.290184830591735	-0.150690029533	-0.470276889723861	-0.369871844074088	-0.392864187897318	-0.267044774981646	-0.219070532359643	-0.172408189053455	-0.261709157911202	-0.434151108430034	-0.287956405664374	-0.364663293412551	-0.295892954294017	-0.235569847316655	-0.299824428276373	-0.4380993303705	-0.336199405635965	-0.345893893368055	-0.254189939792114	-0.470480425671322	-0.135292807568604	-0.198176781495397	-0.336625854498459
"6940"	0.227704597222867	0.140203814235038	0.0428175155819085	0.172173722832807	0.230320939777846	0.240191694080466	0.158272077578864	0.259496769634323	0.16674706867208	0.292994515129779	0.186853462124219	0.229682217767444	0.209749435251111	0.105367089482271	0.247566427158931	0.238565709517456	0.117046818280174	0.197713577237441	0.167585516660044	0.219537984949573	0.238263844767801	0.146825178514709	0.216085919085891	0.242332537918617	0.238402200368376	0.168076175750573	0.182173026052731	0.374448189076205	0.30127275101019	0.28628930801272	0.163118872569056	0.300360652996893	0.323200595057475	0.337546935751167	0.271245053466705	0.373976358663709	0.219791573545197	0.297295591012648	0.191587167431732	0.241127061933754	0.186464549717956	0.234153699751477	0.157741933871127	0.203218379299854	0.231936445765269	0.236190229321973	0.1382146660849	0.268222749496286	0.173553745022121	0.208064394358286	0.151616258527558	0.15570957139206	0.192704972399965	0.206493495971204	0.18393702931443	0.206831981585587	0.235475177954598	0.252645900506969	0.29630798683488	0.351958157001562	0.24316163175954	0.516239709105232	0.265196534795394	0.241111546460744	0.362820763110149	0.186487701877124	0.0838079592560943	0.136437068207364	0.312769450370284	0.204265170375315	0.161784552904915	0.307447833616845	0.367566325800241	0.284780294898375	0.336785294731293	0.200996378442841	0.222456187977016	0.213362245076413	0.324172931767246	0.263189876931022	0.234381579105983	0.134839052492589
