	"ACH.000128"	"ACH.000159"	"ACH.000168"	"ACH.000188"	"ACH.000237"	"ACH.000253"	"ACH.000272"	"ACH.000291"	"ACH.000329"	"ACH.000376"	"ACH.000468"	"ACH.000486"	"ACH.000488"	"ACH.000495"	"ACH.000528"	"ACH.000544"	"ACH.000600"	"ACH.000606"	"ACH.000623"	"ACH.000649"	"ACH.000734"	"ACH.000753"	"ACH.000776"	"ACH.000809"	"ACH.000866"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.001183"	"ACH.001306"	"ACH.001328"	"ACH.001408"	"ACH.001765"
"153443"	-0.764038631535121	-0.708700439098203	-0.67209085081199	-0.745258512818203	-0.939434170465219	-0.603932499613007	-0.687800534564305	-0.949533950515403	-0.758464350436511	-0.819146401352398	-0.647402865910652	-1.00407528336068	-0.787261433927943	-0.893621895609438	-0.955076124287009	-0.763535839129684	-0.798016266798804	-0.901678329484413	-0.850758196841985	-0.776235760014701	-0.829652910947831	-0.729545190033356	-0.736249073675336	-0.78134864797073	-0.771741406283935	-0.899878450651157	-0.866402979153473	-0.985625974807364	-0.774428839956915	-0.667702784131913	-0.95290534219492	-0.833380663090366	-0.722556301232477
"6727"	-1.13140504998171	-0.959731672059468	-1.03128004023115	-0.857796108728158	-0.985115619537969	-1.00889764958007	-0.920917022473909	-0.897084171365924	-1.00064603254629	-1.14660068007601	-1.30177948722424	-0.949833112777641	-1.05337821140557	-1.1350826669752	-1.09006308784505	-1.15283311941301	-1.31175035130917	-1.07595865284554	-1.09293556173118	-0.966152998205788	-0.940520223234379	-1.40490276484091	-1.07864138398746	-0.864311797014609	-0.786076258016776	-1.20404118956337	-1.0286766090879	-1.01674942906955	-0.837604822896699	-1.01059211756164	-0.795866256211797	-1.25212330993623	-1.05822779892433
"6731"	-1.05588783381295	-0.774759888764714	-0.769973502582279	-0.732860175633969	-0.98604224261048	-0.453268199625742	-1.01064765734805	-0.927593494338131	-0.567636971745602	-0.822016621301436	-0.809092701329028	-0.795798940675828	-0.926367946211658	-0.746144977410991	-1.06281310949228	-0.802093140537699	-0.897481329823977	-1.0482540124932	-0.811482403585599	-0.752130603336841	-0.870577610661802	-0.770583012906453	-0.891350163546161	-0.789202389091157	-0.852436370156242	-0.894572505394329	-1.01957558875775	-0.837415358175861	-1.01934804203003	-0.887499272355539	-1.01871349773196	-0.872368250348672	-0.720294782783949
"6726"	-0.825993461032899	-0.502302859673425	-0.894549462128249	-0.457010457491345	-0.538443076850821	-0.474334514825521	-0.760268751918987	-0.772994780010316	-0.4814934828987	-0.714773822980146	-0.465297311083168	-0.603036860770045	-0.651822678900354	-0.56445111263824	-0.626580612918849	-0.363446997780462	-0.544856681669458	-0.794972259203844	-0.610960365386057	-0.471359586414012	-0.586071707735165	-0.589075289110699	-0.586004660868875	-0.411259410241134	-0.312869966915819	-0.700817364701242	-0.738508847880539	-0.708566167640936	-0.577892480115066	-0.794044395842578	-0.685583009303012	-0.468206020474406	-0.536913556703526
"58477"	-0.541485220030064	-0.420368801376152	-0.486732633779698	-0.475777482659992	-0.524731914073909	-0.601813756160006	-0.478106359406462	-0.477473415238076	-0.39853742489309	-0.540338972042958	-0.366554340426728	-0.570167270598352	-0.434814267886392	-0.381886738508427	-0.323524077270333	-0.572476499148309	-0.40797564852828	-0.504836304240375	-0.593301199091375	-0.426099308515876	-0.408417876215116	-0.495550884484648	-0.410615152187625	-0.282149010588386	-0.588885090751323	-0.519506973740166	-0.408998369700559	-0.519776434575068	-0.347291591040467	-0.62875098632681	-0.40430729846435	-0.648646633642792	-0.369306351561697
"729873"	2.01887757032826	1.99949878690552	1.94724935906756	2.1843379328435	2.13407259836803	2.02344801566122	1.97499132438972	2.27172997791077	1.93920126837785	2.18810943502762	2.04725775495921	1.95563239607761	1.90364150719294	2.14889930343161	1.98776457621333	2.20078287554178	2.12469589167087	1.93593090462859	2.21535446889562	2.024223145192	2.13038559762433	1.90492676871246	1.75974600260201	2.15742108308917	1.91371558819445	1.97272206819503	2.11606948134562	1.89910708484162	2.10859505052044	2.18643195705183	2.08003487396333	1.65232122824646	2.05038969295329
"6902"	-0.719178942595518	-0.456425634101246	-0.707600851483937	-0.855485654609301	-0.814415456708971	-0.74026272429538	-0.774757037581074	-0.91760192713956	-0.916718521380995	-0.66056095447647	-0.438868100074601	-0.742244934938646	-0.756330125754737	-0.548558582040593	-0.756742496347378	-0.723143477287114	-0.467267424860561	-0.890797276439616	-0.69243689950701	-0.889431577192919	-0.773195769405597	-0.85965126678883	-0.764037096560113	-0.590014462357848	-0.794930755876708	-0.859553835520094	-0.91623082556947	-0.857316378353539	-0.725008471213605	-0.82525009355869	-0.911799356888928	-0.565570618181584	-0.618440886116101
"9894"	-0.888243424572725	-0.395009780829463	-0.567260410150993	-0.588788887057389	-0.639592145906235	-0.709415606391152	-0.457165150755162	-0.618085116310407	-0.554726024801262	-0.594056772826539	-0.440559331889894	-0.627658810236532	-0.572184133403946	-0.601531383298426	-0.726325319137725	-0.572408612930125	-0.531602263588986	-0.808204961146275	-0.533490950527338	-0.766795881752164	-0.502577897526843	-0.849338325211082	-0.774770570063455	-0.529625109803956	-0.88140773791131	-0.797969802719349	-0.781185481185793	-0.704951646144887	-1.05270757175609	-0.579528840870544	-0.650332363264389	-0.84437357527361	-0.55045026111777
"54974"	-0.823938134892191	-0.501481740966144	-0.607950726079747	-0.767483132363732	-0.714604024464362	-0.587680357172264	-0.746369648010475	-0.795401914620879	-0.606276012691442	-0.647678515984169	-0.608090819264974	-0.724272280174263	-0.639763255901401	-0.486629319443754	-0.713228910312126	-0.754979927694008	-0.496412316648437	-0.90743594267823	-0.62029166112581	-0.882337618505701	-0.760668396991819	-0.691805081785684	-0.651640079035893	-0.547392282268248	-0.694448001224593	-0.647257351821264	-0.727268669712984	-0.829270878763508	-0.463311853661133	-0.530209650088985	-0.688657862090154	-0.720969265298491	-0.667172914634786
"112858"	-0.71688551729124	-0.589336846022693	-0.79050155208456	-0.574571962022935	-0.594522421161555	-0.62897538334518	-0.63525531710953	-0.785318592154497	-0.720570372340629	-0.609953450331953	-0.395526462493328	-0.555872186169856	-0.556983479536125	-0.496265926409686	-0.625308665062703	-0.774661895674962	-0.647494028145762	-0.55589020042582	-0.861015915701949	-0.940852349239582	-0.475231237930675	-0.62957964371732	-0.621186618595791	-0.562369164714832	-0.752438935966458	-0.649901444742072	-0.665161556029583	-0.617240703187805	-0.512633794864832	-0.681622965696374	-0.561012610314931	-0.712232889882978	-0.438861248575628
"9675"	-0.763344888633143	-0.540284537920987	-0.793043676951642	-0.791752294490034	-0.833046459132671	-0.776600948519798	-0.821510717183595	-0.821859319792903	-0.734505046922899	-0.973594892325716	-0.648649078859959	-0.656098593704138	-0.708001727978854	-0.82311267112364	-0.963835132455864	-0.636052838693903	-0.536461288220845	-0.663647110802253	-0.665892728852416	-0.89138163246978	-0.788250589822737	-0.889859256444527	-0.624443191917447	-0.687605484411562	-0.843480518159312	-0.784797420178946	-0.628004798199582	-0.772975783904258	-0.69177855775734	-0.715840016329281	-0.677284603860096	-0.764006873121218	-0.582724760119431
"57544"	0.0158117937763734	-0.0605189125481481	0.138102143157881	0.0935823940252777	0.155970790566707	0.0194767912216444	0.0039126002403529	0.0718612574294446	0.0235263226957384	-0.0187444216349635	-0.0545390164813233	-0.0838565650679935	0.0327048489256951	-0.0832755569038552	0.0480715375507752	-9.77986671043558E-4	-0.12845871390852	-0.075294164196402	-0.186578578907409	-0.0830026467594455	-0.0290902180459492	-0.0333308063858465	0.0681728427547941	0.0419862833562086	0.0342601817835144	-0.060281963603021	-0.0121320595712582	0.0134563053892799	0.0706347581444692	-0.043895193116608	0.0514405648195185	-0.0600875158996809	-0.00167508678234752
"23190"	-0.0111886564696853	-0.0638139082669555	-0.141743677112817	0.071355406848363	0.0813628940462493	-0.017047400500504	0.0989751388192103	0.0255580884593892	0.0190825722438207	0.123643660265993	0.00587908350846476	-0.0172890080577899	-0.00292115730180442	-0.140046171899173	0.0655203603055208	0.0430222810540574	0.101356786752528	-0.00118889360296014	0.122687133143848	-0.0492820062130894	-0.0956337334803098	0.0473574681639342	0.0397624265257355	0.0879053953636563	-0.0122937084081475	0.0585341759983438	-0.0520984189952199	-0.0310192627911916	0.210493442754862	0.108946417325186	0.0545963347718289	0.0806310624121001	-0.0483431382872817
"23160"	-1.22412064337575	-1.20994692132078	-1.2364286975789	-1.3129782924273	-1.43447515371068	-1.39692161638307	-1.39737274460642	-1.37123011285608	-1.35658634286879	-1.30865213443984	-1.409509721781	-1.33656159615293	-1.27298225149529	-1.36576980624952	-1.26199727617686	-1.32735953023177	-1.33051578027034	-1.23092968469768	-1.40396829370166	-1.38406781036542	-1.36636348167848	-1.28817758437155	-1.47482239403729	-1.43493115030902	-1.30366666228938	-1.56704200881109	-1.26527791783582	-1.25038801367056	-1.10534356113041	-1.20798472974081	-1.44940079778317	-1.40453169907157	-1.27667876533369
"84128"	-1.22323800252537	-1.27955000300101	-1.02108869884681	-1.07520630964988	-1.26088380674831	-1.23490985846024	-1.15343196112336	-1.01473317666958	-1.0080301460226	-1.04992082762058	-1.21493952499581	-1.37912463855331	-1.14327529917105	-1.19752153067936	-1.24731244661536	-0.968037873646444	-1.03308685515452	-1.02994170498524	-1.14931572164382	-1.00073566946677	-1.19248059088631	-1.17347472774892	-1.1484480612015	-1.36303969087125	-1.20687569354478	-1.44654553815741	-1.18978222482032	-1.30303201855277	-1.14962183352118	-1.05527034243777	-1.08903101403575	-1.06758688349632	-1.05439618945411
"9326"	-0.758887997467789	-0.56842199982119	-0.585830161135307	-0.796461082543989	-0.69933964003103	-0.465743155009835	-0.50421306837628	-0.864529627134834	-0.673442652419069	-0.731806732660326	-0.462254973163029	-0.730524126458842	-0.686442749099702	-0.626335685696792	-0.663567934559627	-0.815171849086051	-0.811360897409837	-0.877886785761402	-0.837387034192993	-0.809478429126316	-0.833228408694942	-0.321067523561669	-0.704462046846437	-0.710275106056544	-0.515359619740961	-0.857864611587145	-0.6151121707846	-0.767525422798736	-0.632586673352229	-0.662418020835288	-0.803325569267836	-0.863663363616604	-0.543119844483599
"8882"	-1.27887183009845	-0.98999937980068	-1.17828273172413	-1.30221379363648	-1.22256603460152	-1.1924804763245	-1.20266063033478	-1.16720627998384	-0.925271223952808	-1.17683856743512	-0.955712948053152	-1.27546240426018	-1.29651578237994	-1.08389763580108	-1.15536282335815	-1.32736080155128	-1.28866469400848	-1.36829761837454	-1.33102366648595	-1.22182513014107	-1.17066391955414	-1.30471483290861	-1.18500070742362	-0.871719482785084	-1.18429949732893	-1.1728182847973	-1.01310583047321	-1.36395769834646	-1.2790072097877	-1.17113278657031	-1.24308990303641	-1.19177532995729	-1.17030924022125
