	"ACH.000070"	"ACH.000113"	"ACH.000178"	"ACH.000198"	"ACH.000235"	"ACH.000406"	"ACH.000421"	"ACH.000517"	"ACH.000524"	"ACH.000601"	"ACH.000657"	"ACH.000770"	"ACH.000878"	"ACH.000901"	"ACH.001735"
"3837"	-1.53024856997105	-1.5180289861304	-1.44535605725921	-1.44800755289557	-1.37870209929509	-1.57322581150152	-1.48936741581793	-1.43599640059008	-1.45202434863984	-1.42087211423573	-1.61124996765644	-1.46512206853136	-1.53021369943746	-1.49403824025441	-1.54028940841325
"79003"	-0.606240050299924	-0.439122059679637	-0.609643877714063	-0.530368088369154	-0.567699256366898	-0.560333204023975	-0.691499418839604	-0.820211067263057	-0.459297623575978	-0.671436342574069	-0.619807713188653	-0.526136793071841	-0.533145196253589	-0.668316875094271	-0.571669792325835
"117194"	0.124293407341837	0.175861287923086	0.0410865147276859	0.166074642142914	0.119698213687606	0.150780278694095	0.0574731995224112	0.117953392017833	0.0984536083655861	0.116875241085903	0.197050703766718	0.138323106498856	0.113301088720797	0.184914308998935	0.160732672961817
"10398"	-0.228263692367513	0.0468195730543175	-0.172883470213615	-0.191209085994987	-0.161816867245925	-0.17591650404428	-0.252545567846639	-0.229824173126945	-0.276618155377074	-0.180438383934223	-0.24166707093478	-0.257864687339226	-0.186502009549377	-0.333689249072587	-0.19164542952003
"79815"	-0.36134048850009	-0.178081771011472	-0.276639525247737	-0.396907655458044	-0.238197106659379	-0.238080611781184	-0.2802655897206	-0.274481048496559	-0.184689280535939	-0.30004961779183	-0.173125791000081	-0.271691391809434	-0.192498830774714	-0.209429945133506	-0.228063827331036
"4857"	0.235257161570852	0.071451148006716	0.108387518565158	0.308587815199975	0.0947013961091177	0.139476113632165	0.133893637183315	0.197586061863343	0.136278716517545	0.0625156809237984	0.176858066595097	0.237082338612589	0.209732764996291	0.221215909646476	0.233962721269639
"9688"	-1.11270593428934	-0.975092336908455	-1.17184076661507	-1.24108752495494	-1.22480419639749	-1.20872426375464	-1.18244927053267	-1.16246735389317	-1.2587126573857	-1.12953937077659	-1.1612970027576	-1.10855532041429	-1.04597883390303	-1.09851711947744	-1.31548045419325
"26532"	0.206409773631634	0.103224282487341	0.121277022013525	0.182999908053828	0.130813250087358	0.171535043844666	0.112873184175574	0.117584208853651	0.119773223419209	0.101311617236591	0.132516127836621	0.139124501444424	0.134447234894718	0.124794364433796	0.155605690049482
"346528"	-0.266210439433483	-0.269415553447179	-0.348775968732062	-0.322357565024733	-0.36425267880248	-0.633202139597474	-0.321572360200628	-0.374881230151582	-0.40615261588341	-0.315555728050258	-0.374119179006411	-0.506197256560809	-0.346476695728495	-0.380866057043894	-0.452009840018509
"390067"	-0.13068668242122	-0.00154013351613295	-0.0884480316928599	0.133899812878234	0.175685707247979	0.0934341502182093	0.0812432155467633	0.0788474923669833	0.101701038290822	0.03622028869472	0.102265468896549	0.0967867332129615	0.0594287846445043	0.137601671903588	0.058122115261323
"5691"	-1.36967438522864	-1.51932068536687	-1.59431705767498	-1.67522689080486	-1.62722225451157	-1.77339553642779	-1.43483985957345	-1.67254257143323	-1.66860665705146	-1.52774977058172	-1.76422051757707	-1.73999404286692	-1.66048421005294	-1.59801157498179	-1.77236463124442
"5713"	-1.55310358659122	-1.64189595384877	-1.50220997984542	-1.706771638412	-1.52067294221919	-1.76158718423617	-1.42331625509071	-1.52997529878303	-1.73327318992588	-1.53203953735204	-1.58752252859666	-1.62479481558184	-1.62299752975286	-1.58784564233151	-1.82318778313304
"25797"	-0.0722818769079384	-0.104713263000256	-0.125192550725732	-0.163218333369979	-0.0338240624558208	-0.120384554564388	-0.052655829510229	-0.0841303463326151	-0.130310784744121	-0.0869079536949637	-0.0880242769182691	-0.131431691918485	-0.0937185061295992	-0.139509468161217	-0.109105917779447
"10267"	-0.101190896161532	-0.0362986757862639	-0.215525967160428	-0.0777597898944	-0.121485612488977	-0.0879788028541242	-0.0492410158315986	-0.14332751689214	-0.192037905197872	-0.0465184482653919	-0.061248506458158	-0.0793919186907973	0.0758849107208577	-0.114657986754278	-0.0999477649568538
"5901"	-1.72514294707428	-1.87169294337664	-1.72530549604091	-2.04127338251535	-1.74713148840677	-2.176775881513	-1.61027923739418	-1.77811448702539	-2.10353919559388	-1.75018235005397	-1.94898439210813	-2.11786780290696	-2.24218053554009	-1.95055501952161	-2.03961824280118
"5981"	-0.311256969801473	-0.266011004981708	-0.451647231155631	-0.321692557295177	-0.335679139275291	-0.205614366322658	-0.498224966396832	-0.698834263042641	-0.487635078521321	-0.420397121934761	-0.301537501762034	-0.42536279912655	-0.314145897661232	-0.416819867905755	-0.364090370290138
"9349"	-1.55254033679719	-1.63284488166932	-1.58566686323714	-1.64569302305412	-1.52832020524832	-1.62783319169392	-1.48802602657179	-1.5169465756759	-1.63377678659725	-1.42066980443059	-1.60088795300092	-1.72640241615734	-1.68687308391238	-1.55520602939843	-1.55607280549874
"23616"	-0.134919840588357	-0.189100344891546	-0.11548920675619	-0.186016356145042	-0.110560422423255	-0.237948099892372	-0.139500460253794	-0.188426701173276	-0.149477521916469	-0.223680824769955	-0.207014971656734	-0.204180991434296	-0.13510613573254	-0.15672720043068	-0.25586497766608
"79581"	-0.255307391859051	-0.305644022305361	-0.235335064523599	-0.500496460280868	-0.218481478952327	-0.330975774089838	-0.341673899264636	-0.200624028127273	-0.210519034360371	-0.152651863962289	-0.200919738656314	-0.390342811236121	-0.349448056524551	-0.248637313280938	-0.22856387594238
"10650"	0.208287244985535	0.123348201985915	-0.0389089422282964	0.151183072642732	0.122418605451628	0.175079594535477	0.117664104611755	0.105380926441811	0.0647937520924101	0.133474108083112	0.0787852474395209	0.151377799036376	0.134215823434198	0.106343316522786	0.179232868231349
"8467"	-0.356832682393205	-0.360066723387186	-0.427906731704399	-0.598968367627917	-0.4817273378714	-0.503930384937978	-0.42790656425429	-0.397211132041563	-0.483112656423065	-0.320613409673942	-0.226304085313538	-0.504709431016192	-0.53406304943834	-0.535164100936526	-0.598225009252692
"6632"	-1.67725701939703	-1.48704394009863	-1.58436449326955	-1.54582284552531	-1.60134633941361	-1.63042123697192	-1.4446670781649	-1.59710248063366	-1.63190506776775	-1.44370889021697	-1.59717114150819	-1.55753572583253	-1.62394628982794	-1.56034644842745	-1.48269923915813
"6693"	0.0706442622321457	0.0168636181341918	-0.0606286067898738	-0.152410940328532	0.0611621439690442	-0.101619582981487	-0.0425419015755695	0.0266699203869096	0.0229593305312818	-0.00926342724526782	-0.0268440530150465	-0.0752501619483785	0.104673030518686	-0.0379023214760485	0.195109259782989
"729873"	2.10580081321654	1.9973037361376	2.08500504265254	2.15217072202921	2.08761469391238	1.75295445420933	2.02052129517958	2.12685980135062	2.01627557180334	1.99834210200548	1.8980667607905	2.03339887021624	2.10589263860321	1.95488276017265	1.89129174259254
"414060"	-1.54112996769104	-1.41282106923338	-1.67231347817284	-1.62059207765248	-1.62177695612892	-1.66485838809803	-1.53250730433932	-1.6382214297996	-1.50231101228723	-1.58906620679955	-1.57570325479831	-1.5813375036821	-1.49383305448642	-1.62030478939386	-1.45926732505461
"51271"	-0.731326748010979	-0.708940319675566	-0.766580878853208	-0.870235137700123	-0.751048731623937	-0.833324117807107	-0.707510015569498	-0.802074578808584	-1.08344537105815	-0.856842162982589	-0.667018257538028	-0.885366809723495	-0.640426218264426	-0.552648785177914	-0.757224804259267
"79720"	-0.123233944206172	-0.190253651012647	-0.198171357048689	-0.362206360692364	-0.281047529906039	-0.123758887976329	-0.361896940114755	-0.338351312724314	-0.252824937424561	-0.268368837011928	-0.266325031003024	-0.286376619001995	-0.317784182456267	-0.321555232455363	-0.197991419512345
"150223"	0.106558475163855	0.0920516540879397	-0.00536113244588364	0.175428832779282	0.05596168343561	0.120725733032349	-0.0848160051247773	0.0350344206162852	0.0421803060276157	0.0118519286266099	0.078615251869108	0.0857068051766824	-0.0678410683775987	-0.00167731938268966	0.184257566598082
"79683"	-0.0843153495678763	-0.0646506051170408	-0.11367236061543	-0.196589362503873	-0.084856014716482	-0.0565573702694747	-0.0986392919469992	-0.0271390888575216	-0.0244832692404151	-0.119487965534417	-0.0473009422789594	-0.0021588433486563	-0.111118350445711	-0.100918055122917	-0.134056337088935
"342909"	-0.473636446445745	-0.36837406521164	-0.479500951900565	-0.616645468823086	-0.422356520743608	-0.398691909291383	-0.408134907075352	-0.563767362083761	-0.482846679040377	-0.386249927411794	-0.57124367810916	-0.438139094216782	-0.279855200881448	-0.629437893715905	-0.488750704985009
"440515"	-0.438312120163535	-0.361245340200349	-0.399981745150075	-0.542326250993907	-0.28546486921789	-0.498604934888306	-0.348728030688779	-0.351091634797517	-0.308144338983241	-0.355218573720803	-0.39394199475524	-0.492003887821645	-0.32878400281234	-0.395415819840385	-0.431259900308419
"51333"	-0.201728894412523	-0.149653280885848	-0.253563261878256	-0.249901538202447	-0.269983802254102	-0.16082336357254	-0.183187575358714	-0.31521629835987	-0.158106183089541	-0.185927983469983	-0.182851678663434	-0.22353935617677	-0.133510023515316	-0.223693345762514	-0.18038685220792
"116412"	0.06285574331768	0.0255228985583858	0.06236525489108	0.0739244503326	-0.00424025937347024	0.0267377897126686	-0.0210333409410171	0.0285786846234402	0.0574422088822667	-0.0717081072026654	-0.0538528714500741	9.40520630465798E-4	-0.053061906361781	-0.0590980711275236	0.00703128815534022
