	"ACH.000082"	"ACH.000123"	"ACH.000243"	"ACH.000272"	"ACH.000274"	"ACH.000332"	"ACH.000383"	"ACH.000397"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000696"	"ACH.000736"	"ACH.000791"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"11321"	-1.2179903141475	-1.07135767600909	-1.12860050007406	-1.19981824225818	-1.04971586212238	-1.11453442175737	-1.16193908812866	-1.173905028249	-1.17037188847603	-0.994570800475618	-1.21273011844856	-1.16456897556752	-1.24767846415697	-1.22769281219388	-1.14268543495012	-1.04926549175827	-1.117466116495	-1.08495444996497
"2877"	-0.415147072795146	-0.250437457144601	-0.353991583400089	-0.301143723924231	-0.323166630015831	-0.304589898456741	-0.371141360105623	-0.304050482116992	-0.224976697967496	-0.417584282145867	-0.481210851374352	-0.266038316797336	-0.342556775998978	-0.290983685548569	-0.316208975633053	-0.362321652351554	-0.285960153484494	-0.364318027953295
"493869"	-0.242663185052996	-0.222763361420252	-0.220646264337809	-0.241726318199667	-0.354401282959796	-0.190390952553064	-0.17392829684036	-0.20404370924235	-0.199808830160819	-0.264523525038382	-0.276039471797234	-0.160174410120992	-0.249931393072473	-0.348086221946711	-0.26565480103941	-0.188750377199364	-0.17603280681182	-0.256663602685039
"3033"	-0.129209890558749	-0.14844257633609	-0.13578331795278	-0.0885974695349554	-0.151721393297257	-0.069460405553036	-0.128298224714612	-0.0831414966837648	-0.101202374049619	-0.142205196015459	-0.112455082493989	-0.0319182853910542	-0.104413223104395	-0.0688611920952153	-0.170279537989927	-0.0636983443201909	-0.148927420761866	-0.211976205538732
"84064"	0.136654284515733	0.277975492857291	0.149167417290916	0.230316797075097	0.175918563062167	0.118997768729883	0.142586860567221	0.122999734002079	0.269756228146671	0.156911577621791	0.270742174780532	0.167983225747008	0.199287390629249	0.170806849678504	0.14225011677434	0.125938312125341	0.263700298340781	0.163767227718571
"399671"	-0.111432735620265	-0.104970890521562	-0.111517888775971	-0.117567061248948	-0.0673871497029874	-0.110986871973005	-0.0747057229550697	-0.0842086868440218	-0.00439828541387125	-0.180402508902786	-0.108864383608762	-0.121259403201671	-0.0807213101585644	-0.184251865592137	-0.15661443423926	-0.0363597851982753	-0.159877631311827	-0.132268592239368
"8362"	-0.325943422678363	-0.443008436846907	-0.363488129455994	-0.399036815189457	-0.27197620966631	-0.412834720747864	-0.52957419903723	-0.375309503734691	-0.333311440513557	-0.303050589210592	-0.446678935620286	-0.396325579070457	-0.308054324163042	-0.310187456633863	-0.455826488551794	-0.382275654349443	-0.282506329917501	-0.386125120883941
"3239"	-0.317623272799677	-0.142553117436392	-0.298485756667688	-0.209070405601656	-0.248822754132669	-0.194777925580495	-0.253303152096567	-0.156509029472112	-0.184816602679473	-0.320200181480994	-0.266034261994223	-0.212505860867094	-0.286173354902861	-0.215641910499564	-0.217288788792359	-0.212863370847735	-0.462867260365518	-0.347571541194308
"3336"	-1.6939420839044	-1.63297096706786	-1.61351483771198	-1.5024097856382	-1.63846099575912	-1.66395394909142	-1.57502304886663	-1.53073203509675	-1.70941107318407	-1.5706393786393	-1.62379002390103	-1.65772463163671	-1.5631732541246	-1.45422130057268	-1.57282824358431	-1.40523816547419	-1.68709684399161	-1.53009549593495
"81850"	-0.19646605134541	-0.132770068581504	-0.25291411426821	-0.144694464901682	-0.179255942484481	-0.167872449689959	-0.13678441124616	-0.233422128643243	-0.166288759158878	-0.120941139985376	-0.238526055672926	-0.16986171174852	-0.193469919679432	-0.16364834783131	-0.276011296060604	-0.136072499919322	-0.14129048540009	-0.0752994267160899
"122769"	-1.18740778449758	-1.22496475248931	-1.30127627171972	-1.44353049270106	-1.43137515990556	-1.21809439558188	-1.29035865939313	-1.35170212805576	-1.29068999522998	-1.17328330726072	-1.39278507928208	-1.3452259802505	-1.29891450336878	-1.44863056161022	-1.37650838311256	-1.26730020068655	-1.37042276723726	-1.2234576333276
"84955"	0.0299758057170938	-0.0377292827864403	-0.0553744890399328	-0.038388104286965	-0.124073748347599	-0.0618566683861207	-0.11230071915132	0.0939917669596569	-0.129757675113001	-0.0221166577930363	-0.159322952894643	-0.100621235215409	0.0995479601286856	-0.190536119153251	0.0199600914557669	-0.133720833181256	0.155325589288979	-0.219556940456483
"23511"	-0.207008456710636	-0.0717747458535841	-0.128290251362612	-0.241307047638423	-0.154805627104493	-0.121827005601677	-0.158815714046632	-0.270087102116061	-0.134196242331602	-0.0644220103489949	-0.130896876174095	-0.158876999607455	-0.17619880412985	-0.154105706643551	-0.165952094565157	-0.122812631049589	-0.118168837720064	-0.17111776265927
"392391"	0.0642103117884021	0.0419935171330072	0.0607373455621933	-0.104240255157439	-0.0753723272363514	0.0520711734036004	-0.00386578112607229	0.0232348123253374	-0.0787602079411335	0.0161946052020027	-0.119864485600278	0.0506553072735503	-0.0309906841886581	-0.120739980637491	-0.096435720605257	0.11712753124116	0.0909090259103337	0.0655124495206225
"5089"	-0.204817984858054	-0.0712996916851824	-0.262963474623904	-0.26044643436558	-0.16355017017593	-0.170505626339298	-0.221746809619748	-0.152234179255869	-0.140619579545678	-0.135101347752117	-0.25145256620075	-0.214834994334588	-0.176508263385643	-0.190605098725348	-0.325401920642163	-0.205727706235039	-0.308193791956407	-0.0540707946204449
"91523"	-0.168246240254613	-0.318711416103278	-0.325018378717002	-0.318214777978598	-0.316575488003602	-0.254023118700889	-0.330205143047292	-0.317748412619022	-0.364350734570909	-0.359122288437431	-0.277473121043261	-0.234570163755215	-0.303838675346884	-0.273610603150563	-0.233179590117245	-0.290164046041235	-0.323044542804767	-0.356174720029881
"5411"	-0.61844030856487	-0.57688223523914	-0.651181626746207	-0.690797793910076	-0.783580414095105	-0.616942670828412	-0.55765937363006	-0.715833235056458	-0.53325686118701	-0.40583908233909	-0.814498010643034	-0.647607808980439	-0.522904073624535	-0.706352999718498	-0.828632098414429	-0.655592834138589	-0.691300722876707	-0.518854411593263
"151987"	-0.52328746054313	-0.560981851692375	-0.608595157881227	-0.566076565447448	-0.68044276669226	-0.5284729578865	-0.642229964314955	-0.607301288635396	-0.69282938628589	-0.619432999461688	-0.769165443112488	-0.829859399387403	-0.554808881356692	-0.706427557583908	-0.626455132972494	-0.630723831656923	-0.635318805478859	-0.738523681088397
"7799"	0.158153641737945	0.0985046146164146	0.182233148850308	0.159076581782634	0.196357272015434	0.203854949538344	0.171269788841661	0.0740990107414833	0.110789439618131	0.105203216963081	0.22283093928526	0.129012274359484	0.160425246332116	0.109739081388989	0.168523537349478	0.156040583367434	0.18537684126615	0.16997406136892
"9588"	-0.152505449800814	0.0948700553584614	-0.161590101091841	-0.14024592912201	-0.110587944445042	-0.104573699176127	-0.0321468769314695	0.0667331891088803	0.00308187779617777	-0.0905270372392181	-0.187183578165962	-0.165215925239321	-0.099162719423162	0.00754597510167779	-0.152646305121159	-0.168048276621006	-0.0855049350456288	-0.0296578147250199
"9050"	0.146972515340815	0.0359454958205785	0.18511030679199	0.0784303141317918	0.111563178494699	0.0998759867210804	0.112127922005712	0.0345480486273553	0.0117293813017305	0.0199544675248645	0.149570297814411	0.101359788147076	0.0733477716023878	0.101179578493957	0.183237681692318	0.19014802866805	0.149377650433102	0.165038804522736
"80142"	-0.276411036081407	-0.0139333707816532	-0.204570550333231	-0.198068513328134	-0.2839527837576	-0.166524944697023	-0.251125556365028	-0.0728049672934254	-0.261640799508775	-0.200398256143196	-0.238703655457989	-0.270753517941497	-0.252097528157463	-0.299522609546478	-0.347909434143725	-0.235364722428537	-0.182825156189409	-0.272811436581782
"5875"	-1.30973839120207	-1.0912606683105	-1.07197089738019	-1.11957607989359	-1.13931408001981	-0.979668207926659	-1.11216836210667	-1.09068961948154	-1.17396586804287	-0.880270044264938	-1.16170374236738	-1.19931708010354	-1.13408742402197	-1.17789981751574	-1.04311007049867	-1.13608188856889	-1.13620512570858	-1.06222673773443
"5901"	-1.92353934419961	-1.64826817703935	-1.94621464774526	-1.59800310546817	-1.71602567818509	-1.84283516044735	-1.67609358153386	-1.83143781322691	-1.88315476697127	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.71081471331642	-1.98943639339127	-1.8169723111775	-1.88145498716161	-1.63556053003772	-2.01686629499921
"5948"	0.230382723475866	0.0902977528786471	0.164733421850673	0.110601494955877	0.0670701562853136	0.0936686429032096	0.210420273056979	0.166603588987483	0.00374905416060291	-0.0473958047275326	0.158058918211916	0.155843242545018	0.0957566031507076	0.131622767704097	0.0514456300906747	0.0805959537082767	0.0676265510666517	0.0805556633551605
"25996"	-0.367264594305835	-0.212632387617239	-0.455902758012446	-0.312376306673907	-0.435759824725491	-0.389895519854308	-0.32764679129213	-0.279345934544718	-0.316437847645853	-0.318211234523623	-0.401600219498713	-0.395961627167997	-0.258927604089777	-0.306609252672544	-0.372370662192991	-0.268613080963881	-0.361814022788274	-0.378188342256162
"6241"	-1.33933688781882	-1.61795462159833	-1.74517685069895	-1.4329093128698	-1.34904833063324	-1.52623350655455	-1.50349973029582	-1.66185557795867	-1.39716374145082	-1.42692761657022	-1.51274593611738	-1.56117532456358	-1.51756583852985	-1.49676523447996	-1.52917634562809	-1.39204626314586	-1.58231270196868	-1.61753754606581
"25939"	-0.240934284844745	-0.114570810763779	-0.0591440205994111	-0.177141325113968	-0.281867742723173	-0.174855517379445	-0.0702493021766021	-0.219578682412061	-0.073715657372109	-0.100988221554144	-0.203486551032695	-0.206301337243491	-0.137666696264792	-0.323869788114246	-0.147734275607364	-0.152398958679093	-0.0663338189388301	-0.210898082385102
"10507"	-0.0546341028015231	0.0282339806752646	0.0304483877214789	-0.0441780260534598	0.0407195474255753	-0.00234015137939171	0.0395582954447893	0.0726541395929617	-0.0132260009562209	-0.0617501353741548	0.0971918679866158	-0.00731297278699354	0.0210851775126037	0.071274384992911	0.0292338434356245	-0.102049751305249	-0.0607689030726478	0.049790398247362
"91607"	0.0332074097425996	0.071006584207283	0.0843065416176267	0.0860206116112736	0.106613052058717	0.137671631152753	0.0405744973775947	0.0329768435685696	0.0989522893484936	0.135906152609136	0.204158851164087	0.0917326866396143	0.124738670526513	0.212840616604201	-0.0446237813590285	0.205623788433062	0.143419702396772	0.23084619944597
"57228"	-0.248082962920988	-0.319100926349835	-0.318619883938068	-0.305328639660947	-0.416742207613387	-0.495738019346915	-0.346194602887727	-0.298184329249336	-0.315877057707473	-0.384888340197518	-0.533556058465348	-0.399226881440585	-0.427020720010202	-0.440804419058114	-0.327805276998442	-0.398055768157433	-0.405066800727911	-0.369653073619589
"6729"	-1.23540108223041	-1.05073244051505	-0.987823067423253	-1.15470879223352	-1.1700064543597	-0.955678381628471	-1.13206950737363	-0.839069756238781	-0.984133158930396	-0.817621841818083	-1.17769776743129	-1.09287618946972	-1.03687694113171	-1.1521722482436	-0.986859250957624	-0.983166740225885	-0.898443854948215	-0.988025670054462
"729873"	2.16919886032556	2.05451976038957	1.85933084521458	1.97499132438972	1.8943044336644	2.03800619409497	2.03733967871356	2.09102882913247	2.50528269044697	2.24844961719152	2.18597488740416	2.12685980135062	1.9525210196328	2.19694453916666	1.87724275277279	1.99061060543989	2.27503092416884	2.12443227887751
"140711"	0.0927681170245771	0.0460631940742627	0.0486884287203426	0.00514537804586174	-0.0854489154062325	-0.00189777741587676	0.0297941579814951	0.132624619321687	0.0376650468373154	0.0335761903277488	-0.0711394482478397	0.00463916263088436	0.0885321855376988	-0.0679431955012269	0.134263558697927	-0.117874807674372	0.0590592293012837	0.0566386594604252
"26146"	0.116496773801503	0.138945056741967	0.114943767706499	0.029104883774568	0.14763238574328	0.101696563744094	0.0775544423308828	0.00797267835115412	0.181311102173512	0.0854087948738996	0.215082936916645	0.07121957757564	0.12675554160892	0.169539147225635	0.143772385464343	0.0953770989659591	0.12039149585282	0.10334500254028
"80128"	-0.121776406059469	-0.301955842708486	-0.311923935845725	-0.235331130659768	-0.305641200436282	-0.185863316863331	-0.281920526537151	-0.25932498234086	-0.275718462436467	-0.204653393654561	-0.276422850283365	-0.211924770546942	-0.283143393997063	-0.254898125098107	-0.31000868514325	-0.253079281654301	-0.233878119653035	-0.205522964645989
"7220"	-0.134752862974266	-0.215492325373014	-0.0682021144041469	-0.103227259065269	-0.192727186659773	-0.189033976634053	-0.101496002691338	-0.124637043594789	-0.167695677430252	-0.178130910498774	-0.241828145441367	-0.156436078765824	-0.2141743217507	-0.268562299427737	-0.166852331749108	-0.214787238280076	-0.208937250510124	-0.208663047232344
"10194"	0.2655968233456	0.270107987922029	0.251127302500603	0.273913756719481	0.229916723901297	0.189690957299577	0.237443317553737	0.184703873791169	0.251055612802082	0.179675128002204	0.30393113745652	0.285216435322304	0.237928183510911	0.288478916068464	0.249855795729026	0.241313763718131	0.185398947613668	0.297867968566751
