	"ACH.000009"	"ACH.000013"	"ACH.000015"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000060"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000169"	"ACH.000183"	"ACH.000188"	"ACH.000235"	"ACH.000265"	"ACH.000266"	"ACH.000302"	"ACH.000308"	"ACH.000319"	"ACH.000329"	"ACH.000339"	"ACH.000410"	"ACH.000416"	"ACH.000452"	"ACH.000471"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000510"	"ACH.000537"	"ACH.000556"	"ACH.000601"	"ACH.000618"	"ACH.000620"	"ACH.000657"	"ACH.000693"	"ACH.000694"	"ACH.000721"	"ACH.000738"	"ACH.000747"	"ACH.000758"	"ACH.000823"	"ACH.000849"	"ACH.000861"	"ACH.000862"	"ACH.000866"	"ACH.000887"	"ACH.000905"	"ACH.000910"	"ACH.000932"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001151"	"ACH.001163"	"ACH.001275"	"ACH.001322"	"ACH.001377"	"ACH.001654"
"7827"	-0.149855988573867	-0.0588804203838778	0.0072278623686093	-0.109278485203378	-0.113365436710647	-0.0693982018040707	0.192034056856277	0.0791999757927313	-0.206756736161391	-0.225710636803039	-0.207258267685561	0.0409950866139696	0.0257532739889796	-0.0174788425060589	-0.00635239798838713	-0.0409494369384274	-0.079873790840049	-0.139621721971899	-0.0941973904842886	-0.0959186791208144	-0.115825142573317	-0.109451634535142	-0.0576292771699757	-0.0860904231826784	-0.0534833888955519	-0.164734144369272	-0.125324566128734	-0.0772851241500053	-0.132699406359374	0.031270550439397	-0.0627493702171744	-0.196789111939983	-0.099444436818964	-0.0629494211430928	-0.0235613831084236	-0.166450738739061	-0.0986876541747876	-0.0815418739910721	-0.0718486394531176	-0.300624155545933	-0.0416298441391959	-0.0381137615565881	-0.00198606331667862	0.0262832310828575	0.0772472085419184	-0.0616076637888804	-0.0437078375556084	-0.167080460109648	-0.121254015770171	0.0622468492271476	-0.213310903272772	-0.163130173891267	-0.0945064099752757	-0.1738130186956	-0.0194544762541526	-0.190786592624673	-0.0758688507592345	-0.0839533731304431	0.0145100644951542	-0.170915377701389	-0.153498364289118	-0.102924233666384	0.122241863295385	-0.055190751649883	-0.0635960629186465
"23022"	0.132567577325663	0.159925038520173	0.123413218495969	0.0558689446532182	0.179434859710919	0.0466075350847235	0.127906714337767	-0.0176602071410677	-0.160201242438825	0.218445631559959	0.104770352535874	0.148717852954408	0.134311003032107	0.0574025317520328	0.124073227067765	0.0521760409143295	0.136139331279725	0.0767787690914263	0.089910046915057	0.181964878699246	0.128033868358242	0.106380171206617	0.107635439355768	0.139746539896239	0.226029408469072	0.192511482048241	0.127519304365263	0.0598287716729988	0.0622573039921632	0.0907438585375166	0.084715418400582	0.0546920239224771	0.180269064331614	0.130266640692118	0.154302699104748	0.140627749187569	0.0770178414604383	0.155267365073611	0.0922369497967216	0.0661585877260982	0.12824423216034	0.163362944819886	0.117116759653489	0.14960959387466	0.226433304885213	0.0859164243704929	0.0591135264173882	0.257450406994656	0.161469934752973	0.0536270798355667	0.0993252024144418	0.134376299721836	0.0978810987563228	0.118696292944932	0.100449587044637	0.149430451266324	0.223180508148455	0.0669716380370786	0.104099377907142	-0.0670307447882627	0.113575687407315	0.222523621142414	0.288014939160988	0.125535547380698	0.0649387070810394
"10081"	-0.50564827253518	-0.539159251153851	-0.407710940251301	-0.317685350553292	-0.554362255200937	-0.548111189802713	-0.419556299292078	-0.485907544388291	-0.418258515503981	-0.634725068872155	-0.637458552493692	-0.53873183032928	-0.464236838625044	-0.421298757127867	-0.51257219959367	-0.67865801301955	-0.556188893596806	-0.254737787820779	-0.532786920573894	-0.432959532691483	-0.610202481457536	-0.482929033150774	-0.56062360209066	-0.533128229728328	-0.486568685256157	-0.845793145616728	-0.523512234620916	-0.46624402579645	-0.340850921132524	-0.50726415662375	-0.526482351805671	-0.55918149183082	-0.406750215697983	-0.525305042430821	-0.468453016846692	-0.591953428181127	-0.441974987501665	-0.381868766616198	-0.55707570779199	-0.629171681821601	-0.312711741919421	-0.62784829474014	-0.666309925043375	-0.562865663732575	-0.603318950307087	-0.416610013719105	-0.420676115993484	-0.426918192080824	-0.366081360202705	-0.370003483011222	-0.362099992131605	-0.456824528060811	-0.580454255275862	-0.589835923822132	-0.444232953620043	-0.466140165836127	-0.52486821888198	-0.343873658184784	-0.421543323866656	-0.416158766449721	-0.476964533799306	-0.515923148669053	-0.57570676310514	-0.437407964593027	-0.63649942645975
"7799"	0.192922856192889	0.225546554336668	0.12448462253432	0.258229171892808	0.260537530281615	0.121372077599158	0.0229052996697423	-0.0598922503280127	0.269915535328184	0.26820319409225	0.251315982789115	0.244405581836247	0.0952741356666266	0.214051391398102	0.220530862834064	0.22054330862447	0.124209588484397	0.14021886356688	0.0334448987800217	0.141749495679264	0.208817555628536	0.189224414044169	0.119344893289947	0.20016392697487	0.193451089885185	0.15912462012927	0.203004414594733	0.226458725064075	0.128118892790772	0.206216841218339	0.0998107183860844	0.152261993626909	0.170189618873124	0.13719048501099	0.184236252234361	0.186169568512162	0.180076494526778	0.0958255832112646	0.193503217584341	0.184163019133358	0.12071810920747	0.113105568766222	0.160392926231556	0.165993454206989	0.216151508880054	0.0874671460909034	0.102743750592749	0.1644065900337	0.150687852532558	0.16540282905589	0.207384448983893	2.71781575763959E-4	0.228792475882004	0.108555256750747	0.092745491930579	0.153135156547268	0.159067751466217	0.146914255052346	0.179565920046362	0.120658917165648	0.166079967151124	0.110274682356051	0.133915396848842	0.0814939769599988	0.143459721340069
"9129"	-0.963418738247758	-0.796260247357761	-0.764656204107305	-0.830058751320022	-0.728151631309208	-0.878471011185676	-0.690487651988575	-0.657287684852426	-0.962043892919774	-1.07148353527929	-0.885383826205337	-0.889115007777508	-0.691575848841268	-0.893937851792688	-0.817969044111487	-0.893525048700131	-0.685221463158821	-0.748130598263505	-0.734450212060113	-0.720111940348728	-0.816630297838355	-0.780307216657002	-0.805136870610361	-0.806191629613766	-0.638577539617504	-1.010882731777	-0.822123591933662	-0.759602519845616	-0.932214624257263	-0.897623736831636	-0.601185431278365	-0.814446693585037	-0.927481791922272	-0.873303124768535	-0.750933196845611	-0.785639237102162	-1.03236188972969	-0.884528930748131	-0.781971075798452	-0.927052779020484	-0.862336163041942	-0.714840412436629	-0.560615631178456	-0.90310206179017	-0.668821847202605	-0.646290744655549	-0.725893676206347	-0.799953967395238	-0.645860210857693	-0.777586237280439	-0.942475397324388	-0.831245830393482	-0.839339281938941	-0.858318888805885	-0.734766121573882	-0.88874655954992	-0.86070415636612	-0.78021843614601	-0.700481855718803	-0.836600428666033	-0.844956887933977	-0.691947233793395	-0.775912973947251	-0.903984235328402	-0.79827184066746
"55119"	-1.2060301731274	-1.20447579540164	-1.03426186412039	-1.37198238763802	-1.39740006386585	-1.30030331080809	-1.32545668724302	-0.938808746728321	-1.3649357085196	-1.25937600189758	-1.16025428353916	-1.12362567965378	-1.25297092834441	-1.22156528483652	-1.13523307494577	-1.1381631203619	-1.200721557632	-1.14733907318697	-1.08172846770744	-1.19830746370147	-1.02300474901393	-1.12285098491175	-1.21421797863879	-1.1424296807958	-1.11808855136765	-1.21093580142495	-1.08117339664934	-1.10957316271742	-1.11823405495202	-1.23340829096933	-1.00250198831078	-1.0631679031381	-1.19445341588686	-1.17056195391081	-1.1565866438459	-1.19201791931163	-1.1650427946007	-1.22792022349897	-1.14508003603868	-1.17762746675222	-1.15001687295778	-1.21208368543036	-1.07672176527546	-1.01546153340774	-1.14984524728625	-1.09203443805645	-1.01921543254169	-1.24498529371537	-1.17127443132719	-1.09194897521426	-1.25527782604805	-1.10208126080031	-1.14831191033831	-1.33636042512569	-1.05674723652764	-1.03232454288886	-1.02541725044402	-1.0576964826538	-1.04650357725354	-1.15201691818125	-0.954134885404296	-0.990304914190516	-1.00258521265312	-1.10124107499831	-1.18551299043643
"5901"	-1.85909106246129	-1.98503673901868	-1.69439659583052	-1.85216688610693	-1.91102552237237	-1.99876287718613	-1.94332347985557	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.84043300377373	-1.97095722644976	-1.63337964232961	-1.74713148840677	-1.84369396841556	-1.7571759584237	-2.14901088960802	-1.8270453657414	-1.39215709796244	-1.79383912898285	-1.80266614524697	-1.59022749070804	-1.65871201532209	-1.83690707109527	-1.56522392849671	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.63788341144253	-2.07892579909207	-1.86370731706963	-1.75018235005397	-1.87060692424987	-1.81031125700637	-1.94898439210813	-1.72322689188201	-1.76164361594173	-1.76530324750627	-1.80687982654895	-1.89993338575779	-1.63151504024211	-1.79529852398284	-1.83929832811704	-2.00164919211621	-2.01580679218666	-1.82703515714394	-1.59466212137263	-1.82339264219882	-1.83467980251939	-1.73043504380261	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.691402375566	-1.74147433048526	-1.90329134922658	-1.85552759720072	-1.63388543633712	-1.62860340261477	-1.59191382462399	-2.00760288431799	-2.04735359152308
"6223"	-1.04802848837767	-1.28603360212744	-1.18238916146612	-1.13907657165055	-1.37815441276757	-1.23174096678856	-1.12634934974664	-0.995352322048894	-1.27060346071799	-1.10899058213776	-1.15747836634289	-1.11104212715098	-1.17436790511214	-1.19425556753095	-1.14817247061055	-1.10865786075907	-0.998315069404109	-1.10109479062308	-0.957819582246935	-1.13854747743355	-1.1737897452052	-1.09073228014744	-1.00906209868643	-1.07401958725392	-0.983133171297491	-1.27661557078393	-1.07206134914415	-1.14506791016612	-0.976571503745218	-1.23177230547305	-1.18687695843737	-1.04183852469419	-1.04367568769079	-1.03899875846372	-1.14913228242706	-1.15209317024356	-1.22776977469449	-1.14592445319462	-1.00022669340971	-1.24895358871745	-1.16047253661159	-1.18748500098101	-1.06375878015751	-1.10319621385811	-1.17054752735332	-1.14196119841295	-1.00359921943791	-1.08841146847983	-1.09310678947853	-1.00530978250974	-1.24551944450729	-1.19674355350019	-1.11635187461091	-1.21618357000826	-0.994471408799544	-1.19819041155083	-1.10762473779242	-1.09855884931441	-1.18710204328032	-1.13306916722129	-1.20013847246392	-1.10297564800222	-1.06589945568518	-1.19954975258979	-1.14580226038028
"6776"	-0.678838547855272	-0.412476922836542	-0.233208453050662	-0.399287288831746	-0.360330975820974	-0.471998081727547	-0.564742568984946	-0.503382960626597	-0.60238577982262	-0.555561351125988	-0.438718162488931	-0.346005819121936	-0.434394946401188	-0.425270567969697	-0.542032035728497	-0.472711576276441	-0.604937990645104	-0.483370367256243	-0.383831389938002	-0.631531639343968	-0.585726146697877	-0.254394737904668	-0.535451625905962	-0.509571881882336	-0.597350188754558	-0.520874799273054	-0.45814617082259	-0.584781318900267	-0.407459632347254	-0.342999697011968	-0.533155308026017	-0.497092755321824	-0.455225358743623	-0.488863570746284	-0.555187788103332	-0.606979069042345	-0.503774424033597	-0.463996030019021	-0.332594436600953	-0.483144511176574	-0.529600855225949	-0.518847640495051	-0.361542881964473	-0.482587455931806	-0.534165644333343	-0.541163344318198	-0.434153283502764	-0.378697138466451	-0.479471104668528	-0.475778647286987	-0.497065597054412	-0.49235889877125	-0.320367594851384	-0.407170993953733	-0.555813050930476	-0.518951537491387	-0.405261966356864	-0.597583275217901	-0.366471258777575	-0.349780687966782	-0.583617317472068	-0.473274101768866	-0.604547588735364	-0.507799584902809	-0.639027272754056
"729873"	2.27208714701055	1.88541882879127	1.90794131781765	2.01078915252059	2.03216844487261	2.03956727068893	2.26244374836475	2.01887757032826	2.2100122680549	2.00434691949025	2.06606636581429	2.31216559459896	2.1843379328435	2.08761469391238	2.10938409579875	1.90344701679304	1.88222000499821	2.0885275585211	1.98480935245784	1.93920126837785	2.02455816638371	2.08501893389431	1.9730493770553	1.88331479183934	2.17933773942756	2.21308640439977	1.90364150719294	2.07681760356785	2.01086502061202	1.96997093522181	1.96907784996577	1.99834210200548	1.74117998197552	1.84206407201736	1.8980667607905	1.9749543146288	1.86667544714303	1.9430334595139	1.96890298391849	2.01691737097407	1.91730439649985	1.82115518787607	2.10014051594514	2.21470173839385	2.0828216376843	1.91371558819445	1.89910708484162	2.04289604856942	2.02423217561552	2.09043981687302	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.8769844402341	1.96871332699557	1.92942043158684	2.00367742109274	1.87548382344008	1.93419615984165	1.89293747115355	2.07195157056707	1.93627151937332
"22834"	-0.348736539127965	-0.00239333991855035	0.0479521928396767	-0.0931144920428382	-0.187001946546317	-0.00861700586314069	0.118564115360612	-0.0325289378688527	0.164463601608773	-0.103767771642661	-0.0899401930796821	-0.0464155378494587	-0.164512757188441	-0.123447462008822	-0.0749204163764683	-0.0872060995656986	-0.115871310991668	-0.0932737476972493	-0.155217287828654	-0.096940905291589	0.0200275343022318	0.0549302755826855	-0.0108926733067902	-0.108036929334831	0.0481184213407385	-0.10777196918652	-0.0292948966687257	0.165857043450946	-0.0713476637480732	-0.0721956569582514	-0.139128051164889	-0.0489250835634979	0.0989890639179643	-0.090387709766375	-0.0481008690050192	-0.0331539122640747	-0.185313984224821	-0.0861842239293998	0.0118072208980999	-0.0751740424317933	0.0504777925611782	-0.0900738316829844	-0.181221626484967	-0.0364687982648115	-0.103246789640642	-0.0634155722755184	-0.0968984883590589	-0.177723576745379	-0.235985605109264	-0.0453888382008723	-0.0196062597098607	-0.133699794203239	0.00508157806761339	-0.176545318924502	-0.0380010834134258	-9.65490849998817E-4	-0.018171387812299	-0.0525412061214064	-0.072691527886391	-0.0947642869846393	-0.105332252941332	0.0658401581360203	-0.00475149024534878	-0.0361842946002767	-0.0887871288896105
