	"ACH.000009"	"ACH.000082"	"ACH.000123"	"ACH.000159"	"ACH.000178"	"ACH.000232"	"ACH.000274"	"ACH.000332"	"ACH.000485"	"ACH.000516"	"ACH.000622"	"ACH.000718"	"ACH.000736"	"ACH.000880"	"ACH.000958"	"ACH.001380"	"ACH.001391"	"ACH.001532"
"285381"	-0.836099548900486	-0.507162158305522	-0.757944199971712	-1.10997896515857	-0.881715485326749	-1.05358536316489	-1.0360635105663	-1.06954931311166	-0.78100852755239	-0.989212820796323	-0.98540134589198	-1.07089719498392	-0.9550894826171	-0.563469386026603	-0.890496389939581	-1.0999702587215	-0.815814487747612	-1.00431429051607
"8487"	-0.272143177897047	-0.313994934650232	-0.17277914992976	-0.384928794551396	-0.366636633833842	-0.386996150751331	-0.333538661501167	-0.40537043993517	-0.130654240926826	-0.451437346035717	-0.568309407710529	-0.390308462142762	-0.247671817068828	-0.25653352760385	-0.155825678540167	-0.46961353598717	-0.20061869702583	-0.371977216950157
"3046"	0.143472309551721	0.0481904331229423	0.176370938645007	0.180803179164374	0.213240853322852	0.224416304696397	0.242582143731201	0.168647481453258	0.0576547028399728	0.172774519615746	0.184622296017169	0.188613014769239	0.242665587525922	0.117900847284511	0.145984638260837	0.191487124597616	0.116640348813997	0.0763708166284005
"124751"	-0.260537104787936	-0.123433918334252	-0.0798182109454697	-0.0676580868494305	-0.0816862157091469	-0.103657952761318	-0.112255530229712	-0.258655387788126	-0.100332534104524	-0.137244494562603	-0.176077275971063	-0.281119528927536	-0.187482076191276	-0.0580102168614494	-0.145960494648609	0.0635175014167827	-0.161023810048737	-0.175418429388982
"90070"	-0.0334322122642196	-0.0311240017637016	-0.0336513537096295	-0.0126168173742569	-0.10608857473065	-0.021038528604901	-0.0997216114610378	-0.0404124112863735	-0.0552561925575628	-0.163120921100659	0.147292465022646	-0.0921618999999632	0.0951488730145528	-0.0280022069633868	-0.0540341253006135	-0.0645953996790766	0.0642333759389872	-0.0306205629614401
"9404"	0.0932122204047754	0.0830129485106848	0.13822223398872	0.0943866038690794	0.150548159703561	0.0949464050676749	0.175605841233599	0.129928233366557	0.115254222432858	0.0585890420966708	0.199295420598116	0.127946978729505	0.171910024188496	0.0838583481034732	0.0946663363719649	0.177139161458405	0.0865943627290946	0.228100541771255
"653149"	-0.209360735588171	-0.158370754450785	-0.124228841969506	-0.258258236082659	-0.232888761675858	-0.17590171456004	-0.234663749424285	-0.240598517447192	-0.20073993889655	-0.362669526290835	-0.310456856234144	-0.263052227979069	-0.310346602178463	-0.212904112823289	-0.19561792820252	-0.341424613009135	-0.203782084197227	-0.335996414189755
"129521"	-0.0429757997816836	-0.00578877678923757	-0.0181930974217401	-0.0623702960888532	-0.0420169033356208	-0.0768933820674411	-0.132752916869496	0.0400755760818653	0.0469958872978703	-0.0473588921506038	0.169965413893617	-0.0902746274402669	0.0104281976461723	-0.0218401396079922	0.0307538711512102	-0.0594988466951093	0.0465583809623146	-0.0785601729930519
"169611"	-0.243944344426269	-0.116049132106226	-0.124226946495834	-0.159986224981862	-0.254406488244441	-0.251719920882064	-0.224756795939884	-0.246755554455652	-0.11033949430348	-0.142981932182973	-0.279212899590993	-0.324212994331809	-0.235814129526994	-0.130467701518685	-0.19261833092417	-0.219376321821292	-0.214521898148648	-0.29083567898306
"81061"	-0.57553971630566	-0.409331730662773	-0.481518475358638	-0.666807980826096	-0.515821187689496	-0.646689344116343	-0.471036143886416	-0.524738514121951	-0.596540800492669	-0.714397932844001	-0.733341275274735	-0.535916223439451	-0.679347585928612	-0.581439651543242	-0.537927791313194	-0.544932287817603	-0.559020222557785	-0.658170932877131
"126370"	-0.0706276132839231	-0.0314037246377828	-0.105515504708097	-0.00220903076919848	-0.119495114668233	0.0533338681140928	0.0776065536939624	0.00498252157097901	0.037551463329603	-0.0585714390744153	0.148832299560317	0.0945462837291393	-0.10205321995398	-0.0199056495113288	-0.0517339605697168	-0.0308994874521279	-0.0747027035959159	-0.140583730215043
"390429"	-0.404927303876651	-0.165516890448773	-0.336761862361827	-0.604365906208893	-0.514512023132037	-0.572725511219389	-0.479358247447257	-0.500815075264052	-0.18968234754784	-0.393448643195895	-0.5107387639464	-0.389341050599088	-0.444811582130282	-0.268312467451006	-0.239964837484646	-0.521364030950747	-0.360459019560901	-0.474085236138808
"26167"	-0.13203007939623	-0.108422677072019	0.0873678126120979	-0.0132875312730499	-0.104573151282652	-0.130556223578289	-0.141492141123673	-0.0661447812445255	-0.0647510910298007	-0.0859853817397578	-0.198874654049387	-0.119431574651133	-0.103033397421772	-0.0321902237974891	-0.041834276236574	-0.0942739977183626	-0.0307116429827521	-0.094351530152405
"25797"	-0.130265696308874	-0.0623159302109766	-0.0461911853253524	2.18055520561919E-5	-0.125192550725732	-0.17474972766018	-0.254028408514046	-0.0703255502528655	-0.0328009852912461	-0.0880369461865728	-0.156364861481525	-0.105298739926385	-0.0587599634647951	-0.0653129872672069	-0.00459286415161364	-0.0739609647260752	-0.06292824727048	-0.0278024238169173
"5901"	-1.85909106246129	-1.92353934419961	-1.64826817703935	-1.44625981978099	-1.72530549604091	-1.94412838461473	-1.71602567818509	-1.84283516044735	-1.83669470242335	-1.63942656513928	-1.94972489320134	-1.95255770958828	-1.98943639339127	-1.91612373022252	-1.70328540172108	-1.71236007040665	-1.63556053003772	-2.01686629499921
"58517"	-1.2371635818561	-1.04804782074122	-0.912674144347093	-1.25824336961876	-0.971943423415841	-1.03945203951996	-1.10371679674925	-1.05112655194387	-0.983863015405382	-1.33868666523522	-1.31176903786521	-1.03717172461661	-1.19055922158645	-0.975430666908799	-1.05416916442729	-1.20612718042451	-1.09200464920384	-1.18646922736516
"5996"	0.180795254435131	0.183780508198606	0.104617810603812	0.178198948258329	0.197405853044851	0.220076264122187	0.161241493113291	0.195684063543695	0.117285410985357	0.265789517773797	0.38177849676434	0.174267476850495	0.203305213433629	0.207644827741527	0.0894295434987738	0.212744376570991	0.0816619471664667	0.275074455839375
"137868"	0.133260143459236	8.00200417079577E-4	0.0213594723702609	0.125019486728228	-0.0475508067656276	0.0317771578705679	0.0200177177376136	0.026187490621248	-0.111669881849052	-0.073216575866831	0.0348094514625006	0.126077928388299	0.0493268630970818	0.154869135859062	0.0658960156826082	0.0186766958465812	-0.0188989768191455	0.0180372066399612
"284369"	0.0152126783940228	-0.00456188373351869	-0.0541618855200202	0.0160020038364431	0.00539736823398023	0.018930707820692	0.0718761817338485	0.0437012174220326	0.0601188583090111	0.0820803200020972	0.142020250210041	0.190388978681312	-0.151011269242324	-0.0408294269279255	0.0979447460406856	-0.030775061112027	0.187839194063159	0.0778180238798297
"84958"	-0.071822330466382	-0.0539879165649225	-0.0451061166288706	-0.0569099393556665	0.0645045710090672	-0.130305457322655	-0.110096081815558	-0.0662052768407141	0.0336827566211098	0.0250087483226206	-0.193529854433599	-0.174758581652748	-0.147515461290259	0.00773933730637003	-0.0210049942672318	-0.0428778149077589	-0.0101033915504043	0.0205936899024277
"9797"	-0.0584192490899692	-0.00715382216139957	0.0401556187383957	-0.00317339695396279	-0.0262126611324145	-0.087929766969426	-0.124433459284276	-0.0533105507825249	-0.0191462932741484	-0.0593907897368957	-0.139532015183168	-0.0718266580972143	0.0791761056949663	-0.0134134443000839	0.0392075427756102	-0.0194785725111981	-0.0156903806177886	0.0133901707536411
"729873"	2.27208714701055	2.16919886032556	2.05451976038957	1.99949878690552	2.08500504265254	2.01254836300437	1.8943044336644	2.03800619409497	2.24844961719152	2.18597488740416	1.83379139018165	2.41149617763209	2.19694453916666	2.48860630354911	2.05964756852743	2.02812885259023	2.27503092416884	2.12443227887751
"414060"	-1.70364456751264	-1.60003728620701	-1.58129489572814	-1.63366401742144	-1.67231347817284	-1.63092355182031	-1.67273640214413	-1.56148800958497	-1.80437649105934	-1.68190138560139	-1.43823544481636	-1.85616625263515	-1.77861402501108	-1.73911068604198	-1.7231734361949	-1.59419027270518	-1.72126743911217	-1.54431819240495
"158135"	-0.318919167818754	-0.232543869132166	-0.120234770516155	-0.299672585680633	-0.284188807854339	-0.261928112594985	-0.281441596496861	-0.293811124044274	-0.212706362363186	-0.12367240596385	-0.355943535381371	-0.345133794670658	-0.266317381628025	-0.082032381546983	-0.211663123861857	-0.215428023463449	-0.194665144795641	-0.230292717852226
"84294"	-0.717204141317031	-0.581281644469571	-0.564713848277646	-0.677162431468354	-0.693327276476504	-0.805907611766249	-0.680905301179111	-0.614670038772885	-0.467195550331327	-0.730154873136148	-0.866983314638895	-0.578026895703871	-0.601002268560451	-0.604757226218867	-0.560067441974147	-0.676995279279075	-0.501791551625231	-0.582265750800762
"9889"	-0.210188768916226	-0.0916985422679932	-0.102670459711163	-0.0533905314400364	-0.114772420716501	-0.206732300843457	-0.197845538473463	-0.115126368126534	-0.0992520449972354	-0.238482040997809	-0.157350914916039	-0.225774493902483	-0.175994753754118	-0.0873717938288614	-0.0551263662874882	-0.12357819777502	-0.114242997789636	-0.182245275559124
"94039"	0.19966870464805	0.069874587677697	0.0811493162330915	0.0178367819779372	0.0705774272522504	-0.0348583053032778	0.1343531059434	0.182113836294901	0.139392376705325	0.101791646939247	0.230157175651269	0.195839204814984	0.253606085684079	-0.00463595457541581	-0.0722803509794606	0.0843681747783243	0.108726151236248	0.0984317123286371
"100507290"	0.0211823319732921	0.00870643164234336	0.0621550764192749	0.00646849022510831	0.0709394017462921	-0.0388877705703248	0.0967614726681798	0.0172546464090702	-0.0142188163993462	0.0496136289000929	0.199101051911592	0.0819876898393113	-0.0415650376777226	0.0586248291644526	0.101411099155938	0.0692763569441929	0.0492507998423286	-0.0549314815059821
"57688"	0.157720079696852	0.0191487997652089	-0.0683769808026525	-0.0616255533070629	0.0841044051423613	0.148904540551843	0.165438949095438	0.158672193755196	-0.0341603074596021	0.0254738767971868	-0.206525135023204	0.0109583551030421	0.0453331368105621	0.0344721648059457	-0.0899170630329721	0.00409826522729206	0.0275040910923089	-0.00309260378896192
