	"ACH.000082"	"ACH.000120"	"ACH.000123"	"ACH.000274"	"ACH.000416"	"ACH.000421"	"ACH.000470"	"ACH.000516"	"ACH.000622"	"ACH.000649"	"ACH.000718"	"ACH.000736"	"ACH.000791"	"ACH.000867"	"ACH.000880"	"ACH.000898"	"ACH.000958"	"ACH.001038"	"ACH.001532"
"56267"	0.25329178283863	0.264499585761164	0.12384183326697	0.0959256433976443	0.182281437429958	0.191777418116019	0.182244006529056	0.329434844410866	0.196299434261264	0.162359272919013	0.156160614075262	0.0304715569163995	0.0196766381070137	0.155930125042287	0.290030185604721	0.148326247937669	0.177330007329227	0.183209038757906	0.236553637093956
"1122"	-0.0639526261336046	-0.0152532865898548	0.0273075198057279	-0.0225119062876237	0.0218438764205013	-0.0188206961399745	0.118866383927889	-0.188864656725704	-0.0236992276929329	-0.00745571254494345	0.121348637294632	0.0338118712825269	0.0152410209975602	-0.00958813324790035	0.0856123664473629	-0.012430581014547	0.156001480349681	-0.0114737345706925	-0.0594643656269022
"26285"	0.20637206342047	0.185400749309926	0.158987355719781	0.14338115952048	0.106608482975189	0.16337610117009	0.218235521513307	0.25946228558705	0.0907302008568786	0.196669355823781	0.0778205306536998	0.124534090109913	0.0968243271116245	0.122871259214754	0.276958971639439	0.193052932062864	0.198187987142493	-0.0102473804116413	0.165777479023761
"10898"	-1.16505615525146	-1.32202630851037	-1.19849090866397	-1.10056237451691	-1.14261496655964	-1.22429253262051	-1.30234316278448	-1.40559180123134	-1.14297646763298	-1.1402319486815	-1.20450101523701	-1.19023489374674	-1.24528153455343	-1.11422404596067	-1.1511835355263	-1.13361451728242	-1.26095852164609	-1.17588774445298	-1.14931206335866
"27297"	-1.14856249165931	-1.17437681214369	-1.14160633713572	-0.848779253594784	-1.14542760855481	-1.30535668883698	-1.16127473192736	-1.22039630877938	-1.12573836487917	-0.875620899887189	-0.890605640641476	-1.05740948985804	-1.15953293393479	-1.02501226215072	-1.34494430141071	-0.855876373458632	-1.0451012484408	-1.05224923192946	-1.04333452372904
"2313"	-0.0238387746330617	0.0732659240919488	0.0592987679111056	0.0182335473840843	-0.0173235405959639	-0.142571115851131	0.0632645674627817	-0.12056572475526	-0.0264011182970431	-0.00517053781024354	0.0253006419283563	0.0114894356900812	0.0602087180213497	-0.103348214870576	-0.0792955202552768	-0.0519918505270679	0.0241008243967996	-0.036430018769326	-0.0176546576966
"8355"	-0.298652758636269	-0.341438203417169	-0.0994130600539803	-0.0970476123584737	-0.16938640876248	-0.276310905041525	-0.206531629263713	-0.312299088149074	-0.121251122466586	-0.222336236860134	-0.153702565191144	-0.0196033973696991	-0.16988448512107	-0.212181639444036	-0.269428811081197	-0.304886627858133	-0.311244311051537	-0.169366056901924	-0.133567421531186
"7994"	-0.145798171894982	-0.195643759471872	0.0809477864828261	-3.30606612289544E-5	0.212863875332387	-0.0467308131099151	0.12988868782013	0.213429831647755	-0.033567071629213	0.142474441567038	0.055631062838597	2.04255217698269E-4	-0.28262807134756	0.0299560281295532	-0.19381205593016	0.149028955922492	-0.0256436724384024	0.225410067046977	0.100536105959187
"84056"	0.0821570802899607	0.168803973708442	0.0591987153824517	0.0748853173574212	0.0527187002175077	0.0685203086447493	0.111694066942852	0.172091650613394	0.0178645911983614	-0.0454312603210229	0.121423970761732	0.0813003321158771	-0.00969299854778344	-0.0520275839123993	0.143088895596387	0.15472162266185	0.0684543138142664	0.13963261854712	0.13729230914496
"9355"	0.0922893230451945	0.100476264194616	0.138828075773953	0.0289880058647498	0.0651194820706628	0.060928958530025	0.195632366746935	0.282802377780875	0.0710716331029808	0.0669323998887882	0.105878519286983	-0.0265910216314002	0.168329676800708	0.172928040599735	0.305106487048119	0.233092318567211	0.121101712119726	0.111445017182901	0.181774477538396
"91750"	-0.523909553804265	-0.662068892344287	-0.282848107425855	-0.275654791512533	-0.557342407223219	-0.554363338119404	-0.521425486361398	-0.482488315963253	-0.441345064482251	-0.536810871082109	-0.538416515526637	-0.296620296827069	-0.535382016119205	-0.40593539785343	-0.529990216214935	-0.519383234175904	-0.23566423887373	-0.453815608665091	-0.367865295537544
"222229"	-0.285306952834433	-0.317027806961447	-0.255450915790077	-0.226710768064893	-0.317918212191627	-0.318231747689733	-0.329184477038493	-0.474457737142961	-0.285387659799894	-0.349290570090946	-0.246901853582278	-0.238511672440852	-0.269123709579747	-0.25806824332163	-0.357377862775186	-0.361704144770678	-0.359440524694951	-0.281072465953999	-0.264175060668732
"25961"	0.0090704242058836	0.0989098494755815	-0.111845058506835	8.38560428617255E-4	-0.128147473985921	-0.126094386842452	0.185834672579459	-0.239212014059456	-0.075178528581806	-0.0999960651715001	-0.096499824619428	-0.0032761096920653	-0.0225640336190001	-0.0992443030432683	-0.118387399776201	-0.133760429989458	-0.0545386667595817	-0.165167453205747	-0.185038397876582
"10762"	-0.387090745615936	-0.428743121139859	-0.210439604180713	-0.14386034265245	-0.261012757170296	-0.280126256123006	-0.513519333807926	-0.51892547896242	-0.297988510218205	-0.24075834177727	-0.24393057672587	0.0336007995822494	-0.175545953512538	-0.218944910495415	-0.481312603137288	-0.160299575960897	-0.365661118466498	-0.23565007626449	-0.406524997782195
"5441"	-1.57064253471694	-1.66160124093843	-1.60321566112591	-1.47068069519547	-1.60099963993684	-1.75440267096322	-1.66654950555627	-1.42920498790328	-1.784951342845	-1.70253365940466	-1.67735953898242	-1.70105066072999	-1.58415336850759	-1.78240436854371	-1.72772911822869	-1.6748513416344	-1.78217909507411	-1.67821157838595	-1.69257319683752
"10842"	0.141684365513785	0.146482234864553	0.115402151825501	0.139850737674952	0.0414992586901189	0.137394643336824	0.200350321039988	0.164511765210713	0.200522375383028	0.136020593480953	0.187197749081613	0.236111193951889	0.196427455024713	0.226203057519384	0.154551288677537	0.252273993865454	0.0865166443019025	0.201473583636634	0.221016024337725
"84722"	-0.145430878964739	-0.0999266366607342	-0.195042934695985	-0.036498402599866	-0.290118484960427	-0.17632566162166	-0.244279541301807	-0.257884174379249	-0.188190517660621	-0.132243327947456	-0.077503466233548	-0.152404973336791	-0.142130320026569	-0.150440186669969	-0.212380442876307	-0.223192572059506	-0.208761590039647	-0.0824039420226871	-0.224918212114074
"5901"	-1.92353934419961	-1.83779581389032	-1.64826817703935	-1.71602567818509	-1.65871201532209	-1.61027923739418	-1.88315476697127	-1.63942656513928	-1.94972489320134	-1.73566644453909	-1.95255770958828	-1.98943639339127	-1.8169723111775	-1.87670641207738	-1.91612373022252	-1.88145498716161	-1.70328540172108	-1.90329134922658	-2.01686629499921
"343035"	0.108872882310269	0.0379456183778549	0.0280392398327933	0.0714027570871831	-0.0124841736874126	0.0340514644270217	0.123436647100521	0.140446161547831	0.11156483451516	0.0179768681607825	-0.0388372049024866	0.021600244386049	0.0381959205666389	0.131597579593085	0.093406383830034	0.142883845718172	0.074375747907512	0.0231999199476921	0.167482264618962
"653489"	0.230620194100043	0.145522511258967	0.0907168873852134	0.122421792292744	0.23015701983699	0.132951753911934	0.198739078016546	0.2664768474004	0.141344464827352	0.223522712152841	0.207570431781255	0.147607582230893	0.301135519677768	0.21232803140184	0.183200448562193	0.193849885321661	0.207534603903457	0.189325031934146	0.323274358656128
"6167"	-1.52438657118243	-1.41890613829765	-1.5386014229195	-1.37249664556689	-1.38676037536336	-1.52043498668754	-1.53921892487787	-1.489493329607	-1.67374128076761	-1.35083601284427	-1.61495540953902	-1.70367047959407	-1.75574392490441	-1.43120071317046	-1.58749461371143	-1.63261618231043	-1.39407807187186	-1.67114934605448	-1.5790435686695
"55974"	-0.0360550448986275	-0.04481015507547	-0.05890712959651	0.0844793022868674	-0.0742764594033735	-0.100526425697602	-0.0325486828459718	-0.205760631704119	0.0433762564883753	-0.0675432607456928	0.0380239275599635	0.0466593930817984	-0.0673373425975878	-0.0779954774416992	-0.238573050725021	0.0806221896431506	-0.189071625032711	0.0701742846587696	-0.0249948582138017
"79622"	-1.22628517197691	-1.1011827167617	-1.17258327215965	-1.08910801036925	-1.27775680207155	-1.16298458876057	-1.16617070645449	-1.34188757494456	-0.877893455218396	-1.00293487145722	-1.19133566203313	-1.1314172865229	-1.06190899497249	-1.3743803952915	-1.1479689170375	-1.09191772883495	-1.20681524817094	-1.21215071901271	-1.00104796002419
"6817"	-0.16807209490053	-0.0530520484187929	-0.120196072659154	-0.172491025442384	-0.167610739458034	-0.130865189017256	-0.205415945731217	-0.284731368334376	-0.0649496275671815	-0.186474167504164	-0.138688208668341	-0.074045291703286	-0.207902708628814	-0.189047448887494	-0.182239247992307	-0.105655503755404	-0.096197630046482	-0.154068694137883	-0.204852775121023
"729873"	2.16919886032556	2.55589440959996	2.05451976038957	1.8943044336644	1.9730493770553	2.02052129517958	2.50528269044697	2.18597488740416	1.83379139018165	2.024223145192	2.41149617763209	2.19694453916666	1.87724275277279	1.85673875522381	2.48860630354911	1.99061060543989	2.05964756852743	1.92942043158684	2.12443227887751
"56906"	-0.067258876988877	0.00508444677721001	0.0368502562001085	-0.0554884798165745	-0.104591208906193	0.0477071931977451	-0.0848831302268271	-0.142436491458635	-0.095653925728685	-0.0529632044300377	-0.14248350155877	-0.0346250706453316	-0.091064434375487	-0.0356000298647046	-0.0966907048736972	-0.127274218934132	-0.00840349944387103	-0.0731629748364972	-0.10859191226809
"441250"	-0.29017057345057	-0.226929878818336	-0.365964528261712	-0.257093031824481	-0.253164323681258	-0.270839975577342	-0.436479945231672	-0.448085073216839	-0.414057132749328	-0.315765248366873	-0.361533541178988	-0.341507040397786	-0.28361236733971	-0.269413853722114	-0.448083998611132	-0.471652115300152	-0.443340196522602	-0.278288531716391	-0.285813023211613
"11260"	-0.33267184026629	-0.213367511428161	-0.312121027633387	-0.138546761735646	-0.255923250439828	-0.379786496617505	-0.285748283729117	-0.391899434880704	-0.129095058076767	-0.210367460537718	-0.306340319399329	-0.296161598313715	-0.248720933727931	-0.242143928334232	-0.307970096304132	-0.216299808692781	-0.415794237459878	-0.223306715847349	-0.115202559584811
