	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000040"	"ACH.000047"	"ACH.000086"	"ACH.000095"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000160"	"ACH.000169"	"ACH.000207"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000235"	"ACH.000243"	"ACH.000246"	"ACH.000261"	"ACH.000265"	"ACH.000302"	"ACH.000307"	"ACH.000318"	"ACH.000319"	"ACH.000324"	"ACH.000332"	"ACH.000348"	"ACH.000352"	"ACH.000366"	"ACH.000376"	"ACH.000390"	"ACH.000397"	"ACH.000410"	"ACH.000421"	"ACH.000425"	"ACH.000444"	"ACH.000460"	"ACH.000464"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000476"	"ACH.000480"	"ACH.000488"	"ACH.000491"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000589"	"ACH.000591"	"ACH.000593"	"ACH.000618"	"ACH.000619"	"ACH.000620"	"ACH.000623"	"ACH.000624"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000665"	"ACH.000676"	"ACH.000681"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000706"	"ACH.000720"	"ACH.000734"	"ACH.000735"	"ACH.000736"	"ACH.000760"	"ACH.000768"	"ACH.000769"	"ACH.000773"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000794"	"ACH.000809"	"ACH.000819"	"ACH.000823"	"ACH.000832"	"ACH.000841"	"ACH.000858"	"ACH.000861"	"ACH.000865"	"ACH.000896"	"ACH.000905"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001550"
"5326"	-0.160390677540009	-0.259166520844656	-0.256549781719854	-0.245419848230786	-0.101393453185966	-0.263116617568848	-0.320786595962297	-0.184166084983164	-0.0783370469145054	-0.483552921659784	-0.183584410560824	-0.203593917841137	-0.16419207517922	-0.270915062733995	-0.127939149748886	-0.164151273779952	-0.200642139949142	-0.252066262497759	-0.240050876982466	-0.253563646006548	-0.0690799616193701	-0.126327792132193	-0.151214312503145	-0.245265507077472	-0.29904939948105	-0.0200699109659807	-0.0373497155542263	-0.248845846819251	-0.232414072894963	-0.259875542215164	-0.301357039413243	-0.493104513510464	-0.284314907034704	-0.0845743144925281	-0.267181240659402	-0.232421749919734	-0.277466612516821	-0.230252181741049	-0.327820554082262	-0.295603705081131	-0.180652810963098	-0.259447539118035	-0.273543786751092	-0.214099373251619	-0.0940897437690364	-0.16517246161281	-0.118293425856811	-0.113218708200169	-0.0419254462536038	-0.12191857413127	-0.515619459515905	-0.163887004783472	-0.294376663562427	-0.109678802932086	-0.171554320002701	-0.293423889075202	-0.100777034496502	-0.20775115450969	-0.252539457544819	-0.294376134234246	-0.104281948595784	-0.106018276818241	-0.473880541619315	-0.233597667908504	-0.103223629395419	-0.233821801291084	-0.203279332238907	-0.247219005438084	-0.154442601291558	-0.261132879890005	-0.0538427895916342	-0.250141961693523	-0.286966647787049	-0.125814775565964	0.00274724034208604	-0.158172281144817	-0.18863466361528	-0.190299666576136	-0.192122323332869	-0.0295007407430903	-0.229447843496052	-0.294897978085952	-0.169272881226982	-0.223906753355024	-0.147868366596804	-0.14614421998019	-0.184347877657797	-0.122275557191897	-0.149668758948294	-0.0660236296381149	-0.213463895448959	-0.130648859278059	-0.207154351258988	-0.182349550576071	-0.16868611690285	-0.130718430064678	-0.287302059917824	-0.169736516855117	-0.21830455929496	-0.0456649356905586	-0.164659024471477	-0.383314425129113	-0.159116286940502	-0.138421575056654	-0.246368145392638	-0.358000706430503	-0.186446775206255	-0.149357987466132
"5441"	-1.68415871411048	-1.64742590752482	-1.58769083680997	-1.9036990173438	-1.75029473733761	-1.45267843023128	-1.34026127346652	-1.46114034795154	-1.77330898554911	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.46465263503201	-1.5855133342954	-1.68569543694372	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.64700870700582	-1.6886700556001	-1.71623935381683	-1.58332217305172	-1.6682135142917	-1.75571314265918	-1.75924686986257	-1.72023641142487	-1.69135459883965	-1.67328416041856	-1.57602649503169	-1.67794561385162	-1.79181067793914	-1.72318726399156	-1.61038972474576	-1.90689641994112	-1.55567219373486	-1.59698767837888	-1.75440267096322	-1.58010548510672	-1.40030375568286	-1.74833232585357	-1.52751813282211	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.62946560180965	-1.59775724634211	-1.57230722878207	-1.95412007004868	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.55067286831746	-1.60201220453017	-1.39019430112265	-1.61853862654345	-1.70770860228843	-1.45966993797636	-1.36081730682116	-1.72704777173831	-1.3087942508259	-1.80804879308628	-1.61659745463374	-1.60142346070488	-1.46147341493078	-1.46218861748007	-1.74640252577313	-1.72372194224297	-1.57451121624614	-1.58362857441687	-1.67276848405036	-1.59223990868106	-1.64170642408125	-1.36627940344658	-1.70105066072999	-1.58187372985828	-1.6439632037439	-1.626207789843	-1.63495591906882	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.51372036252623	-1.50028277585678	-1.61769432255323	-1.67421916620802	-1.64115200250252	-1.78706352694377	-1.37927253721452	-1.71742571696823	-1.69015389645558	-1.57180446356513	-1.63957238168864	-1.5493071792685	-1.55289701935955	-1.47582600036987	-1.66807921311717	-1.54700750584526	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.41620071868738
"5695"	-0.932047373251306	-0.655729133980422	-0.648472455040548	-0.762079872390781	-0.673477075883483	-0.732646843903094	-0.666246892382189	-0.786212921983429	-0.666963229218699	-0.384769061907197	-0.58800328029534	-0.775527379069172	-0.660729668145809	-0.853463775328135	-0.52312355092007	-0.734458248784757	-0.851962678688522	-0.836500019304792	-0.812888033577649	-0.66487742849764	-0.888832628254919	-0.925401518466913	-0.593444400775825	-0.499763020896571	-0.677967248632406	-0.623627172855754	-0.739200549459893	-0.954436105883986	-0.62619955837018	-0.627615601164596	-0.568445533005424	-0.687345042245351	-0.64975579978456	-0.912206140088581	-0.920038644136158	-0.553759105072263	-0.603783988635209	-0.492476556486627	-1.05393393993362	-0.758130105915623	-0.73027857694771	-0.825335437396126	-0.802382244420586	-0.841202325336858	-0.743222799925196	-0.945676815107625	-0.511034554494721	-0.752907797370924	-0.646544293072496	-0.748890845123394	-0.612574824944494	-0.85363388393159	-0.635807122440097	-0.61968060879832	-0.884358894569803	-0.363652731940881	-0.762626277659736	-0.823533231625702	-0.568394130801611	-0.617627064743612	-0.571771423797382	-0.804914386435013	-0.579541527499109	-0.697049857771084	-0.832603551186388	-0.67994847991048	-0.787336345502722	-0.757190856612188	-0.661999460733454	-0.986554185760076	-0.565524857402372	-0.560534862885204	-0.427168804203976	-0.576541245057914	-0.673690078463425	-0.670125574036055	-0.722458670422061	-0.526414676096655	-0.735598220823175	-0.886948376053858	-0.957241994773578	-0.814982660000492	-0.676234744814621	-0.555674251009359	-0.469486046916934	-0.424932207418771	-0.91266284709028	-0.599902221015618	-0.621243697097703	-0.868453169802377	-0.601774261770823	-0.835591825376161	-0.717860279287232	-0.797932345759761	-0.914838651982588	-0.53459159565781	-0.786199805779701	-0.921336618782535	-0.616727404365974	-0.63217075387143	-0.965828683185567	-0.670968929798756	-0.910733016146441	-0.692027119588073	-0.764749761504538	-0.730735801055973	-0.818416757419922	-0.728439261279778
"5816"	-0.03006295956678	-0.1327782016739	-0.101746059467125	-0.0443639018336459	0.0790658247744539	0.133879118820863	-0.0617048550171827	0.154138107900127	0.0680588629012936	-0.0680004416071048	0.054174938108424	0.0985151180114501	-2.92399234844017E-4	0.0771201040953655	0.103872044261586	0.0178711111034616	0.0235364110308011	0.101248594072957	0.0821048136273382	-6.11147598404724E-4	0.0816816574408315	0.0755598513009714	-0.0435799220454168	-0.0850412930244608	0.132611121906071	0.0484353307598989	0.122889060558605	0.0591756181876374	-0.0271982933789892	0.0624560109125343	0.0438056631230457	-0.00941148233482562	-0.0157991115925663	0.0202495308706899	0.103227689472693	0.0578498449825397	0.109175157845385	-0.113840983433953	-0.122775439371748	0.00598718120042209	-0.00135014355588931	0.0460533052063272	-0.0648166526151329	-0.0281395783263785	-0.0600630291360405	0.114789911912851	-0.147198292491322	-0.071978561852582	0.198308706734798	-0.0126377780587618	0.0612203108012444	0.0631886808360769	-0.0047686391253029	0.0095801933790355	0.0594968749517965	0.029997754354034	0.0397734423886238	-0.154200051581927	-0.125692934929119	0.123622913538289	-0.122162397230629	0.190263473656496	0.0305354730558942	-0.0503518974206683	0.0206184640015777	-0.0675205297238525	0.00635642457520351	0.102770784001999	-0.0311948071291091	0.037701997197691	-0.0782209576295709	0.104350127346692	0.108033923535717	-0.00792193726866331	-0.00422936271525438	-0.0259616090009543	0.0324735991248392	-0.00509271938292249	-0.0796235907982896	-0.0788277987924318	0.0209168656984793	-0.0992056270893892	-0.00923648708781793	-0.0706498465313529	0.0511970225536035	-0.0231498393865367	0.0283780862341264	0.127309021604685	0.0133306493993392	-0.0319979849271782	0.0801082816769575	0.0802275404862675	-0.0259951762068048	0.0173369524299708	0.130679338744706	0.054652987258107	-0.00271399811304158	0.105074294563123	-0.00640446457827167	-0.012030405066005	0.0062165844924972	-0.0215157621009485	0.00568773547404439	-0.0630470030941838	0.0449926062769797	0.0910282700525445	0.00417905570068029	0.0261487440789827
"5822"	-1.07660774962234	-1.16218986042355	-1.19118523092166	-1.14697521553134	-1.09094602497518	-1.14803261922798	-1.07163716637876	-1.31053739990423	-1.07066491956701	-1.19258637575059	-1.29792284810685	-1.14616198255715	-1.46194522516621	-1.21112861475729	-0.949100853414177	-1.16060255612067	-1.27536421104692	-1.34587377830348	-1.06492781225971	-1.03686292529425	-0.956257784266886	-1.05310481981483	-1.04831912989129	-1.39339903341467	-1.34250540850764	-1.2200809761816	-1.20148806323674	-1.12034235317157	-1.07146655430669	-0.912132214464375	-1.16211131999239	-1.20301815662061	-1.01624663682863	-0.98060262696301	-1.36407657961841	-0.986736036384024	-1.16808912288767	-1.14098449749851	-1.21136593884824	-0.92059672987111	-1.09735587989959	-1.04680430956775	-0.992458133790218	-1.23730059691461	-1.21871102832367	-1.16313828174277	-1.09983199242519	-0.948274390336359	-1.00104456420432	-1.04091275032075	-1.28365871844196	-1.16824815222989	-0.997991150186694	-1.08532302112732	-1.29633502710483	-0.966609613208079	-1.08877749139515	-1.1736329424028	-1.36960067231952	-1.20006584186437	-1.23353912261806	-1.32033912018764	-1.1804853326063	-1.06180350536167	-1.13343645784988	-1.28531739448585	-1.35277441868567	-1.16372914026267	-1.14140583710061	-1.12979295280319	-1.28866176056406	-1.2368329941504	-1.09139230851327	-1.28461275329821	-1.28384947680915	-1.14487476882465	-1.17224906539358	-1.31144208588204	-1.15695610294534	-0.920965932863538	-1.2809749315668	-1.20732229235	-1.03736307726496	-1.16774599671244	-1.23285490585993	-1.09055689731148	-1.28446856116712	-1.20801783574382	-1.08135097676859	-1.20360996358544	-1.18239614807618	-1.13530165808442	-1.17818008764091	-1.1444441519787	-0.937955338410262	-1.08428252032629	-1.07378292356905	-1.00455705204361	-1.22786450293737	-1.04810811995608	-1.38350642894407	-1.00749840046767	-1.10201011659908	-1.12034460070566	-1.04609698358566	-1.01159958901205	-1.24785782173694	-1.38265220214961
"5901"	-1.67158190380375	-1.69439659583052	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.68454844707961	-1.91992399071282	-1.58354327335824	-1.98226377298096	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.60395473738676	-1.84043300377373	-2.16857535730644	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.74713148840677	-1.94621464774526	-1.77745018388462	-1.88357385631026	-1.84369396841556	-2.14901088960802	-1.85970420457527	-2.27492910516187	-1.39215709796244	-1.74381863835888	-1.84283516044735	-1.94159997111245	-1.85688160048388	-1.74280917399917	-1.63046543493541	-1.87996412922649	-1.83143781322691	-1.59022749070804	-1.61027923739418	-1.64263748731629	-1.86283777521872	-1.81652786299705	-1.64775356627823	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.86143154919423	-1.76103222400566	-1.78392529135875	-1.95347742578689	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.85320621684548	-1.63025948687864	-1.73920781178112	-1.87060692424987	-1.91451831846638	-1.81031125700637	-1.67772523325759	-1.82082601655329	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.64846201781158	-1.4718902291151	-1.83236525266505	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.90789248333106	-1.77923197519034	-1.66170456346541	-1.53756418535068	-1.98943639339127	-1.51338716848656	-1.99300477995336	-1.84902639007226	-1.82431914275168	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.65013205090373	-1.726443149639	-1.34249972777646	-1.79529852398284	-1.86355841122042	-1.96604584260513	-1.90518042916754	-2.00164919211621	-1.77482329482152	-1.76699302266813	-1.82339264219882	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.74951779044644	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.63674326423626
"5985"	-0.862851753012935	-0.854054426535526	-0.727297631586678	-0.858029542895906	-0.932965421642524	-0.805463554975734	-0.777169777479273	-0.989157311169294	-0.730723729996656	-0.857090337086507	-0.808992746925452	-0.881684910017842	-0.908213067327752	-0.796861287218503	-0.705582175046857	-0.926657850232297	-0.966427035831301	-1.04725590598427	-0.749815399619247	-0.803011340536766	-0.820568869110367	-0.894916822881816	-0.826949518558447	-0.776164273322345	-0.734508195213648	-0.813191281453619	-1.00072165054517	-0.792580531590636	-0.756683169073086	-0.857674212642599	-0.81444334347632	-0.840659791458569	-0.809196597129856	-0.74593040180405	-1.02356719862574	-0.903431210444544	-0.858299028961439	-0.688105465761774	-0.751941457996077	-0.847982109438099	-0.755581359478307	-0.883441606909512	-0.899677350111092	-0.782418064072103	-0.837417053910292	-0.550729791953149	-0.957736639376888	-0.694842794188963	-0.706462409115747	-0.79907572174592	-0.950655468425225	-0.881637089500603	-0.894922135351672	-0.87452992920615	-0.971331695624654	-0.76669232929436	-0.634105351963851	-0.744425827716377	-0.807994885474623	-0.815770657683532	-0.821352648011702	-0.717271022639452	-0.910085136544405	-0.800933439607806	-0.689154767821528	-0.852294277139969	-0.944644568646278	-0.749160088007102	-0.807395661246075	-1.00654157532214	-1.02052932177637	-0.604292417328161	-0.670432562303426	-0.737861907016635	-0.81956777000844	-0.872012666418785	-0.851132638983367	-0.809482200417906	-0.918048091713527	-0.741791161394103	-0.988110188743846	-0.861922141916242	-0.785699691233219	-0.697453892218098	-0.838553210745783	-0.691314556036188	-0.988713399317979	-1.00636694982314	-0.776784872183138	-0.884550934194902	-0.914176709516304	-0.663184313934139	-0.700901654780365	-0.914985361347038	-0.792846824232062	-0.82227503576414	-0.835912816097494	-0.888383427068813	-0.801118329857616	-1.07052969711218	-0.886569518741946	-0.847569021206229	-0.864637681661142	-0.764412174244597	-0.905232089663503	-0.764486024282013	-0.854743937037419	-0.930305373236633
"6119"	-1.06950596642713	-0.887847654980799	-0.733318695067458	-0.999486657190136	-0.865013855314096	-0.917616591944761	-0.73830407943328	-0.87361369451566	-0.9037316555929	-0.856194030476131	-0.8915127587993	-1.05135203443396	-1.04958837051148	-0.93724636978911	-0.889316332146379	-1.16132987884062	-0.926966911993981	-1.13486754878359	-0.937551047687233	-0.99485782675705	-0.981938124175816	-1.01094571138584	-0.713807126168311	-0.91216881184878	-1.15868192192805	-0.882232019250549	-1.09248793387044	-0.990328736959976	-0.920436206841285	-0.889742089494487	-0.996218773496518	-1.12012601941138	-1.03492915213826	-0.994739355730628	-0.999377012119366	-1.1545783397127	-0.962502405877396	-0.607693002289679	-0.911129659675513	-0.950123025579533	-0.965552066951307	-0.792946436385969	-1.07749782599674	-0.943846071671086	-0.907385465589637	-0.886861546724025	-1.03820917135258	-0.788676926614713	-0.801759506566287	-0.887852065054103	-0.948009288979635	-1.08820865725605	-0.835555021311976	-0.895697994630437	-1.00767044497814	-0.8053547317419	-0.977605611066407	-0.877833854938645	-0.866079565125996	-1.04712986559945	-0.910536490709786	-1.04176762440245	-0.943711069158588	-1.03111360175161	-0.958570341540711	-0.886066858597589	-1.11944974550421	-0.951595682609054	-0.928292004430461	-0.959108485268024	-0.990370534141824	-0.82215972336255	-0.989641637451129	-0.928911531678047	-0.934957056531813	-0.868185415659851	-1.06776126986869	-0.889171829326433	-0.909258441723026	-0.832084771142515	-1.1729299097108	-1.0183090160624	-0.942860813654743	-0.971719584369089	-0.85950641821979	-0.708038499139944	-1.03399409492071	-1.1229602994974	-0.607994869534918	-0.998188614337035	-0.939637484668217	-0.783947704185601	-0.915155453589576	-1.00838502938251	-0.884254924146973	-0.887642095948979	-0.929016351534424	-1.09828785853991	-0.929562718724415	-0.870614479111958	-1.03424592822855	-0.922433822051009	-1.06453538193625	-0.911646231213873	-0.964566127731539	-0.876906577672734	-1.11018833454437	-1.11480653838698
"6224"	-1.52474280848749	-1.47867084566401	-1.46342607536167	-1.731078922321	-1.57798810699153	-1.47917760912758	-1.40978040949259	-1.55680673734997	-1.5742465274054	-1.43791900595335	-1.49710828819955	-1.50719635969348	-1.51355834042798	-1.5764588772119	-1.77476846368226	-1.5601904989287	-1.4488370824582	-1.52909559428957	-1.57630006278947	-1.55770396515238	-1.47082391352184	-1.45332885563474	-1.53900202868773	-1.6202562906779	-1.42213771471137	-1.64494552371036	-1.17434616432966	-1.57207599384177	-1.42265643892021	-1.55895979897301	-1.24276811850536	-1.42977429586784	-1.55717739137268	-1.40016755101752	-1.87389235799662	-1.45194525034514	-1.29891037639882	-1.43648141623035	-1.28511251853509	-1.57711644745236	-1.45932840793883	-1.41844057609194	-1.65136299021091	-1.56281939993017	-1.48268150486557	-1.51840795431948	-1.31203144106582	-1.53867913220982	-1.45082824292613	-1.59969932426159	-1.28632696627246	-1.542136238457	-1.37711229989443	-1.51901620273818	-1.35486642270614	-1.58312323261935	-1.39042265482026	-1.58548454343321	-1.59925399511866	-1.56433783256578	-1.69301903344032	-1.55879530401027	-1.62359321602779	-1.52436468164126	-1.49275903560512	-1.5891966853733	-1.63115071238644	-1.49381670870912	-1.48489001041758	-1.47737860422177	-1.39344070457155	-1.48604011072716	-1.53681267288151	-1.53515105098241	-1.34592836039708	-1.59312518813081	-1.67810927109864	-1.53089639819686	-1.38942850003662	-1.5520734907816	-1.58066606408904	-1.54152322958321	-1.29620121819028	-1.49200087921483	-1.53186442418657	-1.51044927709248	-1.44878190519965	-1.53031387278357	-1.38064142404131	-1.41258586084153	-1.52382831226302	-1.56761678935639	-1.55773281027196	-1.58648799866037	-1.57126565420973	-1.47983169258862	-1.58106696466743	-1.51622667544909	-1.59121371854245	-1.65435290627781	-1.45498144434436	-1.50409525735711	-1.49415610639513	-1.55747209848966	-1.44314284444811	-1.55203270192817	-1.37882438643321	-1.51203064026255
"26156"	-1.01041248697245	-1.00712396623726	-0.925562515099299	-0.935121183813223	-0.993325331542862	-0.911794754612753	-0.833795623906523	-1.02130452591222	-1.00754425856263	-0.957712897752244	-1.06176388778316	-0.927643641064751	-1.131719767769	-1.09981802394223	-0.893783878269543	-0.887281539142174	-1.14972478176183	-1.03308822463128	-0.877707889904995	-0.980569163509028	-1.05350606980434	-0.959321466351851	-1.11271291450591	-1.09956478945643	-1.00839248963319	-0.955514983195173	-1.20782909909546	-0.867366993967452	-1.04247952982494	-0.901966093740632	-0.843451352575002	-1.04595923056485	-1.04263567991846	-1.08928890367963	-0.883509748046454	-1.0224974578221	-0.879120824745621	-1.16153989501309	-1.16873038720055	-1.15767571010237	-1.11451344485058	-0.972987679263502	-0.991831903456853	-1.0572519237303	-1.09202065842043	-0.752755079528395	-0.862074664375093	-0.856653382291305	-0.810934930821366	-1.08066963796511	-1.08793866294099	-0.963533189442006	-1.01836790168478	-1.05504628288446	-1.05544642186499	-1.02747135822568	-0.969866285255154	-0.974497644791575	-0.954341589336859	-1.03206085777933	-0.837312810464572	-0.858231172737614	-0.910892380664852	-1.07065684671637	-0.919404597961245	-1.12407191543987	-1.03159074761626	-0.917872755990839	-1.02745655989886	-0.824003379535454	-1.0141486658257	-0.988246706802266	-1.02965895996543	-1.06160702355575	-0.906777716449319	-0.93717395493814	-0.92984122558267	-0.982095643858891	-0.978062625595568	-0.859630907451091	-1.13127594635629	-1.09657052572552	-0.958589912657693	-1.05257989422021	-1.03043089635769	-0.995090718225774	-1.14051010980946	-1.05654804471434	-0.975197394502874	-0.963484281091222	-1.01742866761186	-0.953042310405659	-0.878595052185033	-0.988133764173008	-0.951780612428199	-0.977154369305374	-0.906805140957958	-1.14234369580137	-0.976142441926111	-1.10879482069257	-1.12766630034862	-0.884805682582241	-0.994095791303939	-1.06868233595651	-1.13042523014582	-1.04691533886725	-1.1500631030768	-1.08837047636224
"389432"	0.036678871049282	0.0519032248947733	0.0412910610621736	0.0257803121093004	0.124340888315095	-0.102398236105559	-0.00179980587821055	0.00136595928304808	-0.0252625168719946	-0.140035292380216	0.0456062461387721	-0.0626487367423021	0.00999625512659919	0.119835871578078	-0.152709522657425	0.00454150862794667	0.0838557095727857	-0.0246657992581592	0.0498059601249265	-0.0662788317194775	-0.0166841483657396	-0.034664712311786	0.0351287367633395	0.119255935572462	0.0338764680095001	0.0914153424062608	0.0815978920393378	-0.0747590573276349	-0.00273676165590866	0.00911065130314551	0.127156066242455	0.0342486479023994	-0.0416401072999196	0.0939464039546893	-0.0676795478788235	0.0618337008941417	0.0372548649297476	0.038953843903629	0.104917140292058	-0.0453600485165147	0.0523274794926242	-0.0243281233884899	-0.0480314711324337	0.0666754763297296	0.0202482186179083	-0.0107371241480751	0.099522409744456	0.068303417575076	0.114121634183926	-0.0589668449477892	0.0535981730534382	-0.0179757916068149	0.0448166668867482	0.0232563565468067	0.0822335901924829	0.177527238337059	0.0343763490779026	-0.0383668658465895	-0.00381271547102855	0.11546970336262	-0.0691403041856879	0.0393615095617822	-0.0126344590745276	-0.0796189261950826	-0.0569140078848135	0.00111940409965162	0.0248511964470952	-0.058586406351762	0.0362074066324331	0.10436675997292	0.0472372307880448	-0.114757156677971	0.105515788646116	0.0709180535853134	0.00955175797096326	0.165405706850718	0.0904650616271274	0.0198036434722807	0.0227102145713909	0.0677912971486981	-0.0468893602501371	0.118593278144366	0.0823997862798277	-0.14623029100145	0.0338231595440955	0.00785536364837991	-0.0727951089846531	-0.0446234354614879	-0.0755346781752594	0.0740549878978416	-0.0884396761293898	0.102240266243978	0.136618623273731	0.159465798867858	0.0423307688334998	0.0433896986881795	-0.0373582985558978	0.0217153713303362	0.00881453833918573	0.0716060999776132	-0.0251018271209265	0.0416907536478468	0.0956785886625677	-0.00753995043159305	-0.160016499497711	0.098897030983199	0.072400458164374	0.0115443706626573
"142891"	-0.189078249502955	-0.174476491728518	-0.0688751943764713	-0.394802273400944	-0.199233142152901	-0.270487970686836	-0.179818658370521	-0.0493950797289151	-0.130904582266427	-0.145954835525985	-0.0979453262654881	-0.235273116233442	-0.168444611733163	-0.266905419897273	-0.261306588229312	-0.198384910575078	-0.194964916418797	-0.221663617762708	-0.168448225890751	-0.192238750159031	-0.232383528153052	-0.140287245772597	-0.122156491613854	-0.138186022028266	-0.212306035181598	-0.114967374403311	-0.112806061219084	-0.189399811812028	-0.141504206893293	-0.224327812824274	-0.303888565807783	-0.221947264396039	-0.284682772346516	-0.0129654400971516	-0.136955613894279	-0.152087082335305	-0.35601377220427	-0.199800551373932	-0.222687670025553	-0.194607535383319	-0.366711102931503	-0.167800035873057	-0.243311081352113	-0.183486311063009	-0.136007623106689	-0.0838646502834209	-0.223090648917331	-0.128062314229421	-0.194566458486394	-0.175238566262663	-0.233715807639774	-0.204262641920978	-0.211422469550328	-0.17637159901696	-0.205726292932344	-0.112395595616235	-0.239179241026463	-0.215822630931791	-0.297472705041167	-0.116445240781075	-0.212883937305924	-0.124188159785081	-0.110978172543644	-0.248284335321128	-0.221858326806064	-0.167928612106693	-0.161942096342694	-0.305564531125435	-0.253659926448811	-0.254198256778183	-0.130939112606109	-0.095551831293876	-0.211140549323714	-0.126610489043755	-0.106424524439117	-0.0819642993114855	-0.225703156056334	-0.117244796283418	-0.130329631864825	-0.185855889035613	-0.10937768114562	-0.0555682926076514	-0.231483124652762	-0.390027306804268	-0.092477901167358	-0.0921451857468023	-0.144342594513712	-0.168925808622828	-0.200247353131351	-0.170058191739322	-0.0593602311759266	-0.0526043124673958	-0.158060700536223	-0.0887771050880989	-0.40169737451449	-0.118699556313222	-0.156886819108271	-0.155347293420196	-0.0986509235395858	-0.0237157890438749	-0.189660306219788	-0.0591318684552462	-0.288947310471963	-0.223186145627401	-0.221873930656756	-5.43125843223085E-4	-0.0926120700527253	-0.111265562717713
"51460"	-0.206231513445987	-0.0737993121864134	-0.0909874202694385	0.0772065272697754	0.0176934030858985	-0.0627466420686675	0.113521885308195	-0.0278618506973395	-0.0693704607869969	-0.118930131894466	-0.0181615031030219	-0.0788336905534832	0.158949433346288	0.0176379079516674	-0.0792446431755736	-0.199852428719649	0.0256282739769216	-0.0426133905955549	0.0763115896386971	-0.095074044503594	-0.259284995406033	-7.47889916223425E-4	-0.0349480641450908	0.0148532708400756	-0.185842196305442	0.0575071103899034	-0.0113488462149125	0.0873112480993404	0.0296752914600826	-0.00275827075388209	-0.0840071295017587	-0.0537598293633461	0.035923512745805	-0.135529351773255	-0.142854352782047	-0.068401371980744	0.0552722024770414	-0.0272642191288762	-0.0930719876511996	-0.139266270721656	0.146450034914767	-0.0579508887041999	0.223579759888486	-0.0602570837051987	-0.0874059104878388	0.0826808605754445	-0.0142466069895707	0.00897870518607858	0.160356702993258	-0.0747344256460994	-0.00160435474706367	-0.0710269841898126	-0.0760526779398331	-0.0406870122478646	-0.124271727707483	-0.0284187627685433	0.0405706854093768	-0.14731181733058	0.161463965297242	-0.075789090646273	-0.062025093695233	-0.236485520722688	-0.216634696611201	-0.0278127574025057	0.00396070941037652	-0.0295360400500883	-0.02925770304465	-0.0834526569719038	-0.105144835102272	-0.0398884823750907	0.0056561309906757	-0.0480362316309889	-0.174468469375018	-0.00219408849242503	-0.119672754152903	-0.0737771205071697	-0.00647105751533044	-0.117155322161888	-0.183927138431104	0.0274951292344583	-0.0813188756745597	0.272628383808349	0.0295251894111788	-0.00490540824243238	0.0279207355621095	-0.0653976334251034	-0.0967781684355069	-0.250746108389871	-0.0597396118012738	-0.119167485638763	-0.138408998507517	0.0642155184033958	-0.00459179035701529	-0.0783679625159304	0.1539719685984	0.00884594116285646	0.0316810811424566	-0.155766576943183	-0.0366134485147862	-0.0621391886813188	-0.0909425573132065	0.142530691028324	0.223369766309617	-0.0875207203782926	-0.12172596535576	-0.0250119521521661	-0.144833385739706	0.0632708116611112
