	"ACH.000011"	"ACH.000054"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000265"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000495"	"ACH.000520"	"ACH.000624"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000718"	"ACH.000770"	"ACH.000827"	"ACH.000882"	"ACH.000901"	"ACH.001211"	"ACH.001274"
"22801"	0.0593010614212185	-0.0579576418844769	-0.103598250316236	-0.153572496643313	0.0775157506005213	-0.130535721717469	-0.16144333215903	-0.180572640137208	-0.14683733272357	-0.102986604845592	-0.0392170091744434	-0.0265465848282191	-0.0425530106897647	-0.0453831464898747	-0.110335520902131	-0.120318474060666	-0.255480478391219	-0.0773264705260714	-0.0762681455707599	-0.0690641075558464	-0.154066889875363	-0.266678003993649	-0.0506076127712272	-0.0724254844794902	-0.075611929307849	-0.222247732104381
"3815"	-0.150814859178037	-0.112856446482797	-0.116865391710949	-0.128683027459661	-0.0619429212442581	0.00686653227253049	-0.0816637187194274	-0.204335988052498	-0.13458523833382	-0.148037285205728	0.0980620334419956	0.0294941195676227	0.0391935462412627	-0.0791399637261176	0.0632384604728592	-0.175824742783041	-0.173207954763751	-0.0745786051647646	-0.21188137898428	0.0159263814818823	-0.0976555618111718	-0.175772827212717	-0.220440643254797	-0.16824033192322	0.131789298368098	-0.375246983711661
"4524"	0.179048567941994	0.128727620022303	0.105161789906992	0.0687683380396038	0.112557526615968	0.0226219191197118	0.225147781881981	0.180685524375049	0.247085858123982	0.294108214200361	0.0496133429309608	0.17230236200833	0.167595856751037	0.230647350807367	0.0543963991719204	0.151118608221063	0.148474504695449	0.200338007440875	0.116413011173016	0.0526961469762956	0.281624672964814	0.145269355785487	0.144792757530745	0.0463768594720378	-0.0604171099684704	0.234005238176774
"23481"	-0.58656451790679	-0.804790592248681	-0.742266056954328	-0.887972465500207	-0.902422996182725	-0.763960714118922	-0.951148284237003	-0.839180128318958	-0.973577515103187	-0.684464945931055	-0.713449154269201	-0.847529140053837	-0.83229768698072	-0.629577254927476	-0.900124852083991	-0.892926198499525	-0.77662976908494	-0.640344127283083	-0.795837037934427	-0.811910508498374	-0.888060760195505	-0.908798074688705	-0.710860062144721	-0.881808006547588	-0.874662143558663	-1.07123402444308
"5691"	-1.7459300723428	-1.52293928058844	-1.5963443690334	-1.48970957102839	-1.39884862704351	-1.51284256381075	-1.60242174147159	-1.58077827248401	-1.40266679932235	-1.7888027467565	-1.52420802510825	-1.59364484974706	-1.55857799540901	-1.22821232067177	-1.67297188271157	-1.60229426098973	-1.61031671111003	-1.89081966246554	-1.47003536439337	-1.71447495162253	-1.73999404286692	-1.44895148895286	-1.59468408726726	-1.59801157498179	-1.57205194825876	-1.53689666442517
"154064"	-0.0747338218073953	-0.142373332064817	-0.0370934975027292	-0.136550033678845	-0.10614562346808	0.0136838139747542	-0.111743853677744	-0.0139544265990985	-0.117650569354035	0.0468828248781801	0.028250206743808	-0.0904100260623248	-0.0351231253078466	-0.0117603008895119	0.151920443781791	0.0702808822082815	-0.0813763423268657	0.0960228799398065	-0.148650888102233	-0.134034114991906	-0.124253462911661	-0.169649401929149	-0.129738558197265	-0.0654248483087819	0.0714592263588125	-0.185447381188743
"10262"	-1.1841237001725	-1.35509635741792	-1.24812664993836	-1.22644694894981	-1.09012827337059	-1.20580609885033	-1.27640399991479	-1.21802861703111	-1.24832256972411	-1.19974395632455	-1.06494683579131	-1.39995519463383	-1.18757472082208	-1.32520949768926	-1.28788212069575	-1.36711093964261	-1.28006276423487	-1.28138740662863	-1.27033328581324	-1.44819719752426	-1.41523952311017	-1.32266940034689	-1.34594419616315	-1.32051620513188	-1.0833897693393	-1.44066467349583
"25992"	-0.177011653851494	-0.210447802240482	-0.344125366700963	-0.19296881245549	-0.0924176703688154	-0.140716755979303	-0.283385117575403	-0.205360257421807	-0.179176865275276	-0.258043979298988	-0.0616071526425386	-0.264061845143402	-0.157237765123808	-0.294501706359303	-0.21258172246587	-0.225447680097941	-0.249164378667162	-0.203721237569196	-0.270570974623416	-0.182755624042688	-0.131152763622302	-0.123471732670149	-0.217652908682061	-0.243752573320534	-0.0649689923404041	-0.33533989309231
"6628"	-1.36538751557757	-1.27618665107603	-1.43969391732947	-1.13005885457003	-1.09097912557994	-1.39669311028025	-1.39038431028325	-1.52460501948914	-1.24333225188544	-1.50473793951326	-1.16236761113484	-1.50706486878264	-1.27652176189851	-0.968659288147126	-1.3477746261648	-1.4105584592537	-1.41960635052856	-1.38847742431274	-1.19592155979276	-1.51627103173544	-1.64042128584592	-1.31699670830899	-1.2560450162026	-1.47324961286711	-1.31713264706951	-1.60030520887447
"389730"	-0.40973719041819	-0.494535128867268	-0.61297464771653	-0.849427379718283	-0.537915576438168	-0.512841874985273	-0.423547694998915	-0.435744633146242	-0.68484068139026	-0.742244976300031	-0.59789788327913	-0.49266817190436	-0.515462248839708	-0.455369816369359	-0.488822818357047	-0.560484711333839	-0.719634133317445	-0.6420943616506	-0.590037160684119	-0.508570963514926	-0.551992291804009	-0.416618746288728	-0.377851358679646	-0.491257072494451	-0.642415195190539	-0.775478600439818
"6812"	-0.333485963219339	-0.331120801611521	-0.310651893079944	-0.206717967921374	-0.223470702925852	-0.20899597289339	-0.433886086641943	-0.323064010566521	-0.263003089397533	-0.353573352237947	-0.092795951271903	-0.505744175041164	-0.247475831436166	-0.312171771036789	-0.402927598188857	-0.215972211510735	-0.332531273565218	-0.320779226438437	-0.182544037996127	-0.388423411373287	-0.38923178534675	-0.304101521728375	-0.35592705793117	-0.272621400959977	-0.27964610511805	-0.357762845335452
"729873"	1.96967217161637	2.20427688318282	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.10938409579875	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	2.14889930343161	2.3244763754108	2.13847363834738	2.024223145192	2.07160716967961	2.44581571074279	2.41149617763209	2.03339887021624	2.00505180405655	2.19584895321534	1.95488276017265	2.24770235301617	2.05834720413285
"414060"	-1.5742300020989	-1.50521284382923	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.63505621604373	-1.61504085392082	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.61900056552296	-1.76298135141741	-1.72042629055407	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.85616625263515	-1.5813375036821	-1.54650940601265	-1.73251360762329	-1.62030478939386	-1.44372040609099	-1.52702530437421
"6997"	-0.523026163893027	-0.625689636999604	-0.384337196867929	-0.453754056990562	-0.497975214884072	-0.425546707612596	-0.554000261445179	-0.467826116203555	-0.52107133360058	-0.56639566052451	-0.441626797295563	-0.454048881580282	-0.465386993723802	-0.468042258897202	-0.539265816204673	-0.474905095908203	-0.581074567466037	-0.301123099946984	-0.409196721916313	-0.697407642004298	-0.492631464400652	-0.512060812723036	-0.512638200988997	-0.733029220962713	-0.539863873477915	-0.568350368480347
"373"	-0.0304446692335781	-0.0746206644305295	0.00743377421203324	-0.196046590757508	-0.085495773611604	-0.0164272687863312	-0.0176412214308931	0.0218551318173236	-0.0676691601045843	-0.179661445870335	0.0354668288335134	-0.0721623555539569	-0.0282615916569792	-0.0345886422916579	-0.261046644110203	-0.121131409680346	-0.103404472169658	-0.144232519767718	-0.0118665505392841	-0.256867651449994	-0.0862212964526902	-0.121955861405779	-0.0698334530146956	-0.15661087368975	-0.257732790736672	-0.289570361842038
"80328"	-0.0232857845932289	-0.121254262487825	0.025350958012692	-0.0406583513516669	-0.0674333652450411	-0.0671866756340691	-0.190095849582033	-0.0548717967357052	-0.207740629131629	-0.167873265147786	-0.0911670798391276	-0.0977052235888442	-0.0792808822306819	0.0131464851938657	-0.184391441086447	0.0212434718060262	-0.220372993244369	-0.0721959067443899	-0.119846621535204	-0.24342708836141	-0.129167110146359	-0.159268136500636	-0.115522659078507	-0.138266647058941	-0.206476372266789	-0.337201402309647
"389136"	0.0569283722850989	-0.0561359964462808	0.0525778645822107	-0.0976863653519905	-0.00339357663470156	0.0353893823275432	-0.0351026247656802	-0.0408243373953007	-0.0754172518033611	0.0968696819396212	0.00616342012945947	-0.0173725117393749	0.0411353570845825	-0.0390539088248839	0.0887364351726227	-0.0131373090706103	0.0201191115299095	0.114190617422976	-0.0983033588355742	0.0249626576522375	0.0531348246618995	-0.0591531094062847	0.0289152828371636	0.0568197782423596	0.0341040381292715	-0.194291706209456
"148206"	-0.298297983926232	-0.273216228645061	-0.220694210897063	-0.290333497201399	0.0592815201154143	-0.203084018121621	-0.197846067799729	-0.248371962146548	-0.303436926206841	-0.367323161358674	-0.202233884640535	-0.150518991935077	-0.209275632295805	-0.131122123032047	-0.27293087505433	-0.367453771350019	-0.337197958081149	-0.165335978811962	-0.232612843739569	-0.0956130161286416	-0.238909958963709	-0.246403790245896	-0.175885688872806	-0.273645349073254	-0.357522951924423	-0.392117139330807
"124411"	-0.739554107993343	-0.756137037462454	-0.799379419426951	-0.844698572531234	-0.612799944194546	-0.703142708921663	-0.895883134666305	-0.746759459374245	-0.8239858191018	-0.952654898330712	-0.655626473374761	-0.829418477128937	-0.793236893788906	-0.731380127546272	-0.844011697757347	-0.778139362566247	-0.762474538010758	-0.683297570491392	-0.850879180168568	-0.85532580250724	-0.797037115909127	-0.725108455217079	-0.658445964160051	-0.873832858164648	-0.735933797073253	-0.87908810827828
