	"ACH.000082"	"ACH.000123"	"ACH.000274"	"ACH.000329"	"ACH.000485"	"ACH.000516"	"ACH.000556"	"ACH.000606"	"ACH.000718"	"ACH.000736"	"ACH.000896"	"ACH.000898"	"ACH.000946"	"ACH.000958"	"ACH.001532"
"3998"	0.145586568090395	0.285957510307794	0.164686913368439	0.202387029498647	0.245738118612266	0.155681606753997	0.163988120751597	0.129778723103359	0.121333196869696	0.140670832414237	0.180206897821786	0.303322854341919	0.138924923840038	0.197596705891739	0.224249802159014
"79442"	0.107413549648613	-0.183118771080087	-0.125302434309247	-0.163018748063232	-0.135829816995069	-0.0506579976692775	-0.0816138452638037	0.0302612975920872	-0.0163688729952606	-0.0759330766461872	0.034860938020061	-0.189790581339447	-0.117483393233997	0.0379376671576768	-0.122962832974012
"7681"	-0.118986724151438	-0.140607751079467	-0.180887306215661	0.0196719266920481	-0.145319566340535	0.0111452669936893	-0.0311596156799184	-0.0791165292734182	-0.0400371705520072	0.00623596941308879	-0.0996915549898308	-0.215912815080114	-0.00683092436368651	-0.141799443729156	-0.126966246783983
"5891"	-0.398465907322756	-0.343766432919721	-0.422829342683225	-0.352654641865082	-0.460629393749775	-0.232449576494781	-0.347098662560733	-0.32131397809043	-0.291059626031491	-0.288756915487063	-0.326922485329551	-0.500634575290361	-0.371871074260447	-0.373886420892502	-0.411186974033287
"65008"	-0.334485219122572	-0.402987236735465	-0.365830445913471	-0.445726032386865	-0.379911147490169	-0.223525670637807	-0.425305140051771	-0.442948248855302	-0.250006678718189	-0.284664818436136	-0.333869238219795	-0.462346479359333	-0.515559381926487	-0.294195975799828	-0.359271062460789
"121441"	-1.39822904452106	-1.29636431209162	-1.08992791817676	-1.35679650797067	-1.20482911091028	-1.31567537207211	-1.22056911389326	-1.30729063840154	-1.31734816110834	-1.25189304109225	-1.39729174236608	-1.25054289088535	-1.35871888041743	-1.0570579960573	-1.3495382212697
"56131"	-0.0622515846512033	-0.0847148853205278	-0.124574718018994	-0.0743032922004764	-0.0683149792950593	-0.00293948659383148	0.00247028251606628	-0.0749825705017953	-0.00493231942809258	-0.0275915319636071	-0.123105361906433	-0.178492150605186	-0.0386635066693455	-0.158401626003416	-0.158479923975549
"11128"	-1.50200253884982	-1.41572840672589	-1.33543953975455	-1.47295763489954	-1.33585737535004	-1.38467151758975	-1.43684437105069	-1.50506676449306	-1.50310078447081	-1.47319488313784	-1.48824482113409	-1.52649867687257	-1.34002349930964	-1.16753274220831	-1.47808130776742
"5691"	-1.63447570018425	-1.66754717027406	-1.55169763564325	-1.73899918955438	-1.5793581138093	-1.66743234349899	-1.56367080650566	-1.56737464772515	-1.71447495162253	-1.67219320864682	-1.50200635468756	-1.69401370876392	-1.78563403417144	-1.63549929292199	-1.71394057111681
"55698"	-0.205485088742622	-0.258939080565686	-0.332034903838088	-0.168347020852684	-0.322858581279264	-0.128034876368837	-0.175730021480304	-0.16981388369583	-0.196649467074898	-0.190079316869961	-0.265675794174512	-0.242439127589865	-0.15418435211823	-0.276690128597776	-0.287654073207857
"5901"	-1.92353934419961	-1.64826817703935	-1.71602567818509	-1.79383912898285	-1.83669470242335	-1.63942656513928	-1.86370731706963	-1.51398721117424	-1.95255770958828	-1.98943639339127	-1.76699302266813	-1.88145498716161	-1.87305253782603	-1.70328540172108	-2.01686629499921
"6207"	-1.33726803760874	-1.21259679603389	-1.43573862596579	-1.4316899089968	-1.3400937782989	-1.0847981898623	-1.38938834860529	-1.2652003756749	-1.35850369472462	-1.20948938394105	-1.40826377840379	-1.45704144979678	-1.41258186665973	-1.2435151120181	-1.37891114439232
"6224"	-1.43959049676395	-1.50927186371533	-1.68211041777146	-1.55657115614884	-1.59839009309537	-1.5668291295982	-1.71707370275112	-1.52779213189581	-1.68700046716026	-1.5520734907816	-1.58106696466743	-1.56273339176333	-1.48902542517824	-1.63766028659791	-1.63640495781293
"6227"	-0.541151735736532	-0.617406531190711	-0.788249332562937	-0.633778159125489	-0.682541710985976	-0.448273780279356	-0.662495924177757	-0.653288098403299	-0.581739367455136	-0.451132208325405	-0.561703656738508	-0.638906467983189	-0.660434578228835	-0.569662796954783	-0.575105510923703
"6301"	-1.49611394028037	-1.62299337838833	-1.54706869444759	-1.56307795783877	-1.5314686652081	-1.40018584709219	-1.60543736428176	-1.42910830998657	-1.64044519112474	-1.58442827208057	-1.5159335876225	-1.47559941458489	-1.44142391476053	-1.51015853354019	-1.66452312630779
"50944"	0.128167455522287	0.0873558984657747	-0.00644348568632926	0.0819043262309911	0.20382865480737	0.0447690442025691	0.11154193771553	0.0847240328960226	0.0347399508942521	0.0451889311204552	0.0638113388313337	0.215681707910001	0.0989706696112455	0.114726372239214	0.158817120679863
"83884"	0.0131351636693079	0.0545057622893628	-0.125878252475317	-0.0194134432053886	0.143262914472179	0.0250485445187957	-0.0183536925708301	-0.0750445485620517	0.104265467486199	0.032667518263769	0.00798120366245067	-0.182752061257021	0.006953052040559	-0.0221207118398956	-0.0723332441385656
"22938"	-1.26036753547227	-0.994289223374458	-0.942410368094079	-1.1020722574065	-0.94523890316964	-0.9885784491931	-1.01184633971451	-1.09568935523135	-1.16405885944019	-1.13029109276498	-1.10354302099483	-0.941538080320274	-1.12007725136779	-0.874230019131394	-1.12466452020238
"219938"	0.148782333574334	0.0700104148063169	0.00887514421248555	-0.0361227159031717	-0.0622899336383656	0.127595427218609	0.0639930916751612	0.0764418864131713	0.0337766026362244	0.0897402874649447	0.0150181561406812	0.127311191923753	0.0207227493661708	-0.00614964380324741	-0.0664203548699934
"729873"	2.16919886032556	2.05451976038957	1.8943044336644	1.93920126837785	2.24844961719152	2.18597488740416	1.96907784996577	1.93593090462859	2.41149617763209	2.19694453916666	1.95831043269741	1.99061060543989	1.84883405048596	2.05964756852743	2.12443227887751
"7108"	-0.461465576205809	-0.310915573770321	-0.234432576730975	-0.308839461632474	-0.151893261998296	-0.289561759897289	-0.36581839610488	-0.393058439295978	-0.359447328705812	-0.279773171513222	-0.270106711487168	-0.312592699238099	-0.295462356753561	-0.209731825832439	-0.263840097731713
"27089"	-0.366379060195383	-0.382526622974973	-0.395884543023122	-0.691048537703651	-0.586520822085101	-0.344649448782228	-0.443961802384023	-0.564440008469826	-0.551036590831748	-0.39694031388466	-0.430763288356781	-0.713024984522757	-0.559088905572354	-0.525808181716181	-0.478495728515558
"84749"	-0.145364977389214	-0.104159785333786	-0.10485639087669	-0.22115477535209	-0.240800541978345	-0.0650308109838822	-0.0108457277494391	-0.0732826670692732	-0.136194361487686	-0.116280947230338	-0.143260455877033	-0.259046727982852	-0.229538997690139	-0.20338048183181	-0.150881607644664
