	"ACH.000012"	"ACH.000092"	"ACH.000204"	"ACH.000258"	"ACH.000295"	"ACH.000368"	"ACH.000436"	"ACH.000512"	"ACH.000624"	"ACH.000653"	"ACH.000706"	"ACH.000787"	"ACH.000838"	"ACH.001048"	"ACH.001111"	"ACH.001134"	"ACH.001450"
"5880"	-0.208927091702539	-0.162169592697549	-0.256166167962889	-0.00179315929516811	0.0293471043392633	-0.278556943175733	0.131109176272853	-0.0628264371283458	-0.109878253604881	-0.102191679912782	-0.049636283477892	-0.22354729317041	-0.0842727339059769	-0.199337040502527	-0.149062906896717	-0.220840296821497	-0.227266169228194
"343035"	0.00101382341238205	0.0292486142234238	-0.162759229454844	0.0856205390245215	0.0994518344102575	-0.127001082153342	0.220001334387887	-0.0727666978953996	0.127105381324726	-0.131297615901723	0.110786849302399	0.0479991235739178	-0.14487412152363	0.0555786436718944	0.00679413261944681	0.161527563505682	-0.10466345846932
"9400"	-0.00547624476529624	-0.0956332329404841	-0.218621604994483	0.0489233579514471	0.0332873447296063	0.0666408308859618	0.13214126890176	0.023002315576827	-0.0443647276935708	-0.0359204079709191	0.0956417975462476	-0.0658376085239382	-0.206889216261106	0.0500347084443729	0.0251758396185105	-0.0540970396445133	0.107234546765363
"80135"	-0.760097714988555	-0.703335831081135	-0.838289279858614	-0.609661588247363	-0.578906510333926	-0.596988982495096	-0.56484825027973	-0.463770002947388	-0.792792572155483	-0.635764445022178	-0.740617635724079	-0.824359741568379	-0.780932259164776	-0.611196678779871	-0.695675059463107	-0.710434147032265	-0.7978907231284
"6240"	-1.48841328758575	-1.33004092057921	-1.26943191316862	-0.889684203074756	-1.34709846661162	-0.883347248051389	-1.43586353871797	-1.21095073948333	-1.42894286696314	-1.42562947634961	-1.39876343285272	-1.26501990498557	-1.32595119205621	-1.34025194987063	-0.982927479626385	-1.18456739158021	-1.32939041368142
"6301"	-1.47464251432472	-1.54504790397616	-1.4581577001787	-1.55878920173701	-1.64165758368482	-1.46332311546836	-1.32528849961849	-1.50892039096651	-1.55944423618651	-1.39871761741161	-1.54029623487166	-1.62350342796505	-1.53514815709729	-1.47348413580997	-1.48061838257931	-1.47022128405405	-1.52734443580929
"10291"	-1.72140793260331	-1.26346147179842	-1.27667775399468	-1.44176710155789	-1.44441177865168	-1.18194652861464	-1.52581922922508	-1.33248192713503	-1.4473564545749	-1.43695047994881	-1.50232648761387	-1.44692426600119	-1.6208116785979	-1.43046222093929	-1.47811385539764	-1.44594156892513	-1.53732692976304
"23450"	-1.0573999074682	-1.20752217740899	-1.24542881865072	-1.20322325486484	-1.3148860087108	-0.956911948584608	-1.2591323123826	-1.02737812654651	-1.2782314938766	-1.25535064624793	-1.10015408744087	-1.22795087002862	-1.16751617966547	-1.17192354388948	-1.15892005477998	-1.16223012074381	-1.05126335449462
"6421"	-1.34360216306989	-1.11112535136243	-1.24955686227043	-0.749638518901758	-1.08716494585119	-0.745287320278348	-1.42450926497479	-1.3700234388939	-1.31405156796795	-1.3025713990654	-1.34305828918126	-1.1262508131178	-1.29253687699393	-1.06993023838475	-0.974826605485692	-1.15976693519484	-1.13804547839891
"7979"	-0.873962131597635	-0.965921391663472	-0.878207976805328	-0.632808741213744	-0.56551910285955	-0.854639964221281	-1.02028796991705	-0.913044632560334	-0.817047304932001	-1.18749142096711	-0.673366750914357	-0.861508221567589	-1.02626450477629	-0.73753273293097	-0.775710392791256	-0.902305725240044	-0.782309356256651
"23020"	-1.55799557358697	-1.53088584053898	-1.56190551943403	-1.59194102733016	-1.62616447867119	-1.44607201650652	-1.34887138817176	-1.31050796603493	-1.48650848380315	-1.71754967914494	-1.51816939323366	-1.58923857610002	-1.55353137123694	-1.62680896382868	-1.60014941305896	-1.53103347790029	-1.64766861709544
"729873"	2.28403404008293	2.12689738213821	2.3788402965713	2.34494235505635	2.06278377456281	2.20050327322603	2.37873625368642	2.03135319943834	2.13847363834738	2.31628358121456	2.08079563949803	2.12006132485201	2.27686634739259	2.25972487363852	2.83680924718044	2.37703208540108	2.28527286732007
"414060"	-1.58394334625936	-1.43994945461024	-1.3959820799323	-1.91003373968267	-1.62702063880976	-1.54196001220479	-1.86118053415108	-1.60111105333561	-1.72042629055407	-1.72600777131817	-1.62049106592475	-1.76397405348291	-1.72384229907122	-1.43509468583486	-1.84261222414855	-1.83403549322537	-1.72075521881788
"126282"	0.118887570006636	0.00304141289852991	-0.0286275097626296	0.165264799499923	-0.0234859631733089	-0.0329646239086377	-0.0319059694902213	-0.00936846284505348	7.66974294750293E-4	0.0114257269858713	-0.0542991200736973	0.0809031301603018	0.178584657813357	-0.0371118519262656	-0.0867188237519	0.0171413808591208	-0.0965472418201373
"7165"	0.146936274657379	-0.0183957295346344	0.108180389377806	-0.0592003857841138	0.0879950804406346	0.0189109958847155	0.103444847666634	0.0262621897047643	0.055941355515291	0.125309964550387	0.0957091594338889	0.0928213831259768	0.264603388044281	0.0396705257104751	0.0946117353072175	0.0277839337127302	0.198565709462303
"91603"	-0.977550250344742	-0.857778998285744	-1.04102304843373	-0.849496731987372	-0.969011632213592	-0.857043684128872	-0.913785472145178	-0.729202946059675	-1.02514994788794	-1.08561993645478	-0.957141521833095	-0.845721147653017	-0.921754324561585	-1.08430296678059	-0.856121279605914	-1.003001794914	-1.13486018492742
