	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000092"	"ACH.000123"	"ACH.000142"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000237"	"ACH.000243"	"ACH.000256"	"ACH.000260"	"ACH.000278"	"ACH.000291"	"ACH.000316"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000407"	"ACH.000421"	"ACH.000433"	"ACH.000445"	"ACH.000464"	"ACH.000496"	"ACH.000502"	"ACH.000516"	"ACH.000544"	"ACH.000556"	"ACH.000591"	"ACH.000593"	"ACH.000601"	"ACH.000624"	"ACH.000632"	"ACH.000649"	"ACH.000657"	"ACH.000673"	"ACH.000720"	"ACH.000756"	"ACH.000768"	"ACH.000792"	"ACH.000794"	"ACH.000799"	"ACH.000804"	"ACH.000811"	"ACH.000819"	"ACH.000827"	"ACH.000839"	"ACH.000851"	"ACH.000882"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001322"	"ACH.001328"	"ACH.001654"
"148930"	-0.109742414189982	-0.0606783111166906	-0.0458685569261525	-0.0983491281565374	-0.282545052799188	-0.10796645303691	-0.0965121648531924	-0.0707064400569199	0.0641410247082575	-0.0641390799573389	-0.0960054469540488	-0.0154970065960364	-0.0990169165387328	-0.124387739657692	-0.120674934335662	0.0156539194932611	-0.11977180375786	-0.0632634620207436	-0.124102842054398	-0.156535873945569	0.0322166544260487	-0.0440075098603914	-0.117539632941767	-0.128145773546875	0.0417679681991263	-0.00506602277445682	-0.100172850838882	0.0391738406951993	-0.102477331741095	-0.067780709183044	-0.068698149884278	-0.16713542494897	-0.142284486427499	-0.0471183081671825	-0.136585890956549	-0.102333931172887	-0.105524556908815	-0.0562470722061701	-0.0290053489304212	-0.018954334818259	0.0747173074404494	0.0100690951459838	-0.0893681238458448	-0.154836038524588	-0.17549227310896	-0.0450961477496375	-0.23919540867189	-0.0727621827134261	-0.0739395962033447	-0.122106470451641	-0.147635413465269	-0.251616787769656	-0.11929328284563	-0.196030441351673	-0.111346377354952	-0.202566028223422	0.0987552426151861	0.00651094418605279	0.0471223862618888	-0.126878661171515	-0.0289052300844841
"127018"	-0.182764437278329	-0.122114113820044	0.02442779444471	-0.0594769676186203	0.0838045051228397	0.00347942718957638	0.164311533346624	0.143569920413426	0.0877392716373103	0.00279242839309705	-0.00423295462762512	0.00585872041555733	0.0376598269041244	0.0175473129213473	0.195061537915986	0.0570622995600283	0.160424699268698	0.0694773319472891	0.0251742822964433	-0.0189265699017951	0.142763744080082	0.0426540350309659	0.0083292840149972	-0.0237867408299279	-0.0696701480645072	0.0305536209067226	0.0118328404357985	0.00288278613875507	0.161956624160546	0.0610903417189113	0.0517232089034436	0.0339861783886712	0.0326149749577425	0.0354250256544388	0.0406517097684817	0.074192420792932	0.0787750349795587	0.0473557181469021	0.161009832851925	0.0636408067884429	0.0319142408855627	0.107177194249955	-0.041989890068362	0.221651204454799	0.0883658835168163	0.0288602768536928	0.0643675548792444	-0.0365364622577909	-0.174246078846018	0.106281316926301	0.0493471793721165	0.221709513322522	0.154932214707855	0.0677463520160628	-0.0199350247847202	0.0563255298027718	0.0419203269715146	-0.0653651831950574	0.0475706556584028	0.0420693791654141	-0.0347958015197796
"9440"	-1.10250441666022	-0.731388573544159	-0.969478652008463	-0.91968494603383	-0.880040622393531	-0.894071601014891	-0.77081666976261	-0.844654878123393	-0.616472719331104	-0.890278744227498	-0.891709563346006	-0.875965310345839	-0.759372113752682	-1.02891464093881	-0.830500075039676	-0.803543029074128	-0.823161943895503	-0.879276091593294	-0.893489431278679	-0.921529939000354	-0.947039327107948	-0.85980339842403	-0.924882520483705	-1.14178345004335	-0.780148236800423	-0.761043223849247	-0.941623054116491	-0.985213181773442	-1.09131326020017	-0.868402197095368	-0.690001657424911	-1.03088750477687	-0.752561547441634	-0.852323863584261	-0.971749346959716	-0.911501361345673	-0.814239880325525	-0.980557421039021	-0.881850751542995	-1.11722670634586	-0.613066562652093	-0.910264645458695	-0.961788468365464	-1.20303362434231	-1.03425948858004	-0.958725619072447	-0.930333347100794	-0.867189976792478	-0.570089149263731	-0.56754776839019	-0.752898244343081	-0.937789049991061	-0.906084174775085	-0.947922439873823	-1.09294653637354	-0.955134202782686	-0.735975037176401	-1.00991784061362	-0.852016575023507	-0.95830204907341	-0.593798460494641
"4686"	-1.05826068105083	-0.959988694116862	-0.96991054789841	-0.945288621959343	-1.08469803170361	-0.95807854659543	-0.891849877815987	-1.01096831673182	-0.810926597848209	-0.956871052703012	-1.08012697198438	-0.851978504807814	-1.11143257537003	-0.909794762526754	-1.12598029815413	-0.872798209645808	-1.03143240828124	-1.11342106793177	-0.948913948524167	-0.928539234886266	-1.06031383160869	-0.915983699456906	-0.961800959540066	-1.02148458219974	-0.810098954996224	-0.888822571138948	-1.06456118603661	-1.10166263477734	-0.997453611097235	-1.11021952066655	-0.891327993180106	-0.817660875111183	-0.954763831340217	-1.17096614287364	-0.944473706103393	-0.863065245426921	-1.02538473382206	-0.913010301563872	-1.1013161193462	-1.17562009335748	-1.14468325899121	-1.00699798860814	-0.850571784253551	-1.25982725217534	-0.991429985744097	-0.95443904577603	-1.09289964375474	-1.01865625211335	-1.08620981438497	-1.13287336312979	-0.872968721336435	-1.08912959299942	-1.22756121707823	-1.18082064398824	-0.824607779746636	-0.649150951135681	-0.935617242169791	-0.884756901389131	-1.15988121685838	-0.87019825316072	-1.01166037966903
"7469"	-0.7589004835959	-0.648443386773325	-0.855635929275692	-0.857564522544468	-0.834316336890696	-0.814727387894038	-0.666376933337054	-0.885576228275968	-0.937825432888319	-0.938157075852756	-0.773984595011937	-0.891012190113581	-0.801085895917946	-0.76716843797337	-0.676465728516915	-0.830055779196409	-0.856845947844467	-0.960071339257464	-0.957322296374869	-0.949119236086295	-0.591111060078692	-0.910109734335546	-0.451490680873919	-0.740121406808734	-0.892699388564114	-0.696106597971818	-1.01153276906569	-0.907379002902603	-0.84606780331751	-0.916288118668605	-0.852199239537349	-0.805556127275421	-0.966259215124683	-0.811652310191611	-0.759733445359298	-0.703372145546444	-0.740402240804586	-0.799141363798627	-1.01823116960487	-0.731530474801224	-0.982896997550406	-0.718896089856525	-0.967071947269379	-1.17835942456565	-0.689618111884823	-0.625253696060321	-0.940905928411951	-0.968979520357774	-0.650429298799969	-0.884576677653164	-1.13567814728611	-0.956020878734332	-1.087606336254	-0.73249750712479	-0.69537999919375	-1.06780306570695	-0.803496903477766	-0.97859860555375	-0.817612313599394	-0.846680569193508	-0.842631022904936
"25983"	-0.394682436400707	-0.225816843736612	-0.297404767794797	-0.307839474733276	-0.325821499249974	-0.198827732453831	-0.151705040483251	-0.234916826820253	-0.141710671129754	-0.205572746663428	-0.0917603404625508	-0.300734025128657	-0.166524248224774	-0.25409351887151	-0.275298051708345	-0.288476389284594	-0.170556752811137	-0.161596177430785	-0.380768885389682	-0.187424190952922	-0.140829374067383	-0.235939987956001	-0.531334765314793	-0.619622576411936	-0.131615624290046	-0.33627419709526	-0.264479297556151	-0.297787028404533	-0.192909555181144	-0.319809436666274	-0.234929093124699	-0.197491320656219	-0.301073917348687	-0.279995837023515	-0.160372921218025	-0.272513385266754	-0.306350216615391	-0.290917857349148	-0.254442661309485	-0.373328393811063	-0.306648436865038	-0.199285487039151	-0.357450935913657	-0.509890838563847	-0.214796602376112	-0.0853888466455406	-0.0800448408054592	-0.371116562862932	-0.250437084980464	-0.360487889006113	-0.235594307028644	-0.332508725924135	-0.308776958163258	-0.301396556889422	-0.220652683294417	-0.207179495900516	-0.161242295491646	-0.0676418094443886	-0.532582997855513	-0.332701633925409	-0.208913017806242
"200035"	-0.260031959568751	-0.166257867357824	-0.277650825253902	-0.203835331440204	-0.234809357784549	-0.195076507774534	-0.273383234533828	-0.222775492675085	-0.249344087997384	-0.258435795903335	-0.0844805998150511	-0.187474890900229	-0.280678252671374	-0.198263952358888	-0.135758896644994	-0.0791746954340286	-0.14442334714893	-0.201498766446525	-0.254792172307695	-0.395738291298981	-0.125396610813458	-0.187919178840401	-0.386256161826514	-0.441319180904544	-0.175943027919861	-0.170438482208976	-0.328131231362613	-0.242338660131225	-0.17523731489624	-0.321797717617489	-0.0323004127378456	-0.230274154929376	-0.282249967622997	-0.165658592392626	-0.184768142362305	-0.130656711928118	-0.269270531120846	-0.31798331245762	-0.24809187290796	-0.401519657166321	-0.195205486228139	-0.22885368262468	-0.125899813040682	-0.24864444900796	-0.244270738370649	-0.242011124924699	-0.317550250638563	-0.292626949235055	-0.0359595077858059	-0.201436145724889	-0.0514403618542166	-0.256127837171155	-0.146634011405022	-0.239943352959205	-0.270454625240133	-0.29971810574666	-0.111109807207645	-0.0652720625763091	-0.149171157776087	-0.246975347876441	-0.114702933236371
"84033"	0.230972623834252	0.198928079528449	0.236022882703216	0.123256817952169	0.107952061226759	0.17983814045611	0.138490976626201	0.142767927813566	0.165235862001947	0.131065486156802	0.238616825813228	0.150708983985414	0.300735521298579	0.13347697441552	0.289258889901051	0.163544361350185	0.118834414479563	0.21610207332022	0.249155566792632	0.170309201869039	0.120399059625975	0.116827416749617	0.314559615601345	0.205847069234517	0.180943317552157	0.18741228020134	0.0992252671593256	0.0606754199157395	0.11728090984592	0.216085108290191	0.224403685915885	0.121788068087045	0.127518048297415	0.243571174083445	0.190712905932063	0.146301795966563	0.10257881211081	0.0983539941264048	0.208577856592558	0.220379496077881	0.188128665217777	0.245964613841381	0.129544532230496	0.34700368491079	0.316889717197163	0.138223023313532	0.127338998440841	0.150393957453567	0.184168489108702	0.145074983123663	0.265932411237627	0.239024325692642	0.142323946033297	0.256612919399645	0.111048865000587	0.11085439155079	0.144029954875902	0.0325216485523816	0.25418210903985	0.17313552581985	0.171420608622788
"127385"	0.234832717524696	0.117169472265893	0.0566680140841667	0.168421212874036	0.105246363264526	0.0450221589208537	0.166180157709825	0.083070546131103	0.136695346889686	0.0705812945188136	0.0232530937525938	0.0847309317402116	0.0154221828785786	0.0683309695597246	0.0553963489000985	0.0956959665575683	0.147397575619152	0.00413841859778869	0.120951825816384	0.184668459124429	0.0900586532359504	0.0737376859059527	0.0886238803361965	0.1357741669421	0.0614287862568062	0.163569545243368	0.196294689927398	0.0516406346136109	0.125029892702047	0.0617422974865273	0.0946490652140204	0.0829626501559881	0.104732391944936	0.116246598143288	0.132151517442287	0.0916501939835753	0.0504735144747349	0.0840078918974593	0.0541692186397344	-0.0335109523699125	0.142555813171838	0.0453817710730568	0.127327799307409	0.193028479400279	0.0784421121113297	0.0490254369344681	0.0237727778883146	0.116373572621843	0.105677245405279	-0.0646539681915681	0.0774932973386054	0.143326076865379	0.178485954964399	0.208606668574756	0.122403638123813	0.0636974562518064	-0.0320397521809007	0.0544234234725265	0.102206434771887	0.108397305613063	0.0041138716952822
"5157"	-0.129924010809295	-0.105875105361467	-0.109290157565099	-0.102006592177176	-0.063684805962401	-0.022870467092591	-0.174533821495354	-0.152037280635997	-0.0920797758440557	-0.113784919166197	-0.215732094419457	-0.0511425286034973	-0.15778944398462	-0.062099217921117	-0.0821617676437794	0.012722028811899	-0.0186832570938616	-0.113898384418619	-0.180555715360301	-0.0269365874072669	-0.0569722490964614	-0.170137734899138	-0.097107713216156	-0.022275961152688	-0.0635975926598971	-0.125371287070885	-0.0557840111038492	-0.200641332685126	-0.0931203922426619	-0.125353431412869	-0.0507906355275805	0.119533979572481	-0.15181210466464	-0.147020965548983	-0.0215130918104001	-0.131385894471398	-0.148157477107938	-0.0743930714981682	0.0289257097315692	-0.0354616341685916	-0.0696359282833277	-0.0696060595121632	-0.217837888788997	-0.198272132171397	-0.175550617789872	-0.0979380378656943	-0.0419344238972648	-0.112957592163626	-0.0790079411689783	0.0688097116238308	-0.0971128632646112	-0.31386777732718	-0.076844655877344	-0.034725408731045	-0.0963021111913126	-0.160030204732732	0.127345929501209	0.032474550709318	-0.111782426102304	-0.0867451551348372	-0.0567850083009468
"375775"	-0.277276605481404	-0.0355614688490309	-0.14825555640587	-0.152714639337128	-0.0993405433642265	-0.0603243760878198	-0.0844060258488294	-0.0582023064090021	-0.00293877388044431	-0.0408419234575953	-0.0919663214090869	-0.0237020459129498	-0.0136476639011979	-0.069521502080675	0.0372377321730128	0.0278631381464528	-0.182921989302801	0.0431650536966337	-0.192416897895382	-0.306460756538347	-3.87008583560999E-4	-0.0882174070402445	-0.11397478848935	0.0426965174277131	-0.174656648340562	-0.128888209182267	-0.12752466016519	-0.161118029668534	-0.0730264261301447	-0.0470507961772454	-0.108995821876514	-0.230803948051296	-0.113273646140751	-0.073099536423087	-0.00507300434794755	-0.0350970921162363	-0.156893465078715	-0.0722469518271037	-0.248183705819954	-0.0900310770143617	-0.0139152619234576	-0.0296857327434288	-0.109776134404666	-0.235726137161764	0.16951606372552	-0.119823130613533	-0.0202804388682192	-0.0834525233292122	-0.179828608225707	0.048660080200372	-0.106688420222212	-0.296261401626872	-0.0791342245659813	-0.19104697342104	-0.113719866990282	-0.0523205324707681	-0.135577231044499	0.0112623363156337	-0.154218174132837	-0.147993088700516	-0.0574354469849631
"5434"	-1.2353977269743	-1.06196409366889	-1.10369578171909	-1.28344578603367	-1.34806553553667	-1.28665636693505	-1.18180207770336	-1.32933125262862	-1.11540229685151	-1.31441829376888	-1.20174728742523	-1.24849840620306	-1.1361841926425	-1.18519071746595	-1.23070341980394	-1.29256888482022	-1.21829856256946	-1.00012720567096	-1.21050547195919	-1.21428568192096	-1.21687531475077	-1.15703180168529	-1.21616720953045	-1.16875052087238	-1.08437104225759	-1.25278782478693	-1.39732574785457	-1.27991500641236	-1.10979898575155	-1.19602598630058	-1.17915301383824	-1.28219151626466	-1.21874523948669	-1.27412836772889	-1.38633984954996	-1.21706331153571	-1.30855639165996	-1.04497854100465	-1.298781349719	-1.19238884099081	-1.1830924457431	-1.12604739545682	-1.08822814257031	-1.27502016658294	-1.23440984311353	-1.22482251896185	-1.30342292517579	-1.20454539405026	-1.10800791034212	-1.28925654374711	-1.34934214122354	-1.28247614662407	-1.27194910398284	-1.15038102577389	-1.29233369105197	-1.17216603940492	-1.19950085750863	-1.25884265905681	-1.26238667667222	-1.13463490148545	-1.32619321926643
"285877"	0.182326705372066	0.174984553824099	0.259223207587525	0.229788973679574	0.0780347393245797	0.0520799758236511	0.0857342256834411	0.144575450257506	0.159330407282569	0.108002803792252	0.0588070797070836	0.162468832687309	0.0994737804531666	0.109233748588465	0.138146916299061	0.11086838118635	0.0481574755139129	-0.0445591117584746	0.00807502926419049	0.134956994820117	0.13367812924979	0.137042092686775	0.137591451530788	0.244909307593081	0.0815153722541803	0.0989195396886452	0.179462594479112	0.104129945751138	0.0453599604780947	0.18166145477619	-0.0121271200286263	0.0678024666214072	0.118154811461639	0.0441855966563709	0.0260433245824312	0.131752693415129	0.117118458011936	0.122248972064766	0.142402485650423	0.22111094097433	0.164528755713313	-0.0152194471208114	0.151311234237284	0.214891155614947	0.164656007639452	0.0175577893587331	0.0531869596192175	0.150880267317327	0.0419394647172678	0.163302355501518	0.0805513194039009	-0.0403752705277897	0.159222368809774	0.0433181742645597	0.154552255368727	0.187919922999596	0.0	0.127965618401336	0.0699527711178479	0.144774853292654	0.0358719758259335
"5684"	-1.60788603635737	-1.51713544997732	-1.433927439181	-1.5398181781315	-1.46981562417816	-1.38732982116603	-1.45814453506172	-1.50551757859846	-1.40564366838625	-1.54351961292771	-1.40769889624759	-1.56503356056968	-1.40005753795763	-1.44804109667733	-1.51694501493889	-1.3294094332646	-1.38174619649862	-1.40126166725061	-1.45610486898763	-1.72167837486253	-1.50321462280571	-1.32922122524317	-1.6564498914767	-1.31742475666162	-1.3045539387782	-1.33501654658252	-1.54401978517643	-1.54826963306789	-1.33862311276954	-1.37934789990874	-1.31945751423546	-1.26102167107508	-1.47149517991699	-1.3976209744391	-1.65736216372038	-1.60805719097199	-1.58822177231811	-1.50515881616013	-1.54707805731269	-1.50461152886729	-1.55700162967971	-1.41212969426127	-1.31411923110881	-1.41802781512818	-1.63698626560874	-1.38722710631839	-1.48261073876605	-1.42116828462681	-1.23236277595575	-1.51844568714886	-1.49734965112947	-1.52090710068514	-1.33227863513529	-1.29003369557029	-1.52106892788758	-1.34859962369785	-1.57618775372784	-1.63924499674271	-1.6627031241926	-1.34580680853789	-1.79457471826466
"5691"	-1.44150537954383	-1.56058608145363	-1.60689451393439	-1.41945857516644	-1.52889744247104	-1.66754717027406	-1.56868629739907	-1.59431705767498	-1.71760435374681	-1.50650717537384	-1.68444743939362	-1.61795698477193	-1.81766571316762	-1.65422056203839	-1.69926616822073	-1.54990619075107	-1.93606323135535	-1.76114610065237	-1.55929630858716	-1.47834656577296	-1.72226816799125	-1.43483985957345	-1.49406744882487	-1.73096280787923	-1.69073903283802	-1.57129131048381	-1.56713515345288	-1.66743234349899	-1.57043961915303	-1.56367080650566	-1.69952710304429	-1.58154699009604	-1.52774977058172	-1.60229426098973	-1.73231007022121	-1.61031671111003	-1.76422051757707	-1.69315914093138	-1.78997102047982	-1.5362894755916	-1.72364287165534	-1.66711054126353	-1.52093708556577	-1.74689347124498	-1.7583342006469	-1.61734613966495	-1.51022616598069	-1.44895148895286	-1.48471123629906	-1.55791173393071	-1.59468408726726	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.57608199743005	-1.62807058255674	-1.61473951597705	-1.61452779009716	-1.55724374357632	-1.63270162529129	-1.60075124501585
"9232"	-0.638160909112384	-0.480691922786198	-0.316741377548199	-0.439824559388862	-0.327847089106609	-0.372296853378658	-0.284590171156561	-0.439767372227365	-0.381357770892531	-0.332723896782136	-0.422455648005938	-0.449154166546055	-0.302128624041397	-0.363853822993091	-0.308561076298888	-0.352989263566529	-0.404703177162956	-0.534504448036373	-0.486527552683348	-0.484290687372156	-0.386858612372527	-0.576054485900172	-0.392461471296393	-0.670394127537777	-0.526806139916525	-0.355984685497816	-0.220063748291781	-0.291173244666892	-0.394996566175315	-0.27424561701174	-0.340741161964454	-0.388025284404011	-0.338053335584927	-0.353305412389176	-0.166704270271257	-0.439132530049533	-0.375661271243007	-0.535376789047573	-0.456156286898604	-0.237936736923677	-0.521844724264168	-0.238870979465393	-0.279978549388142	-0.745321883959112	-0.241129729702774	-0.339451543804984	-0.386734373758795	-0.556540862728556	-0.316892749043742	-0.378953375195847	-0.298233327819582	-0.357470202077447	-0.545460618744284	-0.318673066985669	-0.238767771642506	-0.335823962337177	-0.124716763866217	-0.546773275612187	-0.570827531271082	-0.3203956768129	-0.417430093075647
"6156"	-0.643527479429088	-0.618147701289129	-0.660084493880425	-0.671518652240726	-0.961247174148173	-0.599923868996476	-0.418689092201491	-0.520465826122145	-0.605646189462754	-0.573422494090926	-0.374402940761282	-0.394499173082426	-0.69591837077127	-0.47662030121042	-0.67168326370498	-0.591706085779301	-0.458989343393731	-0.470232197135315	-0.736312659564192	-0.671082213935106	-0.377223505725947	-0.556761134160832	-0.353638543869005	-0.492855205895038	-0.488779412540729	-0.496430915780215	-0.366601666604194	-0.720063119307989	-0.316379064325948	-0.653754027802468	-0.640090267108444	-0.549159866972816	-0.716660989125044	-0.548611495995084	-0.409602937928181	-0.422034495061902	-0.507728343854873	-0.479006290044566	-0.607553186254536	-0.371254090782883	-0.588460924091289	-0.394050784092538	-0.692529980804795	-0.817239295902074	-0.672762850133552	-0.444857657167792	-0.583753769105884	-0.494174864176563	-0.370237819181614	-0.733196069426698	-0.534167602955886	-0.594459053270763	-0.663021737563463	-0.629848207175537	-0.561298729523425	-0.635013542209798	-0.656582370829203	-0.286500606536426	-0.543949865513752	-0.433449162625748	-0.311121689433137
"27164"	-0.210092909110902	-0.138721699028999	-0.0939984130319178	0.103427975616091	-0.0595326021927997	-0.0396717822838644	0.0291358661654591	-0.109244244334097	-0.0781119876074248	-0.197396589310063	-0.0395008490834847	-0.0469715934629049	0.111090503615747	-0.0526514017459693	-0.0507780678501409	-0.0608447962136853	-0.0305498766836197	-0.30269265487839	-0.255818301119	-0.161440806375515	0.0197763170511973	-0.0585795759169032	-0.347149631482815	-0.0778086212791269	-3.78315406457551E-5	-0.0120267030824238	-0.0813830978062834	0.0231556884736184	-0.0665358146485814	0.073828188386858	-0.119530967723622	0.0941107347224272	0.0471521748807285	-0.212713115544813	0.0666517584070294	0.0368308894557707	0.0402379389639818	-0.0509005546180783	0.119891479217205	0.0665554256573532	-0.0102527173858462	-0.00314894493580875	-0.0887982753384793	-0.0859071706000204	-0.141129028552087	-0.0418817869373488	-0.058601465740365	-0.123597489263625	0.0549569524580893	0.0132398499170732	-0.0816267992432063	-0.110714871421365	-0.235498795096091	-0.0579691219071198	0.151329315817144	-0.0102016523234286	-0.0129219519837002	0.0338492411546689	-0.179593698048782	-0.127554338730146	-0.195007714568563
"9723"	-0.188168159681046	0.0120339572363223	-0.110567637416374	-0.159867019593074	-0.0250564068086875	-0.0271024203555233	-0.0657182892761329	-0.0128148873526898	-0.0523040708738929	0.0732278439049764	-0.0963515254875494	0.0148248724898602	-0.116626128671509	-0.0207325049743575	-0.123403840099685	-0.0969282160950658	0.0056666001313963	-0.110178843084557	-0.0176858121187477	0.0206010193449179	-0.0507249438772179	-0.0582492958922477	0.0647354068899631	0.0767655050924763	-0.0942685207083568	-0.0121281841532167	-0.045995463095569	0.0165538267778606	-0.0116102626956308	0.0182399609040453	0.00523281038746129	-0.00899820647068141	0.0212353053746168	-0.0913632415034277	-0.0768051329815428	-0.00291994425752339	-0.0796965792229194	-0.0415709081253921	-0.00556275755311549	0.0782675536246616	-0.104861157519437	0.0766444850638594	0.029137139260412	-0.135243465785859	-0.0805195065298756	-0.0168783110794363	-0.0299498313087969	-0.0651748011437703	0.127393644459936	-0.0544000195600024	-0.0410824755860902	-0.189266177344725	0.156961978999669	-0.109375195171245	-0.0149922776911403	-0.171199997383299	0.0980730433211849	0.0752752428319339	-0.103367793739615	-0.0331917819284894	-0.0207527786781666
"23435"	-1.1115887685835	-1.07449346713363	-1.1017937456552	-0.965025831542434	-0.740390898635692	-0.78601877129008	-1.08078812589384	-1.00840648932097	-0.988660337532846	-1.04240406802051	-0.883677288007271	-0.910638924986475	-0.960396957970125	-0.958629389965828	-0.858667893234184	-0.815406431369805	-1.09533822421538	-0.797266089036827	-0.967599395059511	-0.878954056028918	-1.06243439860453	-0.799472325495098	-0.747404025686118	-1.07546469110535	-0.974948999749349	-1.06805223937343	-0.999369306382965	-0.992349379440367	-1.10060629811942	-0.955536909327097	-0.864215645905407	-0.874350489396196	-0.836571811852355	-0.787619421226836	-1.00311321480017	-0.843483468916782	-0.941081262201928	-1.08284598296285	-1.06980461667543	-1.38960243112974	-0.858244108881847	-0.756409188534947	-1.18220587250875	-1.12767199231026	-1.0898597381403	-0.668211319755421	-0.779327394638053	-1.04041665829482	-0.887802830685693	-0.987372425671318	-0.952884002894053	-1.10263043391259	-1.11409120789937	-0.884961035569363	-0.854244292088323	-0.979749269259004	-0.797817222545535	-0.830982255431758	-0.883091870246563	-1.04975553663529	-1.0683918355517
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	2.12689738213821	2.05451976038957	2.13267075372249	2.08500504265254	1.92639863419867	2.14155257875886	2.13407259836803	1.85933084521458	2.23048332549712	1.93691789776563	2.21242115167539	2.27172997791077	2.52370825333399	2.54212683636054	2.07120930293648	2.20050327322603	2.02523285414349	2.02052129517958	2.23287704978127	2.20726678466112	2.24841868339244	2.4413864009606	1.96584178961247	2.18597488740416	2.20078287554178	1.96907784996577	2.22893010125811	2.20907509007269	1.99834210200548	2.13847363834738	2.02561528437375	2.024223145192	1.8980667607905	1.91519705491726	2.06089039976949	2.1879661376204	2.11850573012223	2.02794031798696	2.1721162867237	2.40082524109072	1.95539400809331	2.04002724956575	1.78748628305138	2.00505180405655	2.23465378466032	2.0810089052969	2.19584895321534	2.0965951225878	2.13073199390487	2.20917883298115	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	1.89293747115355	2.08003487396333	1.93627151937332
"84218"	-0.347175397287862	-0.390227763675942	-0.280818909901521	-0.355188053092893	-0.10890741949298	-0.197670178760691	-0.440478828686684	-0.372472988881934	-0.4685543736673	-0.369947212777872	-0.192951760054248	-0.169731459392603	-0.096688875772236	-0.116621605889722	-0.329673926502208	-0.351656601360448	-0.404087402867059	-0.291789185328769	-0.378299081331171	-0.066498060740489	-0.101996077181178	-0.286378790945126	-0.376087869722127	-0.185433246768709	-0.212689440562808	-0.170882890668954	-0.200776021451833	-0.329418052912495	-0.183674284354816	-0.0600958285889504	-0.330243412711739	-0.275486930404363	-0.19531814074991	-0.360846835210583	-0.437359671460369	-0.426402396901074	-0.341163935466218	-0.0726423707453094	-0.269040992398703	-0.343825078255144	-0.257671816009722	-0.245873086409522	-0.200162494979748	-0.318309625164877	-0.362555129862749	-0.2056217569841	-0.287757279982099	-0.262965172030082	-0.318034153296163	-0.452271819132075	-0.255466630682434	-0.289278335687086	-0.403973199874251	-0.391677486357713	-0.362048513191303	-0.0885725284712597	-0.264797248452564	-0.0766978610569038	-0.342468773064343	-0.379168484528899	-0.253557496622984
"9524"	-0.359643795965519	-0.404517645801259	-0.13387590575609	-0.425829958253471	-0.415026846440593	-0.311046869469136	-0.23924334061832	-0.256761491341734	-0.238318274599864	-0.313539839947151	-0.202645964146162	-0.258192920479045	0.0460318659154254	-0.192075286681276	-0.198944080178762	-0.185734752932378	-0.201764457076854	-0.117335325167639	-0.384148668194003	-0.11491957317189	-0.153884658834393	-0.24295978709648	-0.199106893541369	-0.0239523163746575	-0.181767289488753	-0.0792561652757929	-0.263742324011374	-0.102685029080901	-0.40521678916338	-0.252984976638914	-0.0954979939540558	-0.334391794384659	-0.0859278680735637	-0.179875352802604	-0.132318996009709	-0.275757717767628	-0.191436815301087	-0.309752821824951	-0.208354777791784	-0.215117086191872	-0.111277574036038	-0.462335310155675	-0.421530845866902	-0.480639363585315	-0.299729919958921	-0.295845397866175	-0.240467470662848	-0.0364521118634901	-0.503501109146018	-0.0665758366824356	-0.212933861110948	-0.278928848294623	-0.23800084166312	-0.227269047214748	-0.326626974116471	-0.336464434319504	-0.05182606531802	-0.162954505931354	-0.140715865464817	-0.355098259259541	-0.273514843996599
"7139"	-0.748450067111826	-0.627567037252616	-0.537106554349661	-0.682242923804603	-0.840390661248253	-0.548517078278052	-0.633899566060569	-0.486047528160696	-0.550827394596827	-0.50608039418933	-0.773700223203393	-0.516076112378908	-0.635352542083117	-0.49170988334592	-0.558113008293474	-0.516281130251148	-0.474155569068256	-0.564736337115724	-0.610933954922897	-0.543799421553812	-0.464587549515429	-0.529997912250197	-0.554490716586423	-0.337034924876843	-0.539355893375449	-0.385962857204292	-0.520489306693886	-0.56907531738038	-0.652898621420624	-0.607189290295407	-0.352839364710224	-0.703969356731468	-0.51528885482116	-0.517650972693626	-0.569949691304553	-0.574324096668447	-0.575354168362326	-0.714335236961338	-0.378009097841713	-0.415714227501891	-0.642333540469952	-0.57298436779676	-0.585832350364704	-0.612540638035984	-0.673364726080442	-0.422815826535826	-0.414907571488692	-0.603676644197779	-0.630645147652202	-0.608113195177781	-0.498657865174549	-0.724228338343238	-0.509847616831103	-0.693144914372343	-0.450591003224983	-0.439242218850125	-0.511216276517848	-0.509340040813463	-0.490696762330042	-0.597087377750155	-0.621490911540358
