	"ACH.000007"	"ACH.000011"	"ACH.000022"	"ACH.000108"	"ACH.000133"	"ACH.000138"	"ACH.000159"	"ACH.000238"	"ACH.000243"	"ACH.000250"	"ACH.000252"	"ACH.000262"	"ACH.000272"	"ACH.000308"	"ACH.000324"	"ACH.000389"	"ACH.000411"	"ACH.000444"	"ACH.000460"	"ACH.000467"	"ACH.000495"	"ACH.000542"	"ACH.000649"	"ACH.000663"	"ACH.000720"	"ACH.000827"	"ACH.001274"
"25929"	-1.17610944737621	-1.28602153814903	-1.20558367568162	-1.3578983063334	-1.26258293494153	-1.30208450348746	-1.10993102371087	-1.22063871950202	-1.4755248116314	-1.17743659730848	-1.23764996843076	-1.00077785326928	-0.95455294311649	-1.23110496349966	-1.16401256267485	-1.13938352826971	-1.02393351831632	-0.898427426924269	-1.19124229513613	-1.09984426169226	-0.832721911688314	-1.09663375920671	-1.23066408249894	-1.42547662165454	-1.17680071794131	-1.30962798083614	-1.24870440546542
"9759"	-0.337069700066559	-0.18389737764023	-0.115954005707902	-0.23134479413474	-0.225028107367033	-0.155001563333976	-0.180106994534511	-0.111913852874072	-0.038586006843562	-0.272811931146914	-0.365213602246407	-0.155096060048893	-0.164892389152043	-0.143437029402047	-0.192292075815233	-0.403352850458216	-0.34594264744047	-0.237272785962525	-0.151710884360128	-0.31827276699209	-0.445219130925363	-0.277609043144816	-0.224415401676749	-0.306422196204557	-0.228514349712082	-0.242966031011188	-0.260445517569882
"22824"	0.0374745442937294	0.0682063526292788	0.0528569479118549	0.0742212216099387	0.0239866163063915	0.0792791760463203	-0.0170267057108631	0.144797602689988	0.00658771699435067	0.0107046833762961	0.122240145753679	0.0371246172495132	-0.0290199309313053	-0.0201142922798642	0.0870686836118198	0.112564504810977	0.112195143560342	0.0228334600687921	0.143458287332665	0.0189528726532061	0.0653152057546894	0.0527665486825159	-0.00595556775484435	-0.0247081122780851	-0.0558989839842454	0.0333041935866384	0.0884743342551663
"7087"	-0.240828025620983	-0.00134694572701065	-0.0818430456207839	-0.103691302557493	-0.0157352027524881	-0.186497544400353	-0.0232606631662916	-0.0629143409819309	-0.0662264538188575	-0.110055128267362	0.202230699546503	0.015543893925711	-0.0276852988031169	-0.0951692579504581	-0.216761876786522	-0.347043119674155	0.097980053741137	-0.0965715134876823	-0.00284904125934549	-0.152182843096875	-0.202064598000314	-0.00540419364439432	0.0017622821355256	-0.139039813806022	-0.0761464325797931	-0.0867350047171831	-0.0211831560145673
"9992"	0.224437705738108	-0.128569428377424	-0.0559497424702786	-0.0932586580590574	-0.0730562515446341	0.0658708540429849	-0.150651109685754	-0.213422033977773	-0.0750926459508294	-0.145072669466157	-0.0966104980085809	-0.184912357053563	-0.144480188560434	-0.0960744715987555	-0.015843051332754	-0.163064506060994	-0.0585445422827185	-0.063205749870554	-0.135672317048135	-0.0488115682028897	-0.145134750566012	-0.0526495591686697	-0.121067716932047	-0.220034446697541	-0.136321664459435	-0.0781523820177614	-0.0758907813426383
"23240"	0.186518764672663	0.126480071815551	-0.0253852124935223	0.0723609927351034	0.0198252655423122	0.0470435197444968	0.103730140765541	2.54414982415031E-4	-0.0375138599512794	0.0696110340759491	-0.0636040397301583	-0.0600307568460883	0.148285724377866	0.0373617571098287	-0.016675990713662	0.237143334611235	-0.00298924003194844	0.0565477621132892	-0.026435578951286	-0.0124110110756946	0.182177290471164	0.0693118627253503	-0.00286026110629874	0.0206805768297016	0.0100518930642626	0.0810413356948769	0.062025574322934
"8688"	0.191118266658789	-0.0272646858660728	0.097695945324288	0.0966522579476184	0.180016815290392	0.0839226384956689	0.163202607692418	0.118384643073438	0.0282985223535773	0.11739108502092	0.208343789170729	0.158978595728874	-0.0164856882795509	0.196108915860042	0.171779581218823	0.236426867154652	0.184755285357124	0.0303061751572652	0.158608433580215	0.136722996523317	0.160672389817695	0.170177525256565	0.0187118760655557	0.0512128084927444	0.0701054044757349	0.0399592449391748	0.150985171571593
"55388"	-0.425626413072219	-0.212488801712759	-0.138570662209639	-0.443437708366123	-0.39831063877113	-0.09768706712269	-0.322056803015372	-0.2191925327916	-0.219487668978627	-0.334735781967178	-0.356829866131573	-0.0604059006922542	-0.176809542519562	-0.290994789849904	-0.445060381243987	-0.72641258754364	-0.424472132597364	-0.296821352784495	-0.218990477528039	-0.322208249955742	-0.49838830290006	-0.177546740111989	-0.228028761061684	-0.265567769258071	-0.166499738445483	-0.452379052422875	-0.258816807662131
"4212"	0.168330932897015	0.283363637484475	0.257580424873489	0.208404647742449	0.224463434499721	0.126220567129574	0.0853337970011365	0.0282090540495067	0.137969929650056	0.145180766745011	0.273973922502217	0.203568235504134	0.0791491093753668	0.127519135549918	0.109217717852175	0.275354716551013	0.262047632658489	0.179980678099405	0.146960530274341	0.255616015942858	0.166682568748461	0.183611327099182	0.138148569784836	0.150753539798076	-0.193532479896907	0.15315437390564	0.245602744494474
"56923"	0.26235813261063	0.0534785912120919	0.0112915195304601	0.0601058341881659	0.0727650469846738	0.0357286863370099	0.137528444155472	0.0800860238400813	0.0264203081070588	0.0758190734756674	0.0676800131583119	-0.120582064368455	0.12731988974295	0.120122534717063	0.0290417998125483	0.222842905093485	0.0955783517724872	-0.0125253064967044	0.128907987391818	0.0727090085659708	0.205561608900594	-0.0194342775692823	0.0425030521568181	0.133814399595654	0.0758364200159379	0.116758718299521	0.0621994193684455
"2063"	0.0162471728413111	-0.121993008083949	-0.186858575808872	-0.0617762205230837	-0.089046568146507	-0.184962122801513	-0.0449127790409444	0.0511793178396993	-0.191075960031739	-0.0747541407563242	0.0360706949063078	-0.0285510020969498	-0.0052435614596209	-0.0344639486282215	-0.0470847329989503	0.035348127692981	-0.0262904910265842	0.00363165355850153	-0.108305194081017	-0.110359664359605	-0.0223094775249117	0.0240713161974887	-0.193381249031838	-0.0228842724765319	-0.0663397461536613	-0.0534759379135495	-0.197629023593256
"84105"	-0.15528555828236	-0.0235682752226915	-0.0346879503284838	-0.19795271128207	-0.113474721561083	-0.0746466151664166	-0.126524140855984	-0.236598305908627	-0.188295709884223	-0.00914378097818628	-0.145165145957901	-0.00892562297833088	-0.147143798191093	-0.13417407734703	-0.110767128019692	-0.269662638450636	-0.133181811356444	-0.157464542772893	-0.109010487957164	-0.153080572994718	-0.149199593155726	-0.198047815489914	-0.0825640374118976	0.0185491319040247	-0.0738276752507918	-0.0408985255949482	-0.0491832371034823
"23207"	0.0691567154733795	-0.18118454070849	-0.226198590367103	-0.149767784000856	-0.270142178186613	-0.20685131418017	-0.108296155555088	-0.175626628147621	-0.00688757017324317	-0.186340864479491	-0.170112664089126	-0.161395327520331	-0.109998292501817	-0.171262656930386	-0.160603160632313	-0.287250299730279	-0.187167376348266	-0.0799810267810324	-0.141793275470372	-0.162386619509517	-0.125025733154575	-0.079309221055345	-0.080609499522334	-0.188650549866638	-0.350824456988995	-0.215821990579407	-0.12247713701939
"56952"	0.239665635220495	0.0975057729630489	0.153467689505776	0.148653746637346	0.177521938084229	0.0972000170516748	0.0804186251042412	0.0840059546563693	0.0755117207932767	0.135734249026809	0.277682895310983	0.174217662378858	0.125095956278871	0.15439574711366	0.154100712512917	0.132100286081651	0.091381687678519	0.0859283868205337	0.19129434584173	0.0641536299184227	0.238021392831657	0.172390337677178	0.137061484055211	0.211891460866599	0.151813962804657	0.152749445210734	0.0904153147272109
"5687"	-1.62167197373543	-1.38693019202099	-1.44225413380064	-1.49609845325805	-1.57071450796271	-1.53244161184495	-1.55233886451995	-1.58369655640766	-1.50401218457012	-1.5204990449118	-1.5133471513352	-1.44793764996211	-1.49064939778244	-1.53110777267526	-1.50687568763237	-1.47325497869741	-1.45616361131549	-1.45434258269661	-1.35607437563019	-1.43210037596912	-1.42246434571568	-1.51094823816757	-1.49952893022016	-1.4532866290954	-1.46038224299958	-1.47546588649708	-1.49738582019237
"126789"	0.331416340369197	0.195612846574776	0.211557138320053	0.15739169606917	0.287216091178891	0.205500280853703	0.228247970235286	0.0947657435811872	0.241575587915937	0.184742705098651	0.276996785679858	0.150361296345812	0.27383800554984	0.240241591288146	0.244625411921097	0.24191116435015	0.181182101911824	0.250229727167796	0.113830226670563	0.277741235471741	0.296190142965473	0.217852767903833	0.16158250702636	0.206664281515085	0.189035303893658	0.227533143142236	0.204702765385383
"54870"	-0.641148794827343	-0.394849803946417	-0.332222283707631	-0.500744138947839	-0.551946558205031	-0.301549356454183	-0.414244454823896	-0.338902588312669	-0.517456975261752	-0.361722804593792	-0.351332879903579	-0.581218008833825	-0.249080517390212	-0.243987837897063	-0.266109734986631	-0.337249267906058	-0.225524441036815	-0.465837648638188	-0.326968610636974	-0.441011038727166	-0.603692839507614	-0.358895673116589	-0.25417293406483	-0.388191133844861	-0.328985371760568	-0.37557149194213	-0.291933723754616
"51115"	-0.335689651597784	-0.174773275195761	-0.210920109952341	-0.203727129214844	-0.234078692697524	0.0232474784765993	-0.265002063930633	-0.246306274538625	-0.0588155597577086	-0.18086789969597	-0.273308142209774	-0.480256006804742	-0.167619107926764	-0.155982690071509	-0.221496023629911	-0.354563381862335	-0.308802381682725	-0.20090943157395	-0.179064962738439	-0.301482490792677	-0.219364192483943	-0.203238689782464	-0.0864556493567773	-0.192221077381213	-0.162793470815736	-0.132418661172984	-0.337714351845854
"23450"	-1.31141215039939	-1.08850480836849	-1.17906823603289	-1.12599990546102	-1.34079990722028	-1.15582388232514	-1.1834743073942	-1.32439260379288	-1.15945221094112	-1.05656914033876	-1.19664399298825	-1.20581853508714	-1.0853604394545	-1.38217740201024	-1.15442584676849	-1.17259404781835	-0.959238052386829	-1.18380517021585	-1.24708187196517	-1.16305891741663	-1.1783770236436	-1.25802498659965	-1.08689296485661	-1.09480699727852	-1.18421490165753	-1.20712452609933	-1.06087677196649
"25759"	0.150209628172999	0.0178929812590177	-0.0618491613095321	0.0914906771030039	0.148577479882181	0.0596109058197677	0.0753169110896938	-0.00440139236521861	0.111156631097332	0.0240550637301276	-0.0502254844026518	-0.0569835155386278	0.0995378421046287	0.0699937161805595	-0.033096926692481	0.128322726883085	0.0805140000280566	-0.0399257428244467	0.171711528947811	0.138034602447925	0.14250996650032	0.0481115311233568	0.0957786377317587	0.13158101956993	0.122668810170751	-0.00533334410409403	0.0293483221277556
"259296"	-0.0448785172578017	0.104584036774457	0.069223177628413	-0.0847225087735521	0.0131341480623768	-0.00627523483062115	-0.0239328636931685	0.00587914768391291	0.0280444540679048	0.0161435207935072	-0.151969711861069	-0.00478805544258078	0.119324236483686	-0.0284306840595432	-0.0391317567972943	0.149150267342662	0.103610899796703	0.0164801179001693	-0.00505871184737114	-0.0104207573020101	0.122274673687897	-0.0148130215714583	-0.00776031046635836	-0.0494864381620881	0.00150558333236106	0.0205114021097206	-0.0856391490080187
"729873"	2.69660141366817	1.96967217161637	2.03216844487261	2.13980184013565	2.03351333005824	2.32896786061474	1.99949878690552	2.27022815536604	1.85933084521458	1.95877269162881	2.82734675972236	2.34469288017419	1.97499132438972	2.0885275585211	2.01220266736443	2.19116355061237	2.13330321587481	2.19417436410882	2.05864969846108	2.2510446577739	2.14889930343161	2.15739965506885	2.024223145192	2.07160716967961	2.06089039976949	2.00505180405655	2.05834720413285
"414060"	-1.68805429633408	-1.5742300020989	-1.7045657675154	-1.52343640983488	-1.50870391489431	-1.63500485940023	-1.63366401742144	-1.84411081798397	-1.53706683041994	-1.48976882330281	-1.87204667297017	-1.56488110614083	-1.61504085392082	-1.57409658190448	-1.66307008310096	-1.55347989939488	-1.54229670434034	-1.83995012877786	-1.65150105311221	-1.76338196040589	-1.61900056552296	-1.51024876434267	-1.62281215380868	-1.67534560661429	-1.71544953550728	-1.54650940601265	-1.52702530437421
"24144"	-0.60942319470346	-0.623983748464569	-0.704311297162874	-0.816270597761617	-0.856642463931515	-0.620560990238449	-0.548121696033208	-0.574581423435746	-0.706217915503578	-0.531004694443481	-0.674866361642985	-0.495235505882306	-0.661794740491099	-0.726469201480688	-0.666719354487051	-0.744410289131077	-0.657967492008514	-0.723703092794957	-0.714029374738081	-0.841841019468075	-0.638693823146204	-0.486708771466898	-0.406438542459228	-0.670091772569567	-0.652556293344544	-0.724036929910675	-0.672760779835829
"145942"	-0.392160041957884	-0.214814389844138	-0.198830392650458	-0.168226430118222	-0.0896752575719361	-0.087270471905342	-0.173121724072097	-0.0891317574799484	-0.17199270073844	-0.145913228627348	-0.307889275718742	-0.114390069229768	-0.253204806487799	-0.149308431087533	-0.184618473598085	-0.22551078212078	-0.150158048790867	-0.214764206200373	-0.213233648072286	-0.191353902050616	-0.315065308537715	-0.179733468332725	-0.208107903279821	-0.179411821803823	-0.212830073604928	-0.249187615582527	-0.2487804576286
"10907"	-1.39503143850509	-1.50168809498802	-1.65982874417793	-1.54218398309701	-1.40506958734904	-1.4447497951637	-1.39811418589412	-1.40012298046845	-1.52244486096408	-1.39416954836919	-1.37466797992688	-1.31678782920303	-1.3496636633013	-1.58274883418533	-1.37799936469492	-1.36649377598126	-1.49634146364671	-1.29956884489406	-1.61907887004294	-1.54988227254544	-1.13450263006898	-1.40564915995695	-1.54249830764748	-1.55952980057859	-1.48092175395839	-1.57509129106517	-1.54747260945174
"56061"	-0.546063587367435	-0.321684821343296	-0.187857605965991	-0.321264623230721	-0.22277855760841	-0.138391099958498	-0.349945647513022	-0.112254437707286	-0.293424415737143	-0.205394964385619	-0.505653228010414	-0.358104666879169	-0.376532060387532	-0.354468534299068	-0.295610772862451	-0.260710642361973	-0.228155445883134	-0.264510587806133	-0.0229162286153702	-0.326287917855183	-0.486960454095073	-0.345877478017019	-0.316411101924975	-0.370721567863801	-0.244695692760042	-0.253755075243673	-0.271297017759489
"7353"	-1.04764051430831	-0.917911381467855	-1.12829738273649	-0.934865777371823	-0.988146424338702	-0.865560078076152	-0.764869714816259	-1.10749244476713	-0.897666695759443	-0.626149297459034	-0.994226647318682	-0.709955166146782	-0.885628303263255	-1.01858772790922	-0.970584825872284	-1.0177251527683	-0.963068972587909	-0.824434828452464	-1.02183398280515	-0.993602632449864	-1.05858854026566	-0.991904108006513	-0.807957621555873	-0.908559537454587	-0.857004727328333	-0.854414812835772	-0.970994160925249
