	"ACH.000041"	"ACH.000054"	"ACH.000060"	"ACH.000078"	"ACH.000148"	"ACH.000163"	"ACH.000232"	"ACH.000246"	"ACH.000259"	"ACH.000279"	"ACH.000312"	"ACH.000366"	"ACH.000393"	"ACH.000471"	"ACH.000537"	"ACH.000676"	"ACH.000681"	"ACH.000760"	"ACH.001096"	"ACH.001192"	"ACH.001283"	"ACH.001300"	"ACH.001301"	"ACH.001554"	"ACH.001740"	"ACH.001745"
"5441"	-1.80613569625595	-1.57822678314709	-1.78072346894075	-1.71143288918866	-1.85997880681362	-1.56284940986857	-1.6826410064242	-1.71623935381683	-1.9725373447198	-1.71797887277111	-1.50714072718227	-1.72318726399156	-1.6874066119233	-1.53599382929674	-1.60622463535304	-1.46218861748007	-1.74640252577313	-1.58187372985828	-1.70472095343501	-1.4208859792559	-1.64137548257585	-1.88136494941246	-1.66006069590424	-1.59575667563835	-1.8276774971272	-1.68545321301399
"79897"	-1.33992454414178	-0.987431032050536	-1.27875514074405	-1.05429979281378	-1.44791454163285	-1.55244130453189	-1.36996676697939	-1.27741891628922	-1.49090421590141	-1.49101788238023	-1.35710890898006	-1.47486290789777	-1.4538022010898	-1.15583153517876	-1.30105917237162	-1.2293100414488	-1.29686448839315	-1.2951353661472	-1.3428704574073	-1.48237821036144	-1.37823648583517	-1.1954387651822	-0.888192649279608	-1.24238853085042	-1.50757365421684	-1.33489700553509
"10723"	0.0407229297019106	0.119612539774588	-0.0306477760364108	0.0428567660920945	-0.0451956855048946	-0.0676058474749346	0.0836512914023003	0.0326621702738424	0.00113171421702305	-0.0528031426360449	-0.0673776231506092	0.118975438084961	-0.107984601686245	-0.0816576644029772	-0.119683734766862	0.115369694047826	-0.04952646380844	0.0106620632533532	-0.00206147886563727	0.0952792569240896	0.0258207107629506	0.00603553655950815	0.127171274977676	-0.0118670211287435	0.0994729032924642	0.0305602133822627
"6619"	-1.51097001940858	-1.08209620850712	-1.11478240845759	-0.88745729971273	-1.28914653586831	-1.39018258111388	-0.921970698870824	-1.07530349954543	-0.919130920017577	-0.953339204257833	-0.915619010659617	-1.12341958167897	-1.05767049443292	-1.0962476081605	-1.04865768847237	-1.0795385728554	-0.854258046900819	-1.15001730203989	-1.04446431489466	-1.36807792412424	-1.09047793952711	-0.971729696374113	-1.09671310903694	-1.01403543163387	-1.20222284311892	-0.9526155272147
"23020"	-1.65720839385158	-1.52766616532402	-1.62295062244975	-1.5779180923251	-1.6916555737368	-1.59499622136853	-1.6016856413111	-1.56564200860368	-1.7797892082015	-1.56479943841421	-1.59173957588316	-1.56232088498594	-1.58698137391411	-1.52105525738622	-1.77143247135854	-1.60961973816752	-1.67256726971054	-1.57565673154945	-1.5964138670143	-1.43645997082291	-1.42444657122007	-1.46003762803611	-1.44194112153201	-1.76098576860897	-1.69272369790743	-1.63180346894541
"6632"	-1.46564724127419	-1.35481765274289	-1.58664808388252	-1.8809515563119	-1.55925958116945	-1.45652750114635	-1.67658478574443	-1.51098532858936	-1.68813380504415	-1.5400046870947	-1.67506908179183	-1.62492912092973	-1.42012670316072	-1.63977392816331	-1.76389449874737	-1.62429602644492	-1.65911273644407	-1.53108756022921	-1.69820241634304	-1.58286459854151	-1.4415118343955	-1.7806365046909	-1.57838916066185	-1.62851984365452	-1.63546151501428	-1.6491294624625
"729873"	1.93705045548763	2.20427688318282	2.26244374836475	1.84870935497796	2.00434691949025	2.37872130871471	2.01254836300437	2.1098105681284	1.70142734314578	2.10010150134977	1.74677268617619	1.98662514765035	2.22590648709707	2.17933773942756	1.96997093522181	2.16109779024543	2.32766926312888	2.23088597421408	1.62768138616728	1.90628081285234	1.98945197172311	1.84017501869441	1.7603464161813	1.96454065421144	2.16132964926935	2.0030423618566
"29928"	-0.471515347298126	-0.284118992877431	-0.484933137903233	-0.581681966138418	-0.62935487476501	-0.379138516169125	-0.477101209474246	-0.597359959107903	-0.458080622843754	-0.584208353901069	-0.488515563786787	-0.447322910465523	-0.580780846007599	-0.497273992835618	-0.555448615835661	-0.576193827578155	-0.575676015243647	-0.416742480348531	-0.581484289191422	-0.613334657212217	-0.526751517862802	-0.33703997771284	-0.684773949517034	-0.482061755962215	-0.587694937141973	-0.560534384243168
"51643"	-0.135023755132811	-0.182374136477335	-0.0522263808644638	0.0993067493749116	-0.0405234847486958	-0.20373883003101	-0.148205271429957	-0.043038162407902	-0.0337604405653268	-0.0548481963365024	-0.0379503074945219	-0.0700474589566584	-0.132620748321382	-0.177218205553437	0.0668724054895837	-0.0398923765895991	-0.0987679353607005	-0.0946196958607427	-0.0779528046209609	-0.106389601387926	0.0314058064099608	-0.0415747369720014	-0.0220969327360657	-0.0559499956346316	-0.0889854347005548	-0.0299338803465997
"51499"	-1.26330037784604	-0.79910463434486	-0.986828247828883	-0.873088585036814	-1.01843053867566	-1.21111151574412	-1.13220946281562	-0.877551715403942	-1.03052849646981	-0.99293859867415	-1.05917338602438	-1.17519794825781	-0.831487083706005	-1.12143667918852	-1.16750754938714	-1.19004145189458	-1.1005311617878	-0.955636069875284	-0.833782957898249	-1.10946511568998	-1.24618113308759	-0.941804484600461	-1.03261903085315	-1.0511015531547	-1.09484401924485	-1.1454842240321
"51504"	-1.78735399496355	-1.3181047426705	-1.54027582227493	-1.32681592826781	-1.50740224625418	-1.53699511265136	-1.42053387922674	-1.35864246109103	-1.45063907688018	-1.53407541564213	-1.48970776117138	-1.43105087355424	-1.36063924993825	-1.51982668815309	-1.74374392248277	-1.43791116048434	-1.39655303849237	-1.37360333427291	-1.40126156172311	-1.68865144583126	-1.42843606032404	-1.3947725529491	-1.28880082971927	-1.54588798166271	-1.58029759181349	-1.41727767506695
"151613"	-0.524859689215923	-0.213015602595035	-0.251841806407337	-0.280572266128128	-0.145334239751018	-0.316210157990978	-0.396722759643225	-0.404015033281202	-0.332320683382984	-0.411390564037657	-0.366874402718766	-0.550346309839571	-0.591787362548617	-0.373795479774591	-0.360639856358827	-0.424353470536182	-0.223886149511122	-0.425979358180547	-0.382544282634669	-0.505599098975306	-0.224666540422926	-0.178487731647577	-0.237033249294274	-0.290856277873998	-0.355089363006322	-0.330010857126786
"10376"	-0.417140887588638	-0.525637314946549	-0.502542689850941	-0.290829656716404	-0.555210405832875	-0.318511577895587	-0.384208144681347	-0.481589780549106	-0.406769058226558	-0.411479073195426	-0.182107941056787	-0.37828434768733	-0.558081767129748	-0.357071759872565	-0.319122905992624	-0.582306163094434	-0.406566613520789	-0.29377634647454	-0.212293458166733	-0.382435560823078	-0.363458472131789	-0.176116899755329	-0.345751232540737	-0.415824805612333	-0.477375741018672	-0.480988491917808
"7465"	-1.67252678180764	-1.45521961268993	-1.48002761282015	-1.66444945545909	-1.51700853540981	-1.45331007522644	-1.41571876061104	-1.66110538826197	-1.83709057611548	-1.60650218222919	-1.60192692687624	-1.54272124515647	-1.42376479468236	-1.54605627384651	-1.64113950356491	-1.54106802115898	-1.62935271350561	-1.56187032759481	-1.53320280715885	-1.47182465350206	-1.6895404152758	-1.71526761869821	-1.64423693429788	-1.49783724699027	-1.55847546161156	-1.35606587300941
"253461"	-0.0661574039199169	-0.103326907364876	0.0107683765139732	0.0729528923429235	-0.167086164273975	-0.0968872890953896	0.0283052165303974	0.0642806115706272	-0.0719003626409279	-0.0791786086410865	0.0676166350330111	-0.0250668616700977	-0.108950636192508	4.04896343249536E-4	0.0363666765757495	-0.0331968750963341	-0.00143221645005332	-0.0863428231887845	0.0359243011079915	0.12658577586964	-0.100943563638541	0.00159451070659202	0.0652960378751647	0.0483371858365474	0.0127681281400841	-0.105716567879551
"100129842"	-0.100720651066094	-0.0730187024888147	-0.0301693558942891	-0.0736415731343116	-0.00979282557131048	-0.105521347340076	-0.0935164033228188	-0.0132841797454937	-0.0987400881232769	-0.0130388281049692	-0.0280075096957874	-0.136505185143386	-0.246181967287002	-0.0154015541614451	0.0372419297979543	-0.0189934053296958	0.0160423778080335	-0.0218014367435155	-0.032369077669765	0.0391529795834631	0.00734136084997037	0.0216044246256397	-0.00379117081737023	-0.0894856701962429	-0.189973212282593	-0.0276972324218845
