	"ACH.000040"	"ACH.000052"	"ACH.000075"	"ACH.000092"	"ACH.000148"	"ACH.000178"	"ACH.000226"	"ACH.000235"	"ACH.000237"	"ACH.000243"	"ACH.000260"	"ACH.000278"	"ACH.000331"	"ACH.000407"	"ACH.000433"	"ACH.000473"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000550"	"ACH.000585"	"ACH.000601"	"ACH.000616"	"ACH.000632"	"ACH.000673"	"ACH.000766"	"ACH.000788"	"ACH.000792"	"ACH.000796"	"ACH.000811"	"ACH.000823"	"ACH.000839"	"ACH.000885"	"ACH.000913"	"ACH.000928"	"ACH.000993"	"ACH.000996"	"ACH.001001"	"ACH.001048"	"ACH.001050"	"ACH.001183"	"ACH.001322"	"ACH.001654"
"4692"	-0.0942377809510091	-0.169072439460677	0.0353740966895966	-0.102626384859537	-0.124853792321523	-0.116425911772631	-0.306847149678466	-0.182899627107485	-0.0821826395989778	-0.166272125757178	-0.107256249260101	-0.157568026210269	-0.131036944997519	-0.20653891622172	-0.083808294483245	-0.0888406432262124	-0.139666938630554	-0.0653199992538452	-0.0553079784494074	-0.137751063627194	-0.0734746254079942	-0.094652468745103	0.0375784674024265	-0.157292451407585	-0.0888451879904842	-0.160261358026626	-0.133121975219009	-0.0383674868607808	-0.0573997413222518	-0.157659035458555	-0.129314087514088	-0.122519520154938	-0.204614613692802	-0.0772897621574695	0.0160928810214791	-0.113980738364396	-0.0903324574345683	-0.216582759732952	-0.0624512480897236	-0.169233669669031	0.0909188076122657	0.0505249734763786	-0.10092532203344
"341676"	0.00536105326571409	-0.138363988648534	-0.13887301677824	-0.0273797520082145	-0.0907713412570511	-0.0341514556836406	0.0187035060853564	-0.0829183454651065	-0.102287891456891	-0.0599543261794105	0.0229658726333713	-0.220272907816723	-0.0254495556929011	0.0539961127170024	-0.0261230871980162	-0.0827307030059905	-0.229942862441173	-0.0643595372616667	-0.290727538896747	-0.0486011975961555	-0.157982084827924	-0.102540108400437	-0.135999395121617	-0.115568311792161	-0.0624489136362338	-0.182525472652598	-0.0406842940536508	-0.0452388000809706	-0.0125667773889297	-0.101767693423281	-0.0223761052345429	0.0149433385759771	-0.0402750945282502	-0.0734930401815091	-0.175841054333147	-0.0683597043561702	-0.173845691635444	-0.0469609552629897	-0.146818124995292	-0.097355005257712	-0.0359597085026613	-0.216733501741991	-0.120441841592037
"579"	0.141037252281056	0.306946853402677	0.213735809839386	0.228279355327729	0.210431698800319	0.21005711674574	0.19095729899768	0.199791528540738	0.199803682268853	0.208037136785881	0.159229799810847	0.236130648977043	0.231048566276169	0.192188268949907	0.0797340168354126	0.147313459889167	0.306482813621803	0.202656666894717	0.281577993349805	0.287847518333395	0.259180923306182	0.253894530738131	0.304086418471351	0.203990116348499	0.171505257557321	0.284080678342498	0.226121706276285	0.203723405929052	0.189197946297258	0.255941874223947	0.164717986265909	0.142137693044759	0.261793925816195	0.262246314123109	0.0583915364839648	0.332132542547679	0.1971634214106	0.152658770011699	0.147515222030375	0.236915680235772	0.292740903282322	0.0579757246365642	0.196732459351287
"8605"	0.175135204963454	0.226022122438566	0.173013444923859	0.0643371958154269	0.200387514420678	0.0419620078331523	0.141136310844639	0.0760200362234205	-0.00552654642192536	0.184471640507982	0.139227772748068	0.158121784136057	0.147098971677774	0.206305097880182	0.0927344994399439	0.0930073134467641	0.198496498044441	0.110132141161822	0.226372908207465	0.142248139162445	0.12107332730736	0.136940148093569	0.143611801351348	0.126197468105241	0.163073844807759	0.0914162566654993	0.133028821285553	0.0783506166964571	0.0578053558427107	0.0943880202562955	0.187533922171764	0.158627080209413	0.234640214402124	0.195438059274144	-0.0491325998721221	0.0191969769449366	0.194375379437289	0.0310036870740887	-0.00743273518264854	0.108609811900256	0.102843013952418	0.170596340984375	0.0602549041227286
"51728"	-1.08749683937635	-1.30099812908926	-1.28287056650515	-1.11853669298115	-1.38116887021678	-1.17568903933654	-1.13697362117166	-1.12483456375695	-1.46062229840829	-1.30529598444531	-1.40234074875469	-1.45227509333649	-1.09434982398024	-0.965798486549531	-1.30672859747338	-1.40251878436907	-1.3749832309678	-1.1440988971167	-1.20322035684357	-1.36303038822546	-1.47584974968297	-1.29181617039616	-1.45208423091699	-1.32981164981661	-1.16557138449737	-1.31225014203055	-1.18004722026239	-1.29615524460815	-1.25303190766211	-1.17113285317703	-1.09856625632694	-1.05841552124401	-1.17880033859382	-1.23625833075675	-1.20205080136557	-1.16103947252533	-1.40034096349129	-1.12289746485508	-1.2103171583111	-1.13405016976273	-1.13352336689464	-1.06461062951017	-1.2415547243854
"5500"	-0.399492494056773	-0.740963348262804	-0.76028538549216	-0.608001186403384	-0.531402468755771	-0.53867130127137	-0.672398971671686	-0.460801270266766	-0.469738382656263	-0.72060685789048	-0.238022257547955	-0.41125796810009	-0.632098648982812	-0.601665380734566	-0.541306390033068	-0.588754709958944	-0.810546240074468	-0.354125344612065	-0.586502195519721	-0.527987898287813	-0.585094591265882	-0.521013570849389	-0.468965671281196	-0.538864216507577	-0.591726226555193	-0.649567459019206	-0.434589996755905	-0.517577472353769	-0.684475651334394	-0.380768435202938	-0.435045657991827	-0.419578597171347	-0.391699535141111	-0.65727071550954	-0.607482533126358	-0.216166212036241	-0.779626163741578	-0.48647147754223	-0.548793088856381	-0.575834067883802	-0.558970259997489	-0.363061093512966	-0.436445294023357
"129285"	-0.0954945772817021	-0.222094711363739	0.0583911375823717	-0.117526274858437	0.112402281585809	-0.0767158774192478	0.0300855810795898	-0.0592369525290843	-0.110639777003577	0.047106361494788	-0.0172949871725805	-0.258089356403031	0.0568502573583178	-0.0615440913632846	-0.15192543813732	0.0334951215315781	-0.131382590680349	0.0147737070421181	0.0153801866596739	-0.112397973520902	0.0222289931787671	0.0209997881372715	0.00218103136947513	0.0661153568906609	-0.032014079725981	-0.0878644512863292	0.00570384844319409	-0.103043430341059	0.0157392435656915	-0.0543013929591892	-1.10515096811793E-4	-0.044071523758569	0.177932127442847	0.0539452162487364	-0.0417451405835368	0.0363813219292442	-0.129396701098368	0.0416856173185727	-0.0887554236158893	-0.0876498566517727	-0.23516729487403	0.0346910884204303	-0.0199618884624635
"9374"	-0.0673008707002697	-0.166394340150939	-0.173778276055354	-0.00894271049640472	0.00422675260443021	-0.0974508316724177	-0.0175862630293185	-0.13346333650829	-0.1219458757058	-0.139072812789553	-0.130893183290881	-0.156571182328836	-0.0725632222683361	-0.198103522875062	0.0624187331772952	-0.233163206018049	-0.0982915315577242	-0.0779107419196344	-0.0737597531486658	-0.0820882225712689	-0.0921799169807976	-0.0985426577239048	-0.130506080488893	-0.0337617563580817	-0.103794026461204	-0.171263218066207	0.0072527493760471	-0.0249608742008318	-0.0589255885188694	-0.154034450367067	-0.086725506678377	-0.12809424002263	-0.0707380658203068	-0.121132049385975	-0.0601046688719628	0.0148879450088691	-0.249065882693986	-0.0472950567284822	-0.177186213804058	-0.0483673604376291	-0.101972479779173	-0.0162085927989868	-0.0861685723779998
"112476"	-0.0416406364773774	-0.205326124271317	-0.0334019381777385	-0.0854095831905396	-0.162356306148573	-0.0139707868149527	-0.14516281153823	-0.130727413212198	-0.0210246539220945	-0.0998451396422322	-0.10089242357037	-0.0647162651655957	-0.0311050512361255	-0.0802533316592361	0.0462010976570728	-0.0136686021250276	-0.185807684896366	-0.115617283085405	-0.105015670563641	0.0272559004800264	-0.0813817763468149	-0.128841950379709	-0.0398182001103791	-0.0686189798019677	-0.0789540556325803	-0.183544536828056	-0.179537754997905	-0.0718989918748822	-0.0754724091237695	-0.129514482866322	0.0707296431521995	-0.113893874844841	-4.26514894001541E-4	0.00272508458974595	0.00448458124755506	0.109546057782654	0.125151411769632	-0.0513753069559829	0.0178347219137757	-0.0983366221042722	-0.0548890494871939	-0.0930943258894168	-0.0525788480141994
"5691"	-1.56058608145363	-1.60689451393439	-1.69889116038489	-1.52889744247104	-1.87925027251447	-1.59431705767498	-1.60372329323856	-1.62722225451157	-1.68444743939362	-1.61795698477193	-1.65422056203839	-1.69926616822073	-1.55929630858716	-1.72226816799125	-1.49406744882487	-1.64576184841264	-1.57129131048381	-1.56713515345288	-1.67297188271157	-1.59847946547717	-1.67163959356767	-1.52774977058172	-1.68261883789407	-1.73231007022121	-1.69315914093138	-1.68499411073739	-1.64350642072484	-1.66711054126353	-1.71464340416493	-1.61734613966495	-1.40231313006708	-1.48471123629906	-1.63036251003208	-1.86245441146851	-1.66369610031645	-1.69760157925699	-1.6065049442283	-1.55042256742887	-1.57608199743005	-1.62807058255674	-1.61452779009716	-1.55724374357632	-1.60075124501585
"6119"	-0.917616591944761	-1.0914746248647	-1.03245941163816	-0.972346218581614	-1.10371393988524	-0.958675672802705	-0.954008558287299	-0.937551047687233	-1.07870882505272	-0.99485782675705	-0.987551072248519	-1.09319786113421	-1.01698956756164	-1.12388558782129	-0.771693453359857	-0.896110864690689	-0.838029876377335	-1.15996505459559	-1.07001614584781	-0.936204310113223	-1.03349171499316	-0.905439128771744	-0.936263275232895	-1.11944974550421	-0.966511991675475	-1.09077527674438	-1.03399409492071	-0.825471900956338	-1.24966438484613	-1.32873218044215	-0.939637484668217	-0.982895969409861	-0.998982241580037	-1.09764920090908	-0.939412731431194	-0.67730158448875	-1.16697238966591	-0.914629534848668	-1.06453538193625	-1.00434557247347	-1.07148132706935	-0.709178851994031	-0.940904753120376
"6136"	-1.41171116270632	-1.15882152094665	-1.60491210555063	-1.53264296810258	-1.87032254618075	-1.52913873809652	-1.59282279679829	-1.63141011210423	-1.51719365486053	-1.6183074771105	-1.72797780942375	-1.4385757267539	-1.58983081927048	-1.54681275582645	-1.39429111990892	-1.73910704675167	-1.58435354495206	-1.44883641049164	-1.53934077322521	-1.32115078620951	-1.39858296520771	-1.52038315090105	-1.3740179340756	-1.85076008347328	-1.41153574555993	-1.57605540855467	-1.61229180590839	-1.63109148065449	-1.25323011456494	-1.68994714259013	-1.65542674462978	-1.0885468269474	-1.41787179316502	-1.56949441028346	-1.42124027669221	-1.61924050209225	-1.3513646228181	-1.31748370101828	-1.62770147736292	-1.59491060701852	-1.64020136319316	-1.39995147236959	-1.73783236392486
"6167"	-1.4329351330126	-1.28071737555031	-1.52997046096089	-1.45939988899367	-1.87641968084274	-1.49775268255181	-1.41972929093815	-1.69406179739944	-1.61595223996329	-1.59893356957121	-1.50703419888957	-1.39719792358877	-1.52182979059996	-1.44597300297753	-1.48358615428568	-1.83064180479291	-1.55747759548097	-1.54739313715107	-1.29598100187499	-1.54927464542132	-1.49247289109723	-1.39995730585105	-1.70273553419832	-1.77175012371531	-1.62606755861823	-1.75377645046943	-1.5728505135881	-1.69833829131212	-1.43430794738679	-1.57097757843805	-1.6391295371936	-1.20461210110663	-1.50906253552301	-1.71575750559683	-1.4976121830133	-1.76378597139373	-1.25894236043934	-1.38657478909703	-1.53820063190429	-1.32056568051224	-1.52557821627052	-1.19278949767982	-1.7937777568899
"22928"	-0.471181701496107	-1.17427227378717	-0.434218832460863	-0.390687190269124	-0.709661864101154	-0.79772698254727	-0.935521889702044	-0.660699247022171	-0.609878936390524	-0.755457703357451	-1.16335516665556	-0.643959788732625	-0.350347165777405	-0.663084027011514	-0.761093090441446	-0.404028993725907	-0.801173846264228	-0.377980209527305	-0.691064536640048	-1.38364010598569	-0.889877793999101	-0.812257360765834	-0.893026632013382	-0.713285345764581	-1.27955585477915	-0.866082745434134	-0.698372796859391	-0.445518440042364	-0.857625479761341	-0.720400320856614	-0.912089656012597	-0.24619808203846	-0.723151609926046	-0.683534480110265	-0.40553623250986	-0.367752330059615	-0.829344614106971	-0.853783547169779	-1.0669559232777	-1.31077388468967	-0.259169149916912	-0.316324078662265	-0.41892578412163
"6628"	-1.27024978616807	-1.06848433662879	-1.45070119486758	-1.4072732589075	-1.62441720733883	-1.36361355348944	-1.30399162894772	-1.3291737831149	-1.26778315787866	-1.35013681829717	-1.39572449281871	-1.44075129365846	-1.32456427414055	-1.32658477174483	-1.47017949760686	-1.37436054496556	-1.2933074073483	-1.43516614187453	-1.3477746261648	-1.28580249324269	-1.36295965935907	-1.36489834496107	-1.3808052501706	-1.64572576460426	-1.24318578189319	-1.49459785268131	-1.39236465849344	-1.46975869712267	-1.30680441341105	-1.49734145979072	-1.56428681739366	-1.09059022417591	-1.32205786662887	-1.48626021362727	-1.37388275959004	-1.38076204149985	-1.31267621871185	-1.41377179273532	-1.2873650891439	-1.20817446634146	-1.43097092208873	-1.25272228103879	-1.47935264670858
"6717"	-0.0545491053951097	-0.324128418459167	-0.232348961931809	-0.192718623376079	-0.204437397776432	-0.170083935956598	-0.168421966293084	-0.158268792693786	-0.144771525462448	-0.0435337026758145	-0.0946898802085244	-0.217747560413742	-0.265210363977739	-0.127813384236789	0.0549517822907703	-0.185728354386049	-0.212359204897783	-0.0669331239410117	-0.138865430981526	-0.206012164199546	-0.17860163059472	-0.120595294146322	-0.209022780950757	-0.184101940190237	-0.17151154677341	-0.245155555965719	-0.228899887379481	0.029485407339603	-0.134492690082568	-0.276866245132416	-0.0715743160025978	-0.127159303766643	-0.203560427551105	-0.0308813711942541	-0.250197319702552	-0.0687609982606126	-0.0568304788809036	-0.107823686501035	-0.125789145138973	-0.196817314346703	-0.189413550724069	-0.123151975891752	-0.0314370901087302
