	"ACH.000011"	"ACH.000030"	"ACH.000108"	"ACH.000159"	"ACH.000189"	"ACH.000234"	"ACH.000250"	"ACH.000253"	"ACH.000262"	"ACH.000272"	"ACH.000324"	"ACH.000361"	"ACH.000389"	"ACH.000411"	"ACH.000416"	"ACH.000472"	"ACH.000475"	"ACH.000495"	"ACH.000601"	"ACH.000649"	"ACH.000663"	"ACH.000684"	"ACH.000906"	"ACH.000973"	"ACH.001028"	"ACH.001274"
"339291"	0.0398622833388523	0.0745780436336611	0.0036144557561418	-0.00819249860329019	0.183408191506898	0.0129531276837231	0.0585561597369264	0.121677614197587	0.191468353219021	0.0631446185788545	0.170912821205677	0.00956873410327837	0.117658886780005	0.0589639584916639	0.154053915104496	-0.0268178553028357	0.0809556816148699	0.215395427575079	0.106972835958824	0.0794594125730919	0.102682266768239	0.017406793979967	0.118730748182937	0.0284620252867048	0.0218481939050284	-0.0835352258441314
"27304"	-1.06673061462413	-0.921594430678374	-0.807645300984863	-0.639861003424725	-0.944416500897187	-0.880984984499638	-0.723565419958216	-0.777207481578443	-0.61479511561189	-0.747029568267208	-0.861114895465382	-1.06177620790867	-1.00178770960922	-0.663266448756284	-0.680982306887491	-0.751899101068454	-0.653768600624555	-0.893110468096535	-0.850982737662371	-0.817126675719841	-0.897383333041351	-0.921075446188368	-0.962497428853503	-0.559374578043374	-0.856730211853101	-0.855173635039069
"4438"	0.0265870119681397	-0.0190713877561736	0.0197876939611584	0.0370124893703477	-0.0322327165824204	-0.00471731154726625	-0.0161321727569089	0.0344037716528464	-0.105638356133522	-0.102362475592754	0.0498635602170199	-0.0309320620827926	0.026226799549796	0.0378598858594304	0.00695098124952988	0.0328430560416727	-0.0323041799006937	-0.0584872065192809	-0.00429621257380443	0.00164876642884199	0.0771040301079866	0.103565676054502	-0.0487665998341142	0.0560680594143258	0.0295835787668038	0.0497040798794811
"80097"	-0.149408294313312	-0.0868437756583264	0.0222633294590732	-0.170236644930758	0.0683066562075951	-0.162840283865731	-0.056402761750411	-0.157239990239411	-0.195404971659934	-0.135547515734015	-0.078333702742402	-0.21748501312746	-0.054956610247175	-0.187552969024165	-0.100944690457125	-0.083648942785515	-0.0896414713587072	-0.23347514357392	-0.256119158154825	-9.03412250344764E-4	-0.113024014886422	-0.156008652417185	-0.0843093302774185	-0.0538830736904165	-0.0867664103776599	0.100540774543763
"6787"	-0.0281422303996604	-0.134419260350953	-0.203869299339232	-0.142212596373421	-0.202156046451344	-0.225438883248462	-0.134825662850413	-0.116296433973248	-0.11637316007997	-0.14131599107954	-0.113122715876783	-0.07185521111029	-0.0842629136247994	-0.0714302210713497	-0.0949972210181122	-0.159519943923795	-0.22607742051202	-0.0688282389427134	-0.181070744245874	-0.15447897249296	-0.277296340550842	-7.33486307072241E-4	-0.211136656143617	-0.120368376376723	-0.0894820206441107	0.0177595155930673
"81831"	0.0420506984333795	-0.0621343180661755	0.0585878427262046	0.145354044322277	-0.0287325867669052	0.0477146685180383	0.0449436384497111	-0.0295504604639828	-0.119427484567281	-0.0178214679844107	-0.0987095079354186	0.171191096795161	0.158742185528095	-0.00256430006367204	-0.0653385920364902	0.0649622487461083	-0.0161954763927911	-0.0210924480191483	0.0412759677604251	0.0188683640339611	-0.0808436200375375	0.00572410849539368	0.0239470685951112	-0.0453767217526353	0.0818917575163757	-0.0798482129277977
"126382"	-0.926900679987389	-0.465490755995308	-0.528315055013874	-0.398392915723346	-0.493408234602878	-0.518918454942405	-0.30522405798381	-0.445825379577072	-0.451271425796943	-0.270929497443704	-0.559653165942701	-1.04841913033199	-0.790852276274869	-0.252057790611702	-0.413673145069226	-0.444234804931816	-0.352977864097738	-0.538445965829235	-0.480393936081352	-0.411671910608583	-0.506788907474608	-0.821930494761954	-0.62491600524452	-0.240454669085801	-0.406899073541411	-0.757485444868417
"4992"	-0.0986446268866304	0.124717353204659	0.118464069537711	0.0944598097769006	0.00171752043419448	0.0864645502305186	0.00817840208265398	-0.0555552106063612	0.104848646035185	0.0843490714124307	0.120945100581828	0.110633537136586	0.11586860643701	0.0757950853322723	0.0518794571886452	0.0885828069071824	0.0900084671674624	-0.0744982655708305	-0.0622557450365734	0.0337440372256653	0.0487820982859909	-0.119471731681845	0.0794211803372567	-0.0188186648077979	0.0714711920866939	0.0242991878484223
"283162"	0.0261769179360957	0.0710004064119637	0.010160345278646	0.0355679767015594	-0.038056254524993	-0.0519336607896611	0.04182143129581	0.00749400546484613	0.126003413467069	0.099478835826364	-0.0549385840249689	-0.00613626788518752	0.00351132032617354	-0.106275063241895	0.019463685916656	0.0491243241635709	0.0113142205325475	-0.0565474529356867	0.0533580154934942	0.101042074907349	0.0752395704804639	-0.0871755407359707	-0.00881565990465458	0.105364781815049	0.0529787476676355	0.0816899442557362
"5005"	0.00826237418717505	0.00890603628769558	0.00439658382256382	-0.0453207382066279	-0.0824040624673327	0.0370909205959218	-0.0759970780906123	-0.0850351348958573	0.127300622869517	-0.12760918401407	0.0578752454189484	-0.0464122699877172	-0.0169104743281289	-0.187999769783197	-0.160040593925254	-0.0154131375004055	0.00430369217563315	-0.111131556175466	-0.0732317371423634	0.0613264264919	-0.0995577770052699	-0.10181303729837	0.0255932519556404	-0.0137099078514653	-0.0743783985952195	0.107226948097164
"64805"	-0.192622578102538	-0.0739189530885124	-0.147731044226641	-0.17739602163975	-0.105031482563158	-0.159385090504473	-0.135583781182907	-0.162538321503382	-0.11733826042756	-0.147215422851054	-0.171998990835191	-0.149457401774236	-0.118093697571383	-0.0722490484491984	-0.106983774902193	-0.0981504241830857	-0.0207367260815666	-0.166090954115017	-0.0870561495446664	-0.0677089010676206	-0.210347068102148	-0.0218143713276339	-0.204867397893368	-0.145466748219633	-0.0945231178029062	-0.047195236414402
"5228"	0.073032897303153	0.00536785613940047	0.155756749325357	-0.0605438773773837	-0.00250331861737967	0.0540820338397602	0.0716882217141976	-0.0145815818836142	0.08169971203396	-0.0283788204879601	-0.171049197485251	0.0341455400886367	-0.0462244571391896	0.0472709297803571	0.00868387394462774	-0.00620716103616009	0.00621003849107532	0.0287465943063892	0.0381925787854361	-0.0124796953929507	0.159561616105317	0.129936551645814	-0.0487451034045793	-0.0445136414946446	0.0406561339361134	-0.149827251788726
"201164"	-0.0335236841474643	0.073359696187192	-0.102352105710556	0.0476937131592032	0.0773693015533001	-0.106019354728577	-0.00193203702274507	-0.153650657284195	0.0407692218183655	-0.0085607791276883	-0.153480215668481	-0.0171605440392078	0.0125453245683332	0.0449663650780308	0.0327297693738458	0.0888180634474187	0.0652359233536548	0.156285332050731	-0.00624544178045288	0.0505812882406444	0.131255809626082	0.0834678816862775	0.116827755766737	-0.0716464482831113	0.0560504272809942	-0.100078224089945
"145270"	-0.103867674069535	-0.0267564024782298	0.0221459976886562	-0.0793172664328996	-0.0997397731413833	-0.0287307913494607	-0.0724955938973219	-0.0175568122753168	-0.171238790066308	-0.121199263473968	-0.119832043741046	0.0611607502222237	-0.0788576651099724	-0.050620738015142	-2.76898865542182E-4	-0.111337161115223	0.0524039259276683	-0.178114041621818	-0.0212528346743671	-0.0959952697085821	0.106138317487846	0.00535071953748549	0.0505466255526342	-0.0385105793675255	-0.0929118044910039	-0.0105868411351311
"5644"	0.0891370347614045	0.211317897358848	0.121156595808823	0.0518606001572931	0.293859673575143	0.191715172799575	0.113528832837783	0.0649326574533372	0.152441902794445	0.066461417623094	0.232323375417212	0.0246287044759313	0.0456843351485529	0.0333673555202797	0.181422825692279	0.155032080571609	0.140266255149247	0.230196344147531	0.226356115444542	0.0599395136149664	0.0955107259450727	-0.02721376168047	0.203006926898952	0.145913188465811	0.247233777927767	0.140876378201799
"347148"	0.14360741811606	0.0223666141303852	-0.110837073686365	-0.0818084578558999	-0.207120011302548	-0.227090194979464	-0.035047736510339	-0.122064791155444	-0.228347310687749	-0.210234012491715	-0.200122200486481	0.031919546642965	-0.13087206250991	-0.148159546551909	-0.101279800717079	-0.178376215931014	-0.0834850286640275	-0.226358770228877	-0.123280116424829	-0.149534200545828	-0.199909947545229	0.031678184749071	-0.073622407319489	-0.120523690301053	-0.191135651341801	-0.0884208666982037
"5887"	0.0452545027775636	-0.180962134668385	-0.0982484037582508	-0.133403384240529	-0.255330344073331	-0.041753132605287	-0.258747870806147	-0.140851670947227	-0.407345543972983	-0.220053326642685	-0.232710985362231	-0.132577120080518	-0.174530150058005	-0.132224306867716	-0.0108047342439406	-0.167874810449794	-0.180867400645217	-0.167155092697201	-0.215422300308544	-0.0599861459384402	-0.236826916553702	-0.220018480911178	-0.227288070788404	-0.146488010630261	-0.066413435210961	-0.106445063382845
"22955"	-0.00597578582631354	-0.0792300010130556	-0.128026681223266	-0.127331531521585	-0.147030887743167	0.0268786672345112	-0.0413105014514016	-0.103182679686379	-0.0381348179798809	-0.131869076267361	-0.0567128490942267	-0.0529830836937383	-0.0762315120100097	-0.0525740755098245	-0.0645012910158126	-0.0541090111259741	-0.1566167135836	-0.10125161798839	-0.109383367586797	-0.0992233134006214	-0.115883811359448	-0.145597316181135	-0.103417969933164	-0.0855739565718962	-0.111709606209688	-0.116513806865404
"54910"	-0.0385061102597293	-0.241634574868448	-0.263122786796973	-0.151432979886035	-0.223510587420383	-0.295324590331201	-0.177984112080785	-0.128166380036364	-0.210185268165875	-0.181661040722827	-0.194306219822627	-0.151596091502834	-0.167635149744364	-0.0623316506265045	-0.144309920979143	-0.161487864836856	-0.186534310483093	-0.111144287027125	-0.146888511855389	-0.157006702534057	-0.185848989868806	-0.071749527503011	-0.157362198884065	-0.134924639334623	-0.134089321004525	-0.181289058401353
"57556"	0.128665346764192	-0.00237045163410807	-0.021069427940487	0.126913497454601	0.022169321207416	-0.0112888184485818	0.0240033034431265	0.0661528474940558	0.128198887501184	0.113416892647971	0.0342635580050325	0.0648697786314035	0.0336254058164342	0.0818930065743509	-0.00185469596145745	0.0750926326905584	0.0280909553330728	0.0935220414555968	0.00958505348103412	-0.01005279658239	0.117191624713955	-0.0440312760376214	0.0499406416369224	0.0557877727390014	-0.0277781691584883	0.134341099292269
"80854"	-0.0580860902355462	0.0361442677195935	-0.0491638035075325	0.0326346802252529	0.0639294410392383	-0.0350229524154955	-0.0169333301010182	-0.00150488841023902	-0.0288245915720069	-0.0100377825752167	-0.0907815267552286	0.0753326941734904	0.0170157540488887	0.0593681768116577	-0.033119691721356	0.0312798926624289	-0.0543233951560783	-0.057475093042123	-0.0647940793883508	-0.0560993883939632	-0.135889079982373	0.0129478759989172	-0.0818967335300134	-0.06345756742149	0.0510995095155196	-0.0706193305303123
"441273"	0.0368452480629824	0.112535173878433	-0.249641478558718	0.00361107120684536	-0.0865235681047029	0.0545221949626813	-0.00110024537809253	-0.133194809778315	-0.225260848750871	-0.144579971824878	-0.185735557907554	-0.0794010357784892	-0.110061878775225	-0.0411016567663489	-0.064091723396227	-0.164363517278108	-0.118667629002635	-0.0475278274475004	-0.120718436591696	-0.0613797376148084	-0.225816700155152	-0.154440577079721	-0.136364734291087	-0.063735736911791	-0.154940457652564	-0.0584141861945187
"6727"	-1.17625102345166	-1.18133283892122	-0.998683441991913	-0.959731672059468	-1.11424247106235	-1.11421222504465	-0.991795370560644	-1.00889764958007	-1.24232422817385	-0.920917022473909	-1.1858856062445	-1.17335018874472	-1.14824919010614	-0.905907633410225	-1.09248476721425	-1.24998145045309	-0.936413747876525	-1.1350826669752	-1.08225325633755	-0.966152998205788	-1.18478500155697	-1.32957520577035	-1.25413710315825	-0.743221021285162	-1.10628117315082	-1.13589751050888
"729873"	1.96967217161637	2.01176149888605	2.13980184013565	1.99949878690552	2.26654637511516	1.56202695315356	1.95877269162881	2.02344801566122	2.34469288017419	1.97499132438972	2.01220266736443	2.21349371571651	2.19116355061237	2.13330321587481	1.9730493770553	1.85855008817917	2.04053278681672	2.14889930343161	1.99834210200548	2.024223145192	2.07160716967961	2.44581571074279	2.03388241824264	2.02218853053976	1.96871332699557	2.05834720413285
"414060"	-1.5742300020989	-1.62697068578901	-1.52343640983488	-1.63366401742144	-1.83070388440916	-1.46106925434284	-1.48976882330281	-1.4937245969625	-1.56488110614083	-1.61504085392082	-1.66307008310096	-1.70440823497504	-1.55347989939488	-1.54229670434034	-1.47681235879405	-1.73214761530269	-1.68797312589387	-1.61900056552296	-1.58906620679955	-1.62281215380868	-1.67534560661429	-1.78092999284026	-1.58732095883067	-1.64247926338366	-1.50815555633865	-1.52702530437421
"81605"	-0.852316016332486	-0.969220096497232	-0.898155254821503	-0.739402851561109	-0.959446415966512	-0.840066299658469	-0.751193851795221	-0.600953416121614	-0.888244416122573	-0.677420064641449	-0.860079768478187	-1.05452509014663	-0.997135109923752	-0.559044128613725	-0.814365687216173	-0.710994587068036	-0.765328711211391	-0.874434660276833	-0.914255837302484	-0.862577320923835	-1.0101386813238	-0.96643658004903	-0.952272435023725	-0.504850231234759	-0.730025171283133	-0.621252215479725
"27340"	-1.0635757499755	-1.02844340047571	-0.957160304090974	-0.788223517957814	-0.802651166383199	-1.18247342910815	-0.811040463182111	-1.06009389056494	-0.977851965012257	-0.857286760979971	-1.03243064655567	-0.913142061713965	-0.916015379458135	-1.02125855363763	-1.17609502322363	-1.07006053423347	-0.942539385867999	-0.733389217082686	-1.03607630375954	-1.0203331487728	-1.10973380696796	-0.899411389510346	-1.01137877263184	-1.15191836502477	-0.982129892789623	-1.12233403534142
"163071"	-0.0208632632580221	0.00426828402182777	0.0639972171908937	-0.0116931792688274	-0.0629899751907123	0.0797245853629837	-0.0249548095261603	-0.0310364295131704	-0.0375440329457156	2.87738847056384E-4	0.069734241755682	-0.0042386496683619	-0.123451173035845	-0.0747375766828706	-0.0186490084011745	0.0242574579668857	0.00851860808589327	0.0229234492160753	-0.026281285813609	-0.045240730887003	-0.101710079065312	0.151354522869127	-0.110680817921773	-0.0324321096530441	-0.00225541729835864	0.0746343120520106
"90333"	-0.496074975882125	-0.617352552706484	-0.549032428486752	-0.581293783524744	-0.69752105857634	-0.639483033957656	-0.57316372142407	-0.645158956611036	-0.455439954573777	-0.522073521600903	-0.664650355540364	-0.418832118568512	-0.661508117738818	-0.435467398772349	-0.566619306432052	-0.639466512392359	-0.600130035345951	-0.611289766882918	-0.457319273482947	-0.573127432874676	-0.469871038692727	-0.619546901975888	-0.521360120532709	-0.615753177185978	-0.564288377340886	-0.66855736001463
