	"ACH.000036"	"ACH.000040"	"ACH.000052"	"ACH.000067"	"ACH.000075"	"ACH.000092"	"ACH.000097"	"ACH.000163"	"ACH.000178"	"ACH.000234"	"ACH.000237"	"ACH.000243"	"ACH.000253"	"ACH.000259"	"ACH.000260"	"ACH.000278"	"ACH.000307"	"ACH.000322"	"ACH.000331"	"ACH.000368"	"ACH.000376"	"ACH.000407"	"ACH.000433"	"ACH.000445"	"ACH.000452"	"ACH.000464"	"ACH.000471"	"ACH.000472"	"ACH.000473"	"ACH.000488"	"ACH.000496"	"ACH.000502"	"ACH.000520"	"ACH.000545"	"ACH.000550"	"ACH.000570"	"ACH.000591"	"ACH.000616"	"ACH.000649"	"ACH.000673"	"ACH.000765"	"ACH.000792"	"ACH.000811"	"ACH.000827"	"ACH.000839"	"ACH.000881"	"ACH.000901"	"ACH.000928"	"ACH.000960"	"ACH.000996"	"ACH.001028"	"ACH.001048"	"ACH.001050"	"ACH.001075"	"ACH.001183"	"ACH.001523"	"ACH.001554"	"ACH.001654"
"5789"	0.0574289156622063	0.180807933968163	0.0919178622474309	-0.026697772439906	0.0227032928093771	0.16168695384115	0.152957706219904	0.00149686303919259	0.1465731669709	0.131729438574319	-0.015758491953692	0.113156490221422	0.105905792961957	0.155475418232247	0.0287578090142053	0.0664246178131021	0.0847440733553137	0.0693921635895928	0.253258728089693	0.101829221487102	0.141275936510367	0.123226206691013	0.152099418480807	0.0862005834353963	0.145954956397211	0.0137601726068275	0.065627988968051	0.0968842859765345	-0.0826769214820589	0.101668415486964	0.248381807740273	0.10204517864772	0.0865430054821901	0.174974362943527	0.166342826632024	0.127040491012328	0.100743049079352	0.252849342395223	0.058845473597854	0.199843485356016	0.063699672303708	-0.0921617963273941	0.0874421811881096	0.102207309378916	0.0787359847964979	-0.00374872094888308	0.156011171660254	0.225363391762357	0.0815922645296731	0.147538578677187	0.127296987560678	0.16490261769513	0.0469104964159028	0.101318394363158	0.0655562347467244	0.127306265285112	0.125106176223829	0.143076508626066
"165918"	-0.265546178815647	-0.501539307631894	-0.716501159012276	-0.4743342885301	-0.408146128235923	-0.474665087029989	-0.473139574337768	-0.405359485700146	-0.849938871930676	-0.487082885030706	-0.523376936843271	-0.606138830522388	-0.484540064986636	-0.537226076454668	-0.429133788863042	-1.11422185260272	-0.415125797699119	-0.678955913333354	-0.213123135279632	-0.342166485744932	-0.506962457447873	-0.750318793250357	-0.218765953434363	-0.437053153275625	-0.417941806172217	-0.60445276805331	-0.356564088793479	-0.687741308167055	-0.456604592628057	-0.514322577825439	-0.540564467780164	-0.330451062667968	-0.722035611826361	-0.458200603796126	-0.435008075959943	-0.530806241793608	-0.366839308276113	-0.60139055584642	-0.508920525919432	-0.223779790427863	-0.332174021172961	-0.74437639040483	-0.443332203914929	-0.652160948161835	-0.457492616858832	-0.494673194714001	-0.573796596643348	-0.147827960477733	-0.400210864927579	-0.568062712107863	-0.368952584016476	-0.540795838637504	-0.702373948778642	-0.931368484818278	-0.39665272149628	-0.536835847222191	-0.568974439635602	-0.57101094965503
"4736"	-1.38996455037952	-1.25581394816128	-1.26656158022492	-1.40270488138513	-1.2615629110689	-1.17154657023369	-1.34947194332652	-1.2703231245268	-1.22151126953087	-1.4981909157133	-1.18555665326835	-1.20953354174603	-1.43631704981313	-1.30863782375863	-1.30801253066713	-1.14747746923315	-1.2552440268724	-1.30402066444132	-1.27512039669252	-1.26385656122494	-1.28112949454069	-1.19045670807844	-1.14827250701942	-1.1260384126206	-1.32956887854558	-1.11070677918302	-1.15709134440247	-1.06038308833335	-1.26687549239154	-1.10615122038536	-1.21418456876015	-1.26381739804569	-1.29775693280214	-1.322176814549	-1.38739794461989	-1.32272698051709	-1.13504285297061	-1.34262924409335	-1.30624542770273	-1.11958317232317	-1.33957020341961	-1.50491657305987	-1.09775506603509	-1.29138495220124	-1.20332333650405	-1.39186936624069	-1.13204863893254	-1.18152331198655	-1.4395889933543	-1.05433120611732	-1.23594779666442	-1.1971687337755	-1.20050479013068	-0.990812701248732	-1.09422593490935	-1.1858498890802	-1.34633159327169	-1.31392721454326
"6143"	-1.15984287089141	-0.971037482648807	-1.21149860799922	-0.989184739394189	-1.10365323129167	-1.07918144635948	-1.31297933859568	-1.1813070980781	-1.2529240137595	-1.19561653649967	-1.02340597418399	-1.07846601553292	-1.23014175535557	-1.1578763343201	-1.2470192907172	-1.18444101842674	-1.13246083021539	-1.22079127476612	-1.18478813233806	-1.13481322873174	-0.893819875451997	-1.17555375326045	-1.23185435510064	-1.02859405627763	-1.1619838888265	-0.965989729881108	-1.40487485016322	-1.21506879513032	-1.01789112452317	-1.16813220414855	-1.11568885276376	-1.07095882898804	-1.13616950543243	-1.12079177674676	-1.08434589959096	-1.0362589776799	-1.17593401141471	-1.12127075153015	-1.17394534212683	-0.947901584782904	-1.23590617006981	-1.14377057904911	-1.07770571839187	-1.20979840029133	-0.973196204580634	-1.35081979568874	-1.11573589703115	-1.21753436630457	-1.3668667426617	-1.01720391777338	-1.31877281686142	-1.23010664260039	-1.10568463360573	-1.30935189189441	-1.244623822502	-1.22415453988019	-1.2967809885756	-1.3184760398252
"55238"	-0.173492184481373	0.0262229174070168	0.0227094122540691	-0.0777002968483008	0.0317250508428558	-0.108340350529714	-0.108304446277242	0.0616413640094697	0.0222374827079785	-0.0224473436425347	-0.108180564303571	-0.0338127327164694	-0.0873029574250035	-0.0460845684695929	-0.168441035880888	0.10690281588684	-0.0212790866361537	-0.266376883545397	-0.185823565473819	-0.0610096250651055	-0.0611680641071246	-0.183363285267801	-0.0925205861259617	0.0318543392608494	-0.117409649290254	-0.150597360948229	-0.161104470872576	-0.0879518326236884	-0.0808634233659251	-0.042488726443466	-0.0132559170814265	-0.126442861526529	-0.239732977777752	-0.101000860326497	-0.174993175449029	-0.188035125029341	-0.0924381902918524	-0.0119172417528029	-0.0950542550602547	0.0326149919798353	0.0427178603220083	-0.0844617891927594	-0.105402722997354	-0.057674483872037	-0.166790841629403	-0.0605631736372004	-0.0586930172259888	-0.109720885386128	-0.102702371270012	-0.161441506054187	-0.00709952197821962	-0.202095661937479	-0.0864778898452429	0.0847432085808472	-0.0964671202355277	0.0368565301583014	-0.110828887272994	-0.133507967180096
"100287482"	-0.00759796203708214	-0.0592087818929849	-0.0255302344557501	8.16469395502548E-4	-0.0465973099964173	0.00948404622362377	-0.105865267036043	0.0286299276066902	-0.0291928642321886	0.0345046238351616	0.028947760873359	-0.00281529609187445	-0.112261489098655	-0.0646722148834538	-0.119066231757488	-0.0645643823322789	-0.0395907329001599	0.0515575034064048	-0.0618045753462886	-0.106601275850262	-0.08358784820021	0.0540728077824346	0.156354884030097	-0.00377855974681753	-0.130109253009635	-0.0874161780491244	-0.0582399820744114	0.0562691632198654	-0.0582191171758021	-0.00733980200647481	-0.0163847463793597	0.0599001072926967	-0.121229041382052	-0.0343070698594883	-0.0896625315277938	0.0188847144577677	-0.0166675445169548	-0.00576319155009043	9.23691337591371E-4	0.0137812175660677	0.101861510601043	-0.0394385280826042	-0.0644400796531692	-0.0567099966920083	0.0141858734197111	-0.0235754889709667	-0.0481896327411608	-0.05783588339447	-0.0237051407700302	-0.0341822960602764	-0.0776847456813105	0.028461474583212	-0.0327521567784552	0.0493178142199213	-0.0164771762295884	0.0203172486668608	-0.00792951277443083	-0.00822894726940989
"124912"	-0.0356897080288695	-0.196530472163719	-0.126679109987035	-0.142269737437607	-0.00118504538143478	0.0426925930304176	-0.0919040695294098	-0.127430296205884	-0.095827675909613	-0.163359155525725	-0.10159048562761	-0.238931928493236	-0.119230262627445	-0.0627149992331302	-0.0354285954985216	-0.186255205333958	-0.192224177308436	-0.130543252509377	-0.194846982775614	9.91971441412611E-4	0.161958529885903	-0.0972654003512529	0.144290046616924	-0.116204291414951	-0.119168725506855	-0.153223983929273	-0.0185197965387325	-0.0861413146601256	-0.0354231516137489	-0.143695193269618	-0.101064048263156	-0.191909560930713	-0.00240301135053551	-0.119324359448267	-0.104038193911827	-0.0561751659767287	-0.136307567503211	-0.159426513624255	-0.113108836599774	-0.106647489767056	-0.0782912158821263	-0.139690369484573	-0.0921472094932814	-0.080433532140225	0.0640864429702805	0.0805913740559322	0.0164371181232967	-0.274729429123754	-0.0599787165711435	-0.125407807999825	-0.0884465003855704	-0.0847738615943297	-0.0890812537221452	-0.238470293912653	-0.0511363401793044	-0.260793599218112	-0.123855667096285	-0.11191803923844
"83932"	-0.637208128798268	-0.616771064648901	-0.788193628018559	-0.799299830929463	-0.472991594146634	-0.765619120788156	-0.380436740177463	-0.443905304811811	-0.74077310035862	-0.594155862177608	-0.48295101871887	-0.834623793589577	-0.542008091164593	-0.581841498413408	-0.649543530512856	-0.623416108693004	-0.471145534185214	-0.519397108140515	-0.703919186885209	-0.62834982817163	-0.53777297153077	-0.649655143120935	-0.586919630126105	-0.469583803767183	-0.483559216717192	-0.601380785584266	-0.602359569692182	-0.535722217395337	-0.462321162316625	-0.610608782351905	-0.72069938159834	-0.521394235915887	-0.661273406104196	-0.599822536241409	-0.602561430075485	-0.475004131705141	-0.351922419613458	-0.616925386862406	-0.516788814640138	-0.561983763083781	-0.67242598119723	-0.411175953075869	-0.498102614058317	-0.655051799284633	-0.502231013854947	-0.630710637026832	-0.883775394397371	-0.543245870592875	-0.717522896432289	-0.605523805778578	-0.645249475451554	-0.746224758438456	-0.580405931621159	-0.932923720228959	-0.568104780227257	-0.408674594580879	-0.61385930366004	-0.837205014225478
"729873"	2.16982575887247	2.15973485019319	2.05188072563237	2.31615426945619	1.88440246906121	2.12689738213821	2.13141194724295	2.37872130871471	2.08500504265254	1.56202695315356	2.13407259836803	1.85933084521458	2.02344801566122	1.70142734314578	1.93691789776563	2.21242115167539	2.0831646011987	2.54212683636054	2.07120930293648	2.20050327322603	2.18810943502762	2.02523285414349	2.23287704978127	2.20726678466112	1.88331479183934	2.24841868339244	2.17933773942756	1.85855008817917	2.18497988467869	1.90364150719294	2.4413864009606	1.96584178961247	2.3244763754108	2.07308360233925	2.2188438299134	2.1042936264277	2.22893010125811	1.99337578006481	2.024223145192	1.91519705491726	2.0284982430021	2.02794031798696	2.04002724956575	2.00505180405655	2.23465378466032	1.97272206819503	1.95488276017265	2.0965951225878	1.86067501610186	2.20917883298115	1.96871332699557	2.25972487363852	2.02325036055043	2.08103268345867	2.10859505052044	2.13196274192351	1.96454065421144	1.93627151937332
"414060"	-1.49128923879988	-1.46925101509891	-1.4991619338312	-1.68893073580859	-1.60384728343384	-1.43994945461024	-1.69686273995663	-1.67575014052574	-1.67231347817284	-1.46106925434284	-1.58846329757607	-1.53706683041994	-1.4937245969625	-1.59685660128689	-1.46893178604752	-1.51194778692767	-1.57357023516557	-1.71532719962186	-1.43240152489894	-1.54196001220479	-1.6417481385015	-1.48521224912887	-1.55537329830579	-1.70454207027858	-1.631439049546	-1.58874500463329	-1.69479197456955	-1.73214761530269	-1.51877201703016	-1.50044256894438	-1.70081500364145	-1.70956150473403	-1.76298135141741	-1.58032091166758	-1.43327301675344	-1.78475423505189	-1.68064344769242	-1.64387648131353	-1.62281215380868	-1.55904833531856	-1.53053530572152	-1.66729562317723	-1.59927283019188	-1.54650940601265	-1.64872592624346	-1.40683751646443	-1.62030478939386	-1.8315510142136	-1.69237654561849	-1.38036527557092	-1.50815555633865	-1.43509468583486	-1.48021899134335	-1.78118213292677	-1.40516924014358	-1.79428406558232	-1.70518124197248	-1.55665947433599
"7078"	0.0301439424548089	0.0437754011323157	0.0754134166099061	-0.0716008552193618	-0.0357695568063142	-0.0256044148457436	-0.107336203614745	0.0176710792024465	-0.100842256141566	-0.0533359634487177	0.00837856572104108	-0.10558945866426	0.00455018887432661	-0.0345866641531976	0.0114702953230988	0.090159578868718	-0.0815246192135833	-0.106093390645052	0.105640071209159	0.0188799102750111	-0.0527266506757075	0.147254117954602	-0.0712268948073465	-0.0594082421188332	-0.0361762117967516	0.124702480769385	-0.101247912692768	-0.124745809320453	-0.0292088760566838	-0.0368929948253022	0.00200507689927916	-0.123450373285337	0.0864700883132657	-0.0565472449033917	-0.147310046250137	-0.133206350474236	-0.07641570618997	0.0935751922785454	0.0232575883881182	-0.161222506810533	-0.124386600467966	-0.0900699255666613	-0.059824969803103	-0.330182985768915	-0.0178860394276481	-0.0917288002545071	-0.0588107072282692	0.0292342346365329	-0.0389934705636477	0.0152878150937623	-0.0135760057574664	-0.114540224552582	-0.0126607742035279	-0.129320937049073	-0.00362310890568917	0.117783044543346	-0.0900175620361091	-0.0618768213635294
"54867"	0.0603753308960646	-0.152610765075469	-0.0892061276973492	-0.129685793560022	0.0302537101540501	-0.131907796482663	-0.0862667076298137	0.0379783428550353	-0.195937801654062	-0.09322866210717	-0.237123305960233	-0.221042969638426	-0.00122354339229062	-0.217468906613687	-0.129367837631558	-0.207903267674107	-0.118692554231927	-0.163122195033039	-0.187179951698931	-0.120327243720261	-0.12360998380336	-0.216699333500189	0.118430072864601	0.0733447053588221	-0.0621133750835814	0.0255821353176443	-0.170566314051887	-0.104199537643625	-0.0251534153885333	-0.130476030779093	-0.0304445629826687	-0.0726450707702831	-0.011152041231927	-0.0503070548803082	-0.0531194533538049	0.00446391354874648	-0.145780107034309	-0.200006263246678	-0.179344891487839	-0.113734913246726	-0.0345986824109745	-0.101658043048369	-0.121599282026672	-0.0871402804357213	0.0877530056951859	-0.198557232153272	-0.153075853103066	-0.17055654607519	-0.0627390251177712	-0.140839627186112	-0.15547207423034	-0.119947107812385	-0.0840082056922962	-0.287167323020906	0.0257295387389446	-0.11070116113894	-0.00203193330619326	-0.12623358393821
"56674"	-0.40573055115577	-0.219158811788495	-0.217230084791958	-0.134777629559965	-0.171498607668954	-0.0795030900192354	-0.192342449994314	-0.158127941351959	-0.212071344122767	-0.121444157050002	-0.223563914617975	-0.140716655815155	-0.26133910143471	-0.226742548080587	-0.127136218280049	-0.326705197645531	-0.197465211840876	-0.338289127461398	-0.0637712204418675	-0.19061795046248	-0.223164389478836	-0.115561797664302	-0.238267185280165	-0.140531639572757	-0.222467611654434	-0.114423734349057	-0.179908293935711	-0.194168074938549	-0.333555754274486	-0.129253493623258	-0.0468253420471145	-0.201127931072881	-0.339771811505719	-0.170089565588303	-0.274713534746171	-0.331441385574884	-0.152460181770238	-0.286412259170496	-0.14190717503755	-0.244659952330987	-0.0815769536103974	-0.304633454902915	-0.129888935282866	-0.18731789593673	-0.188753329859903	-0.145867138139355	-0.14718052428882	-0.17839289115816	-0.0813587278830699	-0.085880295999269	-0.179686357340914	-0.257994173204662	-0.119268042815869	-0.103297983341514	-0.0156250052760085	-0.122572052880742	-0.132387682460521	-0.124563405544193
"286319"	-0.113581492505414	-0.101138761053798	0.126937150875676	-0.14184024557899	0.0572024591633784	-0.0605181990743381	-0.0541197737895523	0.1609957427957	0.0468957377573471	0.0178208084227685	-0.11494683604009	-0.109198497986904	0.0126450379326312	0.031846015953668	-0.0605016861841947	-0.0931215543750251	-0.0599165634750054	-0.0846815463971018	-0.274782205894403	0.130767857936412	-0.0428055815728551	-0.0415863347747269	0.0216343134189764	0.00529669017412672	-0.0842920018634924	0.0328284379148407	0.00184199602846861	-0.0259343615382409	0.0693088289976448	0.0195422172096739	-0.0413361734479456	-0.139400915630225	-0.0668685079159368	-0.076236084208371	-0.0059634655081661	-0.0084547059935252	0.0392636054790086	-0.0366741022751961	-0.0639541281664227	-0.207892565667463	-0.0684294653122928	-0.06204283103018	0.0648924185253701	-0.137389002081761	0.0675816056018334	-0.170218255180336	-0.0270921559282427	0.0702309573427387	0.063802719305613	-0.143315998583157	-0.0473725800047018	-0.0447356925389095	0.0217353021093345	0.147700594891328	0.00841620260394671	-0.020346645692592	-0.0473027629101535	0.00770427718848761
"51720"	-0.333538943388145	-0.207841642814729	-0.214497042058442	-0.220093483588087	-0.27239336739294	-0.174074040524627	-0.145363589203413	-0.146005752092775	-0.169279401728134	-0.297727684680867	-0.145776380966118	-0.115343442216457	-0.173480874088918	-0.0934332918614593	-0.15599029196109	0.0244306559360833	-0.125124763820925	-0.123730367860808	-0.381540396471824	-0.303329290783538	-0.24500568037614	-0.162989679688057	-0.255377793163876	-0.136160629701982	-0.0165138066975724	-0.180880176193426	-0.219219087381935	-0.11013579826823	-0.038920590595798	-0.267645512150884	-0.103549728194474	-0.188377082185837	-0.20628098467079	-0.250957360411116	-0.237805924923704	-0.126181803227008	-0.11475929399089	-0.0115775438584483	-0.146729016611923	-0.164695703316617	-0.0837417728182287	-0.228430163789877	-0.0478895069320722	-0.171247575709098	-0.163490935536668	-0.147084577502201	-0.195186241282938	-0.180294161904897	-0.164863412758295	-0.114101719281721	-0.131330851483259	-0.260573888522138	-0.248617814299954	-0.125508970218531	0.0270834166656809	-0.185559648414921	-0.203337460926551	-0.107243816608642
"728400"	-0.0126393885308535	0.228320241458346	0.175826253346338	0.0991837511781705	0.227871643196047	0.171063133806648	0.316954990895615	0.152628439915174	0.29426055594476	0.231696991653625	0.145895545896354	0.225055064216648	0.160338461363274	0.244332347111517	0.274411690422121	0.219508615621036	0.247765219450151	0.253891464448021	0.185651514046721	0.174807899264916	0.196111557632803	0.0838727414059094	0.251061927174533	0.247069671004788	0.246231710937504	0.171701442257052	0.278009516123419	0.219032989638733	0.0933745715469114	0.208480434597507	0.168656701455606	0.238861115336076	0.270580571268343	0.121171341014633	0.164680333042349	0.274519778812318	0.129618610200889	0.240213906197954	0.206631557956583	0.314332481441279	0.215048995002659	5.34989083831107E-4	0.215098132319969	0.309122899305468	0.207188011285951	0.163384010893215	0.315057286652968	0.141329687423387	0.329812292399702	0.271494491881448	0.153380446510548	0.180464355452442	0.0777467773790862	0.22711132821626	0.169619379808627	0.281063191519189	0.185665086004933	0.195617075561799
