	"ACH.000009"	"ACH.000013"	"ACH.000021"	"ACH.000022"	"ACH.000047"	"ACH.000128"	"ACH.000143"	"ACH.000148"	"ACH.000232"	"ACH.000235"	"ACH.000288"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000317"	"ACH.000329"	"ACH.000339"	"ACH.000381"	"ACH.000383"	"ACH.000416"	"ACH.000467"	"ACH.000475"	"ACH.000480"	"ACH.000488"	"ACH.000507"	"ACH.000522"	"ACH.000527"	"ACH.000544"	"ACH.000556"	"ACH.000593"	"ACH.000601"	"ACH.000608"	"ACH.000618"	"ACH.000620"	"ACH.000630"	"ACH.000657"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000701"	"ACH.000711"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000758"	"ACH.000823"	"ACH.000837"	"ACH.000848"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000869"	"ACH.000885"	"ACH.000905"	"ACH.000910"	"ACH.000921"	"ACH.000924"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000984"	"ACH.001028"	"ACH.001038"	"ACH.001163"	"ACH.001275"	"ACH.001354"	"ACH.001368"	"ACH.001431"	"ACH.001523"	"ACH.001554"
"128308"	-0.598451074173945	-0.63579213923781	-0.593998786142767	-0.776570840303301	-0.575575947365773	-0.824670498322283	-0.885061185301883	-0.566429424038618	-0.753113639178113	-0.560893858159895	-0.790368640497132	-0.4810354004242	-0.497713320256226	-0.470798503193148	-0.670415903500858	-0.647164265390233	-0.591490747627028	-0.721384063405472	-0.537118413959506	-0.586666629818881	-0.780379207678898	-0.650219178229927	-0.759752669130308	-0.716832243307385	-0.708607317375956	-0.728814957256948	-0.464935449169305	-0.657892328695635	-0.559221863130205	-0.681969373635682	-0.589765253841643	-0.505288327780349	-0.805899081385024	-0.680664537246475	-0.827187996520801	-0.495810591467782	-0.904760662437495	-0.746516667289598	-0.778200210067582	-0.717691827637558	-0.469053002586708	-0.675982264182588	-0.681112462762439	-0.75502520643133	-0.739340215522467	-0.654791812961981	-0.711656253385027	-0.715810674926097	-0.541628616080927	-0.644861325327814	-0.696244480148099	-0.602899930243414	-0.681389868934529	-0.805952293870072	-0.58078163291847	-0.662151561154711	-0.744146339613524	-0.595563342567232	-0.772073108950916	-0.819799284262445	-0.714740588631421	-0.594959384599396	-0.724330561247468	-0.946634832066658	-0.538475579221338	-0.625360319718713	-0.748896305344948	-0.560779447907772	-0.45361144118761	-0.566506557380387	-0.710422534581917	-0.735658286198679	-0.895765266457788	-0.544754316866986	-0.827560048929071	-0.799399408567925	-0.544460668087597	-0.771345974150776	-0.620727674580378
"78988"	-0.439477260380269	-1.02691543319033	-0.742982329309205	-0.972758332322561	-0.986392165854919	-1.04971756622171	-1.30432600626605	-0.995122206335662	-1.0081422556909	-0.698206342735278	-0.961202003537275	-0.888741649742838	-1.00608985715701	-0.729749400044393	-1.41533201963619	-0.804884783471949	-0.813111302002898	-1.09202738355697	-0.810894909417982	-0.777659271518228	-1.03158974180113	-0.853982825768295	-1.03358358716033	-1.03129726699707	-0.931662808279231	-0.78238995401496	-0.791773024282422	-0.895489113364324	-0.892950631090243	-0.96916505411215	-0.707084437552533	-0.558154139839551	-1.21513598135888	-0.968066635579246	-1.05034123430266	-0.658880095716902	-1.19739183585241	-1.04291341640108	-1.02750181570111	-0.978742655478309	-0.915267662451501	-0.840708792993598	-0.941339753277854	-0.953031804673578	-1.00242552945635	-1.0719886150179	-0.891375125962668	-1.01873792371169	-1.10773220758409	-0.97080021555041	-1.10505784600053	-0.871607177838551	-1.09350762607988	-0.999803962239791	-0.863898867822435	-1.00644879674594	-0.944776663024153	-0.877663798475643	-1.12210589544707	-0.959234565953128	-0.732748601204902	-0.669292974641869	-0.777226448774853	-1.25022150340103	-0.762804334322844	-0.749523477399519	-0.962264668984013	-1.00320905860163	-0.617735026351759	-0.83475835759073	-0.834939326699387	-0.96306968587938	-0.883513355294608	-0.886306730284206	-1.03754724691953	-0.917099284096868	-0.563511277161577	-1.17587844071947	-1.02383092139336
"63931"	-0.623599513300444	-0.743139746639474	-0.503410374442369	-0.584410981353715	-0.731797661018671	-0.627806020560635	-0.795375597036672	-0.764562378393538	-0.857133095465899	-0.526801820892492	-0.790852935344663	-0.595224544058906	-0.546926820629932	-0.508125516471637	-0.845443320643855	-0.581996961178477	-0.648040352045201	-0.795209541614851	-0.667230657812142	-0.526712247748009	-0.834182550648834	-0.653336694198009	-0.672961163248348	-0.74679727938298	-0.816052974703043	-0.707755383107589	-0.599485106383612	-0.767197655499998	-0.630166941773088	-0.766656152659622	-0.680413646149364	-0.441804276184014	-0.855998748982357	-0.65997158438941	-0.840744806728623	-0.526303089610865	-0.803455223100493	-0.79044280038889	-0.896561330595588	-0.738507569690948	-0.693755316967189	-0.507440591213921	-0.938262808961578	-0.882318472470633	-0.891564484047774	-0.807867392005129	-0.690729900846431	-0.738571707529172	-0.868902542890725	-0.871344168802392	-0.738650835269667	-0.643704313133532	-0.910187393863718	-0.864113757308484	-0.603195807234704	-0.649371546892072	-0.660574387834058	-0.642596545996464	-0.686901950997982	-0.710624429053254	-0.801345398466722	-0.462290254859551	-0.815538314527103	-0.984253434525195	-0.687351035928658	-0.590069951412228	-0.797901983204402	-0.595102463463024	-0.536478157998538	-0.588218698858952	-0.811942389527813	-0.728569023854025	-0.853060610294646	-0.799964370449192	-0.882467031266077	-0.781227612823532	-0.465374664424112	-0.880062556672393	-0.718183815938673
"51649"	-0.574496062101469	-0.847906221575128	-0.625101985245191	-0.927180389267247	-1.08179461135629	-0.751066838099364	-0.87737847895068	-0.876697310135284	-0.745466737780342	-0.724204912031782	-1.00689197414302	-0.574728337538547	-0.797961982824636	-0.70240361061095	-1.08442500900513	-0.845537574083314	-0.747281878103607	-0.90429623918671	-0.737540179538835	-0.628885356374816	-1.00762438237798	-0.798750227477069	-0.884487853135202	-0.965311346482364	-0.970988128766049	-0.657727857019438	-0.630467092778648	-0.906425770767235	-0.855586315388919	-0.832213029953814	-0.803394767795166	-0.646565596523343	-1.21723801212919	-0.775500963006739	-1.02334106714164	-0.740799791553465	-1.18739359898835	-0.949753891190705	-0.959920276495789	-0.816480674173454	-0.8414660068318	-0.744973234807026	-0.695756924064016	-1.02960785912044	-1.00242454518717	-1.05125969847647	-0.950920252863469	-0.909068330710907	-0.906981567230519	-0.804331235420755	-0.751073243208473	-0.865481616795187	-0.94365633011186	-0.979255272732557	-0.851799959316781	-0.83283349740017	-1.0131135776342	-0.669574996285615	-1.19386494319255	-0.835834191272747	-1.01743005375175	-0.59770138302993	-0.913009318570303	-1.11869995453685	-0.787325798971253	-0.6814718633102	-1.17486658796331	-0.948025950525591	-0.707498829595045	-0.827779553707463	-0.917050997060802	-0.950808823007261	-0.953805276261464	-0.828776704887326	-1.29352785416793	-1.01867628839445	-0.7934941770564	-1.04087043557093	-0.793537184322419
"64951"	-0.472851048602263	-0.677343829965246	-0.455586820987454	-0.582452279802255	-0.43788478582405	-0.816013272371255	-0.854409248745537	-0.670726223428042	-0.669934948665387	-0.528899847401106	-0.685681022885674	-0.597284748617617	-0.653347632761912	-0.577114202002152	-0.851036339421936	-0.599507789003866	-0.563768550231691	-0.638693788712989	-0.610458327814271	-0.410848829744392	-0.935487592955615	-0.625499996182097	-0.699921765211875	-0.842722318503702	-0.720228160240355	-0.637789296538827	-0.570449972947297	-0.842436130779407	-0.699205663064021	-0.841923806245834	-0.698404597273568	-0.500843173796791	-0.910809076630394	-0.608646948541708	-0.771787082617289	-0.522897976937184	-1.05914637200431	-0.81262511402116	-0.858857922053924	-0.704228761423721	-0.549761659908589	-0.677831444723852	-0.742181259278915	-0.85217264072126	-0.897712291467669	-0.747548805432873	-0.727046400106243	-0.793043473385931	-0.829760774530946	-0.729335183695667	-0.825709024400683	-0.558474006464354	-0.881551719777394	-0.866069301759001	-0.833015461654536	-0.586914756044717	-0.806837288294296	-0.673401346947351	-0.928010988932319	-0.706137716449717	-0.789838561973966	-0.482557154010186	-0.728531849983166	-0.952149239132612	-0.646646162611935	-0.539225522646863	-0.944803881291997	-0.75155423837041	-0.502857784352392	-0.606539184402215	-0.851310676617305	-0.746253387357618	-0.918833667414287	-0.47495256854843	-0.865980390442142	-0.905655926012264	-0.488652537076736	-0.810243479479407	-0.641709875147137
"64968"	-0.531409643436779	-0.691896056903347	-0.484802850681849	-0.810442126263925	-0.781540158546057	-0.796505694721286	-0.783492535296069	-0.554824452962302	-0.656353429367978	-0.603489553846787	-0.763043342707888	-0.566516156930314	-0.652452696572049	-0.603339167108786	-0.859314923869468	-0.783221263773179	-0.644091330288917	-0.788470991311259	-0.584592266391518	-0.47192744960282	-0.836156399960415	-0.653661901592656	-0.708495741873429	-0.774994242667443	-1.01707230031771	-0.632223540060551	-0.44321902975981	-0.888329586351523	-0.629941217108084	-0.679894789065072	-0.777117114973191	-0.511492944762687	-0.97510402345604	-0.701406127797213	-0.807798743716523	-0.579601692902106	-0.972518944471463	-0.997849602168715	-1.04599110751231	-0.703872132255498	-0.672149983363081	-0.631739310575809	-0.591577062789338	-0.932697409095877	-0.737893325928547	-0.870997686227998	-0.797914520338771	-0.810707092247229	-1.08098650762207	-0.650429029832933	-0.801089657542952	-0.872654818761762	-0.930923352725002	-0.970950751216824	-0.764592940606388	-0.578273383025041	-0.763434555665929	-0.675499788889537	-0.967811229439037	-0.894123698662273	-1.00558166729448	-0.477211020525149	-0.850039598683778	-0.97051294549541	-0.681578284749929	-0.584118613577333	-1.11721945810029	-0.609535858295738	-0.556136406403071	-0.602771109095651	-0.822784692811771	-0.672379761319116	-0.772555982373119	-0.952898164130788	-0.76629388138967	-0.83193589276472	-0.56839322249641	-1.03126324186675	-0.719449457241125
"10401"	-0.194312881866907	-0.0557795347861067	-0.161719081049301	-0.0656295574998288	-0.194976341807048	0.0116829783635197	-0.146816679656747	-0.198780406633996	-0.299790120863398	-0.18446883035825	-0.225536410587609	-0.211456946175123	-0.00987008503734162	-0.141778648808226	-0.0669808130451127	-0.251750089203888	0.0147566717819015	-0.146766063607449	-0.238322169193911	-0.161982364290741	-0.177014106983083	-0.0626622569459458	-0.112984878762354	-0.17275659943702	-0.0444397761071618	-0.163298419865048	-0.212715427372537	-0.240593157076929	-0.284705139715533	-0.223932858874675	-0.155114951468008	-0.13284080099511	-0.0519166223424325	-0.178668226671792	-0.305072516468415	-0.275358202727917	-0.201286687133054	-0.162700451211203	-0.122972256055254	-0.293874863158865	-0.0779415106123538	-0.149134810776623	-0.164225614812965	-0.402771522620645	-0.301347267568327	-0.119664689723192	-0.0836446358841866	0.00599040501854971	-0.339199470956128	-0.169519032328846	-6.20532120795311E-4	-0.0857376132827325	-0.0605092348187846	-0.185205385032971	-0.175873666596984	-0.18268674364816	-0.321425643242731	-0.231880364460417	-0.0304821422763703	-0.138442298028591	-0.229174214349473	-0.0723797303229614	-0.0580773264126305	-0.270610754945881	-0.102462366535965	-0.0266053736966392	-0.164430414450663	-0.250529768332	-0.335466339753966	-0.308682302898383	-0.254090780319302	-0.164774265788486	-0.359841687651832	-0.0737050719803365	-0.060577391767315	-0.221538891988164	-0.118689232891816	-0.227745798989692	-0.19598500457655
"10728"	-0.193099784642088	-0.245450286539118	0.0218203647321875	-0.176056621288181	0.305242815191777	0.0614651478914214	0.22042292716366	-0.225964527184425	-0.200605114727975	-0.177279166200331	-0.278446987799841	0.151256783487049	-0.0638223107570726	-0.120406770870506	-0.12871416284286	-0.264426320398502	-0.109414862801388	0.132455431758705	-0.23787399246079	-0.065000590925788	-0.135855506601939	-0.127081559876219	-0.334548538007823	-0.154685252302962	-0.30353738594534	0.2271209291099	-0.285440958725456	-0.181425332420456	-0.381418092744153	0.0650572670910798	-0.174994619484559	-0.104155817348035	-0.311973379712053	-0.0557770289378447	-0.200616741381179	-0.241826567415831	0.0551286938964519	-0.148225367136419	-0.0628342344217964	-0.0561344431531154	-0.268453561851483	-0.308712659677888	-0.0168692672349045	-0.266396977029737	-0.232232242873409	-0.092955180164556	-0.0949170096066139	-0.0939768178788599	-0.128978043899212	-0.135710750887381	-0.0544927670213334	-0.142853332745662	-0.200890903298762	-0.0191093691050754	0.0150678047973802	0.0891469141965035	-0.130265871222383	-0.232203045125285	-0.0246509895358768	-0.0293225486781324	-0.090588361823232	-0.0797910082191711	-0.0557382243377775	-0.141764368112921	-0.121398004191248	-0.271987701192021	-0.0428394500150076	-0.15261742022419	-0.149605897129018	-0.0709978622627073	-0.109624671729709	-0.104645871466344	-0.0935281425957747	-0.0515690323404841	-0.17932361528212	-0.171813926011268	-0.0583265085523608	-0.32156159476639	-0.100315014690208
"5901"	-1.85909106246129	-1.98503673901868	-1.85216688610693	-1.91102552237237	-1.91992399071282	-1.67292947859035	-1.92254820649759	-2.00568924323627	-1.94412838461473	-1.74713148840677	-1.69042197413595	-1.94982077400302	-2.14901088960802	-1.8270453657414	-1.916379415032	-1.79383912898285	-1.80266614524697	-1.61782840679917	-1.67609358153386	-1.65871201532209	-1.80725483240961	-1.78604437830121	-1.76103222400566	-1.78392529135875	-1.60004581399308	-1.80324014227619	-1.78595185770404	-1.57658813825527	-1.86370731706963	-1.73920781178112	-1.75018235005397	-1.93405948849794	-1.87060692424987	-1.81031125700637	-1.57173408154331	-1.94898439210813	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.86013318467134	-1.75494931407939	-1.76530324750627	-1.89993338575779	-1.80742335058046	-1.63151504024211	-1.79529852398284	-2.09670981795969	-1.53303811295655	-1.83929832811704	-1.81878002628507	-1.94421019844585	-2.01580679218666	-1.77482329482152	-1.82703515714394	-1.92352689623758	-1.66986663993334	-1.82339264219882	-1.83467980251939	-1.79724505762726	-1.46422940304525	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.48667321638275	-1.74147433048526	-1.90329134922658	-1.63388543633712	-1.62860340261477	-2.22238699713416	-1.88016703719255	-1.95829914572988	-1.94764615323789	-2.0028063164658
"100271927"	0.201826563250534	0.103734382288632	-0.30162482747961	0.0141181627011362	0.139201772104609	0.124390668847273	0.0538781337713885	0.124952559004186	0.204997663427705	0.0174308548658266	0.088898814758158	-0.0103004835274866	0.108063208875694	-0.118217446253428	-0.0939443728472651	0.213012885413447	0.0160195168562582	0.0419345727587504	-0.0837822254085239	0.0557270766234432	0.0362380005819315	0.0436608961889448	-0.0924405318509744	0.0602797498126613	-0.0374693230590534	-0.115428441599545	-0.0358534765112868	-0.169954249587232	0.197385479956305	0.0698679738418817	0.012584656508388	0.0225620440615832	0.0606549852837522	0.0403207523011534	-0.0100907171801063	0.150791044063899	0.0458862735033294	0.132782615230917	0.18477583775427	-0.0792233702905568	-0.0900639738210338	0.0692800674777295	0.103239798967134	0.0472138154794547	0.188100514028447	0.103609811403672	0.133687516182479	-0.0817003646343743	-0.0172989202422327	-0.00228328119177117	-0.0724885857843358	0.105565526419833	3.49157379353641E-5	-0.0593933555484433	0.131735995063531	-0.0929830561373188	0.133674152222148	0.15419116976612	0.132746388190101	-0.0697299804054821	0.125178475457705	0.10639081528625	0.0642246776895127	0.147898203798666	0.118571594417252	-0.0172007302082267	0.0601879475624311	0.149628882120857	0.197096896599113	-0.163272713582821	0.118845727847621	0.136767263308258	-0.0054430839366673	0.117825919187372	0.130606526364443	0.0374747608617008	-0.159188677124495	-0.201194287376686	-0.180881782337409
"201299"	-0.210710777491363	-0.288118810515351	-0.14826632693119	-0.144945376097565	-0.421239185578412	-0.186790778822515	-0.272399741414792	-0.340222627686647	-0.150348666653465	-0.227707630442929	-0.269706529706772	-0.338790846619765	-0.191619055056806	-0.146375557138144	-0.133550418925948	-0.216828231561146	-0.288879038793201	-0.108684638849262	-0.35329529943709	-0.199901655177168	-0.26791850125311	-0.38747523115392	-0.21991014294708	-0.211761736587027	-0.154781197517408	-0.238341365390104	-0.335048799741043	-0.401375172074718	-0.398170249260142	-0.370090704360294	-0.31938660809871	-0.258183638832403	-0.272225966577838	-0.118900671638122	-0.302700207428182	-0.253019131169935	-0.21078163919532	-0.197109428353496	-0.451724544178411	-0.298881905065493	-0.288363696437926	-0.347177612416825	-0.239387633476361	-0.282546628774342	-0.20671040550587	-0.132225597221604	-0.124686007428228	-0.361258548275733	-0.352864081956507	-0.231526237895598	-0.240390306006047	-0.155033864516156	-0.236895934756253	-0.329306947976555	-0.170180514297732	-0.305794821764795	-0.254921837636333	-0.23822992034271	-0.2228032966406	-0.253601463185112	-0.250293115810515	-0.147748885576416	-0.268054085642108	-0.271653888514608	-0.0947209573427433	-0.227376870028725	-0.250451950081909	-0.355820533800748	-0.246780805457657	-0.28759464560685	-0.203544652819431	-0.248491773860434	-0.277615287619449	-0.136514807845385	-0.275481739826539	-0.252624829199304	-0.295101540724382	-0.370001769688253	-0.226694694027809
"378925"	0.0877903139841947	0.123269541190045	-0.103180526242283	0.0187775520004289	0.0633945419900504	0.0898488566162713	0.0224911455789055	0.0143109199755551	-0.053360443701417	0.0369800066885037	0.0937369896543052	0.0880718710932688	0.0525350367718444	0.122073337827718	-0.0352318647172078	0.125046250664433	0.062874440798798	0.00136067544644938	0.0538636645091878	0.0420580819370455	0.0563744156884027	0.0896465848644806	0.108216259621234	0.057478335861503	0.0876847119260204	0.0773924669596898	-0.0448562442979446	-0.0355198659872989	0.17247039510423	-0.00784705172682542	0.0964488277693186	0.00344045148510242	0.0872641060417131	0.0222388123219974	0.0221072707795186	0.0612891309326096	0.0617696693232955	0.0860019605762105	0.133108053353616	0.023543627346162	0.027060539775941	0.0621478110889805	0.175638515218936	-0.0228674958064839	0.0482919664893696	0.086770727905226	-0.0190929175615944	0.0288653769250642	0.063215797330656	0.10088186546488	0.0641846558071406	0.105930269623782	0.0574420678636615	0.0476940596337256	0.0518723261807547	0.161532758491922	0.165015371257379	0.00792337557128027	0.0886591830582139	0.0802644914854498	0.0340654787600103	0.0629330894772265	-0.0207037666007498	0.0839580902089962	6.94528334884789E-5	0.0578871250464729	-0.0870902418733874	0.111907317192213	0.0962489081199074	0.201203240328917	0.0345843468022765	0.10269843145107	0.0693028640596585	0.0991867925432979	0.0367834179265076	0.0100262474310099	-0.138914123453318	-0.0177182966909955	0.0939644130833109
"6139"	-1.5270324935637	-1.70196531660754	-1.4430457007877	-1.4346923719648	-1.35203418071911	-1.2338160458308	-1.66326211572685	-1.48255885075431	-1.68795230056895	-1.56994406023533	-1.4704150735773	-1.5246210113646	-1.87582825530775	-1.57558471975043	-1.71527984060639	-1.23583734661211	-1.37141161536043	-1.37803660369154	-1.66371610883593	-1.42888869725878	-1.29195035843969	-1.70564112904355	-1.51183250743795	-1.60922607812096	-1.52509698206824	-1.63349196397298	-1.55476598957089	-1.55141570536978	-1.56426071964517	-1.61798335365858	-1.3797126475114	-1.74930487570008	-1.48841797684987	-1.60022601025638	-1.49210422498387	-1.63560748112721	-1.37141181444701	-1.47444777616942	-1.57281742778891	-1.47280081975271	-1.71157285368216	-1.68219486928951	-1.58754661815588	-1.38587687736071	-1.7139677989009	-1.6856563648594	-1.63482741074062	-1.59479725806684	-1.43297326753262	-1.35980524942765	-1.39524941178461	-1.27008036333626	-1.30376326158091	-1.68357883250017	-1.68580686916286	-1.47539633696111	-1.36112935548451	-1.52392639061962	-1.4649283968031	-1.24638804642201	-1.4723214688272	-1.51009326810498	-1.38072853795	-1.4310135352169	-1.45074131441991	-1.46253865269942	-1.6843587706893	-1.54022907149981	-1.52536074974243	-1.36502576042063	-1.61361841722214	-1.51562938312391	-1.39613285889505	-1.51219215745267	-1.91325335769067	-1.79266314296727	-1.57428264160851	-1.70296757490016	-1.79391313293659
"153769"	-0.230644175765603	-0.139920071494044	-0.406566954366335	-0.316936561293573	-0.241552867585983	-0.216437637469443	-0.188725161239289	-0.309842928195824	-0.413433894087747	-0.284755034732767	-0.326350550033895	-0.336581112353668	-0.180520912718191	-0.319046696896941	-0.232338942414808	-0.317828505067098	-0.275227024492863	-0.314620496558264	-0.270514797421066	-0.283119764374059	-0.232327873172097	-0.183991668737409	-0.233348514751952	-0.2174279517534	-0.330198139878211	-0.35064894618017	-0.217077565413054	-0.279325034142213	-0.342694302134542	-0.244889120533119	-0.36440332201053	-0.215750290429275	-0.175089994956911	-0.162062370011677	-0.27714307985052	-0.220856015025387	-0.112120230576323	-0.238770348910795	-0.391514409465274	-0.198948347757283	-0.195613068992692	-0.289962007502339	-0.352508322607911	-0.144963084451164	-0.245230160109982	-0.289326896816496	-0.163908509222431	-0.191711186041181	-0.189565869326866	-0.318543618405546	-0.0846570758656978	-0.0975307719676894	-0.422820804453558	-0.316829194192618	-0.339778746231507	-0.289961959875701	-0.19334058986982	-0.297860189387692	-0.371676638976927	-0.268593888857177	-0.415267429433185	-0.259367063060308	-0.345238500832557	-0.245089948559893	-0.159734256572271	-0.152873128356477	-0.352046659038975	-0.484649662333268	-0.417503002072	-0.516380515142706	-0.325415842505137	-0.2613270748761	-0.256945770563749	-0.176900521843732	-0.453030220768281	-0.19552305717685	-0.234754390369925	-0.0894968544885323	-0.184629334158507
"9121"	-0.398391355949261	-0.265723982488399	-0.415874790330582	-0.273306283841526	-0.313504898464226	-0.509374135912487	-0.240211138578501	-0.356327905996459	-0.383249044828489	-0.341521502203591	-0.370720552891082	-0.389326273435605	-0.219258256238519	-0.262988389314096	-0.15809622376221	-0.48082676628604	-0.321907332636994	-0.323805126233372	-0.356284380035249	-0.413343228122161	-0.288770438712007	-0.346472007118278	-0.414755640802953	-0.273552439752305	-0.327576948703366	-0.262671635438051	-0.254772534534171	-0.288462285909396	-0.327496540006431	-0.314949967123708	-0.253182742752455	-0.415213836114023	-0.337184068479901	-0.163889023186181	-0.334216757055549	-0.38557106788284	-0.203891491773284	-0.314558859918192	-0.453026589656545	-0.22656895831133	-0.416628991373084	-0.473795194406696	-0.318361550155971	-0.238853292567678	-0.295761958889633	-0.337966352012648	-0.335428966950237	-0.321506956543129	-0.501063320478057	-0.356315629511451	-0.139441466780416	-0.0894282418440287	-0.283304840805466	-0.286914341469404	-0.44566282312449	-0.387223493911221	-0.318150388389273	-0.282097103011289	-0.497159155238729	-0.335883736767919	-0.266181374839264	-0.366339220093881	-0.168541776505208	-0.370334942784015	-0.205636825934078	-0.336823314254155	-0.260923627159393	-0.329107316698429	-0.37727203564388	-0.572243089465411	-0.391887061728635	-0.490683742960119	-0.348829871146261	-0.340078247286597	-0.476357473606831	-0.323953138989002	-0.388648643867324	-0.458907216281821	-0.352337185641387
"729873"	2.27208714701055	1.88541882879127	2.01078915252059	2.03216844487261	2.0560084797748	2.01887757032826	2.2100122680549	2.00434691949025	2.01254836300437	2.08761469391238	2.28306253525814	2.27172997791077	1.88222000499821	2.0885275585211	2.00891435826907	1.93920126837785	2.02455816638371	2.569814252192	2.03733967871356	1.9730493770553	2.2510446577739	2.04053278681672	2.21308640439977	1.90364150719294	2.07681760356785	2.15976168323153	1.95564639099017	2.20078287554178	1.96907784996577	2.20907509007269	1.99834210200548	2.08380162250019	1.74117998197552	1.84206407201736	2.05103072608178	1.8980667607905	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.98787537277623	1.93009170860575	1.9430334595139	2.01691737097407	1.90492676871246	1.91730439649985	1.82115518787607	1.92363543999338	2.30605829063995	2.10014051594514	2.0810089052969	2.52022450309449	2.0828216376843	1.95248479773545	1.91371558819445	1.93232449039235	2.37219187352998	2.04289604856942	2.02423217561552	2.05502271488513	2.15640480889963	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	2.11065139199764	1.96871332699557	1.92942043158684	1.87548382344008	1.93419615984165	2.04814299422199	1.99254194767172	1.69994638622056	2.13196274192351	1.96454065421144
"6909"	-0.174576985386928	-0.0852482728292279	-0.165674387974228	-0.172190057757164	-0.0867762598357602	-0.263639127742083	-0.0703585671964463	-0.212740366657663	-0.173058815433268	-0.19954607159442	-0.159357939802749	-0.0462246689188048	-0.128326927838406	-0.113105913426914	-0.00338030181271244	-0.185771840392258	-0.17370088299278	-0.0990566301431882	-0.164881418919758	-0.1300489312932	-0.0855292792027266	-0.106343876281978	-0.32617803718809	-0.0760937500489234	-0.210815438563937	-0.0608309897189542	-0.213414998348266	-0.261657686111529	-0.197195415796205	-0.111615235510302	-0.128635610670551	-0.162652741132373	-0.204193194393652	-0.0627773108790417	-0.150341481125966	-0.235890133962063	-0.149761212665997	-0.226011272358032	-0.114665746402499	-0.183066264586886	0.0212790059848697	-0.110751036344403	-0.214663022547309	-0.0380675519663106	-0.13169197475387	-0.127454902907216	-0.153112224042808	-0.160664437119678	-0.00149585872086699	-0.0385550507603919	-0.0273383665660468	-0.0382846367635215	-0.0859486183121617	-0.107949251906388	-0.132428651714615	-0.123720931077325	-0.166634713793564	-0.233272484873243	-0.23370039192504	-0.129878391060938	-0.195580672333678	-0.222875474182023	-0.177595161452917	-0.286528723162269	-0.0824347648007376	-0.0426446805486829	-0.202873139814301	-0.241264362961376	-0.159147804368242	-0.318119981347904	-0.137728973601354	-0.297916802995508	-0.263274857442483	-0.122338333706118	0.0643098975877862	-0.161037040420385	-0.0924749433740486	-0.192856193294438	-0.428951765940361
"399939"	0.167583634544244	0.194066361757409	0.0367061930524656	0.0446368831852295	0.120482039919076	0.0617124359142724	0.0722275647639833	0.148047501780755	0.0587038211761801	0.0935740146990492	0.110825552588921	0.15719388955404	0.263186771450175	0.060773567893429	-0.0757997851814275	-0.0026960737328563	0.122358184337763	0.111098614083551	0.0281236961916381	0.182325462483236	0.0265824106518684	0.0678452847940062	0.143487664869186	0.165688829124164	-0.119573829301933	0.20609247959967	0.128042784070345	-0.0435632044238768	0.113606691530221	-0.0529234423845662	0.0210429002818858	-0.017710449337039	0.00442737982855691	0.159454319684762	-0.13981550977706	0.129813911697988	0.021462660173706	0.126472606469371	-0.0534245821936751	0.0918311987323057	0.114380041410867	0.16848339938657	0.15164847117064	0.0693833291311927	0.0774865639186964	0.189085436718237	-0.0190114005100667	0.141151481309878	0.184926610211611	0.0676439753166647	0.0927129231433863	-0.00443381333454178	0.0505353414048407	0.0256278832505091	0.0817096000412864	-0.0364649793457707	0.0144487232307178	0.164501404053301	0.0239226237626329	0.0488636695030681	0.158769797588321	-0.0637687520732903	0.149260305988533	0.0243406349020269	-0.120276764930526	0.00830420561325066	0.0826690234566334	0.105511436160049	-0.0488316074370336	0.0292253236937746	0.162507159871727	0.140189502257851	0.17961894027907	0.211830597499249	0.216640191888555	0.0541777863456849	0.126724858624378	0.242018584464264	0.169336450903878
