	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000169"	"ACH.000178"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000319"	"ACH.000332"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000416"	"ACH.000425"	"ACH.000444"	"ACH.000461"	"ACH.000468"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000542"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000601"	"ACH.000605"	"ACH.000623"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000665"	"ACH.000676"	"ACH.000683"	"ACH.000693"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000747"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000791"	"ACH.000819"	"ACH.000824"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.001054"	"ACH.001061"	"ACH.001096"	"ACH.001192"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001380"
"7851"	0.076146644688017	-0.103547380186197	-0.039649887929507	-0.00463516324342122	-0.102581613624899	-0.0989809728019251	0.0674719298653893	0.0308183066314355	-0.0916002365970811	0.00183291665559154	0.0928214636811848	-0.00288855633841729	-0.0297448344284938	-0.0513826589421666	0.0769387819823723	-0.0335705387956607	-0.154090131448953	0.0328112027190615	0.0664085220838923	-0.0944745880264152	-0.0271449986084434	0.0631368761117712	0.0287460129254036	0.00211559733201135	-0.0315244733750401	0.0326009771486167	0.032024661080292	0.0659437977938824	0.0811240278901422	0.0491334022121968	-0.0575912642065133	0.0939580623370712	0.0955945893661654	-0.0437910904891907	-0.132719951080543	-0.0970501630387217	-0.0807249672771757	0.0741466462146334	-0.124221185783624	-0.100177300536469	-0.0300705426338482	0.0177481426559811	-0.190936439652159	0.145973354448426	-0.012511491916815	0.0125334926151642	0.0201161494100762	-0.0506972567793879	0.0343523467327645	-0.0581987083111293	0.0117240940618534	-0.134057069136669	-0.0415316741376161	0.0175293014096511	0.0320472524571705	-0.0469805877149723	-0.0288237799963318	-0.149437408501621	0.110459056040876	-0.110712370604705	-0.0273196225226968	-0.010593913422839	0.00397389856549304	-0.0149040400792407	-0.162581761568563	-0.0764114957276415	-0.016628745178321	0.0441388738053879	0.0393272718454759	0.0160075896592922	0.00360686480954968	0.121000026828637	-0.00199254460902548	0.0361938198719169	-0.0843374955513261	0.0355823977037522	-0.0255396265565262	0.107123468017473	0.00686677764729849	-0.0271707603256067	0.0489364464008317	-0.0434117301629101	-0.126155523069963	-0.00937833574067388	0.0041383980403791	0.0448909801462535	0.15177303702074	0.0346829362108818	-0.00436689733030944	-0.109873707462664	0.119016553650312	-0.0314688854532313	0.0209352041447631	0.0235620740731972	0.0298147606377108	0.00978365828537017	-0.0881956945573738	-0.0420617061741036	-0.0680625982072061	0.0357256441253926
"10726"	-0.780893312552897	-0.728520383776103	-0.646065734343424	-0.755211295784344	-0.932811856001817	-0.653192078430824	-0.691595156336206	-0.77196776068241	-0.707846322375186	-0.851935045397246	-0.60546457651739	-0.47915518045505	-0.674425470374988	-0.449378587085881	-0.614207555333867	-0.651897686534254	-0.601520243537113	-0.636061690626321	-0.609249734714648	-0.653675629610774	-0.775125767067032	-0.663934718252513	-1.00196955166327	-0.552596556241049	-0.737337615557037	-0.667613575031658	-0.688221738365406	-0.71712393415158	-0.734834510529103	-0.430517218417039	-0.511603703602505	-0.727667349548185	-0.64556455272339	-0.751673888259697	-0.814808619908415	-0.535658814053036	-0.575187398621365	-0.724357432721984	-0.629407817949416	-0.859767794868005	-0.739671412152795	-0.648707214355198	-0.727511541752685	-0.579660433235284	-0.751379951408315	-0.654273043198911	-0.779384012211403	-0.607519110638476	-0.750705907700433	-0.690259292491136	-0.771846718899173	-0.498843123315984	-0.688819416364744	-0.591090199110761	-0.822281316871738	-0.78091742462288	-0.506043513202669	-0.649564208874402	-0.540033994283274	-0.74968967067619	-0.704045859580177	-0.651331318397857	-0.759945210470144	-0.795303917663475	-0.516250469342656	-0.94383508896238	-0.814782729353266	-0.905830784286235	-0.697604729538387	-0.728700495511937	-0.725852665364075	-0.649500144874782	-0.55397549568465	-0.832074523570228	-0.689008002482713	-0.466277563321746	-0.700625213145829	-0.664939595641013	-0.699752750120064	-0.711690748341653	-0.547945958631364	-0.817455561110653	-0.90753166817295	-0.549094963165704	-0.552374404292772	-0.540148933745565	-0.740401795696855	-0.792891377368812	-0.728846333116691	-0.508630661091426	-0.624283802297724	-0.775363404111862	-0.712276093101332	-0.626449076747713	-0.542842159794802	-0.766067594573356	-0.749039999751771	-0.820074329771596	-0.679386619314259	-0.842693337868064
"119687"	0.0604269833586942	0.153606216805722	0.0252855007280858	0.102535284832846	0.0840481795380228	0.0514222357321804	0.116831803943141	0.129942904912016	0.139282476489969	0.20648058486597	0.0397936759780614	0.195186196896893	0.0950971779989479	0.205263756591236	0.0350498512819486	0.123425165939655	0.244686231792052	0.101676232985157	0.236918962457909	0.106290308482903	0.118556740429531	0.13765504241861	0.129935942765489	0.108480271151005	0.0614844925504381	0.107875716690775	0.0926883499383862	0.129509646628427	0.191966428010745	0.0521586739932369	0.18751930537364	0.172192745033709	0.141816357326329	0.0926721273371169	0.0947105332492292	0.182801042486311	0.116082072347441	0.185340371543143	0.112801511089765	0.15540727244612	0.171501029280016	0.118996340197633	0.172194281262961	0.192255825183472	0.0848671330088197	0.140616719148327	0.25088901459082	0.11011502057517	0.215253871970091	0.0231914101053051	0.0961161541768397	0.0245658741063257	0.143383960104266	0.159837800603515	0.0917430355208069	0.0809381334695148	0.174742397756963	0.0932435003413034	0.0552145710081987	0.00827238125404986	0.13504949926207	0.199212544530319	0.0488790183241581	0.0433997049386516	0.0263028024059083	0.0939074234297476	0.100667639258209	0.141006423619487	0.110670530022091	0.0757819471315134	0.116382813633015	0.0938607459447302	0.222857918777356	0.184954460324559	0.123025472580605	0.0236979921850874	0.0518600230342602	0.189830688006844	0.0956176838877596	0.156335104000776	-0.0280431012898034	0.101951083164201	0.201105088504958	0.139938997594111	0.117473918567033	0.161830685589492	0.182156815357054	0.235413554950566	0.0827444620785715	0.157168439989577	0.181332736586117	0.116122431113099	0.125140459167704	-0.022543324722867	0.0988694601998811	0.0165925718319749	0.197327905827152	0.134981227398195	0.097817178695447	0.15753028891227
"5217"	-0.128372447446764	-0.194998589528427	-0.2013422266334	-0.122955982628903	-0.0662855686935542	-0.0963427117714771	-0.128236665942573	-0.121810993825179	-0.121922401843494	-0.249337711159071	-0.00758575136302293	-0.133968599319918	-0.010944522816135	-0.091648933868993	-0.168390457113773	-0.127949580228229	-0.0718365615547377	-0.0952892449605181	-0.151708995192313	-0.119470313101288	-0.169970606175336	-0.128855674110033	-0.247190099532968	-0.0543213382757293	-0.216949769238356	-0.155658408534108	-0.056979966337843	-0.057327315077939	-0.155574228599121	-0.0693894094629523	-0.0716351159244072	-0.144419583798586	-0.157367746500306	-0.0276126459919989	-0.0168708170072156	-0.149988038747496	-0.113935394607008	-0.252983890131813	-0.117505802985867	-0.0524292770069451	-0.117725364257143	-0.172307970719539	-0.148489074527496	-0.136301794895474	-0.0252133910743286	-0.0453552536142567	-0.197474014740295	-0.149585582034086	-0.23650552421784	-0.0111622227900183	-0.0272240624589148	-0.0759198418019441	-0.0872215789083568	-0.153403514949139	-0.136756130187897	-0.0839927839065267	-0.118668140505189	-0.0997134042386354	0.0327610927835475	-0.108363592962173	-0.0779959796696683	-0.016492339460589	-0.117169746769348	-0.0774362058156536	-0.0533768588606564	-0.144758595971016	-0.0640034895383408	-0.149757984160449	-0.109539231533524	-0.120058578032905	-0.0971305757096344	-0.162835947880101	-0.0884774153887194	-0.109796181329617	-0.188745593626164	-0.188993546585954	-0.133077804271078	-0.0934521682258831	-0.152346656808831	-0.120049530143503	-0.0949680730554241	-0.105036410316256	-0.237048885242867	-0.053544861076694	-0.115708116100951	-0.0626321856760374	-0.135224121552564	-0.197863374655159	-0.111468932550594	-0.155808060740591	-0.110016474481471	-0.0426058143582243	-0.131340781331367	-0.00834969485483625	-0.0792690795078432	0.00515348834757532	-0.229766667250588	-0.0691602831800152	-0.152909306763617	-0.231420308175861
"51227"	-0.264296397362882	-0.119862058097091	-0.122142960041095	-0.137501654902074	-0.133341707226829	-0.120909707598943	-0.282868622905574	-0.164278698295946	-0.112495438768976	-0.0816758750492184	-0.193407026085047	-0.0846280752226305	-0.10839948303376	-0.185849795025921	-0.263690532461269	-0.208414893079773	-0.228451484265903	-0.0951585304797799	-0.111121531146849	-0.142194065788665	-0.129106415757224	-0.241311889810311	-0.173338213443997	0.0145664362368758	-0.218829097681081	-0.151460797903271	-0.201052561310007	-0.0394927692736895	-0.169861114433694	-0.119128447914314	-0.104465393569583	-0.124411947152621	-0.15939461721192	-0.259534371869168	-0.148429623113068	-0.128698595397277	-0.0475309618022055	-0.158745963179824	-0.197323740600613	-0.241624452998003	-0.259589787942159	-0.100989137261333	-0.108876643254496	-0.202726331736869	-0.146346395450636	-0.134394052406853	-0.270662811491362	-0.17803900481889	-0.095883328350813	0.0097638843098411	-0.223171542313763	-0.178789097786398	-0.0812363268985635	-0.0239489575697009	-0.101856310486781	-0.212881695762987	-0.301685305380139	-0.0785268610015358	0.0354895352509396	-0.279876513371031	-0.178668361607896	-0.161090043499555	-0.0841401231116095	0.0640161433033243	0.0239354801177415	-0.061761864827831	-0.111479168614982	-0.0976677085071648	-0.156219008795444	-0.107698509307575	-0.248447665202387	-0.198334824090159	-0.0869362153900779	-0.284670826643977	0.00482486143527261	-0.192346184544034	-0.0884631737123796	-0.165234775995753	-0.197135480917286	-0.148718844113877	-0.147670747542056	-0.254064369219359	-0.134248578768853	-0.164757952900744	-0.00108047992048988	-0.0545737416629161	-0.0224847039496694	-0.145096999808983	0.086991564910176	-0.0640856907943507	-0.121520845525371	-0.177394304836541	-0.134615742083905	-0.116404676294309	-0.0801265518564504	-0.156600680116019	-0.135500136084291	-0.160868974288161	-0.0663829244921681	-0.312884684710913
"5430"	-1.10997758702238	-1.10096413464711	-0.980431792403148	-1.20702080144356	-1.46191615731797	-1.15809106546476	-1.35051678935491	-1.20659587095782	-1.1032698507644	-1.15251952490109	-1.18101975673484	-1.01565533074197	-1.05925200908202	-1.16912886125414	-1.20276213366071	-1.31585811194366	-1.08602284475653	-1.15564573766036	-1.1454685434255	-1.19904470625461	-1.43482296527689	-1.10150819522874	-1.48927575038794	-1.18445494787783	-1.27409465112054	-1.0630232136166	-1.25136003523348	-1.13659934848119	-1.14552222452905	-1.12579950874993	-1.53346610904114	-1.22659797809006	-1.26077420642432	-1.23048340123589	-1.18789285577056	-1.13813973158734	-1.16391229630558	-1.19457033076765	-1.07799500187507	-1.28938434970067	-1.28510340062999	-1.06974078031151	-1.26554188427833	-1.05539306638293	-1.1016972938458	-1.18365668265714	-1.20727390586321	-1.02713569388213	-1.38356346881426	-1.13933202901803	-1.08896064209394	-1.26173742971181	-1.10870706088578	-1.08505346673903	-1.25866260400218	-1.22354812070484	-1.13365805031415	-1.0518533654715	-1.20802427508282	-1.14389172749191	-1.21665549204019	-1.19525767634207	-1.03123452905483	-1.31886566797482	-0.985276030161556	-1.23566182035248	-1.2999548672784	-1.1251437493382	-1.12967304869441	-1.23040578971369	-1.25688460179063	-1.14880987884307	-1.03200031875662	-1.22697497418037	-0.992558760826598	-1.08633786642106	-1.35325510158442	-1.27551370733883	-1.32985035217494	-1.0181498656345	-1.0361101291022	-1.21930212418988	-1.32895374586702	-1.21398391001554	-1.31479453581468	-1.24158454517429	-1.25391360956142	-1.27300599708737	-1.27090717887671	-1.18946787628075	-1.21455299769994	-1.12697712496907	-1.40964289196119	-1.22335281251723	-1.01857002095093	-1.06475816668751	-1.36023590094083	-1.18917319326176	-0.960932017372195	-1.17843371987822
"5441"	-1.68415871411048	-1.64742590752482	-1.58769083680997	-1.9036990173438	-1.75029473733761	-1.46114034795154	-1.91818714967946	-1.64959221759184	-1.56660678201735	-1.5855133342954	-1.5789150598036	-1.43081086443684	-1.53160422644796	-1.40806567727181	-1.6826410064242	-1.51342158073977	-1.47945003996	-1.58332217305172	-1.6682135142917	-1.51849510287453	-1.69135459883965	-1.57602649503169	-1.79181067793914	-1.61038972474576	-1.90689641994112	-1.59698767837888	-1.60099963993684	-1.58010548510672	-1.40030375568286	-1.64903700766568	-1.67047112088773	-1.64622101125737	-1.69011695100505	-1.55610829442494	-1.74618032952827	-1.65634139832234	-1.56812506886738	-1.68436576029012	-1.56073443499004	-1.6917285202777	-1.63927329993655	-1.52461380936853	-1.51932927176838	-1.62819520378961	-1.61890649446658	-1.58253834804792	-1.63128406137743	-1.36081730682116	-1.80804879308628	-1.61659745463374	-1.60142346070488	-1.70253365940466	-1.46147341493078	-1.46218861748007	-1.72372194224297	-1.57451121624614	-1.57983234573858	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.65884958297867	-1.73279252686244	-1.58187372985828	-1.6895635921443	-1.6439632037439	-1.626207789843	-1.77574858527563	-1.72362022692572	-1.62416737636608	-1.58415336850759	-1.61769432255323	-1.82414690276115	-1.64115200250252	-1.57687865118364	-1.78706352694377	-1.53924359590703	-1.71742571696823	-1.69015389645558	-1.64251344948692	-1.52844651633222	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.82713134124635	-1.63957238168864	-1.54063390125258	-1.5493071792685	-1.55289701935955	-1.47582600036987	-1.66807921311717	-1.4697482392014	-1.53495547428656	-1.70472095343501	-1.4208859792559	-1.64499015885488	-1.44041490655632	-1.36700241009656	-1.81135846332609	-1.66913939486048	-1.43258270917602
"5691"	-1.57292039839015	-1.49709926007052	-1.65724888402776	-1.58110817122566	-1.5564820544364	-1.41120215991446	-1.55844308262484	-1.61023884977649	-1.0994939515913	-1.74400728038514	-1.59431705767498	-1.71760435374681	-1.50650717537384	-1.52642777126695	-1.65508805944092	-1.46683463297399	-1.63138035285039	-1.45234975424107	-1.58077827248401	-1.68490615279409	-1.55277353943178	-1.56129150001662	-1.66709637562995	-1.5117729372698	-1.48906878429576	-1.57431610364675	-1.47979134395227	-1.67932422996559	-1.45204408735018	-1.58190774388512	-1.62766440929602	-1.51809442957638	-1.79922519231499	-1.62188074091019	-1.64538989321963	-1.56849230296977	-1.69085510019322	-1.47680995295851	-1.56854756918521	-1.57563973227834	-1.5315074770146	-1.65440412349658	-1.46496266438419	-1.41720754944968	-1.69314912101277	-1.52774977058172	-1.47860123176301	-1.58836567609846	-1.73231007022121	-1.46670012909821	-1.52234883641104	-1.61031671111003	-1.42493037237253	-1.54631176225241	-1.47813932044845	-1.47079840659261	-1.53897954406095	-1.78997102047982	-1.65444341577747	-1.52291804079497	-1.63566945596799	-1.53822123444162	-1.67221011484901	-1.8697887766647	-1.72364287165534	-1.67716910874006	-1.74415503820382	-1.34791482466379	-1.64350642072484	-1.56791450680218	-1.51022616598069	-1.63808046544249	-1.690517497257	-1.74575941535445	-1.70526107343778	-1.56120634609494	-1.64573856092019	-1.53367474552879	-1.65935941123482	-1.59468408726726	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.59801157498179	-1.37423461801303	-1.55263303439503	-1.55392400937282	-1.67708445352391	-1.75927671054532	-1.73271960627976	-1.34530756787243	-1.66378457305666	-1.63055084823528	-1.40034266885603	-1.26483470768662	-1.58417098136194	-1.47275677984157	-1.60040090624716	-1.45761020192403	-1.52182149626568
"5901"	-1.67158190380375	-1.69439659583052	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.84043300377373	-1.72530549604091	-1.52161700273103	-1.6757912469502	-1.6411118250057	-1.94412838461473	-1.74140648171083	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.39215709796244	-1.84283516044735	-1.85688160048388	-1.63046543493541	-1.87996412922649	-1.59022749070804	-1.65871201532209	-1.64263748731629	-1.86283777521872	-1.7355206073013	-2.00409682693983	-1.68085736238917	-1.73911211815998	-1.78604437830121	-1.67388257064	-1.68734224150197	-1.63788341144253	-1.58983785682092	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.68621232375116	-1.80662504782881	-1.77829289862702	-1.81151911715448	-1.75018235005397	-1.84040614774245	-1.67772523325759	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.73566644453909	-1.64846201781158	-1.4718902291151	-1.68090576108895	-1.72322689188201	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80687982654895	-1.89993338575779	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.78580866325782	-1.8169723111775	-1.34249972777646	-1.90990889850156	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.82703515714394	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-2.02505182739125	-1.76330656321299	-1.62315964749337	-1.691402375566	-1.72949621365893	-1.63983967283518	-1.96685284511684	-1.70747343918113	-1.45194354088868	-1.7592734340923	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.71236007040665
"51285"	-0.163103084615389	-0.0879654470465255	-0.0935987260893007	-0.0940796612560811	-0.131615800406292	-0.0968343196056918	-0.245925847865061	-0.0576937435198301	-0.0930209343384206	-0.251431148936654	-0.00797574336301918	-0.0783830044955855	0.00689382182009864	-0.127088203863162	-0.0761349766807972	-0.270835781701557	-0.0662891587099033	-0.091115096856132	-0.301313596646072	-0.204652410082542	-0.334218742084324	-0.0739807348872383	-0.456216343902825	-0.0981863784884919	-0.160619294812535	-0.188141519724998	-0.0271081162991502	-0.114210415148734	-0.172826804779625	-0.0904573446031146	-0.227552659350783	-0.0918841411667967	-0.111220749265476	-0.0147997780008764	-0.147611681783532	-0.140373917927081	-0.253286226159798	-0.21995115122303	-0.222520297541363	-0.0848367586445531	-0.175990302101968	-0.223483399329263	-0.138492751757183	-0.0881945949544528	-0.209995371021453	-0.116419396328459	-0.216725335747184	-0.241761236302875	-0.204078457721497	-0.170370326805404	-0.0932149224126985	-0.171285761831164	-0.148132934046481	-0.134986503104067	-0.209135576544274	-0.353959111554135	-0.128665657940348	-0.20465496753756	-0.16697004971569	-0.0560733630183769	-0.145259277483826	-0.181781888977172	-0.0877234658754545	-0.205029974642113	-0.161779061280155	-0.106125388423673	-0.104550533690272	-0.282326684133406	-0.150889935682034	-0.118624804338283	-0.13101463738911	-0.139593454212961	-0.208529526253872	-0.218451666320191	-0.388238331860638	0.0385218326720064	-0.0552686013464594	-0.130643155093064	-0.151461647959044	-0.09567762849594	-0.301546255737349	-0.1958303523968	-0.358688477953733	-0.113371005315856	-0.195465749922731	-0.111536799687573	-0.223282256859177	-0.0913337053947225	-0.243308167866514	-0.0848514861742009	-0.149998953201712	-0.100125218330911	-0.123060125813102	-0.0640152816061557	-0.13049946487099	-0.024092721516679	-0.0805574523757812	-0.15707136262243	-0.218418951138756	-0.114392603503764
"30062"	-0.13310052232864	-0.0906682766374041	-0.0362046446325957	-0.144792112090174	-0.0843014044791436	0.00630531480788871	-0.165548008286198	-0.130878790547071	-0.0985436924254357	-0.119851418738546	-0.111064602145363	-0.115412732808525	-0.17276492382446	-0.0352725644911771	-0.0864593959194676	-0.0950907867639673	-0.0267269245092292	-0.127011972756572	-0.121441011516939	-0.0345252310985767	-0.216536660626896	-0.0738234515163003	-0.11964653586969	-0.108315552240698	-0.0493407984367004	0.00344871650084122	-0.0850262241544833	-0.0108581369220068	0.0441723740727858	-0.0456156027312477	-0.217501671281411	0.0684345985949763	-0.132977200216379	-0.11036279468922	-0.117853736425441	-0.0513077035262861	-0.0132950741039528	0.0270562208198663	-0.185590045634703	-0.114667242807821	-0.0761256774215472	-0.119002089776164	-0.22850053089061	-0.0725711242932968	-0.0671946494767787	-0.168644357187455	-0.239014296393861	-0.0884194272519367	-0.10455010187814	-0.169816072736792	-0.157919941640846	-0.0565396720274535	-0.106399768705032	-0.107223951735469	-0.152747826411512	-0.156307539686276	-0.0283628018250914	-0.0736365281348829	0.052200320965045	-0.103505744785471	-0.108552924366625	-0.106516851460179	-0.190975114715535	-0.0341082487830294	-0.0491169596965251	-0.00620998143702001	-0.10540921840704	-0.149833561104136	-0.0791298080960474	-0.18350783056254	-0.131858089363215	-0.113279389939926	-0.0154048422821093	0.0113081941179742	0.0667600235755908	-0.0258287066423272	-0.0150933481546751	-0.0798885155765272	-0.105947770831999	-0.10830319613277	-0.255423855770547	-0.112234395620695	-0.216094997153623	-0.0330553454421415	-0.0924728587129861	-0.226584992623464	-0.166536056854069	-0.0351376352327285	-0.245405250002221	-0.0923902356326547	-0.0503596508940085	-0.0311308001405829	0.156184100958185	-0.13808351982057	-0.231260580885136	0.0158315426711728	0.0159747514607721	-0.101646995779452	-0.00714539549800917	-0.183941801552615
"6205"	-1.56011202144263	-1.63092477004402	-1.24573923726919	-1.37920921267366	-1.32272584066901	-1.39117300770522	-1.39351940219041	-1.56051865258786	-1.28991989474571	-1.55927804082126	-1.39451908861102	-1.38780498706413	-1.42330657191818	-1.27058869643726	-1.48662062356906	-1.30926494734944	-1.48248219262215	-1.18329832508609	-1.48009192792705	-1.40038955433828	-1.25887297601285	-1.52184020999206	-1.37962832978981	-1.38606284741845	-1.35271567524296	-1.37488677582063	-1.32174227536931	-1.38911056715222	-1.41804913307852	-1.46389465462198	-1.30718981685291	-1.40688482123795	-1.54305630052715	-1.3482128398577	-1.50059321769906	-1.45010377554309	-1.52701872330155	-1.49681421723348	-1.38085609343034	-1.26834216416584	-1.24126558021216	-1.4415282292249	-1.40296243206002	-1.42316823607399	-1.36548282232006	-1.40624838814695	-1.39318293175859	-1.41558159167744	-1.37620812172914	-1.48863291912523	-1.29070536708462	-1.44198932766394	-1.3378870198081	-1.36864230515923	-1.41231428203728	-1.48489974598021	-1.38321630725676	-1.25989654591455	-1.23601566828928	-1.37526069094395	-1.52858490231254	-1.3270919076203	-1.4520914721734	-1.46124691196413	-1.24758228472119	-1.43612479636625	-1.46675628709107	-1.38060923409239	-1.4224429176821	-1.46673631081082	-1.34166156884293	-1.47388056112282	-1.28222773897038	-1.5040152239112	-1.54109178639454	-1.32262759932854	-1.53404072315954	-1.49319086358632	-1.3305468661859	-1.54247046381288	-1.42936810244869	-1.48186104638501	-1.52313714547348	-1.55207695889937	-1.55707419445822	-1.3435050048288	-1.32814769648457	-1.55397551722373	-1.25017594359122	-1.37360941031584	-1.36986516490768	-1.46738909646324	-1.36681494460601	-1.35175897853964	-1.45330523748957	-1.4540583365037	-1.40458817927639	-1.36985627207942	-1.59313182094884	-1.45407135429251
"55206"	-0.936721632729001	-1.1389500335293	-0.9476926173264	-0.976644140365917	-1.11032947242113	-0.833762159255787	-1.03313530179738	-0.995613512894931	-1.00448446240986	-1.11464434398041	-1.12329157195456	-0.858864665950337	-0.972013523167569	-0.898679168541581	-1.08551821755238	-1.11413724757914	-0.978840277993595	-0.980961596808674	-0.959232542421249	-1.00946885867021	-1.17963127710877	-0.891985568709765	-0.949952082494809	-0.936092297611856	-0.849466516829281	-1.05723489506266	-1.19864890730303	-0.931091807420007	-0.926230437904549	-0.860299806121148	-1.23403365693422	-0.655652982552811	-1.12751899320007	-1.1332459921669	-1.06337987747774	-1.02697095446471	-0.838373608554927	-0.997671120379766	-0.954147639266086	-1.06462848286978	-1.06223237702684	-0.759192827584413	-0.906046072337905	-1.03002289533586	-1.0344757845963	-1.10296141334753	-1.04847988528675	-0.99078843283678	-1.21641592294034	-0.78388463361833	-1.08965224461229	-1.01684631660304	-1.05207663683999	-1.0954775623871	-0.971517544380236	-1.05466552027996	-0.79588280902109	-0.913916217519626	-0.83844157238282	-0.811931252007173	-0.989633312013985	-0.992935336477068	-1.15529497922594	-1.08058393766287	-1.00489022815524	-0.991877975102958	-0.931801880620811	-1.032921296446	-1.16608330606304	-0.908063733981438	-1.00186526370272	-0.956105230858747	-0.905894475789466	-1.0718150006295	-0.988410106777128	-0.886651923873557	-0.995747984091781	-1.04458608248122	-1.02840128729421	-1.09419201244857	-1.12966694185666	-0.975576705670972	-0.979794959397362	-1.00309816440641	-0.860137531245094	-0.951041977500834	-1.12719182449805	-1.08263651751324	-1.08729462129533	-1.01812033237517	-0.885556122551036	-1.17209956539629	-1.14498494230575	-1.13351630084683	-0.688312497699365	-1.12590644848331	-0.921031166254617	-0.977144048085674	-0.717009124432189	-1.03267757405558
"6422"	-0.0724299183365754	0.0449339301677083	-0.0900536857080334	-0.0412838795602236	-0.199760653436686	0.00754672105882662	-0.27348879968773	-0.0522706934250821	-0.141219452433407	-0.0100335673021284	-0.091222128683582	-0.0365893602902977	0.0212266772686824	0.0428819174517998	0.0119534244752711	-0.0193836049541752	-0.205372713487905	-0.0276485356254119	-0.111990349317273	0.152285166047511	0.00368644688075339	-0.142387281020719	-0.044471280381353	0.085176412680094	0.0166772060868629	-0.140214941739763	-0.164069155345112	-0.0283304893929746	-0.350549597945314	-0.121864681739177	-0.0114215454862206	0.0778160093194527	-0.0822821740574263	-0.140151677929574	-0.178452197091727	-0.0654760441148987	-0.080900718159394	-0.046729721408279	0.041675350110479	-0.0660504739450741	-0.170678125620415	-0.0531549349990167	-0.340064686482508	0.0565515907318552	-0.0418703730502405	-0.0613372864509097	0.0322743507873408	-0.043523981461679	-0.0271588697155469	-0.0299097344115747	0.0456242852429515	-0.0990957162106759	-0.054764186547205	-0.0860584587556808	0.0335075057597014	-0.00100361200250257	-0.0639564898181451	0.0825763206576372	-0.073023255140433	-0.0672231986625553	-0.177832040881882	-0.166516665435528	-0.0317860762202482	0.105477786738098	-0.196114684909753	-0.155272675997918	-0.16410893040378	-0.0440809841496506	0.0170829495833805	0.0305169571531456	-0.0933023587070741	0.0163498662487361	0.0112834618389912	-0.00335100906680382	0.0345123508582107	-0.0617423253407845	-0.127248251728639	-0.17585848283198	-0.0129269220536759	-0.0860030787423223	-0.0675485912297396	-0.170876578304754	-0.14041686305871	-0.0831330756430673	-0.0187676586985771	-0.124495599003927	-0.0882977555083171	-0.0864949015828443	-0.0567513171807947	0.00857301675894728	-0.231141980761455	0.0894665266467798	-0.0937315173446557	0.0621014915505939	-0.0944792318095291	-0.0486645891832085	-0.226486098624476	-0.0781569896320549	-0.104511036416199	-0.0523105613114105
