	"ACH.000014"	"ACH.000017"	"ACH.000053"	"ACH.000085"	"ACH.000123"	"ACH.000207"	"ACH.000223"	"ACH.000226"	"ACH.000233"	"ACH.000235"	"ACH.000248"	"ACH.000251"	"ACH.000253"	"ACH.000277"	"ACH.000304"	"ACH.000330"	"ACH.000356"	"ACH.000383"	"ACH.000403"	"ACH.000420"	"ACH.000427"	"ACH.000450"	"ACH.000472"	"ACH.000477"	"ACH.000484"	"ACH.000505"	"ACH.000510"	"ACH.000542"	"ACH.000579"	"ACH.000580"	"ACH.000614"	"ACH.000637"	"ACH.000646"	"ACH.000661"	"ACH.000683"	"ACH.000697"	"ACH.000734"	"ACH.000773"	"ACH.000805"	"ACH.000809"	"ACH.000822"	"ACH.000829"	"ACH.000840"	"ACH.000846"	"ACH.000862"	"ACH.000865"	"ACH.000866"	"ACH.000898"	"ACH.000900"	"ACH.000929"	"ACH.000957"	"ACH.001048"	"ACH.001134"	"ACH.001164"	"ACH.001197"	"ACH.001318"
"23086"	0.062930035576104	-0.0113972020428291	0.053370527066548	0.0545117576525538	0.0492533226900009	0.154977447790731	0.0537001881715426	0.0845598060757581	0.0979370096172087	0.135343877576926	0.0712357962030864	0.208156996628575	0.142929674779968	0.0939721742537266	0.0889787976002773	0.0353350764873445	0.0780977946550999	0.0828764472603294	0.182397086237798	-0.0443864710504987	-0.0193513725331301	0.100793973408257	0.0784517456983835	0.0937538554167505	0.0890991278518193	0.0454270236860929	0.157993729892244	0.115901609806796	-0.128366084789961	0.00904066653621159	0.0577787624725785	0.122852573087363	0.0437959900352348	0.0620580068505887	0.0701068378374992	0.153111055147741	0.0834127781169444	0.133241284120464	0.136449928741096	0.0706036966537911	0.0741871846970424	0.219726852126992	-0.123535440078135	0.193177915134925	0.153397832587288	0.116734730014754	0.16814658447453	0.0542566129651343	0.0732701725613918	0.191032833392967	0.0757148126453938	0.193611166004157	0.15667260256393	-0.00848784416642463	0.0831761052116276	0.188211488064509
"11328"	0.0778251735140375	0.0423857631309973	0.165627481987864	0.128200722523729	0.02375739389799	0.154569626654286	0.0998581064623744	0.176763147605342	0.0940184807040789	0.097086149853981	0.111658563459743	0.317972379775944	0.181217726147661	0.115476756513589	-0.0861652283936932	-0.0453572242935174	-0.180336404059822	0.136843042535661	0.197701991541219	0.110942067062937	0.0801187373290557	-0.238546623612578	0.0155819024829153	0.0645857922726433	0.274536163121661	0.113558913656587	0.0835506990424807	0.108279365163202	0.19101867960864	0.0243663609556161	0.050481438445506	0.0623873275656676	0.0110014332344562	0.0717165865728712	0.153368887152722	-0.108464923881792	0.102762575136679	0.10311048401399	0.164986187943984	0.102181312848021	-0.0355932581883762	0.0851989666722357	0.0540644020463542	0.170621780147023	0.0881192244322361	-0.0625547089094681	-9.49322589001812E-4	-0.00360819444630527	-0.13306981955216	0.161151727535428	0.074540654102703	0.103674248838339	0.00524052695877532	-0.117138211981331	0.0726668127508771	0.175678039505726
"55830"	-0.243772376651138	-0.102974241553873	-0.1937482561993	-0.374194513626003	-0.0756840355370411	-0.272073951456167	-0.139632708476172	0.0826701721841765	-0.176458802395965	-0.108224692201912	-0.0369042196224225	-0.117442456271595	-0.111840838244615	-0.0989856149516618	-0.142772914293107	-0.175401334865746	-0.184728516596632	-0.195593835550423	-0.0674952440348793	-0.201954796072478	-0.0685466588623994	0.0351243965787866	-0.175847347894048	-0.101926206976461	0.0465394399327279	0.0148576788357699	-0.129007785871382	-0.200291421746546	-0.319669961641857	-0.0569469192990707	-0.0337475606635863	-0.173478033613915	-0.075643388469546	-0.0643176740361864	-0.146744956488495	-0.0851487177858471	-0.119769770689011	-0.228586535579365	-0.170994621230724	-0.1125929889265	-0.265328164165767	-0.267274435602519	-0.0620454262800489	-0.0691774182643625	-0.196270846731318	-0.0730640207363923	-0.150481298903209	-0.106637366519726	-0.187202141220548	-0.0864414521248139	-0.236162259646098	-0.121152007829602	-0.14701350029843	-0.00201682073652232	-0.100489141808049	-0.0666140429680173
"2987"	-1.19352656046149	-1.31386203810268	-1.27627584438188	-1.30972670022932	-1.29492391991755	-1.14653538180221	-1.25022620358826	-1.08193213649991	-1.19783763898895	-1.18000204683996	-1.10436046215604	-1.36428965628041	-1.20702204015802	-1.21241555470394	-1.23331945747254	-1.20032474318672	-1.44257240713343	-1.32833629146398	-1.17786378379117	-1.15718884680693	-1.02680512543715	-1.34777062100415	-1.37796408229628	-1.03140419546113	-0.983518343049827	-1.31364955765715	-1.36080567622945	-1.22393465899075	-1.66053173662731	-1.04400774127156	-1.2977084431599	-0.965015416344292	-0.906473845706306	-0.887082621510669	-1.27227297323864	-0.839540679351677	-1.18486971722627	-0.915848082790361	-1.22192915784414	-1.18448804255433	-1.29520927987254	-1.10040341889237	-1.2867132970963	-1.27797040018998	-1.31384137012208	-1.23104916263768	-1.15696190627843	-1.09153887506225	-1.19436940245565	-1.36082985281154	-1.17628258583382	-1.27580611313775	-0.861256253447848	-1.09785783775741	-0.920369293107679	-1.25799845098541
"3142"	-0.0583089096476835	0.00570196769306008	0.168288025992253	0.0578692334073019	0.165829177887055	-0.014208162963164	-0.066500616598184	-0.0522072227404342	0.359886581271438	-0.0432004112587975	0.107218488124803	-0.276256402603765	-0.0758374187915116	0.00463722015054298	-0.247814065373092	-0.0112438475406396	0.104964729171248	-0.017052347304329	-0.0191848124062783	-0.0331256422748123	0.0449462578785035	-0.0581311111439083	-0.0676303086141356	0.0582843455319085	-0.0917987060230716	-0.0999740980002254	0.0150191657752866	-0.0137889226362933	-0.0978809635409213	-0.0907113669770906	-0.0589348204701372	0.0692106714285519	0.0272871678455584	-0.0374301836177779	-0.0694973914891541	-0.0609366056078458	0.0384935173617905	-0.0920519716886713	-0.00895362479883716	-0.00371976404725293	0.0439786693789852	0.10410489532697	-0.153391360008716	-0.101832612820109	-0.0594427137380322	-0.084061993260898	-0.0446702878865093	-0.0180157429528939	-0.137414027794897	-0.0781231033298051	0.039458657543193	-0.0896748990015563	0.186293248146784	-0.134572841477228	-0.0619624105856849	0.0243967053818957
"3240"	0.231554203899221	0.102845408433993	0.334695318858171	0.273181349516754	0.233158529249601	0.467010087607959	0.359292228496285	0.345055870003101	0.169097812777443	0.264387803065108	0.219166162857005	0.374758037025063	0.240723800748052	0.271670740082842	0.28723046751725	0.407671181420317	0.316286975723195	0.347064168027656	0.361534311829619	0.232478609806597	0.133771978304469	0.187032530674491	0.483481639579009	0.264482758114324	0.413123081715562	0.0873616672285399	0.347969535568757	0.154675131170039	0.404483023305521	0.195120092234428	0.351842357908739	-2.7077745352619E-4	0.300217600574403	0.208601880392607	0.102860354340829	0.0917448821215396	0.211366952449345	0.293936841754456	0.323671209332968	0.395971886265089	0.236659522394456	0.265485075722894	0.0647449649560812	0.489157983697112	0.246728126717546	0.227106392353164	0.202702386949284	0.237782957269374	0.367484658974891	0.336524767323139	0.257629553123599	0.208582056088067	-0.0572358873927897	0.323190008872168	0.170141849045289	0.24110891711447
"200205"	-0.243896985742751	-0.217547578323712	-0.33462085510668	-0.26914476452571	-0.44283461679383	-0.516670402546344	-0.308106111922538	-0.339277186256502	-0.331976161400707	-0.300579391055865	-0.26151376555088	-0.393817002944349	-0.333826221173118	-0.338564615623387	-0.351440692929801	-0.317406895656431	-0.464543669053572	-0.307995547088366	-0.302279203816376	-0.381609179188666	-0.306878070826328	-0.614411440961873	-0.265284525411142	-0.179788894829498	-0.161986221071619	-0.334554427692182	-0.312113139906428	-0.201626611135083	-0.470671613495624	-0.0947863966938541	-0.558065750103761	-0.182787505158762	-0.306282621599863	-0.259960974587726	-0.247059694265398	-0.237402010529938	-0.561400232228293	-0.337850255733547	-0.292112010466371	-0.28393460369477	-0.327651935880242	-0.346765520998183	-0.0442923976258334	-0.346599123478577	-0.528856884246442	-0.35142127001802	-0.394093989647312	-0.388575427961198	-0.434005989754915	-0.439280857883083	-0.227625008999347	-0.394415434854725	-0.0691459563678426	-0.388982664702124	-0.0550915115179501	-0.531799112570304
"55272"	-1.0258858005269	-1.02269722510016	-0.974719249285119	-1.04873122136131	-0.935919654438881	-0.767807695991093	-0.889258756329948	-0.766353716320611	-1.08503388176941	-0.88060834495325	-0.88361182665979	-1.02711289112698	-0.867131741940107	-0.846544377374292	-0.909705278376527	-0.838594052621093	-0.836117427852596	-0.957354505986957	-1.02347543427348	-0.79146170898581	-0.775760677839262	-1.06410594075068	-1.02178565992303	-1.08384450376441	-0.781444108919507	-0.972448252161656	-0.99980142518285	-0.940745129751856	-1.05595571859975	-1.05926549959732	-1.20425028533107	-1.18403698777134	-0.79215844914031	-1.04603591381638	-1.05070117014778	-1.04853882331632	-0.965859919579902	-0.952124636884705	-0.884447007545699	-1.08841785240793	-0.543807401865921	-0.833930586147247	-1.1531528646529	-0.955729597765361	-0.94141994281563	-1.09157713626247	-1.06171922395009	-0.93031946826942	-0.797539730983909	-1.17977866043151	-0.986058790658526	-0.951473529316103	-1.01997532467657	-1.13999359627382	-1.00098059550546	-1.09380382302478
"11103"	-1.01338462462146	-0.603882439853889	-0.685116983881454	-0.992836696542669	-0.842519083183027	-0.58530166932957	-0.770195520479078	-0.823857596897404	-0.583048883118625	-0.970500018119287	-0.790448353167528	-1.04932886904235	-1.02303270952244	-0.801463272423927	-1.00854690412271	-0.997371330242211	-0.775339407373792	-0.849930076772107	-0.853481452804566	-0.87185801617545	-0.76984888156485	-0.844276121310674	-0.962800249838705	-1.00780481237331	-0.732042222838207	-0.877619225269899	-0.85951330615095	-0.990895837374546	-0.777275730367206	-1.05551552450905	-1.07090767679794	-1.14638264461283	-0.562084779246536	-1.16765977925858	-0.941417207398615	-0.567834802227924	-0.886797362235827	-0.909305750168677	-0.921292531624572	-0.766228501812886	-0.502115055086689	-0.721665326222402	-0.651464219032062	-0.894864338830194	-0.894392559095056	-1.0456458403014	-0.884971143724265	-0.726413040052636	-1.01637655311354	-0.892436432273102	-0.854280204632366	-0.892168771287308	-0.936790700989261	-0.71540674968993	-0.514955026758837	-0.986646967258851
"26103"	-0.145396057738699	-0.0336860590620724	-0.133295390494658	-0.23469518744309	-0.234740235320106	-0.214455629370678	-0.181889283906686	-0.15267184101707	-0.302350928926129	-0.175758240275226	-0.183419585716492	-0.240509979785013	-0.064754547544229	-0.0415842073677924	-0.225444474978895	-0.0960698234569209	-0.120532583410443	-0.188920036635118	-0.13920986632116	-0.14791842463419	-0.175221548919895	-0.130144101990851	-0.0923335198249342	0.0559015335879992	-0.136789456429139	-0.0252671095517067	-0.253297288137479	-0.143119114334368	-0.114465406379163	-0.0929579842798369	-0.0222039934275742	-0.203935102673227	-0.0195093578347853	-0.0612508756942516	-0.113867376108884	-0.24102067753115	-0.0863276693886692	-0.206061599921531	-0.209428880945255	-0.186129229428944	-0.126248846670889	0.00597096306721015	-0.14883070855984	-0.198102954370459	-0.122723400848917	-0.128029616133246	-0.0534947925612681	-0.136637849248133	-0.133087564323806	-0.31679847731861	-0.0746460430372571	-0.283517842354176	-0.297449310848128	-0.12087049239065	0.0206931650135689	-0.165235765414059
"4331"	-1.01037475991641	-0.381278183062609	-0.998528758022767	-0.841365338329419	-0.845987493392865	-0.788679138680201	-0.822857475347904	-0.995346981495689	-0.796856245580071	-0.840137498940335	-0.735623236392167	-0.877485029445662	-0.765832064231991	-0.551746960060623	-0.962511163623686	-0.818618169621984	-0.991641751146994	-0.763177401605812	-0.656089241803911	-0.632059106594351	-0.63089313389458	-0.822479962345932	-0.839840324784686	-1.00700865282189	-0.759851402397457	-0.736982995178133	-0.881031705505735	-0.862274649043046	-0.765121868024929	-1.00244784295368	-0.891799100472883	-0.626967839644369	-0.534481927479605	-0.790648762776071	-0.991928716410721	-0.776200428631422	-0.893947077447366	-0.906360183306087	-0.947732185147438	-1.05250885343033	-0.504358091544573	-0.654297153485044	-1.14126998179219	-0.952709237914751	-0.823721972568748	-1.0441043451424	-0.972667304881573	-0.97116003199359	-0.596762221386855	-0.745319318708678	-0.879987176125688	-0.98087268873029	-1.0184586118706	-0.822590258710441	-1.00230898103234	-0.808349688404562
"7978"	0.238056070500884	0.207312690698797	0.273226688888847	-0.0349721087915721	0.228289038557123	0.275693396217406	0.116338565171263	0.300952528176725	0.251694934412514	0.249327147066308	0.186498202130741	0.314803554438238	0.221661938266292	0.160587325774085	-0.0140242381752462	0.124852176824744	0.293915570474357	0.215371322868872	0.221372419719115	0.156449609333759	0.198249390187743	0.127123291575767	0.237405705922476	0.230045616236686	0.259532640214678	0.23895496959252	0.260199707421743	0.064334372487254	0.116801160345058	0.241824418912867	0.243376079315619	0.214299967976098	0.264470268177356	0.168850483958647	0.175036502057957	0.0687929248529308	0.193691274883796	0.323357010403763	0.131119009530298	0.23604596399825	0.212096364387672	0.334786644317583	0.139701047057777	0.144672376273083	0.211736713462675	0.307225714182085	0.208954743014148	0.268489446503569	0.173153395635283	0.111553508001882	0.082580810861563	0.23195630987087	0.161539039451599	0.194382892342717	0.0935857393549184	0.202280731230533
"140825"	0.147610890487664	0.206298592629919	0.18721835624492	-0.0297406356375046	0.189850297147735	0.159746525199982	0.202943591214423	0.0368579594177467	0.223387473743316	0.0835679207582129	0.109530042116222	0.255759464996888	0.180383513467378	-0.0080190032340663	0.112639000937846	0.280419796624781	0.370894619681673	0.0195321825253797	0.153059629887883	0.193307982213458	0.0388911291140432	0.293150188605824	0.172714100958112	0.254795208123524	0.133434723869105	0.190475491552665	0.0735342453820362	0.222784245302527	-0.0516479686294109	0.0535583284456534	0.164355993876292	0.15249238209197	0.11415047726271	-0.024241839433697	0.129570119757755	-0.00420175273784121	0.124062765446983	0.351178928414368	0.069757832337456	0.139356010418553	0.103068792896283	0.04759444665604	-0.206266507374607	0.188200218281164	0.121547895507158	0.143419960246465	0.104282132369371	0.06391443623932	0.0558875686536802	0.280178177262532	0.117478720528895	0.071931954036	0.324328469170097	0.0791365716310839	-0.0139600356308842	0.0786589152033794
"391190"	0.016326375176645	0.0750403682526018	0.166925848897403	-0.0980557605118752	0.127254567956245	0.154040679076496	0.0950753636144383	0.282492351569293	-0.0896494824585585	0.0816971916757553	0.0669635176877347	0.198392360077526	-0.0826690840187788	-0.0960753716926538	-0.0121081892162513	-0.00895758546222076	0.336637455502433	0.00436104168117361	-0.0813702364103837	0.0785177943560679	-0.038129012389173	0.131001708337286	0.034359333373187	0.0379713183185943	0.279543491398184	0.05157124199757	0.0495369073888348	-0.0429217415581205	-0.0110154523287595	-0.00629123093450694	-0.0457877558145322	-0.0470475909379668	-0.0522374693432733	0.142317885548219	-0.0422915939236793	0.226926138362171	0.0813908548350021	0.0548176324781233	0.0818684112951626	0.0554214233143979	0.0444005295981629	0.07660883012241	0.0530415807922293	0.220738978492169	0.0171189326132679	0.0807005391483621	-0.0462524550723618	0.123118573486595	0.226261273953108	0.130958797867624	0.105438877635022	0.0841801804026733	0.14446861155851	0.0202046848415451	-0.0378195343542455	0.122145842590055
"29943"	0.12969516601463	0.0574549116649174	0.0864310606470878	0.011955827193591	0.157800277385595	0.186608349865418	0.0763392498846154	0.130862518129885	0.122080430943217	0.0828353848228967	0.162402479189759	0.169821501145108	0.139072743387226	0.0390033216691807	0.0222508239581935	0.178097896334175	-0.0752585099902179	0.104562672350039	0.083793731949417	0.0429223699829439	0.206512772176896	0.108688886839871	0.082838454407142	0.137120199354393	0.0661435616146562	0.0686207549095991	0.0588483260834649	0.0686312860262922	0.00274501806418966	5.6381933334423E-4	-0.0744906531610474	0.0713632665841125	-0.0855360315515943	-0.0132063558113665	-0.0364142304519393	0.0346638874147227	0.0561685346272832	0.170853454356866	0.0507714324303175	0.0699316882413107	0.155983185825232	-0.0280564676334034	0.107885235137861	-0.0806934740986209	0.113727898896229	0.00298895118924934	-0.0179175705714535	0.078208266276791	0.0551397951637682	0.201987699745316	0.0471916284996079	0.0911909611725888	0.128827851381101	0.0169242004619853	0.0470475713447117	0.0154879099640687
