	"ACH.000163"	"ACH.000190"	"ACH.000215"	"ACH.000348"	"ACH.000450"	"ACH.000724"	"ACH.000766"	"ACH.000836"	"ACH.000861"	"ACH.000884"	"ACH.000901"	"ACH.000946"	"ACH.001048"	"ACH.001128"
"253714"	-1.4359932607111	-1.3793150973476	-1.42629335748182	-1.1834092116722	-1.3020859769948	-1.18399271788439	-1.24034823124673	-1.53420593711955	-1.63442850191263	-1.38559616384168	-1.36737020706411	-1.1912126823021	-1.41810177922358	-1.38608467768763
"122704"	-0.00196974366626944	-0.0779048338701221	-0.154097863204611	0.117134318691511	0.0821839424649595	-0.0363381930843962	0.0286637564246674	-0.111191409222842	-0.124399776338269	-0.127975534533904	-0.081782132890928	-0.0640370762484198	-0.0929779653425783	-0.195853882763981
"23203"	-1.2763142059822	-0.76815812599784	-1.14899833006642	-1.16455820731876	-1.22446233656222	-1.26551261818406	-1.07061874651221	-1.41233149324611	-1.18681441513787	-1.22441615357945	-1.25929762225196	-1.21360049993997	-1.13038060383488	-1.01824542159648
"5425"	-0.673878318645472	-0.833600600608503	-0.590845701181701	-0.750405050342556	-0.455323152724007	-0.960435154059942	-0.664850332921163	-0.836341219179958	-0.717013695604525	-0.775081196804989	-0.726518757940708	-0.74157907778638	-0.809331139857154	-0.491434261908252
"5478"	-0.63715614042724	-0.597685403769349	-0.505133874576602	-0.492124957576772	-0.705822136970014	-0.654537004848956	-0.662157985218934	-0.460485842383078	-0.585184642775625	-0.544455291510158	-0.487256506871663	-0.552652852254311	-0.539674388649669	-0.568662022457648
"100133251"	0.00754541147592778	0.176172728977115	0.15933075389302	0.108138569639705	0.0319291056952104	0.134801481655584	0.147182755423666	7.4744580939096E-4	0.199265498849634	-0.0340894780018852	-0.00403751115857122	0.0745106102116033	0.114174453049454	0.108400875721736
"5691"	-1.71811582827401	-1.66262157546287	-1.50650717537384	-1.93494648432732	-1.70489572603507	-1.55672608313062	-1.68499411073739	-1.81606084872516	-1.64573856092019	-1.52147703890135	-1.59801157498179	-1.78563403417144	-1.57608199743005	-1.71836871324474
"5982"	-1.19548878606162	-1.41351652648245	-1.28668106581117	-1.24320118197558	-0.996600546208211	-1.07964925511063	-1.3052738811624	-1.22371768710737	-1.18819979649283	-1.31082769765813	-1.43571563956596	-1.28673679428358	-1.31223227741748	-1.43833163245277
"6301"	-1.40730129741761	-1.66843950828862	-1.53774946933315	-1.71357434149463	-1.49130588831499	-1.86034929574917	-1.63422011813624	-1.52095661785619	-1.62891308684396	-1.58812505416936	-1.56654894627338	-1.44142391476053	-1.47348413580997	-1.44727088487604
"128646"	0.152984863962204	0.102802192276613	0.178518465602527	0.233048302089758	0.237518119544486	0.360440898553615	0.210124049861046	0.20563803840195	0.191523834743793	0.151416564196139	0.184828065112723	0.224451406861285	0.0603984472075719	-0.207654690910968
"6513"	-0.319258563000461	-0.134562657649897	-0.349503020218309	-0.252373127943625	0.0293081303139046	-0.35179619459237	-0.450316007400834	-0.362079600430118	-0.319320625879891	-0.255712791625901	-0.267175114122977	0.172909425921546	-0.316641959174093	-0.0459905583530864
"100130933"	-0.119069755927299	0.117373567735137	0.0431282677690074	0.0805636103440627	-0.0897097595292552	0.310975582489911	0.0283442883990524	0.0685736088960865	0.18469037810485	0.0781748995403507	0.0924365720243271	-0.0206211842866899	0.134638083869401	-0.0637801978100554
"9751"	0.246925662201618	0.130774071641726	0.248216725045566	0.192398691858155	0.2306998063623	0.239182734268745	0.26302177211805	0.191973182297043	0.176451120515817	0.255309460817984	0.214730059954967	0.269877930440597	0.172466788853886	0.131690998383513
"8189"	-0.828864797118485	-0.939478883985243	-0.723835993078886	-0.725053025069644	-0.815551481108483	-1.04783061862958	-0.897404639556998	-0.966642357345743	-0.794038722920016	-0.864518977482095	-0.97472323428613	-0.88770435074711	-0.935736012124948	-0.943930694364757
"729873"	2.37872130871471	2.3604012813586	2.14155257875886	2.0662975733329	2.52914326583603	2.25243561264955	2.32274161253357	1.93327142244239	2.21470173839385	2.11606948134562	1.95488276017265	1.84883405048596	2.25972487363852	2.67845390161593
"6939"	0.429173789454954	0.127735804996528	0.230459401651519	0.339025445721415	0.321579515242812	0.198218662731112	0.286366264777586	0.226239988198851	0.331767006723264	0.211617778422702	0.207954029325535	0.179766560118977	0.153276510121199	0.236128420260202
"55622"	-1.26192393605407	-1.30537214477096	-0.995474773146987	-1.04335191808541	-1.05391824535418	-1.07962337077364	-0.944154948544322	-1.12289135966226	-0.99880757891553	-1.17046077887108	-1.27352514055269	-1.13250403883846	-0.979110600297066	-0.695833284915137
"91746"	-0.404621844290819	-0.928811757687403	-0.443403634862437	-0.383656158887215	-0.450421324976836	-0.538542445920024	-0.417560553386684	-0.606401775704879	-0.443478743475726	-0.524579523082353	-0.338561602300545	-0.474270981527759	-0.512347390380398	-0.603106303600309
"84240"	-0.603134094453328	-0.455516903948306	-0.400436562059595	-0.446498970601424	-0.483310397647761	-0.345728515162012	-0.474148284395468	-0.412706644383361	-0.375153175137891	-0.595354714117696	-0.548065427304184	-0.370247683507594	-0.536183894217611	-0.433961932472455
"100129543"	-0.115680970928933	-0.0789972455723635	-0.0665942590767799	-0.0453702572179581	-0.110975550382926	-0.0927683511681521	-0.0846048478641352	-0.121066045691819	-0.0864885356897091	-0.0749355123654412	-0.0520913397576191	-0.124131812141843	-0.111690154070243	-0.0152498776154219
