	"ACH.000011"	"ACH.000015"	"ACH.000030"	"ACH.000055"	"ACH.000086"	"ACH.000097"	"ACH.000098"	"ACH.000148"	"ACH.000159"	"ACH.000163"	"ACH.000178"	"ACH.000215"	"ACH.000235"	"ACH.000255"	"ACH.000256"	"ACH.000261"	"ACH.000265"	"ACH.000272"	"ACH.000274"	"ACH.000288"	"ACH.000308"	"ACH.000312"	"ACH.000335"	"ACH.000339"	"ACH.000348"	"ACH.000366"	"ACH.000383"	"ACH.000410"	"ACH.000415"	"ACH.000448"	"ACH.000452"	"ACH.000468"	"ACH.000469"	"ACH.000471"	"ACH.000472"	"ACH.000475"	"ACH.000484"	"ACH.000485"	"ACH.000517"	"ACH.000522"	"ACH.000556"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000619"	"ACH.000632"	"ACH.000647"	"ACH.000657"	"ACH.000673"	"ACH.000676"	"ACH.000693"	"ACH.000711"	"ACH.000713"	"ACH.000735"	"ACH.000766"	"ACH.000768"	"ACH.000782"	"ACH.000784"	"ACH.000788"	"ACH.000796"	"ACH.000809"	"ACH.000824"	"ACH.000831"	"ACH.000849"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000900"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000943"	"ACH.000953"	"ACH.001048"	"ACH.001096"	"ACH.001151"	"ACH.001232"	"ACH.001275"	"ACH.001283"	"ACH.001368"	"ACH.001552"	"ACH.001554"	"ACH.001735"	"ACH.001765"
"6167"	-1.66954859403462	-1.48681376762435	-1.59584395348503	-1.63826275841038	-1.37250357910787	-1.74480251070324	-1.4685641104568	-1.87641968084274	-1.59132572294541	-1.63633612305926	-1.49775268255181	-1.58382532243692	-1.69406179739944	-1.56666297980422	-1.57780122931813	-1.60917815559927	-1.7549202782769	-1.67124357215726	-1.37249664556689	-1.59950979699235	-1.74151626953127	-1.62092350551383	-1.32446404093237	-1.7236107634022	-1.87449314741403	-1.46515233538518	-1.68549366415211	-1.43940629809557	-1.60952287514877	-1.54244395758083	-1.55797930944632	-1.42642658224521	-1.56734401330444	-1.58117785051538	-1.62676925297322	-1.61199091866746	-1.5681432632053	-1.59438300367312	-1.70762565144036	-1.49287735997954	-1.50695851976792	-1.68216937095069	-1.39995730585105	-1.66208765175309	-1.53640296294504	-1.77175012371531	-1.47947929331441	-1.64981498204024	-1.62606755861823	-1.60341291118688	-1.42856968088587	-1.50837413700243	-1.50128028045514	-1.47180464009114	-1.75377645046943	-1.70314781809501	-1.74162946770067	-1.48822255125987	-1.5728505135881	-1.43430794738679	-1.41441877106164	-1.55275442212849	-1.9510144973162	-1.58005221799113	-1.63775978303116	-1.57870922796629	-1.55022861816515	-1.33345295416795	-1.48502853191103	-1.67193487249627	-1.44601965176299	-1.83810954194236	-1.78961603018661	-1.53820063190429	-1.72011101993801	-1.73826398568697	-1.54620791635187	-1.62016350575508	-1.63659873482045	-1.47791101040254	-1.49429187435055	-1.71886645548724	-1.81305644419054	-1.55575099991009
"6207"	-1.37866341694238	-1.28862895400824	-1.41750963462264	-1.31866917066362	-1.05562227787769	-1.37164995232813	-1.161307507975	-1.45144259564906	-1.16353045045428	-1.39313406146277	-1.13888878319993	-1.40542790113955	-1.25824316056265	-1.20168770848878	-1.30680914976339	-1.27463595095958	-1.4709456480277	-1.20065873210957	-1.43573862596579	-1.36668004758884	-1.48963003732512	-1.46171345004613	-1.42649247442135	-1.40188480170797	-1.3785627608945	-1.35263581285821	-1.38157675008748	-1.17502410857253	-1.33758042587555	-1.13561953951212	-1.38578082511952	-1.54244741405608	-1.36610920218699	-1.39205301287249	-1.37760688253734	-1.28873561186113	-1.23329136521311	-1.3400937782989	-1.25730821268605	-1.20391596546935	-1.38938834860529	-1.44418854985135	-1.3188237215414	-1.25543706567543	-1.23188185677252	-1.30698600832201	-1.24213390081604	-1.44925607217251	-1.17661438205287	-1.23004070651471	-1.21014122480392	-1.39706850634656	-1.19649027878845	-1.37547112929213	-1.39150163624357	-1.39718132060079	-1.37162733226243	-1.2795801045141	-1.21997952997744	-1.2212650667755	-1.05541356812611	-1.62803889017731	-1.54535024770472	-1.27090446619532	-1.27312152713705	-1.4119683738482	-1.18624344408337	-1.179974373938	-1.15931444764148	-1.36348259906334	-1.47414758907613	-1.60460757176327	-1.45130147033674	-1.44225714407624	-1.17904003064364	-1.32392430837972	-1.4419524008872	-1.20852779009859	-1.38625468281387	-1.56284869696331	-1.41062585605061	-1.37097096293988	-1.42955563101685	-1.3399652467426
"6240"	-1.14483346846633	-1.19840734261612	-1.45870368165805	-1.40230135557987	-1.07030901475778	-1.35030261481626	-1.12030472733208	-1.05855388683706	-1.3115582910506	-1.33800304628791	-1.23584132998853	-1.33138517430651	-1.28500152295309	-1.21227736068892	-1.5519311772912	-1.35398374262603	-1.18711581080622	-1.31745815078061	-1.34911342944898	-1.32683856949185	-1.36360600534037	-1.39597874371715	-1.33105603106916	-1.30833090401576	-1.54009371613503	-1.2261186265959	-1.24382166775853	-1.19593905572778	-1.34675319316789	-1.26802163887791	-1.31924277264623	-1.55039573556897	-1.33483777215467	-1.28270589952919	-1.19864223383037	-1.32560407789461	-1.28232350825665	-1.23202051922321	-1.43926098322758	-1.3523101175066	-1.29088689959156	-1.42194949458965	-1.27561295467396	-1.09425918177953	-1.45095882690271	-1.45062026731623	-1.30816907593468	-1.36274364356093	-1.22207159626543	-1.27385670951045	-1.34541860912838	-1.32377120317957	-1.24735618528893	-1.26180132868771	-1.28218674332287	-1.31480455853177	-1.18944679394386	-1.26213922524253	-1.34614546690088	-1.17662758074254	-1.45692862692558	-1.51801298956207	-1.41953440012883	-1.41611641570989	-1.40000516121529	-1.35410132069625	-1.44785602948776	-1.40190050546552	-1.41643111631523	-1.35515198679368	-1.44027529794791	-1.28191743195622	-1.43932939601596	-1.34025194987063	-1.23871623602106	-1.34526736887382	-1.13524762930527	-1.20582347409296	-1.21733388028728	-1.23146795449108	-1.04528261000437	-1.57002056317607	-1.48943852061455	-1.44241157430051
"6241"	-1.65128942677245	-1.24443029285012	-1.66451888391429	-1.56070804480924	-1.04725551709124	-1.36150543086949	-1.27590015135988	-1.38871341976707	-1.37829851640277	-1.33336121909059	-1.47990886721047	-1.43569941595342	-1.44046803394416	-1.39409243267056	-1.58790749830062	-1.53498193425048	-1.35729351503256	-1.4329093128698	-1.34904833063324	-1.47309385402732	-1.67972798736057	-1.40726453267486	-1.37019373865867	-1.50816354093532	-1.82893483941321	-1.60286062928616	-1.50349973029582	-1.31661251435582	-1.53009144345054	-1.2991040008123	-1.32881707361342	-1.50168698332912	-1.66823067461181	-1.45362510606203	-1.46577829121024	-1.51843174735335	-1.40250791851682	-1.42692761657022	-1.56117532456358	-1.50865305904148	-1.35540675038438	-1.51369007541778	-1.40060391834871	-1.22324822533482	-1.6452061177587	-1.64624535233112	-1.45204189571518	-1.6122549253412	-1.32371582888518	-1.40038896125678	-1.30462025841494	-1.48422674200032	-1.43789677872645	-1.47761749553972	-1.49365898095704	-1.64699028509708	-1.46685883868715	-1.41058242951996	-1.46128027451912	-1.44940226365645	-1.51623836955837	-1.38673941586857	-1.60746780339792	-1.51747916108488	-1.58463692955159	-1.50919650752448	-1.5783085147906	-1.44001058016643	-1.48604892822254	-1.51284543827641	-1.3707003291683	-1.54608829982881	-1.49610653396902	-1.38468131273514	-1.65095760948266	-1.54766196848974	-1.24266088113659	-1.4287369854726	-1.52551107920214	-1.38228572667697	-1.51208311137761	-1.49874901487662	-1.80716230273045	-1.59564563297954
"29115"	-1.06326682564093	-1.12425478355793	-1.07447460089994	-1.07911726764343	-1.12807334429997	-1.08298385376003	-1.02883171133829	-1.26580801050623	-0.958414754487478	-1.17291586366278	-1.16806925609719	-1.00667212719238	-1.07657551864294	-0.971658063487335	-1.38860047802115	-1.05442995078288	-1.16259183015684	-1.04188626351493	-0.929680374944436	-1.14707765377011	-1.24065199299578	-1.25148852128796	-1.22876018381804	-1.11040503846329	-1.29512993617963	-1.25079890521546	-1.15009593836456	-1.05427778845741	-1.19880132080462	-0.991890551815297	-1.16775766032611	-1.06708623015582	-1.25351402060411	-1.00254054136808	-1.08854323600369	-1.09357871301474	-1.31607747151947	-1.09622679334327	-1.2108416979887	-0.955683422550026	-1.02695108681315	-1.1415403438599	-1.17026610333752	-1.10993155581355	-1.29274905747342	-1.13461261426233	-1.15238227296292	-1.17098692134019	-1.15652494183482	-1.23012772248248	-1.23793218158946	-1.06942449584834	-0.890212312427306	-1.03779116290168	-1.03707179026925	-1.0000874526583	-0.975496222131503	-1.18076592758352	-1.0126575599473	-1.23142357407783	-1.16198160335529	-1.14315551069652	-0.989444170629464	-1.09344994394437	-1.2233587133771	-1.30154335646596	-1.25454777089668	-1.11633770242598	-1.19999902472689	-1.18490549229654	-1.25782406236831	-1.29245115654621	-0.813189707006086	-0.913916930202545	-1.27888733482711	-1.24198442699079	-1.15937572620901	-1.12198409158334	-1.08732462624296	-1.22226189762414	-1.23451011278258	-1.03122486371296	-1.13934684872158	-1.30810789387891
"10291"	-1.49823880693451	-1.53145016471144	-1.5538390053457	-1.51783587036835	-1.2892414072603	-1.64662966355291	-1.44174830953759	-1.40842017018136	-1.38013397066238	-1.33587804339238	-1.19261538171196	-1.28467977616173	-1.34741355472585	-1.26094737695794	-1.43559060180681	-1.20042641694685	-1.49165331429804	-1.43320129845561	-1.27686680783223	-1.45553800272989	-1.64204501732294	-1.39086250178749	-1.39635653882131	-1.36452567731232	-1.2800130736745	-1.55488043059999	-1.48022779574663	-1.37680126954234	-1.42320108579546	-1.40946854607935	-1.38920105431791	-1.62354192783	-1.39537877930526	-1.51006927307218	-1.54273652948667	-1.49777846638331	-1.43273538124652	-1.3561090104091	-1.44761881916752	-1.33560529885569	-1.25090889182281	-1.69463797415089	-1.47788367859894	-1.62882795933252	-1.60107657795831	-1.42758226524992	-1.30428514458077	-1.42834925420528	-1.32104156186912	-1.3959489209297	-1.42994674841769	-1.4639523750521	-1.14046042796674	-1.39127427241059	-1.30701271863498	-1.46505268434651	-1.30604645103845	-1.31632331172308	-1.40901081077321	-1.46203928297884	-1.47657643931128	-1.43683237984487	-1.55847520417244	-1.39180404794877	-1.44314644928853	-1.47048071849987	-1.63280127716887	-1.36482451665431	-1.46185464396388	-1.48686694066903	-1.44867028144428	-1.39440341977864	-1.40356411820525	-1.43046222093929	-1.35094371067345	-1.12758288970629	-1.28618295904302	-1.31732547460871	-1.46666532140494	-1.52776886377767	-1.41622555754568	-1.49700404567391	-1.47504922607253	-1.38739586465772
"23451"	-1.07345207947428	-0.938393801333169	-1.27035841694652	-1.08686983927536	-0.914299171161759	-1.15509381243808	-0.847734395214885	-0.982171149087047	-0.943194206414799	-0.972311708801429	-1.0303874283254	-0.811670697464446	-0.943126983224156	-0.982106511662263	-1.05532620611163	-0.958902544960409	-1.06795651410418	-0.856220038197474	-0.982603988582028	-1.19612319456151	-0.998942143388272	-0.946476373718619	-0.901231244691546	-0.953397179235211	-1.00843769487026	-1.03655894727015	-0.8983903105776	-0.877114802834313	-0.979759593327508	-1.03271085365287	-0.950420269024813	-1.12485822661719	-1.09677653721234	-0.761955085808918	-1.1411294236845	-0.86514251720856	-0.902049593701974	-1.11936620898145	-0.8607169230933	-1.03443086733531	-1.11264553261976	-0.99434122732494	-1.07287327429441	-0.97398597110273	-1.18223237451972	-1.0183908945235	-1.01214096457592	-1.08941429311412	-0.962259039341569	-0.794464407962495	-1.12355028438107	-1.03464481297425	-1.0164797614586	-1.15494294730323	-0.851989976185544	-1.21364892683025	-0.971181872265261	-1.06771151783921	-1.00911575537112	-0.913995117584351	-0.966054058962821	-1.11081259257374	-1.0155528017915	-1.12987059870723	-1.01172644694047	-1.03109934817106	-1.26517999013267	-1.01646806741036	-1.18336657398733	-1.0125195341266	-0.981238861412759	-0.940026062306576	-1.25141092664201	-0.865755225210891	-0.865263770724627	-1.03746680666111	-1.00325102485878	-0.986557864653765	-1.14951914604835	-1.15600868208673	-0.920755180385316	-1.19571154538233	-0.947648627847991	-0.857138686389979
"6421"	-1.24408006061455	-1.1703977933305	-1.07173924280791	-1.44658166677812	-0.911358834029999	-1.10596432910316	-1.17714498143113	-1.11415971270037	-1.17066837376092	-1.06371585593499	-1.1589866036821	-1.06088864821751	-1.23553500219909	-1.08805704153825	-1.44901689051516	-1.17538781081232	-1.17962951918853	-1.03051915656692	-1.04730369083027	-1.0340678996679	-1.03406680310639	-1.3248248369697	-1.27113094737235	-1.35608475215356	-1.31663318253427	-1.09381972086895	-1.40293097539407	-1.11358518475724	-1.26431930832005	-1.11571746868275	-1.20894028710675	-1.15199950747976	-1.13883353070215	-1.20653341574345	-1.22819178451513	-1.31778195622643	-1.03742524834681	-1.21202166379633	-1.19256294083888	-1.06921601518274	-1.25655795936821	-1.08672298417718	-1.08822694643469	-1.28313788687574	-1.2638564468909	-1.2860044675382	-1.07489735222306	-1.30543996106375	-1.01803374450358	-1.1025947610823	-1.28292692196922	-1.38766687369951	-1.13822946455471	-0.994390223598406	-1.2816873075661	-1.06668946360672	-1.01807288632768	-1.12655879037677	-1.05190106975801	-1.20948456864534	-0.990665125417042	-1.15823983006257	-1.29241000063515	-1.12930165697627	-1.30127370633573	-1.21899651497848	-1.02296199136522	-0.988295460850097	-1.18933916836698	-1.25147051222749	-1.06256782308526	-1.1245422221059	-1.09366189190614	-1.06993023838475	-1.00904764823951	-1.3374264989461	-0.904812782887095	-1.21646800015367	-1.1350432902723	-1.26733030403681	-1.1857589064027	-1.25168980235803	-1.25296878019116	-1.29452125397718
"6627"	-1.28432779310711	-1.24421514613235	-1.3894834008704	-1.40414100624627	-1.26883734353486	-1.53715622056366	-1.26469278378795	-1.43032949782816	-1.2679863112705	-1.38099883664513	-1.31381285370116	-1.25513547882635	-1.356120966124	-1.22886303718503	-1.56287731196156	-1.2961978645332	-1.35059865375756	-1.37582555635785	-1.19356738348339	-1.47720077709642	-1.44302582586632	-1.20255718758043	-1.3803174628276	-1.24016193046114	-1.34347385179015	-1.31909450005057	-1.19503913499674	-1.2173773263131	-1.38804049684842	-1.31736779156076	-1.24693623682105	-1.37634953795576	-1.51563193874194	-1.39672945529269	-1.15794992037718	-1.34778079221083	-1.36865752164078	-1.33323581118395	-1.50413741981529	-1.39865973778668	-1.29802760853521	-1.34772503306958	-1.34549955411205	-1.23037798558559	-1.35683279643409	-1.28392807565807	-1.33600614286179	-1.39958578883134	-1.35199388424348	-1.1467533518425	-1.37670948357892	-1.38640305386846	-1.2631235439726	-1.24648570031365	-1.31698335579626	-1.3533328446754	-1.27151520336656	-1.33074141283036	-1.32510486506519	-1.27953517480779	-1.30465001452108	-1.1602476030168	-1.1631480533219	-1.36356373393015	-1.30159443092905	-1.27261269366831	-1.28111548152332	-1.35257109642333	-1.24406746377559	-1.35587273616438	-1.42710949491413	-1.61253387973905	-1.38772885475805	-1.47005086447671	-1.4518126138505	-1.37277526938171	-1.45696117975976	-1.20129865760359	-1.30966975369153	-1.25025985278597	-1.36947681328711	-1.48686685008139	-1.23480556659975	-1.27791330064011
"6628"	-1.36538751557757	-1.46292818204221	-1.47512033205604	-1.35723621969469	-1.37589293184445	-1.61581677053509	-1.22397610954105	-1.62441720733883	-1.13005885457003	-1.45609216280376	-1.36361355348944	-1.3640182807171	-1.3291737831149	-1.27265316847864	-1.17425308185047	-1.25961353894256	-1.52460501948914	-1.24333225188544	-1.37127416136822	-1.35421608011732	-1.45022656170182	-1.25127685093165	-1.41476261987136	-1.28404407785104	-1.57140990658572	-1.3400917657973	-1.28953280709819	-1.30259811514761	-1.58570679732377	-1.40221299300123	-1.49588601506125	-1.44460662861567	-1.27600578834505	-1.35879192479054	-1.40577633944225	-1.46656125780994	-1.38099141798557	-1.16710883056981	-1.44276469431671	-1.36257447153785	-1.40370330871671	-1.37871030047369	-1.36489834496107	-1.56425195952894	-1.36691399487039	-1.64572576460426	-1.26374292424619	-1.43974666177568	-1.24318578189319	-1.26132423245219	-1.42655786943855	-1.37069984795544	-1.37040657622849	-1.18756761163351	-1.49459785268131	-1.33444423359846	-1.44703740019033	-1.29792140158176	-1.39236465849344	-1.30680441341105	-1.41849542773057	-1.4224193191812	-1.22648474079279	-1.27269644937858	-1.29844292135224	-1.43218809539488	-1.57903887505089	-1.19969874379727	-1.30878180183346	-1.36983660573992	-1.52281926105971	-1.47435651944815	-1.50980099618544	-1.2873650891439	-1.42409036490987	-1.36499490055627	-1.28066086825326	-1.22576425543268	-1.45178575858477	-1.59675340518058	-1.28797618326443	-1.4897318768293	-1.56114377102002	-1.46228152753152
"6850"	0.182202660129456	0.00307173541845837	0.110044018722576	0.197900901316547	0.178909754993245	0.0857061421452334	0.0704091035944039	0.13777712815138	0.00348867443814999	-0.0841804652989327	0.0186484201455099	0.0482873982473345	0.0190977695394594	-0.0149108674902743	0.165556789870301	0.109463418745804	0.161721796831745	0.10984428295776	0.0485842122021243	0.0860345965501884	0.0371630564829002	0.0686781265166091	0.077916733294127	0.0848771358106378	0.0715370653565251	0.0706252984191235	0.0470948240706808	-0.0311870122424253	0.0527156131766448	0.0926317145385197	0.0483362621003624	0.0928984472040648	0.135000331861558	0.0441596023373103	0.0398316940644654	0.0666222382773772	0.171079092918317	0.0107105542758438	0.16206512036859	0.0785143583710731	0.0433540332906907	0.0725254097776008	0.0543039842389438	0.144306264885999	-0.0901690646508132	0.151207034889477	0.0736107484705924	0.175832557328791	0.106929609633094	0.024261342966103	0.148167313375538	0.0456826068975224	0.138880047567748	0.186719187618591	0.1262126525143	0.0514304836764816	0.127660880609643	0.0782324069397067	0.0968255678904666	0.0996543790655976	0.0709816649689875	0.0904592679378504	0.0979051922070205	0.0245308067623838	0.0191121358187853	0.124625929397643	0.0371560847027492	0.0452714689340011	0.0798280137145096	0.0935011835542558	0.109796230467728	0.0453535967518482	0.121418718712536	0.131657282118033	0.0367153481442017	-0.0150393020532765	0.0718228852775531	0.0319482684826756	0.0609140219354985	0.00502864100236691	0.103498540010784	0.0864171149972336	0.0984675700172761	0.0910606488237922
"729873"	1.96967217161637	1.90794131781765	2.01176149888605	2.75654781259432	2.00233968297443	2.13141194724295	2.1656073677229	2.00434691949025	1.99949878690552	2.37872130871471	2.08500504265254	2.14155257875886	2.08761469391238	1.94168391562208	2.23048332549712	1.95215343252686	2.10938409579875	1.97499132438972	1.8943044336644	2.28306253525814	2.0885275585211	1.74677268617619	2.35542981006776	2.02455816638371	2.0662975733329	1.98662514765035	2.03733967871356	2.08501893389431	1.88994030093169	1.97906779206645	1.88331479183934	2.04725775495921	2.15586629989041	2.17933773942756	1.85855008817917	2.04053278681672	2.27598304999711	2.24844961719152	2.12685980135062	2.15976168323153	1.96907784996577	2.30404426191336	1.99834210200548	1.692285988799	2.13322775434349	2.02561528437375	1.9928602444954	1.8980667607905	1.91519705491726	2.16109779024543	1.9749543146288	1.93009170860575	2.01738259056367	2.07503512753302	2.32274161253357	2.11850573012223	1.88511458798129	1.97018768042244	1.98372006297251	2.10720069671589	2.15742108308917	2.05767730443494	2.06782390882582	2.10014051594514	2.52022450309449	1.91371558819445	1.93232449039235	2.1386532637294	2.03388241824264	2.06356970095121	2.04636499852765	1.95265826731124	1.8735567150919	2.25972487363852	1.62768138616728	2.00367742109274	2.0988330563444	1.93419615984165	1.98945197172311	1.99254194767172	1.94279982709459	1.96454065421144	1.89129174259254	2.05038969295329
"9760"	0.0589271846018701	0.0648530268071061	-0.00901484300577645	0.0374237254723558	0.0526427384455466	-0.0323527067208626	0.0625508701217731	-0.0335145298137964	0.0260184396906861	-0.0937600369627509	-0.0530997432035714	-0.0318895726550579	-0.0378653971387023	-0.055139774251626	0.126082874248447	-0.142266042628537	-0.137452924413753	-0.0164191053512442	-0.0687039047291198	0.0258292192601028	-0.0469394912663056	0.0189629004579176	0.152966811341718	-0.0469872442669582	-0.0450260710319584	0.0354867147503212	-0.0230781348875671	-0.0673457431175019	0.0976028681541137	-0.107454304665394	9.95223342636471E-4	0.108899222804338	-0.0450144532123588	-0.0221254572600116	-0.144550410768202	-0.0336721558056563	-0.00301402021439617	0.0122504739852974	0.0300845697568285	-0.0456157666913803	-0.0943969427009373	-0.0758430514575923	-0.0330649958435967	0.0981606613831945	-0.0616714769992972	0.13039193703402	-0.0196594280018236	3.24048062861936E-4	-0.0235908649143602	-0.0274657988513253	0.0441841297718046	-0.0393182208427488	0.161330304660805	0.0322876151845318	0.0910469310296882	0.0127976711104857	0.0722118722059142	-0.00195709179964315	0.0633829062962844	0.00678540116573634	-0.0132108742810442	-0.0851950896315037	-0.0750423864954064	0.0263720550408707	0.0716912425422749	-0.0504082936919632	-0.04344845141349	-0.129541157236942	-0.0239307560793179	-0.0129275164123249	0.0336212945865143	0.0483607444833254	-0.104855947046219	0.107528788418183	0.0945264115034711	-0.14023086376852	0.00445202937255437	-0.238846621995721	-0.0307787346565117	-0.0901447086569886	0.0140641890497902	0.115918013566503	-0.0291807322541232	-0.0348590543678089
"10907"	-1.50168809498802	-1.53336287115817	-1.5538932596705	-1.33561899836801	-1.23338778916721	-1.45651784356927	-1.45801225572339	-1.4385081273757	-1.39811418589412	-1.62768658329006	-1.3689297459245	-1.33167953920918	-1.47322102617923	-1.4969228252308	-1.80032725983842	-1.5401964733096	-1.65943053916968	-1.3496636633013	-1.54466456590117	-1.38716850159942	-1.58274883418533	-1.64906119984158	-1.56474569372686	-1.4518627009679	-1.52287833995818	-1.4307919706205	-1.41251790928915	-1.45068480936983	-1.55338536373346	-1.36129268705464	-1.52980423359164	-1.71627149492032	-1.42921447054681	-1.38666344002355	-1.53494578138853	-1.44591848258835	-1.49858284013265	-1.44902194306721	-1.59766315406025	-1.39997212147729	-1.75485468006564	-1.40995067010026	-1.40113445974666	-1.56264884824882	-1.58744639011047	-1.47331066748837	-1.4725578694761	-1.52850853793882	-1.36662102856981	-1.36153222483183	-1.56974206996344	-1.48294894525485	-1.54264425084165	-1.38840867137937	-1.56882243812104	-1.52015438198797	-1.36086150654609	-1.48817247080995	-1.30562674318141	-1.53033674328197	-1.42355910155664	-1.60240495712461	-1.67996710897154	-1.47136378609486	-1.51222208196836	-1.49391434988317	-1.592316277622	-1.33390741027345	-1.5370467599434	-1.50018719203453	-1.40262186824117	-1.53751377960146	-1.45877648961231	-1.44938253146118	-1.77071420371174	-1.55105401661605	-1.41467137801358	-1.37754170720124	-1.51180725771732	-1.66080684422408	-1.38811175381566	-1.58334781716693	-1.60581008039547	-1.48835028690033
"79088"	-0.0472571365670922	-0.219163585685319	-0.231630733225262	0.0104978392674247	-0.142825062226339	-0.187320008349978	-0.184132100847897	-0.255186062579506	-0.200038852737564	-0.155774636666266	-0.100413522551141	-0.15807497956673	-0.123917233926351	-0.0959640007362195	-0.0627081214509949	-0.262503211119166	-0.144465270525705	-0.0712152134676747	-0.141009344000679	-0.0503399522767041	-0.19028421362749	-0.148059557939203	-0.294043854578016	-0.13398086393965	-0.189650766195541	-0.116673934439044	-0.171068047792003	0.0495416491154412	-0.163039022931301	-0.105207908026208	-0.193529150635365	-0.0591189511996736	4.88821587312524E-4	-0.216717081391672	-0.204181048469281	-0.183889097827019	-0.0770286435553202	-0.170380894871602	-0.0906993834157859	-0.203421656093415	-0.145446751615346	-0.179061440498827	-0.135116826064429	-0.191431768301562	-0.10391298150117	-0.202988992326795	-0.0720128397869372	-0.105492135049552	-0.0990862501872009	-0.155555080271126	-0.113133450523516	-0.194643650421469	-0.139454655617899	-0.0686083048468316	-0.197325171044796	-0.241584085508199	-0.0933839948420642	-0.18443883794448	-0.213736280807938	-0.135371023949214	-0.0466067450338075	-0.0875243124649525	-0.189241967540043	-0.156780809095687	-0.0369383496740097	-0.153265647269907	-0.125407662503207	-0.103921850230613	-0.176472712869201	-0.163467289823527	-0.0740286841435201	-0.270020171491695	0.00995189919657808	-0.226751235411049	-0.152014139551672	-0.180805859202349	-2.40478341390993E-4	-0.11355633845669	-0.127146995246169	-0.185382305805095	0.0708670577267983	-0.196929598298476	-0.182188155259249	-0.154103021916026
