	"ACH.000009"	"ACH.000087"	"ACH.000118"	"ACH.000148"	"ACH.000183"	"ACH.000211"	"ACH.000215"	"ACH.000243"	"ACH.000250"	"ACH.000252"	"ACH.000295"	"ACH.000307"	"ACH.000331"	"ACH.000341"	"ACH.000364"	"ACH.000365"	"ACH.000368"	"ACH.000383"	"ACH.000406"	"ACH.000427"	"ACH.000475"	"ACH.000502"	"ACH.000585"	"ACH.000601"	"ACH.000638"	"ACH.000696"	"ACH.000721"	"ACH.000747"	"ACH.000753"	"ACH.000756"	"ACH.000762"	"ACH.000769"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000788"	"ACH.000791"	"ACH.000809"	"ACH.000820"	"ACH.000839"	"ACH.000848"	"ACH.000856"	"ACH.000881"	"ACH.000896"	"ACH.000900"	"ACH.000928"	"ACH.000932"	"ACH.001197"	"ACH.001380"	"ACH.001408"
"9584"	-0.819262391948576	-1.33568575914207	-1.07923857317395	-0.953231667672607	-1.22168867800487	-1.03128746472932	-0.937571048952179	-0.94087912759861	-1.13719045567154	-0.919801321981619	-1.14898813062361	-0.981008213440692	-1.13896070290719	-1.04189326826314	-0.891570262047884	-0.970336013608527	-1.13283928167653	-0.966222902898398	-1.15804158183971	-1.05592994986382	-0.850344214688722	-1.04230981776547	-1.22213202193741	-1.03831759022183	-1.12316421001441	-0.984569368234794	-1.03994032861348	-1.05364427992532	-0.926213687828317	-0.970196455112848	-1.04188705875456	-1.03284294084121	-0.912426407864383	-0.681174341802638	-1.13772265624767	-0.915612163750503	-1.1799960872817	-0.793791564804754	-0.727782357174917	-1.06808503767769	-0.77415866782995	-1.14834229474479	-1.01630302007607	-0.8497267954434	-1.05920689132387	-1.01382413776773	-0.963961467780175	-0.894626869255071	-1.25676151155547	-0.995225364209829
"9092"	-0.719841509004978	-0.942167797428573	-1.03245698998195	-0.852979113620278	-0.97383878053601	-0.937076988011149	-0.697125599725143	-0.833843403863649	-0.919247901642903	-0.574355293214251	-0.912989800702322	-0.794846226538598	-0.967589514386951	-0.807359841191156	-0.84949116898899	-0.802077327502951	-0.947590914919504	-0.723893062931794	-1.02637129000037	-1.0986562157459	-0.707275840481598	-0.746988926185979	-0.882237190238233	-0.94749029400217	-0.749926282204157	-0.792462385416891	-0.756072123718217	-0.854131876919576	-0.872779993906113	-0.859349416658477	-0.752405259491863	-0.853100311099304	-0.910380229181212	-0.74914654315136	-0.808821799974397	-0.805550401683285	-0.882612481431311	-0.896294863648698	-0.588047745653564	-0.80490929336277	-0.703300674647557	-0.752639347038196	-0.898609580071677	-0.759608219349003	-0.762864576593296	-0.96614913889812	-0.942548788347225	-0.952381793291608	-0.824909524441555	-0.797432398128862
"23256"	-0.994357522656626	-0.941522667712686	-0.89124384896139	-1.23687599142751	-0.749289983216078	-0.74661895815649	-0.862121258473579	-1.03754115585106	-1.07040369700721	-0.934570437626041	-1.0228108436269	-0.822459028888282	-1.10218773536628	-0.986884085669805	-0.989187869016436	-0.730453927133914	-1.20184060958027	-0.668722629204201	-0.939888525559304	-1.10230228079085	-0.730514111051079	-0.787819911193169	-0.699514068003242	-0.76243937238154	-0.822826812444166	-0.941280011911669	-0.831372565502159	-0.981025580322765	-1.0023374257862	-0.676348644740245	-0.862646398408973	-1.02041295593537	-0.997334364607863	-0.856980013465757	-0.79965572583184	-0.898712181067062	-0.931634141093504	-0.637954379461741	-0.887546952980643	-0.927463384457121	-0.760817293772465	-0.861780600566164	-1.01574042358776	-0.984029579631745	-0.9483039885017	-0.985607799013442	-0.870187780169219	-0.985527568569652	-1.01211587396244	-0.928779760455869
"55089"	-0.0566021967148536	-0.0970144157629557	-0.0346306895238724	0.00298134735585319	0.0600785540858452	0.0482263136146257	-0.0576317503898378	-0.00797730794417128	-0.0212784929473047	-0.166635646064411	0.143361448082751	0.0679024275103171	-0.127667153573473	-0.102052193697062	-0.0266506939051545	-0.0853069742167831	-0.0784756425059087	0.0889402488850709	-0.00106992436635078	0.113192179833749	-0.00763791208604392	0.00309756297931962	-0.0023245965392709	0.0146996645237047	0.0160812087757025	-0.0668304348528241	0.0606083641108337	-0.106255671250985	-0.072983269292929	-0.0510264481096947	-0.0143900749076308	-0.0725320068960629	-0.0534315804294224	-0.0361653842947314	-0.0194927061032671	-0.0646027514079263	-0.0380344573922536	-0.0349113975341076	0.133533666573273	-0.167003371107813	-0.128474607523467	-0.0534601723419766	0.0108561898266138	0.0469044497612502	-0.0657458743290853	-0.0759746154830526	-0.0403608781114787	-0.184967938398273	-0.00305881594581823	-0.0652021889212998
"10569"	-0.950234607735534	-1.15552871633224	-1.04224505580266	-1.14075791518268	-0.952858292133251	-1.08027979832626	-1.04022726802901	-1.03080971286437	-1.00533863271195	-1.14861184265872	-1.15608296790626	-0.974395268783307	-1.01732971675233	-1.02701747482454	-1.13301337693234	-1.12869767237239	-0.92038479483554	-0.888692611785026	-1.19279913262847	-1.10739851476339	-1.01768017326413	-0.91126254344745	-1.02343982117292	-0.98850925835653	-1.03552716265831	-1.01467048709299	-0.836636167513236	-1.06340250311999	-1.0576726930574	-0.911199167463439	-0.947021101478485	-1.04279250066587	-1.01187157177373	-0.849670156295111	-0.976960357924206	-1.02997457387887	-0.839641850285779	-1.04459353453283	-0.936893013343237	-1.00478290031677	-1.0318613753348	-0.987431352725688	-0.759436766577222	-1.06359123874656	-1.07393686717476	-0.977912984415798	-0.980034255537274	-0.795293263544822	-1.09304275303066	-0.852883247106781
"729873"	2.27208714701055	2.53688463753259	2.15135707995914	2.00434691949025	2.31216559459896	1.92639863419867	2.14155257875886	1.85933084521458	1.95877269162881	2.82734675972236	2.06278377456281	2.0831646011987	2.07120930293648	1.86064467947732	2.13647923126849	1.84788306449643	2.20050327322603	2.03733967871356	1.75295445420933	1.46529868774554	2.04053278681672	1.96584178961247	1.93196430330751	1.99834210200548	2.08512425410116	1.9525210196328	1.9430334595139	2.01691737097407	1.90492676871246	2.1879661376204	2.48244512998603	2.16295771398762	2.54023094636374	1.75974600260201	2.28382338312263	1.98372006297251	1.87724275277279	2.15742108308917	2.53711284564173	2.23465378466032	2.30605829063995	2.52022450309449	1.97272206819503	1.95831043269741	2.1386532637294	2.0965951225878	2.09043981687302	2.69056618343643	2.02812885259023	1.65232122824646
"414060"	-1.70364456751264	-1.79806764948267	-1.65845862264887	-1.81872929364502	-1.86557860183478	-1.61386958268178	-1.66858695635375	-1.53706683041994	-1.48976882330281	-1.87204667297017	-1.62702063880976	-1.57357023516557	-1.43240152489894	-1.76926518038092	-1.6419075318697	-1.61066818445645	-1.54196001220479	-1.68869212658217	-1.66485838809803	-1.58657921115792	-1.68797312589387	-1.70956150473403	-1.60908187854635	-1.58906620679955	-1.44876068808916	-1.49013496892742	-1.50598516234723	-1.59765197325835	-1.63883261990968	-1.7294203205925	-1.86699898009827	-1.63480515590117	-1.72486238068464	-1.4569059085659	-1.68671504900146	-1.59634093384412	-1.65384871942312	-1.47840898634838	-1.73011675812133	-1.64872592624346	-1.76365949130457	-1.77985618672989	-1.40683751646443	-1.58987727302758	-1.45926860498241	-1.8315510142136	-1.69521064125552	-1.74152449167753	-1.59419027270518	-1.57128449969707
"7058"	-0.111385779937362	-0.157281871430416	-0.0779097181944685	-0.0375388026045398	0.0160698849021431	-0.0872939721673319	0.00979903619242742	0.00637213118135212	-0.0643592932087556	0.173074361897243	-0.0675763803388132	0.0348425854152801	-0.0229204411038616	-0.0177603983917782	-0.127507296047179	-0.0791474611783039	-0.0720817334509799	-0.00178323035327682	0.00712386644078173	0.0588617638118592	-0.046231824025979	-0.0715890813595381	0.0150780026542373	-0.0634681895805924	0.053678698594359	-0.069124478478727	-0.0169024122887633	0.0692966551258287	0.00967297458885843	-0.192401042205489	-0.100104449533067	-0.019171787036684	-0.0496723013959368	-0.0593570902294614	0.0769564211854608	-0.0524125459424371	-0.0305092646962454	0.0515590162059684	-0.00106888749401239	-0.189043589599972	0.126520027332196	-0.0579673823785343	-0.0422540617978136	-0.0452937791178527	0.214489133134285	-0.0982934341830349	0.0847945429480025	-0.100491097559187	-0.0582333201221771	5.2125054813741E-4
"26521"	-0.121411168214938	-0.267437424864003	-0.373148322621513	-0.0605060793516045	-0.269311671451638	-0.0506753025954002	-0.205844176149909	-0.112557528338215	-0.170137298547385	-0.0486157158690083	0.190048614124707	-0.199258428514128	-0.277144810977515	-0.319400992361231	-0.472407785587987	-0.145070893964769	-0.182487388887177	-0.201228140466288	-0.164062473756949	-0.389009805066029	-0.237209527674522	-0.10253829702465	-0.147392353303567	-0.229700304085918	-0.169307792696396	-0.226746203794135	-0.112395812801842	-0.290472133471899	-0.148585938907103	-0.384816039935658	-0.315711088752593	-0.175208557619676	0.00931923756965759	-0.0429561581867124	-0.131605250307688	-0.113342458671338	-0.21330548589244	-0.164573975663785	-0.136707181435173	0.0211190833563263	-0.338841509132505	-0.277199350661379	-0.1873992738379	-0.132747088215651	-0.244139903515086	-0.177601926257749	-0.15283122978132	-0.0851483680423219	-0.119153946033313	-0.186763256862448
"160418"	-0.0468722972115361	0.0741096482739116	-0.064358988514733	-0.00327831800347866	0.0285537866503732	-0.0150550978125018	0.0219489925548692	0.080005990557078	0.0071577934878977	-0.0559897910951699	-0.0266795162812214	0.0243778795044676	-0.156202872928712	-0.10192623619398	0.0035747904462049	-0.0213152295902509	-0.0591060880251254	-0.0522337058572631	-0.0534454742256727	-0.144828036900577	-0.0277561361044512	-0.0454262100402015	0.0154643527461356	0.00272433334759843	-0.087675922616499	-0.0404200583074234	6.33491583781502E-4	-0.0148773747186001	-0.101880750925618	0.0810188348873606	-0.0589664801290165	0.0555144961401937	-0.0117635694088595	0.0204809759025881	-0.0641018718357797	-0.0405970696511183	-0.0102779224933465	-0.151975281147887	-0.0322595070596464	0.0211776477909789	0.0459669468938573	-0.15641930363258	-0.0807730309018932	-0.0196909605235362	-0.0358607035261477	0.116181767571979	0.0445764058445616	0.105961314800603	-0.0217213127287364	0.0389157794794879
"10100"	-0.0199845585419516	-0.207614587503393	-0.00728047271865043	-0.0132519130885008	0.0757000323261253	0.0386776937792053	0.0124861418037126	0.00659319336358112	-0.0162652022373475	-0.0461766473946276	0.0939851688858043	0.103831186471814	-0.0808540703773372	-0.0995658507225341	-0.0357082753253815	0.0204050521139488	-0.0571157737235183	-0.00476455730949531	0.00100037838433887	0.15426062488713	0.00899603149957317	0.068840780559339	-0.0341847741291697	0.0580646837476387	-0.00705130766415388	-0.0264992723580082	0.0127692001881976	-0.0365398983778705	0.0118867155511165	-0.113507380054317	-0.0785556218131066	-0.0831502403178124	0.123234748824202	-0.130221793591982	0.0486802946267361	0.0245656536460493	-0.189416781786674	0.0103866256707762	0.177699184777333	-0.09220271249794	0.0651494467080526	-0.00202111434142102	-0.0444427588530444	-0.203566141179624	0.0632604304225488	-0.1147343248978	0.0305955916175427	0.139410738448783	-0.00395400178624861	0.0517855342407039
"7265"	-0.606045987857644	-0.787583818017559	-0.716775802855031	-0.776944933823728	-0.546431447734652	-0.686001334783631	-0.635316154351704	-0.889988898728738	-0.669502453323329	-0.957104606388229	-0.5433091686453	-0.620265372101292	-0.814241419839272	-0.697516394976442	-0.539460393736668	-0.735616250520013	-0.608775649157882	-0.557736186043503	-0.772944731468857	-0.781983365205077	-0.686908567176484	-0.599140910427895	-0.795060192597585	-0.592539529591919	-0.607907795480122	-0.653345862855318	-0.532517147836922	-0.770363522067653	-0.665186428152203	-0.558762374219709	-0.594324529779339	-0.769668732324163	-0.433329351497233	-0.462358946390701	-0.539513054282281	-0.826653195630291	-0.67324304918785	-0.475496345671184	-0.623296527093451	-0.659455833603342	-0.734245635036572	-0.746892688974206	-0.655637255376871	-0.744943255554357	-0.776560535385698	-0.69426883169466	-0.658954092299824	-0.756056952620553	-0.717959098555934	-0.722552023221623
"23350"	-0.663456825040459	-0.908885149161172	-0.884841555222066	-0.606543760009487	-0.691797009712493	-0.75783738972367	-0.618086069734356	-0.72462364737815	-0.70416195365599	-0.794434377297921	-0.653022585800902	-0.911691018949253	-0.774804623611443	-0.859061979141982	-0.941995074256862	-0.695356775387449	-0.82753015119657	-0.639009603269783	-0.902160942846683	-0.856371085148804	-0.652417779266661	-0.665415371816881	-0.632031510348658	-0.741380784215014	-0.702222407140929	-0.90675748878289	-0.613232231451812	-0.920887041241329	-0.879991978213146	-0.619790859206844	-0.703996863987793	-0.604445416899973	-0.655850905588959	-0.774828557635165	-0.60083551366109	-0.749005743246358	-0.730891883466261	-0.52388504178118	-0.658104953865722	-0.587592869465157	-0.702478917517926	-0.727175258484102	-0.784467743173649	-0.721929871289055	-0.660064744080754	-0.702846832765905	-0.807119587672591	-0.791697137032073	-0.811826846003338	-0.774981037422324
"79446"	-0.526276850962927	-0.544731131427469	-0.684814440316933	-0.913131294330046	-0.674210745010273	-0.595158649484947	-0.645257746257333	-0.657565425100732	-0.778639765251431	-0.415188057070316	-0.672239353051935	-0.55383817701203	-0.69882578450785	-1.35643202854233	-0.68779543756183	-0.534446506961486	-0.936394029279996	-0.486503558727631	-0.824066986027532	-0.683438028671963	-0.607803978462852	-0.645851848813498	-0.779019113282018	-0.626019857278367	-0.63185357105272	-0.70793129454373	-0.580656613809347	-0.642737752642774	-0.614257711582498	-0.741834623900085	-0.548525397556105	-0.786218335081678	-0.572994305063957	-0.578312059591408	-0.690962687733816	-0.672085367475308	-0.672027183745323	-0.52455746079429	-0.778785572178209	-0.625002395184553	-0.653118541141056	-0.605563727339934	-0.859337816626471	-0.604112806742611	-0.743619558498506	-0.72649338068771	-0.521183661232799	-0.512458216794391	-0.577408067857431	-0.669470650901071
"7528"	-0.463971482179481	-0.686494478936204	-0.682253152505001	-0.584135786627099	-0.699437070128527	-0.736253067611926	-0.443892917498837	-0.590326896870764	-0.736770125351397	-0.681220414144867	-0.629415546883096	-0.509385159686451	-0.736985827866766	-0.786426431849933	-0.773181973765676	-0.63423124116949	-0.918828130199183	-0.37401425266726	-0.626496374096413	-0.719481462773317	-0.673182776621908	-0.484179641727777	-0.651025680372592	-0.69475282759171	-0.584333664968848	-0.773996910368256	-0.532376221219776	-0.535202894184743	-0.453534049526896	-0.644457757050337	-0.633183429329801	-0.684119048319281	-0.729439603866533	-0.64931345934455	-0.749446379853966	-0.49542152704644	-0.701550724004964	-0.499356579201149	-0.55296163608097	-0.702532657018995	-0.593537765284318	-0.760414508459585	-0.672360304284546	-0.642334216345788	-0.539427047671058	-0.735334500939393	-0.537603440712548	-0.608646614879124	-0.497340910370968	-0.739090003010153
