	"ACH.000007"	"ACH.000042"	"ACH.000047"	"ACH.000116"	"ACH.000123"	"ACH.000138"	"ACH.000143"	"ACH.000178"	"ACH.000188"	"ACH.000190"	"ACH.000237"	"ACH.000238"	"ACH.000252"	"ACH.000253"	"ACH.000291"	"ACH.000311"	"ACH.000318"	"ACH.000322"	"ACH.000389"	"ACH.000414"	"ACH.000448"	"ACH.000452"	"ACH.000460"	"ACH.000467"	"ACH.000473"	"ACH.000481"	"ACH.000483"	"ACH.000496"	"ACH.000527"	"ACH.000528"	"ACH.000544"	"ACH.000552"	"ACH.000556"	"ACH.000620"	"ACH.000681"	"ACH.000706"	"ACH.000732"	"ACH.000734"	"ACH.000758"	"ACH.000771"	"ACH.000787"	"ACH.000791"	"ACH.000794"	"ACH.000809"	"ACH.000817"	"ACH.000839"	"ACH.000858"	"ACH.000873"	"ACH.000928"	"ACH.000948"	"ACH.000957"	"ACH.000958"	"ACH.000969"	"ACH.001020"	"ACH.001119"	"ACH.001164"	"ACH.001183"	"ACH.001278"	"ACH.001328"	"ACH.001336"	"ACH.001377"	"ACH.001408"	"ACH.001654"
"4891"	-0.250050733342523	-0.0830436899665755	-0.132036040555677	-0.124033553082852	-0.0972691083106487	-0.084976860425918	-0.0989299778948258	-0.117360972244177	-0.127869729994815	-0.122181467219744	-0.106186327228695	-0.1014035286282	-0.141675465682319	-0.0110860643892197	-0.198125291604997	-0.125408380819343	-0.117764636773642	0.0299945281209365	0.0219701049187205	-0.144047204824604	-0.140085775249119	-0.205158133661835	-0.110439696148687	-0.0268625386318007	-0.164139730500384	-0.161870928807888	-0.0163001541828257	-0.0642973913909759	-0.0784336918667003	-0.107041975320312	-0.195510734649555	-0.154989651071888	-0.109253204485843	-0.0972296540198706	-0.110635062956018	-0.088675742306184	-0.131998925414661	-0.1781839333171	-0.15305030096489	-0.0614436499832883	-0.0680775288790041	-0.14063484472617	-0.0651646647958913	-0.117749306258697	-0.0264071353981194	-0.077104906514393	-0.109093765411649	-0.203814043498572	-0.194809107753688	-0.0996962126671178	0.0197929126689711	0.0371057191248895	-0.167293471339275	-0.140833216418048	-0.0912452177718036	-0.00712537799606581	-0.148755774446311	-0.118647981478669	-0.158570003461495	-0.115406634868228	-0.18958843838048	-0.0678881824899493	-0.119813241808528
"9143"	0.0682676317959104	0.114129255855516	0.0196415647651409	0.112709073382907	0.073831170623564	0.108407353978994	0.10308580144067	0.0167388423444178	0.0595509231509642	0.0880415206993587	-0.00840988476500451	0.17923895811179	-0.0850873858509294	-0.0599900899192	0.0990763431245726	0.0414010764563396	0.00461101733687898	0.167628509859626	-0.0262268792477327	0.021892092628046	0.0978853833197832	-0.0272190364442489	0.0236464872413062	0.0727628124783987	0.0429530651491123	-0.00909721282116127	-0.098344576228504	0.0701572538674519	0.0168535791513354	0.0647879467095946	0.0166674888635982	0.139798432644795	-0.0863065885029437	-0.0322628718706369	0.0737672983755528	0.0231868453251236	-0.113612044948527	0.0452351528226203	0.0734878506847262	-0.0233698018935161	0.0915669522723891	-0.0367470278788453	0.0482034625427823	-0.060000100627652	-0.0471194196048909	0.129973087571843	0.144058949217197	0.0521599461499148	0.0935876017708517	0.011917956271868	0.0494874382378834	0.106748121593984	0.0476889045065807	0.181748134802319	-0.126918907361786	0.11431389861556	-0.0796267930807804	-0.0236400263990812	0.0929275959153099	0.0133679023385087	-0.0138699537704334	-0.0336857344579342	0.0560515014220861
"729873"	2.69660141366817	2.03956727068893	2.0560084797748	1.86119846318612	2.05451976038957	2.32896786061474	2.2100122680549	2.08500504265254	2.1843379328435	2.3604012813586	2.13407259836803	2.27022815536604	2.82734675972236	2.02344801566122	2.27172997791077	2.19335042569176	1.86158031800933	2.54212683636054	2.19116355061237	1.98469393352202	1.97906779206645	1.88331479183934	2.05864969846108	2.2510446577739	2.18497988467869	1.97126442320058	2.12075369940437	2.4413864009606	1.95564639099017	1.98776457621333	2.20078287554178	1.95601993010269	1.96907784996577	1.84206407201736	2.32766926312888	2.08079563949803	2.16083795721581	2.13038559762433	1.91730439649985	2.05909488522066	2.12006132485201	1.87724275277279	2.1721162867237	2.15742108308917	2.34493098999913	2.23465378466032	2.19336427530895	2.06895807688901	2.0965951225878	1.99538226950942	2.1604465828346	2.05964756852743	2.1916254197862	2.03259345307582	2.33521254847528	2.44619499317591	2.10859505052044	2.15899893326973	2.08003487396333	2.14321106512006	2.07195157056707	1.65232122824646	1.93627151937332
"414060"	-1.68805429633408	-1.47072332266058	-1.70071318996174	-1.59891292106679	-1.58129489572814	-1.63500485940023	-1.55601305363892	-1.67231347817284	-1.56024076312488	-1.67214120391266	-1.58846329757607	-1.84411081798397	-1.87204667297017	-1.4937245969625	-1.75743045926656	-1.69872828734968	-1.59494933395405	-1.71532719962186	-1.55347989939488	-1.68235148668715	-1.70241481327558	-1.631439049546	-1.65150105311221	-1.76338196040589	-1.51877201703016	-1.66257527944911	-1.71039600240201	-1.70081500364145	-1.5102850083952	-1.57393666709425	-1.90892934911907	-1.65092817534076	-1.44989512393349	-1.7128996856171	-1.66606045325216	-1.62049106592475	-1.68853822324295	-1.67410393084053	-1.59403263530798	-1.56034015950804	-1.76397405348291	-1.65384871942312	-1.4873702317013	-1.47840898634838	-1.68882954364509	-1.64872592624346	-1.54919795567162	-1.56735573418638	-1.8315510142136	-1.55831846815676	-1.53808393863679	-1.7231734361949	-1.55340953074171	-1.46381551076849	-1.67697763716923	-1.90411519562401	-1.40516924014358	-1.71466921148753	-1.45457796438767	-1.55106557886613	-1.40523783031194	-1.57128449969707	-1.55665947433599
"23061"	-0.256451520189361	-0.0932150022374082	-0.017322038261198	-0.0168910530026927	-0.0661031263437089	-0.0974289281548458	-0.0721612109933694	0.0709253744572236	-0.0450461884922367	-0.152487583500693	-0.0259135436201561	0.00890264554521197	-0.326781505766815	-0.0450437530770355	-0.0961298017350011	-0.115096493172965	0.056795723697225	0.049729288782358	-0.209985439047301	-0.0433586885605131	0.0146655572136944	-0.0675600648542331	-0.122874515633203	-0.0350219190312924	-0.130293582435353	0.0724695106909975	-0.0482086184005384	-0.0019898220488921	-0.00787009380426635	0.111481179633746	-0.0754040764093613	0.093463012348371	-0.0207352133571665	0.018185460021108	-0.160485170474699	0.0599996974941266	-0.188270285969469	0.00296176160379368	-0.0609382701343984	-0.0189318257991453	-0.0960041696485588	0.0124260328238592	-0.110647177779785	-0.164582347084009	0.0515532225770081	-0.0940813370673043	-0.0648631157877641	-0.110818843207846	-0.143738360146626	-0.00759701809291842	-0.0476370907874703	0.0550882733401736	0.21248372563803	0.135512561360281	0.0375653327630145	0.0978489547869184	-0.107277416471573	0.18762308648885	-0.065532225793328	-0.0856165381795347	-0.0224446020222033	0.00496622861775241	-0.0892919983073809
"10342"	-0.164726770514826	-0.140215096761665	-0.215130480187729	-0.131992122362989	-0.139599919525509	-0.159838758296591	-0.187110183045695	-0.379815300973783	-0.240340386028922	0.0282811156373276	-0.130351533272903	-0.143662231826351	-0.281811524855375	-0.367364270563738	-0.120069370424023	-0.250543794317596	-0.170522509004545	-0.185918520207055	-0.161842543008814	-0.27789817509598	0.0398932677384119	-0.143658113306007	-0.503703449281361	-0.320547920845523	-0.172900002609713	-0.205482457757467	-0.00625731229653979	-0.283063379849626	-0.0673425642361057	-0.425613166570882	-0.47961461302053	-0.136322947722863	-0.209667032314965	-0.151324109236333	-0.045200020951475	-0.0848373413041259	-0.334632337804669	-0.262564036004766	-0.16381674078718	-0.278238261745928	-0.153485981865471	-0.0690603405321234	-0.144994573183101	-0.118386178219455	0.0428793301651974	-0.186518430730415	-0.112519217492118	-0.0471221180398878	-0.12413981634177	-0.209931787219706	-0.147007715291997	-0.184891817504402	-0.172470004564732	-0.336820098661093	-0.154510357112217	-0.0346292568784355	-0.147245007718908	-0.121866435653948	0.0761438564863462	-0.348261965927658	-0.12436355544238	-0.236130640676369	0.103369668817658
"147007"	-0.82943363777078	-0.526406519167865	-0.677663446775879	-0.782560325069881	-0.727464876202989	-0.641150881765079	-0.860330546734647	-0.899248608939795	-0.84505337329967	-0.612154743865173	-0.623313306426821	-0.855092732401044	-0.685149909724622	-0.629956387667005	-0.714085890483808	-0.641772705089198	-0.843539462513981	-0.673201445887334	-0.649072136393007	-0.717831412835269	-0.787843494362877	-0.84642649457411	-0.682155602664876	-0.871125822805408	-0.850883006430144	-0.63033461988842	-0.416120902732102	-0.678796269285066	-0.7112675257407	-1.10603674709982	-0.808993115638225	-0.771620134981744	-0.536252438998248	-0.775457412286169	-0.504543066340947	-0.949712037236856	-0.848492469397706	-0.664178481956314	-0.814494127383114	-0.83543489256069	-0.601927072473615	-0.458844554691857	-0.919091389083089	-0.816606589873258	-0.3790110397902	-0.798947624451694	-0.725659791824423	-0.714342709672895	-0.75008480656112	-0.957503999384975	-0.973244681225575	-0.830849604107416	-0.842335755656737	-0.994394454663565	-0.662914333210146	-0.605603157398977	-0.755848104247066	-0.8022442704469	-0.785232866228954	-0.710749838361044	-0.533325537626016	-0.655629000213464	-0.507257289063504
"51271"	-0.500285790612838	-0.549501390420036	-0.695884902684061	-0.644901927509978	-0.678426724163519	-0.735538389174948	-0.577012837993922	-0.766580878853208	-0.779966462169773	-0.797394772569782	-0.657980836291071	-0.730592119838648	-0.630269590813203	-0.63613770707383	-0.7051447899982	-0.702876595496296	-0.841360541185613	-0.74762168389019	-0.517903169653834	-0.791995912958378	-0.858699713020673	-0.741666503835606	-0.743664246145898	-0.579745806976956	-0.987264321998872	-0.828410206035656	-0.706162995047653	-0.635762479129924	-0.798065369227787	-0.837321807324815	-0.654800266048358	-0.604356960501149	-0.831427700664198	-0.566051258549637	-0.579078430631804	-0.892358125073939	-0.699909254984911	-0.608935762940474	-0.574847195862094	-0.731597230921467	-0.498533471900881	-0.763194450550738	-0.802322825813679	-0.705407998986696	-0.574478809778181	-0.597757844904009	-0.814896707333379	-0.672643544355334	-0.977551794020976	-0.679862723565217	-0.709369552989401	-0.649211808118821	-0.658529032568916	-0.742461872806509	-0.535728958834094	-0.705437069454666	-0.819852985034849	-0.525610828506804	-0.54870015315967	-0.841702711654968	-0.706198436153421	-0.734734449895998	-0.693442126905514
"137492"	-0.319527383392509	-0.413692420505482	-0.497070365550709	-0.94189988734121	-0.528454008696262	-0.524273359087191	-0.605441785765351	-0.501293522773835	-0.59998761524378	-0.279866153891365	-0.624423930676476	-0.575809828239313	-0.58939009647341	-0.14473982485755	-0.544824297267004	-0.440736399941343	-0.671305032211447	-0.440141661302132	-0.339740064673635	-0.516048138260738	-0.560077936568031	-0.383398948267727	-0.69310743206658	-0.422315414273891	-0.655224215684692	-0.469548795858371	-0.552544550699827	-0.553245427329977	-0.750371741075031	-0.717622042353565	-0.687752933476813	-0.0828089006672709	-0.284277237844297	-0.379888165039929	-0.401614364198865	-0.499271111338417	-0.679509359206209	-0.512818698925899	-0.349520778453049	-0.807245317842164	-0.307766791601013	-0.297627296863093	-0.77892197014195	-0.348891430322987	-0.477240410684955	-0.674705376212023	-0.431161998556281	-0.36944726702129	-0.326326453350022	-0.209298944640349	-0.335541063937687	-0.378537530108889	-0.236830583619585	-0.390408918475135	-0.503452816838415	-0.533658818196156	-0.818519373568797	-0.197019609787788	-0.508701573124964	-0.73655067816847	-0.654519989660017	-0.83535136252207	-0.519975866655993
"23335"	-0.885130131121338	-0.774030348249397	-0.748861844085534	-0.823065922470559	-0.913154191083107	-1.1140178930913	-0.598613531463294	-0.995269599447628	-1.10360395156993	-0.792152743088842	-0.929940417984111	-1.00190859570449	-0.854702554136283	-0.865334053203636	-0.732426321373311	-0.795744159348547	-1.06184090293015	-0.877055004983758	-0.737224615742761	-0.895531060058462	-0.68310375706088	-1.14383564474178	-1.08623726734619	-0.68507731094403	-0.824296396334559	-0.901563233207668	-0.84230904370619	-0.922107108239664	-0.748752791600802	-0.863103737631681	-1.25605560470821	-1.13908992462627	-0.939971645679007	-1.03675227826446	-0.850871751090369	-1.12414126415601	-0.95830481562054	-0.8592318909285	-0.849382827931506	-0.889251783028809	-0.901991605928107	-0.818335550857681	-1.1205447091751	-0.945305646431146	-0.789381361726148	-1.02085529065232	-0.951639060975386	-0.935052231552572	-0.940132340783084	-0.687872454413721	-0.917443139905067	-1.06691836744945	-1.12239729709251	-1.03389682378727	-0.982964815837645	-0.917968022655384	-1.17277288418838	-0.763244934103802	-0.910758194360245	-0.824904361019961	-0.74046980972873	-1.16339463121937	-1.3776051554907
