	"ACH.000004"	"ACH.000013"	"ACH.000022"	"ACH.000053"	"ACH.000085"	"ACH.000113"	"ACH.000127"	"ACH.000148"	"ACH.000206"	"ACH.000259"	"ACH.000260"	"ACH.000263"	"ACH.000337"	"ACH.000348"	"ACH.000401"	"ACH.000404"	"ACH.000450"	"ACH.000458"	"ACH.000460"	"ACH.000476"	"ACH.000484"	"ACH.000490"	"ACH.000503"	"ACH.000507"	"ACH.000547"	"ACH.000571"	"ACH.000623"	"ACH.000648"	"ACH.000663"	"ACH.000671"	"ACH.000677"	"ACH.000697"	"ACH.000738"	"ACH.000747"	"ACH.000760"	"ACH.000764"	"ACH.000771"	"ACH.000782"	"ACH.000783"	"ACH.000784"	"ACH.000785"	"ACH.000791"	"ACH.000829"	"ACH.000833"	"ACH.000840"	"ACH.000855"	"ACH.000872"	"ACH.000878"	"ACH.000938"	"ACH.000968"	"ACH.001211"	"ACH.001270"	"ACH.001274"	"ACH.001654"
"26333"	-0.645485472835259	-0.429358593754332	-0.494897777824695	-0.443897036800453	-0.490066485785555	-0.630364793270062	-0.609352312586407	-0.429801950410241	-0.473522705358526	-0.53547868803645	-0.526267466197743	-0.46037283473635	-0.522285902685856	-0.264576879984699	-0.398710687696682	-0.468030710472809	-0.248061423467231	-0.502343549446869	-0.543227395741827	-0.565788756224329	-0.457360352763176	-0.472507831790414	-0.426095807695034	-0.63757714124358	-0.290838020289322	-0.461961648654292	-0.48015893354537	-0.427500088243291	-0.388059966886499	-0.438405904694704	-0.475006815649629	-0.437666211191303	-0.431412302132527	-0.321897009043545	-0.509665237812497	-0.389310237144789	-0.564062218683808	-0.414148472222487	-0.50257066997201	-0.364837658809768	-0.663394897616584	-0.595546998559868	-0.437270149034137	-0.44742430898212	-0.237737199894182	-0.262722388735326	-0.484096696360714	-0.446617869584786	-0.334742023567059	-0.39943502578644	-0.455403437283519	-0.278780225801354	-0.478847532217202	-0.628247496447062
"388468"	-0.269997119624988	-0.149212992838657	-0.314028604662925	-0.17429738921467	-0.087100153959512	-0.0818582684142326	-0.209414886296703	-0.210772771823599	-0.36585462867264	-0.0919430957005885	-0.2336005508001	-0.236896668457038	-0.207603110013246	-0.153020565022806	-0.22117706516179	0.0277460386042644	0.0438703878913771	-0.22349697501005	-0.314009656832321	-0.173374981334264	-0.249376505078035	-0.371739575248401	-0.116608022156192	-0.117221750716231	-0.299440417578213	-0.391647869676265	-0.290307645469406	-0.331525494208391	-0.295001940709671	-0.19166976846141	-0.284902042902716	-0.37194303682369	-0.222308860129302	-0.257977280602631	-0.190774199531683	-0.314487129705341	-0.375546238207613	-0.282890125461677	-0.321321797008637	-0.284918868761613	-0.317736551160738	-0.281322807048911	-0.345144583751755	0.0939091076142067	-0.0515699780726848	-0.141812409106208	-0.191667150943864	-0.32454957521826	-0.338331586778083	-0.135715200442118	-0.131528534635843	-0.164952392370003	-0.249012270681743	-0.276589676858796
"5682"	-1.79323854334518	-1.43779705712509	-1.34541365367156	-1.56475749858871	-1.37529229384632	-1.38342260046459	-1.49408557430365	-1.57219498145581	-1.902520556478	-1.61412268153443	-1.5159649577405	-1.44044688876565	-1.44819553976885	-1.69273958620209	-1.06036064319442	-1.57684080927872	-1.35399569966918	-1.3411884610793	-1.48468384291438	-1.52675452455039	-1.5631119517914	-1.4743007198063	-1.12819359790175	-1.4827242882082	-1.42535517745983	-1.70800485748969	-1.5513907104582	-1.41246116480525	-1.42571964627056	-1.24306669035566	-1.75355736118635	-1.63884711114633	-1.45293170118506	-1.68648616130528	-1.42950560634315	-1.4549832219963	-1.43544598211486	-1.56645016850319	-1.66076551526891	-1.16980170670809	-1.55743647359704	-1.44356120267767	-1.25938590471323	-1.20331195068601	-1.3308546188024	-1.35795984957662	-1.50701768148282	-1.34468385831983	-1.39389965366804	-1.30931712270983	-1.63273821759846	-1.61120405012364	-1.43400000657135	-1.51676786450432
"5683"	-1.51456070426511	-1.21961404432877	-1.11482054364226	-1.31385882058499	-0.976304356205659	-1.27279695912525	-1.33615474798625	-1.16575113175876	-1.40789058043277	-1.15626605491041	-1.19713054702697	-1.37789693138595	-1.19768037103484	-1.1898478605182	-0.960990152368467	-1.22571530204466	-1.04428021092388	-0.981262225170033	-1.17044976160219	-1.08497753164875	-1.47891268035147	-0.891309504566064	-1.10613242824915	-1.16518687686679	-1.29245258552395	-1.38439736195169	-1.07365205437177	-0.982795485386647	-1.12328636774092	-0.90314388148556	-1.34844761798628	-1.41262716218386	-1.06852689769408	-1.20460909970954	-1.2814514648925	-1.26002762956992	-1.03995965273441	-1.35621525972553	-1.38182067096031	-1.13329799457666	-1.41459729610105	-1.02377940958087	-1.30106827315517	-1.02717997387821	-1.23972686748928	-1.09060931530409	-1.10210450717197	-1.12874948133433	-1.15987745066908	-1.43148881811036	-1.31606332207874	-1.22024584276905	-1.21834379721539	-1.19282235666794
"5684"	-1.58182391545365	-1.61131564428905	-1.52416498880938	-1.50586578290622	-1.61284156801373	-1.68989327285766	-1.76232641969282	-1.6353606432163	-1.65745938434957	-1.52387856093553	-1.44804109667733	-1.80583827343537	-1.47706152146292	-1.71296325601143	-1.77659586454174	-1.60180559065414	-1.95705318263896	-1.32179392634919	-1.64122857061198	-1.63891363147306	-1.71394473686416	-1.27821334464445	-1.51675327078552	-1.56443445905332	-1.63321026015516	-1.85208595407855	-1.54973307386822	-1.4206038312749	-1.51089620532291	-1.45996752078434	-1.77362790814304	-1.53776261761128	-1.62854595177063	-1.51154061300201	-1.50137045464214	-1.47009196892338	-1.48817795522824	-1.7426481372944	-1.85251942217124	-1.21088547924316	-1.6669788620253	-1.53741907939902	-1.78799380061817	-1.59556777773248	-1.51056839975089	-1.83697551941571	-1.54044959645991	-1.70720712116911	-1.29483903217654	-1.81599719766301	-1.5683647958216	-1.45038713221058	-1.39054874611971	-1.79457471826466
"5686"	-1.06689430369376	-1.21170825917701	-1.21775705914626	-1.28127477853623	-1.19889977283958	-1.3226713376278	-1.33181269471265	-1.26028900807754	-1.18200549374134	-1.28077300836996	-1.23858288452773	-1.15544870043944	-1.06078799195354	-1.29213728794262	-1.40817229589276	-1.47046770051836	-1.10702507389567	-1.0560126817655	-1.03386457842559	-1.29452707992538	-1.05972269131955	-1.14937088075369	-1.17316945831555	-1.3728612185697	-1.18117181632704	-1.28670266592598	-1.22715480358673	-0.940722065801992	-1.12030062416079	-1.02683269271034	-1.43069711455731	-1.17089115569058	-1.22356029510403	-1.20769216186621	-1.15952143352841	-1.34417225956927	-1.21552818223651	-1.27423087211897	-1.31739056125557	-1.20382369927405	-1.40914490450287	-1.23549460277669	-1.14483819183891	-1.25967913413964	-1.10291332121747	-1.02874463151323	-1.29003266717063	-1.06392244121771	-1.40089195472525	-1.39994979548599	-1.5391604694931	-1.32918730496562	-1.22662756440628	-1.45267052295076
"5688"	-1.0608646311658	-1.17663872575143	-1.07659418089051	-1.21639784088095	-1.44244531668525	-1.24571219728191	-1.11940335351679	-1.33292611103603	-1.59003418668792	-1.31923630628627	-1.16644391961473	-1.24970338191294	-1.22203372112663	-1.27586607357275	-1.24076758638053	-1.38329481744768	-1.2831134820099	-1.34219064363481	-1.15269807519341	-1.14023072760727	-1.14089435240693	-1.09365408986103	-1.41212762408832	-1.22350779664123	-1.34593133432508	-1.4038558597865	-1.25111528365	-1.31353472038492	-1.11089063186447	-1.28541624348663	-1.23791486578637	-1.19464862263433	-1.31906013788065	-1.29053761559172	-1.23635080117808	-1.12397038341358	-1.18731190574317	-1.44128669068828	-1.47638797085228	-1.07025824689577	-1.1606418237054	-1.21662771991026	-1.26712118674557	-1.14384339049803	-1.20695177477349	-1.22024577832304	-1.05481069220132	-1.51168546522747	-1.03024965676774	-1.20920690310005	-1.10227330265869	-1.41061658021513	-1.18967184083712	-1.28245412645042
"5691"	-1.82563839359104	-1.93561803796363	-1.74834255215707	-1.65752695987171	-1.60685033241506	-1.51932068536687	-1.61023884977649	-1.87925027251447	-1.69266629666961	-1.68329255094537	-1.65422056203839	-1.74125212049906	-1.7228840170425	-1.93494648432732	-1.74890254838175	-1.56954268085161	-1.70489572603507	-1.59452933061806	-1.68094713668891	-1.42821245916358	-1.78784308921273	-1.57268598323991	-1.52021257714441	-1.57699465619582	-1.25667190952815	-1.84782268476161	-1.58836567609846	-1.45320669494883	-1.89081966246554	-1.41753106928597	-1.89274059313186	-1.6037570383547	-1.63566945596799	-1.53822123444162	-1.67221011484901	-1.56446751996345	-1.60036983156516	-1.671771126109	-1.79671891105228	-1.34791482466379	-1.5908959291483	-1.56791450680218	-1.5356317076349	-1.58862041428389	-1.57368536223542	-1.41099131552659	-1.47666993039877	-1.66048421005294	-1.38951444846004	-1.51380599605665	-1.57205194825876	-1.57349274047851	-1.53689666442517	-1.60075124501585
"5692"	-1.27032102515404	-1.34181885342302	-1.28457222231209	-1.1802861416517	-1.43011967824733	-1.21213771854217	-1.41140392927262	-1.4591093996337	-1.16283156071443	-1.28123625802092	-1.24597554649005	-1.27366144455227	-0.884516701931613	-1.63754396118986	-1.14799197918955	-1.30228080765741	-1.23133379407328	-1.41004271640653	-1.28844660213401	-1.18673032980053	-1.18376622915865	-1.17927127772807	-1.19189694921519	-1.3005301516388	-1.06708473895551	-1.29452694771167	-1.27121723535873	-1.10138285628533	-1.31546548925836	-1.29754887538243	-1.55424903156241	-1.22749485924679	-1.28040411735281	-1.39587854623241	-1.10188776632684	-1.26996626288202	-1.36598576847446	-1.434856400802	-1.31723056026982	-1.23470011841268	-1.31945902169494	-1.41416656677938	-1.23994917437515	-1.40692943076069	-1.20299168884829	-1.07948484428944	-1.17494972166472	-1.18222789495049	-1.1389787478748	-1.31463865013288	-1.27381572860003	-1.46963779872329	-1.35363769330995	-1.36831488981968
"5708"	-0.837218944732051	-0.825613149123487	-0.767227156937734	-0.858216825820184	-0.860958599746462	-0.766163227672166	-1.04422589004887	-0.711148119052042	-0.977487437781837	-1.02369865240388	-0.894333013887049	-0.8554815161495	-0.893068180962492	-0.863414844722415	-0.723389418330339	-0.648741642137488	-0.736307039369647	-0.801457185240412	-0.851923871542035	-0.881744098623221	-0.682196232075096	-0.967648673488963	-0.594801668370273	-0.699941241252376	-0.933460816799325	-1.01957322609663	-0.696681137631686	-1.09669651402613	-0.960541497459998	-0.91618064032784	-1.07590152434199	-0.607224978921098	-0.82921645700024	-0.773311944536569	-0.876754332631842	-0.85700299033633	-0.830417239154547	-1.01042470710081	-0.983343231881592	-0.751917748810363	-0.888005831559723	-0.792278639834062	-1.03350997408848	-0.747581399493317	-0.755782936693178	-0.788925456697575	-0.786397690654039	-0.894480933809015	-1.04345682487389	-0.823627569311585	-0.983378478899351	-0.988240291063582	-0.867745637975724	-0.841211211930114
"219938"	0.142880424665145	0.0624637974791947	0.0671306998088799	-0.0320929003598764	0.0184047332463712	0.0257576833025226	-3.07559545431075E-4	0.0246245059570771	0.0943086084500294	0.0556954148861483	0.0479480301853781	0.289276277708834	0.080356081723839	0.0500459674546486	0.0501160320919635	-0.0366647524420468	-0.0171435668019057	0.0801408034235764	0.00315150262252385	-0.0093881358936137	-0.0449044613264887	0.043535660006913	0.132766920900572	0.0151736575650933	0.149127567864266	0.105784800337535	0.0223033333730843	0.0776629648157654	-0.0831273427115002	0.0914067279919767	-0.00518411094602911	0.0087670390362798	-0.0147893641649042	0.0764033800803658	0.0642894367278537	0.0393585344294779	0.0436462555385528	0.151092855178496	0.00901506381566857	0.0590684690943399	0.128890410079316	0.164926614041118	-0.06219548852222	-0.0340804280147296	-0.122165452845129	0.217224857139987	0.0127854875236886	0.0591309992877774	-0.0266932924447535	-0.0576367837696273	-0.0103285823041386	-0.0305887255143584	0.0701385768146327	-0.0299246192254492
"729873"	2.37452173159269	1.88541882879127	2.03216844487261	2.05075861798334	1.93440716199873	1.9973037361376	2.0740178666258	2.00434691949025	2.11146128465198	1.70142734314578	1.93691789776563	1.84753872118094	2.10755702894763	2.0662975733329	2.7406605522658	2.2714526552517	2.52914326583603	2.0040661140445	2.05864969846108	2.04234415984606	2.27598304999711	2.05102116449714	2.57590450098134	2.07681760356785	2.6696840574086	2.06004565305872	2.21535446889562	2.12801237140822	2.07160716967961	2.25432363368471	1.94679499342935	2.28092644438695	1.96890298391849	2.01691737097407	2.23088597421408	2.41857361017427	2.05909488522066	1.88511458798129	2.05961365647368	1.97018768042244	2.25026307694681	1.87724275277279	2.45271903871526	2.48113151933981	2.1544650757322	2.22353498139834	2.20960080157332	2.10589263860321	1.93308865296701	2.29295169673045	2.24770235301617	1.86567997236903	2.05834720413285	1.93627151937332
"414059"	-0.409921334088062	-0.439508042256058	-0.707757277073789	-0.485068212758984	-0.439634444712724	-0.588602800067033	-0.575408325065899	-0.586532319472503	-0.279451057621259	-0.539865577162888	-0.429514210726169	-0.488252971429447	-0.415572427551183	-0.441421837855996	-0.413246583449141	-0.361822105871899	-0.342467691307662	-0.575447254864221	-0.586203956058788	-0.679464451235847	-0.525333362266341	-0.41904140478909	-0.405084767312799	-0.460396910226182	-0.308400614792473	-0.523388407990045	-0.500053306046802	-0.567893594519155	-0.553972724280703	-0.580133744950235	-0.582369793114146	-0.624504282176996	-0.465140736780509	-0.761629865568117	-0.354592176867132	-0.453782926433727	-0.517094080661892	-0.325116732325106	-0.63255390930988	-0.478215964555169	-0.537837588159194	-0.664828999579959	-0.487895299306794	-0.375363356788718	-0.555152993860978	-0.434749517762556	-0.538897316080856	-0.748511587284061	-0.639187208995338	-0.436386701876021	-0.600450961719451	-0.569320542321365	-0.568345949373622	-0.561286974385859
"7060"	-0.201780563632512	0.0172030146030037	-0.127761163048287	0.063638637574273	0.0484935113716495	-0.0826603896309916	0.0218562538552753	0.0346667072977766	-0.101629308348491	0.0628027098889263	-0.0424876591327744	0.302683224148626	-0.0807461684197125	-0.0038726764280071	-0.0138193253094468	0.0200880669197709	-0.128808822997882	-0.00658873507597419	-0.0275752295532206	-0.00327026917041308	-0.0242557381665563	0.0266358217652736	-0.178444864610098	0.0790785968308139	-0.144322023090141	0.0906192005777442	0.0446274197490245	-0.0415241713953749	0.00453410447252763	-0.146005483181905	0.0022498198605986	-0.206336783945825	-0.0703746655236918	-0.0407553771152661	-0.0058111772013703	0.0825796200168909	-0.0684393836482474	0.0555650338472015	0.07353977185017	0.0562994755846465	-0.0492875224910155	0.0509208743409972	-0.0689387555261238	0.0785213978363034	-0.122076824957872	0.0221519673379303	-0.17834744542125	0.0548726623140392	0.0421858419290404	-0.0881707882666765	-0.0689009199932085	0.0164167154966923	-0.0711711043698599	0.0736945843352312
"28951"	-0.0798696521514163	0.0442496738360949	-0.0701673592645119	0.103404698211787	0.195258727030901	-0.117594625518864	0.146094258597817	0.0305447533815473	0.0436727957108531	-0.0578230253089124	-0.0555320974227509	0.225966397030172	-0.0703482246965376	-0.0259195071245414	-0.117074834005885	-5.59685383405852E-4	-0.0126710111694049	0.0493793584797859	0.0113047261865901	-0.00842889753994697	-0.111959074823216	-0.0523475195843537	-0.126819407658273	0.00645278889423209	0.140084841919774	0.0436630839700085	0.0816983017042414	0.00793052419014858	0.221800826283772	0.105378871436976	0.0574478610903908	0.166521379286384	-0.00627037387910467	-0.105378736183359	0.188368543178408	-0.0067348954223646	0.0539305503101929	-0.0533899878198204	-0.0569025694533691	0.0988091713109197	-0.00190936334011744	0.0498472959613413	-0.0253266585635226	-0.0934268890361931	0.117248381680527	-0.0898781086073945	0.0321661449179406	-0.0174228171513122	-0.168837052978975	0.0422675661907615	0.108500319384838	0.163777820076146	-0.0557040994141168	0.0555356342835113
"10720"	-0.302909985059504	-0.10346535375108	-0.274363205675059	-0.146969252819343	-0.133646551997305	-0.194456353630459	-0.367211963172512	-0.165594376129046	-0.348186858565042	-0.327276218736384	-0.149777072747841	-0.409084845778489	-0.175533530723676	-0.250793934117208	-0.247451604603295	-0.0675188035832085	-0.228629568146597	-0.136520919145752	-0.191067704638577	-0.346840836605159	0.0113265371847408	-0.0631885360043335	-0.359647665087443	-0.30744500697374	-0.25186115668818	-0.229448399642946	-0.149044763314457	-0.326407323672403	-0.0856207036353883	-0.125626417197678	-0.248220417769591	-0.255166200926381	-0.233529675321701	-0.250950831879815	-0.235202861994652	-0.291852324696794	-0.187279058095188	-0.204098283879871	-0.265991820845978	-0.272817365519508	-0.215207556915235	-0.250408198499158	-0.224172019937542	-0.115180772919529	-0.036179276573741	-0.112063124127487	-0.07683526702115	-0.164074360906188	-0.241808385929519	-0.147981366586622	-0.424116965176935	-0.0206315241380569	-0.181111249075648	-0.331957537465882
