	"ACH.000012"	"ACH.000015"	"ACH.000028"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000163"	"ACH.000169"	"ACH.000211"	"ACH.000215"	"ACH.000231"	"ACH.000232"	"ACH.000235"	"ACH.000253"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000274"	"ACH.000288"	"ACH.000319"	"ACH.000324"	"ACH.000339"	"ACH.000348"	"ACH.000352"	"ACH.000376"	"ACH.000390"	"ACH.000410"	"ACH.000411"	"ACH.000425"	"ACH.000469"	"ACH.000472"	"ACH.000475"	"ACH.000485"	"ACH.000486"	"ACH.000505"	"ACH.000510"	"ACH.000511"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000584"	"ACH.000585"	"ACH.000605"	"ACH.000620"	"ACH.000623"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000683"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000788"	"ACH.000841"	"ACH.000843"	"ACH.000851"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000881"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000912"	"ACH.000917"	"ACH.000973"	"ACH.000986"	"ACH.000994"	"ACH.001232"	"ACH.001239"	"ACH.001306"	"ACH.001318"	"ACH.001380"
"283377"	-0.0273679059718116	-0.215134602339482	0.0195920132818816	0.00590019471254661	-0.30484641952933	0.00284273378306554	-0.170093910882217	-0.281192193254966	-0.200987988616783	-0.0993324419030566	-0.17898095162206	-0.163832456426349	-0.230981132841018	-0.192867981756736	-0.131656664111947	-0.0526028423799333	-0.175894701957118	-0.124952606099041	-0.221501036503958	-0.146731448417034	-0.128013091046508	-0.0553844786770052	-0.189811351893139	-0.317550782209296	-0.135109423656669	-0.0596081886771821	-0.088723650303985	-0.0187166141013468	-0.178269648973175	-0.204009670826838	-0.0796785663183903	-0.131625129334547	-0.209280078422683	-0.304850687588409	-0.267329332258048	-0.151500359483765	-0.114158446872524	-0.203604073797615	-0.1382531884829	-0.106133667396563	-0.168443559261778	-0.208841310756706	-0.115807434434852	-0.0644693558626582	-0.071993564903604	-0.0663538262490184	-0.133953274896066	-0.18329114329571	-0.0700452851613043	0.00814296151167047	-0.069970563214043	-0.118510150990773	-0.112972454451304	-0.0213240967682089	-0.09948798545278	-0.131715838509844	-0.0970227017903831	-0.0134877670728673	-0.063806729702076	-0.201519153932549	-0.10835092954975	-0.109714704819949	-0.0925778508677076	-0.162929719892043	-0.262656819049684	-0.118782862824906	-0.297095984027134	-0.243710004138605	-0.0845028238829911	-0.082207752266678	-0.0454804708271734	-0.144250431526449	-0.160609400381928	-0.203858155246825	-0.216122942653715	-0.061910519987902	-0.227813353358374	-0.130749072255796	-0.101604404982273	-0.164385881950499	-0.0547016960687976	-0.207818783046387	-0.185737846270768	-0.115375524381532	-0.0708891567053208	-0.222309997514001	-0.0672932793044077
"729873"	2.28403404008293	1.90794131781765	2.04854960194682	2.04786157075916	2.00233968297443	1.86119846318612	2.0740178666258	2.37872130871471	2.06606636581429	1.92639863419867	2.14155257875886	2.04869962103284	2.01254836300437	2.08761469391238	2.02344801566122	1.94168391562208	1.95215343252686	2.10938409579875	1.8943044336644	2.28306253525814	1.98480935245784	2.01220266736443	2.02455816638371	2.0662975733329	1.92040818046772	2.18810943502762	2.07560240321219	2.08501893389431	2.13330321587481	2.04869605198258	2.15586629989041	1.85855008817917	2.04053278681672	2.24844961719152	1.95563239607761	1.97985888733272	2.01086502061202	2.20659678129989	2.15976168323153	1.95564639099017	1.98776457621333	1.95601993010269	2.1042936264277	2.25797555166389	2.30404426191336	1.93196430330751	1.692285988799	1.84206407201736	2.21535446889562	2.26512644092858	2.02561528437375	2.08512425410116	1.9928602444954	1.85255258646486	2.08079563949803	2.01738259056367	2.06089039976949	2.23088597421408	2.0284982430021	2.11850573012223	2.16295771398762	1.97462676429183	1.97018768042244	1.98372006297251	2.35565592352762	1.83323658217614	2.0810089052969	2.27221008046584	2.21470173839385	1.95248479773545	1.97272206819503	2.11606948134562	1.89910708484162	1.95831043269741	1.95488276017265	2.04289604856942	2.03388241824264	2.06356970095121	2.04636499852765	2.02218853053976	1.8769844402341	2.20881253699868	2.0988330563444	2.00041843418418	2.18643195705183	1.96541835114498	2.02812885259023
"414060"	-1.58394334625936	-1.4642736898974	-1.49820054848261	-1.4946470221275	-1.65838581347608	-1.59891292106679	-1.61667593799061	-1.67575014052574	-1.63225192996726	-1.61386958268178	-1.66858695635375	-1.59166412424233	-1.63092355182031	-1.62177695612892	-1.4937245969625	-1.41108761708154	-1.64579366490997	-1.63505621604373	-1.67273640214413	-1.73741524714049	-1.68545716837939	-1.66307008310096	-1.53682008168279	-1.5456509598768	-1.59646294963779	-1.6417481385015	-1.68279126558482	-1.53167560978792	-1.54229670434034	-1.37441910048262	-1.76469283504251	-1.73214761530269	-1.68797312589387	-1.80437649105934	-1.37234272610362	-1.38516833598634	-1.49242462839028	-1.6296731448414	-1.66311648716289	-1.5102850083952	-1.57393666709425	-1.65092817534076	-1.78475423505189	-1.77306239939007	-1.81834046951206	-1.60908187854635	-1.5703151214191	-1.7128996856171	-1.67379764965774	-1.55919043105708	-1.52681625481116	-1.44876068808916	-1.54436400265257	-1.58706902050526	-1.62049106592475	-1.55938550038082	-1.71544953550728	-1.41271245467045	-1.53053530572152	-1.73902929379138	-1.63480515590117	-1.67985877382616	-1.51791885056298	-1.59634093384412	-1.73418192787489	-1.46540946435634	-1.60203262234743	-1.51784835516586	-1.68674389997936	-1.65562563190798	-1.40683751646443	-1.57808265780215	-1.63399604207768	-1.58987727302758	-1.62030478939386	-1.62739139246231	-1.58732095883067	-1.49689906600333	-1.62730674842372	-1.64247926338366	-1.45617724540225	-1.69801607041257	-1.59738430752401	-1.58038512266687	-1.60599467435652	-1.60909741169932	-1.59419027270518
"23061"	0.126278230759673	-0.0903294906722141	0.0332838403602148	-0.0144380268519997	-0.0835954347801491	-0.0168910530026927	0.0676717214876646	-0.0477797366881541	-0.0290629606002909	-0.0354463062831927	-0.0447696203793867	-0.0415732557189605	-0.0144078459075636	-0.0577157260866251	-0.0450437530770355	-0.0535881163069687	0.0287291150073166	0.0260027494438892	-0.00256362068441694	-0.0348310671236396	0.0310963985813513	0.0465062317063595	0.05794544212486	-0.134297999964013	-0.0627027498572114	0.00128692640427751	-0.0795912926779831	0.0555156490317624	0.0487123483543127	-0.028110671290183	0.0222676186201132	-0.0102148119941225	-0.110055630586222	0.105463411511965	-0.0200038435393744	-0.0591871352497546	-0.100792491255917	-0.0697489190283579	-0.00489789791095431	-0.00787009380426635	0.111481179633746	0.093463012348371	0.0477838896855977	-0.123973751353227	0.00482079227958124	-0.0574076580538127	0.174869163761754	0.018185460021108	-0.108185536113716	-0.132135780044852	-0.117006153954216	-0.0388074169771146	-0.0258664223303382	-0.0344170021290874	0.0599996974941266	-0.039163877750595	-0.0485147258793105	0.0361846890788587	-0.102001755345895	0.016654421443803	0.0316206300819283	-0.0519029218240749	-0.00533307782347477	-0.0231533526804019	-0.273486339113731	0.0526066861616491	0.0351333567459519	0.10512422763481	0.05112147366004	-0.172857079027477	-0.0256562859555856	0.0595947200585897	-0.0168123728638004	0.0159599556989001	-0.112858932086796	0.0856470542914116	-0.0423199766757762	-0.0191188633185139	-0.0982386458906915	-0.050173821263576	0.026841579514622	0.0237439591354932	-0.18463950762003	-0.0287288680957396	-0.021280397658355	-0.232272821592458	-0.00522233971194757
"6996"	0.0531408711121532	-0.0789412854958522	0.0104227224167699	-0.0404061108496399	-0.0698840449044613	-0.112361864072009	-0.173188243759168	-0.0330391306542871	-0.126965401704519	-0.00220949314033424	-0.124671659423314	-0.106668109920596	-0.347443663861228	-0.0299148784807855	-0.0585914703029746	-0.0556591874236165	0.052371010761091	-0.219479470742195	-0.0327508851260312	-0.201565294129376	-0.0426220830852992	0.00619150973535607	-0.129230372169932	-0.0631816824437358	-0.00670787609572245	-0.0266444629103961	-0.0434748649834649	-0.189259240681636	-0.0766315015283115	-0.0904505721255954	0.0175070057470914	-0.106224478989014	-0.0947180607132243	-0.0187902063706827	0.0478799722801605	-0.11880835632277	0.0189179980726409	-0.174553934502929	0.0305674076073729	-0.0253785786304321	0.0099266748896553	0.0941292476770633	-0.00743211504003035	-0.00783934524298057	-0.0150252187918097	-0.0175663366678696	-0.00401510878049266	-0.0928928566677072	-0.00713107185970741	0.0271686782110361	-0.245599921302966	0.0637384284935567	-0.0450688485389962	0.0515368724986874	-0.0256880833675918	0.240395955771951	-0.0913830336040329	-0.0568579788345123	-0.12865809372279	-0.0384494424026068	0.0755413851899775	-0.0369246043071775	-0.109564204374667	-0.091249809207982	0.00379916568638195	-0.115117475346086	0.0742197370880304	-0.155231240482977	0.0636025065289194	-0.141305295823897	-0.0554459244626617	-0.213510441322569	-0.116667671562952	-0.113361862694734	-0.0959447594318703	-0.0824359276316174	-0.10930828243212	-0.0121452645008463	-0.164223860708072	-0.0257563940743967	-0.0874536752431581	0.017612699301391	-0.252534508834234	0.0117988072200955	-0.0411863732521642	-0.0396813868931502	0.0764108857404327
"7035"	0.161162437190826	0.0687701722294979	0.00159735654249201	0.156767097356711	0.208252092923888	0.0779301003681443	0.0571236349272081	-0.0147093904494973	-0.015634745741576	-0.00527226438887813	0.127485482337392	0.0160207582393816	0.139411610846523	0.105037228828071	0.141281198338358	0.0492318185375218	0.0312840545752383	0.171681305021825	-0.0407593242964395	0.0783385499786484	0.144661491394568	0.073839676778722	0.133741028191818	0.177897623240964	0.157312423777869	0.104233471815016	0.00781927924232739	0.0685027638000942	0.123677169101374	0.0379127502365722	0.140834229501873	0.0785563111364129	0.102522803659036	0.159412064154317	0.120425725946675	0.122968183783513	0.0487438047753701	0.100518425071253	0.0624024973059174	0.0696088355839232	0.0957808410819389	0.110712492102663	0.101834426061342	0.141241724438628	0.0382947925311032	0.0875731393854489	0.136015635185001	0.0880678802593044	-0.0602000096229583	0.0506200997879383	0.0587514713412993	0.132466223743138	0.0574217164548272	0.0126078180168829	0.0298318111325039	0.0608738992434215	0.161561217094415	0.0523793481781076	0.181299411198739	0.0197959895665423	-0.0498012344024319	0.149025369944618	0.0203736350906958	0.14416338905798	0.0771618403722428	-0.0235470777671989	0.12438302314637	-0.100843835812234	0.152588905805421	0.0457771910902655	0.0309836266875712	0.0834604624569706	0.10351745169446	0.0864263344292468	0.118667128448876	0.0395088705194722	0.120823354601327	0.144367752217945	0.0787543713880565	0.109353338454136	0.0565086586882414	0.222128193130081	0.1305749305731	0.0567858762255041	0.0426733341171701	0.0471078638031943	0.129165973899613
"5756"	-0.40057210808787	-0.396247274992344	-0.45547062341663	-0.53692282920787	-0.639554913064456	-0.393040718194286	-0.318790470892169	-0.413762967394202	-0.476953141515179	-0.569746354832813	-0.425484265466213	-0.511930301502233	-0.319698061403123	-0.340135914219455	-0.357043304455421	-0.384634745399845	-0.310395093880108	-0.521281896982062	-0.478531767805269	-0.579291758499867	-0.58592939566458	-0.429250946721379	-0.460024590309503	-0.468542909299561	-0.33356657045222	-0.369928626903321	-0.345348581659181	-0.443623540116495	-0.357950582260467	-0.477105926219633	-0.420777195162872	-0.461395468997144	-0.360654029622798	-0.284846542619871	-0.535780679895628	-0.44790318907072	-0.557554515695857	-0.378397650197243	-0.35165217856909	-0.399528361071731	-0.375199857217933	-0.438174043003957	-0.378410973417751	-0.43390220609809	-0.369247884103643	-0.315053141971822	-0.491946785664497	-0.381211420177257	-0.581251172714427	-0.416692393292454	-0.262638369543002	-0.374338752480196	-0.462772457781512	-0.316299836756712	-0.342208451415566	-0.390716626405948	-0.456590542336858	-0.309503156563159	-0.338297041863823	-0.439290663238372	-0.478349274356386	-0.29006071100714	-0.481217633062321	-0.260319121629408	-0.577914163249738	-0.382351453714637	-0.554464081534793	-0.481161397154602	-0.388647401731251	-0.498340702099518	-0.541806332325077	-0.411677320974984	-0.404924760309572	-0.372972590322436	-0.467366993309174	-0.284940431342337	-0.469089200195807	-0.392225919949015	-0.477328177682114	-0.436909079785165	-0.415330686393833	-0.450266329801073	-0.58025601214507	-0.388279487735736	-0.421286273676702	-0.423701303514526	-0.362393687673523
"10138"	-0.189918872702028	-0.248729396904997	-0.312872856837738	-0.212087463868909	-0.350137076414754	-0.289243757934758	-0.330364811209365	-0.336956209726447	-0.193058238439992	-0.231552955715145	-0.240683593574179	-0.285284534191558	-0.403585042799956	-0.232871077442141	-0.260767695161456	-0.272068464216626	-0.322701548409343	-0.201796820705358	-0.354575338278621	-0.203371426435955	-0.233787202606055	-0.212262899609376	-0.293127839636539	-0.2689095826892	-0.20765519102926	-0.216505210343161	-0.142473784444791	-0.201570661171869	-0.432877851646767	-0.332296591587157	-0.327108880226614	-0.208779733294272	-0.286636276789797	-0.433066412865766	-0.446636352276941	-0.262680798605869	-0.272375619730483	-0.280251424725545	-0.247036886389229	-0.197831690186085	-0.185599059061522	-0.359600359216181	-0.072511740144487	-0.226662124769604	-0.133707927030087	-0.144340964543714	-0.340005496089328	-0.286825034612305	-0.211498696193051	-0.281849878110638	-0.223559546109735	-0.229082129135704	-0.321782349857525	-0.163967681355353	-0.256757596808203	-0.257435784095518	-0.218481401733265	-0.192071072304291	-0.290951484008626	-0.350698102309324	-0.0723432884479526	-0.206038665332035	-0.143269361747039	-0.354462645473085	-0.184682789552611	-0.253614015838903	-0.503314751355983	-0.293425624605696	-0.307313846899272	-0.216840276496977	-0.285717903340988	-0.250991517351304	-0.297040697377607	-0.265577581179235	-0.345510923784016	-0.164806445810628	-0.290685644305022	-0.316808665266884	-0.192713303049751	-0.353213137454568	-0.14944197092627	-0.235618611553949	-0.308958875785419	-0.34644308612658	-0.225698310150117	-0.386812632466521	-0.217331584039377
"23390"	-0.139432198321553	-0.00906051343503851	-0.159972206859331	0.128932778809893	-0.214034778584852	-0.0284603000746615	-0.0809856670084819	-0.19419095165983	-0.146043097343884	-0.122769450810466	-0.13472302663483	-0.153932897746871	-0.127156819864349	-0.100286585085642	-0.0147412333221633	0.133980558268308	-0.101638951667277	-0.0666610760455127	-0.11373937324706	0.0706646971758174	-0.117159684131781	-0.0287544648463707	-0.22745861930866	-0.0971352530885123	-0.15061647876732	-0.0317004313105581	-0.118857306763954	-0.124828795423829	-0.118407935392573	-0.0303410641219913	-0.0236755279085935	-0.0912461601283778	-0.00231343570263092	-0.0230269454173633	-0.173391962741372	-0.113487208540136	-0.0920959951447667	-0.147853404300618	-0.139191803680684	0.00977316220676226	-0.068381322994684	-0.204568599972484	0.0635526294632694	-0.143053345253445	-0.0921506400371107	0.0402670746183967	-0.139674606262239	-0.129124378812481	-0.0528671315171442	-0.0436601170931707	-0.113843308091127	-0.134915669738212	-0.113276681276761	0.0419750826749728	-0.0363685392614232	-0.133735384316686	-0.0314102146793824	-0.162009464896005	-0.189900737639721	-0.321185120105511	0.0120241159567303	0.00638576574959127	-0.119485248222487	-0.0785655077041099	0.0328454391444523	-0.102305080676918	-0.130129362326568	-0.235227838724029	6.07469926664097E-4	-0.0181851703610324	-0.0879181463839291	-0.0123907076807318	-0.140082290989501	-0.0786833394723783	-0.213439363202395	-0.037833979376325	-0.118983284452717	3.44533215240868E-5	-0.102545286023049	-0.09221521869383	0.0262423718885525	-0.0488059251577178	-0.127313586806421	0.0199306856517996	-0.122398479833549	-0.0509149503319438	-0.0964080673594022
"7776"	-0.368194859622274	-0.358548514997941	-0.288695837004952	-0.546950625961448	-0.384262138251959	-0.299013895615078	-0.377828643385462	-0.357727641812997	-0.341028939645372	-0.410374726588896	-0.569155463764309	-0.262815001053555	-0.809073177913782	-0.425083580568649	-0.523210819528777	-0.411247320677483	-0.660203084109014	-0.426283007321253	-0.493176451811891	-0.477708629919061	-0.569808211062059	-0.356718063808571	-0.540996327575785	-0.420848099004666	-0.29310409214076	-0.540687824825593	-0.170643226884454	-0.38799504231466	-0.306621631356271	-0.522070725991569	-0.195815643893933	-0.686938569436745	-0.521203716445951	-0.416036105438605	-0.464624816052892	-0.597974998211156	-0.53730847389506	-0.344127556188351	-0.363074766688725	-0.418867967823814	-0.228411098871513	-0.652889125137168	-0.273324644123335	-0.439694231875158	-0.205329021614261	-0.621962122701453	-0.427227547370418	-0.394546647796983	-0.619571180563699	-0.269925510422706	-0.458401898180882	-0.321041781419735	-0.542007484980408	-0.402825485749312	-0.202750614979609	-0.518454446713221	-0.337280806164388	-0.450292640994473	-0.542379710152833	-0.474890689087234	-0.330970237216217	-0.316633289471901	-0.620512175508867	-0.454812403443766	-0.457798848783488	-0.582130149958136	-0.49351276918504	-0.49953907150099	-0.57764939787145	-0.651885398249953	-0.606480678460415	-0.568908882496369	-0.510792896714447	-0.748707144692273	-0.521796004464269	-0.268845876949292	-0.542664814238014	-0.271999837404904	-0.437012573216064	-0.663544813529598	-0.265606434223076	-0.343405502548998	-0.688317068640522	-0.498802402809784	-0.555281643373393	-0.189939732200727	-0.300764113344766
