	"ACH.000009"	"ACH.000014"	"ACH.000021"	"ACH.000030"	"ACH.000047"	"ACH.000053"	"ACH.000095"	"ACH.000108"	"ACH.000123"	"ACH.000198"	"ACH.000235"	"ACH.000238"	"ACH.000264"	"ACH.000266"	"ACH.000278"	"ACH.000307"	"ACH.000322"	"ACH.000366"	"ACH.000397"	"ACH.000469"	"ACH.000507"	"ACH.000511"	"ACH.000516"	"ACH.000522"	"ACH.000579"	"ACH.000622"	"ACH.000657"	"ACH.000676"	"ACH.000734"	"ACH.000736"	"ACH.000802"	"ACH.000822"	"ACH.000836"	"ACH.000846"	"ACH.000858"	"ACH.000898"	"ACH.000900"	"ACH.000939"	"ACH.001028"	"ACH.001067"	"ACH.001163"	"ACH.001211"	"ACH.001270"	"ACH.001277"	"ACH.001278"	"ACH.001322"	"ACH.001354"	"ACH.001368"	"ACH.001380"	"ACH.001532"
"4738"	-1.32562535145273	-1.25719170148354	-1.21927586159287	-1.19424857132092	-1.1770678814631	-1.23111708281344	-1.04566793209467	-1.18205600842628	-1.14487097547891	-1.11505270711885	-1.15368986713001	-1.22038025115626	-1.52919028794981	-1.2234481572725	-1.02684400882191	-1.12289235522589	-1.14560445047151	-1.22861389570223	-1.16744246552085	-1.18510873189325	-1.28028461185265	-1.19678997676577	-1.35255447541698	-1.37621650567593	-1.1548948532284	-1.33975440013797	-1.09749076821525	-1.36567460243346	-1.17594722722174	-1.01576387542372	-1.23174601365704	-1.40252532367439	-1.20885996027973	-1.11261735769153	-1.19854550228051	-1.00307856716767	-1.25306837320366	-1.18876104837633	-1.3228420896609	-1.26284498155402	-1.31548094467868	-1.36254870774993	-1.31971461176334	-1.37945079961126	-1.0579898249479	-1.31811232711036	-1.3235090117395	-1.31220980262224	-1.05254718980519	-1.10571378391622
"83540"	-0.997502250957264	-0.873630646644835	-1.02306280031274	-1.18013896874517	-1.06731795188803	-1.15053332641243	-1.03285543890424	-1.04700142701653	-0.899178803976216	-0.890900945521393	-1.05272223615758	-1.21560663952226	-1.22871329300171	-1.25923082953505	-0.935079052238483	-1.00063275000601	-1.18270085538553	-1.12787326449863	-1.20368539175446	-1.01429693382019	-0.898735296933601	-1.05582144707194	-0.993618783283054	-1.21032559337012	-1.07794111022884	-1.15717009828813	-1.09815873871722	-0.931803482617801	-1.14252184376288	-1.32965279186014	-1.1557780245575	-1.00651544961114	-1.31444567464924	-1.16272222408821	-1.08190415714888	-1.23909255566785	-1.22648739240714	-1.03450589164249	-1.22868285496012	-1.12893511750569	-1.38840249959288	-1.05865967384375	-1.43620456928945	-1.09653415509814	-0.922228357918831	-0.912535393172495	-1.05382413877646	-1.17229434320717	-1.28970834778432	-1.17446357256669
"10562"	-0.0474945397645875	-0.194820874065361	-0.00474156365497792	-0.113268322957848	-0.193103280465867	-0.119626243432221	-0.245956931744097	-0.145831026672601	-0.221747473085273	-0.0618284806076739	-0.0746250838217116	-0.0804894250996863	-0.352190977338033	-0.214683402985489	-0.127817613503053	-0.0799064463437692	-0.270097618245233	-0.14860794487395	-0.200054707492709	-0.0342667325835848	-0.444237205693151	-0.242899115196738	-0.111324689451518	-0.0842824623352315	-0.0130334123217837	-0.254615169874552	-0.103623202827322	-0.0738280856675067	-0.192562927745249	-0.0548880248257469	-0.141456591895106	-0.0835426913894427	-0.20197736994533	-0.327214907075022	-0.133573164714667	-0.181109882966095	-0.0762002708089348	0.0282780304437048	-0.217531466617942	-0.321022899930205	-0.144099622612368	-0.247151358191094	-0.0345313294656018	-0.243489664989206	-0.0762010269170091	-0.330569009838193	-0.19969095563195	-0.151623241760201	-0.225453852658958	-0.415261651456782
"23481"	-0.873055485260702	-0.734451010532769	-0.76777125962041	-0.85089186392649	-0.962061139880332	-0.825645447003142	-0.831004080993793	-0.742266056954328	-0.864667543379304	-0.568710855438088	-0.878575491749246	-0.610333845483134	-0.801981354052474	-0.888023127577092	-0.877274853474874	-0.669555658526253	-0.798359183517659	-0.662781344471234	-0.757525511247824	-0.872327109269671	-0.610473734681775	-0.748541181767926	-0.686154188405664	-0.814458229934547	-0.779297889270942	-0.749240462413486	-0.86184627644948	-0.694372999790556	-0.761815669848722	-0.645229986502048	-0.769114017455923	-0.62670470841123	-0.748485104389555	-1.09720103440975	-0.709982730834246	-0.631535809734426	-0.877175935915837	-0.77061050716529	-0.987777180571653	-0.801797279577931	-1.05674195474242	-0.874662143558663	-0.874385048453568	-0.987537848308273	-0.792208546382344	-0.874223520379182	-1.02877583893046	-0.889837377307851	-0.813066488937337	-0.645367315460537
"10113"	-0.716626907473198	-0.714705054912577	-0.722101596921632	-0.752427623663597	-0.607514361447977	-0.74717804863365	-0.768239898736123	-0.631152987452849	-0.644292623486599	-0.541911492960527	-0.686854314528752	-0.571447624760233	-0.925755440893404	-0.834328532872187	-0.718078848478785	-0.698468680501651	-0.541916683154073	-0.82096060387619	-0.570148943422456	-0.772389272237065	-0.659656738444578	-0.612988403833343	-0.840531307361743	-0.905965860767519	-0.753733944705492	-0.94824396241158	-0.753744409384075	-0.638611933700502	-0.848545817027905	-0.637715496039927	-0.72310933514973	-0.741490563728513	-0.625588334259164	-0.605532776622644	-0.740510888528358	-0.729320263191859	-0.706135819174836	-0.852283988389408	-0.717945156340097	-0.706563751103146	-0.822908165149137	-0.792004700585181	-0.631058523928505	-0.716256958738938	-0.604397362010193	-0.83697125345115	-0.691600833818649	-0.778118673271386	-0.617181870420119	-0.661251648780666
"11168"	-0.0521784591146456	-0.154454659589349	-0.0685075012231869	-0.0121815927010382	-0.1334397438472	0.210530418225056	-0.19219568837255	0.0824623163422006	-0.162069538288419	-0.140928223719716	0.100307875299074	0.0220850961493695	0.0942159436129855	-0.0543038456380038	0.0572394249854911	0.115166461205501	-0.0359562801959474	0.0409406496503425	0.0696708547361305	0.193367836859256	0.237903986683135	0.0148527307571661	-0.113488683500644	0.0207832941741435	-0.18870398716393	-0.152237851218993	-0.152225160172293	-0.0246064384394889	0.0850843898352927	0.222128792859359	-0.0262054605678149	0.172679603300561	0.159076740975781	0.00596337021618082	0.103163341706454	-0.0875253416842306	-0.0267333558814431	0.418267676127455	-0.0382419869135435	-0.161709332496577	0.152519558023539	0.100629163275542	0.16073898606621	0.00518707112049997	0.0827885415566327	-0.273392302500562	-0.122894695696513	-0.117260721966068	-0.171634840909385	-0.164807884612699
"5685"	-1.16100826217922	-1.14714715150464	-0.997395434648688	-1.2019147357807	-1.25890434026234	-1.03392539548007	-1.16242639902467	-0.963633937370908	-1.091656411054	-1.17144939674913	-1.06193806978736	-1.01238958959863	-1.25265889994939	-1.18849294652998	-1.1453084952627	-1.00478520972337	-1.08651235220198	-1.07716528075562	-1.02356693876673	-1.04547056770204	-1.1011282980522	-0.936921323133951	-1.22227721071736	-1.29382123110965	-0.927167612199016	-1.23592345417787	-1.23131044460608	-0.962675093307444	-1.05144854320728	-1.05943351611505	-1.1640708767654	-1.44915346772609	-1.42626366013966	-1.19180427595275	-0.971501047977711	-1.25074241682159	-0.99573729541598	-1.25450757742433	-1.40483108969688	-1.18146067785562	-1.27014478069013	-1.21697433904264	-1.0784005833335	-1.13741776888074	-1.14326700651041	-0.971879693457797	-1.15655362055211	-1.27483117243911	-1.01865754751069	-1.01563366091061
"5704"	-0.626139916796519	-0.562191474777326	-0.548026661470934	-0.625125610288231	-0.517914495655003	-0.681585211785566	-0.639056776149689	-0.715439675870195	-0.717181831166647	-0.522983591066369	-0.689810385098714	-0.476041764337559	-0.733082344167624	-0.674922586400915	-0.476848571093707	-0.562572789323304	-0.466447098252971	-0.64118547580763	-0.657519849016923	-0.385069403252113	-0.695008088686474	-0.796250465705502	-0.674758887660094	-0.771674929081068	-0.704814733852678	-0.816222017051298	-0.587252748696042	-0.646354774881331	-0.594700830990474	-0.548555697114334	-0.563293968145846	-0.787218634526911	-0.683049867864601	-0.663069843301374	-0.705576823970623	-0.463174264658764	-0.76349594735404	-0.719588795678281	-0.65053036226578	-0.712554800114021	-0.764445973369596	-0.458312999732457	-0.756209296082208	-0.654611034824637	-0.703291912861409	-0.588224578330674	-0.728575975271953	-0.698061935356419	-0.608134528618908	-0.628907864317305
"5876"	-1.16222490696681	-1.05806420914451	-1.05347928049422	-1.13829498167298	-1.04338560606756	-1.05882080319526	-1.09999229108756	-1.17890291042109	-1.0853062918742	-0.997021626700372	-1.20896390038859	-1.22191912100942	-1.44743293635537	-1.08582996204567	-1.12810146100351	-1.09001826245202	-1.37261103939138	-1.03191987359316	-1.03633798872672	-1.14104088504879	-1.09766753687998	-1.13827199536537	-1.40015706958014	-1.25406882647107	-1.06056275221696	-1.34506870936252	-1.06152873224228	-1.01672877607303	-1.00149694175386	-1.03372155071516	-1.11182075293395	-1.39776436198434	-1.24391163314714	-0.764665874291852	-1.08388681842512	-1.2185733288111	-1.0735003443953	-1.0054889285979	-1.19357815641274	-1.1511046983634	-1.25787587522228	-1.17836396695189	-1.2057451722186	-0.952691288648361	-0.769429111856119	-1.34478291031385	-1.13513481121611	-1.16203338552088	-0.970399303008838	-0.994485877328613
"5901"	-1.85909106246129	-1.87148088277177	-1.85216688610693	-1.99895006067249	-1.91992399071282	-1.70677817032918	-1.98226377298096	-1.97252630413598	-1.64826817703935	-2.04127338251535	-1.74713148840677	-1.72032704286102	-1.70996337021598	-1.7571759584237	-1.70732597664765	-1.85970420457527	-1.54382386083957	-1.74280917399917	-1.83143781322691	-1.68085736238917	-1.60004581399308	-1.58983785682092	-1.63942656513928	-1.80324014227619	-2.19328567566639	-1.94972489320134	-1.94898439210813	-1.4718902291151	-1.66170456346541	-1.98943639339127	-1.78456856809465	-1.84569723764229	-1.56594561164509	-1.86233828123382	-1.90518042916754	-1.88145498716161	-1.91985609359659	-1.80760705446955	-1.74147433048526	-1.67304297957975	-1.63388543633712	-1.37580065666077	-1.5966390479343	-1.56797609626725	-1.94583425615392	-1.59191382462399	-2.22238699713416	-1.88016703719255	-1.71236007040665	-2.01686629499921
"5917"	-0.731313341923253	-0.431325481090946	-0.497339231718997	-0.572317670189805	-0.569226077945259	-0.54913030201912	-0.621391306721887	-0.517726818837825	-0.543903334325766	-0.452063362112549	-0.647384836366171	-0.353806225258129	-0.750571104077002	-0.617291933409452	-0.482463121928722	-0.449234198040411	-0.261818136864053	-0.645233938430397	-0.578960251990317	-0.588406113672038	-0.443782210978666	-0.567964456085639	-0.47231057815977	-0.782386751492578	-0.565041259479944	-0.766684839244598	-0.706713676267344	-0.594319452071669	-0.576777736295724	-0.343073217297971	-0.559537226836229	-0.62383194365204	-0.576300377602909	-0.381534494932998	-0.603339891369283	-0.535817547971001	-0.463408177129106	-0.7555060679708	-0.712369181826863	-0.508601337782544	-0.604906195428515	-0.746446559819386	-0.78068372807024	-0.620517253260452	-0.575145821066557	-0.576124144970115	-0.485162128143228	-0.656353305514513	-0.457381605547833	-0.556267604658709
"285190"	-0.196291529450903	0.129847577316547	-0.163754014577054	-0.174870104895421	-0.157020369904007	-0.228449833690351	-0.181416226318705	0.0214779202086181	-0.0972119690580392	-0.233050938922502	-0.144280381487787	-0.291128384477545	-0.194703930433046	-0.190653642122677	-0.0365505787972365	-0.119914955431893	-0.17133884115323	-0.230151503706731	-0.0593984347874824	-0.16593111131751	-0.419886838221904	-0.115863885090355	-0.221055309457133	-0.303161284172488	-0.0254290488027091	0.0452070784773456	-0.0525753924902504	-0.103844622491987	-0.220129680449301	-0.223350862368929	-0.184109991628674	-0.416557046572618	-0.13993906948664	-0.250527260591975	-0.216922293016273	-0.222032838210601	-0.305485001394062	-0.0909730946139062	-0.202829846095138	-0.0454853506820274	-0.123927177101326	-0.182278337865972	-0.193073629116551	-0.241897132985603	-0.128066038042314	-0.186172779978846	-0.13891084432775	-0.233717608248156	-0.206821687136652	-0.171355424697706
"9733"	-0.872310626426057	-0.42835797945816	-0.913264281796969	-0.713293959552097	-0.844965628048384	-0.877182778401137	-0.815318163913433	-0.912247911919472	-0.938688672257696	-0.818229827136766	-0.806954612397376	-0.790514259327738	-0.854899609974208	-1.16055278055069	-0.996701615309119	-0.665991818949913	-0.823866437148841	-0.857596363542316	-0.930685171968514	-0.697153825332898	-0.959444868120043	-0.834736009829919	-1.00921094151069	-0.840912588999039	-0.596741433893797	-0.676595416529572	-0.77528746164058	-1.04967131841261	-0.857266383334407	-0.721406850539904	-0.793956202966969	-1.13161668070977	-1.0207191570167	-0.568570565487403	-0.7948492790931	-1.01352223792828	-0.823144335371451	-0.929267248444993	-0.774729601269663	-0.804526365562801	-1.05829815356144	-0.71268707653113	-0.71608197176514	-0.942133155487456	-0.856292157382049	-0.569216512630516	-0.826899883988106	-1.14529619844229	-0.957993725919047	-0.842169741203284
"51639"	-0.71936477488533	-0.44669350102217	-0.65703494079193	-0.707776438361202	-0.661930505281995	-0.699561110888572	-0.526708969082102	-0.701333303345476	-0.810803083503542	-0.749814956291203	-0.559740083779623	-0.599514555962674	-0.849690032256743	-0.668959222277354	-0.78787246942576	-0.641419871039704	-0.425179262385811	-0.816647525764883	-0.825125012720728	-0.559186341041922	-0.585395440955614	-0.667642249827774	-0.586019670054209	-0.715618417156796	-0.625428090099652	-0.458714211164908	-0.703900151708121	-0.520536430205092	-0.792285886494987	-0.741283681838794	-0.662573605089722	-0.573630164008713	-0.642301441586899	-0.716269426391176	-0.663949270613007	-0.611035775404096	-0.470361459444577	-0.565521850949365	-0.931808976424512	-0.407125017099057	-0.819780361888906	-0.439022062872334	-0.384460490004638	-0.495573517524658	-0.577939868781803	-0.620266469634458	-0.493922321944624	-0.665263944476475	-0.611888087923675	-0.615482449499101
"6729"	-1.017954714355	-1.10736861616978	-1.01845185121028	-1.11536249548359	-0.967531092996449	-1.11536763937871	-0.898405322652938	-0.971621373802993	-1.05073244051505	-1.09410959158954	-0.947830229396599	-0.922394207321163	-1.28120747064191	-1.02412006716107	-0.963742620302838	-0.879668580717163	-1.05555055130896	-0.995514140594331	-0.839069756238781	-1.14724346294819	-1.04178790013182	-1.08507631754409	-1.17769776743129	-0.96470498270052	-1.22815909697626	-1.15519563775518	-0.931053546570408	-0.870554873517738	-1.03722896475404	-1.1521722482436	-1.03746658752737	-1.09657473131553	-1.17803963977025	-0.958352366793064	-0.753464478878682	-0.983166740225885	-1.10336355597904	-1.1388790433374	-1.0754476690068	-1.0389563839444	-1.07238207458726	-1.09928162058928	-1.07555512110527	-1.02849707755831	-1.0391267568832	-1.08749113324257	-1.24542199857064	-1.0014978593082	-1.2079941013966	-0.988025670054462
"729873"	2.27208714701055	2.37784887445286	2.01078915252059	2.01176149888605	2.0560084797748	2.05075861798334	2.08188538060367	2.13980184013565	2.05451976038957	2.15217072202921	2.08761469391238	2.27022815536604	2.15435626110999	1.90344701679304	2.21242115167539	2.0831646011987	2.54212683636054	1.98662514765035	2.09102882913247	2.15586629989041	2.07681760356785	2.20659678129989	2.18597488740416	2.15976168323153	2.34595960184621	1.83379139018165	1.8980667607905	2.16109779024543	2.13038559762433	2.19694453916666	2.05991840682824	2.08411033395608	1.93327142244239	2.32109380437738	2.19336427530895	1.99061060543989	2.1386532637294	1.97731861952541	1.96871332699557	2.40852311976106	1.87548382344008	2.24770235301617	1.86567997236903	2.24182174042744	2.15899893326973	1.89293747115355	2.04814299422199	1.99254194767172	2.02812885259023	2.12443227887751
"414060"	-1.70364456751264	-1.8116533285687	-1.64917912003685	-1.62697068578901	-1.70071318996174	-1.55680893863822	-1.55071170796769	-1.52343640983488	-1.58129489572814	-1.62059207765248	-1.62177695612892	-1.84411081798397	-1.53064997572054	-1.55466288221163	-1.51194778692767	-1.57357023516557	-1.71532719962186	-1.48157134437383	-1.76139184770755	-1.76469283504251	-1.6057042529732	-1.6296731448414	-1.68190138560139	-1.66311648716289	-1.69321943200964	-1.43823544481636	-1.57570325479831	-1.51351581288454	-1.67410393084053	-1.77861402501108	-1.75620923268821	-1.45262683409365	-1.49174701566137	-1.51266274355427	-1.54919795567162	-1.46061193087849	-1.45926860498241	-1.60035602720075	-1.50815555633865	-1.78058833774839	-1.58103072489807	-1.44372040609099	-1.54629002727625	-1.68699690912077	-1.71466921148753	-1.38159332473532	-1.64593984541241	-1.62385162224843	-1.59419027270518	-1.54431819240495
"221400"	0.0990738061529468	0.0260342800471217	0.0980262709013775	-0.0100693637390869	0.0444931839683287	0.090678207967102	0.0675353808341171	0.0159843802485328	0.0650300490759888	0.0428450732648458	0.0588947051247337	0.038311960945916	-0.0285775969931785	0.020003573189167	0.10927709830353	-0.0321182015103448	0.0246165495468477	0.104305006700365	-0.0125509807966981	-0.0757629063371576	0.0284329170912433	-0.0158279851814373	0.0387559020392162	0.0750574070633622	0.167890996817229	-0.0328165987869536	0.0140039208276194	0.0995370440699372	-0.0186376288812516	-0.00685409714317657	0.0374537585543538	0.157861987911835	0.135370090073877	0.0180319838469553	-0.090924552548142	0.103547631889881	0.103578175657068	0.2254642889598	0.0600720340175132	-0.115305297031837	0.104338548815818	0.0325978607768707	-0.162154960288061	0.0401438531991473	0.167478473266993	-0.202171428952116	0.0799363599723495	-0.0154099649341017	0.12868188264512	0.0540171191981999
"7088"	-0.0517340334271371	-0.00460271025130499	-0.131686784180099	-0.0246566300151553	0.011408441469894	0.00118300097056008	-0.0788969643342338	-0.00754758395948079	-0.0513843051647287	-0.0550426702801291	-0.0336110773793781	0.00311357429063282	0.00961932874816727	-0.0282673238189662	-0.0726177187631744	-0.0237252620314691	0.0473271843384147	-0.145344498088553	-0.073582699970685	0.116733403012237	0.0416925985384017	-0.0673369095797544	0.065008802292737	-0.0406223154972894	0.077880263943037	-0.0904932268665604	-0.0725765927767632	-0.0739738129209	-0.00125307101549821	0.0375965724310356	0.0156343865867082	-0.177874410313713	0.248467499579863	-0.0122191073070942	-0.0388820592251286	0.0528841748245023	0.0803016009815896	0.336400799189761	-0.13169772945818	-0.00322491353715263	-0.05825487139833	0.0634031773533671	0.042256955101825	-0.274775472207019	-0.13792674872785	-0.397878320969344	-0.130079105744246	-0.0631311108601355	0.0519358203214926	-0.0484876592012509
"80351"	-0.175006483708523	-0.0776098524993735	0.0877835400511679	-0.107418977364912	-0.0968557171982091	0.0540179701248662	-0.0372490447073555	0.119618173449161	-0.0471251408670708	0.0703422977458075	-0.0419077358032777	0.0108547712232811	-0.102629519005703	0.00588792542111012	0.0023345148251132	-0.0863932916155075	-0.0706119062642432	-0.00906616061687954	-0.0281778846572281	-0.0936347448737199	-0.109481924392804	0.0204777818665194	-0.0746699117099466	-0.0531345263905902	-0.0959269617903467	0.100744394171719	-0.0966226823867394	-0.090616662516391	-9.45647446275728E-4	-0.107315816083338	-0.13565104475789	-0.0751114582851287	0.0964049135560528	-0.0820958639999368	0.029789976971322	0.00210855217879559	-0.0743829901346522	0.249286706289668	0.0137900139835564	-0.108918878598646	-0.0810439432328813	0.0380842563802773	-0.0528806167256096	-0.0328456645473328	0.254120740545117	-0.196059690308278	0.0936732123737201	0.0467934714177858	-0.11558745123356	-0.0603125354087858
"7272"	-0.583306599402011	-0.576101053230242	-0.625588521299995	-0.562039427052175	-0.704718627194776	-0.705720290913894	-0.640895252375954	-0.672345681670197	-0.458529391382055	-0.491763928858685	-0.803998204111719	-0.348399716437781	-0.594633792947489	-0.927149920978781	-0.674169455975459	-0.591306279471252	-0.629312527326495	-0.703192701869537	-0.642903185902055	-0.694354284331202	-0.664028216356677	-0.862295643082299	-1.00929028810031	-0.958808685088977	-0.418701256036982	-0.627074320211853	-0.624025598113696	-0.618947732260785	-0.591672953181138	-0.472209172158742	-0.524207846656338	-0.732700044386226	-0.977910283481671	-0.854073789637284	-0.614991645314221	-0.818826598260845	-0.534898638596003	-0.677295975174753	-0.809113438154702	-0.471706883025416	-0.740362542929927	-0.802908128038728	-0.606497524484892	-0.644913702955496	-0.563517214677339	-0.58412949517173	-0.576810634413041	-0.775634015761334	-0.941709379913787	-0.510493881886701
"10713"	-0.564915758984197	-0.247557127053239	-0.391481593812107	-0.479205130593848	-0.396624934032934	-0.347281427669887	-0.44515501337546	-0.402338508355789	-0.541872672093566	-0.466410408661035	-0.405206246358669	-0.453141312325855	-0.362465421692805	-0.636094867421698	-0.538570215849111	-0.449154364385679	-0.415019901344595	-0.339449236563213	-0.455503934963432	-0.458997330764833	-0.331271233891006	-0.649689511583933	-0.451272239304702	-0.591181735851048	-0.568812931700423	-0.372962307117902	-0.47776436245434	-0.39299382307558	-0.341176556412435	-0.438074606155035	-0.496301861115746	-0.407160925726965	-0.565539400156564	-0.494567387910675	-0.618741238528721	-0.480210589015966	-0.529692557123537	-0.325426589097986	-0.587376523615142	-0.529026046725939	-0.611849456384797	-0.49562521373536	-0.565064527464224	-0.540091167109388	-0.481990427811743	-0.576517499692308	-0.339792696124497	-0.619786647671042	-0.553771771815125	-0.418637279012972
"55339"	-0.493865886094238	-0.608166384392865	-0.324908237857612	-0.441221386497729	-0.437322522240516	-0.461107383992324	-0.569171820842383	-0.23779260747779	-0.365334662415425	-0.334366673276207	-0.348815168684502	-0.54104319092403	-0.46510265301906	-0.606737712721128	-0.471093040701217	-0.447387245660018	-0.679265198852642	-0.455104245442904	-0.513257457799303	-0.565210586046924	-0.623314449210355	-0.588321847821756	-0.555105035215635	-0.597088889194674	-0.35817666437405	-0.482686006079965	-0.481527713601631	-0.304356938524508	-0.427648149549935	-0.432279039548443	-0.554394965057095	-0.312151830093669	-0.735398259431361	-0.498990847121579	-0.43103107110296	-0.607409074332552	-0.35640710895027	-0.740349633394365	-0.395512051723475	-0.58612839505434	-0.582391653814929	-0.532099815119651	-0.51728501941118	-0.593270471865525	-0.446431103505503	-0.534171137422045	-0.467195243094509	-0.595511237447846	-0.463989653299639	-0.527425434668692
