	"ACH.000007"	"ACH.000011"	"ACH.000012"	"ACH.000013"	"ACH.000021"	"ACH.000030"	"ACH.000036"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000118"	"ACH.000127"	"ACH.000132"	"ACH.000133"	"ACH.000137"	"ACH.000150"	"ACH.000152"	"ACH.000159"	"ACH.000168"	"ACH.000169"	"ACH.000178"	"ACH.000183"	"ACH.000188"	"ACH.000198"	"ACH.000204"	"ACH.000215"	"ACH.000222"	"ACH.000233"	"ACH.000243"	"ACH.000255"	"ACH.000259"	"ACH.000265"	"ACH.000266"	"ACH.000280"	"ACH.000281"	"ACH.000288"	"ACH.000323"	"ACH.000350"	"ACH.000362"	"ACH.000365"	"ACH.000376"	"ACH.000397"	"ACH.000416"	"ACH.000421"	"ACH.000425"	"ACH.000452"	"ACH.000460"	"ACH.000470"	"ACH.000490"	"ACH.000495"	"ACH.000516"	"ACH.000524"	"ACH.000528"	"ACH.000550"	"ACH.000570"	"ACH.000585"	"ACH.000588"	"ACH.000601"	"ACH.000606"	"ACH.000616"	"ACH.000621"	"ACH.000623"	"ACH.000630"	"ACH.000631"	"ACH.000647"	"ACH.000657"	"ACH.000671"	"ACH.000676"	"ACH.000695"	"ACH.000711"	"ACH.000713"	"ACH.000714"	"ACH.000734"	"ACH.000736"	"ACH.000738"	"ACH.000756"	"ACH.000758"	"ACH.000760"	"ACH.000767"	"ACH.000768"	"ACH.000769"	"ACH.000770"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000784"	"ACH.000787"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000800"	"ACH.000804"	"ACH.000817"	"ACH.000819"	"ACH.000835"	"ACH.000836"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000885"	"ACH.000905"	"ACH.000906"	"ACH.000926"	"ACH.000936"	"ACH.000947"	"ACH.000948"	"ACH.000950"	"ACH.000958"	"ACH.000969"	"ACH.000972"	"ACH.000973"	"ACH.000993"	"ACH.001111"	"ACH.001163"	"ACH.001183"	"ACH.001232"	"ACH.001300"	"ACH.001328"	"ACH.001496"	"ACH.001500"	"ACH.001554"
"9284"	-0.678725449321415	-0.754266300426923	-0.652583760459436	-0.710536964022601	-0.735855162998014	-0.503186118163093	-0.654527991524101	-0.736897509427425	-0.724824038812327	-0.53632755022939	-0.614002215741981	-0.774709998071366	-0.67554234356608	-0.637317583239768	-0.615316611438019	-0.888939673825794	-0.460102382526064	-0.589018277405533	-0.672445083340089	-0.550411748431681	-0.637247360365107	-0.735388335858732	-0.595994868077729	-0.66371555677157	-0.699043731580834	-0.551802381136288	-0.641955923157512	-0.704169590295524	-0.657007113692394	-0.498763085953994	-0.645491888647342	-0.597817373112756	-0.671402342298848	-0.607697677683472	-0.749829739331629	-0.693054037311059	-0.539569766490254	-0.790990835574985	-0.750140787666783	-0.787424749735903	-0.602829713855062	-0.912323595688818	-0.570900612314009	-0.710693802103196	-0.475338431621084	-0.718238571686115	-0.669156947622603	-0.692603736333439	-0.725194166514589	-0.731830117118289	-0.691779256242221	-0.408957552228178	-0.645364036624541	-0.552040067527505	-0.6047456489554	-0.768580578778879	-0.670193623081059	-0.655772919837552	-0.538804243013709	-0.736878528938937	-0.655956484928399	-0.529451378718874	-0.688987977072073	-0.506516122604278	-0.473679663476019	-0.597543469860416	-0.84848738057312	-0.608764635632455	-0.643072950480846	-0.671269312712678	-0.637742519992995	-0.533502629270674	-0.628602414360145	-0.596691598839233	-0.585802858346445	-0.773268891471603	-0.755172656802407	-0.510150432287681	-0.738263392156868	-0.742902841915087	-0.62881312952843	-0.705563084341118	-0.447743980842076	-0.619138879106452	-0.77200864457059	-0.670459135785361	-0.695699679431309	-0.626514683495445	-0.67883564156873	-0.389710210686346	-0.668367583680478	-0.473150004138892	-0.501821878523888	-0.611464834391961	-0.703879303596354	-0.640329925939812	-0.76655951036632	-0.76214574841679	-0.743719928444623	-0.721811750717593	-0.639943517976802	-0.611643639024971	-0.660728520804012	-0.592852231168371	-0.692891141235274	-0.600100858239602	-0.615788261604412	-0.633823703936191	-0.71716460773374	-0.30061916110912	-0.593756042026475	-0.69175634586504	-0.748632503988064	-0.604866062249658	-0.67308008777	-0.579888187550644	-0.641617295511041	-0.492927861560449	-0.709613464159549	-0.494256494832636	-0.689937284499284
"9688"	-1.06367541370695	-0.940209505439674	-0.960740908184962	-1.38047980770766	-1.16302442089232	-1.19204498344753	-1.25802165152431	-1.1627214041029	-0.99062407754479	-1.23693577982112	-1.18419647683014	-1.06940975141871	-1.16472433128383	-1.14942957356236	-1.34676259913246	-1.17225900499593	-1.30362754433792	-1.05989434066366	-1.37575315452323	-1.07736634759878	-1.17184076661507	-1.24811753740115	-1.05969403265404	-1.24108752495494	-1.42612912760266	-1.24278846995687	-1.15735239703668	-1.04259181467978	-1.1533285132612	-1.11177849186715	-1.12662544560106	-0.949445256655267	-1.34549679759985	-1.08115030206376	-1.2393092512517	-1.19068841854147	-1.36162590941616	-1.12879549492191	-1.08702269818422	-1.07051209396726	-1.01261593138321	-1.06864078619622	-1.16790217063813	-1.18244927053267	-1.29164183733144	-1.26431778683343	-1.11498966846115	-1.17735480250198	-1.1297958897782	-1.31388052007196	-1.24231874429195	-1.2587126573857	-1.36909951639089	-1.28542068296155	-1.2518829040426	-1.32940362949696	-1.00346787999663	-1.12953937077659	-1.172394702177	-1.3429484698821	-1.35562353234959	-1.1830675176109	-1.17976834819687	-1.07446885352771	-1.17053434465091	-1.1612970027576	-0.974956475597931	-1.05016048832738	-1.30422012125476	-1.1608722291985	-0.957947540881598	-1.21129392479314	-1.40165679152496	-0.924494700654782	-1.10620053515731	-1.22277687943379	-1.20144605409921	-1.15420524235395	-1.30147933423678	-1.1202038004677	-1.08296121060316	-1.10855532041429	-0.952644414035663	-1.19400330613214	-1.18314720646181	-1.33108970287616	-1.2359730852447	-1.06278945445906	-1.07015633404392	-1.12583163472768	-1.2672288438579	-1.20508682454574	-1.39813927767382	-1.09304571102508	-1.26336444164619	-1.28905445694385	-1.35867428400062	-1.08256910332629	-1.13557422670189	-1.15970060293996	-1.09338888662364	-1.10569413231319	-1.11116055074723	-1.19924080697734	-1.23049681781145	-1.12894124876273	-1.33522283059188	-1.06612100521443	-1.09729438842504	-1.18030452862696	-1.22311854506477	-1.24878991712087	-1.2143957849954	-1.14169659170981	-0.993603128343802	-1.2317778685273	-1.33482499533775	-1.1873216677081	-1.31509041985497	-1.04761718700893	-1.16857431029126
"220064"	-1.29031122424554	-1.23889328014247	-1.03057394206479	-1.300870760955	-1.23030767179053	-1.30686397148601	-1.27764563803992	-1.1518191638701	-1.20918022700718	-1.29458852664993	-1.21858806628885	-1.2339976447207	-1.15726550970057	-1.17520070368203	-1.16215180688375	-1.19987544759248	-1.38907445685777	-1.25038594867356	-1.06766025638095	-1.22696962804262	-1.21101445703802	-1.19375580218241	-0.856012054888942	-1.09377984941661	-1.1050100933204	-1.31001744846993	-1.26572829548811	-1.40088022952215	-1.12817242879682	-0.923666949462514	-1.28623844165331	-0.999630882532066	-1.00749795472763	-1.37290598471716	-1.21057228729278	-1.3406296571849	-1.17713289107785	-0.906669633100088	-1.21288411377493	-1.30461913920243	-1.05442216620979	-1.23030889587513	-1.2189262885289	-1.31063100191666	-1.42411805485379	-1.18980849673208	-1.19719269506715	-1.34855248207744	-1.26984140391873	-1.12223324197083	-1.41450384779497	-1.38957790953922	-1.06296151835646	-1.30042369959779	-1.21141725233673	-0.768727795184173	-1.22534339499955	-1.25853055311204	-1.13669334954611	-0.995024564658933	-1.19470386943702	-1.42273856124071	-1.23253733051635	-1.48471288315333	-1.04768334687234	-1.29039997556313	-1.1885309952834	-1.30982340427347	-1.1418169046024	-1.22201202235714	-1.30995849600415	-1.06889955286761	-1.28750175237997	-1.19183937666602	-1.18333300592289	-1.19903336617826	-1.36374174599191	-0.929537288548018	-0.989469896282149	-1.15595330335932	-1.32247219568382	-1.28067300484439	-1.22117498589472	-1.21673176313619	-1.13410896119624	-1.26290624247071	-1.01492721118299	-1.27352232641864	-1.08613965718163	-1.1791724169165	-1.23028563138444	-1.48737318807692	-1.3614607759811	-1.07054521830663	-1.38584392640145	-1.22340641727321	-1.1591036445743	-1.23222454119941	-1.22460564806193	-1.24336300387246	-1.17644381328829	-0.774494016228538	-1.2086491261042	-1.28699717649491	-1.30055288870134	-1.21338446905911	-1.35542799226105	-1.14366635046178	-1.06225652502472	-1.00928542113088	-1.23755909678169	-1.10459648435025	-1.16691484904471	-1.40224624067261	-1.03633322155761	-1.33724385936838	-1.36191762292923	-0.976738901351147	-1.3893309890907	-1.39771201759559	-1.13015265031137
"5077"	-0.0358095118516159	-0.175906636186517	-0.0928259587643047	-0.0215182861455823	-0.0305806027034021	-0.182200471689397	0.0375401593076721	-0.189436810682314	-0.0354710814465996	0.0112308395739364	-0.206598146356916	-0.104331997511705	0.14665761164249	-0.0669657318801665	-0.0725473987259206	-0.171278319734371	-0.0222903721014752	0.00967164028789216	-0.0305374444118263	-0.162427268675521	0.0199812992692862	-0.154068880358845	0.118978029440893	-0.0133505428184397	-0.280505756781215	-0.0451401856322185	0.0149306453948578	-0.0495183304310324	-0.117445722566582	-0.142437196475884	-0.0922670790154173	-0.111279532441182	-0.0856489139618223	0.0385889239165392	0.0156275613636269	-0.0876091178554357	-0.151212502428183	-0.0553595872877295	-0.0649491792748521	0.0055356755610831	-0.00369192187624935	-0.0892993557879593	-0.0372918529367004	-0.0724462008843366	-0.119508448775215	0.00395393217499359	-0.123824946237724	-0.101170616138917	-0.0950708178906849	-0.134246510080569	0.0163087370283464	0.0760981837825941	0.00444975100784004	-0.146930721550887	-0.0297239104272588	-0.126358622530745	0.102352683237727	-0.0942896584219905	0.0044040091486013	-0.160344511846635	-0.108177370969646	-0.0515137439487139	-0.081452044072258	-0.240402442011431	-0.0644178015011982	-0.090637464472877	0.0166136636320714	-0.14186018980182	-0.0296443807911603	-0.0737696768101706	-0.0265265227605664	-0.0424013281239247	-0.0721965540420694	0.0384361327831401	0.00364355936621453	-0.0134235928936121	-0.150460413795112	-0.00455226114028242	-0.23873582399692	-0.198102975050598	0.00922138360115812	-0.0214801009230313	-0.00483376673595578	-0.0456268746110088	-0.246022074400034	-0.0408056585894642	-0.0496674323669719	-0.0481830095542395	-0.00300150721651298	-0.164175485466523	0.0183994952972764	-0.0703151418163528	-0.169688446033142	0.00774778821195557	-0.114861848259712	-0.00508885229368593	-0.102348528913267	-0.22688035203443	0.0351386287176414	0.0255617478689776	-0.0253328992692948	-0.0909896590791418	-0.116083082224018	-0.0801094643320843	-0.172690374721438	0.0556436751353797	-0.0147429992335612	-0.0550766999808931	0.129208273758312	-0.108339413548843	-0.0618002550659832	0.0731330477124994	-0.249932645209394	-0.0143935133243502	0.22141781883046	-0.129905078059491	0.148759515646577	-0.0227023652999048	-0.0308449324943843	-0.0170472598535905	-0.484250277602856
"10714"	-1.2195746560313	-1.30930735306009	-1.31378620494213	-1.25037390455423	-1.37743898014783	-1.19141424671795	-0.958517556691307	-1.29043726066653	-0.897315477302491	-1.24057206369492	-1.2271884912601	-1.19890292184655	-1.14698800136	-1.18963324242452	-1.26314058586205	-1.30558706116109	-1.26318730660652	-1.13920439456393	-1.3774512019843	-1.21258824994352	-1.17068241443282	-1.50025489124386	-1.27747787488056	-1.10981078390691	-1.10199723374602	-1.36920854461119	-1.1331568279517	-1.26046296326003	-1.22299108086832	-1.37490414615534	-1.20674353237877	-1.13353848893385	-1.30338234049587	-1.18227388619302	-1.15091000373298	-1.3545451137523	-1.16916518292109	-1.06873298856357	-1.2546139589657	-1.40711911735439	-1.23490781852554	-1.3292183983811	-1.18464936722804	-1.29206615455326	-1.06722680644031	-1.45026172021858	-1.15462085231066	-1.52814837603223	-1.18640415748388	-1.08710002952676	-1.48926479525766	-1.30653650585179	-1.37393778198393	-1.12424793587894	-1.34125647572072	-1.15750508183236	-1.32277022787388	-1.280574713573	-1.31886547092027	-1.15895877978509	-1.46730459611224	-1.37088582495094	-1.06294168407092	-1.21569791605186	-0.922929954779522	-1.24732608215035	-1.11600977643762	-1.129602073701	-1.16096448081343	-1.31038526331774	-1.24606525135093	-1.16455570958831	-1.22733036407295	-1.23105891877917	-1.29215372558405	-1.32762792616631	-1.15832179879205	-1.3060711320624	-1.2513635303888	-1.34509310134339	-1.36341285845453	-1.25230427656923	-1.09603352157488	-1.27874797515548	-1.4523903087232	-1.00687025451344	-1.2040159342815	-1.43866751275273	-1.09688607019901	-0.973473073227216	-1.21468328890252	-1.14759233644667	-1.13253008122445	-1.23747848512295	-1.30667390854437	-1.32453226461839	-1.37254156566181	-1.19658553898857	-1.21185870048538	-1.13621601083082	-1.20150201218464	-1.37330220263006	-1.02162080119116	-1.21176128352631	-1.46746571656562	-1.32924827982094	-1.31345611042897	-1.12804349876489	-1.30715752673211	-1.08522404987516	-1.08860167799598	-1.26908693089989	-1.06738376484464	-1.34472563071094	-1.2141981957534	-1.24925000849454	-1.24196177496081	-1.21106502275501	-1.28239365540472	-1.18615915698786	-1.29286670880858
"5439"	-1.35631719520721	-1.54236476260097	-1.27765474003997	-1.42903304186489	-1.55718008956673	-1.44955653444751	-1.25173396794349	-1.45067380398809	-1.42912172857445	-1.44396088056627	-1.4032126172273	-1.65696387828779	-1.65480096836323	-1.48050905400538	-1.54399406885912	-1.47045396991501	-1.34049537660521	-1.23908406944801	-1.27597575557458	-1.2539440685211	-1.46696223781884	-1.37030903414004	-1.40534159805958	-1.53056136266387	-1.32935615363844	-1.30678732179244	-1.34633516509129	-1.63892980013313	-1.33296059839297	-1.47532357681777	-1.79593802262457	-1.37856004390601	-1.51708840810133	-1.34748881853705	-1.38762531123742	-1.4168704381672	-1.19139663284614	-1.5390804655754	-1.36689441950766	-1.20075361553718	-1.2980686694084	-1.41245419214782	-1.35650081556089	-1.38004796541552	-1.35318287961409	-1.87270619741565	-1.42777547096664	-1.59152298618222	-1.59659726181209	-1.21452888356366	-1.54362215095102	-1.57612607549626	-1.4794684468608	-1.29780839741943	-1.18026815929972	-1.49984560397674	-1.47413436849619	-1.33862544231244	-1.46379377915406	-1.28916073616415	-1.5100482351947	-1.32829560855976	-1.43854251141016	-1.63685380980348	-1.40866807716974	-1.34196368199859	-1.01762725982379	-1.52626224564722	-1.36500077964725	-1.65001240950257	-1.39810150468525	-1.06207589191805	-1.38927002907476	-1.43187151073064	-1.44626738668354	-1.26349774358666	-1.36535590840973	-1.12550945102869	-1.47490977490253	-1.53758967412141	-1.30644152697193	-1.35141285827116	-1.33086759683904	-1.41565115999877	-1.52889092273248	-1.45633740936504	-1.40639692511146	-1.51414010840282	-1.31700407571479	-1.03183987734168	-1.76269177192584	-1.80415659144877	-1.21266098865025	-1.17822698201669	-1.43046697316528	-1.29744970883316	-1.57062314632246	-1.54471706874139	-1.33608981500001	-1.41571595779603	-1.24823331976786	-1.35399898196127	-1.24850067529894	-1.35239318888687	-1.59453921768037	-1.42563052716787	-1.42315551721018	-1.2297566835805	-1.42048624789472	-1.39309761500995	-1.44735688034351	-1.60530074325607	-1.44483477166404	-1.44182077732123	-1.43356194504187	-1.29448517259575	-1.37118254290724	-1.19744387515068	-1.41752118736086	-1.14047201708245	-1.34428095052001
"5557"	-1.0767490894068	-0.87265560973444	-1.15137792605984	-1.1110266261104	-1.11352155405112	-1.10490474263078	-1.0535563868911	-1.19614597386808	-0.998583160393106	-1.21650199425575	-1.10334306177628	-0.974573626038572	-1.10360215332023	-1.08549949142031	-1.31371665406272	-1.24486610793786	-1.22028419222253	-1.10884407203037	-1.23164894005927	-1.05071738337395	-1.0781677908346	-1.01054005148119	-0.967378346614777	-1.13184975769501	-1.05992434108639	-1.10590137443124	-1.18806006908953	-1.07746743705392	-1.14595279034777	-1.1436047191241	-1.08956158505942	-1.0269150894977	-1.24361128805607	-1.16696701401035	-1.30290968354475	-1.06404694597407	-1.06437166125516	-1.05350901622104	-1.15122522674939	-0.876769749217828	-1.02807517694353	-1.0707876676888	-1.17348410806354	-1.10852022658831	-0.982009364891931	-1.23847289697525	-0.968126043242062	-1.10073620200539	-1.1170060089667	-1.08000497948509	-1.29947484575401	-1.33935265508223	-1.12666252260376	-1.06773181489954	-0.95562408708249	-1.19129325153613	-0.890701795137108	-1.14744001927315	-1.15749042500516	-1.1870647947999	-1.31887345654504	-1.09395574128062	-0.963940830934596	-1.19185681803831	-1.18876418360498	-1.14005207219919	-0.784042922445587	-1.09124021119583	-1.06516668753115	-1.0720766024554	-1.07053454788876	-0.878541422219879	-1.04966562034581	-1.21319364723969	-0.942663892094238	-1.03437486839844	-1.18586570715839	-1.40266045095426	-1.09853580661753	-1.17761679553753	-1.1242540028655	-1.1830553517124	-1.17539847867539	-1.01497778683034	-1.01865163406948	-1.04420429704528	-0.865237022788229	-1.08849034266257	-1.0231143568159	-1.35851815228287	-1.01326979825067	-1.13177510166686	-1.07693278969009	-1.11455659233222	-1.03602688053404	-1.07039865155638	-1.28452076624104	-1.10536552314652	-1.02276632506292	-1.09901224662972	-1.07059184443411	-1.25124081036055	-1.02009480589375	-0.870742521003105	-1.05229937748947	-1.11519347740757	-1.05595788771717	-1.19702086010548	-1.14562531146643	-1.1841755178791	-1.12955637868541	-0.932481274322046	-1.11153553457894	-0.997764048064414	-0.920708962836479	-1.13920095226497	-1.16436741496969	-1.08057868182579	-1.26340338856252	-0.761843953335377	-1.09538451566108
"117177"	0.134027386069525	-0.0754686738683429	-0.0492117160284071	0.0292561918068148	-0.0876370544034692	0.028495819859172	0.121389738133912	-0.0407642941259865	0.0639068516153319	0.0295337345625296	0.0352502352148945	0.0470614580998439	0.115782504667335	-0.0453521256740093	0.0144622080549732	0.0394250000841941	0.126586597729529	-0.037555267904179	0.0682083329197222	-0.0839033337084852	0.026200720348021	-0.145522272916983	0.060566053475017	0.0691374184153565	-0.043714352037061	0.0421746701777673	0.0945621327846925	0.00962828280804705	0.0253466744933034	0.15401585195346	0.0429165977977795	0.149565451746015	-0.0227868145574558	-0.069090466289861	0.0566150932917427	-0.0606092177833831	0.0445838980656219	-0.0122891251787478	0.0640764882314951	0.0100973229443743	0.0731620682746645	0.00294042947810358	-0.0179796540058991	0.0220421655880816	0.00831935311977206	-0.00578835976514485	-0.0160068017283139	0.188966452558308	-0.050560818449072	0.0312402763889069	0.0165136654218512	-0.0597510189364535	0.0317698773487949	-0.175661768556885	0.148218490772246	0.015944132038312	0.205696531594086	0.0440898547226529	0.0133944335069919	-0.00406048934744556	0.0527626696452834	-0.0811699940570276	-0.0235382891746192	-0.0275846255054868	0.0195491681262176	-0.0367126477803398	-0.0455993325402042	0.0102795815748991	-0.100245652447373	-0.015824136050187	0.0394858536122071	-0.0988206561683794	0.00617249633375614	0.0879335785877898	0.068692141885079	-0.050344499014024	-0.0899139967496097	0.0478449508732661	0.064424661538834	-0.0403216929770285	0.0258915411308867	-0.0167581349718529	-0.0329804134855508	-0.110924738369655	0.0462687044805265	0.0718927423169856	0.0551309740275671	0.0115655063679728	-0.0346596789833516	0.00663344249947465	0.0169839124396086	-0.0884270420710033	-0.00255677431685964	0.0527316679567401	0.155040573319122	-0.0673529124210016	-0.0111605314945246	0.0233681279934765	-0.00676563675475899	0.00992543462327531	-0.0359540263247618	-0.0107315190349891	-0.00211504259675085	0.0199398674269951	0.0539986027201011	0.0207854814385732	-0.0236307775351935	0.126362667750208	0.25473631455889	0.183803206265673	0.0187916816349418	-0.175020629907256	-0.0620758270385775	0.0445621156973945	0.0813555574323882	0.0396405619974782	0.0808692565981194	0.0176074860341455	0.0284496977131597	0.0784181880644404	-0.0184783694025846
"494115"	-0.57090040847453	-0.538114817277875	-0.45666739800991	-0.651433738331558	-0.899699974407969	-0.718399787839151	-0.631343921552084	-0.68797178004901	-0.566620864757618	-0.814722203909651	-0.719417954061185	-0.682242272835193	-0.82527770217523	-0.773889535540337	-0.766438211039304	-0.664602715736253	-0.635241801472914	-0.728495419844767	-0.696274256434417	-0.653765987100055	-0.684528689593082	-0.724204806228943	-0.550623142847791	-0.678916024740379	-0.63007089310236	-0.736959642019288	-0.527654292778527	-0.650272114918131	-0.717255443371029	-0.739911325151571	-0.818753601483898	-0.592353026319313	-0.804801615405301	-0.641596307325139	-0.692977000302723	-0.701738050950387	-0.960781599832742	-0.648898118015005	-0.904774825930105	-0.652070521447496	-0.658096838355234	-0.779038957099506	-0.737709563831566	-0.812977453391068	-0.705597959906862	-0.691112116004599	-0.847685536726859	-0.837201709499829	-0.511815207511946	-0.861757387602263	-0.853533467417743	-0.81271155072375	-0.646998128121841	-0.769914759207308	-0.691125712630406	-0.637560854155604	-0.868368478790024	-0.673799640638118	-0.705813952242124	-0.708874160070366	-0.844997509996768	-0.753867907028359	-0.53538685827004	-0.967653001637297	-0.56887118743976	-0.784721777080189	-0.611753604747347	-0.608932647994445	-0.74507444162733	-0.518123278415514	-0.824879792757627	-0.698250185051658	-0.726528314730141	-0.664551137900222	-0.660122276159761	-0.70445475160039	-0.838548406968775	-0.666538315006299	-0.846032279389135	-0.73796153184166	-0.870373304896665	-0.810470650761609	-0.594616898526458	-0.675061162030309	-0.519608927138522	-0.594643064938576	-0.615117205990576	-0.761132239520162	-0.596969643001524	-0.835768525541236	-0.607062605443315	-0.70985940929817	-0.655795374188343	-0.741098849648355	-0.832743317019622	-0.921759063012353	-0.749959617296719	-0.879751124684964	-0.866736792326522	-0.641426622132947	-0.690786625141917	-0.647960660440549	-0.559230755867486	-0.798052904383654	-0.623422687032591	-0.801473286521716	-0.546416087928095	-0.866465006640954	-0.683741843676717	-0.859849650921033	-0.772061660097424	-0.647766181385305	-0.57398163855227	-0.757966808710535	-0.931993097505683	-0.563401544994892	-0.747260903135322	-0.730200933832781	-0.717925726673784	-0.609677366506171	-0.756045128263439
"6119"	-0.842780337923082	-0.862822024716992	-1.06950596642713	-1.00461546651825	-0.874556040352204	-0.999486657190136	-0.825857510970303	-1.02170223871624	-0.968415888076034	-1.1519295227419	-0.884059188238716	-0.8915127587993	-0.921552090806896	-1.05135203443396	-1.11882241703922	-0.677159874930394	-0.982779428528799	-1.11775304342183	-1.06155768133085	-0.93724636978911	-0.958675672802705	-1.03699596111005	-0.981707795323622	-0.826736962296144	-0.797996939135736	-0.926966911993981	-0.843392242029909	-0.803853780178951	-0.99485782675705	-1.0675372606475	-0.803476570094284	-0.713807126168311	-1.0248766063917	-1.07558590329381	-0.917043311791709	-0.87759425583251	-1.11656480944335	-0.873039456139502	-0.846821615777451	-0.683288911750806	-1.03492915213826	-0.999377012119366	-0.930713573585267	-0.962502405877396	-0.607693002289679	-1.12015171932694	-0.950123025579533	-0.862893530916201	-1.13758363640674	-0.859991025515145	-1.24654443346294	-0.958002777786623	-0.895697994630437	-0.936204310113223	-0.977605611066407	-1.03349171499316	-1.00618022050836	-0.905439128771744	-0.888676404484744	-0.936263275232895	-0.920945615248197	-1.03111360175161	-1.01582361760206	-1.03052334683704	-0.928292004430461	-0.966464264355335	-0.75940589901891	-0.990370534141824	-0.957219979752871	-0.920425894438144	-1.08788697822144	-0.871234202390621	-0.889171829326433	-0.832084771142515	-0.805796537880362	-0.78197597015983	-0.922210271616624	-1.1729299097108	-0.958560131763559	-1.0183090160624	-0.942860813654743	-1.09570726831455	-0.971719584369089	-0.760190265772831	-0.895699985725716	-0.708038499139944	-0.916640010029954	-1.03399409492071	-0.825471900956338	-0.952851120620581	-0.927196761090417	-0.995088029648196	-1.12425289859214	-0.998188614337035	-1.05870664649671	-1.14356878222648	-1.16102521003381	-0.924059021854631	-0.878568858997186	-0.998982241580037	-1.09828785853991	-1.09819477811382	-0.985963190739699	-1.09631282881402	-1.05167758905657	-1.07194194027109	-1.02721364061956	-0.928509525179379	-1.16615300933965	-0.969485944170881	-1.03424592822855	-0.67730158448875	-0.889620405289045	-0.985230851263569	-1.07148132706935	-0.959175466968654	-0.869526352178198	-0.837645642101217	-1.00539205490579	-0.878793882501638	-0.7537323588764
"23450"	-1.31141215039939	-1.08850480836849	-1.0573999074682	-1.29165404368693	-1.29917798493959	-1.16757140476446	-1.31251424109729	-1.13073596955755	-1.36810646307139	-1.41974137532566	-1.23614395047275	-1.15535838103774	-1.38643534091785	-1.34079990722028	-1.00659886899279	-1.33184040880206	-1.0597769341579	-1.1834743073942	-1.03366522719051	-1.26503598037954	-0.980588299183981	-1.50545449953988	-1.14993784447177	-1.38745103914273	-1.24542881865072	-1.23374098385857	-1.30768967574801	-1.32256583101554	-1.15945221094112	-1.05936925881589	-1.19765554784045	-1.33081903090271	-1.20556036547172	-1.3209740707471	-1.19911852874065	-1.28661600262979	-1.13416425631817	-1.26067580345211	-1.15178100526479	-1.33594436120197	-1.42526448850154	-1.32445377314375	-1.37469934354248	-1.03082694856751	-1.2712161610725	-1.17979544658421	-1.24708187196517	-1.34254486192566	-1.12672974280037	-1.1783770236436	-1.30157207350797	-1.3573436076373	-1.22603849058398	-1.4048199916527	-1.14013126528761	-1.08160106671063	-1.44889145251172	-1.2003642634842	-1.247041081769	-1.07930769082309	-1.61577948459342	-1.16120102439057	-1.10918822346174	-1.44434668763603	-1.18486669256115	-1.23121471289587	-1.16427441893432	-1.10546554898622	-1.14437313187449	-1.21539834797216	-1.32827626438354	-1.34396074701503	-1.1027926003683	-1.18035361180419	-1.41755359850432	-1.058788439578	-1.23478485381183	-1.21353002977691	-1.33621685503211	-1.23340585459706	-1.19585557009824	-1.2938995001296	-1.36033071962453	-1.02598350645046	-1.0576754322871	-1.17598098099068	-1.22795087002862	-1.22711022194847	-1.2000408817224	-1.40253743526314	-1.72238681360758	-1.32228092363506	-1.1227292599563	-1.12874376403933	-1.00274838265165	-1.25293951362322	-1.39607213199996	-1.11838520839434	-1.12714681709096	-1.20583379719366	-1.2368498768628	-1.27543708699221	-1.11794882226195	-1.17496813731274	-1.12883365354439	-1.12911979427698	-1.17106791945651	-1.24351035717661	-1.19369549910615	-1.13269710960133	-1.25585744655797	-1.12879953059407	-1.15892005477998	-1.24841010780731	-1.1896162345764	-1.09885575698279	-1.27216175194809	-1.09949531585732	-1.15475945258663	-1.20880152737349	-1.32265438057804
