	"ACH.000012"	"ACH.000013"	"ACH.000015"	"ACH.000025"	"ACH.000028"	"ACH.000030"	"ACH.000035"	"ACH.000086"	"ACH.000116"	"ACH.000127"	"ACH.000133"	"ACH.000152"	"ACH.000169"	"ACH.000183"	"ACH.000215"	"ACH.000226"	"ACH.000231"	"ACH.000232"	"ACH.000255"	"ACH.000261"	"ACH.000265"	"ACH.000288"	"ACH.000312"	"ACH.000335"	"ACH.000350"	"ACH.000352"	"ACH.000365"	"ACH.000376"	"ACH.000387"	"ACH.000390"	"ACH.000401"	"ACH.000410"	"ACH.000425"	"ACH.000444"	"ACH.000458"	"ACH.000468"	"ACH.000469"	"ACH.000475"	"ACH.000486"	"ACH.000490"	"ACH.000510"	"ACH.000522"	"ACH.000527"	"ACH.000528"	"ACH.000549"	"ACH.000552"	"ACH.000570"	"ACH.000573"	"ACH.000579"	"ACH.000584"	"ACH.000601"	"ACH.000605"	"ACH.000627"	"ACH.000632"	"ACH.000638"	"ACH.000647"	"ACH.000649"	"ACH.000676"	"ACH.000683"	"ACH.000694"	"ACH.000706"	"ACH.000713"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000753"	"ACH.000760"	"ACH.000765"	"ACH.000768"	"ACH.000769"	"ACH.000781"	"ACH.000784"	"ACH.000819"	"ACH.000832"	"ACH.000835"	"ACH.000841"	"ACH.000843"	"ACH.000859"	"ACH.000861"	"ACH.000865"	"ACH.000866"	"ACH.000881"	"ACH.000882"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000901"	"ACH.000905"	"ACH.000906"	"ACH.000913"	"ACH.000917"	"ACH.000937"	"ACH.000957"	"ACH.000973"	"ACH.000986"	"ACH.001048"	"ACH.001096"	"ACH.001163"	"ACH.001232"	"ACH.001239"	"ACH.001300"	"ACH.001306"	"ACH.001318"	"ACH.001336"	"ACH.001368"	"ACH.001380"
"64978"	-0.67034661560035	-0.726612072451647	-0.726555977733534	-0.654897696787738	-0.94552007104424	-0.635753537250696	-0.82994550322293	-0.849672257930162	-0.652151036330391	-0.747519921068204	-0.434742856847785	-0.665188517585982	-0.749595784868867	-0.695018931304134	-0.666861294984393	-0.60065834208092	-0.810232702714401	-0.593657477734972	-0.64755254717889	-0.533109343252117	-0.991922899832614	-0.711510246701146	-0.705115337994411	-0.852281693987066	-0.751897472033423	-0.669541955703247	-0.79409440501971	-0.831589803821747	-0.62495913569146	-0.736333831624701	-0.74120393920439	-0.594213514897249	-0.589291596530584	-0.750386570071633	-0.910148200891324	-0.68381676706926	-0.773958881470805	-0.687854449327103	-0.589060624500193	-0.706588414409918	-0.625033291125778	-0.601495920160812	-0.679791052743834	-0.947254724065432	-0.763501268534132	-0.82637765871996	-0.864995878017564	-0.708680723730688	-0.988686844698895	-0.644014311807731	-0.636982812300448	-0.749532313820794	-0.63979260366854	-0.674599051944397	-0.626893406322205	-0.89507114918143	-0.567281517994935	-0.931555332634808	-0.652395815126454	-1.04319170062577	-0.935919300268285	-0.575338190393793	-0.662812818289902	-0.875859498827358	-0.709355707073525	-0.729861222960552	-0.874819804839254	-0.744707289323175	-0.788789888903288	-0.598158631851997	-0.664074441681969	-0.940663291469896	-0.906749658973337	-0.796565816940898	-0.677165591974574	-0.674374481663387	-0.998074208703577	-0.676532076372986	-0.61034958150647	-0.854194032462252	-0.69429365738595	-0.621389351128494	-0.888700811496251	-0.858846543597328	-0.64200280223261	-0.705548559099427	-0.666971369079875	-0.754185263953683	-0.685244111060797	-0.686742628055198	-0.770107144687334	-0.643811974458329	-0.704148509716868	-0.598548357709893	-0.963003080399394	-0.578524549932039	-0.656426478620941	-0.947277843365723	-0.717725427809004	-0.943221834534078	-0.602664838346519	-0.443447970574319	-0.925257297501718	-0.865302110784393	-0.748412743730733	-0.841194779778016
"26589"	-0.505627650526178	-0.606043605936845	-0.503317386105009	-0.341548065736288	-0.43525100350218	-0.375027540082335	-0.5470561937892	-0.580053688841478	-0.676924026301478	-0.512371541037334	-0.35588707955688	-0.415248645423324	-0.432640036903825	-0.361552627360873	-0.340869368152191	-0.303070565016061	-0.363311420351011	-0.437419115649733	-0.489872790205669	-0.240248514192789	-0.652303315403664	-0.623662943087554	-0.49761487873027	-0.339023815186796	-0.337753362218206	-0.389659285862025	-0.513066547410309	-0.642851144178823	-0.400560635703353	-0.377880559235129	-0.258620045227309	-0.451241697827767	-0.323902162278759	-0.38012475253862	-0.655484282984368	-0.331774614831717	-0.51067149054097	-0.309878881796237	-0.282204207962537	-0.376068668637063	-0.434466770302908	-0.441454471089921	-0.443317387107606	-0.513585101182908	-0.477557905159799	-0.47206635720904	-0.411654180588997	-0.494959975665445	-0.592410438160145	-0.252055145532075	-0.418896360275382	-0.281188191501051	-0.360727219000578	-0.481511178226441	-0.445854460507253	-0.608321634130192	-0.413230099678679	-0.499777502686804	-0.431002135442925	-0.766447201899105	-0.592283188624744	-0.277020139003984	-0.498725645658509	-0.703940628598063	-0.544020139559001	-0.606109636294009	-0.505779947585487	-0.500322585152646	-0.557653401264747	-0.414411616298843	-0.365753518325488	-0.689968373043645	-0.458017494249759	-0.483815363916516	-0.513138283696205	-0.354368402678689	-0.636567764547019	-0.385886555123005	-0.517014828300036	-0.538590809632933	-0.466956123892097	-0.463300937369491	-0.323657452525748	-0.360611201212716	-0.378796369136617	-0.547469270490663	-0.339006516877601	-0.514533293251383	-0.577475263406906	-0.549590653029615	-0.345393492025017	-0.271677983034461	-0.665376537150755	-0.649203815069144	-0.710225232006937	-0.375725583310323	-0.574029815716648	-0.65860958789185	-0.389962815418802	-0.467739444614334	-0.577533359229188	-0.269869287172935	-0.686493489408644	-0.610147748354663	-0.516137360001926	-0.427535448667402
"78988"	-1.0304377404735	-1.02691543319033	-1.14374746353028	-0.821932347419347	-0.852147443481909	-0.82854222167632	-0.975752353142603	-0.977648026643832	-1.05958306080292	-1.08625017320309	-0.667996644489102	-0.767029336610698	-0.879891925485509	-0.811406275104984	-0.794566472250483	-0.645213067421617	-0.790926142797298	-1.0081422556909	-0.808520736867083	-0.656886143975229	-0.943124111524817	-0.961202003537275	-0.799602138595208	-1.04274963311862	-0.649807328685174	-0.867776848904315	-0.852338854711666	-0.966837606582617	-0.787314124059875	-0.901006702869772	-0.80320775837218	-0.863906809318104	-0.706680099979733	-0.937469911296394	-1.12432448031843	-0.598770226339208	-0.824219074238863	-0.853982825768295	-0.699691173734648	-0.970930166236447	-0.981034609577242	-0.78238995401496	-0.791773024282422	-0.938173171870884	-1.04197213994146	-1.05072748026091	-0.925177216712911	-0.965451053018504	-0.964404403212218	-0.785693312817041	-0.707084437552533	-0.855706636076006	-0.819971905959976	-0.774453475572231	-0.74912351969134	-1.01937172613153	-0.831255562754522	-0.892870189975257	-0.735468980502751	-1.02750181570111	-1.07528149380831	-0.681884621607744	-0.934184412078583	-0.974942334007482	-1.04800334714922	-1.00242552945635	-0.847656279236571	-0.909029947085722	-0.930248931177844	-0.791003893377499	-0.870724554188801	-1.16706198082832	-1.04846549913877	-0.94110918561881	-0.964916571552269	-0.827680115230527	-1.2436653926772	-0.818127615202514	-0.968432889345847	-0.999803962239791	-0.863898867822435	-0.910493330601878	-0.966214511550133	-0.988374595273934	-0.754990708202176	-0.859408991896626	-0.630664376236162	-0.877663798475643	-1.00386469902068	-1.00072081942768	-0.756887667321593	-0.730066901929221	-0.875155068546705	-0.909942497152838	-0.941794690656037	-0.771780415087332	-0.917573687095606	-0.883513355294608	-0.926897304296906	-0.881123494911351	-0.752344942626376	-0.583726269449904	-1.31511777972111	-1.28136585500298	-0.917099284096868	-0.907257174285944
"64963"	-0.896869582128917	-0.94390803158684	-1.03472558672853	-0.757476612902142	-0.850896880933401	-0.669598073840805	-0.909650981681342	-0.975410080182578	-1.04595423279876	-0.784261062150372	-0.55822807380985	-0.560472138592682	-0.793308518444046	-0.63540204656647	-0.784859398886532	-0.756853489494666	-0.572624351878911	-0.868448389594581	-0.70122014800224	-0.681624264510365	-1.1186098775378	-0.852767642892886	-0.934487693035885	-0.870120331541449	-0.676072547426075	-0.958119485678295	-0.900541369880802	-1.04368360281743	-0.601576589078312	-0.634275194274771	-0.530968551556683	-0.811624722052621	-0.611075470806624	-0.819987134420302	-1.05725752404183	-0.444656031622414	-0.79319398340253	-0.694223236898837	-0.612951623623574	-0.78914588596213	-0.636577589485182	-0.653993385553003	-0.670013369796393	-0.757291609096147	-0.772748676551669	-0.829200670546714	-0.71857566249308	-0.533712308983605	-0.992827242572951	-0.527764085978335	-0.713976071198728	-0.729697632351942	-0.609750600947792	-0.868722809958773	-0.80536602112099	-0.88413773684892	-0.69204426693034	-0.767104662535282	-0.740925002330651	-1.1191185847667	-1.0624398855077	-0.4259842041388	-0.848796606544398	-0.89882995205976	-0.903090426529273	-0.850720453099484	-0.746141102691811	-0.833617560198104	-0.858268143017464	-0.633417894157247	-0.725197721512996	-1.01515685792071	-0.902625629629225	-0.958152919652683	-1.04996385885272	-0.698022239303143	-1.09448294306144	-0.844736701300017	-0.772963822611639	-0.99710747988662	-0.841439697499571	-0.683500534605537	-0.803467098575344	-1.00929189829389	-0.729038725963938	-0.934600352904159	-0.535119753519419	-0.771473607494057	-0.869584839026622	-0.8669236986113	-0.629901447923535	-0.680987755888567	-0.941780186646073	-0.88868367679604	-0.940534988535018	-0.82491872980771	-1.07250533517351	-1.05695093387554	-0.728283584674146	-0.782376974289675	-0.936802734663644	-0.612339112101846	-1.0959475960582	-0.930578643246278	-0.866622051543882	-0.815533176423551
"4603"	-0.156482556294983	0.166822613639925	0.221029213158619	0.181214109924506	0.27133614570221	0.218440501450125	0.0975964164246639	0.0611981501085892	0.299404901646401	0.149307248185401	0.146225168164397	0.0144571545978902	0.139813194621897	0.0757270810133923	0.0923432116976084	0.285986236421562	0.297032710138522	0.286577837064367	0.535581609231601	0.199888417458211	-0.0377641407781427	0.117413489628666	0.285923262986474	0.276512952843373	0.242726252496258	0.1809213989448	-0.12207475583197	-0.00561079254526007	0.118690298337864	0.156060388659082	0.141512491301606	-0.0221183857251014	0.398670153786711	0.278230307378855	0.233821873342723	0.251328939106495	-0.0933745267244481	0.177600469085259	0.251170214245688	-0.252761932095786	0.319611137545103	0.10681467586173	0.227717050044302	0.318026657103743	0.174537460164761	0.17828458985828	0.223508704667545	0.19293872661257	0.230057620262709	0.0975220506788449	0.178750567038923	0.264580764969662	-0.0989742893654175	0.27660112337882	0.280220522999901	0.130580028736929	0.210103001631947	0.140419221680425	0.148431781326228	0.199764002267705	0.203050839319947	-0.0271918344638159	0.305458975336934	0.113958520718823	0.128468766256342	-0.0192781067364	0.0168017578551781	0.0374643421611972	0.372690024809008	0.103197464331495	0.231387534257803	0.162969220898026	0.328149427940847	0.00657165737028807	0.359638902436099	0.295466614491142	0.116048757011479	0.240854879332152	0.202003462369006	0.0824298045761765	0.233213648649641	0.260343033642053	0.0732554320249664	0.18809222157986	0.136961834924244	0.204750210519425	0.357409536291543	0.0820180864201194	0.279520903789754	-0.0118527645721933	0.140486765443706	0.0817622883886068	0.212148062494373	0.174504639446662	0.12561654726182	0.143141627415232	0.153246825944929	0.0968169139698086	0.301840956649712	0.158281645898153	0.203326759484448	0.0598807705742569	0.108777203336933	0.196202912042989	0.233987330077839	0.156202610926726
"64859"	-0.0434643540090982	0.0748445419688142	0.0284792023954074	0.0479899886555673	-0.0635796872249542	0.0415122673356168	0.0138651449552845	-0.0186762923491785	0.0946063790100208	0.0452276979851629	-0.137562666286446	0.0875246739679863	0.0611766698366492	-0.0249669443958292	-0.0375418169731751	-0.0696385506589616	0.0514726074515877	0.106499469900388	0.0940306938950481	0.0595541091481032	0.0821554520683982	0.0230829276030076	0.219556643392431	-0.0576805954038419	0.0147931922246076	0.0183275710691847	0.0378574707762208	0.0681053161445794	0.00979320999278872	0.0682327580574624	0.102069691308667	6.66188038290803E-4	-0.0578034405339602	-0.00244787279406596	-0.092400775121142	0.0908834168994011	0.0686928173352364	0.0512691755547219	0.00720808692411383	0.133027331466666	0.0120525334712093	-0.046256979080693	0.017780312570191	0.0119283005350518	0.077465559861137	0.095467831164132	-0.0201817065968662	0.160756243951414	0.00591787332491469	-0.00491270010248201	0.0339808630021946	-0.0570695475058435	-0.0497780939578884	-0.00985184369395238	0.0520080558850034	0.104224575789379	0.0347201362775102	0.092832696812628	0.00440193299143356	0.0758523924641119	0.116680331086549	0.0851955492979685	-0.00516762396092825	-0.117578166876989	-0.0419688577355823	-0.029165040323947	0.0653610461536176	0.0952630715558	-0.021902406704683	0.0188342336127846	8.10635956767575E-4	0.0158219951893374	-0.0918907766993626	0.0173942866712314	-0.0024662897765287	0.0414943832274486	0.0192332340499632	-0.0412997926162127	-0.0205147536725085	0.0896058316845609	-0.104734247198702	0.0755643365747105	-0.00779865554651789	-0.0209389057288899	-0.00252806073712869	0.0441450109244537	-0.032006928289532	0.015339507702526	0.0119275505535135	0.0317975657955592	-0.127177634278627	0.129485393581038	0.158836692998806	-0.0364781384212403	-0.0272946926158302	0.0510690582657142	0.11639466052751	0.00706541591477331	0.122545210988419	0.0496423763073444	0.0273292493225185	0.0442862178507933	-0.0713370448998051	0.152059855810871	-0.0237901028187403	-0.0779789984505457
"4784"	0.0775273767757145	0.00957691683368495	0.0459602574558025	0.0182055969562986	-0.0491043155523386	0.041524228536193	-0.0474792852275732	0.0555057756354078	-0.00215862322977835	0.0759283964642526	0.0939251361351221	0.0830527977884995	0.223243675084374	0.0813260925746576	0.118143617692333	0.244287599989737	0.0971160284812453	-0.140837970207799	-0.00281262845480468	0.00576748726248664	0.0917625119541258	0.0362123473170458	0.180753171112209	0.110847039279122	0.228428868186172	0.047641765228783	0.182473181826496	0.27059091492551	0.0778456198633344	0.00498667646210335	0.00488343837595172	0.177061494215685	0.0863564627667619	0.0286671845771599	0.010372964075319	-0.0160103386626218	-0.203394596858148	0.150450996277734	0.0354083142784842	0.0690247187638576	0.159496157102162	0.0442181427173305	-0.0384425082723921	-0.0110912522972141	-0.0970240519359567	0.0606897458476272	0.0728858412088502	0.179422417131602	0.244015013210827	0.0614916882846294	0.0522944097986015	0.039033609533145	0.0127231667292072	0.148394524427732	-0.0373823475148966	0.195162317737251	0.209709132900473	0.181653822132919	0.0721298270072998	0.07582680395041	0.122722384503797	0.0555797017527635	0.0693111785494466	0.179839685378517	0.0379285800824274	0.0972485105795953	0.173068969381205	0.154245700988862	0.0973436834163025	0.0650265449243539	0.0821823292781667	0.0670537665180283	0.06464479879562	-0.0556120321355016	0.0770960649062005	0.0583328256727069	0.0917204662387874	-0.037004209894447	-0.0495527104769423	0.0569825942580321	0.141236494794639	0.143502201418827	0.138468366502406	0.175742303154554	-0.0199952232425747	0.07424280792399	0.0938481196678421	0.0757899258902002	0.210139169621148	0.0679104596017376	0.158846196702398	0.0254719443132443	0.110793302155568	0.0308627121028701	0.114775267967106	0.0152474161601328	0.0313271793638343	0.143738118250528	-0.0585282213558088	0.199074564417655	0.121564699209406	0.0240240978634443	0.0753565232015458	0.0357507897495747	0.0434664678461089	0.047585041845413
"403274"	-0.142221235618355	0.0764196408204071	0.0974024497207225	-0.233488225134375	-0.121329650962795	0.0088120252141097	-0.127148870693898	-0.0743932623479783	0.00467402095546081	-0.0680979618060109	-0.0745289990703658	-0.110119253405765	-0.0373499961987051	-0.0528988309088906	-0.00410886906819773	-0.116276781403411	0.0051377161390653	-0.080017268562456	0.099019742004854	-0.0403439790921604	-0.0281835341254456	-0.0852993580169405	-0.0689197626217314	-0.210665406804446	-0.151742704388369	-0.198741078018012	0.0160060449192084	-0.0554108841425704	0.0835590197920198	0.0801976067508959	0.0861237744771734	0.00293369206684353	-0.0161354361307352	-0.135360200702212	-0.0135989012796612	-0.0595891807104408	-0.251199537758717	0.0356102318770356	0.00113403518917136	-0.0688135634384873	0.0578255645290451	-0.175342205818586	-0.0181090564567267	-0.26580746188826	-0.0238556606715751	-0.198759533571987	-0.0721500470119902	-0.134982519162796	-0.00383696728303795	0.00224797527936435	0.048773567790286	-0.0221240368208673	0.0148997272169952	0.0326855367559356	-0.106182441045119	0.0494209637806512	-0.215471137254887	-0.192892221783602	0.090785855049217	0.089394672275604	-0.16198664669568	-0.0478656911561215	-0.15580573262371	0.179503788332026	-0.0713416194583135	5.83027176113535E-4	0.0808550569770732	0.0130879263949208	-0.0725390770520965	0.00834911563088895	0.0219877395284343	-0.0625085170397211	-0.159206268521445	-0.182749820806794	-0.103796552796195	0.0310852368604005	-0.0891051669510417	0.0305406024139275	-0.0303776626358213	0.0868844506904207	0.00961942893234366	-0.110226446046206	-0.0599964933357301	-0.0960260138027644	-0.0130762219516143	-0.0410065581681112	-0.15008597833615	-0.0975153554214054	-0.151846253029565	-0.104695207812555	-0.162906799976125	0.011092229146592	-0.0484644300956266	-0.0917358650629471	-0.160270220708541	-0.0202422796500598	0.0271207416363221	-0.116598980774496	-0.106728661666807	-0.0824670279809114	-0.0909132274557569	-0.142963796945547	0.0650490259695043	-0.102347051098385	-0.128288288720125	-0.136684007034937
"29992"	-0.0198191304142625	-0.0294279178597	-0.0906336342746657	0.0426634044466025	-0.0373314736830311	-0.0117544611786905	0.0220868496182372	0.0604494805464453	-0.15683464487612	-0.0351755960264904	-0.0445492625387123	-0.240858329418066	-0.027032186112283	0.0349281144316865	0.0174114857040407	0.0132765657119585	-0.0546752956994474	-0.13061665004333	-0.0794617985026951	-0.0591946751803494	-0.136848777651496	-0.140692957595023	-0.0242856597562487	0.10278307104275	0.00336875999761314	-0.0379778608600835	-0.133507871705196	0.00383792870862206	-0.0477523688114408	-0.0629586556346542	-0.127866762535887	0.0653564483169185	-0.0541207266349808	-0.121135550562817	-0.00909231275495962	0.0267483814014859	-0.212173754042336	-0.132505461659477	-0.0121823810943772	-0.00961815635600798	-0.0496906427666526	-0.0375157898634794	-0.0548506427695825	-0.0790224885013158	-0.0348320639940712	0.0512574608567763	-0.0274363332001087	-0.0188732317199252	-0.049493540785312	-0.134926689404329	-0.0464227736412554	0.0228074733632956	-0.117392021327231	-0.016807507321198	-0.0274982222125644	0.0296946434371056	-0.110760682738781	-0.04882506845865	-0.0542747929344011	-0.172806969226785	-0.116344419456795	-0.0143396427285233	-0.00291630165075422	0.0539791958800911	-0.164970109261795	0.0437394118991118	0.0508534907795386	0.011555676129052	0.054432146242769	-0.0911131445086905	-0.0604058920383864	-0.08405631333804	0.0560115174893391	0.0639974564992983	-0.165421610682028	-0.0470690792462801	0.081218067012287	-0.0657991038319047	0.0375599747737368	-0.0954661726386496	-0.0918647184144793	-0.0554202251675589	-0.0851293015390163	-0.125901908980517	0.0215391141726048	-0.0874264842031224	-0.0837588717182274	-0.0131899654463845	-0.0161066156193425	0.0244463704418527	0.0470908268180416	-0.0270469195295851	0.0578557313430673	-0.0466615773781352	-0.155269324514707	-0.0439995962014281	0.175134259356418	1.37042649177487E-4	0.0267756802450834	-0.228552903170963	-0.0226196310793361	-0.0702410013180109	0.271450002982492	-0.0927767915269594	-0.137159309159115	-0.0930297845064323
"401409"	-0.011468057277051	0.0882875757205201	0.0948900712752119	0.0116837511609054	0.0463700553337672	0.0154577380255911	-0.0494960714336034	0.0810745761927438	-0.114493747756874	-0.0136711360502142	0.0152338223589148	-0.0278622027407665	0.00752794805886599	-0.0643280275695919	-0.00232700447791712	-0.100148303205512	-0.141884958528023	-0.212846048954109	0.0188511187779651	-0.075848209061441	0.115063968500901	-0.0726296377692404	-0.173099368343358	-0.180433667690219	-0.0670990065606198	-0.140822341437998	-0.0691875573961171	-0.214033136686087	-0.0874441819919471	0.0216712435241462	0.0815326034631503	0.0915904287493445	-0.0841304647739514	0.0468134900945524	-0.0763877260716408	-0.0525132506875794	0.0444452920840136	-9.12433016607187E-5	-0.0977520232961007	0.0428678860593625	-0.0292838733290688	-0.0350431657407129	-0.0228915343138822	0.0728107968916584	0.179460999765753	-0.0438381768533012	-0.0580937863183824	-0.204109344546063	-0.179448402384844	-0.0872433092472654	0.0185421761734876	-0.111786522839461	-0.0110235137228997	-0.0141570922605242	-0.00644809466490882	0.0112019887694495	-0.0598881011868199	-0.235314003331442	0.0191554708537962	0.0127840845499236	-0.0835011458685414	0.00323654803074371	-0.0016300452692165	-0.0707014521816296	-0.0587380260852724	0.00174135144022815	-0.0369973179189748	-0.124674256268418	-0.0575123321017535	0.0323590641321486	-0.0749027660828803	-0.0418686249381558	-0.128834890146052	0.0657271333737704	-0.157039583078999	-0.103766569037515	0.0418189311067648	0.152437285996312	0.0591810017380269	-0.0140584442105144	0.00951934659372679	-0.152280604506565	-0.165957604207709	-0.10172746380769	0.0131235185860148	0.119377801707683	-0.0355886606920331	0.07519815259728	-0.0287571625699579	-0.17069117761608	0.0681577694027763	0.00207874840490626	0.126333984778551	0.0294937406379786	0.0615262400072448	-0.0910663554161361	0.0215394347615412	0.041497804793924	0.0754310942595308	-0.102864815382233	-0.360585086095361	-0.223828043342921	0.0150827522601016	-0.143347611442965	-0.105074314424228	-0.0597021187263864
"5901"	-1.67158190380375	-1.98503673901868	-1.69439659583052	-1.72474652640474	-1.86486252609057	-1.99895006067249	-1.45148321604258	-1.58354327335824	-1.94199150954346	-1.71939535014596	-1.70556167606237	-1.29246718029633	-1.84043300377373	-1.97095722644976	-1.6757912469502	-1.91890021856368	-1.6411118250057	-1.94412838461473	-1.59985741257745	-1.88357385631026	-1.84369396841556	-1.69042197413595	-1.70343460691712	-1.74332438661046	-2.1078869351275	-1.85688160048388	-1.94561312819797	-1.63046543493541	-2.12723308221987	-1.87996412922649	-1.9488740863537	-1.59022749070804	-1.64263748731629	-1.86283777521872	-2.04828355390128	-2.00409682693983	-1.68085736238917	-1.78604437830121	-1.67388257064	-1.8719132114561	-1.63788341144253	-1.80324014227619	-1.78595185770404	-1.77206209703877	-1.79483705314101	-1.80662504782881	-1.77829289862702	-1.81151911715448	-2.19328567566639	-1.79776780670226	-1.75018235005397	-1.84040614774245	-1.59807474988323	-1.93601504592073	-2.09473249986869	-1.60100310233281	-1.73566644453909	-1.4718902291151	-1.68090576108895	-1.76164361594173	-1.90789248333106	-1.61345635282758	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.80742335058046	-1.51338716848656	-2.01198757287085	-1.99300477995336	-1.84902639007226	-2.024656829277	-1.66018428283939	-1.34249972777646	-1.86355841122042	-1.6690004082019	-1.96604584260513	-1.81817079257659	-1.79956523182869	-2.00164919211621	-1.77482329482152	-1.82703515714394	-1.97687658776173	-1.72335114927356	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.95055501952161	-1.82339264219882	-1.82879163422526	-1.6669560119762	-1.76330656321299	-2.23154736838938	-1.65323451580543	-1.62315964749337	-1.691402375566	-1.74951779044644	-1.96685284511684	-1.63388543633712	-1.45194354088868	-1.7592734340923	-1.5970113643302	-1.66312735722687	-1.93785515453896	-1.70703817914309	-1.88016703719255	-1.71236007040665
"9349"	-1.46080859099231	-1.78340642975027	-1.58220335535783	-1.53066293437734	-1.55658054376219	-1.56257416551425	-1.20368832334264	-1.31484259748863	-1.46572667295473	-1.52666997623105	-1.33490878789828	-1.39789132884063	-1.37248128903533	-1.67842428411897	-1.49360749828408	-1.37222025069305	-1.45608021701967	-1.36785606266447	-1.47742679508302	-1.58835848926736	-1.56384848219515	-1.46420289718211	-1.53267180690134	-1.61736164508846	-1.42605167752047	-1.51940490399271	-1.34832017724115	-1.1829199137291	-1.3885612667337	-1.34613457454489	-1.50407155204164	-1.42654032527658	-1.57519849683151	-1.53065164551471	-1.48763850128319	-1.71190475185829	-1.50370195267347	-1.45933596772457	-1.71152949498717	-1.46623260660979	-1.47882824884798	-1.33242820235244	-1.41563336827503	-1.55626810621977	-1.43987298544928	-1.62139377993784	-1.56452556051183	-1.56068506655722	-1.65981764729835	-1.50692345947171	-1.42066980443059	-1.45770837170021	-1.50337964387989	-1.69084603613304	-1.48238310570247	-1.36054287305473	-1.56637085459627	-1.46716296337941	-1.39771315510574	-1.37383644509876	-1.45310434799097	-1.51559547041847	-1.59976877559143	-1.39981079874885	-1.56563989282115	-1.53180544000326	-1.48745585288712	-1.61667223906391	-1.56377794623533	-1.42783826106236	-1.59407826902787	-1.46966826517136	-1.41982299549348	-1.25633107964548	-1.64868650356467	-1.54276939704823	-1.45303689337668	-1.50833114805512	-1.5065455189098	-1.55909156307948	-1.46974359823022	-1.77933573533542	-1.45231464286291	-1.74634523462865	-1.47747819956592	-1.38562220757177	-1.55520602939843	-1.3344504961715	-1.47565004469686	-1.5560429634865	-1.49633730240856	-1.69092361077299	-1.47726049358199	-1.39715975792417	-1.58402298566683	-1.44453720493675	-1.64984454396783	-1.4404587340526	-1.67925447949833	-1.56289396379882	-1.47626832084507	-1.37598075303978	-1.50418870269306	-1.33241885778228	-1.56277456944916	-1.33084853260098
"6132"	-1.34721195318181	-1.35486328796967	-1.09181637364599	-1.25521191050501	-1.31423098424499	-1.25004803679425	-1.22141732340684	-1.16269322340334	-1.12112199285511	-1.41278477910246	-1.43662424511479	-1.34324230209227	-1.3661321342353	-1.43557514781484	-1.24238987409267	-1.26986129290722	-1.33128977102712	-1.36386945470706	-1.05120307054034	-1.19677243409976	-1.30903634589902	-1.18549192934165	-1.34198523136409	-1.33943523566831	-1.31614415942931	-1.60539271489445	-1.19530836786854	-1.36760421047415	-1.1206142469665	-1.37090478451351	-1.23296034993253	-1.24471893120669	-1.41888402694434	-1.10282001289488	-1.48628687034258	-1.28244278666152	-1.43441763388302	-1.41419860138225	-1.35151906913751	-1.3982045202684	-1.37972326652521	-1.27990542306399	-1.18601187053456	-1.17584927698649	-1.3353447830806	-1.22842949402389	-1.27806754952193	-1.11851693155076	-1.32601560244178	-1.30140349780343	-1.30834050260085	-1.4241535730844	-1.42847767075448	-1.41564225671658	-1.253776292075	-1.28974264820872	-1.39263807462338	-1.40724009804942	-1.22638905491581	-1.14835863987316	-1.49777476245316	-1.33758791269979	-1.29467067359749	-1.00492295421135	-1.24346319860134	-1.35538375661566	-1.39068820921541	-1.39912757098761	-1.5150432342085	-1.02415122968181	-1.26629324498583	-1.29051229952546	-1.36980592533292	-1.45795927884983	-1.36322914356187	-1.48994969723335	-1.25055401306401	-1.46795272324725	-1.31574954442589	-1.52014400971688	-1.23890554970717	-1.28580090240083	-1.28593947336586	-1.3487640105802	-1.21664672523196	-1.22554176260166	-1.13966348242448	-1.44670110799793	-1.19740640926975	-1.37670631835712	-1.32588072117576	-1.30338024031238	-1.38798293277781	-1.29422946816857	-1.22501605016827	-1.32532064630045	-1.35950976130529	-1.25484819393969	-1.54759558199066	-1.48210179116702	-1.44755551724848	-1.29542103104142	-1.30048269205604	-1.1721527390696	-1.41332415606196	-1.31761125318279
