	"ACH.000053"	"ACH.000206"	"ACH.000223"	"ACH.000258"	"ACH.000295"	"ACH.000315"	"ACH.000363"	"ACH.000376"	"ACH.000406"	"ACH.000416"	"ACH.000425"	"ACH.000426"	"ACH.000469"	"ACH.000537"	"ACH.000647"	"ACH.000653"	"ACH.000767"	"ACH.000817"	"ACH.000974"	"ACH.000986"
"10692"	0.161456852352625	0.202809106081149	0.0463438539744355	0.119350340940749	0.158149787834079	0.222037602148056	0.147255344239024	0.122581722659618	0.148226230995055	0.0658945825934128	0.182648552189247	0.175585035881813	0.171278867119053	0.154661136023629	0.111628334368132	0.32297848290605	0.182814528860435	0.0974916921797105	0.160868474727871	0.100527271070669
"6240"	-1.25942206919962	-1.38494635381486	-1.35471457146071	-0.889684203074756	-1.34709846661162	-1.60814154318386	-1.31077479818553	-1.30906978110379	-1.52780849323465	-1.29614237302089	-1.34167689540638	-1.61257087217284	-1.33483777215467	-1.36116899400964	-1.30816907593468	-1.42562947634961	-1.43495286842719	-1.13483155500531	-1.39469833249079	-1.28388379692951
"6672"	0.0186256170758894	-0.00632371313524365	0.0445804253078949	0.0466043925431168	-0.330240516142691	-0.1140672710491	0.00496386593511586	0.0294526762353175	0.0265083311031256	-0.0293728867162115	-0.0276000339429452	0.0902150577992492	-0.049942276791044	-0.0202251003312751	0.0608654920110502	-0.0977495040915169	0.0181566134267635	0.0997133093921367	0.0314707795156645	0.00903422720822207
"6799"	-0.0227918393077699	-0.101470807290669	-0.0874622632966394	-0.117939364878497	-0.156521649289253	-0.211329231457085	-0.0947642398368471	0.0125305717580064	-0.0549359807577816	-0.0649578652296368	-0.193828209419062	-0.289755173829062	-0.0524022444263389	-0.0788430827086567	-0.0224524281416491	-0.213992780687424	-0.117051067316562	0.0251421466608499	-0.127886874572981	-0.0703727871044006
"729873"	2.05075861798334	2.11146128465198	2.22323535990401	2.34494235505635	2.06278377456281	2.36056403070333	2.17172206313999	2.18810943502762	1.75295445420933	1.9730493770553	2.04869605198258	1.98318315604995	2.15586629989041	1.96997093522181	1.9928602444954	2.31628358121456	2.06233242817511	2.34493098999913	1.78358358317678	1.8769844402341
"222642"	-0.034179021482477	-0.0169794954817366	-0.0611167380205717	0.0622442628465341	-0.0933202116183427	0.050146254066138	-0.0823526759235632	-0.0339895186176959	0.0508960728740717	-0.00155897312552919	0.0069798325508181	-0.0688481135092932	0.0272127145215317	0.00846180071036415	-0.0949527523406258	0.0721810314206013	-0.0471387553852323	-0.0717211196849462	0.0224670240541729	0.0481899947688662
"23350"	-0.897441404241518	-0.790680916690943	-0.830505181913139	-0.552151011904638	-0.653022585800902	-1.24484086086817	-0.794093025867113	-0.783677087089614	-0.902160942846683	-0.818071413520667	-0.78929529583453	-0.738983376356306	-0.836675680070399	-0.794898208148694	-0.840876383975726	-0.811347571215589	-0.879719838719135	-0.338527032307524	-0.844148234512404	-0.786864523737593
"55112"	0.270557697157589	0.247290300587395	0.241308069204786	0.392273249023764	0.45034113019354	0.171601676421005	0.189527982824116	0.216575714993278	0.216063299772359	0.267482903407147	0.266686347333954	0.159989899024592	0.422795962429021	0.325713152748138	0.278560315590833	0.337239934146129	0.283449964382721	0.238717003690072	0.249283122532249	0.274054786538964
"56897"	-0.0668305967938425	0.0565525221590391	0.121668374038835	0.116651394778969	-0.0738420069464794	0.180987787186883	0.119902026555292	-0.0539434698260623	0.0940872563586154	0.00418912976443196	0.0947556008994669	0.05951050237629	-0.231536615898233	-0.0204258896016032	-0.00867944157347873	0.169317152189198	0.0275505502802307	0.1146815718354	-0.0592525943572992	0.0951745896022016
"440515"	-0.359406248650714	-0.396067829049442	-0.395600619363625	-0.154938568704725	-0.239481563497879	-0.641041126808952	-0.44310893655992	-0.247261720316908	-0.498604934888306	-0.359023152046847	-0.406368273036399	-0.618906128798674	-0.474696736891594	-0.260402585094753	-0.33390919626773	-0.586519414347219	-0.44973249006262	-0.33914944254882	-0.26472044152183	-0.345713527824672
