	"ACH.000120"	"ACH.000215"	"ACH.000246"	"ACH.000274"	"ACH.000308"	"ACH.000452"	"ACH.000470"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000711"	"ACH.000718"	"ACH.000736"	"ACH.000866"	"ACH.000880"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"9380"	0.156710873789551	-0.177654789809026	-0.201770566451407	-0.0947303324851353	-0.188076151664134	-0.197550815280208	-0.107010213223566	-0.139627512404645	-0.185079452048366	-0.20409662283526	-0.129850204296946	-0.166468599316447	-0.137404265039335	-0.0487312540183668	-0.084950569452405	-0.0481545432504008	-0.112420260321668	-0.0944100995227594	-0.0699210988510734
"3336"	-1.60992335567365	-1.73812273629291	-1.52079020074402	-1.63846099575912	-1.66239326664394	-1.87387579330054	-1.70941107318407	-1.5706393786393	-1.62379002390103	-1.65772463163671	-1.3575418931088	-1.66769244893736	-1.60883313113818	-1.45422130057268	-1.83029549596902	-1.6125808485274	-1.40523816547419	-1.68709684399161	-1.53009549593495
"22920"	-0.122851218935898	-0.130517704564683	-0.125478204719451	-0.0687749309141543	-0.138435336409661	-0.0545958729865591	-0.0809555095527351	-0.108359895514777	-0.17248232664781	-0.113308949237731	-0.137864292896046	-0.114785544197259	-0.0757738840825515	-0.0171014058465594	0.0265320401341524	-0.146931007635858	-0.102585288767693	-0.0781453178648887	0.00133525769148319
"3880"	-0.233950271933463	-0.0610685344456763	-0.121451574315001	-0.139674689374585	-0.123295736781583	-0.0363047624584243	-0.0711646828747968	-0.0582752352942497	-0.195600395676977	-0.1265765388174	-0.0525421222958955	-0.0586701892776872	-0.0988165370027756	0.0163937532918248	-0.0349104290270841	0.0634686484067398	0.012301456024117	0.0221228933292314	-0.0752486999846358
"654346"	-0.162575927116538	-0.144997925726331	-0.0107061123440117	-0.107346895262753	0.0603683298562347	0.108804154102528	0.0972891902699465	-0.0609927263504629	-0.247528106519112	-0.133612731499347	0.0076329404246523	-0.208585093242373	-0.174913480830172	-0.226652406695679	-0.221670956658937	-0.176828533794932	-0.178411119004325	-0.17600140462528	-0.162145086934136
"23195"	-0.879968171092529	-0.868166397593662	-1.0283330876412	-1.1423442278739	-0.946395670814364	-1.0853104474472	-1.00655931198153	-1.18870979653705	-1.0978728263035	-1.06214394020102	-1.01671797161878	-1.03021626185781	-1.01103158913788	-0.947728152831366	-1.03429140526678	-1.1108744768933	-0.855646265113619	-1.09144812605545	-1.02657567723463
"79922"	-0.121362634490356	-0.150751887124402	-0.00275263220586701	-0.174921621414285	-0.107308370107789	-0.158899328089304	-0.154608391699239	-0.0890789695695592	-0.162447924762287	-0.187477991702177	0.0122845218428091	-0.124101750314406	-0.201324698852008	-0.114570460224245	-0.143257479145673	-0.0238891733912601	-0.141298726579982	-0.182136778274934	-0.124939203054316
"81565"	-0.172017841428303	-0.20057665754218	-0.248448895091874	-0.191899920996416	-0.14692623370586	-0.0968478919609357	-0.247425526922232	-0.218485326464825	-0.141447246946352	-0.151967868091113	-0.192182123787608	-0.213562138270472	-0.310058725511768	0.0146444899293545	-0.10897152917838	-0.197685465023664	-0.145094083682703	-0.128073467587129	-0.213039948202524
"4991"	-0.550358570056708	-0.443272400552421	-0.547254216322091	-0.54260103106928	-0.511710885363678	-0.480230086351213	-0.635941529958406	-0.468750855690424	-0.358353959680375	-0.569982714450868	-0.509680905594015	-0.537759334330412	-0.597687005007452	-0.456701594421809	-0.549728919217032	-0.332207127559422	-0.67501799363172	-0.559206345322807	-0.491298442775197
"143"	0.128882722356566	0.046517950936062	0.00860430121924314	0.148578794636272	0.120559776745306	0.017573832217144	0.286743631398283	0.146304275772619	0.0382428577046394	0.057564217180205	7.79818249940876E-4	0.10563070386134	0.057239007873346	0.0349820927521606	0.0822960185027783	0.0141690395137211	0.0845088372069895	0.165985649879269	-0.00311909952631158
"84992"	0.0118312986074793	-0.0746456049292492	-0.0500752913551583	-0.1081995530158	-0.153234884581096	-0.0786164010976455	-0.158165728388174	-0.114413236645694	-0.138069543950743	-0.144853352847279	-0.10433482391711	-0.190136255966061	-0.106489637353486	0.103212998098038	-0.190235860218388	-0.241135554519073	-0.0245940570279658	-0.205929026768745	-0.146102870254591
"5360"	-0.100309974545517	-0.114916580576015	-0.116347023369903	-0.142622718599774	-0.168572764472545	-0.171574791901652	-0.0791386012615625	-0.0369606324552101	-0.162338758894312	-0.111964998118954	-0.0985102019076761	-0.176299265263104	-0.240685503006024	-0.218942570587176	-0.117393944257517	-0.14284415393893	-0.179291538521068	-0.169007264115482	-0.0537682711535471
"27166"	-1.37012343863453	-1.33036346056183	-1.11712280519324	-1.44789099407543	-1.32303846012442	-1.35356878396772	-1.34658796592571	-1.2791389877377	-1.464699152427	-1.4276695272609	-1.45300848761091	-1.3847220722741	-1.28438202944634	-1.31417348964955	-1.30601234006945	-1.35304407394763	-1.25352103610715	-1.29729400834225	-1.44211298902696
"8899"	-0.408340069449041	-0.356719264305521	-0.383123079682611	-0.442785725889628	-0.335222132234493	-0.379271139056709	-0.43987863948392	-0.344287542158535	-0.469687280873834	-0.542540963608148	-0.359132155354142	-0.429442979588672	-0.424129375416233	-0.238197639334982	-0.368420364435324	-0.337675598765078	-0.243777711427242	-0.234227712653909	-0.294765525219303
"5682"	-1.55547014025822	-1.55851849181283	-1.58024030064862	-1.66297960419859	-1.79216471597024	-1.49099036348936	-1.84369738777301	-1.59045939536195	-1.48686234682552	-1.5895206151765	-1.60931864099871	-1.42031179199619	-1.71346729237418	-1.60617047175228	-1.59332880032505	-1.35940296469943	-1.57002663852504	-1.74622548953356	-1.55401883522187
"10213"	-1.4633978391344	-1.42267226114768	-1.34047343993593	-1.51729134698234	-1.58172460970046	-1.50834492815714	-1.68134172015073	-1.53337326885167	-1.445180300632	-1.47725496725594	-1.41584086499091	-1.52448807356244	-1.61022939770525	-1.51072140762865	-1.58113120817275	-1.40741150659841	-1.56854682684025	-1.66946501462724	-1.53923023049017
"5792"	-0.0398077366612327	-0.0925345281510366	-0.104648541960093	-0.142936419150202	-0.0898144208431735	-0.0712028199691523	0.164553993967255	-0.0783504533298178	-0.0805299293813268	-0.109371619117046	0.00576113644567312	-0.146537178164348	-0.0774067771706348	-0.112994675704563	-0.0950033088598562	-0.119978461680737	-0.0461738200997438	-0.189374160281141	0.0242015226559172
"5803"	-0.0414642817611903	-0.079938378823184	-0.204727792822672	-0.185717402208244	-0.0821103667651515	0.0147856768590177	-0.186246948226622	-0.162314589137029	-0.144445487024489	-0.0409230006660527	-0.109918125610707	0.00796520944915593	-0.217810423614881	-0.028114829058119	-0.0554074951109497	-0.187161769003525	-0.0118498259441592	0.0397641555087312	-0.0751015351030513
"5901"	-1.83779581389032	-1.6757912469502	-1.77745018388462	-1.71602567818509	-1.8270453657414	-1.83690707109527	-1.88315476697127	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.94972489320134	-1.75494931407939	-1.95255770958828	-1.98943639339127	-1.82703515714394	-1.91612373022252	-1.88145498716161	-1.63556053003772	-2.01686629499921
"57674"	-0.201476283969422	0.0925054425494052	0.0497591932230377	0.0499691612354393	0.0688577905539039	0.055739043799186	0.041074992031604	0.0514275352415348	0.186076130593864	0.0967249230692658	-0.0019587569275396	0.0890379277162116	0.140983717285184	0.138774186731556	0.0101070097566903	-7.64958674606498E-4	0.0944061978864615	0.076487977222149	0.0509327908310919
"9672"	-0.0919994910254222	-0.122319184616671	-0.228709146319817	-0.162153061433315	-0.130977642648657	-0.0695713896132421	-0.167837327319824	-0.185359295498891	0.0293927366466589	-0.143531953973751	-0.104991639856808	-0.145453926178214	-0.183248129118418	-0.0656056543386867	-0.169852265804016	-0.0950485914356684	-0.0468130186092228	-0.0480150565561022	-0.0344397311754624
"8879"	-0.263458743976824	-0.147707002578759	-0.193944998467587	-0.217338169558069	-0.212987007454767	-0.278441084879161	-0.230354339285828	-0.160086811910745	-0.213541334241382	-0.265011119715617	-0.114781480528397	-0.309781084730747	-0.228871896647518	-0.170292696619885	-0.290073235471577	-0.197631110824972	-0.239405225143619	-0.233416465983323	-0.0828774076437774
"55117"	0.0660448318727614	0.0870703348908628	0.105519062998574	0.104272895210568	0.0380775315084667	-0.008535523107538	0.0777037301237177	-0.0421510757699176	0.104932649580336	0.0641294578291042	0.0921445744523025	0.0943298213578635	0.146896866452382	-0.0159130334498934	-0.0829273140347204	0.0756448667970073	-0.0557979881985314	0.0649330106451375	0.0778660075680995
"6428"	-1.22009867464564	-1.1519588079741	-1.17892771444078	-1.20403538773878	-1.23724342067332	-1.1659405321915	-1.21915668803068	-1.11567918953398	-1.26982292567102	-1.31912652303402	-1.3168536370199	-1.17734061964681	-1.24502627008526	-1.03075262203412	-1.25766556727811	-1.15721870578088	-1.15067964580472	-1.31262340258745	-1.130938262321
"26083"	-0.278266442994069	-0.348476610371832	-0.30080316384171	-0.451864010790253	-0.219528207258026	-0.309613222498478	-0.236889159311797	-0.512218248886096	-0.360760702703238	-0.349672852271528	-0.354752297157062	-0.466583466330747	-0.186678433143391	-0.201735365223446	-0.220840953061882	-0.267585125520408	-0.251416308018802	-0.481221333353023	-0.272205503147127
"6924"	0.0204671909169148	-0.172192255961219	-0.117661447451766	-0.331733582091287	0.0470495837091164	-0.259569214053716	-0.0216578309630587	-0.109792830516409	-0.0904447129924963	-0.094686678843534	-0.333063469924733	-0.251194277684219	-0.264432761972518	-0.110303547106113	-0.320213210131726	-0.254410941210034	9.84355779809255E-4	-0.342542704066209	0.00928871916792603
"7327"	-0.147819570941198	-0.21571957934887	-0.230387786082952	-0.451123119227511	-0.257430876170228	-0.215670215575093	-0.410822784687334	-0.128655592401406	-0.161059787957805	-0.180826351017257	-0.218454152162863	-0.417452307566258	-0.520442515375253	-0.185912911522857	-0.19147918990711	-0.356074836900912	-0.134833096741747	-0.217812458979173	-0.0957363580111651
"728400"	0.337730899817374	0.303757683358703	0.332579427770782	0.151833068786094	0.313052674383919	0.246231710937504	0.306479573151125	0.221670670562004	0.315111408294776	0.440913763418612	0.121354419335329	0.355551356086422	0.344082291778516	0.268103762968053	0.191736728167122	0.227967412660744	0.309963339740724	0.300548613245689	-0.00353868587476873
