	"ACH.000012"	"ACH.000015"	"ACH.000022"	"ACH.000028"	"ACH.000039"	"ACH.000042"	"ACH.000052"	"ACH.000078"	"ACH.000085"	"ACH.000092"	"ACH.000095"	"ACH.000108"	"ACH.000116"	"ACH.000133"	"ACH.000138"	"ACH.000143"	"ACH.000159"	"ACH.000210"	"ACH.000215"	"ACH.000227"	"ACH.000228"	"ACH.000235"	"ACH.000244"	"ACH.000253"	"ACH.000272"	"ACH.000277"	"ACH.000279"	"ACH.000288"	"ACH.000296"	"ACH.000310"	"ACH.000315"	"ACH.000322"	"ACH.000324"	"ACH.000331"	"ACH.000339"	"ACH.000368"	"ACH.000374"	"ACH.000381"	"ACH.000383"	"ACH.000395"	"ACH.000397"	"ACH.000407"	"ACH.000410"	"ACH.000415"	"ACH.000427"	"ACH.000450"	"ACH.000452"	"ACH.000464"	"ACH.000471"	"ACH.000472"	"ACH.000479"	"ACH.000485"	"ACH.000496"	"ACH.000516"	"ACH.000527"	"ACH.000537"	"ACH.000548"	"ACH.000585"	"ACH.000593"	"ACH.000622"	"ACH.000623"	"ACH.000624"	"ACH.000638"	"ACH.000649"	"ACH.000651"	"ACH.000688"	"ACH.000696"	"ACH.000706"	"ACH.000714"	"ACH.000720"	"ACH.000725"	"ACH.000732"	"ACH.000735"	"ACH.000748"	"ACH.000788"	"ACH.000792"	"ACH.000799"	"ACH.000804"	"ACH.000811"	"ACH.000823"	"ACH.000827"	"ACH.000829"	"ACH.000855"	"ACH.000856"	"ACH.000862"	"ACH.000866"	"ACH.000872"	"ACH.000885"	"ACH.000924"	"ACH.000929"	"ACH.000932"	"ACH.000953"	"ACH.000957"	"ACH.000994"	"ACH.001038"	"ACH.001048"	"ACH.001075"	"ACH.001183"	"ACH.001192"	"ACH.001211"	"ACH.001212"	"ACH.001277"	"ACH.001283"	"ACH.001301"	"ACH.001322"	"ACH.001328"	"ACH.001346"	"ACH.001374"	"ACH.001380"	"ACH.001391"	"ACH.001450"	"ACH.001496"	"ACH.001532"	"ACH.001552"	"ACH.001740"
"10055"	-1.13192528136967	-1.3543679945962	-1.21160702435774	-1.11118275198523	-1.25120951392901	-1.19745084394405	-1.15907011537002	-1.20318771502989	-1.53191521813168	-1.19771152410791	-1.09598195006596	-1.10539539058925	-1.14746641341019	-1.1925822003678	-1.2215766085843	-1.15523447094704	-1.16269800478438	-1.54448635018866	-1.22047589309475	-1.28800418128493	-1.00831667129976	-1.2081081082059	-1.15283872774736	-1.24688649715537	-1.21949390251924	-1.22369394296476	-1.41491770850987	-1.15897605040255	-1.36940930860298	-1.12805856225384	-1.19591600009261	-1.07760875229045	-1.12129610307186	-1.2844951512161	-1.26384015480691	-1.20162400996226	-1.35838616821523	-1.14124597978619	-1.29580725330537	-1.02154373153525	-1.41689796980473	-1.24625519927907	-1.20346112963125	-1.33640541437364	-0.980916486838402	-1.11846877894677	-1.19179275722671	-1.22058779420303	-1.24921440417395	-1.42769912461267	-1.04219284750929	-1.07924275046942	-1.22954519476922	-1.10388533909623	-1.20759723721852	-1.25826385018466	-1.21394662348708	-1.51799551821681	-1.32375407304032	-1.02069065558539	-1.14785849730584	-1.15154706459936	-1.20779378234517	-1.35908566818234	-1.24184001356375	-1.06448844949101	-1.255025828921	-1.2346295468111	-1.11304897074176	-1.2213404992585	-0.909377792493341	-1.15624263158592	-1.21907379951441	-1.29138061140196	-1.28989150386233	-1.36962634700113	-0.947918928673425	-1.33378578284387	-1.18170575541181	-1.09112530443785	-1.15586093598422	-1.12268089902119	-1.3374368387098	-1.04775348708	-1.27532537075409	-1.33497505482594	-1.27610659284694	-1.094055399909	-0.985834909970527	-1.41300405245644	-1.16075249021361	-1.07360075083181	-1.21099145345777	-0.900809563949648	-1.33414837881668	-1.2576221628995	-1.54009187597661	-1.16618699875987	-1.31134502781165	-1.12386516694771	-1.15990000052835	-1.50154899267939	-1.14723958725996	-1.29195054626321	-0.988195979770983	-1.25571268298046	-1.15561841762839	-1.34390037333235	-1.1559100003633	-1.02539756789249	-1.04119578729044	-1.39001009594149	-1.05201950544181	-1.07203475245502	-1.32261530331181
"23517"	-1.30063545905359	-1.12938996715133	-1.08637800638121	-1.23573312429372	-1.11751214992189	-1.14327457413511	-1.36549146291519	-1.13903049441072	-1.38814286377392	-1.09592680074965	-1.10028220096207	-1.10538096220085	-1.39195566621734	-0.970011450668007	-1.07225891869721	-1.16981453569068	-1.21639472032991	-1.12027690856959	-1.12160641157971	-0.926806894555055	-1.11495606718485	-1.12550487484459	-1.1885020404352	-1.30867635200975	-1.16519487182112	-0.876794437300945	-1.20541260946808	-1.11741240391786	-0.979969152479335	-1.21964049070771	-1.02371278025674	-0.828043903555091	-1.1473354170311	-1.09693994690515	-1.10227979787142	-1.00278387252546	-1.19042116669989	-1.06088246007651	-1.14755021457213	-1.0612824335511	-1.10661423977565	-1.22555124238345	-0.947133724821423	-1.18551911002323	-1.12304108138126	-0.816649440684675	-1.09006831670842	-1.17437429947345	-1.18329719654213	-1.24040095596776	-1.27409032521772	-1.23115112379352	-1.29808733151003	-1.13712109792519	-1.00732692781958	-1.21594008427658	-1.38938004818034	-1.2217000116364	-1.26740588354168	-1.15554402245749	-1.10070200960319	-1.18867192508423	-1.09894209849435	-1.22229923015827	-1.08105840529823	-1.14965303065587	-1.21801911700482	-1.14741606543656	-0.918399126660288	-1.09867631052254	-1.09021902235367	-0.925436038835751	-1.19439656994597	-1.36645741272282	-1.11266518206738	-1.01185826773897	-1.0007720898999	-1.1246183672273	-1.14872248508464	-1.20936061793707	-1.1405771821102	-1.00987544516999	-1.06834598930444	-1.12133260850134	-1.2610643798876	-1.22422641285494	-1.11174036014223	-1.07706304380429	-1.22342287426801	-1.18749881035196	-1.03041437137536	-1.00765951124138	-1.01679691225425	-1.1834944098311	-1.16309222757529	-1.13985787252578	-1.11777142032924	-1.22292975333916	-0.983290610582176	-1.04535290227152	-1.0374464362534	-1.12256909157778	-0.973241064269453	-1.11796947633524	-1.12712235407958	-1.2181756051733	-1.14132570869544	-1.0698219398563	-1.21065632850095	-1.07466207301115	-0.781397747348762	-1.35713476786035	-1.01724467967534	-1.26667973632207	-1.1336848764916
"10237"	-0.757436401169863	-0.572973162643175	-0.556368311754719	-0.510365696755732	-0.872919347290229	-0.435134857673584	-0.647174512663609	-0.615621805089199	-0.550629497130169	-1.03785772053101	-0.6510380222152	-0.606416702434227	-0.745066366121658	-0.737101444383985	-0.657238768047645	-0.923629539211122	-0.713854000408078	-0.445909372873817	-0.577592765830262	-0.590659802011137	-0.567026484422293	-0.398799522199702	-0.68486154694403	-0.4908081566117	-0.717603692333256	-0.682746619154866	-0.652442242454388	-0.83497721055656	-0.689604730150852	-0.429732054328439	-0.602116432513038	-0.391739535748026	-0.670759684320886	-0.734939337289153	-0.535182358934705	-0.65439722520182	-0.883307138583966	-0.721617243647507	-0.619469417832444	-0.563716939850722	-0.61669044020813	-0.621662400951886	-0.849881374970751	-0.73167042479005	-0.613121708960053	-0.653015278587262	-0.80313892790112	-0.417875472174404	-0.596373974045037	-0.967955239241586	-0.517564628798063	-0.431269457963519	-0.463194626348426	-0.58574616020482	-0.648297659015965	-0.688295635942419	-0.535783572708982	-0.759783039897979	-0.796750281002894	-0.749652945180917	-0.728115225307076	-0.685762337620061	-0.558144884853349	-0.88220465988035	-0.783355962930302	-0.833629052338241	-0.682295742169532	-0.614770141104144	-0.403397028210866	-0.840856509931152	-0.520413654203936	-0.711274492069309	-0.780295403308257	-0.702970982858188	-0.55883782021404	-0.755202508699536	-0.245778347963856	-0.393993904837859	-0.774101234811426	-0.745077558776491	-0.715473711042601	-0.61096556378157	-0.749267543451577	-0.668422200169981	-0.422264574308	-0.77085347410696	-0.584285836840167	-0.737834380418494	-0.527163637722037	-0.656412992040897	-0.634225985004336	-0.509656031253158	-0.708259064494435	-0.403043183117487	-0.603340683283715	-0.631226019553713	-0.695424196173169	-0.686882562823668	-0.713164917495202	-0.445753478333472	-0.345448668580814	-0.469421801300964	-0.575640046723034	-0.678591795457476	-0.703551453292562	-0.616949868997037	-0.501811124017344	-0.483114597352923	-0.651072782841608	-0.512965208110452	-0.600835809715643	-0.544566389546148	-0.583421800613491	-0.878682090398779	-0.531134323036456
"55508"	-0.0983713113619511	-0.233896883361957	-0.0991469450873473	-0.29542046123869	-0.180303030381622	-0.0567871461442804	-0.11241959401388	-0.00514965817794018	-0.28229104906535	-0.0774406112991782	-0.101838379458272	0.0185285427264543	-0.176883552150399	-0.168828560831234	-0.121447988448209	-0.140491646689704	0.0108773670596763	0.087909530375484	-0.100420776435887	-0.0823628328553856	-0.142397324332303	-0.0806799485466036	-0.0927888782140833	-0.0764840699496568	-0.0179388306217686	0.00527834405519099	0.00482774313755854	-0.0727873745588684	-0.175173477323553	-0.135563967228813	-0.106943462797652	-0.0999641762485632	-0.109978443240407	-0.319079502482783	-0.173097631425809	-0.10303313909551	-0.141645189548888	-0.00944191679705851	-0.183479671653816	-0.101144500690252	-0.0585192474700559	-0.183796359454576	-0.263371680279947	-0.115070074507369	-0.101336332366007	-0.261099337224047	-0.122908131944842	-0.0770768613526756	-0.10737773635999	-0.0887852986668689	-0.111747074649884	-0.0651331840532021	-0.067219457893797	-0.306682953442515	-0.130255497862632	-0.0266681652572685	-0.06322024475641	-0.0207888275592681	-0.0528781534051115	-0.0157108381938151	-0.109570937614854	-0.128553966007403	-0.0127737399003013	-0.10540028281397	-0.0928732287042311	0.0330446834826607	-0.151740075014573	-0.0468896039009584	-0.210885130875591	0.03826039224055	-0.0589794208866531	-0.110501070349757	-0.0603972803251854	-0.329160671134452	-0.112609412289598	-0.0393610331801915	-0.20265689616474	0.00705316100212832	-0.103992910074369	-0.093176855603665	-0.126776008844052	-0.185239008253633	-0.207242801531815	-0.00135200158002216	-0.0202331788910167	-0.0596740968974548	0.0536662107289905	-0.150563763168295	-0.248569908860313	-0.00666343908237152	-0.104014670519648	-0.106807297727783	-0.112311721462015	-0.11312963877918	-0.109641510271254	-0.0867848626144181	-0.0611931960138848	0.0854399417310464	-0.0719900676000646	-0.203429744753631	-0.0723602171176605	0.0732628840281606	-0.229725659201853	-0.109463239948669	-0.259759163963959	0.0621378720587596	-0.0525532841684736	-0.0693368118122373	-0.0753978813362234	-0.181924398147464	0.0873755911484602	-0.0755541064955978	-0.0212051444377769	-0.110277034570559	-0.175274515844472
"729873"	2.28403404008293	1.90794131781765	2.03216844487261	2.04854960194682	2.25876268859684	2.03956727068893	2.05188072563237	1.84870935497796	1.93440716199873	2.12689738213821	2.08188538060367	2.13980184013565	1.86119846318612	2.03351333005824	2.32896786061474	2.2100122680549	1.99949878690552	2.45182658748362	2.14155257875886	1.38795942846892	2.01534355637441	2.08761469391238	2.21120128534973	2.02344801566122	1.97499132438972	1.92770759640874	2.10010150134977	2.28306253525814	2.53723461489561	1.63433054776853	2.36056403070333	2.54212683636054	2.01220266736443	2.07120930293648	2.02455816638371	2.20050327322603	2.15512831827613	2.569814252192	2.03733967871356	2.22023450784217	2.09102882913247	2.02523285414349	2.08501893389431	1.88994030093169	1.46529868774554	2.52914326583603	1.88331479183934	2.24841868339244	2.17933773942756	1.85855008817917	2.76860120119946	2.24844961719152	2.4413864009606	2.18597488740416	1.95564639099017	1.96997093522181	2.0778054580107	1.93196430330751	2.20907509007269	1.83379139018165	2.21535446889562	2.13847363834738	2.08512425410116	2.024223145192	1.86083831107956	2.0409577168555	1.9525210196328	2.08079563949803	1.8536837046161	2.06089039976949	2.27916994998139	2.16083795721581	2.07503512753302	2.12721918386454	1.98372006297251	2.02794031798696	2.40082524109072	1.95539400809331	2.04002724956575	1.82115518787607	2.00505180405655	2.45271903871526	2.22353498139834	2.52022450309449	2.0828216376843	1.91371558819445	2.20960080157332	2.37219187352998	2.15640480889963	2.14303019988044	2.09043981687302	1.8735567150919	2.1604465828346	2.20881253699868	1.92942043158684	2.25972487363852	2.08103268345867	2.10859505052044	1.90628081285234	2.24770235301617	2.51100617092891	2.24182174042744	1.98945197172311	1.7603464161813	1.89293747115355	2.08003487396333	2.02420137756922	2.4218323147558	2.02812885259023	2.27503092416884	2.28527286732007	2.2840155023931	2.12443227887751	1.94279982709459	2.16132964926935
"55319"	-0.932375813975148	-0.940415147141288	-0.719533074443831	-0.847102470671843	-0.793959503619022	-0.858557892270202	-0.716937425520701	-0.932078822849081	-0.764935265605569	-1.05771232646411	-0.969775206721213	-0.955149484726136	-0.750321687872315	-0.905994991409897	-0.785127416076962	-0.791136305108868	-0.976771066577198	-0.609027218043292	-0.901191751553093	-0.688965016218301	-0.887020579357627	-0.8537897233734	-0.841563059670391	-0.805915937092686	-1.11596916583868	-0.59799278665639	-1.1217318621383	-1.01066110240346	-1.01117866522869	-0.874403954795192	-0.725113134479894	-0.909586633593568	-1.06202168997104	-1.05708379660386	-0.825161797235357	-1.02741607014213	-1.0159599159535	-0.860818468832785	-0.87705408667449	-0.61420083541391	-0.985825674316391	-0.737728989569809	-0.753689475736231	-0.791823444631711	-0.761334249903773	-0.764984773540922	-0.852915464881846	-0.870275793154909	-0.996358462423642	-0.925933921699471	-0.719598306084429	-0.882524829124151	-0.939630669474257	-0.533827259063424	-0.830048755400544	-0.924038924814947	-0.915734773540619	-0.672562468123894	-0.950758905347696	-0.992247226965958	-0.739516264780192	-0.862540303245861	-0.676832652853733	-1.10646246246221	-0.893814834528427	-0.707538385233386	-0.964647287584538	-0.893079200211614	-0.497002215891072	-0.997451767144434	-0.505844611358378	-1.01851387187603	-0.948528693799411	-0.994365456457185	-0.800586604136826	-0.799346507494634	-0.895232005610175	-0.781110218373487	-0.759600099935239	-1.06227006552684	-0.879407866832695	-0.835922803630534	-0.957579699405459	-0.573694380098656	-0.570290609384626	-0.945366557185171	-0.974909663431835	-0.72883236728486	-0.989878255482066	-0.871019116169719	-0.808013158935665	-0.444201347989153	-0.969581043507326	-0.76841094957675	-0.817069948471323	-1.01424615122875	-0.887426233548969	-1.15394675130355	-1.04452109970526	-1.10680816556085	-0.60711682142468	-1.16106183201997	-0.989740623261971	-1.03746935675248	-0.658870526689468	-0.929859699049146	-0.97137233392269	-0.971797184905701	-0.900920332562553	-0.827790019656786	-0.722848389683008	-0.756992598123404	-0.881386003345592	-0.916695192710062	-0.814440738847753
"51605"	-0.234884331420371	-0.350735299650941	-0.391538680166804	-0.368912005606491	-0.283794680078556	-0.389118511734564	-0.339839978111028	-0.0826464349707029	-0.580352330944137	-0.197445693009069	-0.266765557423728	-0.574645615446083	-0.413821805822499	-0.486893212665915	-0.280359856743172	-0.509030026279119	-0.139658370116337	-0.313091849888057	-0.451577509987894	-0.3025976565969	-0.313267380678826	-0.501493528605287	-0.283624191254711	-0.213352109762252	-0.326658465550978	-0.377691554874999	-0.332204936385757	-0.348732344129867	-0.405530421409105	-0.120608672012669	-0.607985539496854	-0.463385689067347	-0.170135765815231	-0.496758243229703	-0.42953568752278	-0.377471654442435	-0.329442242091691	-0.30301986092214	-0.0791021048516856	-0.462310189572194	-0.0542251831711927	-0.402273613357796	-0.664305826371892	-0.285586444749351	-0.342690700544446	-0.45648495146085	-0.56637884721308	-0.322671875132561	-0.416409045501098	-0.335315933874426	-0.33620284485257	-0.343137785926776	-0.562231853329193	-0.134480166143904	-0.468747001899411	-0.35743764787879	-0.41240216171948	-0.33494482287627	-0.547839697295138	-0.326258994616873	-0.391373975548802	-0.307320015785718	-0.497112548585806	-0.422191055221995	-0.392124375685328	-0.360610291162613	-0.3951973840345	-0.435676097461874	-0.272681243916846	-0.365771533421732	-0.110700060386317	-0.404833888902151	-0.394126720267571	-0.542815431600646	-0.527476084501237	-0.40312074159426	-0.232427889400241	-0.0349057420172032	-0.39037855658959	-0.611425075325976	-0.578348534762419	-0.259447854163274	-0.546714399407104	-0.367869691940307	-0.284414405600929	-0.344619488629772	-0.457370992020237	-0.356375345938907	-0.373239778652134	-0.511994172049538	-0.252116593152421	-0.0887338543288223	-0.552828401307706	-0.352891115783505	-0.204383261876032	-0.365209399068901	-0.730153500444459	-0.521850953884015	-0.453155557091443	-0.605110341538526	-0.279016881807181	-0.481349396281495	-0.611161215307391	-0.537082272784476	-0.584812660274049	-0.238248307769152	-0.490961367173994	-0.448922486774826	-0.219268694117973	-0.260905649543267	-0.0511809448981168	-0.421383027622361	-0.306686417756045	-0.395309328279019	-0.356072775051344
"10054"	-1.07678104553137	-1.19598711712398	-1.02798994682679	-0.89303883995545	-1.2123106205757	-0.881871991117529	-0.964344571420184	-0.872495260212949	-1.05536259403304	-1.08406759769888	-0.873616681695549	-0.975012239377105	-0.912552683450678	-1.05341026196328	-1.07368756193893	-0.82084354130049	-1.06606248557125	-0.920063477525449	-0.949965295130873	-1.1674078914998	-0.75033182831117	-0.978042646385388	-0.894760191217493	-0.989716309675538	-1.10123048862688	-0.899522346110807	-0.972208682954779	-0.811705333685924	-1.03880840878242	-0.879528644471718	-1.19208953867321	-0.967501211597288	-0.883667103850776	-0.970860040128861	-0.92211486837703	-1.01410503275016	-0.980760752779952	-1.00218400443645	-0.930157246200607	-0.555765406914137	-1.04798434342654	-0.916840187525048	-0.758526556094452	-1.09245683187036	-0.808310892698334	-0.956983375865944	-0.789276237547625	-0.940157137434366	-0.981696310525664	-1.04317186022062	-0.9849519174742	-1.01860567532879	-0.976814987961974	-0.949922059266434	-1.01548161174087	-0.924638431910452	-0.879877331176429	-1.1353371527887	-0.981296834602937	-0.980121442425991	-0.903536357096712	-0.992722405113351	-0.785801332738722	-1.01994145124487	-0.970007623962059	-1.10756596642367	-1.0666887474233	-0.978706268675188	-0.866718747224137	-0.99872062161109	-0.906068805140674	-0.717000738758336	-1.05655380290215	-1.32918964594799	-1.07360612718077	-0.992789791206113	-1.08046947609292	-1.08557943054655	-0.942256336048905	-0.89900319325783	-1.02029855444716	-0.802096714677953	-1.02103495051607	-0.790524034335506	-1.0576862784395	-1.03433261840581	-1.00954888281727	-0.945018587906063	-0.926591438958348	-1.09410104293281	-1.09749623819195	-0.948997718992917	-0.989008873882243	-0.956600060264647	-1.06065163667001	-1.24939620892522	-0.918379307314683	-0.903118171753019	-1.02050204557123	-1.10064084500997	-0.563560805072632	-1.15040321687211	-1.06281168134583	-1.21697405571226	-1.23868636975828	-1.10912662105289	-0.899731678317133	-1.2281318605307	-0.966300922578462	-0.877773585610582	-0.946645496450161	-1.04185087172536	-0.91342153381069	-1.03337817628794	-1.15897983254908
"9816"	-0.608592628397918	-0.559168062805639	-0.481358558140005	-0.319883039604518	-0.61065718225321	-0.554329309190383	-0.694928036248598	-0.376961333741365	-0.59948862131402	-0.481400170637826	-0.487493245527773	-0.615750111894919	-0.505385016876527	-0.821299209446606	-0.49101133963966	-0.643269394636902	-0.469318096003249	-0.224519684023194	-0.662706357265877	-0.398324315162205	-0.724001234044956	-0.438844202638502	-0.515029999540367	-0.48396541138777	-0.508873815378525	-0.4613368734338	-0.464298884483578	-0.567370258258613	-0.603565599121396	-0.475538148220111	-0.550769860554328	-0.673653905643737	-0.487761526666106	-0.532765310514261	-0.505848190985475	-0.624022419392599	-0.236579046276257	-0.638172400596728	-0.525557582033199	-0.421422819326395	-0.666633642863199	-0.372311361848171	-0.839970151467079	-0.529072609184574	-0.42298655720155	-0.669152479884328	-0.592061123506866	-0.574052028315141	-0.775066115875264	-0.500000986996879	-0.574568191622464	-0.555365445239589	-0.784443072808628	-0.64009759899053	-0.714220963153889	-0.683999904732225	-0.610874243004805	-0.573423422930182	-0.520060082431624	-0.268671418616163	-0.50098484059792	-0.449016177730568	-0.32065800360318	-0.605856455776124	-0.686216011637102	-0.391112769321472	-0.496660697293753	-0.523400740294066	-0.45966953317809	-0.500564092252669	-0.28812636476923	-0.839476141462639	-0.743596515107878	-0.698364490263699	-0.406950889547156	-0.596150184468954	-0.508361572276491	-0.362177104779859	-0.60334230469258	-0.500369677487399	-0.461487321480845	-0.447935965332362	-0.94924585216157	-0.701333004106947	-0.570522627098009	-0.500894632538371	-0.528880510164406	-0.647847277048676	-0.503336696299313	-0.520515117524199	-0.50771785554232	-0.361508349959762	-0.770134147748088	-0.516681253135208	-0.557564785712787	-0.559352115071046	-0.629325270865575	-0.763172155259333	-0.568959502013724	-0.647456406634763	-0.745282824277082	-0.762808697643986	-0.567080039948847	-0.466445158358327	-0.472010462652392	-0.454054513559259	-0.606733982536134	-0.857545715084709	-0.44219326242777	-0.44815675407031	-0.603397379114135	-0.490648211283268	-0.55770768440059	-0.525593277371667	-0.431798046634392
"84135"	-1.2141662831793	-1.39201162272557	-1.30559306117921	-1.30178977120052	-1.11584235585963	-1.22648166071928	-1.21907299073446	-1.32404425243598	-1.20523415374916	-1.29743668123887	-1.36646712533198	-1.37660319400893	-1.39042494148915	-1.23929408672116	-1.3638875793115	-1.21925262384154	-1.16387008419942	-1.03713127289362	-1.33018867910085	-1.22694069982614	-1.25599590314327	-1.37813925562961	-1.3359685058017	-1.30122361196215	-1.38900690265804	-0.969392374522696	-1.57459752218578	-1.22776573618009	-1.17628953845127	-1.33853262654683	-1.19126303040824	-1.36446186545379	-1.49364782268487	-1.15636205486126	-1.29451697435627	-1.01523027617627	-1.25582770034737	-1.32347742428196	-1.26257368238582	-1.38345813572683	-1.30048414663278	-1.40667564340742	-1.28746360417948	-1.40918412504117	-1.04491374064959	-1.09285154275137	-1.36168371670437	-1.21834778536982	-1.35043096194904	-1.27233812445207	-1.29564982091829	-1.39283001861315	-1.37010687447274	-1.12128926775571	-1.34031400315929	-1.31964375718183	-1.26954140188069	-1.48979494000316	-1.34320193168238	-1.38458188503154	-1.22389740420028	-1.32336392233927	-1.30166083097357	-1.46703837625529	-1.31652927419076	-1.21149674890076	-1.20115309218687	-1.30147539969852	-1.08437128814948	-1.34309579986943	-1.14321840234677	-1.40457564372972	-1.39673722646066	-1.11515037481963	-1.39713313520597	-1.1766861269775	-1.0652172063999	-1.34813231102084	-1.22897569071412	-0.781104219760095	-1.40832095950872	-1.21791252632039	-1.54699146947679	-1.386897342295	-1.30828551496168	-1.29438597444503	-1.41909886257031	-1.21399767139115	-1.13525472470143	-1.341386478234	-1.17133346583671	-1.14355721388931	-1.22982532783308	-1.02592188802533	-1.34336485986558	-1.3022564381654	-1.33240448861847	-1.09933115209429	-1.39505563366324	-1.45878664434868	-1.38562088915083	-1.37553655666695	-1.20463970835213	-1.26345758631577	-1.24176812945146	-1.20578703718024	-1.17922504255362	-1.37764558527011	-1.24154456919634	-1.0803386315537	-1.20387015782827	-1.56822806761663	-1.22155019498344	-1.4863327689273	-1.17225428844451
"55759"	-1.0821047660984	-0.697715771001275	-0.870904559185453	-1.00700181495839	-0.919327983735704	-0.870854334574939	-1.12948576760424	-1.0007715508391	-1.25780012811598	-0.980901415890064	-1.01937767907341	-1.02149985599878	-0.981654132974505	-0.89581706771579	-1.04638707210816	-0.904503775933334	-1.03624045553869	-0.820688026616351	-1.07273025785805	-0.959926892741291	-0.784898560201619	-0.975143463891278	-0.991130069339333	-0.864946688164209	-1.09543243076976	-1.05784820546283	-1.13466606980165	-1.01587965771994	-1.15587969682863	-1.00882265471002	-0.997569380034214	-1.03279805270443	-1.01928493456808	-0.941293126389135	-1.16215606314495	-1.16136834075494	-0.863840835294555	-1.0084506029209	-0.97319850583944	-1.07024921479928	-0.885097913072023	-0.762458358478283	-0.90289716738361	-1.23684006342955	-0.786921147879919	-0.890830523731358	-1.24831986237513	-0.672516014409732	-1.20273183676469	-1.10066863719058	-0.827211659751231	-1.00866710613853	-0.944121109290619	-0.813540835795618	-0.761234859071172	-0.90290635114419	-1.03807275150357	-0.903790992248371	-0.840513820137614	-0.825721325886561	-0.874432410177345	-1.0637260983116	-0.999643920765115	-1.04804569441234	-1.04805835263392	-0.8013067022007	-0.906321743066235	-0.92039535076359	-0.90257602805838	-1.03882947200274	-0.701708131988879	-1.04352624998099	-1.20062214556821	-1.0245742307577	-1.05664967502415	-0.837758408461272	-0.953704692461485	-0.601712975059403	-0.809855356361908	-0.962768865893939	-0.991468680877196	-0.857958199294014	-1.26275633115641	-0.868647109730698	-0.850276017468452	-0.935719854086013	-0.902424915506137	-0.830478983068823	-0.925703330491513	-1.02869370651387	-0.769694149927682	-0.796417098346712	-0.984822796400645	-1.01558435135542	-1.00461066457761	-1.02891204768256	-0.988966622718391	-1.01666233333173	-1.22216885257999	-0.844051094640751	-0.838699952422125	-0.890630598179663	-1.05903692126129	-0.996476435044714	-1.10071499629746	-0.959121958201609	-0.999694725105272	-1.0964746624333	-0.97004287851125	-0.860429191221056	-0.808858243999518	-0.828665326301168	-0.881960947621426	-0.933576127859789	-0.838229034254525
"22803"	-0.968387573781146	-1.00359690539282	-0.988223276041613	-0.930158154706243	-1.09641843352762	-0.998887797402537	-1.2849962626304	-0.810659912362747	-0.91238136506151	-0.80970277213964	-0.880858100351937	-1.05585187882537	-1.22612342153749	-1.11956213859284	-1.0655366075182	-0.995662040873527	-0.730393824815819	-1.02106736697056	-0.891343569698199	-0.607353817186061	-1.03142743003351	-0.938676248287161	-0.833010101530273	-0.862773250659207	-1.03820821745269	-0.900033581135664	-0.868983560509886	-0.842641903732038	-0.963282525713435	-0.710471496919464	-1.29412295424825	-1.07209196615802	-0.931615070557009	-1.00799009946879	-1.01006743303291	-1.08574072028485	-0.862753954871823	-0.920125428200703	-0.694445449846052	-1.23901225457378	-0.762580905371522	-1.03047668380809	-1.0531158604941	-1.06128162179694	-0.821136112217763	-1.03767625921073	-1.27185908797343	-0.968769674555921	-0.934796532547171	-0.832854826672356	-1.42475571528736	-0.918083014715663	-1.21842951785025	-0.97328961349762	-1.04056448735125	-1.20725743010154	-0.822367128037798	-0.985079502660904	-0.85727431295353	-0.912656180026308	-1.06744714254238	-0.960454300511113	-1.04310682282084	-1.11265137485171	-0.899967667010809	-0.946503881719204	-1.06006258502211	-1.03402984949972	-1.16408137499438	-0.883188244881894	-0.559665489672575	-1.23356973462839	-1.09845026427392	-1.10506983546975	-1.01546052252885	-0.87504256538813	-0.893417627097701	-0.794102514598939	-1.03018292079277	-1.09114216918698	-1.09898677343164	-1.03191028496877	-1.18883624091665	-0.99792076128489	-0.889471778654444	-1.04820260874354	-0.965916711297852	-0.956797293920018	-1.06873571485323	-1.32763985052395	-0.839973858669509	-0.665988760737481	-1.08447963148141	-1.09802086311139	-0.859099790587356	-0.949050997814747	-0.993691746763304	-0.883001371179981	-0.85994475817374	-0.976557858641669	-1.07986999063996	-1.0632646919769	-1.07945455209993	-1.0102064200742	-1.1302281158096	-1.00680315671893	-1.03903632597735	-1.32789102002107	-0.987068513812714	-1.03265986078876	-0.891604546633475	-1.06060383960935	-1.0052263147649	-1.11839820331547	-0.854057273710827
