	"ACH.000009"	"ACH.000086"	"ACH.000095"	"ACH.000133"	"ACH.000143"	"ACH.000223"	"ACH.000264"	"ACH.000329"	"ACH.000383"	"ACH.000416"	"ACH.000458"	"ACH.000467"	"ACH.000470"	"ACH.000480"	"ACH.000487"	"ACH.000488"	"ACH.000516"	"ACH.000517"	"ACH.000524"	"ACH.000548"	"ACH.000556"	"ACH.000573"	"ACH.000601"	"ACH.000618"	"ACH.000621"	"ACH.000657"	"ACH.000665"	"ACH.000671"	"ACH.000693"	"ACH.000694"	"ACH.000696"	"ACH.000721"	"ACH.000758"	"ACH.000773"	"ACH.000823"	"ACH.000843"	"ACH.000849"	"ACH.000851"	"ACH.000856"	"ACH.000866"	"ACH.000869"	"ACH.000876"	"ACH.000885"	"ACH.000889"	"ACH.000901"	"ACH.000910"	"ACH.000926"	"ACH.000932"	"ACH.000936"	"ACH.000941"	"ACH.000946"	"ACH.000947"	"ACH.000948"	"ACH.000974"	"ACH.000986"	"ACH.001028"	"ACH.001038"	"ACH.001119"	"ACH.001163"	"ACH.001275"	"ACH.001336"	"ACH.001368"	"ACH.001523"	"ACH.001554"
"8341"	-0.437975910758994	-0.666347013951598	-0.619223594005563	-0.424683548534197	-0.44476585391038	-0.56097614033805	-0.433959941337431	-0.563518592281947	-0.386739662663115	-0.288535822620729	-0.545779583854152	-0.503356195253943	-0.395102799577443	-0.258553580309064	-0.793607973113255	-0.38612949648464	-0.601074693210982	-0.659573660593588	-0.513676409593818	-0.495387725899346	-0.421127089789863	-0.652783626067125	-0.470670471406356	-0.373911626837576	-0.397824058871437	-0.540122560141168	-0.497577569075573	-0.359759899526008	-0.35105937947999	-0.362202735001567	-0.402078102544132	-0.457645768616175	-0.249807903104158	-0.60671403412989	-0.415621519897187	-0.542065193650568	-0.476126072375016	-0.268580196538994	-0.42222141401585	-0.516582948293587	-0.372276352204025	-0.526654952889889	-0.244867403014359	-0.54831179715604	-0.387045087004477	-0.493683954287727	-0.44781799072185	-0.541770002998119	-0.36857118676518	-0.583630523673617	-0.303054087743424	-0.405039266132165	-0.478466630255707	-0.522901406980281	-0.502385534122314	-0.478564830175103	-0.539529107186523	-0.396519939109587	-0.226294022948227	-0.334373561354256	-0.551024941220767	-0.525021988654185	-0.421107977176517	-0.410187322506383
"3336"	-1.64701872334544	-1.40770402660127	-1.59465691698806	-1.66752971639386	-1.71399120500171	-1.69949484256731	-1.74251813674062	-1.59920488178271	-1.57502304886663	-1.31553603402615	-1.67812118027515	-1.61048028253157	-1.70941107318407	-1.58373024727134	-1.81812975950728	-1.55108716487709	-1.62379002390103	-1.65772463163671	-1.77530706132381	-1.69164137082486	-1.54720024800994	-1.87686860034073	-1.43979895206613	-1.66101150466843	-1.66621264014172	-1.63564317629425	-1.43692424807462	-1.60343218686984	-1.62098961283584	-1.5330956620773	-1.5631732541246	-1.60485943178926	-1.52536988897136	-1.42859030364706	-1.62953326671349	-1.71346396774859	-1.76136729075287	-1.57766059400179	-1.60795109526523	-1.83029549596902	-1.77558096806035	-1.93803860129603	-1.49925182270571	-1.67395856295438	-1.67972396434782	-1.7866681367778	-1.38094154392726	-1.52659528683686	-1.65034702932357	-1.82312143828726	-1.40163522678212	-1.60415809193857	-1.77998143819739	-1.45111388277726	-1.5337200627134	-1.64428156131622	-1.86828698609717	-1.49992867929077	-1.61346664862547	-1.4173004191363	-1.34403885368631	-1.60231530157995	-1.85920791697127	-1.79415159224593
"23251"	0.0180082086416617	0.116888145077271	0.0361357905227806	0.0666795990757237	0.218713802394706	-0.0159836523093805	0.17899468334133	0.135113904055922	-0.0264246343051635	0.11265498253509	0.144283667057918	0.0609912038267808	0.0962158655409839	0.0534297165305283	0.0780927559493032	0.00545795205606096	-0.117966694487991	-0.00744187762295773	0.147066235317437	0.188985202085985	0.174892986094064	0.0206410758883708	0.0597411581387277	0.0316440588194893	0.0811535813890716	0.0583463173403435	0.0689716517778317	0.074027212883241	0.0965007891623877	0.0377754775683584	0.0656239304261878	0.0711285873119529	0.0784468690986677	0.076602445308887	0.0851683849911141	0.0197488335532117	0.0478441890241781	0.0479459746931366	-0.0538211360497448	0.05567064239069	0.0531013804853429	0.130423693234318	-0.0135389627668299	0.00392014964771953	0.0814475767431087	0.055500357639887	-0.0525080703273406	0.0884673928224339	-0.0127605007573662	0.0665448407700013	0.0732032347650978	-0.0278473748497558	0.00955619859078786	0.0855428652092156	-0.0179506525163868	0.0290996897597446	0.0400959999874059	0.139904194329596	-0.0718765398078815	0.147844084059114	0.0421208989944633	0.00783044756557088	0.233274100844812	0.0108528709891952
"11025"	0.235999728076304	0.407624158255547	0.421578220566653	0.351340606215819	0.356310206957828	0.39324291191178	0.29747298729392	0.455274641769716	0.364538027458668	0.389550408385452	0.308465060306853	0.422359968580551	0.404954842224095	0.497809221039762	0.377956925623789	0.439417688669779	0.443953780987141	0.465705946292101	0.353127366578489	0.29747057611794	0.593654292228573	0.422805778118838	0.448510173675604	0.241189317516909	0.406814815702197	0.346205638130115	0.407995707067375	0.440658773998943	0.360744898206212	0.372108275672145	0.427374762385781	0.448152910883102	0.326650654317085	0.284424602301332	0.410332201648439	0.419501476405643	0.403683113583363	0.390235475492963	0.502640735341871	0.475907278753066	0.451367798770375	0.511110737774477	0.464975142071141	0.411413886174437	0.370913452282978	0.439760943629708	0.312626291028162	0.441337165295065	0.413467830686045	0.410081602035047	0.270787417348714	0.414062774931128	0.253513056502111	0.59696313558154	0.413122085494263	0.408547804050824	0.488751572531135	0.411472211483445	0.403050155682528	0.441063615593802	0.514570714117568	0.394939456585565	0.495251312939623	0.376177569873391
"4049"	-0.156250228699769	-0.107209785681498	-0.145272928105493	-0.137139775771447	-0.0211186388716157	-0.181358127473947	-0.239518466239475	-0.257698603696133	-0.161055809671618	-0.091307433963215	-0.209299391152564	-0.229477887353916	-0.183249234501016	-0.129964281429955	-0.201021861897688	-0.204876653852887	-0.221497966003322	-0.134585592166332	-0.235123809157366	-0.25404967342242	-0.250609940921029	-0.211024347570024	-0.0881060593373343	-0.219213986027472	-0.081037945740307	-0.113552044971625	-0.127623571127916	-0.00276272105205976	-0.101826488889343	-0.132826243021834	-0.13911505513063	-0.185470548792208	-0.0830087531379295	-0.214364042708836	-0.0664516415481463	-0.152845379866192	-0.0292925950898736	-0.0566414229851234	-0.227914067737577	-0.238079370822837	-0.0894625891283928	-0.0976528296356287	-0.0513070125498356	-0.288980694868869	-0.209383475722525	-0.136912401275766	-0.287484101670622	-0.0624277515614831	-0.212722936279877	-0.198447329646143	-0.0680028108925099	-0.00794726073398583	-0.221184748471615	-0.218991132541031	-0.177942244983274	-0.112777628688262	-0.0714890478555249	-0.121652603380881	-0.159985386708378	0.182483716523913	-0.387689826854751	-0.15503262441302	-0.118192122911141	-0.196478237632307
"9440"	-0.619704938303049	-0.96324653975188	-0.817206675365469	-0.859328414820371	-0.879230799498739	-1.13187624008554	-0.931389350586826	-1.01755226695464	-0.869670594762217	-0.723165766509871	-1.06957247495717	-0.884441828929623	-0.886838156163128	-1.08099179526505	-1.02292167028453	-0.984926693864199	-0.985213181773442	-1.02919039902371	-0.857255647657728	-0.937560546724433	-0.868402197095368	-0.846711125143817	-0.752561547441634	-0.634097072503342	-0.997184963715448	-0.814239880325525	-1.08161884495745	-0.674087198629752	-0.8092704287342	-0.824125339900095	-0.683156966987098	-0.769769122846975	-0.831073471716826	-0.893969267980882	-0.869563361019096	-1.14489148914879	-0.703252807623105	-0.56754776839019	-0.756433151982696	-0.962144768678869	-0.661959104265742	-1.03041447391104	-0.791820330794276	-1.26195142932394	-0.811389165423452	-0.894117784833174	-0.810781512753902	-0.794892374317731	-0.683926842723412	-1.00889236437754	-1.02732898624965	-0.923222213774104	-1.15346327214376	-0.679846502104479	-0.838469126035647	-0.812367836757556	-0.926158138681922	-0.777288798349568	-0.831963762806743	-0.956245424366494	-0.982578230637844	-0.740961131302145	-0.852958943225653	-0.786613670484816
"84935"	0.00494984685387278	-0.0135456445703352	-0.0633140086691769	0.0450866867549428	-0.0845140642659032	0.030963046094414	-0.00510451274235724	-0.0326075492447702	-0.0548906752258298	-0.0767597588053717	-0.0306638713301181	-0.0412872545695121	0.0628873254571099	-0.0200192629224729	-0.00678347671092609	0.00282471180105549	0.0374957017496796	-0.0232572304963868	-0.0354728681967149	0.0212538146472953	-0.151497205719035	0.0264836052927617	0.0563107995835909	-0.0703668978621129	-0.0129405839724141	-0.0621200602851314	-0.0890146680927018	-0.0373822912897783	-0.0493602423568428	0.0429003626760149	0.0345385330832056	0.096030375835098	-0.107597789720596	0.0502204341880185	0.0909505244840694	0.0125780860473843	0.0350110795945719	0.0203702752380631	-0.00376046510245865	0.0384532075080501	-0.0621667411541182	-0.0135957222390737	-0.0383891383960801	0.055272865394201	-0.0454358060928681	0.100845647452819	0.0491826009156975	0.00507796486256588	0.0232607020293228	0.0387000335490727	-0.0663491434392049	0.0658551553976878	-0.0403718060362813	-0.0852148044730448	-0.0970772034716012	0.0232128911546664	-0.070754277824925	0.114980031744852	-0.0841446262077179	-0.0283042881361604	-0.166638681360694	0.058720226076011	0.019114243605579	0.0242046588713888
"254528"	-0.0264578085611954	-0.0301858983189188	-0.0562800305465884	-0.185368811107319	0.0535567826990583	0.0189941422646751	-0.0775118093810076	-0.0605277968377705	-0.0347111587262758	-0.129576126534902	-0.0521232913526822	0.0943361067489293	0.034104929852601	0.0694015699400866	-0.0223433414925692	-0.061514900497274	-0.0968078618337401	-0.122401479642589	0.0261758384965702	-0.0395715518448375	-0.247779410199957	0.053412017621185	-0.0949669779398907	-0.00744892156922877	-0.0170408548488233	-0.0388611264679142	0.0125265705798408	-0.0646443695718492	0.02200306394655	-0.0351950082404099	-0.0821308736860558	-0.228788924808649	-0.0212214578869543	-0.0733459643539087	-0.0466609596595492	-0.0494335850458539	-0.00975123724133558	0.022366373716388	0.0570221371120719	-0.0542800053139815	0.0345877863228929	-0.030617909563877	0.0330372605506113	-0.0843743619022815	-0.0706033103548405	-0.033860679049147	-0.0196692219919932	-0.0826575030530298	-0.0695187280051721	-0.00236342544088898	0.0690419093836591	-0.0440235651684838	0.0405859502867604	-0.0229159922540896	-0.0975579850256156	-0.0130242927743186	0.00390229051861982	-0.0681595516392339	-0.0535999316689491	-0.0118864022047103	-0.113871175813239	-0.0990775097889472	-0.158355299026282	-0.0763975839344531
"8715"	0.131473847940104	0.108785703175192	0.0141538223966371	0.174894680116573	0.0221521850787333	0.129043523902498	0.108097083868004	0.248619449975174	0.0287573500809092	0.0737719180669257	0.132869927836913	0.167552862888141	-0.0637536322482141	0.206064525379574	0.188191277377871	0.136432750159668	0.234346308387434	0.0163014973650117	0.146223778976648	0.0633782573721616	0.182146341733317	0.0170770202753024	0.123332731900005	-0.0114294507453029	0.0851947360047851	0.0916486954662936	0.185338482303455	-0.0478514694528667	0.0986209946095028	0.145138631960608	0.0348700578450205	0.134570612177959	0.175937102417621	0.11631424097012	-0.0488659399188398	-0.228850364572609	0.198141199368409	0.141232452516572	0.167926066551225	0.0804984876962981	0.0698872038001386	0.0541637200063653	0.0998301269763239	0.161301242577457	0.0994780484204334	0.170332612209854	0.163080115957384	0.0927157699633039	0.0474328292097287	0.0832126442973149	0.0708350529923438	-0.00323012396318243	0.0651816787940658	0.100350422643437	0.204298299059174	0.0994931520683669	0.0998691054861044	0.296078021461673	0.0460646138787989	0.240083778776149	0.133715078033143	-0.00729862450562284	0.0381560432962474	0.10440877313496
"123803"	-0.00767852080080301	-0.0450182956733896	-0.0849592036547999	-0.157203182397535	-0.15313081033849	-0.088946037022593	-0.0637118092099285	-0.183108083135881	-0.100655364960507	-0.113869314030128	-0.18649266267836	-0.0356027998814868	-0.225459238691942	0.0182602691526371	-0.055298206419916	-0.133341241167818	-0.201571682514565	-0.0915039621170553	-0.0476594332945356	-0.115354999285044	-0.204828316225727	-0.149944468439597	-0.0188230684749064	0.0886605794944094	-0.179744126841582	-0.105924975463007	-0.00670753173005867	-0.0763193961118879	-0.0864981833781506	-0.019852527454893	-0.0226013880186838	-0.318112439586567	-0.105661443646913	-0.134212484895978	0.047198827371399	-0.110235712125675	-0.226254588947598	0.0303265302725212	-0.148509945142162	-0.180312281358003	-0.168788242729867	-0.10077994603117	-0.181163069965037	0.0168347444496227	-0.141035590961369	-0.210003351756417	-0.282988935092396	-0.0263394373579231	-0.0589348250023461	-0.132878338083452	-0.138003922315527	-0.0858913987864215	-0.145761889325768	-0.151292803278009	-0.139577201525355	-0.0799990549249376	-0.156777044146857	-0.320395369042669	-0.0986137309927842	-0.268735437759868	-0.0980899235475189	-0.15626116470241	-0.041476424616882	-0.0830341242093052
"5333"	-0.143520846000271	-0.0613912997584848	0.0242949873307165	-0.0438897755691527	-0.163148119823046	-0.0362495027422319	-0.0485503243064152	-0.125149046473918	-0.112864547689693	-0.161867211390939	-0.1809329354884	-0.129093806695582	-0.0483604636872674	0.07168649359106	-0.0809613879228175	-0.182718354314639	-0.00247392451549688	-0.0276765244173382	-0.0785632328693151	0.0317634744881041	-0.193236714919516	-0.0583756278668442	-0.123506378579648	0.0155554022050329	-0.077363810998213	-0.164517095682719	-0.123912325333946	-0.105610087538432	-0.260743875241051	-0.284330680864272	-0.0808885330920972	-0.231993299839396	-0.126494873502417	-0.14389808602522	-0.149479898295183	0.0879276180248306	-0.138012362577144	-0.127755804276244	-0.135418401966988	-0.134038267621663	-0.214215396005891	-0.115256020740132	0.00719637206383743	-0.052019176397817	-0.150960748098479	-0.135863038172116	-0.286342715666653	-0.187310850209065	-0.268980026963782	-0.196093993863616	-0.0745748562726774	-0.137870148151321	-0.0601257342957843	-0.135866655566038	-0.105883011888343	-0.0823906741812878	-0.0858213552840455	-0.088436166527856	-0.132344528386012	-0.219724195508961	-0.118361872168206	-0.157398409284936	-0.0968083818362036	-0.113839257768194
"5441"	-1.7709264377295	-1.46114034795154	-1.77330898554911	-1.56660678201735	-1.72750299221837	-1.66723839672234	-1.57222494306039	-1.52645801755597	-1.60058436364279	-1.60099963993684	-1.63477461896932	-1.52515680739321	-1.66654950555627	-1.59775724634211	-1.68548792276738	-1.57230722878207	-1.42920498790328	-1.68238392182258	-1.68987743273488	-1.56715859538054	-1.57589572866786	-1.61890649446658	-1.58253834804792	-1.61853862654345	-1.60061546987998	-1.6177860779791	-1.46147341493078	-1.58966742175732	-1.57451121624614	-1.58362857441687	-1.66674019339578	-1.50898681638708	-1.622326896726	-1.63495591906882	-1.67421916620802	-2.10002109750505	-1.66589761276859	-1.5942263335714	-1.62714005477155	-1.64251344948692	-1.68822851462598	-1.73140993793492	-1.47540322984667	-1.77582618367881	-1.82713134124635	-1.67664946529938	-1.85116423887202	-1.59389541429819	-1.67390294927384	-1.6455516943691	-1.72725905559486	-1.80826022557367	-1.66887530918323	-1.38235569035044	-1.66807921311717	-1.60434621203183	-1.67821157838595	-1.6804790327932	-1.71798160342051	-1.39501141180154	-1.66913939486048	-1.80188337819448	-1.54554774004161	-1.59575667563835
"163154"	-0.355549644267248	-0.31939099990684	-0.338385409154836	-0.310008945687533	-0.328483499260028	-0.302679680881056	-0.303489697425354	-0.32514487811771	-0.297367734074824	-0.314823749979698	-0.283870102691355	-0.267622181298606	-0.34283672961726	-0.277407747142876	-0.27863681096141	-0.397170560888341	-0.240092751567735	-0.363411220880197	-0.392206740151645	-0.33237834727445	-0.370458058474474	-0.202422143327979	-0.339596912970222	-0.273271650299402	-0.316409778461547	-0.292278040359025	-0.256065729177858	-0.316983169113144	-0.228447359651249	-0.34272260802315	-0.234410769553896	-0.338361594633519	-0.147249161765556	-0.32346822309894	-0.343514264574551	-0.233298357533742	-0.287643985535411	-0.211535388716819	-0.384992282909577	-0.346427157183285	-0.410884137427814	-0.414536610985137	-0.269475120967687	-0.269944372467473	-0.399654259661797	-0.409440091324479	-0.371033899964787	-0.242043848925996	-0.278130886812217	-0.378704710704395	-0.405743000255767	-0.115670930307375	-0.441653272403503	-0.358730849817314	-0.369781365175039	-0.366843804918437	-0.274066985251357	-0.148937092960614	-0.226405201548117	-0.383316364022631	-0.284597333945985	-0.283437089562539	-0.316933914221988	-0.362265529700971
"5901"	-1.85909106246129	-1.58354327335824	-1.98226377298096	-1.70556167606237	-1.92254820649759	-1.78744053027619	-1.70996337021598	-1.79383912898285	-1.67609358153386	-1.65871201532209	-2.04828355390128	-1.80725483240961	-1.88315476697127	-1.76103222400566	-1.99005535555713	-1.78392529135875	-1.63942656513928	-1.77811448702539	-2.10353919559388	-1.88192667823205	-1.86370731706963	-1.81151911715448	-1.75018235005397	-1.87060692424987	-1.74376566116276	-1.94898439210813	-1.64846201781158	-1.63314431901	-1.72322689188201	-1.76164361594173	-1.71081471331642	-1.76530324750627	-1.63151504024211	-1.82431914275168	-1.79529852398284	-1.81817079257659	-1.83929832811704	-1.81878002628507	-1.94421019844585	-1.82703515714394	-1.92352689623758	-2.18661753982554	-1.66986663993334	-1.84938419019992	-1.95055501952161	-1.83467980251939	-1.63679883404324	-1.73043504380261	-1.69544270835713	-1.93125152004265	-1.87305253782603	-2.02633306565942	-1.95389479241607	-1.56899632352571	-1.691402375566	-1.74147433048526	-1.90329134922658	-1.20070302264979	-1.63388543633712	-1.62860340261477	-1.70703817914309	-1.88016703719255	-1.94764615323789	-2.0028063164658
"26994"	-0.0109507888834862	-0.133747624994893	-0.0836775580081887	-0.167620101709048	-0.239382345204619	-0.196125124893617	-0.142468102277017	-0.229258252424331	-0.136802129328388	-0.0480237592968111	0.0184276597337566	-0.0403691182586147	0.0153020721507458	-0.132350585338203	0.0160840964265541	0.0203437746542177	-0.106682346935128	-0.106589092693564	-0.218923217347382	-0.233940168620629	-0.0511737278946096	-0.073671719008229	-0.0513564923474494	-0.0464431115003335	-0.0907205478218031	-0.0758081417720922	-0.0450868497752425	-0.049623910170803	-0.171628197301418	-0.065915976000949	-0.171871702831234	-0.266018301388244	-0.123013012834036	-0.129736944887451	-0.190455539466891	-0.122299115021218	0.0884354192661316	-0.151798191684992	-0.204399668575046	-0.156405797561059	0.0387494742848655	-0.0178765769536717	0.0416199469377604	-0.0324222975770744	-0.0591196405356458	-0.073439479268301	-0.19454022023047	-0.10199958057224	-0.0252468817674334	-0.0386556817562768	-0.0189526710822976	-0.0238074058719683	-0.0559097171621251	-0.205565047150735	-0.178628640140186	-0.0288838133684223	-0.137907768811865	-0.107728633386753	-0.0280375896820128	-0.160626198488022	-0.105902360186932	-0.0805243907098563	0.0410593985724885	-0.113495675847162
"6207"	-1.19778810986689	-1.05562227787769	-1.51993495049282	-1.09925537688177	-1.17718622473093	-1.16245345956757	-1.18835721363183	-1.4316899089968	-1.38157675008748	-1.21259636751324	-1.34284267091436	-1.28622370316191	-0.990937202329928	-1.19686886196523	-1.28239839811706	-1.31114414056974	-1.0847981898623	-1.25730821268605	-1.42101862585857	-1.17203853772134	-1.38938834860529	-1.31211268525186	-1.3188237215414	-1.2138772429895	-1.29006252106311	-1.44925607217251	-1.29105677479691	-1.53210567595717	-1.21014122480392	-1.293889193066	-1.16213164671993	-1.28109247132744	-1.39766917782403	-1.26561625623412	-1.39450402501317	-1.41709294089192	-1.27090446619532	-1.26428668513944	-1.27312152713705	-1.4119683738482	-1.18624344408337	-1.31735723932213	-1.30051256647903	-1.38121128885071	-1.35092908816249	-1.45803209754712	-1.23670860728695	-1.24965709774274	-1.16419710139401	-1.4468200050036	-1.41258186665973	-1.28443977341356	-1.6186307392233	-1.24165762559336	-1.26585283680372	-1.2987317061088	-1.30034088829801	-1.38813462603041	-1.16584154912	-1.20852779009859	-1.20138458460029	-1.56284869696331	-1.35609435234487	-1.37097096293988
"6301"	-1.66843461735283	-1.36185874373533	-1.67259990551667	-1.32739174459545	-1.43285750327209	-1.57068339863315	-1.65454436509891	-1.56307795783877	-1.44338383675252	-1.30333622093423	-1.60540195680373	-1.52616747767977	-1.4527048180279	-1.45340878736472	-1.70563182355278	-1.40979580298302	-1.40018584709219	-1.60069827497877	-1.8765729933673	-1.58648660746114	-1.60543736428176	-1.80433963290697	-1.50682192355754	-1.46498432024493	-1.53061934367774	-1.69349687944243	-1.43555116391084	-1.43822461212935	-1.6232996251134	-1.60752266234061	-1.44202935487828	-1.84722956179666	-1.50745052012225	-1.45469430387734	-1.60688326523692	-1.51937243514425	-1.34289945193042	-1.54363550295626	-1.48142942723195	-1.5946079015973	-1.70847998758831	-1.97735404087025	-1.64579361139582	-1.67061387627522	-1.56654894627338	-1.4732133074368	-1.52876995058153	-1.26964018539988	-1.41622346639305	-1.79228899481104	-1.44142391476053	-1.64779197152327	-1.4732009323574	-1.6016545312557	-1.39543827122663	-1.57745598153925	-1.63960010524213	-1.44709817983969	-1.43011302171907	-1.54224390112591	-1.44574224724252	-1.64898406969396	-1.55093756782882	-1.53755034445076
"6538"	0.0962949350944838	0.1108633980849	0.0840793753272729	0.054205318565852	0.0358421047706777	0.0100647877792168	0.107853684549309	0.0562884318399113	0.0462496523985462	0.0633534635544225	0.143972986927975	0.109788890257471	0.124010712305923	0.214491376325518	0.0344636337272133	-0.0805380450269735	0.120946802192673	0.100535443372303	0.0951041916893716	0.073345361420944	0.129927072835365	0.0529525082816197	0.0631214231580613	0.104289110547805	0.0957977333921651	-0.0567995618422897	0.0358659449644811	0.0103861420439131	0.0229182171627721	0.100062331710915	0.130260988102542	-0.0063627064740403	0.0503117495127419	0.110108626951268	0.0345066884709247	0.174153166970623	0.103336559605696	0.101843578580449	0.205529859502336	0.122329985193333	0.104182000326862	0.0238408939059514	0.0662693466727543	0.160554240018884	0.0724246764039405	0.0315761304063292	0.0541879028759991	0.0748436548833369	-9.75013716230688E-4	0.0459071481447817	0.139669409925117	0.0318598386214452	0.114599590569938	0.185270937315721	0.214507512616162	-0.0177480961654749	0.123762296214797	0.0971842312969913	0.0859763672799889	0.212320086887943	0.0311310471296658	0.0455715035474875	0.0556968799873258	0.0691975572713117
"646424"	-0.0778565339034661	-0.0159988054756683	-0.0910458175753013	-0.0294456484695436	-0.0207941522188874	-0.0584844181967351	-0.0490071374223355	-0.0674344193804078	-0.107263641511149	-0.0891259108282667	-0.0130329818094771	0.0213099120176313	0.0602039204396283	-0.154495842246274	-0.160736326703585	-0.0505243590218784	-0.0904041381672823	-0.107097536818432	-0.0992885117313861	-0.207321596801476	-0.0959114253980094	0.02927559916815	-0.0643477819645161	-0.00250566859565142	-0.0302199835840246	-0.12277806096124	-0.0357126804131146	-0.1669842951923	-0.108130736389358	-0.120484806260976	-0.0903980894242481	-0.165895838035424	-0.0203633375657415	-0.184818549968322	-0.15429183202374	0.0879011110694543	-0.124116860584518	3.66558996628717E-4	-0.0760895398125852	-0.131857998746016	-0.15918966466705	0.0662797140813145	-0.00135343968012999	-0.0118455720734772	-0.146968456743	-0.0221579601096373	-0.109192082464742	-0.0652465078670513	-0.0840830911457446	-0.0817792500193639	-0.0713055014182358	-0.115001728821148	-0.0152967667893545	-0.144378266628177	-0.062087502057843	-0.0987070700619626	-0.0997699356994458	-0.0932582372321381	-0.131242744464035	-0.0768195495678909	-0.226245798891907	-0.157221842199547	0.0228097934463846	-0.0344273406921352
"27233"	0.0396398930855839	-0.0710703794443737	-0.010935422727899	-0.168256276860582	-0.1288171752036	-0.0833672222343944	-0.0275250669959648	-0.0653557938278925	-0.0225451367919107	-0.108452990601741	-0.0577997146926009	-0.0767442710949188	-0.162179760997438	0.00297105347545631	0.164460492477052	-0.0269988033199895	-0.0617656791695551	0.0102708102160876	-0.0538293459411442	0.0267856528850659	-0.139207809105299	-0.0436421767783489	0.015139925189056	-0.0512913560022138	-0.0218594630941803	0.0305002803290086	-0.145724090826383	-0.0390621142306116	0.0143937969262449	-0.0349869178916345	-0.0188130408844061	-0.166669144817359	-0.180877914331918	0.124162974875441	-0.0668058884806825	-0.0548389071429178	0.0296509427181917	-0.0788363463010554	-0.111377203359496	-0.0168099635973286	0.00226916733000654	0.114604386762165	-0.0488647789740282	-0.0443566537905527	0.00386658051539919	0.0317629705942128	-0.0490832458321953	-0.00647948786666003	-0.081793272461419	-0.0990142043748025	-0.13533244243705	-0.0214369773489302	-0.128280894613227	-0.0964035185837973	-0.0860765658853847	-0.00908375753285468	-0.00957725358312045	0.0944188824372956	-0.142906455442464	-0.129952997328332	-0.107381162007224	-0.0125347567861727	-0.138850298148186	-0.0768393669183103
"729873"	2.27208714701055	2.00233968297443	2.08188538060367	2.03351333005824	2.2100122680549	2.22323535990401	2.15435626110999	1.93920126837785	2.03733967871356	1.9730493770553	2.0040661140445	2.2510446577739	2.50528269044697	2.21308640439977	2.17115659353574	1.90364150719294	2.18597488740416	2.12685980135062	2.01627557180334	2.0778054580107	1.96907784996577	2.25797555166389	1.99834210200548	1.74117998197552	2.13686235591459	1.8980667607905	1.85702086630198	2.25432363368471	1.9749543146288	1.86667544714303	1.9525210196328	1.9430334595139	1.91730439649985	2.54023094636374	1.82115518787607	1.83323658217614	2.10014051594514	2.0810089052969	2.52022450309449	1.91371558819445	1.93232449039235	2.07697685334149	2.37219187352998	1.90080737723958	1.95488276017265	2.02423217561552	2.2136750727736	2.09043981687302	2.21207657504473	1.86740689522107	1.84883405048596	2.01305696505475	1.99538226950942	1.78358358317678	1.8769844402341	1.96871332699557	1.92942043158684	2.33521254847528	1.87548382344008	1.93419615984165	2.14321106512006	1.99254194767172	2.13196274192351	1.96454065421144
"255394"	0.0757934852454337	0.0579521693138242	0.0766463802096218	0.0573200831761888	0.0500778759598297	0.0774043176579585	0.169356061739488	0.142050066910619	0.126672382738291	0.0359554983732917	0.0807789948087067	0.154566490197296	0.0692494086338145	0.0171090666011493	0.132701535699771	0.110354842941253	0.0363654268327836	0.12316323183373	0.100561766819124	0.0823098079000929	0.1848165630079	0.0762991705794146	0.116924785644911	0.0107075056439339	0.0261596157083606	0.121979506770223	0.148693318778049	0.210765892575432	0.0342592420870307	0.151983067629121	0.15321672705288	0.193574723099907	0.136527536365508	0.0787089662791354	-0.00208851786345172	0.141393951127135	0.076958765565427	0.164265242883853	0.0621008326026508	0.110663397476893	0.1199371724091	0.0688358964314573	0.153026739316706	0.0496871493000399	0.0303477771077384	0.0880154129071534	0.108444520450932	0.120385995388407	0.107799644026544	0.242546391971765	0.0686366248018435	0.0732554544055431	0.136766208651725	0.136908070001049	0.103547713553976	0.0832089030969617	0.071681548136701	0.0810778882109095	0.0495895886208787	0.0540248286214167	0.119376370293179	0.0899402480693883	0.0480544307386477	0.142229648058196
"80975"	-0.0347155451331028	-0.0274202639371866	0.0186305650357549	0.0998223863398797	3.24115800575828E-4	0.0477337594790113	0.072125827838429	0.0958972256787327	-0.00751512885426128	0.0437756286079735	0.123876245072517	0.0804707562776547	0.0464975606964816	-0.0831856165920191	-0.05301472748931	0.0517265539195279	0.0911359919983789	0.0726833829915349	0.0639098602092834	0.124154049740262	0.121157157739007	0.102226944160901	0.0657299857179147	0.0709228782636364	-0.00455493584434799	0.0671041138753242	0.00840588848876466	0.0546428657253164	0.0765987231473955	0.0826404372104451	0.0558115560987385	0.143228465226579	0.0224788559620754	0.0439090773129048	0.092183616732576	-0.0381624783321696	0.181060381631863	-0.00875927215487513	0.0539380491178783	0.053412902532038	0.0786878236106057	-0.00429674554646202	-0.0256596620092152	0.0525593796978255	0.0452611066114497	0.0419518511885504	0.0348463867458669	0.0492575157739913	0.0706354054251769	0.0778561736681851	0.0303964267606436	0.105899440499757	-0.0496974825028481	0.0586507159245939	0.0733522110645133	0.105551651395555	0.0333644271776659	0.0516479014215762	0.00328109079059929	0.0812086037159236	-0.034959434479978	0.0271211506181458	-0.0397392549998984	0.0475285689321288
