	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000045"	"ACH.000053"	"ACH.000087"	"ACH.000095"	"ACH.000098"	"ACH.000099"	"ACH.000118"	"ACH.000138"	"ACH.000142"	"ACH.000148"	"ACH.000150"	"ACH.000163"	"ACH.000183"	"ACH.000188"	"ACH.000215"	"ACH.000222"	"ACH.000235"	"ACH.000238"	"ACH.000246"	"ACH.000262"	"ACH.000265"	"ACH.000266"	"ACH.000281"	"ACH.000307"	"ACH.000312"	"ACH.000320"	"ACH.000329"	"ACH.000332"	"ACH.000350"	"ACH.000362"	"ACH.000365"	"ACH.000366"	"ACH.000374"	"ACH.000376"	"ACH.000383"	"ACH.000387"	"ACH.000406"	"ACH.000408"	"ACH.000415"	"ACH.000421"	"ACH.000448"	"ACH.000452"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000469"	"ACH.000473"	"ACH.000475"	"ACH.000476"	"ACH.000481"	"ACH.000487"	"ACH.000490"	"ACH.000491"	"ACH.000496"	"ACH.000499"	"ACH.000518"	"ACH.000544"	"ACH.000545"	"ACH.000548"	"ACH.000549"	"ACH.000585"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000601"	"ACH.000606"	"ACH.000619"	"ACH.000623"	"ACH.000630"	"ACH.000633"	"ACH.000638"	"ACH.000651"	"ACH.000652"	"ACH.000657"	"ACH.000683"	"ACH.000735"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000756"	"ACH.000757"	"ACH.000762"	"ACH.000768"	"ACH.000770"	"ACH.000771"	"ACH.000773"	"ACH.000776"	"ACH.000777"	"ACH.000781"	"ACH.000782"	"ACH.000787"	"ACH.000788"	"ACH.000791"	"ACH.000792"	"ACH.000794"	"ACH.000802"	"ACH.000809"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000873"	"ACH.000881"	"ACH.000889"	"ACH.000901"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000950"	"ACH.000960"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001028"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001500"	"ACH.001736"	"ACH.001765"
"79902"	-0.958367434593234	-1.15732352456395	-0.875792884087051	-0.865134384359238	-0.809089306125244	-1.08838539008898	-0.959878399607252	-0.876660514831797	-0.970733443608077	-1.01899532710467	-0.944511056723281	-1.04238961742417	-0.98594703866256	-1.08398174701915	-1.06584295956606	-1.08853088427918	-0.918689071042489	-0.959802770507037	-0.949081690896119	-0.962164255274201	-1.12365477124396	-0.799650565244522	-0.86246979644953	-0.866904958581455	-1.05716364545009	-1.07858392765141	-0.860395572079653	-1.04654978995193	-0.981373676321395	-0.773017487080535	-0.91072939412775	-1.01067629214366	-1.06058502036842	-1.1839404378591	-1.00948170441608	-0.982892520897847	-0.8410163081006	-0.955022360432401	-1.13029038161965	-1.24980636645721	-0.808773602545838	-1.19237876703446	-0.994499500727989	-0.970365939175263	-1.09894406567889	-0.997170408143022	-0.969163878135107	-0.94908918668798	-1.115418647615	-0.990142551058165	-0.946957783088205	-0.914095942350127	-0.966879421120848	-0.795234766046125	-0.94257939323018	-0.97952468688577	-0.952693149032339	-1.01041350294572	-1.12478044679176	-0.985173504814401	-1.18908403386469	-0.988213597264433	-1.17287527198517	-1.26629002644651	-1.10529938530823	-1.08552888992568	-1.03424044809585	-0.939442957847717	-1.05096835268446	-1.00838558137743	-1.05638441804336	-1.04114211654843	-0.943097613445856	-1.01132020162836	-0.953489968771596	-1.16718973252444	-1.03894556406836	-1.0415449181898	-0.956296014617834	-0.992322898388316	-0.798324816320042	-1.05124052365332	-0.878378604259115	-1.00088972035666	-0.915171111822936	-0.960511959110876	-1.09180999416559	-1.033918936213	-1.00521745963947	-0.783595040264903	-1.07046196967564	-1.11370299449096	-0.905340491954001	-0.982086003018668	-1.02184831203368	-0.991750819730749	-1.03247255045325	-0.938820587608494	-0.903484801496039	-0.900297650426792	-0.922084084372956	-0.983394121710408	-0.910620164543941	-1.186983168272	-1.05356476079656	-0.967445383757164	-0.965456663981613	-0.726608646207605	-1.14928844673362	-0.963168243313721	-0.938958110222613	-1.1043263249787	-1.1137741339719	-1.03146512980251	-0.961428707368568	-1.03458605276477	-0.989899373257743	-0.994908280313622	-0.880709652264338	-1.15529889708909	-0.875833284412524	-0.885768227940415	-1.03243753378405	-1.05440856737449	-1.04381475520861	-1.01366585713612	-0.879669821047863	-0.992065426409708	-0.894615787483715	-1.16391574685638	-0.978653792470411
"5111"	-1.19069360148229	-1.52082125714046	-1.32861149014611	-1.24041765116511	-1.35336322919154	-1.6810119357377	-1.48237749770154	-1.31679565954658	-1.44111936276664	-1.52635777577632	-1.47608297717522	-1.38520186784107	-1.58383816161321	-1.5154914597376	-1.5390215903608	-1.61490021700884	-1.45202316404157	-1.35989872720699	-1.59281308680401	-1.37243025930867	-1.56730065532215	-1.11679079484366	-0.931378216303114	-1.52134862514974	-1.28812907208335	-1.36106549492093	-1.3793112384875	-1.40351051845597	-1.30627886491372	-1.44825467144957	-1.53479941047285	-1.56051366621212	-1.39211696374453	-1.58991037983089	-1.43154112948312	-1.3175891344187	-1.21759830904384	-1.27194798881041	-1.68432639866878	-1.37471251018836	-1.48474878974832	-1.46365013627928	-1.610613070563	-1.45854263238411	-1.54254114664003	-1.5626833055895	-1.59565493749707	-1.44022445561277	-1.57605980946754	-1.37846953003357	-1.30975708789734	-1.30529398670614	-1.59820865176048	-1.52422752833025	-1.54383671263852	-1.76195666170461	-1.60691880412337	-1.51257703143353	-1.81114608892291	-1.40274008107519	-1.49082473177522	-1.33178701726848	-1.31447463980678	-1.44529151177879	-1.42689815822873	-1.60847453377263	-1.32681192492202	-1.48292085662714	-1.42120056225105	-1.30114914256609	-1.41544265206964	-1.34080700790654	-1.3423367323901	-1.52425646571191	-1.15011611855528	-1.60722989391912	-1.53125077249413	-1.45417048034654	-1.33466242659984	-1.39221322030919	-1.56349975130114	-1.52143179606219	-1.37523383879313	-1.50684299001214	-1.43711576927333	-1.60425718566854	-1.46155435378714	-1.46019585886702	-1.34177731812894	-1.07779569071137	-1.38218639091937	-1.57632416225367	-1.49093575581499	-1.49086449182649	-1.39076403044899	-1.44970438854193	-1.47089561847096	-1.2880417446165	-1.65716735811835	-1.39841533373861	-1.6038653403708	-1.64940784212314	-1.30007936455542	-1.52996900947767	-1.22812205179843	-1.46999492797148	-1.38481852829719	-1.39599093768433	-1.55604918095557	-1.38085301350037	-1.4059528213968	-1.57505747333973	-1.38117411606025	-1.42550496259984	-1.53395827414076	-1.50511355960917	-1.38392843225462	-1.38194278203686	-1.59045346773149	-1.64092732042424	-1.52842825920275	-1.38403758717104	-1.54452060532439	-1.4672141838953	-1.43679191868937	-1.22343064357293	-1.40831556819997	-1.56890815839612	-1.20996339270903	-1.68416819687204	-1.44047752425004
"5441"	-1.38760686574333	-1.9036990173438	-1.86442404173544	-1.79417072841113	-1.55260921317383	-1.62790395055528	-1.77330898554911	-1.5896829035279	-1.66631394250488	-1.57706565771412	-1.72573047200694	-1.5927685013692	-1.85997880681362	-1.63567640175956	-1.56284940986857	-1.6905955767002	-1.61483141725264	-1.53160422644796	-1.60799778562256	-1.64700870700582	-1.66464850384397	-1.71623935381683	-1.74881233067341	-1.6682135142917	-1.57323859567071	-1.52163121284782	-1.75924686986257	-1.50714072718227	-1.63518682836188	-1.52645801755597	-1.57602649503169	-1.76152870306769	-1.66012111323745	-1.82564365088778	-1.72318726399156	-1.63855462607757	-1.61038972474576	-1.60058436364279	-1.68012608672287	-1.90785879049786	-1.54038803829222	-1.84683536576733	-1.75440267096322	-1.42181067435032	-1.63340209406444	-1.72186856385297	-1.63477461896932	-1.64903700766568	-1.64622101125737	-2.07206105395481	-1.55610829442494	-1.62946560180965	-1.87163119899549	-1.68548792276738	-1.56821607495948	-1.95412007004868	-1.80649830327696	-1.68436355749364	-2.05714463572972	-1.61892412538719	-1.36229463819665	-1.56715859538054	-1.39742335572598	-1.78744333426058	-1.47399429212678	-1.55067286831746	-1.39019430112265	-1.58253834804792	-1.52726898822505	-1.70770860228843	-1.36081730682116	-1.52001344371381	-1.71735355323134	-1.61659745463374	-1.77690653653888	-1.77556531324178	-1.6177860779791	-1.72372194224297	-1.36627940344658	-1.65884958297867	-1.74771255852577	-1.75704143315625	-1.58616853258862	-1.55745603541465	-1.72114376607192	-1.6439632037439	-1.68619197443832	-1.77778436114725	-1.63495591906882	-1.46390221607449	-1.59027071925	-1.77574858527563	-1.58168180693315	-1.71457937795329	-1.62416737636608	-1.58415336850759	-1.94410876824559	-1.51372036252623	-1.73970704707406	-1.50028277585678	-1.79723233315243	-1.53340303091797	-1.92923991257593	-1.70677910870154	-1.61353944787169	-1.37927253721452	-1.9273387282031	-1.77000928266861	-1.77582618367881	-1.82713134124635	-1.57193217371779	-1.5493071792685	-1.64354936691901	-1.50979979907474	-1.89147086752295	-1.97478976420621	-1.75456776502108	-1.80826022557367	-1.53406547420011	-1.95875974369279	-1.61022921667414	-1.81048523343774	-1.9023146147818	-1.58791406231427	-1.60434621203183	-1.53495547428656	-1.49211595906939	-1.74891814410621	-1.3535456412008	-1.86957444035494	-1.57977921185196
"25833"	0.0527642816316585	-0.0141299668304401	0.0989645791727426	0.156172219260301	-0.00877403353090235	-0.00793700191259595	-0.0698704750432423	-0.0244663727095621	-0.0157574420252393	0.0622727157418144	-0.0286144564617267	0.0520535885814059	0.0554382715454986	0.0302220184760458	0.0854599738184463	-0.0143066916856197	-0.106563586340625	0.00997049873716424	0.0359376208215416	0.0229447717595846	0.0180014097835789	-0.0339806671806312	0.140734827132834	0.00590113667946512	-0.0345872476284076	-0.219877506428917	0.139823749782001	-0.212362909317246	-0.0808441400970342	-0.0406414507739253	-0.0688702883045532	0.162213265796735	0.10023757621772	0.0806853631584591	0.0346029119030933	0.00979524764443213	-5.78022207327944E-4	0.0291189768840261	-0.00907725566221992	-0.0187680889228699	-0.0694039502042927	0.037873645827374	-1.67264864755699E-4	-0.0488976816365057	-0.00665208423245736	0.123383791510282	0.0582562889148465	-0.0136028576215636	0.0979373832946435	0.0474580172313168	0.0345038943117431	0.0978796175334227	-0.101710933993085	0.0542304051444673	0.0251853838076539	0.133098076660365	0.0969563340189122	0.271450113595523	-0.0527552126921183	0.125102915267307	0.0375219746853259	0.0683140931533102	0.063434860303376	-6.04336241990773E-4	-0.0883219857602549	0.0283455034816981	0.00419458754141313	-0.00645424282016563	0.0307299060064558	0.0918167096210223	0.0342418103447464	0.00723710908931462	-0.0129781625052313	0.111013861724402	0.0527052836303635	-0.0558380237571085	0.0302893669000058	0.0042230054295876	-0.0361932372026635	-0.0890587954870877	0.0227006211829573	0.0285746014979405	0.18434917373572	0.0910133647230468	-0.108664512531984	-0.0449406242958669	0.0598484816638282	-0.0933941974591082	0.00856850908226504	0.143057674001741	-0.0635118811593563	0.0419151254006958	-0.0643162028953102	0.0418331481336266	-0.00172453036345686	0.0802140937210515	-0.0615424991133569	-0.127822194328646	0.024317686224185	0.0878042028150239	0.0963736794524589	-0.0270919439644477	0.102319190494876	0.0567829541309626	0.109442892275243	0.0572111720793017	0.0104328895839194	0.0418666548444792	0.0351899858453043	0.0685924814317035	-0.0320514275513777	0.0823088973915615	0.0734775337628928	0.12489184989844	-0.0407669945661858	-0.0818651067826826	0.0101423587402716	-0.0169150640045787	-0.023437762919834	-0.0454554504740984	-0.0378457058759944	-0.0525490859669262	-0.145007565547016	-0.0440847549776423	0.0485809523091174	0.0475721363513159	-0.00195388550416916	-0.0563033776909033	0.0131448296555107	0.0601868246010244	0.00753538376236255
"27166"	-1.37470119842424	-1.38316843244971	-1.20362095935453	-1.36971647069541	-1.49267774803684	-1.3796310365124	-1.33148598625712	-1.41041585437338	-1.20413159479836	-1.19973609088846	-1.38030518152886	-1.37929168435726	-1.36254232986837	-1.30568664652526	-1.27687962201014	-1.4551245416173	-1.29317435465495	-1.33036346056183	-1.48729327726765	-1.32274396247555	-1.43379007691745	-1.11712280519324	-1.35252288866649	-1.34621666197245	-1.28239825670106	-1.2054530422919	-1.37449171513383	-1.48263387106051	-1.36729613725078	-1.27655331385065	-1.2159989196532	-1.42003795791153	-1.34049961977945	-1.34802829026924	-1.23403222101187	-1.41671763690082	-1.3514449528662	-1.29509299136996	-1.46212324919085	-1.54699250276845	-1.3278190703904	-1.38675372729142	-1.36470668238924	-1.17394597043578	-1.35356878396772	-1.11532543247157	-1.37687810587207	-1.1406602851153	-1.31447377414318	-1.31655826548535	-1.30814843449543	-1.37611267159957	-1.50669135387416	-1.27165927128768	-1.19299407897288	-1.47814810089962	-1.22361967548778	-1.44827400700116	-1.41426981261319	-1.27904283237543	-1.30403283459698	-1.13724713714446	-1.32136410356613	-1.55320692402079	-1.40837440663574	-1.39886000228428	-1.39341068018143	-1.24278581317354	-1.29328217279957	-1.28506700401653	-1.35373234889607	-1.25265321393073	-1.39519514927402	-1.32938130786217	-1.38644595666664	-1.63192370346152	-1.2778699693841	-1.24686820191304	-1.31866883689497	-1.32945387522634	-1.2663453906943	-1.25835005407634	-1.22001463464901	-1.41786193637349	-1.57040958798054	-1.43382179603821	-1.31844412567643	-1.33341332579922	-1.23242263052138	-1.25560511390358	-1.22741245537516	-1.52983030198731	-1.30761151145959	-1.45662724205762	-1.32621295780692	-1.18087994559507	-1.48120832717066	-1.38365966334532	-1.14257983266742	-1.1516703059417	-1.28578045038375	-1.47174655271889	-1.31052864867357	-1.3576664413038	-1.15378365795995	-1.2543620063158	-1.2689058222247	-1.33471803786696	-1.59525503933083	-1.42027208078083	-1.33762062769505	-1.36352520788626	-1.31495601694581	-1.26234023360787	-1.37195635464916	-1.54936523172709	-1.3228383267437	-1.36637626708603	-1.26413251528028	-1.40583270319464	-1.41123488011246	-1.49573909163319	-1.54049791223571	-1.17838698674768	-1.21621571065209	-1.23507664949397	-1.12896894619484	-1.3184597930707	-1.30461922377239	-1.60235575742836	-1.30346197780426
"27339"	-1.2924822405299	-1.43060290230763	-1.35632035604917	-1.35927074863891	-1.41762450764873	-1.32475069759112	-1.40084223075152	-1.63730270173919	-1.60195906816601	-1.4060833995936	-1.38953011495164	-1.32431470190073	-1.50154551124549	-1.3282068306874	-1.36109895120871	-1.3923498316573	-1.40779388758535	-1.52912515779226	-1.53604906842727	-1.37693585300959	-1.24002526138485	-1.46942040539184	-1.39665076387092	-1.39112742251125	-1.34878787131524	-1.47831482537298	-1.3427086081032	-1.35293360856729	-1.416794900053	-1.59343520023527	-1.37160660748447	-1.61364254188206	-1.3885475642445	-1.46307082489006	-1.44683582018841	-1.45276234116467	-1.45252111793566	-1.51433579815603	-1.41391206146239	-1.57157282576347	-1.4476763747758	-1.51143910815696	-1.38201973674505	-1.30959531209125	-1.71915178277292	-1.23208617924353	-1.24661403700263	-1.28431942969791	-1.57124151752451	-1.51398675269083	-1.35504894337997	-1.530107492493	-1.58438512411229	-1.26936067293881	-1.25007819198746	-1.62087684132262	-1.45990434368166	-1.46594996556909	-1.37133195394445	-1.5496216696346	-1.34906341123034	-1.26868725495647	-1.41471346142851	-1.5278473488152	-1.44932110930846	-1.37377530474505	-1.47890013433684	-1.46461286762347	-1.24781895281622	-1.5347726216008	-1.71210035829569	-1.63930006516258	-1.3308628107915	-1.29913091010214	-1.29685323092187	-1.63591599505879	-1.26911914646445	-1.58121495352684	-1.2567791764571	-1.36281022988587	-1.23147106926902	-1.54728101634349	-1.58706592680114	-1.49609795640285	-1.33952174232664	-1.38191587653909	-1.5051307124423	-1.24929330877935	-1.45297129268786	-1.03036493095975	-1.47847083937618	-1.45248840232324	-1.42545221085928	-1.36361278105476	-1.42006080226872	-1.5324275387849	-1.77675970651623	-1.24787619331653	-1.66284452813919	-1.45160546844107	-1.19596498381928	-1.51187228748647	-1.30448940328182	-1.41259419304468	-1.45447345707043	-1.38059641667274	-1.27980642538555	-1.22363062183363	-1.61201061051373	-1.47023488041036	-1.14832947725652	-1.35674620095252	-1.57749011857249	-1.43553930772637	-1.31031819557958	-1.44030685659054	-1.41194391002674	-1.42507245663358	-1.38121570540531	-1.45616164271169	-1.19997310869884	-1.49743186256031	-1.29337259947695	-1.24585394651008	-1.52294443710949	-1.29247805246633	-1.31054827721535	-1.20292781109172	-1.4160190786116	-1.47880547844153	-1.35694175893117
"84950"	-1.06572183394946	-1.14618996967818	-0.987110821150608	-1.13185645528498	-1.12325075598884	-1.50324586018345	-1.10323086517624	-1.17066598335713	-1.07398311150498	-0.977211002157625	-1.03880963910448	-1.04907926851791	-1.22129407101176	-1.18339954359544	-1.00156676918513	-1.2329014556394	-1.14215799324887	-1.25921082239595	-1.22767845725755	-1.07305790245552	-1.33950337453595	-1.01085332426295	-1.18215859216023	-1.01695667609579	-1.04238988065419	-1.05069413517885	-0.941002944610694	-1.11366294239411	-1.03761595118492	-1.12390754633568	-1.13016754962344	-1.12888809554967	-1.13054508578098	-1.08969925835621	-1.18372907791846	-1.21723355390592	-1.1334999814281	-1.22583426380362	-1.12595651993865	-1.20963004556797	-1.16575745736502	-1.40706870972531	-1.12718216073203	-1.05056009031337	-1.38492947800861	-1.07971210687466	-1.0514264295967	-1.15318057198162	-1.14059983450196	-1.15677242879432	-1.17470857173791	-1.08384144463294	-1.34267319150685	-1.09736728182886	-1.1223971888554	-1.10501581257504	-1.18954151065227	-1.06589718510979	-1.32467977857596	-1.09652542634938	-1.0619353284885	-1.15559895721075	-1.12655978936429	-1.12851131211732	-1.11071885884942	-1.21411928062224	-0.994375250492171	-1.00565663650581	-1.10868370712771	-1.26281077292826	-1.20746189987736	-0.893234903780557	-1.36987367963117	-1.01750257208768	-1.28766176126132	-1.19594698589708	-1.15733633448759	-1.34066608778825	-1.05925194683812	-1.09614747505081	-1.19911755897614	-1.18816737034907	-1.13042005531074	-1.26002015154843	-1.14021390779789	-1.09870236991942	-1.09202356392503	-1.06904418309446	-1.10052859528373	-0.904422591428064	-0.950575678448645	-1.14491411438251	-0.989543159508855	-1.12107601546821	-1.26019592817433	-1.15326124979677	-1.24801790651521	-0.981197993961709	-1.32227498740834	-1.04781591951646	-1.13342185859855	-1.08029551866248	-1.18142462101715	-1.21933462912874	-1.31151160104663	-1.11471833246821	-0.99962908906258	-1.22810513431808	-1.27148539922428	-1.29144797542873	-1.16510438447108	-1.2252499871562	-1.06334822843992	-1.12647160607435	-1.24427427843553	-1.32770955330176	-1.20316462188264	-1.14203986108266	-1.12484965499475	-1.27772540690965	-1.0289422653306	-1.16591379550552	-1.08038640221545	-1.09282392276613	-1.20070985334178	-1.05682820454802	-1.01277824947207	-0.999535705517852	-1.35692407970117	-1.43730627300032	-1.01934654542768
"10594"	-1.10933838199737	-1.3058269568638	-1.43817002961573	-1.4016466065504	-1.51549108823507	-1.24607164609043	-1.21803104794878	-1.3454797835097	-1.3502819906093	-1.27777487990282	-1.50124190099047	-1.27278697040187	-1.42140796954182	-1.28912905397863	-1.17756734411171	-1.64002234981907	-1.3427277734623	-1.27787917154269	-1.45058295402025	-1.28993187860134	-1.27195173731436	-1.35406474435316	-1.23718838390263	-1.14352511505424	-1.39568286096789	-1.27916076499046	-1.41489572920013	-1.24066322459394	-1.29403581502292	-1.20684451434092	-1.36289808572509	-1.33684896003005	-1.27922840074984	-1.42632844574113	-1.2331944067266	-1.44572181669683	-1.43964711885866	-1.38641799204436	-1.58670948091546	-1.55910565092213	-1.3316485912258	-1.17349184092446	-1.28432728079391	-1.33400788203785	-1.33816204023347	-1.23733132080245	-1.14973138927726	-1.28526206948228	-1.43929618986497	-1.31934667230568	-1.27079854117098	-1.25495916031267	-1.37222820960015	-1.54907027308314	-1.52290696256312	-1.36982729940366	-1.21215023261742	-1.16453355540515	-1.04339509142281	-1.35163228573228	-1.42981235134411	-1.42412719809186	-1.23630865542585	-1.273698980986	-1.33140782170932	-1.35993258478801	-1.22526468320499	-1.32080664046664	-1.40294582748561	-1.37263306010962	-1.20946371112342	-1.24188243745663	-1.05384468938269	-1.39374548250537	-1.12898306480233	-1.40634905742909	-1.32409404807424	-1.3812645913531	-1.2304360487989	-1.15515866096954	-1.28224456081242	-1.45671754170506	-1.27714803936824	-1.3394326159798	-1.18839584017812	-1.39492966920581	-1.34261201623481	-1.24617902834459	-1.37442850710025	-1.42713737398461	-1.33312226740659	-1.3570248907273	-1.32300731980475	-1.22082267645349	-1.21633821434438	-1.35995578818628	-1.37092493984417	-1.32735586506842	-1.44638628571941	-1.37882828596051	-1.5191489095244	-1.09333876547095	-1.44258135682885	-1.33859824548118	-1.26250146532188	-1.27951886730561	-1.33827499751956	-1.40691842855611	-1.43893272300104	-1.31927417141722	-1.3848919528393	-1.38536862742832	-1.27484256740168	-1.38079453415157	-1.44950069799139	-1.57921700230442	-1.00508811358383	-1.36169215298299	-1.02020873367671	-1.44191078027138	-1.14600850546771	-1.31148051888089	-1.37591587810514	-1.2552328764089	-1.45474017869241	-1.256551663013	-1.30821859030127	-1.20299577553699	-1.30696682973387	-1.24217966381813	-1.46174663970561
"5691"	-1.53002164294752	-1.58110817122566	-1.60130084752471	-1.76496839959332	-1.65752695987171	-1.7860399631691	-1.36129801564466	-1.51210272836951	-1.62171375361227	-1.63811179477416	-1.49013996608472	-1.56868629739907	-1.87925027251447	-1.58089705406635	-1.71811582827401	-1.70332473340264	-1.69999418614896	-1.50650717537384	-1.7353196299014	-1.62722225451157	-1.6770687820137	-1.5067034191265	-1.41318207086821	-1.58077827248401	-1.54447849645242	-1.52419686031635	-1.58072454029071	-1.57115827466786	-1.66793463356805	-1.73899918955438	-1.56129150001662	-1.51370624169837	-1.64321680444937	-1.64044547081608	-1.35248497579785	-1.8749624808706	-1.5117729372698	-1.43110898609512	-1.68841781856132	-1.77339553642779	-1.61736140514211	-1.87726673854627	-1.43483985957345	-1.53870967600554	-1.8073246606325	-1.36149366743296	-1.59452933061806	-1.58190774388512	-1.51809442957638	-1.64576184841264	-1.62188074091019	-1.42821245916358	-1.49252696978446	-1.82511233738968	-1.57268598323991	-1.89627708669513	-1.57129131048381	-1.61467104023681	-1.85866663991137	-1.57043961915303	-1.59620783602218	-1.60777316603549	-1.44776574341659	-1.67163959356767	-1.48024833053617	-1.65419690797517	-1.58154699009604	-1.52774977058172	-1.56737464772515	-1.56646420146539	-1.58836567609846	-1.51450928213294	-1.5829069735751	-1.46670012909821	-1.71369789135181	-1.49645994876417	-1.76422051757707	-1.47813932044845	-1.60305342316267	-1.63566945596799	-1.50037058432599	-1.73341451165019	-1.5362894755916	-1.55172565755659	-1.72162030649847	-1.72364287165534	-1.73999404286692	-1.60036983156516	-1.70233854352842	-1.51198109127321	-1.54360353249153	-1.74415503820382	-1.671771126109	-1.61836712387886	-1.64350642072484	-1.56791450680218	-1.66711054126353	-1.52093708556577	-1.59299977596575	-1.44400088999675	-1.83672468589374	-1.58862041428389	-1.6290313674951	-1.65339516720403	-1.68589718357062	-1.53096891669151	-1.38101326090127	-1.89602956750618	-1.82383416682066	-1.59801157498179	-1.53838351247948	-1.55392400937282	-1.86245441146851	-1.82033969249699	-1.66435257282384	-1.38951444846004	-1.76579887913383	-1.77386855162581	-1.52341596386814	-1.55067290613455	-1.51380599605665	-1.6089925826824	-1.90660135656816	-1.55042256742887	-1.76890410166994	-1.66378457305666	-1.63270162529129	-1.54951892149036	-1.65415441503611	-1.60106739624493	-1.50534574453333
"5713"	-1.41678951504549	-1.60621202742749	-1.47086952237438	-1.65770184483246	-1.46928070268589	-1.48157041698453	-1.6578540384513	-1.46648405788327	-1.4345105608274	-1.44701880987419	-1.55397969566807	-1.44685496306269	-1.79540709973393	-1.40831205031171	-1.67739993948499	-1.67934880540035	-1.31620044780856	-1.51048960867426	-1.88659532830539	-1.52067294221919	-1.6515179090178	-1.39289812549651	-1.43354751909187	-1.62769239556743	-1.57271294945347	-1.45933006804057	-1.61082512844511	-1.5940851851555	-1.58496012166715	-1.35747729933107	-1.60067626005277	-1.65142098946949	-1.60467104672902	-1.65081749491065	-1.5024658558747	-1.75740035053905	-1.35712497436826	-1.48302666212275	-1.83896458013154	-1.76158718423617	-1.33590915720685	-1.59463816800593	-1.42331625509071	-1.2578676373484	-1.60121721561693	-1.77649113412129	-1.6197768378729	-1.53385405105317	-1.59794525281638	-1.7522453431464	-1.57500415390507	-1.60515708989673	-1.52567636398379	-1.85417551003658	-1.49285655474757	-1.62798380904531	-1.59905748007388	-1.74497058986373	-1.68657085949157	-1.54531401669165	-1.42392458450655	-1.5873289205154	-1.24841827707621	-1.62485438626984	-1.34111921774333	-1.61207138606304	-1.32508560612884	-1.53203953735204	-1.46795776546905	-1.47151724800244	-1.49896655881037	-1.36412325686598	-1.40056927023507	-1.60971432253155	-1.43755933019529	-1.65004183742681	-1.58752252859666	-1.54128739345539	-1.40885247279993	-1.4399915529614	-1.88163462895433	-1.61277043409572	-1.58437058338156	-1.33860095202057	-1.38467161196826	-1.49628394469217	-1.62479481558184	-1.56383813233561	-1.71966403281836	-1.69071660437707	-1.52852162949511	-1.64585215523513	-1.52322110745564	-1.41676690374749	-1.54119275871151	-1.45317880955468	-1.5415577661953	-1.49949689430654	-1.56762708187303	-1.59022757658098	-1.59319940931925	-1.95278360010287	-1.4329440272895	-1.40915827868663	-1.41347930744818	-1.48275860941264	-1.61055389555484	-1.69303606242109	-1.6335930191996	-1.58784564233151	-1.58144082319162	-1.53139603763305	-1.56110775820021	-1.48671603489486	-1.68546420448351	-1.76075624000581	-1.91364685614826	-1.64059158829701	-1.52450826320714	-1.70420781482382	-1.73707644531111	-1.61957318240476	-1.652135816765	-1.71677143598185	-1.61249560112488	-1.71774080097548	-1.27668257488054	-1.54925828991871	-1.66069949454417	-1.75968808830182	-1.46754503395643
