	"ACH.000099"	"ACH.000123"	"ACH.000128"	"ACH.000259"	"ACH.000329"	"ACH.000332"	"ACH.000339"	"ACH.000472"	"ACH.000542"	"ACH.000550"	"ACH.000601"	"ACH.000649"	"ACH.000788"	"ACH.000804"	"ACH.000901"
"9425"	-0.214044152352008	-0.171861280707522	-0.275287868797828	-0.0955772132789358	-0.246028540305653	-0.26026002496124	-0.0967849086077615	-0.168994367518376	-0.180541345051709	-0.120591592614338	-0.202924500041569	-0.188251431629488	-0.23929644961814	0.129090082809867	-0.142376815383913
"643854"	-0.415838789192701	-0.357084219857857	-0.160642422121172	-0.330247206051622	-0.398440847764734	-0.400250994715571	-0.427027468883312	-0.372487852994985	-0.406381026481897	-0.390114422335264	-0.364421223344899	-0.426569525976021	-0.388091522650159	-0.344845915230585	-0.428471233725623
"29980"	-1.13571992430165	-1.26667800463727	-1.49455804074027	-1.65711204201438	-1.40448890528887	-1.38192709950529	-1.35093723628179	-1.37530569681076	-1.32895563294377	-1.2364540400527	-1.30046979942753	-1.20185009088035	-1.44280503984255	-1.34160355841943	-1.45056672742783
"345930"	-0.283928722483952	-0.111194665253254	-0.37132255399599	-0.331470746183446	-0.30390954439108	-0.313587006587416	-0.401668505894211	-0.385460872540853	-0.412744523250005	-0.3073399995459	-0.303629485408299	-0.276662141906626	-0.354250472654548	-0.300185781317925	-0.357147326764781
"2026"	-0.00207521717295849	-0.00777641882628506	0.0316219615156457	-0.0995443635102097	-0.127491917553983	0.00658494322943589	-0.0453216991527582	-0.0556108652179512	-0.018197869425191	-0.0602725283024344	-6.08670081622307E-4	0.0134938947811762	-0.0254701041341894	-0.0594115175605877	-0.0934669304330993
"55179"	-0.186116379089112	-0.164836968359154	-0.203574459903807	-0.245165878869997	-0.234476116560708	-0.244011245562332	-0.18390811454367	-0.219063461840055	-0.220497321479904	-0.314090058978716	-0.144848135461985	-0.223357544949067	-0.242332983817635	-0.347687300730639	-0.312674384696312
"54629"	-0.45147011276646	-0.239226937176293	-0.301206533920686	-0.343593170423731	-0.365101018863265	-0.333745805719501	-0.286609883106583	-0.427773062800151	-0.307048073936092	-0.309420551125355	-0.313068962993825	-0.319043124488384	-0.309475122526132	-0.312387265438066	-0.332319048214736
"2331"	-0.00819139903318187	0.0601397489119483	0.0277519065582536	-0.0564709663979955	0.0458987882271584	0.0414506554395223	-0.0416239954555242	0.0317559201019005	0.0146185489114009	0.0038145189737066	0.00785518220839803	0.0537015665294011	0.0525612720223989	-0.0284329529248003	0.0575005059549816
"51659"	-1.40992588246169	-1.33477319417482	-1.44464467180529	-1.62327480408629	-1.66304381464011	-1.482938779336	-1.51903777750899	-1.54415032561872	-1.47479898784326	-1.39219581855169	-1.39826295893334	-1.48031151641629	-1.43420663718343	-1.61097098367151	-1.64242070929999
"2700"	-0.565406322133868	-0.505720764093524	-0.661151999081024	-0.589455581375754	-0.495491382587615	-0.612896757836818	-0.598006832423436	-0.65830454613738	-0.599987671553392	-0.406210710230527	-0.464105322883143	-0.686553061888249	-0.491544659735571	-0.609329461600803	-0.613123614080312
"2828"	0.175870180180923	0.094370881823036	0.26942277982105	0.0920989132083723	0.119125104001198	0.0776298334819531	0.0786634620298784	0.106215092343012	0.165759064025314	0.254480667322931	0.132188487671715	0.093051920875279	0.166882064464486	0.137728438650083	0.0597320223925879
"3151"	-0.769598198363319	-0.469466751196727	-0.492650545624875	-0.669099009472521	-0.699630464306852	-0.635786165361681	-0.548420912750797	-0.557832028060955	-0.608193620870888	-0.580381788005964	-0.596569421666668	-0.644908592211295	-0.618502982178778	-0.686383400211291	-0.661660292125208
"3190"	-1.22932148570074	-1.33305869982895	-1.13024925073551	-1.57130080652437	-1.41543675120719	-1.22247010971697	-1.37329520305185	-1.34582664737519	-1.27247250272274	-1.16685408065809	-1.42900109436657	-1.32294192439234	-1.3732159649944	-1.35459123206404	-1.48352492790632
"3448"	-0.188703074372134	-0.184672417143823	-0.0501584109764324	-0.208759556480748	-0.00336603064390333	-0.221052690031965	-0.243714786644549	-0.1345322787615	-0.153200287183589	-0.109429388124719	-0.200500355347904	-0.135574350970698	-0.240281594164254	-0.156307803605752	-0.140154650051359
"221895"	-0.797508129409535	-0.639379132802413	-0.597856201546658	-1.01732231022154	-0.85401276497275	-0.809549769984401	-0.879025371147135	-0.897458990382303	-0.842132654914631	-0.611905067473201	-0.827360493990195	-0.720889281140168	-0.845406693266118	-0.904795848993416	-0.927961322040346
"4018"	-0.539451333401626	-0.362008402164153	-0.490838733238088	-0.426410449252385	-0.515619943358715	-0.572437972615974	-0.313722811603115	-0.391236732712588	-0.476781429761547	-0.432021419514147	-0.474139982136584	-0.524124136505973	-0.413787113480415	-0.416479898213385	-0.476220478744976
"131375"	-0.28728843573946	-0.168785231213418	-0.392773622943814	-0.266227239165513	-0.299142965341776	-0.210493245541479	-0.320128894751672	-0.296729391779266	-0.340874077207732	-0.340856939655074	-0.280951414533009	-0.268878570801476	-0.225608056196057	-0.324234701479002	-0.358930527717203
"9722"	-0.608297223730981	-0.42916817060185	-0.501602751999319	-0.542708197089016	-0.622950732622234	-0.539712081946584	-0.457081439879299	-0.361695372860946	-0.511533545823367	-0.476702210828325	-0.514423827017235	-0.459340926644939	-0.452602669582293	-0.597646884007944	-0.6225636769133
"138805"	-0.125331725255709	-0.153433824181265	-0.154649095661505	-0.189672186947834	-0.23652799857401	-0.23000392105143	-0.224682009705316	-0.128571445455139	-0.151794151757338	-0.140790293324326	-0.120516830166915	-0.0981195154216019	-0.23447301121365	-0.262971107425117	-0.131177994143353
"8388"	-0.575508295574395	-0.441893344230189	-0.504959090262571	-0.351875840726209	-0.367267094680886	-0.458383552132142	-0.401845021682368	-0.431073592305649	-0.465717259065967	-0.395327522907559	-0.3317885621969	-0.284291386930708	-0.349658809708303	-0.450523766521003	-0.435303388280754
"256892"	-0.272636988438125	-0.00880559772026592	-0.0613839334567852	-0.0054215771153104	-0.21501585794197	-0.123058141498376	-0.0939599316484227	-0.138177142944745	-0.110243781554701	-0.0959273029232353	-0.0571459071034484	-0.0586929158312734	-0.157190644335509	-0.229676955879779	-0.0733799358123767
"283365"	-0.223241624403215	-0.242408032174649	-0.205149604619948	-0.276049646571263	-0.432788119172337	-0.322964239899661	-0.342461562185663	-0.30352514575307	-0.384595887621862	-0.397944715523442	-0.304844838656738	-0.36195637678198	-0.387292144173607	-0.443941154280197	-0.300314758451418
"390275"	-0.361562371378015	-0.276835731571454	-0.358354627093203	-0.367840463497064	-0.34936305750738	-0.387535087978889	-0.273401322053989	-0.337096303424914	-0.296271608405118	-0.356366870712204	-0.311355188328368	-0.359458311857977	-0.381928335625695	-0.2572046459795	-0.400234371153157
"64805"	-0.120524690440771	-0.0299789311337173	-0.179519758238217	-0.208269189533768	-0.209274063726459	-0.127689548375894	-0.130594383845444	-0.0981504241830857	-0.0743202089706817	-0.10059908414438	-0.0870561495446664	-0.0677089010676206	-0.0529881096898423	0.106325798567917	-0.145975038913509
"56098"	-0.0422846644685417	0.00321105284746539	-0.0346314626732232	-0.0818901045642315	-0.079316959567707	-0.0754680912183608	-0.0233787386842277	-0.0468332960777322	-0.0238509313143289	-0.0413425819158794	-0.00204285555856818	-0.0458312699955071	-0.0580470573348	-0.0361695826134715	0.070921621479005
"84069"	-0.461472650425032	-0.399297686106985	-0.324637270739803	-0.385824689385913	-0.682803419588921	-0.354358938031526	-0.404267015781671	-0.427295838139109	-0.277422310001153	-0.383474610975325	-0.363485734745993	-0.405989972515545	-0.42024158510096	-0.311215252655402	-0.485695215234135
"23126"	-0.483061540991563	-0.395476524489266	-0.330554807246801	-0.450345534961868	-0.500039400423339	-0.566780003571486	-0.407233794720396	-0.546436894830922	-0.537567332931998	-0.234515596141477	-0.48465412405632	-0.472879227034134	-0.609763129161517	-0.644613865329901	-0.587541063696328
"133522"	-0.602401351536015	-0.636377861916345	-0.539344539590652	-0.594586355152199	-0.671377701038589	-0.579147366069307	-0.698773180284018	-0.577765023933947	-0.626120613795962	-0.617852138202453	-0.593593309072981	-0.627241984925757	-0.722670651857408	-0.876278153525973	-0.799118078241922
"5539"	-0.544616417065554	-0.528870965637673	-0.565830277628165	-0.581213936988564	-0.671333243055992	-0.537428118733388	-0.553610428096089	-0.543601765578715	-0.56124226146077	-0.50019327333504	-0.450869939521897	-0.51329806736233	-0.487443744530599	-0.83937542004172	-0.566161586452908
"5764"	-0.0352654337105733	0.00182438045753978	-0.0253682739776432	-0.0997168301440852	-0.106604259561484	-0.073888389438416	-0.0649759722314733	-0.0616691478814772	-0.105677665304694	-0.0971452671790904	-0.0400980811737092	-0.00342338677722277	-0.0481401017274483	-0.151768719943466	0.0054675112722274
"5901"	-1.74123469299146	-1.64826817703935	-1.67292947859035	-2.13219519296299	-1.79383912898285	-1.84283516044735	-1.80266614524697	-1.73911211815998	-1.68621232375116	-1.65608991042989	-1.75018235005397	-1.73566644453909	-1.78580866325782	-1.98873938616019	-1.95055501952161
"5919"	-0.363012799498792	-0.320384974674788	-0.373571829951352	-0.297139709108136	-0.35513681678115	-0.266455409374259	-0.327717318145666	-0.273174694667518	-0.34598997170372	-0.456600750287046	-0.206580995234316	-0.399343823417551	-0.387611106810974	-0.267945116100744	-0.404697927725676
"6382"	-0.564134644770469	-0.475845461167426	-0.463796110671688	-0.507337858495557	-0.563653258170094	-0.457415057068701	-0.405848736352684	-0.409554109747844	-0.511713234213456	-0.452114433056124	-0.42544279050885	-0.549262375563957	-0.520271791110671	-0.500788669171027	-0.477906498431946
"116369"	-0.294215108995773	-0.236927635495156	-0.20569967949007	-0.168106937456295	-0.264020532137186	-0.258149226817083	-0.259731718383585	-0.235592820756035	-0.191212373703191	-0.275137016577513	-0.178867159283313	-0.237420626543145	-0.233680023423007	-0.166410531884564	-0.324234761698491
"146861"	-0.138174083024728	-0.15891219739242	-0.201071854382583	-0.217353645577443	-0.24889067717325	-0.203578589997206	-0.220686876346157	-0.24514317267831	-0.0809477337490865	-0.210980789429371	-0.21148021221356	-0.159738163519168	-0.23679194110686	-0.217660064535534	-0.199043445154296
"643664"	-0.362889196877449	-0.322033208666605	-0.429659754567548	-0.261272222948884	-0.342764784081453	-0.480992626807476	-0.463107512949276	-0.289299494903613	-0.305365538350274	-0.385930408701757	-0.393599842740359	-0.415412344575815	-0.377388150916984	-0.404820009937526	-0.349126072275252
"128387"	-0.0285753149955825	-0.0284749258714227	-0.01555117972495	-0.174859551424797	-0.274806681445323	-0.175304131891791	-0.166905874245699	-0.198399116722063	-0.169170878089039	-0.157359652792833	-0.194714123177753	-0.115192369443805	-0.205783331062275	-0.158608346259419	-0.0883072264265
"729873"	2.02437632578034	2.05451976038957	2.01887757032826	1.70142734314578	1.93920126837785	2.03800619409497	2.02455816638371	1.85855008817917	2.15739965506885	2.2188438299134	1.99834210200548	2.024223145192	1.98372006297251	1.95539400809331	1.95488276017265
"7139"	-0.550803532373231	-0.548517078278052	-0.527695844793203	-0.539052884389554	-0.592304235425064	-0.577554647771583	-0.540610448480859	-0.54355216521444	-0.581721698101235	-0.505451278000173	-0.51528885482116	-0.574324096668447	-0.457455377891512	-0.673364726080442	-0.583222571776232
"7726"	0.0233001856867366	-0.0245790282662519	-0.0912424045553233	-0.109596809432572	-0.113917043239407	-0.100909875266041	-0.0692035892339232	-0.0118051185382209	-0.0446713154428516	-0.00516598187063629	-0.0621286946710225	0.0241011623084906	-0.0894652099643266	-0.0258343071736572	-0.0620243939465222
"81627"	-0.033944838113794	-0.0225148677427018	-0.207297210302886	-0.0479629533495192	-0.218925637193968	-0.169533286943649	-0.136909351457828	-0.218365593754279	-0.0491182342714013	-0.157102339246206	-0.201923935674416	-0.119407377586464	-0.198824106769367	0.113325208763841	-0.0788480399884398
"340348"	-0.154063500125446	-0.183193984850919	-0.132857526490813	-0.157860379895216	-0.128944234114945	-0.145995374892687	-0.198747952891453	-0.141822217750792	-0.184308524298867	-0.273808850531539	-0.0666988095024765	-0.170970626669321	-0.222716340094737	-0.275427678762107	-0.216468609120132
"54838"	-0.377986976442774	-0.313719217440976	-0.374922330424724	-0.400011792793217	-0.446411924302659	-0.470044151193424	-0.299729203146391	-0.29773206763489	-0.325420920233027	-0.239594061303577	-0.452151964644885	-0.458175738929654	-0.329680227519818	-0.283721751700253	-0.344028633170699
"10793"	-0.179768641098815	-0.212991310841182	-0.0935996084896376	-0.229236267870393	-0.194404027212897	-0.131017766513363	-0.295236917523688	-0.264651166445431	-0.281022436008862	-0.1719763074045	-0.196550032362767	-0.304743795779547	-0.170378718361608	-0.118601391898159	-0.358597411478904
