	"ACH.000082"	"ACH.000123"	"ACH.000183"	"ACH.000266"	"ACH.000296"	"ACH.000332"	"ACH.000414"	"ACH.000470"	"ACH.000485"	"ACH.000505"	"ACH.000608"	"ACH.000706"	"ACH.000718"	"ACH.000736"	"ACH.000781"	"ACH.000809"	"ACH.000880"	"ACH.000898"	"ACH.001391"	"ACH.001532"
"1908"	0.256112451423664	0.178784451898395	0.300577525155334	0.224668193563374	0.214015071850112	0.258018682937648	0.25581844871787	0.324727022127746	0.356503107948583	0.363362662036579	0.313624645749567	0.184306024264393	0.158521387057605	0.276299114820022	0.241301521278245	0.443488473097734	0.231197681832882	0.295676777947639	0.298133805895006	0.369253711144795
"51705"	0.156749354896821	0.0489992163185576	0.0630523268709429	0.17908418787972	0.172690191895492	0.116701278000514	0.124873094128303	0.191809154467707	0.209870587552992	0.10625812179776	0.231539983620221	0.23277954941633	0.0295810115991368	0.168933048491832	0.115471775019505	0.0927408910025955	0.153500369692118	0.135287764188108	0.140874185353645	0.136926542987146
"149371"	-0.456765131713223	-0.381472553286129	-0.401526269047832	-0.357789910173528	-0.606714369900623	-0.728617587327485	-0.322361454401512	-0.436496573121351	-0.606046992639494	-0.487388342419498	-0.565678884368025	-0.438194093247895	-0.243383949593104	-0.71719522886565	-0.308487803990223	-0.416994275086515	-0.536647745106476	-0.542676146426426	-0.576343355101702	-0.545241453110745
"2250"	-0.0987741679987161	-0.00147175157765317	0.073372496787304	-0.0534164657080015	0.12996868297936	-0.0473382548366171	-0.00413172191885999	-0.188157648488576	-0.196600343557458	-0.0706318831430959	0.00326405953583494	0.12878203324005	-0.0421737897289665	0.0355609266828133	0.0221556545908622	-0.151341320746235	0.153001213102498	-0.182651578275896	1.25271843669627E-4	-0.273947881365297
"387509"	-0.0744652762009142	-0.0517089182289988	0.0921523801048295	-0.0996102805960919	-0.0913794130179097	-0.0533231574741739	-0.105778174553987	-0.0804603861000356	-0.337532203630121	-0.0636422079266645	-0.130463411921776	-0.0573366448859305	-0.00247391866139839	-0.17491708366197	-0.159333549066537	-0.182087745536987	-0.165199470605309	-0.155343600040444	-0.166265276088396	-0.269020439747961
"440435"	-0.270585170911197	-0.290415190801241	-0.341771556826886	-0.221795424301445	-0.284651190509101	-0.282360162309947	-0.394341512067435	-0.228668490724964	-0.312208963634634	-0.281751718813533	-0.363137603350779	-0.402921830173292	-0.129051000371832	-0.382399010390739	-0.20562217214721	-0.552000495039771	-0.338997718181495	-0.315975899725818	-0.376965775813292	-0.328069804946382
"149699"	0.0258937695903698	0.115872228115325	0.125770784688801	0.137863722897881	-0.124263107008436	0.0495249702465685	0.243515323199203	0.346300712074473	0.197637322157748	0.223977371507737	0.139634550341683	0.246788764991608	0.110903011238438	0.256581086577316	0.0946560214953948	0.272979898921054	0.11884267570415	0.125557830598019	0.100968672668098	0.156968309335672
"79802"	0.0222880318655805	0.0109477699703915	0.117950476740246	0.0279655647446589	0.112385627351579	0.0573276328639132	0.0896682648582021	0.120982362440469	0.135380126219908	0.0135219125713902	0.0209426682298384	0.0809999740885211	0.0983408660609979	0.0292257850050616	0.0820220256551762	-0.0677813456604305	0.0605105849460224	0.0539241286903892	0.125072611735068	0.202966352621164
"3588"	0.032344063324462	0.018982471185817	0.022219811988161	0.0461828569722592	0.0231827632258162	0.0462270035878419	0.012821229157281	0.209529980522361	0.143413866377307	0.0574396651075925	0.00675080447197652	0.0477809126138568	-0.00166481108767419	0.129869957086726	0.0810485515228576	0.056448957027783	0.0362433995884093	0.0380486834436369	0.0485114207900803	0.0997640287047367
"3727"	-0.199505756214355	-0.173161067850997	-0.234491365372902	-0.252618079056855	-0.143344698053932	-0.221524790000691	-0.122346627533209	-0.224169870405192	-0.31991622321222	-0.245666187915777	-0.136015847877413	-0.130714426915507	0.0139789509246318	-0.175264017273133	-0.127562560119926	-0.124928305526285	-0.122319986713956	-0.219319075037171	-0.344898616575192	-0.272429239882175
"3791"	-0.0879604894353449	-0.0712690681257136	-0.184233634236614	-0.0617226253537934	-0.129514013547184	-0.0717627780974653	-0.0180598395461351	-0.259967639035808	-0.283976120683675	-0.159202062022306	-0.111243023433922	-0.101564129709195	0.0352200025355513	-0.0671389606361424	-0.151384525207552	-0.164227735206975	-0.0978108708191798	-0.117844972129768	-0.129887787392038	-0.212816511884086
"11019"	-0.22962870002502	-0.289245337272902	-0.130355726220406	-0.195821276566501	-0.27074641777913	-0.143060298706304	-0.207897569565685	-0.361335452184045	-0.360124219874263	-0.268645478277495	-0.351525570854363	-0.291307855166078	-0.0178862523698427	-0.42962049701065	0.0594772750577815	-0.149618369989281	-0.415682457870411	-0.455052794424624	-0.244678333655463	-0.283773438091987
"4245"	-0.386138593477063	-0.312600102660614	-0.596990207899869	-0.453310162278466	-0.377880035321072	-0.484277251236391	-0.391935546194239	-0.498021012108652	-0.504730727341326	-0.495746307255333	-0.496504365974702	-0.459922131691912	-0.487843075486265	-0.722498407223019	-0.454459605428698	-0.574952656326986	-0.59422875059345	-0.417367655715507	-0.52888806593711	-0.586132777995141
"80177"	0.0158803986800809	-0.0376398646005661	-0.100931521453511	0.065058259292001	0.0398826764183681	0.0617599994542902	0.114415892826198	-0.150960861739443	0.225650743443714	0.113048728782538	0.00896944617433218	-0.0384453845447361	-0.0266805850565316	0.038615513765052	0.0201328428539894	0.0252347684430142	-0.0764651794337887	0.0856554820204029	0.106273473653343	0.201288796872396
"79707"	-0.698573562530654	-0.978128872029188	-1.06128168333983	-0.875941361310137	-0.809759319680484	-1.07273315416566	-0.918027114236784	-1.02234752218415	-0.978877917266978	-1.02503462677876	-0.798697787356412	-0.981573214536793	-0.731027206433093	-0.908739349810715	-1.15572414840913	-1.12509991380402	-1.00344851412175	-0.880753002584206	-0.903891485680006	-0.832569548828455
"388677"	-0.631182688111853	-0.683542307077326	-0.879169165448041	-0.663364629414816	-0.866702302998125	-0.733924351944592	-0.800945933426884	-0.824628617078066	-0.798026845371859	-0.711545999521844	-0.938075677209004	-0.672571124607494	-0.548390412886471	-0.805699917361179	-0.772395489527163	-0.715732730960217	-0.797453647588878	-0.926224269696685	-0.685431643883366	-0.769516594397106
"51247"	-2.15180233864229E-4	0.0542569017842298	-0.0267565369987855	-0.0980942185539026	0.019663126771704	-0.0338021441940472	-0.0273316346722001	-0.105365120330546	0.0787190562617686	0.0386134097614874	-0.0427664856025068	0.0495152913566755	0.028087886656441	-0.135321012384704	-0.0702991764642595	8.86050859034563E-4	0.0327982558039906	-0.0636909883673938	-0.0950967220856939	-0.100773920572441
"27043"	-0.926851876194151	-1.15630210435376	-1.36810344211366	-1.20119006292165	-1.1887158118119	-1.29976985829113	-1.13706453947088	-1.40802262688379	-1.26056006164426	-1.12338074645624	-0.833923561211707	-1.222502115726	-1.11848800910378	-1.0245990183853	-1.29707974119339	-1.13953049334311	-1.18924189580897	-1.12155323108856	-1.08065571572455	-1.19555855865433
"56342"	-0.905566731741855	-0.994202290598593	-1.19565564563103	-1.10415479778641	-1.14361413509856	-1.19091229668189	-1.1515630299134	-1.12331276553468	-1.05811608500479	-1.28658455189941	-0.833963687664673	-1.03912035009343	-0.919234799718601	-1.00763577324422	-1.21338201294528	-1.03406315380774	-1.09351548267166	-1.13375932674574	-0.916376690697685	-0.8896495291072
"643905"	0.1652115554792	0.167550486336928	0.254305352575026	0.0664643790054308	0.24929474672526	0.152165377965705	0.173916542549207	0.2341616971522	0.197013823450167	0.2039796886766	0.146120863775891	0.233563124093559	0.162891015578691	0.270335443574654	0.215341302647379	0.223478653074522	0.231428907006574	0.204893732692076	0.217794659388025	0.229541825912662
"5691"	-1.63447570018425	-1.66754717027406	-1.70332473340264	-1.54447849645242	-1.56697609404453	-1.56129150001662	-1.87193210420716	-1.92513170281001	-1.5793581138093	-1.56849230296977	-1.74898002628648	-1.64575212106099	-1.71447495162253	-1.67219320864682	-1.74415503820382	-1.44400088999675	-1.62977775122601	-1.69401370876392	-1.82454415808869	-1.71394057111681
"5694"	-1.5429300524121	-1.00737055410274	-1.604036165231	-1.50504957068482	-1.29154505556043	-1.48251059352139	-1.71554948841842	-1.5455478149632	-1.68852445041465	-1.58021838032747	-1.7748861108237	-1.32341527840693	-1.37049022874611	-1.50091828861585	-1.62967458435953	-1.65027785131138	-1.30541816672825	-1.56788226546936	-1.38825777822086	-1.59701239784784
"5901"	-1.92353934419961	-1.64826817703935	-1.97095722644976	-1.7571759584237	-1.58360604252356	-1.84283516044735	-2.08647016985689	-1.88315476697127	-1.83669470242335	-1.68734224150197	-1.93405948849794	-1.90789248333106	-1.95255770958828	-1.98943639339127	-2.024656829277	-1.726443149639	-1.91612373022252	-1.88145498716161	-1.63556053003772	-2.01686629499921
"6018"	0.061436518308934	0.0170928300456749	-0.0175277421282464	0.140070796064607	-0.103880318261078	-0.018113768228124	0.0108883534879019	0.0938750330099671	0.190167128282462	0.01384266022229	0.0546832180351755	-0.0907282092142702	0.0560307170558529	-0.0601982392940567	0.110686586127586	0.116957884830802	-0.0764000744877078	0.210518495134524	0.0593449634423356	-0.221473793630589
"168433"	-0.0865897256205592	0.0576089988709051	0.102853906701309	-0.0526717014197264	0.0384454749487549	0.0451444742403292	0.0950905030204472	0.129741550120178	0.0896109763611425	-0.0015794178481692	0.0411439509591792	0.0875521002265985	-0.0777456457408963	0.118242707670865	-0.0129951960786555	0.0262608283403412	0.0471892907765428	0.0651328605387596	0.0619467568898603	0.0958788871411089
"389376"	-0.137876033386235	0.0776457627066241	-0.0152114828737758	-0.124196142610125	-0.201205571566372	-0.115344652009293	-0.0893671328339935	-0.211432161352123	-0.192645679555294	-0.157443720320491	-0.0277072586797532	-0.0809571288200844	-0.109307801744182	-0.313427647063453	0.00383503812257577	-0.0726838410557668	-0.167335599013642	-0.114774728364592	-0.163029837934133	-0.261734173313535
"6503"	0.153963012389927	0.0471742424659272	0.107198142711472	0.106376850795766	0.131597265856301	0.153641321376893	0.147003254272897	0.108934643741755	0.205332776422323	0.111310730797975	0.18252440955552	0.161565703699464	0.0103760323772988	0.18840238803284	0.0841570798447219	0.120019357457684	0.201577164633558	0.147793749243061	0.0975370532114256	0.158900357258631
"200931"	5.69600437190817E-4	-0.10308925577943	-0.129849650024239	-0.0663795484209953	-0.00308842507311635	-0.0334344926089562	-0.0564873435277795	-0.180648527768693	-0.155815860071043	0.0137303605368975	-0.0665998514375119	0.00691861872335201	-0.0139690056374474	-0.198499293271128	-0.0581301177529893	-0.123623582066197	0.076833165511331	-0.0622872573430886	-0.123878296736554	-0.111302015029759
"729873"	2.16919886032556	2.05451976038957	2.31216559459896	1.90344701679304	2.53723461489561	2.03800619409497	1.98469393352202	2.50528269044697	2.24844961719152	1.97985888733272	2.08380162250019	2.08079563949803	2.41149617763209	2.19694453916666	1.97462676429183	2.15742108308917	2.48860630354911	1.99061060543989	2.27503092416884	2.12443227887751
"83941"	-0.123452247474199	-0.058490645010467	9.99828434212977E-4	-0.23418822725373	-0.214799535436463	-0.29337973436559	-0.118268999850649	-0.281281208842165	-0.320527513964504	-0.286302367769222	-0.272651456039875	-0.179158326239657	-0.0893525472159558	-0.296343201209796	-0.130649070271707	-0.125939909929836	-0.300536950869081	-0.412657852358499	-0.281085108916618	-0.456829605972292
"80008"	0.127929706858368	-0.040557682532344	0.0521863153102877	0.0483515281420398	0.0790248704780699	0.0774587828139427	-0.0427898473096392	0.101582867627746	0.141656871342865	-6.14372338348477E-4	-0.0216713805632965	-0.0175531083514533	0.0227455386004325	0.119918073503705	-0.0467580421329941	-0.046174080028476	0.153146615322768	0.0943240948253179	-0.0475562472128727	0.0620471655695307
"9040"	-0.918207809319752	-1.02024911225585	-1.17763747732794	-1.2289647420571	-0.835925061588986	-1.27409868561828	-1.22957194395777	-1.20482725910091	-1.11251356756585	-1.14305884942056	-0.788256747257282	-0.998454355082534	-1.04011549390018	-0.964274337981278	-1.18009291912865	-0.925452031527017	-1.11263337754366	-0.914899699743255	-0.961650446415448	-0.996114333788042
"8936"	0.173122947396599	0.214123499892794	0.288385398050482	0.190578430601659	0.226530446190385	0.201488307161727	0.206466385551692	0.324007224848208	0.20496564445613	0.176718503612512	0.159888328671721	0.241775919739929	0.0767555299306929	0.253852009927727	0.234210198228323	0.227187021177363	0.317209993191347	0.220085923979225	0.239290738728767	0.256120755784804
"57418"	-0.855627153153771	-1.03865690780694	-1.33674103400335	-1.11149738566792	-1.07143700161588	-1.29047839810416	-1.25719593248562	-1.24126461883471	-1.10500425545973	-1.17296324759962	-0.887200716042803	-1.2909561571146	-1.00540317675042	-0.993974565778417	-1.36018075796371	-1.25019779117148	-1.04973369843964	-1.14201512380766	-1.08090783197292	-0.851369859941296
"64132"	-0.292050073163295	-0.215899906640582	-0.286114097357652	-0.30766646413939	-0.43716137419743	-0.349858976636812	-0.529499217148532	-0.326281215881001	-0.50072436627829	-0.31766463618139	-0.377787880365189	-0.370871707580836	-0.272869335800527	-0.207920390487398	-0.513434497336969	-0.379572994064559	-0.402061529723545	-0.468161675314678	-0.431597977889466	-0.743552758253463
"27033"	0.0478237987778254	-0.0427355174260237	0.0969853059968883	0.0232922593997783	0.0175934960601998	-0.026402902179181	0.044838072894063	0.088874257016089	0.112824970006223	-0.0565634013907039	0.0706795332593778	0.0637613553244868	-0.0198164512856773	0.0827803706414102	0.0762916016762462	0.0033637574683423	0.0671144625829646	-0.086745519045267	0.134793415187829	-0.12569169449554
