	"ACH.000018"	"ACH.000030"	"ACH.000042"	"ACH.000118"	"ACH.000183"	"ACH.000266"	"ACH.000302"	"ACH.000307"	"ACH.000318"	"ACH.000332"	"ACH.000350"	"ACH.000365"	"ACH.000408"	"ACH.000415"	"ACH.000452"	"ACH.000468"	"ACH.000469"	"ACH.000487"	"ACH.000518"	"ACH.000527"	"ACH.000548"	"ACH.000549"	"ACH.000570"	"ACH.000585"	"ACH.000618"	"ACH.000632"	"ACH.000651"	"ACH.000677"	"ACH.000693"	"ACH.000738"	"ACH.000753"	"ACH.000767"	"ACH.000776"	"ACH.000784"	"ACH.000791"	"ACH.000800"	"ACH.000802"	"ACH.000823"	"ACH.000831"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000865"	"ACH.000873"	"ACH.000881"	"ACH.000889"	"ACH.000911"	"ACH.000912"	"ACH.000913"	"ACH.000917"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000947"	"ACH.000960"	"ACH.000968"	"ACH.001001"	"ACH.001031"	"ACH.001050"	"ACH.001228"	"ACH.001408"	"ACH.001500"	"ACH.001554"	"ACH.001736"
"5919"	-0.152879291064985	-0.364213134097777	-0.216548770935881	-0.28651199123218	-0.264873695968289	-0.302657484127574	-0.26634743169332	-0.18777982192721	-0.229970404925313	-0.266455409374259	-0.224510676401132	-0.306570838190382	-0.0799142210806687	-0.330750210823657	-0.231770924724098	-0.232150190344343	-0.321523403024367	-0.380959877151751	-0.284036732586758	-0.252829278870008	-0.395854010382384	-0.476974575186059	-0.334248942665049	-0.247416381471048	-0.165443523712647	-0.356638791939523	-0.200967734680286	-0.361763645576121	-0.16966384602617	-0.353151560174056	-0.225116733796016	-0.416293500242803	-0.0259181282158139	-0.204882746626144	-0.170583699342931	-0.108302897551461	-0.300651181964587	-0.24662254584467	-0.218177211679899	-0.232555854066231	-0.066625151852091	-0.392346577896284	-0.288918130095239	-0.142459398968508	-0.314385302490743	-0.239416523052814	-0.370322689176274	-0.20776510935272	-0.276054850951128	-0.308831972629402	-0.506384940779465	-0.239475246792595	-0.245602462303104	-0.323449682032381	-0.425581723315662	-0.175634365426272	-0.289432143616525	-0.310121663315581	-0.318066410843578	-0.355137971285659	-0.30317891342387	-0.274428011963222	-0.242226730116859	-0.290740609345354
"340419"	0.117699058219618	0.159594557430611	0.0199089360367305	0.079393595721025	0.0453851469697015	0.0241409926591981	0.0586082076601538	-0.0887835907024296	0.368570211131445	0.138335171609969	0.0793987562479708	0.177248969128414	-0.0156359122702591	0.284731968596481	0.0991162094191174	0.249394819988283	0.238211957446911	0.215065409346434	0.125244766399251	0.145128562485033	-0.0383670223556394	0.0868579042578548	0.0846909980719838	0.132138582932957	-0.0240007735740823	0.187146404167728	0.150421440449238	0.0216839826378285	0.0792939195886011	0.183595823606692	0.137382175814695	0.316864360002026	0.0514417014589441	0.0890310753970456	0.117857843410375	0.189974152180417	0.154746234401094	0.0635123157056144	0.00846535250336178	0.03066296535348	0.208107837289842	0.0202703777614681	0.130083961102765	-0.0158905404355663	0.144573791491802	0.0881614004316142	0.109242777500628	0.124096171293327	0.121087915148085	0.0754118583821	0.227699504042534	0.054264007647505	0.0976762752671019	0.0645857633744001	0.0639588709571247	0.0963771526730342	0.168687636931698	0.130872561068473	0.0977659879688398	0.139379420188735	0.0539428521669501	0.152367443576979	0.159634104022391	0.242372828994328
"6636"	-1.44280491664062	-1.47746959225986	-1.42902188235439	-1.3392770553108	-1.51382871991038	-1.40966703325374	-1.49441032926136	-1.47547116884931	-1.32789463652367	-1.29206026121255	-1.48122435298248	-1.43515412640268	-1.79764469852884	-1.54788607727012	-1.59304475507839	-1.61327042860272	-1.34752784071766	-1.24895623940263	-1.3186796709279	-1.45969057338803	-1.52286239678726	-1.32914332230218	-1.31220802455587	-1.55602142928807	-1.32652825649319	-1.66918938974084	-1.54088825398355	-1.2036038114001	-1.47727133221016	-1.31999181293278	-1.46406619340659	-1.58988269995043	-1.1661047916217	-1.32532538317884	-1.41141244146198	-1.67039712496776	-1.37998632261021	-1.49557957226929	-1.44562661873224	-1.43682994547348	-1.51773105946178	-1.42544374590382	-1.28024695336047	-1.4516415959497	-1.42390294651695	-1.36714057513331	-1.32623700758263	-1.29028818378781	-1.46259967078953	-1.56342399937795	-1.58245003547985	-1.34395189630103	-1.54161664018776	-1.51250339020278	-1.46215375931914	-1.34088387775819	-1.45570952092674	-1.44346286677653	-1.31041740557594	-1.37365714310025	-1.38103906368799	-1.37541640072845	-1.28153668092319	-1.53360736711066
"6811"	-0.926765203375398	-0.752480728770746	-0.698792407064909	-0.901032681822859	-0.691613236739215	-0.836881677852839	-0.773459011053318	-0.588863905555404	-0.62286428180828	-0.921805560954478	-0.89527603385253	-0.601698717074058	-0.637443007607178	-0.898440519661212	-0.81181927412593	-0.762774433313203	-0.80002141222605	-0.915985047586575	-0.916310281249257	-0.781082512929999	-0.89605413192164	-0.659389145690753	-0.757935071583371	-0.629488965221717	-0.604875173975743	-0.819089946911091	-0.77215265659879	-0.981216215993117	-0.747405537814207	-0.841330975345331	-0.635477153649052	-0.814829997894539	-0.589226803733517	-0.767134134970654	-0.924870472015344	-0.544626702521386	-0.737986759200837	-0.695634878061885	-0.540045175607708	-0.759920279789875	-0.665947143239409	-0.747695751167273	-0.701897171899142	-0.716616625925894	-0.626048453360595	-0.705926389389925	-0.775865415115853	-0.700485651358903	-0.695408315344363	-0.751316592702771	-0.851568025402216	-0.930443407126475	-0.695013530768143	-0.819587735980346	-1.06834372052473	-0.692413669998794	-0.98490706577426	-0.740601451582518	-0.671302254107785	-0.846216527143267	-0.869156120725806	-0.762558448700859	-0.638087200901074	-0.739261576715323
"729873"	2.19291753123881	2.01176149888605	2.03956727068893	2.15135707995914	2.31216559459896	1.90344701679304	1.88222000499821	2.0831646011987	1.86158031800933	2.03800619409497	2.10431215880473	1.84788306449643	1.86094759071799	1.88994030093169	1.88331479183934	2.04725775495921	2.15586629989041	2.17115659353574	1.6390387288633	1.95564639099017	2.0778054580107	1.9042193425298	2.1042936264277	1.93196430330751	1.74117998197552	2.02561528437375	1.86083831107956	1.94679499342935	1.9749543146288	1.96890298391849	1.90492676871246	2.06233242817511	1.75974600260201	1.97018768042244	1.87724275277279	2.22884025122389	2.05991840682824	1.82115518787607	2.06782390882582	2.01199917363445	1.92363543999338	1.60731348529747	1.95248479773545	2.06895807688901	1.97272206819503	1.90080737723958	1.71467944245878	2.06356970095121	1.89060241607926	2.04636499852765	1.84121907062399	1.93308865296701	1.95265826731124	2.01305696505475	1.86067501610186	2.29295169673045	1.96767660727504	2.19954797624397	2.02325036055043	1.80541237396504	1.65232122824646	2.00956341770523	1.96454065421144	2.11291088099305
"414060"	-1.44170536684652	-1.62697068578901	-1.47072332266058	-1.65845862264887	-1.86557860183478	-1.55466288221163	-1.65400338835724	-1.57357023516557	-1.59494933395405	-1.56148800958497	-1.80284587193218	-1.61066818445645	-1.64519724586506	-1.73529026733596	-1.631439049546	-1.72470765247035	-1.76469283504251	-1.64864609932407	-1.50816996641878	-1.5102850083952	-1.6023262792564	-1.47459613202028	-1.78475423505189	-1.60908187854635	-1.67682213173724	-1.52681625481116	-1.54188818597488	-1.51256004859145	-1.56281154499094	-1.49817199886894	-1.63883261990968	-1.48540611089393	-1.4569059085659	-1.51791885056298	-1.65384871942312	-1.50700721160423	-1.75620923268821	-1.50188548524786	-1.5441370188087	-1.40645348939465	-1.50649324428052	-1.46960563312031	-1.65562563190798	-1.56735573418638	-1.40683751646443	-1.77573931224471	-1.56300709148136	-1.49689906600333	-1.61981298789889	-1.62730674842372	-1.74101999696406	-1.72304976290349	-1.70483300304196	-1.61553998473375	-1.69237654561849	-1.4203228300231	-1.56126281951672	-1.76573282319994	-1.48021899134335	-1.43423787467923	-1.57128449969707	-1.53830344916869	-1.70518124197248	-1.57411049320495
"255349"	-0.008076702159512	0.0594222896269027	-0.0269703132422753	0.106074275966898	0.00315815624811927	0.117860676386049	0.00728545015592895	0.0977041417786592	0.250291263753054	0.0836241848642667	0.0931154556774979	0.0902615620657362	-0.0273528634023209	0.153997558971219	0.138661245519921	0.128620773962299	0.0711403580622286	0.08902889440997	0.175574337847529	0.0512355814501067	-0.00803017781749586	0.0260770501163573	0.0154441431873615	0.249178294013124	0.0574392430432716	0.245789185782911	0.00491906710192262	7.22674234099292E-4	0.00178023324137881	0.164082149615723	0.0880510094894491	0.11240555153318	0.131638133683833	0.0443433884855379	0.0348197827593287	0.0383656143848322	0.00310566745381279	0.0530294223579388	0.080686494095703	0.0111342906580624	0.0175543221004108	0.140849432507575	0.136464965098758	0.160176893380691	0.217951580829594	0.0863941637834256	0.0950897307501867	-0.0287472957776341	0.0789670635633111	0.0475027126154396	0.176054144186106	-0.00255619327838912	0.103084476583389	-0.0239824677264033	0.0932972760409838	0.194762861247999	0.100756761357156	0.0537771061338825	0.183659563855707	0.101074599310778	0.0553105593771879	-0.0951115424645085	0.242361920940414	0.0792111945232454
"157753"	0.0867498327167583	0.149228675006191	0.0932176195690214	0.0086834311070921	0.0168641518375895	0.110223917381092	0.0550704884792247	0.0595717181471747	0.212726901308287	0.163819363800564	0.0712424288030837	0.141235517247705	0.128531959793643	0.186828553542751	0.134079951434683	0.15229798035761	0.200596718071684	0.193112133591922	0.176777593853182	0.107455614674209	0.170035598493347	0.0365649827814799	0.153966821865421	0.14091688028007	0.147592914750381	0.0467432577198259	0.111703667444222	0.109383450747954	0.0544030571317353	0.146931388563068	0.0882785549675113	0.26457171969934	0.193526573803798	0.179580230896697	0.125285385018485	0.146243447933509	0.135977486757379	0.0479186909608367	0.15987428310601	0.178534148672854	0.201675242852215	0.0242328223386081	0.128489121416812	0.185058969545564	0.0682570248833632	0.142696585048158	0.0763749008574092	0.0878195976080833	0.0313654809188724	0.224078506249748	0.107893765614095	0.0252781831789185	0.0543057590723784	0.140956353347406	0.1773625442636	0.158642303280702	0.195492016985455	0.163583439210739	0.0929189271431363	0.137378929297345	0.115661022419896	0.191812843961033	0.112997992905536	0.225737680012474
"10793"	0.0592372032268323	-0.0795267287422752	-0.178335693519333	-0.087037806127507	-0.046783313723565	-0.239694488078798	-0.252356634822208	0.0270669857041666	-0.151871075825051	-0.131017766513363	-0.178604743871719	-0.282990013206381	-0.098063208898305	-0.224204522775083	-0.236551426445492	-0.0246335196202409	-0.130729176724204	-0.194634470078597	-0.0146908315121182	-0.23442354090918	-0.31736044829627	0.00519179674245727	-0.121913152726001	-0.243480270241101	-0.00670227322107726	-0.17077475743414	-0.0823790335995564	-0.232972955411481	-0.186097083880289	-0.171000091584469	-0.116659620565229	-0.308483251630721	-0.255344612557199	-0.143583853972221	-0.328493454947815	0.0547697211031257	-0.0854381948451972	-0.0961469061800433	-0.132984194145084	-0.269478697250026	-0.159424373586632	-0.207728831351546	-0.0946480806020201	-0.146188050947118	-0.25183526238092	-0.216965908873061	-0.270760812091415	-0.182359141246918	-0.15199179355106	-0.0451738692061794	-0.223498722254551	-0.12601629226007	-0.164372131092177	-0.20091566858549	-0.257505267281858	-0.116230149565264	-0.428451057429723	-0.174333390212974	-0.121600147276512	-0.0755270287443629	-0.151670975697069	-0.167350950828283	-0.252233895932129	-0.143500942978652
"163223"	-0.910300080607325	-0.851447980607889	-0.732731782144593	-0.571921131900391	-0.777480462115788	-0.680470983974525	-0.724936863974655	-0.886874758041604	-0.81904100152767	-0.702037803452459	-0.885463729847748	-0.765376257824118	-0.809597895208593	-0.82563619744503	-0.730166515068771	-0.951468776294356	-0.767250074945069	-0.82430606149378	-0.695575315949531	-0.763471164095262	-0.659858904640973	-0.466697347144055	-0.641793849012099	-0.720390423678384	-0.723474345093691	-0.684923791307194	-0.579688280284907	-0.616478427985658	-0.802385734147167	-0.615614952559427	-0.685131841677934	-0.826480009926408	-0.665406066041751	-0.783152948902215	-0.705780987208059	-0.817627993816851	-0.605488691687167	-0.734631219630863	-0.606390675440334	-0.608542339661839	-0.776622915039185	-0.765928435953557	-0.755553161377702	-0.611904971297948	-0.687112406275422	-0.824734988160404	-0.646161906343292	-0.795831107926755	-0.86736166820794	-0.535467425641374	-0.78939308213325	-0.691033320006149	-0.777530598926103	-0.685889899858319	-0.903334483613804	-0.568306320842895	-0.82969919082921	-0.896234476842642	-0.694555961951103	-0.940576644992155	-0.587092224141715	-0.679219500824944	-0.782009261140026	-0.8229936568652
"388523"	-0.183469096192156	-0.300932625075757	-0.259360474799821	-0.208409539919876	-0.2610974494496	-0.326944873335315	-0.358019293679381	-0.175854324196859	-0.410245050930534	-0.230511921457702	-0.340755339333337	-0.313741169300349	-0.175312274484833	-0.383362490638854	-0.410313874983551	-0.302613706108917	-0.209577644821887	-0.339293897494232	-0.289989665993646	-0.21703696714883	-0.228928503408373	-0.0951233336080183	-0.213175037755663	-0.257918596943235	-0.291341491107667	-0.310068853095363	-0.248518980424656	-0.412793457790578	-0.283752765338549	-0.212847461526409	-0.12053580290643	-0.348432619739684	-0.329902575463384	-0.254930332877506	-0.356859865324125	-0.433439609586763	-0.294373537227084	-0.279140937212521	-0.140743167858837	-0.142882440258675	-0.277043414619314	-0.274540780997043	-0.299571435219685	-0.0124073735294545	-0.23846255198641	-0.309560100802281	-0.318048879504223	-0.384100269249915	-0.170759279126466	-0.352168048323091	-0.551492360597958	-0.441522147633472	-0.217562505601516	-0.221300769702881	-0.199831266764475	-0.0030597631934186	-0.397603287632903	-0.369741133643077	-0.310798756870528	-0.212705734378109	-0.284819978797347	-0.152782641960442	-0.384689112923403	-0.218436763873358
