	"ACH.000127"	"ACH.000168"	"ACH.000204"	"ACH.000206"	"ACH.000235"	"ACH.000258"	"ACH.000266"	"ACH.000294"	"ACH.000295"	"ACH.000312"	"ACH.000315"	"ACH.000334"	"ACH.000336"	"ACH.000339"	"ACH.000363"	"ACH.000366"	"ACH.000436"	"ACH.000471"	"ACH.000512"	"ACH.000557"	"ACH.000576"	"ACH.000653"	"ACH.000658"	"ACH.000676"	"ACH.000711"	"ACH.000714"	"ACH.000753"	"ACH.000763"	"ACH.000766"	"ACH.000781"	"ACH.000791"	"ACH.000817"	"ACH.000821"	"ACH.000838"	"ACH.000953"	"ACH.001111"	"ACH.001151"	"ACH.001450"
"10019"	0.0811889650895339	0.0267471794655179	0.105232355392526	0.0895779038797666	0.0568034345430205	0.199762728448613	-0.0272206534429656	0.124274689175588	0.0536695177545001	0.0475025036647745	-0.0683236615899015	0.19422155354317	-0.00576919910423662	-0.0025143355928026	0.113538783506239	-0.0260907944176162	0.131738196404718	0.0425342263542782	0.136659153425562	0.218124621705469	0.237069649571944	0.0664592764541015	0.24201742245276	-0.0468245985605687	0.122310315360665	0.0102784748690289	0.123393371652204	0.159423702403792	0.0546755943359722	0.0887645783104513	0.0847265799069765	0.00361810014554729	0.237337294234039	0.123972917550622	0.00833960908528313	0.0150656677120179	0.00913527823676364	-0.0366684270764028
"10044"	0.0122825169818264	0.0273057895206045	0.100731679667503	0.0941456680089596	-0.0198870396167218	0.13832026669197	-0.0375494068847474	0.0524100151942944	0.0210057328708711	-0.16052299974899	-0.160002714113583	0.0507685717707365	-0.129733132877161	0.0579161036446864	0.0552433116781694	-0.180348644352342	0.0933862891623322	-0.0208985090692768	-0.00102981453793988	0.0442693170874947	0.0964543032386374	0.0037662418136608	-0.121186202742607	-0.12217179646526	0.0224970489558429	0.0351614774856949	0.0113133536643323	-0.134099165278869	0.187806125245048	-0.0390093774435348	-0.0324046072924648	-0.0191186700663578	-0.0401444307794918	0.076448193603781	-0.0230306053782399	-0.0174104113543119	-0.0726876855107806	-0.0933472896875622
"6634"	-0.742980525063414	-1.05683475361691	-0.91151147792638	-1.08771866006261	-0.778582505271541	-1.14608301731817	-0.760268324057242	-1.0108274197662	-0.845355339427144	-0.955505790754874	-0.734057662800868	-1.21702996466201	-0.762813454900288	-0.762524996615649	-1.06519773723846	-0.686483677386952	-1.07729292381355	-0.792607254876354	-0.874342731128197	-1.04134918934957	-0.881866419955448	-0.964159642217167	-0.854717052567207	-0.67950205533427	-0.861644840533587	-0.834959537367533	-0.949486452285341	-1.17400006551399	-0.938838043025794	-0.904664388656433	-1.18331559324131	-0.788392153994721	-0.979681256355392	-0.946853727702991	-1.1097493691725	-0.690000294879912	-0.637084805445292	-0.971641093542836
"55064"	-0.0285586849336081	0.0266626268346119	0.115289229594218	0.0706709952855969	-0.0360979663117899	-0.114837642357293	-0.0481821598023484	-0.083471221649267	0.187467249451297	-0.11866819107177	-0.0101604782981946	-0.131361895714787	-0.176094050971113	-0.0738802659130684	-0.0790547536381599	-0.0274586575014486	-0.225252067156561	-0.0337610405384781	-0.0806005031187399	-0.0891458733528862	-0.117756256408442	-0.197745723580481	-0.12956504567416	-0.0784353829296801	-0.0671157310346093	0.104654575986205	-0.00837674769308009	-0.277239397790356	-0.0734436186618077	-0.139008940296915	-0.0781349465845436	-0.060392077861631	-0.101263696540305	0.0104837750833011	-0.128896871764584	0.0624934332738128	-0.104917374690441	-0.185676206886899
"23118"	0.0195504453574352	0.0145132786656882	0.0298408699596764	-0.154324608980366	-0.00479683660954467	0.131499898304892	-0.0786029210849245	0.0823091309423084	-0.020427719971446	-0.00580749551901197	0.0178048232121164	0.0910308666766281	-0.135435504575309	-0.0969639356241341	-0.0270683524210659	-0.00879410811959371	-0.0874335890195646	-0.017581824818317	-0.0508593051349997	0.0308487028584948	0.121816626964699	0.0426603551455801	0.0535705692196426	0.0550123452306045	-0.0247398297606333	0.0662731209614817	-0.160183934725443	-0.168213658145405	-0.1184744034802	-0.0178091231276297	-0.10435153116291	-0.154035491125023	0.0987182285878433	-0.114701771544079	0.0124673345226663	-0.0477925833801036	-0.11685091083595	-0.121807502736019
"729873"	2.0740178666258	1.94724935906756	2.3788402965713	2.11146128465198	2.08761469391238	2.34494235505635	1.90344701679304	2.32359840954474	2.06278377456281	1.74677268617619	2.36056403070333	2.17031246336582	2.33841839250472	2.02455816638371	2.17172206313999	1.98662514765035	2.37873625368642	2.17933773942756	2.03135319943834	1.78313300058072	1.92024315294631	2.31628358121456	1.92023800976869	2.16109779024543	1.93009170860575	1.8536837046161	1.90492676871246	1.7396692240347	2.32274161253357	1.97462676429183	1.87724275277279	2.34493098999913	2.15902260273698	2.27686634739259	1.8735567150919	2.83680924718044	2.00367742109274	2.28527286732007
"414060"	-1.61667593799061	-1.55313713165368	-1.3959820799323	-1.61983835518624	-1.62177695612892	-1.91003373968267	-1.55466288221163	-1.78297424575812	-1.62702063880976	-1.5022626595829	-1.56683373184756	-1.98918333195905	-1.81505645493676	-1.53682008168279	-1.5513036893628	-1.48157134437383	-1.86118053415108	-1.69479197456955	-1.60111105333561	-1.75102873330555	-1.39176028713015	-1.72600777131817	-1.83341614652659	-1.51351581288454	-1.53454023558227	-1.51308212103919	-1.63883261990968	-1.84885714284341	-1.76993376901788	-1.67985877382616	-1.65384871942312	-1.68882954364509	-2.03125438830126	-1.72384229907122	-1.49857622796409	-1.84261222414855	-1.62861745841788	-1.72075521881788
"89882"	0.0112985571093769	0.0429857196560294	-0.0929856134514845	0.1236109589723	0.0348848801093557	0.0150362102296097	-0.013419398220684	-0.0743294465745326	0.0646667983232208	0.0236796521872388	0.252733121292272	0.11330030621481	-0.163403722547201	0.0469279939054335	0.0229203296195116	0.0481850472581616	0.107680139374251	0.0737435673604457	-0.00262956161743319	-0.0919826494785074	-0.0941320217628951	0.0375481785260159	-0.0944762259472006	-0.0330887576226264	0.0584115631445459	0.0360221169265656	0.0813448889902053	6.91103130918163E-5	0.0344353330344348	0.00261026989524233	0.0905417411736387	0.0108477420375607	0.0229800298835827	0.0761010649977038	0.193504412843924	0.0191855731908737	0.00972763439206325	-0.0491781032496013
"221830"	-0.810807461018509	-0.724168254738599	-0.536881319212225	-0.994941239279636	-0.847167003392647	-0.841418158486327	-0.903980928683113	-0.796518229001747	-0.611766922320378	-0.782815333572166	-0.966465559927712	-0.826353585523056	-0.545377831109719	-0.899454660093444	-0.824734380018705	-0.770182624463798	-0.655576329647701	-0.864013625054222	-0.66705936161926	-0.852576951075707	-0.899920911555511	-0.651384344997816	-0.896648194853824	-0.86366420554891	-0.776549012230638	-0.607369202567657	-0.784108218741249	-1.12415104789033	-0.753212095845189	-0.737028238177106	-0.83695343184826	-0.692127598216322	-0.825391689649832	-1.03010686544559	-0.670659875349042	-0.495491743569861	-0.774729907604322	-0.67075640697019
"7306"	0.0309866020394135	0.114240868802615	0.258903725919336	0.070270243764175	0.0103139614435928	0.118946865918422	-0.0185681645623216	0.00256281428400148	0.0874558439418349	0.0361787215561283	0.167343447384402	0.0681844822926464	-0.273180954866033	0.0180620037899329	0.0104296034363531	-0.0840128095292419	0.0646724772740292	0.0629337603019855	0.0238369120008275	-0.031451881488206	0.115072374947968	0.0657437263070701	-0.00533485451079855	-0.0265267147572767	0.00125742153240028	-0.104119270006509	0.12043938574625	0.110257959426139	0.00579401141988957	0.0373121966731748	0.0786178339540428	-0.0374437844651441	-0.018323864458678	0.00980265715493822	0.0838563553847523	0.165336458366151	-0.0328938047777549	0.0375548742915726
"56061"	-0.325250613504167	-0.203818112005084	-0.294165556683493	-0.349373146286288	-0.246898486854706	-0.375866081588471	-0.211544622864101	-0.202642337189506	-0.170910797002984	-0.189404729328524	-0.177947292600848	-0.18419235777982	-0.161667015025734	-0.178933238846637	-0.39889410335821	-0.352974953953235	-0.315206906892951	-0.384140428391061	-0.11917414935172	-0.283306049266195	-0.367504332426938	-0.320833913863717	-0.322514501221852	-0.222626377241958	-0.270254622560204	-0.285029023172748	-0.273400133954859	-0.397183128602458	-0.422125822653116	-0.330907173047467	-0.343807793826303	-0.307394341146248	-0.366448176960047	-0.138460832726147	-0.171370134471066	-0.123629359196551	-0.292401703021587	-0.392616942719976
"79693"	-1.53048527115746	-1.53652839146239	-1.41686830134173	-1.50615548560228	-1.60983303455822	-1.48167118961832	-1.58643296849528	-2.11146817485655	-1.82495158474001	-1.46865733419437	-1.48715379560045	-1.60560848521104	-1.50051378083985	-1.50996322353692	-1.80668728807639	-1.51428999070547	-1.63413168992302	-1.79605062023746	-1.23272223465121	-1.94883791701664	-1.47806480564465	-1.57050905059232	-1.97284227918454	-1.42377005933523	-1.55314962588685	-1.17907585619585	-1.65395367847559	-1.93395630606228	-1.64851741691193	-1.70645298113655	-1.63282446769962	-1.39753857691113	-2.05852446323712	-1.76870330978425	-1.4616058281753	-1.37794935992325	-1.80543261917413	-1.64719807883554
"91746"	-0.423964740372782	-0.528700152761988	-0.66715717725228	-0.569859084159828	-0.288603322347876	-0.444675941416788	-0.467522289381342	-0.861553224126083	-0.434520714580681	-0.352919387960793	-0.571793941823545	-0.758417850702296	-0.311763521555784	-0.363850167669392	-0.572229133926754	-0.394017723753613	-0.312905669874963	-0.318456356989139	-0.522814299437525	-0.572578049424205	-0.483972424384883	-0.704065660403878	-0.516168662842407	-0.427923178846352	-0.602893167819922	-0.324223445933174	-0.389972992370375	-0.806740924760299	-0.417560553386684	-0.47653603063043	-0.557721643036568	-0.288937775436077	-0.873056828294584	-0.846317103613705	-0.302952786886257	-0.526823574358342	-0.4651333593963	-0.44466160978204
"91603"	-0.944471705336143	-0.797218877487418	-1.04102304843373	-1.05258131157483	-0.977018484363685	-0.849496731987372	-1.05974749842179	-0.802869180083735	-0.969011632213592	-0.903213393172838	-0.999508907190904	-1.52538378334501	-1.00789977672254	-1.09751206387912	-1.11397215034748	-0.886971636369015	-0.913785472145178	-0.888886186967186	-0.729202946059675	-1.03003284647893	-1.13929015622448	-1.08561993645478	-1.03500112061824	-0.945200439773121	-1.15545640053601	-0.930940980485843	-0.982934856187666	-1.43582030235283	-0.998269805354945	-0.962456806136216	-0.997625489553625	-0.963813738316207	-1.12432181974257	-0.921754324561585	-0.947408336417124	-0.856121279605914	-1.03281954778533	-1.13486018492742
