	"ACH.000011"	"ACH.000012"	"ACH.000018"	"ACH.000021"	"ACH.000022"	"ACH.000042"	"ACH.000052"	"ACH.000092"	"ACH.000095"	"ACH.000099"	"ACH.000183"	"ACH.000226"	"ACH.000235"	"ACH.000243"	"ACH.000256"	"ACH.000259"	"ACH.000261"	"ACH.000265"	"ACH.000266"	"ACH.000272"	"ACH.000291"	"ACH.000302"	"ACH.000308"	"ACH.000311"	"ACH.000323"	"ACH.000337"	"ACH.000350"	"ACH.000365"	"ACH.000366"	"ACH.000383"	"ACH.000387"	"ACH.000393"	"ACH.000397"	"ACH.000403"	"ACH.000406"	"ACH.000408"	"ACH.000411"	"ACH.000415"	"ACH.000416"	"ACH.000424"	"ACH.000458"	"ACH.000472"	"ACH.000473"	"ACH.000476"	"ACH.000480"	"ACH.000481"	"ACH.000507"	"ACH.000511"	"ACH.000517"	"ACH.000520"	"ACH.000528"	"ACH.000576"	"ACH.000579"	"ACH.000584"	"ACH.000589"	"ACH.000605"	"ACH.000614"	"ACH.000620"	"ACH.000633"	"ACH.000637"	"ACH.000638"	"ACH.000647"	"ACH.000651"	"ACH.000652"	"ACH.000661"	"ACH.000663"	"ACH.000671"	"ACH.000683"	"ACH.000693"	"ACH.000694"	"ACH.000697"	"ACH.000701"	"ACH.000720"	"ACH.000732"	"ACH.000734"	"ACH.000735"	"ACH.000757"	"ACH.000768"	"ACH.000771"	"ACH.000773"	"ACH.000784"	"ACH.000788"	"ACH.000811"	"ACH.000820"	"ACH.000831"	"ACH.000832"	"ACH.000835"	"ACH.000848"	"ACH.000855"	"ACH.000866"	"ACH.000884"	"ACH.000887"	"ACH.000896"	"ACH.000906"	"ACH.000917"	"ACH.000924"	"ACH.000936"	"ACH.000941"	"ACH.000947"	"ACH.000957"	"ACH.000963"	"ACH.000993"	"ACH.000996"	"ACH.001001"	"ACH.001028"	"ACH.001048"	"ACH.001054"	"ACH.001134"	"ACH.001151"	"ACH.001183"	"ACH.001278"	"ACH.001289"	"ACH.001318"	"ACH.001328"	"ACH.001336"	"ACH.001346"	"ACH.001450"	"ACH.001523"	"ACH.001654"
"391211"	-0.0287749172508156	-0.105797967486521	0.0184757405308264	-0.0333841460157603	-0.0848788438917339	-0.0548996323689265	0.00573498221047739	-0.0133450007230439	0.00899180689680992	-0.0967307773976757	-0.215608071673851	0.0296998681122456	-0.0982857475338028	-0.105402716121055	-0.0653564740327755	-0.112597735599515	-0.123964984230974	-0.0429324724063975	-0.144346982834519	-0.183903626271129	-0.109574438480554	-0.101104873949592	-0.135895352492026	-0.104231022897285	-0.109110861142598	-0.0439035265007451	-0.142185440941387	-0.0696918585868685	-0.0617431077574773	-0.121034072387631	-0.030025781798583	-0.146154342308147	-0.0869496863334564	-0.127176786695512	-0.134008088247857	-0.0795428543499815	-0.277301503438945	0.0232914585928989	-0.0842699758257182	0.00133556448203597	0.0121270420486138	-0.188835158886525	-0.172204530795417	-0.158671731210228	-0.0442031475084372	0.00214817494036747	-0.0207465372992954	-0.100652662204218	-0.0867108092494904	-0.103712602892174	-0.0788962509986874	-0.243778992683153	-0.0801714324717794	-0.172104184879411	-0.132515734137788	-0.19854104037612	-0.0654668443147139	-0.032691907470135	-0.0423116004669003	-0.101612164243757	-0.0684875773039601	-0.09900752933809	-0.00375784836630551	-0.138519803696924	-0.0803701350201552	-0.14038359959509	-0.0302809547382474	-0.118704185732256	-0.00369688734389643	-0.0275490793891144	-0.104447454448797	-0.112816296305422	-0.0552083487071764	-0.0432413117837104	-0.0761483170770362	-0.106243746681784	0.00679839200611477	-0.04074095019324	-0.113013952197515	-0.0582277198144268	-0.0814148221137237	-0.120459501021031	-0.144910360653091	-0.0281049990383731	-0.0014708545755674	-0.135578218825775	-0.199244309228912	0.0118155911696958	-0.00435866060005214	0.0179866945906305	-0.0627536074301454	-0.1138433031445	0.0415909820089724	-0.0983199055271311	-0.0133785724722746	-0.207890756088025	-0.135675023493668	0.0484523504483683	-0.282130636032972	-0.00348119875011841	-0.139286023826057	-0.21585145686748	-0.0637806519459493	-0.132082600624284	-0.0737803550318521	-0.0689379840076674	-0.162772028834278	-0.0242011954013045	-0.0890586868582532	-0.192729724978786	0.0547159837254684	-0.155498869117388	-0.0791170042665622	-0.0886307157017626	-0.0570555455389194	-0.132206721977722	-0.0342444340913453	-0.0443531036186413	-0.202058426007159
"391196"	-0.00825230772236419	0.0660651172752486	0.00387718270442198	-0.00380821267100383	-0.059277284956119	0.0207222419788793	-0.0407679246295931	0.0240685359806058	-0.371030633490122	-0.128111123268437	-0.0910570042909206	0.18966059310617	-0.0767329002449283	-0.0642804931712952	-0.0917562832574063	-0.0188415818308569	-0.0320571966022113	0.0800505860330015	-0.102325936694196	-0.164341177430992	-0.0218484788075901	0.0164573217201448	-0.0392983286416036	-0.00980706898597805	-0.00288733355165996	0.0551581329213807	-0.129967921474566	0.0550125951932372	-0.0492167833787475	-0.0702277693948232	-0.0345103689356929	-0.160316497473715	-0.0441060538956084	-0.249276564031998	-0.0375154939884624	0.0123752099799694	-0.200542963785297	0.117483608129909	-0.0362809246298357	-0.0969365823522202	0.0429624314600782	-0.0293529686850754	0.0219001324046283	-0.173832906749878	0.00665858457993501	-0.0729883101278347	0.0544458031707502	-0.129337909426924	-0.101046617495044	0.0373056151381065	-0.0835585330506702	-0.142620910094834	-0.0684343970264691	0.0124641545166198	0.0446714091834821	-0.0740565130880838	-0.0414102237085672	-0.0284077404738429	0.00722793265343438	0.0759461063163537	0.0472643400005305	-0.0565243028442431	0.0447480394051587	-0.137552165794574	-0.0103463859723787	-0.0418527080730241	-0.104587488348969	-0.0902379716275035	0.0316256237838319	-0.0112043921955771	0.15242810989741	-0.119433014659547	-0.0718608380600421	0.127798877450673	-0.108124484749732	-0.015448675894838	0.174473611561147	-0.00371275376243313	0.0176574667927248	-0.236570299834818	0.00359140248255584	-0.0687407714457586	-0.12351643547285	0.186320414142745	0.0727036765728939	0.0591384838441147	-0.111295187677914	0.0943221823477701	0.0640737188161811	-0.242071532590051	-0.0507624590688333	0.00709615312063035	0.0231864570651283	-0.0318404220965224	0.0884262229356909	-0.166800326958912	-0.122628207461486	0.0412654606466506	-0.246783479591667	-0.0917580803174087	-0.0125540342056522	0.0120841065623575	0.0891432085830209	-0.12020831957264	-0.0941927496830142	-0.00449693512128273	-0.104084453284844	0.0296923670796513	0.00817785872309995	-0.191996328256032	0.058958757305932	-0.0795135286784822	0.11161005512362	-0.118178141225464	-0.0267876784876344	0.0898236010415438	0.0621621226947302	-0.0287735836419606	-0.0761613065443085
"26696"	-0.0429950949578639	0.0519007449198591	-0.0786304436530476	-0.0237251751546977	-0.065827921276459	-5.4459643413778E-4	0.111615791792418	0.01873818225327	-0.00263517463559566	-0.126350984519409	-0.0734590339680961	0.102960963665278	-0.00447717706411121	-0.00117616465045285	-0.0589505533182987	0.0199670337961584	0.0254330255520423	0.0120910183081428	-0.0654412452394501	-0.106019303885545	-0.0120457809537492	0.0403787599887981	-0.036755075635868	-0.00141330033259095	1.78926920254747E-4	-0.00816431931649661	-0.129992622383521	0.0	-0.0520340875658495	-0.0604671119084155	-0.0514120729518738	-0.0751133547548744	0.0583264571637313	-0.121555808406787	-0.0403338363178068	-0.00412953624810215	-0.148197542159263	0.0741632034984501	-0.0194197598804061	-0.103861194959028	0.0749311975856858	-0.0938097443044618	-0.053175490026709	-0.058827409603334	0.00461404224565233	-0.0169866495462182	0.0984226217279992	-9.57842256652807E-4	-0.0661718153985817	0.0861628764886494	-0.0569530799910319	-0.0397647465118483	-0.076241595017819	-0.0154253664823574	0.0296450559903799	0.025256414178203	-0.0736011885584398	-0.103238276213951	-0.0290037409107209	0.12885366898972	0.0935861710975005	0.00745654521008565	0.0708255533829378	-0.138720221666572	0.0738785345956658	-0.00233860548513336	0.00501303561225134	-0.0822284158338741	0.0440243768554973	0.0191953737633671	0.0551401801111449	-0.0875054636490572	-0.0243458566917639	0.0775372099169082	0.0320278738091471	-0.0198347461625093	0.0318229829771427	0.0156719558715597	-0.0577710275681864	-0.157174039909387	-0.0455259584811376	-0.0145911541260554	-0.00175775772417895	0.112054180422753	0.117728681387944	0.0813963194095082	-0.112945812862698	0.0462780103720739	0.0693072380256044	-0.0598541785284569	9.16562229733797E-5	-0.0130792646415192	0.0585584954846181	-0.0858128546338012	0.0649994581252049	-0.134771407337153	0.00844032476369053	0.108721397706417	-0.216623611342296	0.0302079978595505	0.0449179523057707	0.0106284947089307	0.00303544861334883	-0.0222397977967043	0.0580623756396083	-0.0518002719702283	-0.156645093288211	-0.00948086286629982	0.0431127091356838	-0.261675193331649	-0.0216709628273607	0.051319020803704	-0.0212928842778516	-0.00964341331027446	0.0277637271833861	0.04443511307073	-0.071993995748023	0.0689169177613792	-0.00841101960945784
"403239"	-0.0586014248486801	-0.0301884449977966	-0.184178497604231	-0.0212750807792141	-0.0694798384302605	-0.00869429020564749	-0.115157212561859	0.010574958294956	-0.0985263955090114	-0.0489015911849786	-0.100847117672367	0.121706101649858	-0.0571498907187346	-0.044083576599549	-0.143699796677515	-0.0181451654099124	-0.0565915364743434	0.0946923859753219	-0.0186729730119534	-0.0948320158546035	0.0	0.0425436204781665	-0.0521421579769491	-0.025776289600066	0.00134896651371958	-0.0374732861062813	-0.147660382074004	0.0577266448698964	-0.00659089508765957	-0.127256184180701	-0.0262512721483267	-0.0801538803395616	0.00839593892346134	-0.195644449287161	-0.182975093159187	0.0198558767656252	-0.186489217145189	0.135565698425213	0.0155488044015826	-0.119005165281508	-0.0722714806093059	-0.0632781557015794	-0.0111470875508969	-0.0426616783419989	0.0393186264150406	0.0398845470548715	0.0861761623151266	-0.105914172778043	-0.122263713901172	0.00479757919364045	0.0313641346142936	-0.240779678376739	-0.0505434620261063	0.0341002242394018	-0.0317211107405959	0.100586511441674	-0.207382405118676	0.00276810064981463	0.069676501056691	-0.0736717589311016	0.138850691429296	0.0479854239790344	0.162253599292854	-0.0727611635583441	-0.0650618432978611	-0.00328799050084487	0.00509806665397189	0.00100139405724447	0.0890242772824662	0.122940127620603	0.031922674105308	-0.0471675283553527	-0.0709158066999264	-0.083096908322229	0.0943981022622107	0.0282133978016919	0.091035867150167	0.160703920033532	-0.0101722213000969	-0.287367244748917	-0.0164867852510803	-0.0201477101633313	-0.118834887802346	-0.11764054520913	0.134723427647713	0.137260517339752	-0.0600375902564297	-0.0106481771554023	0.0568716063718941	0.0388707452192863	-0.0676541680671181	-0.0165931171433549	0.050373383103786	-0.0782002565050158	0.132957766993253	-0.0958153353632658	0.0108897501258018	0.00639511316338049	-0.126032416235337	-0.0216628941957345	-0.0970623017225037	-0.0809888495082472	0.0472515695880115	-0.130828074362379	-0.0714345667321466	-0.0191001901097979	-0.0438244868503939	-0.163685670004416	-0.0138248104743288	-0.218154213238315	-0.0927739161229603	-0.18863543238334	0.0631787079383274	-0.208146615974121	0.00705833890538322	0.118235903348163	0.14178957225743	-0.0150346666268704	-0.0503006182399142
"391195"	-0.0708362579862828	-0.14554038898464	-0.355959774150385	-0.164233291869258	-0.179026666895402	-0.161245755133911	-0.0343069660403069	-0.202243950524547	-0.380509734529289	-0.293141612131714	-0.339331812122459	-0.10343073259684	-0.136235302801566	-0.238026772490759	-0.196417356060051	-0.186570459409318	-0.157703045418555	-0.216623636893281	-0.164764433441068	-0.317107980243316	-0.264558994077998	-0.157393970393586	-0.153781457484194	-0.268576874311998	-0.338246690056809	-0.233841202539228	-0.301409797771092	-0.157103674450863	-0.278619491882076	-0.221949377007759	-0.304611574947032	-0.167356676576228	-0.197575345089693	-0.31430682600249	-0.145752285954364	-0.116923874850617	-0.2735083440592	-0.1463688204771	-0.114991301568686	-0.204659352391925	-0.295180811317671	-0.243726805630152	-0.0882199922472474	-0.275370573361135	-0.285619434574349	-0.0676357215580773	-0.232105306759412	-0.259694307875571	-0.205262167117769	-0.182493452387942	-0.160943423312088	-0.446062506735904	-0.317025784081392	-0.180882048333395	-0.218827025911491	-0.129217798554516	-0.350162862505212	-0.21942525039794	-0.277588708740763	-7.96878035594913E-4	-0.145742315474485	-0.113432915263318	-0.136867237070764	-0.238736445854632	-0.176917506064139	-0.197811622280513	-0.327131026976949	-0.145573412049128	-0.122893202009021	-0.0864574428490367	-0.370495973420636	-0.391147677344192	-0.165823933826461	-0.287597360042775	-0.187629633574586	-0.152080755666937	-0.167640584433592	-0.158674552470017	-0.135237703264634	-0.245172172484376	-0.116798027002976	-0.172343632389057	-0.195570214613393	-0.500310282005405	-0.0558348168736575	-0.125386557270848	-0.228583136291323	-0.0548529064321787	-0.160766938720443	-0.18552435534595	-0.18900207735504	-0.125313739032069	-0.16800451318963	-0.251765847675708	-0.0844588089326532	-0.302722792181694	-0.204322182886662	-0.0470316566963279	-0.189407110265989	0.0155461501053116	-0.178722033293368	-0.175927286247008	0.0672713190855661	-0.17191713651278	-0.198034793233497	-0.192171912640513	-0.212099090132613	-0.0700318075813351	-0.227024851932034	-0.289743507363539	-0.24106130805809	-0.238308930249051	-0.0959913870401558	-0.254579109182121	-0.173131118795665	-0.186373938476915	-0.0170808455073431	-0.226141027481985	-0.281693099443516
"26578"	-0.0159163078534782	0.130882144308574	0.119018071455057	0.0864557353961928	0.148343900188638	0.058050970249885	0.0504365993474231	0.0935923396074356	0.0769525804982012	0.191522790705763	0.130941063863848	0.148949865414764	0.158136226187157	0.208327352753362	0.198002595588092	0.136664318754595	0.153185021115885	0.179756501007667	0.102416751288286	0.0894683145901818	0.142583942619759	0.142489683663288	0.147540222539388	0.24963332160844	0.236060821219563	0.0976070405425126	0.222663187166155	0.108823316583252	0.0730021768359529	0.152178516013559	0.197363980597072	0.197536667881379	0.187538424303399	0.161817909266513	0.134368784261834	0.249085727178405	0.0857872495620932	0.186908586503029	0.0676565195573654	0.131229652160041	0.163661603551814	0.125263053836684	0.170157815134448	0.153894041051652	0.115568972227258	0.1556475870568	0.154119074218456	0.187078643895603	0.106530102954559	0.13320579087804	0.179209486214051	0.197040917071979	0.0895544441050471	0.100655814303919	0.13858776464219	0.196286672172015	0.151102591534673	0.201696250297318	0.206811879856912	0.209187958635657	0.0546245925197945	0.223541480346018	0.115171351964702	0.265124553021093	0.164769212730538	0.0234108567163244	0.149491310840695	0.126894800020967	0.187754079777997	0.151094269878006	0.070994959979255	0.160007220319506	0.261562293641224	0.152639585315182	0.1494405420402	0.120690681760378	0.136045545682031	0.00869247616567454	0.148195008454377	0.271856529679158	0.121938329869108	0.0831959470049175	0.11311949898142	-0.00859487200715472	0.185507090539677	0.0572629608155127	0.0316332179088812	0.238889770651828	0.228724540918642	0.148754918165022	0.189358804745647	0.139382413638713	0.127746048053249	0.138452506655451	0.176840505461735	0.155289397119454	-0.00451345839274673	0.0714089357038946	0.200689790022443	0.193282225288971	0.141120016387679	0.110434303904824	0.0926653155032996	0.158600502608447	0.14736221166564	0.158230848884243	0.173296094416951	0.14868343246475	0.0726926664833627	0.106082661680468	0.320568625359781	0.0107049864143702	0.22569146955363	0.150116342732719	0.28419176652206	0.0681092195218546	0.232713625786451	0.175687680246469	0.167257323993635
"79646"	-0.443570743687886	-0.0484262458037027	-0.237706677865135	-0.207928493013394	-0.190395421693712	-0.15375086307207	-0.293915239535965	-0.139737934959263	-0.208849345354855	-0.246912413352444	-0.0892504992454065	-0.175506270242788	-0.177518282297663	-0.101043672798131	-0.334839683670857	-0.224671439859052	-0.260075126874794	-0.135482899584602	-0.219601491220914	-0.263760659075914	-0.164626062178976	-0.154539708313502	-0.174324065674114	-0.273071863523052	-0.311713969888815	-0.195006280511456	-0.213715079898388	-0.100183863281496	-0.192039313355488	-0.20417764982646	-0.103253848837072	-0.404317236190755	-0.293704133031759	-0.375074369432217	-0.184098092139786	-0.0379726045456532	-0.394870589247248	-0.0965550435384903	-0.260478420132536	-0.16962877479732	-0.183349331477619	-0.191649201355181	-0.220236758983335	-0.283489620537873	-0.331108814858271	-0.00784540977602039	-0.265421296597268	-0.273362244116492	-0.24946056805453	-0.114404501698325	-0.183129550014681	-0.196158244504978	-0.315862136890233	-0.165570031231695	-0.146401620975493	-0.0354280732298773	-0.220633267325048	-0.215814734132694	-0.264325808011664	-0.127251020844289	-0.0372747632335453	-0.163273879254421	-0.0808780177547881	-0.148759285519725	-0.191748724426423	-0.00472087162970362	-0.158456293805009	-0.206649437558196	-0.170961358725443	-0.149194217148332	0.0333174030784774	-0.333615976933822	-0.21043560226596	-0.164090366444618	-0.202203088222097	-0.198435781886121	0.05952990011649	-0.218560688149272	-0.10752009677022	-0.262370673840247	-0.226188826043967	-0.153683674820244	-0.180890949150424	-0.155110416660436	-0.104948456768816	-0.0964918187745817	-0.213056863341876	-0.160243325896684	0.0236445633231624	-0.197412455599902	-0.149480411983915	-0.255293510571244	-0.11889643530884	-0.271543908620773	-0.155471176410585	-0.308209211155869	-0.215251341906143	-0.121035824422578	-0.326546843212587	-0.416751452699304	-0.282214201745597	-0.43967590180955	-0.225892522809639	-0.205530849418047	-0.180761064443927	-0.229980739018163	-0.215834872081767	-0.0479596431510964	-0.219851184178138	-0.215251832436436	-0.388788717848345	-0.189995017315519	-0.122937962228932	-0.116985290559096	-0.231569581349522	-0.175580178223179	-0.162173659983261	-0.13890754059416	-0.230898860609341
"5441"	-1.78440007071423	-1.68415871411048	-1.38760686574333	-1.66905836371067	-1.66228664838426	-1.86442404173544	-1.58491609599159	-1.47869437877029	-1.77330898554911	-1.66631394250488	-1.6905955767002	-1.74567888148824	-1.64700870700582	-1.6886700556001	-2.017690051926	-1.9725373447198	-1.58332217305172	-1.6682135142917	-1.57323859567071	-1.5803234552387	-1.7549442516628	-1.75571314265918	-1.73396939622187	-1.89589386722024	-1.65646549070336	-1.80313401869562	-1.76152870306769	-1.82564365088778	-1.72318726399156	-1.60058436364279	-1.68012608672287	-1.6874066119233	-1.55567219373486	-1.62975473321848	-1.90785879049786	-1.54038803829222	-1.64695989538723	-1.84683536576733	-1.60099963993684	-1.33547207486259	-1.63477461896932	-1.69011695100505	-2.07206105395481	-1.62946560180965	-1.59775724634211	-1.87163119899549	-1.66361413332742	-1.68436576029012	-1.68238392182258	-1.73259928748115	-1.63927329993655	-1.74946234847143	-1.38902007875475	-1.7791782585886	-1.55067286831746	-1.63128406137743	-1.63835919700045	-1.45966993797636	-1.71735355323134	-1.69119285862054	-1.61659745463374	-1.60142346070488	-1.77690653653888	-1.77556531324178	-1.8038431374609	-1.63927850301491	-1.58966742175732	-1.72372194224297	-1.57451121624614	-1.58362857441687	-1.38149126020622	-1.71060490847698	-1.59223990868106	-1.5567769924899	-1.64170642408125	-1.36627940344658	-1.55745603541465	-1.6439632037439	-1.77778436114725	-1.63495591906882	-1.72362022692572	-1.62416737636608	-1.48237494420129	-1.4489136419643	-1.79723233315243	-1.64115200250252	-1.57687865118364	-1.57654615463672	-1.64892044614181	-1.64251344948692	-1.58130875750012	-1.46035915995852	-1.57180446356513	-1.54063390125258	-1.55289701935955	-1.42782140866296	-1.67390294927384	-1.6455516943691	-1.80826022557367	-1.26191146368627	-1.5754930793463	-1.675101363724	-1.5943021339777	-1.58791406231427	-1.60434621203183	-1.54700750584526	-1.4697482392014	-1.75236219362943	-1.6081004510669	-1.99955886221105	-1.80064801991901	-1.57838027425755	-1.81135846332609	-1.49211595906939	-1.66913939486048	-1.74891814410621	-1.32562646027482	-1.54554774004161	-1.86617433745817
"5691"	-1.7459300723428	-1.57292039839015	-1.53002164294752	-1.54265384970126	-1.74834255215707	-1.60130084752471	-1.60689451393439	-1.52889744247104	-1.36129801564466	-1.62171375361227	-1.70332473340264	-1.60372329323856	-1.62722225451157	-1.61795698477193	-1.81766571316762	-1.68329255094537	-1.45234975424107	-1.58077827248401	-1.54447849645242	-1.40266679932235	-1.54990619075107	-1.66685849257947	-1.67596836674686	-1.518779284992	-1.40556663885557	-1.7228840170425	-1.51370624169837	-1.64044547081608	-1.35248497579785	-1.43110898609512	-1.68841781856132	-1.50825371012822	-1.40150104210604	-1.51022305150494	-1.77339553642779	-1.61736140514211	-1.55857799540901	-1.87726673854627	-1.47979134395227	-1.59165549034267	-1.59452933061806	-1.79922519231499	-1.64576184841264	-1.42821245916358	-1.52259505311793	-1.49252696978446	-1.57699465619582	-1.47680995295851	-1.67254257143323	-1.67297188271157	-1.5315074770146	-1.7217011982669	-1.49242043876849	-1.71513555385842	-1.65419690797517	-1.47860123176301	-2.03560345959652	-1.65679443767397	-1.5829069735751	-1.88531560695108	-1.46670012909821	-1.52234883641104	-1.71369789135181	-1.49645994876417	-1.91587158114195	-1.89081966246554	-1.41753106928597	-1.47813932044845	-1.47079840659261	-1.42599998698903	-1.6037570383547	-1.74335540816561	-1.78997102047982	-1.65444341577747	-1.52291804079497	-1.60305342316267	-1.55172565755659	-1.72364287165534	-1.60036983156516	-1.70233854352842	-1.34791482466379	-1.64350642072484	-1.61734613966495	-1.50434492495759	-1.83672468589374	-1.690517497257	-1.74575941535445	-1.61715672867435	-1.41099131552659	-1.65935941123482	-1.52147703890135	-1.50961627072657	-1.50200635468756	-1.55263303439503	-1.67708445352391	-1.45022230202398	-1.66185516791878	-1.69069335843981	-1.77386855162581	-1.54419832812355	-1.47821171970322	-1.69760157925699	-1.6065049442283	-1.55042256742887	-1.76890410166994	-1.57608199743005	-1.34530756787243	-1.7267138784213	-1.57159905105842	-1.61452779009716	-1.62011871250027	-1.65227428513322	-1.60040090624716	-1.63270162529129	-1.45761020192403	-1.54951892149036	-1.53704284729204	-1.67227824798087	-1.60075124501585
"53917"	0.0365323486857682	-0.106701106737951	-0.0325678122823605	-0.0195785317664256	-0.0733915262359962	-0.0838397317343994	0.0585736854661705	-0.0710317440058574	-0.128290446832117	-0.124750573474902	-0.186147005174482	-0.0447352608812598	-0.0859468704548425	0.00781304016661321	-0.0274906421720848	-0.0856444833145438	-0.057566730244468	-0.0439565731213882	-0.0820411083667233	-0.00854788766516253	-0.0632655044084129	-0.183491334895181	-0.0544793005219479	0.0833739730519893	-0.051793632143735	-0.0625391955555418	-0.118830529643036	-0.0275854111668687	-0.103158376004034	-0.114790179647673	-0.00393585671894053	-0.226505733298202	-0.0891293095916001	-0.111110835101673	-0.0299489944826965	-0.0638679811846414	-0.110371213330853	0.0657115418673504	-0.0136526346230752	0.137409441019524	0.0143117091409108	0.0052033430343619	-0.0541015467020102	-0.0938028181989005	0.0396782775404846	-0.0318764113639522	-0.123763684652133	-0.0638558386226169	-0.0783628148954748	-0.115976340871695	-0.0103647471673124	-0.112150431460777	0.118373632694901	-0.151291182177643	0.0357620819123702	-0.141079234361847	0.0203228607878997	0.00994025885373341	-0.126608920263097	-0.00500579010524336	-0.00288804593915669	-0.0568110113999655	0.0626699716502534	-0.181669821181101	0.0652397503632575	-0.13218252112681	-0.200549685168171	-0.0295190635985123	-0.0314034086813519	-0.088363127226222	-0.306352064756159	-0.031107701992862	-0.081970949313718	-0.112823032988601	-0.0318157675877857	-0.0547187860713011	0.0616650572452742	-0.0680725678378878	-0.129393578613502	-0.267782125304125	-0.0351432842753573	-0.0478752890653642	-0.0779438184518204	0.0400420895175827	0.0313564548130184	-0.0975931186968696	0.042091353983282	-0.0150528168414502	0.025611033521134	-0.0149123833213226	0.0589539018324284	-0.141805177455133	0.0107454767401581	0.00889882843721936	0.0286789317583663	-0.0772895915953798	-0.00159515177187063	0.0139738465726978	-0.0639656756103488	-0.125441464243601	0.0218878021864667	-0.0813300729525694	-0.0825766581883153	-0.122157442931342	-0.150046486666558	-0.0837660231397657	-0.156539725473743	-0.0391886623504069	0.0170416153465065	0.163747825648077	-0.0299968228570247	-0.0769217421106338	-0.00216469686320752	-0.0459493745986954	-0.0561971982682235	-0.0460766317957432	0.0419253237196849	0.0589357598747981	-0.116642812093448
"5901"	-2.12479276708866	-1.67158190380375	-1.38964929959628	-1.85216688610693	-1.91102552237237	-1.99876287718613	-1.3495083014695	-1.74420064709858	-1.98226377298096	-1.74123469299146	-1.97095722644976	-1.91890021856368	-1.74713148840677	-1.94621464774526	-1.88274561161547	-2.13219519296299	-1.88357385631026	-1.84369396841556	-1.7571759584237	-1.59800310546817	-1.94982077400302	-2.14901088960802	-1.8270453657414	-2.23645512327475	-1.46093961384268	-2.079220692143	-2.1078869351275	-1.94561312819797	-1.74280917399917	-1.67609358153386	-2.12723308221987	-1.70387340877774	-1.83143781322691	-1.9635663211723	-2.176775881513	-1.66930500110659	-1.73436208219953	-1.72535209958401	-1.65871201532209	-1.7834053375927	-2.04828355390128	-1.73911211815998	-1.77535419854663	-1.86143154919423	-1.76103222400566	-2.07861679078825	-1.60004581399308	-1.58983785682092	-1.77811448702539	-1.95942038915618	-1.77206209703877	-1.9954391928222	-2.19328567566639	-1.79776780670226	-1.85320621684548	-1.84040614774245	-1.95274496299386	-1.81031125700637	-1.76895755471091	-2.1280728641947	-2.09473249986869	-1.60100310233281	-1.87449868326928	-1.50232081360462	-2.12016139343606	-1.81684043332473	-1.63314431901	-1.68090576108895	-1.72322689188201	-1.76164361594173	-1.4998780021255	-1.86013318467134	-1.77923197519034	-1.64449705276974	-1.66170456346541	-1.53756418535068	-1.69710082063272	-1.99300477995336	-1.77118999759739	-1.82431914275168	-1.66018428283939	-1.78580866325782	-1.62774576018568	-1.82446491989929	-1.94302233934247	-1.86355841122042	-1.6690004082019	-1.53303811295655	-2.07855073527042	-1.82703515714394	-1.9000951759845	-1.59466212137263	-1.76699302266813	-1.82879163422526	-1.76330656321299	-1.46422940304525	-1.69544270835713	-1.93125152004265	-2.02633306565942	-1.65323451580543	-1.88011407826386	-1.91704527342118	-1.63012341695031	-1.74103237931829	-1.74147433048526	-1.74951779044644	-1.72949621365893	-1.62090357385018	-1.85552759720072	-1.81386150221564	-1.94583425615392	-1.91470215457526	-1.93785515453896	-1.92479870874838	-1.70703817914309	-1.73541554482739	-1.93778562361827	-1.94764615323789	-2.04735359152308
