	"ACH.000015"	"ACH.000087"	"ACH.000118"	"ACH.000221"	"ACH.000266"	"ACH.000350"	"ACH.000408"	"ACH.000454"	"ACH.000458"	"ACH.000461"	"ACH.000488"	"ACH.000491"	"ACH.000499"	"ACH.000544"	"ACH.000548"	"ACH.000549"	"ACH.000588"	"ACH.000589"	"ACH.000593"	"ACH.000618"	"ACH.000620"	"ACH.000630"	"ACH.000633"	"ACH.000651"	"ACH.000677"	"ACH.000697"	"ACH.000732"	"ACH.000734"	"ACH.000738"	"ACH.000746"	"ACH.000753"	"ACH.000757"	"ACH.000762"	"ACH.000767"	"ACH.000771"	"ACH.000776"	"ACH.000784"	"ACH.000800"	"ACH.000831"	"ACH.000833"	"ACH.000834"	"ACH.000837"	"ACH.000847"	"ACH.000858"	"ACH.000876"	"ACH.000889"	"ACH.000911"	"ACH.000913"	"ACH.000915"	"ACH.000937"	"ACH.000938"	"ACH.000943"	"ACH.000968"	"ACH.000969"	"ACH.000994"	"ACH.001001"	"ACH.001061"	"ACH.001328"	"ACH.001346"	"ACH.001408"	"ACH.001500"
"54675"	-0.706604522966638	-0.563558948172872	-0.502179363549247	-0.815658232010196	-0.329088390445668	-0.438850587160834	-0.606107696293952	-0.732577696903614	-0.402491749117405	-0.528884951973779	-0.727036052923438	-0.744644397678758	-0.758497843341877	-0.66335002677454	-0.455258717172928	-0.301570311872511	-0.704436559141289	-0.770454943227261	-0.655661735882106	-0.477955842109807	-0.45039313902216	-0.758833933872241	-0.593343727484378	-0.770338401418454	-0.654375098399288	-0.540950817704874	-0.529967456932107	-0.414063928031386	-0.618167499115097	-0.539926914145733	-0.747428693628462	-0.658172642603882	-0.454393152094698	-0.605271517819544	-0.65601888956007	-0.481463262478302	-0.717314460637337	-0.376788946847696	-0.956191051824337	-0.818387200025387	-0.635255352253938	-0.679306401315367	-0.762632272958377	-0.543601573824707	-0.587965606877417	-0.655582232489392	-0.445939328017221	-0.662584192378758	-0.642136780627972	-0.327306889205933	-0.413642494004399	-0.468690889208411	-0.654589747761082	-0.386971242752171	-0.649534470720638	-0.582325144086842	-0.892418983329361	-0.493481818568912	-0.409423054520524	-0.451319992614471	-0.799890940581346
"1592"	-0.299036783244847	-0.106607323548462	-0.191502821798516	-0.235149809795075	-0.116523224462245	-0.244090934921629	-0.237943121229151	-0.31045805672391	-0.284894672375845	-0.258410989223044	-0.164641191500481	-0.16036067624839	-0.38620871152725	-0.161911011926559	-0.243242277226815	-0.371408783103131	-0.113202892023741	-0.144255108252546	-0.183312372622259	-0.223367641097638	-0.15538870727111	-0.108124151557988	-0.196517478953215	-0.294657324434258	-0.153762132545575	-0.440926120077321	-0.18401025146444	-0.157470139560749	-0.244285158559279	-0.0834319848573099	-0.129751101599613	-0.229589345030862	-0.265841646566353	-0.184894557059328	-0.175229179790348	-0.0986962713505177	-0.280515547746094	-0.275753022095092	-0.171432990120546	-0.18020666454656	-0.227997750207251	-0.22966247173934	-0.444891706255408	-0.0175678109734299	-0.199656833249649	-0.249710032121061	-0.366794155709867	-0.29581057663659	-0.0808202074720862	-0.178086640928656	-0.187712953278074	-0.244864014493016	-0.271880696319581	-0.248447723000081	-0.367352514272961	-0.187235403888161	-0.093915342729425	-0.291629440800443	-0.185089977891165	-0.24553479053986	-0.241946293743633
"284541"	0.120878475548636	-0.0494422026395613	0.0589674297501793	0.113921938627272	0.104259068672004	-0.0544984507625602	0.157780808520919	0.0417814026361944	0.0577903457071511	-0.146958669003686	2.4095387016716E-4	0.0595604439230247	0.136071708756183	0.0691130281459958	0.0901857948001754	0.0800055608022202	-0.189611040863765	0.0152320142889702	0.0573114079212391	0.0704582229608201	-0.0238782683116225	-0.0929244306359622	-0.0755218473539657	0.0492165922805978	-0.102376393754302	-0.0146670018404951	0.0284868302637993	0.0475742915350503	0.121481295177867	0.0794183741284431	0.115379838819543	-0.0329785587401589	0.0126191204513066	0.032772696365306	0.116894206981709	-0.0604695432352031	-0.0454834347598054	-0.0906907392894476	0.0298035804196936	0.194572899791902	-0.010398547327044	-0.0043643410652378	0.111850153176279	-0.047365859300779	0.0278618747913786	0.00656083538192388	0.0446459696343477	0.0750954535888029	0.062623372038423	0.033945744381979	0.0692369683300713	0.0491192557535214	0.103843849583164	0.183046811697886	-0.0280580862839433	0.0143632783772952	0.0907303791675181	-0.0595088485847728	-0.0181733413798377	0.0579355026184733	-0.0304125800342754
"92196"	-0.126977780604921	-0.0293049406927281	-0.0826594810501088	-0.213602831663502	-0.0310487277378154	-0.0253368203833328	-0.1638851817522	0.0174024158568522	-0.114185913397566	-0.0856690768180741	-0.106100735068382	-0.0906701053294059	0.111794700887881	0.0352922574359908	-0.0929889767794351	0.0698171601469854	-0.11540567564739	-0.0424230459310293	-0.157224285176016	-0.0970380709276705	-0.15843410236529	-0.128372951427877	-0.136830425304771	-0.0239098725135574	-0.0888970740358005	-0.119235206054755	-0.166801688266145	-0.129398237877588	-0.0878680765342648	-0.00454157381186816	-0.0857859266648227	-0.103459869974597	-0.0156735330921831	0.00505295286836824	-0.139359748411159	0.051244618970245	-0.030793287677426	-0.188374694522622	-0.135206502323728	0.0808879973440515	-0.0292761421540518	-0.0728366287607936	-0.182616031910735	-0.204663888858809	-0.010755034496216	-0.107588228753059	-0.163352126323795	-0.11950804497517	-0.116226028952236	-0.0902195943222615	-0.0494963667250871	-0.19767368491637	-0.165038001358362	-0.242780629873965	-0.113158121114118	-0.0855139040096227	-0.0231056147631024	-0.105832856374577	-0.175873079180501	-0.0847963264909008	-0.141710194427771
"79039"	-1.0387832459364	-1.07148038107361	-0.861763312451564	-1.15094927205693	-1.07781443212912	-0.895526127155218	-0.882051612328054	-0.927411188009379	-0.975608238789912	-0.78679208745301	-0.902613102011789	-1.07192238789935	-1.11752651553727	-1.007417011713	-1.08871855592731	-1.03143651243636	-0.875762229101664	-0.883856958239192	-1.01320734788651	-1.0205174435974	-1.05387159708791	-0.907335623722522	-1.0299568173147	-1.14535883912201	-0.982770640129383	-1.12654402408391	-1.17860414743176	-1.13946191046951	-1.03960856141993	-0.847335819427846	-0.856129920765598	-0.885445142592084	-1.04917955969799	-0.944628785719612	-0.909305271067754	-0.845865769963306	-1.1888691055385	-0.991689024419181	-0.990828497262835	-1.07300725509464	-0.954938217713707	-0.993267564164183	-1.04343721357277	-1.13854315909008	-0.836936921682082	-1.20358780419464	-1.02026839193768	-1.06463522727198	-1.04298198109246	-0.993601900372401	-1.09609902473647	-1.00047794076806	-0.737930425308795	-1.0263858424696	-1.0140234089428	-1.00924111686242	-0.846262246308171	-0.959996129075201	-0.964152971129249	-1.01840983842092	-0.806907235972125
"1666"	0.00403094395828213	-0.0881204057834789	-0.0319654646688727	-0.00187108471702161	-0.0402983380956337	0.0513679440903956	0.103314389616298	0.174766419396113	-0.11463787008276	0.0268263903291126	-0.0223535537098632	-0.0361559292881318	-0.209946023949781	0.0352931508257738	-0.0291765976903297	-0.112034732417808	-0.0862796338023678	-0.0888170243245788	0.101380473179359	-0.0228146562778953	0.0333093463470947	-0.0413767300733651	-0.0261395908915001	0.00413248691348388	-0.00437945916848466	0.133271991048115	-0.0754990085343964	-0.0822780696510064	0.00685318887102135	0.0401899932643377	-0.0275859620460137	-0.110302321870701	-0.0913042807959511	0.0371644929806725	0.0251423995876517	-0.117537079464735	-0.0899253766918433	0.0367721944165332	0.0986502119188264	0.030966225966276	-0.0657163950591146	-0.0373233850397445	-0.173639612758938	-0.0603023722249496	0.0534471489458515	-0.0370934426512064	-0.222591547233809	-0.175886081295285	-0.00687423064359161	-0.053869267169748	0.0135868862773886	-0.0700115305444785	-0.0354914741026223	-0.0708238322247253	-0.193556685444136	0.0270311465879458	-0.0182649119912804	-0.0465726862644175	-0.098730289818193	-0.141709442922266	0.00119664189244566
"25911"	-0.0676000200879597	0.11664774746293	-0.0259642912010055	-0.112549203740359	-0.0188485954161877	-0.0450412188142893	-0.116140319215801	-0.0496516854896597	-0.0568890172469509	0.00695649035683182	-0.186012214419665	-0.0442740509255091	-0.151864180638355	-0.0501747387260087	-0.0678842997028184	-0.140437759332316	0.0105766687498837	0.0881289269090873	-0.131197981637743	-0.0781581557485939	0.130258737126377	-0.0481353609964001	-0.0882436767927654	-0.116126294664832	-0.0890400205994941	-0.176895055824149	-0.119903037973208	-0.0470583230103968	-0.18131079524253	-0.0919079978809836	0.0855907102386741	-0.0298858264744812	-0.162787981045136	-0.124903723411682	0.0583201337018722	-0.136936800928403	-0.157919470888756	0.00394087814138388	-0.0595598641248667	-0.197568949439797	-0.0719501725738086	-0.00728834221120013	-0.335879530681729	-0.0610168191917036	-0.0531132553658308	-0.166211874148591	0.0482125357084817	-0.0399017439626273	-0.0104831034419508	-0.121827932284444	-0.10458663999909	-0.368827473834789	-0.0213317889972787	-0.00447689840219778	-0.170476300836828	-0.00360260599017973	-0.019829783855266	-0.123757496838951	-0.0311169341920657	-0.0776701138600478	-0.157305516886498
"64800"	-0.00304504444404024	-0.163903468668225	0.0289759293283974	0.118113910811926	0.00755266890376246	-0.0205976984063692	-0.0761820501155849	0.202013502015848	0.032435679808992	0.0275052150943449	0.135052126631775	0.131585581978492	-0.31262865608988	0.0729944702604942	0.0558075167727189	0.175175062579847	0.0108918928261836	0.188841863361415	0.0776852380516489	-0.0190558386213156	0.0630816712521824	0.106551321283775	0.0152365972640283	-0.0133254380960607	0.0681929116960258	0.0605104032328142	0.184929998048934	0.137316849686498	0.112003351937893	-0.0245092123558515	0.101356067141702	0.036849859255342	0.0350969604968099	0.0668396581910058	0.119016328290581	0.143025626379976	0.0791115660648666	0.190032365991004	0.0602715188837346	-0.0746189294171351	0.036566996460083	0.120034264139001	0.228778349969182	0.150706906399075	0.0757710529451695	0.128624448623744	0.0508815813842179	0.0676501023181052	0.199768065415462	0.0469915968452877	0.127361018909535	0.102615629666636	-0.0996010899949937	0.0936215400378601	-0.262535621686757	-0.0608267871074412	0.0342886190031998	0.108470645295392	-0.00877870289358708	0.0630807743726843	0.0476779448383052
"55810"	-0.0960292967569646	-0.15262400616565	-0.113230908079122	-0.0456757098852754	-0.109343128732759	-0.0561825131695207	-0.0723678300508834	-0.09055010914756	-0.0537140703068945	0.0501955375041376	-0.0546188892226019	8.08298587204793E-4	-0.0346100940417409	-0.0199948456790674	1.62239409495513E-4	-0.0470060940703004	0.00266755888379068	-0.077580721338924	-0.0519923719474084	0.029513995742328	-0.131978669629166	-0.0727643116949251	-0.110648127407297	-0.134488740856189	-0.169080970592918	-0.0530252210224497	-0.0442496430220767	-0.0569442130024776	-0.0970420611513402	-0.127471736498753	-0.034126220240185	-0.159604625315257	-0.0516421215171375	-0.145427605563001	-0.11338118185477	-0.115929695872888	-0.0457877318331274	-0.00514991949704433	-0.173499557254941	-0.0752883603813882	-0.0570958191187578	-0.00886022704510607	-0.192644969278292	0.0222377045996683	-0.0730221883014708	-0.16662350558708	-0.0151141477565132	-0.122723597064609	-0.120604753462463	-0.209195769711746	-0.063298575668848	-0.0716426940716948	-0.142079681668917	-0.058259460677419	-0.135599676438183	-0.072360960492271	0.0511905531025198	-0.0612499727645411	-0.0992359171533026	-0.129912605623094	-0.122303759285068
"2570"	0.0194007776036269	-0.0801524486730689	-0.0319855270524546	-0.146952333664067	-0.0563843870788666	-0.0393710692785053	-0.220927099762735	-0.192810422624345	-0.033382136895851	-0.0415751595503549	-0.096941181974747	-0.0135085102708258	-0.20039413513386	0.00149645848936843	0.030173483827863	-0.237207548550941	-0.150228756333977	-0.131476659523443	-0.102038981239794	-0.0810183670698378	-0.141401867716493	-0.0544121896433393	-0.0207082228595217	-0.100376784109306	0.0115921404929124	-0.0775843120313287	-0.0225150713167251	-0.10812157038146	-0.15537544821883	-0.093504966988306	0.00875791170569099	-0.0238985870280931	-0.135298172942755	-0.111965518782706	-0.00950551453980271	-0.134695688609782	-0.182617891030103	-0.164916161377011	0.0189644136253235	-0.232069045676302	-0.21076302033935	-0.062366435528369	-0.393701171447039	-0.0907381842575094	-0.0773177134996234	-0.139306442754685	-0.262039022541715	-0.212834110721812	-0.154545603274902	-0.0877747020559328	-0.0693444196080593	-0.205265206533072	-0.20784833254628	-0.124190145639806	-0.150010196321846	-0.0512712130704575	-0.0654856957162688	-0.109890933232793	-0.0968700413574449	-0.134747633447082	0.0243936022437928
"9518"	-0.0482930008936079	0.0287962672287395	0.116952829714196	0.130034044163385	0.0617452446271926	0.136047748851633	0.141015005764883	-0.104331747662032	0.142750778439079	0.149250718847724	0.0441361688393543	0.17733947178248	0.033673502870059	0.101126035012839	0.0649427168736701	0.168751620804359	-0.0168484361963333	-0.00394248421369888	0.085116266415499	0.0304465335495423	0.0878702756223861	0.126814322935532	0.326754056237436	0.144173343227949	0.122707081961737	0.195882036377435	0.0992380430291606	0.0501097055160747	0.10439063618167	0.0850384330046011	0.142667374798548	0.235441109709231	0.0422106378512129	0.134239013371324	0.248599882328097	0.187516837915278	0.0537740172411543	0.0175262415547196	0.136742940817586	0.164146203032641	0.0559289682335343	0.182686848959172	0.267188535691634	0.126315806841384	0.0340059048516877	0.124702999285658	0.0610909026105644	0.179204695598346	0.0779165352281629	0.0301584441373261	0.294749857012717	0.0493146971163152	0.135503915713953	-0.0167287901195799	0.227936712621342	0.0990147909956139	0.189141663206991	0.0566692069318977	0.0937455139443799	0.160887828158225	0.215885866317041
"127540"	0.162525209449662	0.0888204637579126	0.0868000385245873	0.256920416524425	0.106008316170892	0.0224975543703182	0.248509248312125	-0.0246894622768386	0.0189997197624295	0.00444211983551584	0.111056954215422	-0.0776719599729052	0.11968539814071	0.0578863761802931	0.0320723609387172	0.091699739570097	0.248721916730791	0.0877440420660714	0.0893689884507669	0.0486187388767512	-0.0182391914623756	0.0118330274846114	-0.016112481084544	0.124729209323186	0.130883202473007	0.0983211011181307	-0.0189900313800311	0.112267915183336	0.19678543306598	-0.00871578953674023	0.0831000112590482	0.128834840189073	0.111545838415966	0.038584488936872	0.0689346419894142	0.195627880133297	0.0684566878743674	0.0666999013624325	0.0898549705418513	0.0853522507571639	0.171913844247403	0.108647889729877	0.156029436715182	0.00295045362324153	0.105337841099109	-0.0302674757782359	0.0346788233066095	0.123942019843134	0.0648716035499555	0.084283580879557	0.0279795318575669	0.1963281659447	0.198862988847795	0.0957074325557504	0.11918700946097	0.0149097735438547	0.0284482241319356	0.022975275737904	0.0844681887652391	0.059555504509812	0.169421731987201
"3273"	0.136069824871814	0.0254510256754222	0.132328250908616	0.0167606286181541	0.00394529771144424	-0.0601732994685894	0.113207520358933	0.151146204118211	-0.042329567549563	0.250004255984908	-0.0445998122358856	-0.0530058189568468	0.111333728621726	0.0984088236521006	0.0330418856237963	-0.0339138434832989	0.091236610905593	0.0179300268702097	-0.00688789236838639	0.0284570246355105	-0.047548254317399	-0.0133807727200728	0.071767890593917	-0.0011851447955659	-0.0815535096541124	-0.214666270974062	0.108073783826524	0.0572207763599	0.138407095280862	0.118454261475491	-0.0570281094884716	-0.227012454170002	-0.0198357931536208	0.0223243199057394	-0.0122952182636437	0.00861683775381611	-0.0527123206975018	0.107780334153818	0.162899370637476	0.251353162571924	-0.00653877364576651	0.00782587419925395	0.149240745760726	0.0445244755272816	0.009451299126277	-0.00367653679818015	0.0762820356295853	-0.0229592074728503	0.0226609887983284	0.201057776564841	0.00426866834589959	0.0294204915120859	0.0022283024927464	0.171603651801965	-0.0462245218603058	0.00122066654212337	0.0439144217948089	-0.0312693776566308	0.00103457553658142	-0.0056843714831912	-0.00185924809976729
