	"ACH.000123"	"ACH.000235"	"ACH.000261"	"ACH.000266"	"ACH.000274"	"ACH.000475"	"ACH.000485"	"ACH.000516"	"ACH.000517"	"ACH.000622"	"ACH.000649"	"ACH.000720"	"ACH.000735"	"ACH.000898"	"ACH.000958"	"ACH.001391"	"ACH.001532"
"5439"	-1.333154171125	-1.5811343672632	-1.48942601015266	-1.51708840810133	-1.33287654804108	-1.5616938247917	-1.21760336991854	-1.54362215095102	-1.41918450574189	-1.24240807803826	-1.31283988361838	-1.52608541263417	-1.27718056328563	-1.32325080620188	-1.2297566835805	-1.58836739700079	-1.34782214162829
"285877"	0.0520799758236511	0.0887885923438135	0.130349974457089	0.0328361963100009	0.180981132455699	0.149106414698995	0.189419704831009	0.104129945751138	0.1237667432231	0.131115597862962	0.131752693415129	0.142402485650423	0.142012329960203	-0.0407274815019669	-0.134469767507149	0.0317288385532378	0.192020844434131
"8497"	-0.116175298925115	-0.171544569267428	-0.156803443488603	-0.19099695119778	-0.163021354718736	-0.274404322419757	-0.0582304765695619	-0.208284879005123	-0.22696216359792	-0.162875349856475	-0.231793382993576	-0.250026224467	-0.141385088126399	-0.135511198360493	-0.0867223259443798	-0.18848689009101	-0.22582813221555
"26472"	-0.394411205020039	-0.281360987127419	-0.263802688905635	-0.365377323427387	-0.327427967800969	-0.350698651479563	-0.238560618521416	-0.331410393946049	-0.387557307036091	-0.185700352178956	-0.294856241746194	-0.483819346098523	-0.360275104029686	-0.301603401314906	-0.383560372348869	-0.309718792336488	-0.408506023666078
"5562"	0.10614751941208	-0.162250954544687	-0.0875997241718235	-0.0285799991104454	0.0161339817507792	0.0776224151732275	0.123042181304928	-0.0894924847759073	-0.13391501236418	-0.047387118228282	0.0646585251103247	0.0509986691101942	0.0439988660153379	0.110190393430783	-0.111095667440833	-0.12663627569118	0.233844306396651
"51450"	-0.167217141284439	-0.0487858068833927	-0.0769441970654738	-0.0919985723562411	-0.181586267296473	-0.0652584732063902	-0.0394977114101906	-0.053207996938552	-0.0835261918100219	-0.0827357913659523	-0.0728730880659106	-0.143825214031052	0.0236583970257992	-0.00745733895091809	-0.285489128951946	-0.0457577685519168	-0.18362796001754
"5691"	-1.66754717027406	-1.62722225451157	-1.45234975424107	-1.54447849645242	-1.55169763564325	-1.62188074091019	-1.5793581138093	-1.66743234349899	-1.67254257143323	-1.63771678666101	-1.61031671111003	-1.78997102047982	-1.60305342316267	-1.69401370876392	-1.63549929292199	-1.82454415808869	-1.71394057111681
"79691"	0.0191185848407556	0.033202605411638	-0.0339921842543093	0.0366424802298738	0.0150249151854675	0.0460872011176596	0.103234472854816	-0.0197962543780939	0.0437100854772165	0.0610414568406055	-0.055028482773748	-0.0265058131466061	-0.200695698209155	0.0152165750444855	0.00175692092352483	0.0347741727028864	0.0957559457316561
"5901"	-1.64826817703935	-1.74713148840677	-1.88357385631026	-1.7571759584237	-1.71602567818509	-1.78604437830121	-1.83669470242335	-1.63942656513928	-1.77811448702539	-1.94972489320134	-1.73566644453909	-1.77923197519034	-1.53756418535068	-1.88145498716161	-1.70328540172108	-1.63556053003772	-2.01686629499921
"221035"	0.100423985257185	0.116081274750006	0.113223468140134	0.0783323693768271	0.128009198030101	0.132678655608579	0.109154880093061	0.171224856908824	0.0690494721298776	0.232058945422947	0.118811976580469	0.156159711386233	0.111743520101789	0.130562514500407	0.122733250873119	0.104394139764201	0.179575502918855
"6124"	-1.38899120906601	-1.44621098697451	-1.31159859119806	-1.35388108354199	-1.31358361804215	-1.33462852130807	-1.40795083153046	-1.44676656200112	-1.45834573500937	-1.40023632868965	-1.32028231494706	-1.38236652965406	-1.31990878695207	-1.3205850721244	-1.41155142710394	-1.60338714581598	-1.45345417981099
"79581"	-0.302588705440848	-0.218481478952327	-0.180775126440027	-0.213866916253728	-0.111818957245935	-0.175004004764388	-0.137636419058056	-0.172607191799658	-0.200624028127273	-0.166186413466128	-0.302862537620328	-0.291284100069608	-0.117263625641089	-0.0506020691978185	-0.0667716702393731	-0.469371420129635	-0.235410433353951
"9056"	0.194788529741572	0.0902850232038978	0.0153140284690457	0.125690119958436	0.139782263402074	0.0327954361602518	0.167214034569217	0.0684163097164109	0.113800958289706	0.0700376505345466	0.0605079063998516	0.107612931424477	0.180889742297799	0.0267983695666584	0.103379213592712	0.0810831727577824	0.174378147165772
"6426"	-0.81742239896425	-0.908909974772829	-0.889183913686177	-0.832096618087172	-0.899637389811115	-0.769325131079583	-0.768501331233241	-0.948439577070569	-0.87923169782434	-0.996899356022141	-0.861608157471572	-1.11533163109169	-0.772157172206268	-0.945522635766898	-0.91071160395473	-0.93389434046053	-0.900325856120836
"729873"	2.05451976038957	2.08761469391238	1.95215343252686	1.90344701679304	1.8943044336644	2.04053278681672	2.24844961719152	2.18597488740416	2.12685980135062	1.83379139018165	2.024223145192	2.06089039976949	2.07503512753302	1.99061060543989	2.05964756852743	2.27503092416884	2.12443227887751
"414060"	-1.58129489572814	-1.62177695612892	-1.64579366490997	-1.55466288221163	-1.67273640214413	-1.68797312589387	-1.80437649105934	-1.68190138560139	-1.6382214297996	-1.43823544481636	-1.62281215380868	-1.71544953550728	-1.66744321459597	-1.46061193087849	-1.7231734361949	-1.72126743911217	-1.54431819240495
"201633"	-0.0050516696409574	-0.13031211566064	-0.127435925776309	-0.0813480389264227	-0.0743636491505381	-0.121003918351348	-0.0885878521380579	-0.140281681899467	-0.134473863063697	-0.104185525402126	-0.0979133996755558	-0.122217488809523	-0.13588829230722	-0.0801575808531287	-0.0722358429596867	-0.200063352279755	-0.126002252350948
"22954"	-0.0898846476149843	-0.00673804572700352	0.0331774474503441	0.00340854791842855	-0.0392454928345191	0.0376775310368589	-0.0557603603237581	0.0959824155728888	-0.0129530526769711	0.00359928662279466	-0.0291239899380694	-5.18291472766804E-4	-0.0365262817930414	-0.0145666461518889	0.0289316494878889	0.128092474880363	-0.101388283326211
"91107"	-0.0528839082533596	-0.0836871101919579	-0.112735963837501	-0.0930974973509988	-0.0791713990093792	-0.0354362271152	-0.0923277971547697	-0.0815180713600858	-0.0513432242527259	8.9816997572014E-4	-0.115937412584951	-0.250133767515257	-0.0280945570057819	0.0607171891084116	-0.0808837663681004	0.0396930681356537	-0.12502478508709
"55622"	-0.982837377337419	-1.01928010973254	-1.06759781741479	-1.07520819605464	-1.14805005272361	-1.02223387806451	-1.01748628328109	-1.18067644192934	-0.95702176615282	-1.05586949368169	-1.18720675447223	-1.04244459473961	-1.07698999842829	-1.00870313782577	-1.03949534440261	-1.16654340353834	-1.03393139687744
"7416"	-0.294710687241623	-0.265332510299881	-0.164801937354442	-0.349433325139331	-0.455969135588963	-0.314741777981284	-0.348152511493082	-0.300191593246213	-0.258688288012325	-0.148224903401466	-0.296660744884502	-0.305105226711828	-0.371202347358037	-0.405287418819972	-0.319795032909838	-0.290862305730368	-0.39010641150595
"63894"	-0.112136373051412	-0.0781918861163898	-0.0304608664611485	-0.0042989283950568	-0.0365558202543204	0.00570915313165406	-0.11077299435152	0.00922416124315527	-0.0113304730154523	-0.0290084467065247	-0.0276792860927681	0.0275816005498344	-0.115301107376872	0.0552400731084696	0.0723259604744054	-0.020125825781182	-0.185503266390612
